1,Real Jaén,3,1,0,0,1,0,22,2001,1,segunda_division
2,Albacete,3,1,0,0,1,0,22,2001,1,segunda_division
3,Levante,3,1,0,0,4,1,22,2001,1,segunda_division
4,Sevilla,3,1,0,0,2,1,22,2001,1,segunda_division
5,Elche,3,1,0,0,2,0,22,2001,1,segunda_division
6,Real Betis,1,0,1,0,0,0,22,2001,1,segunda_division
7,Córdoba,1,0,1,0,0,0,22,2001,1,segunda_division
8,Recreativo,1,0,1,0,0,0,22,2001,1,segunda_division
9,CD Badajoz,1,0,1,0,0,0,22,2001,1,segunda_division
10,Real Sporting,1,0,1,0,0,0,22,2001,1,segunda_division
11,CF Extremadura,1,0,1,0,1,1,22,2001,1,segunda_division
12,Leganés,1,0,1,0,1,1,22,2001,1,segunda_division
13,Compostela,1,0,1,0,0,0,22,2001,1,segunda_division
14,Getafe,1,0,1,0,0,0,22,2001,1,segunda_division
15,Eibar,1,0,1,0,0,0,22,2001,1,segunda_division
16,Lleida,1,0,1,0,0,0,22,2001,1,segunda_division
17,Universidad LPGC,1,0,1,0,0,0,22,2001,1,segunda_division
18,Tenerife,0,0,0,1,0,1,22,2001,1,segunda_division
19,Atlético,0,0,0,1,1,4,22,2001,1,segunda_division
20,UD Salamanca,0,0,0,1,0,2,22,2001,1,segunda_division
21,Real Murcia,0,0,0,1,1,2,22,2001,1,segunda_division
22,Racing Ferrol,0,0,0,1,0,1,22,2001,1,segunda_division
1,Real Jaén,6,2,0,0,2,0,22,2001,2,segunda_division
2,Sevilla,6,2,0,0,3,1,22,2001,2,segunda_division
3,Elche,6,2,0,0,4,1,22,2001,2,segunda_division
4,Leganés,4,1,1,0,2,1,22,2001,2,segunda_division
5,Recreativo,4,1,1,0,1,0,22,2001,2,segunda_division
6,Albacete,4,1,1,0,2,1,22,2001,2,segunda_division
7,Compostela,4,1,1,0,3,1,22,2001,2,segunda_division
8,Levante,4,1,1,0,5,2,22,2001,2,segunda_division
9,Getafe,4,1,1,0,1,0,22,2001,2,segunda_division
10,Tenerife,3,1,0,1,1,1,22,2001,2,segunda_division
11,Córdoba,2,0,2,0,1,1,22,2001,2,segunda_division
12,CF Extremadura,2,0,2,0,2,2,22,2001,2,segunda_division
13,Lleida,2,0,2,0,0,0,22,2001,2,segunda_division
14,Real Betis,1,0,1,1,1,2,22,2001,2,segunda_division
15,CD Badajoz,1,0,1,1,0,1,22,2001,2,segunda_division
16,Real Murcia,1,0,1,1,1,2,22,2001,2,segunda_division
17,Real Sporting,1,0,1,1,0,1,22,2001,2,segunda_division
18,Universidad LPGC,1,0,1,1,0,1,22,2001,2,segunda_division
19,Eibar,1,0,1,1,0,1,22,2001,2,segunda_division
20,Atlético,0,0,0,2,1,5,22,2001,2,segunda_division
21,UD Salamanca,0,0,0,2,0,3,22,2001,2,segunda_division
22,Racing Ferrol,0,0,0,2,1,4,22,2001,2,segunda_division
1,Real Jaén,9,3,0,0,3,0,22,2001,3,segunda_division
2,Sevilla,9,3,0,0,5,2,22,2001,3,segunda_division
3,Leganés,7,2,1,0,5,3,22,2001,3,segunda_division
4,Recreativo,7,2,1,0,2,0,22,2001,3,segunda_division
5,Levante,7,2,1,0,7,2,22,2001,3,segunda_division
6,Tenerife,6,2,0,1,6,1,22,2001,3,segunda_division
7,Elche,6,2,0,1,5,3,22,2001,3,segunda_division
8,Real Betis,4,1,1,1,3,3,22,2001,3,segunda_division
9,CD Badajoz,4,1,1,1,1,1,22,2001,3,segunda_division
10,Albacete,4,1,1,1,3,4,22,2001,3,segunda_division
11,Real Sporting,4,1,1,1,2,1,22,2001,3,segunda_division
12,Getafe,4,1,1,1,1,5,22,2001,3,segunda_division
13,Eibar,4,1,1,1,3,2,22,2001,3,segunda_division
14,Compostela,4,1,1,1,3,2,22,2001,3,segunda_division
15,UD Salamanca,3,1,0,2,3,3,22,2001,3,segunda_division
16,Córdoba,2,0,2,1,1,2,22,2001,3,segunda_division
17,CF Extremadura,2,0,2,1,2,4,22,2001,3,segunda_division
18,Lleida,2,0,2,1,0,3,22,2001,3,segunda_division
19,Universidad LPGC,1,0,1,2,0,3,22,2001,3,segunda_division
20,Real Murcia,1,0,1,2,3,5,22,2001,3,segunda_division
21,Atlético,0,0,0,3,1,6,22,2001,3,segunda_division
22,Racing Ferrol,0,0,0,3,2,6,22,2001,3,segunda_division
1,Sevilla,12,4,0,0,7,2,22,2001,4,segunda_division
2,Real Jaén,9,3,0,1,3,1,22,2001,4,segunda_division
3,Leganés,8,2,2,0,6,4,22,2001,4,segunda_division
4,Recreativo,8,2,2,0,2,0,22,2001,4,segunda_division
5,Levante,8,2,2,0,8,3,22,2001,4,segunda_division
