1,Osasuna,3,1,0,0,2,0,22,2015,1,segunda_division
2,Las Palmas,3,1,0,0,2,0,22,2015,1,segunda_division
3,Alcorcón,3,1,0,0,3,2,22,2015,1,segunda_division
4,Real Betis,3,1,0,0,3,2,22,2015,1,segunda_division
5,Real Valladolid,3,1,0,0,2,1,22,2015,1,segunda_division
6,Real Sporting,3,1,0,0,2,1,22,2015,1,segunda_division
7,Girona,3,1,0,0,1,0,22,2015,1,segunda_division
8,Ponferradina,3,1,0,0,1,0,22,2015,1,segunda_division
9,Alavés,1,0,1,0,1,1,22,2015,1,segunda_division
10,Leganés,1,0,1,0,1,1,22,2015,1,segunda_division
11,Lugo,1,0,1,0,0,0,22,2015,1,segunda_division
12,Mirandés,1,0,1,0,0,0,22,2015,1,segunda_division
13,Real Zaragoza,1,0,1,0,0,0,22,2015,1,segunda_division
14,Recreativo,1,0,1,0,0,0,22,2015,1,segunda_division
15,Sabadell,0,0,0,1,2,3,22,2015,1,segunda_division
16,Albacete,0,0,0,1,2,3,22,2015,1,segunda_division
17,Mallorca,0,0,0,1,1,2,22,2015,1,segunda_division
18,Numancia,0,0,0,1,1,2,22,2015,1,segunda_division
19,Racing,0,0,0,1,0,1,22,2015,1,segunda_division
20,Tenerife,0,0,0,1,0,1,22,2015,1,segunda_division
21,Llagostera,0,0,0,1,0,2,22,2015,1,segunda_division
22,Barcelona B,0,0,0,1,0,2,22,2015,1,segunda_division
1,Real Betis,6,2,0,0,5,3,22,2015,2,segunda_division
2,Real Sporting,6,2,0,0,4,2,22,2015,2,segunda_division
3,Girona,6,2,0,0,3,1,22,2015,2,segunda_division
4,Osasuna,4,1,1,0,3,1,22,2015,2,segunda_division
5,Las Palmas,4,1,1,0,3,1,22,2015,2,segunda_division
6,Mirandés,4,1,1,0,2,1,22,2015,2,segunda_division
7,Lugo,4,1,1,0,1,0,22,2015,2,segunda_division
8,Alcorcón,3,1,0,1,4,4,22,2015,2,segunda_division
9,Barcelona B,3,1,0,1,3,3,22,2015,2,segunda_division
10,Llagostera,3,1,0,1,2,2,22,2015,2,segunda_division
11,Real Valladolid,3,1,0,1,2,2,22,2015,2,segunda_division
12,Ponferradina,3,1,0,1,2,2,22,2015,2,segunda_division
13,Alavés,2,0,2,0,1,1,22,2015,2,segunda_division
14,Real Zaragoza,2,0,2,0,1,1,22,2015,2,segunda_division
15,Recreativo,2,0,2,0,0,0,22,2015,2,segunda_division
16,Albacete,1,0,1,1,3,4,22,2015,2,segunda_division
17,Mallorca,1,0,1,1,2,3,22,2015,2,segunda_division
18,Tenerife,1,0,1,1,1,2,22,2015,2,segunda_division
19,Leganés,1,0,1,1,1,3,22,2015,2,segunda_division
20,Numancia,0,0,0,2,2,4,22,2015,2,segunda_division
21,Racing,0,0,0,2,1,3,22,2015,2,segunda_division
22,Sabadell,0,0,0,2,3,6,22,2015,2,segunda_division
1,Girona,9,3,0,0,5,1,22,2015,3,segunda_division
2,Las Palmas,7,2,1,0,6,1,22,2015,3,segunda_division
3,Real Sporting,7,2,1,0,5,3,22,2015,3,segunda_division
4,Barcelona B,6,2,0,1,7,4,22,2015,3,segunda_division
5,Ponferradina,6,2,0,1,6,3,22,2015,3,segunda_division
6,Real Valladolid,6,2,0,1,5,3,22,2015,3,segunda_division
7,Alcorcón,6,2,0,1,6,5,22,2015,3,segunda_division
8,Real Betis,6,2,0,1,6,7,22,2015,3,segunda_division
9,Alavés,5,1,2,0,4,2,22,2015,3,segunda_division
10,Recreativo,5,1,2,0,2,0,22,2015,3,segunda_division
11,Osasuna,4,1,1,1,4,4,22,2015,3,segunda_division
12,Leganés,4,1,1,1,4,4,22,2015,3,segunda_division
13,Mirandés,4,1,1,1,3,3,22,2015,3,segunda_division
14,Lugo,4,1,1,1,1,3,22,2015,3,segunda_division
15,Numancia,3,1,0,2,5,4,22,2015,3,segunda_division
16,Llagostera,3,1,0,2,2,4,22,2015,3,segunda_division
17,Albacete,2,0,2,1,4,5,22,2015,3,segunda_division
18,Real Zaragoza,2,0,2,1,2,5,22,2015,3,segunda_division
19,Mallorca,1,0,1,2,3,6,22,2015,3,segunda_division
20,Tenerife,1,0,1,2,1,4,22,2015,3,segunda_division
21,Racing,0,0,0,3,2,6,22,2015,3,segunda_division
22,Sabadell,0,0,0,3,3,9,22,2015,3,segunda_division
1,Las Palmas,10,3,1,0,8,2,22,2015,4,segunda_division
2,Girona,10,3,1,0,6,2,22,2015,4,segunda_division
3,Ponferradina,9,3,0,1,9,4,22,2015,4,segunda_division
4,Barcelona B,9,3,0,1,10,6,22,2015,4,segunda_division
5,Real Valladolid,9,3,0,1,6,3,22,2015,4,segunda_division
6,Recreativo,8,2,2,0,4,1,22,2015,4,segunda_division
7,Real Sporting,8,2,2,0,6,4,22,2015,4,segunda_division
8,Alcorcón,6,2,0,2,6,6,22,2015,4,segunda_division
9,Real Betis,6,2,0,2,6,8,22,2015,4,segunda_division
10,Alavés,5,1,2,1,6,5,22,2015,4,segunda_division
11,Albacete,5,1,2,1,5,5,22,2015,4,segunda_division
12,Osasuna,5,1,2,1,4,4,22,2015,4,segunda_division
13,Leganés,5,1,2,1,4,4,22,2015,4,segunda_division
14,Lugo,5,1,2,1,1,3,22,2015,4,segunda_division
15,Mirandés,4,1,1,2,3,4,22,2015,4,segunda_division
16,Tenerife,4,1,1,2,2,4,22,2015,4,segunda_division
17,Llagostera,4,1,1,2,2,4,22,2015,4,segunda_division
18,Numancia,3,1,0,3,6,7,22,2015,4,segunda_division
19,Real Zaragoza,3,0,3,1,3,6,22,2015,4,segunda_division
20,Mallorca,1,0,1,3,4,8,22,2015,4,segunda_division
21,Sabadell,1,0,1,3,4,10,22,2015,4,segunda_division
22,Racing,0,0,0,4,3,8,22,2015,4,segunda_division
1,Las Palmas,13,4,1,0,12,3,22,2015,5,segunda_division
2,Real Valladolid,12,4,0,1,8,4,22,2015,5,segunda_division
3,Real Sporting,11,3,2,0,8,4,22,2015,5,segunda_division
4,Girona,10,3,1,1,7,5,22,2015,5,segunda_division
5,Ponferradina,9,3,0,2,9,5,22,2015,5,segunda_division
6,Barcelona B,9,3,0,2,10,7,22,2015,5,segunda_division
7,Recreativo,9,2,3,0,4,1,22,2015,5,segunda_division
8,Real Betis,9,3,0,2,9,9,22,2015,5,segunda_division
9,Osasuna,8,2,2,1,10,8,22,2015,5,segunda_division
10,Llagostera,7,2,1,2,3,4,22,2015,5,segunda_division
11,Numancia,6,2,0,3,7,7,22,2015,5,segunda_division
12,Leganés,6,1,3,1,6,6,22,2015,5,segunda_division
13,Real Zaragoza,6,1,3,1,4,6,22,2015,5,segunda_division
14,Lugo,6,1,3,1,1,3,22,2015,5,segunda_division
15,Alcorcón,6,2,0,3,7,10,22,2015,5,segunda_division
16,Alavés,5,1,2,2,6,6,22,2015,5,segunda_division
17,Albacete,5,1,2,2,5,6,22,2015,5,segunda_division
18,Mirandés,4,1,1,3,3,6,22,2015,5,segunda_division
19,Tenerife,4,1,1,3,3,6,22,2015,5,segunda_division
20,Sabadell,4,1,1,3,5,10,22,2015,5,segunda_division
21,Racing,1,0,1,4,5,10,22,2015,5,segunda_division
22,Mallorca,1,0,1,4,8,14,22,2015,5,segunda_division
1,Las Palmas,13,4,1,1,13,5,22,2015,6,segunda_division
2,Real Valladolid,13,4,1,1,9,5,22,2015,6,segunda_division
3,Ponferradina,12,4,0,2,10,5,22,2015,6,segunda_division
4,Real Sporting,12,3,3,0,9,5,22,2015,6,segunda_division
5,Real Betis,12,4,0,2,11,9,22,2015,6,segunda_division
6,Girona,11,3,2,1,9,7,22,2015,6,segunda_division
7,Barcelona B,10,3,1,2,13,10,22,2015,6,segunda_division
8,Recreativo,9,2,3,1,4,4,22,2015,6,segunda_division
9,Real Zaragoza,9,2,3,1,5,6,22,2015,6,segunda_division
10,Lugo,9,2,3,1,5,6,22,2015,6,segunda_division
11,Alcorcón,9,3,0,3,8,10,22,2015,6,segunda_division
12,Alavés,8,2,2,2,9,7,22,2015,6,segunda_division
13,Osasuna,8,2,2,2,13,12,22,2015,6,segunda_division
14,Numancia,7,2,1,3,9,9,22,2015,6,segunda_division
15,Tenerife,7,2,1,3,5,7,22,2015,6,segunda_division
16,Llagostera,7,2,1,3,3,5,22,2015,6,segunda_division
17,Leganés,6,1,3,2,6,7,22,2015,6,segunda_division
18,Albacete,5,1,2,3,5,7,22,2015,6,segunda_division
19,Racing,4,1,1,4,8,10,22,2015,6,segunda_division
20,Mirandés,4,1,1,4,3,8,22,2015,6,segunda_division
21,Sabadell,4,1,1,4,6,13,22,2015,6,segunda_division
22,Mallorca,2,0,2,4,11,17,22,2015,6,segunda_division
1,Las Palmas,14,4,2,1,14,6,22,2015,7,segunda_division
2,Girona,14,4,2,1,12,7,22,2015,7,segunda_division
3,Real Valladolid,14,4,2,1,9,5,22,2015,7,segunda_division
4,Real Sporting,13,3,4,0,10,6,22,2015,7,segunda_division
5,Real Betis,13,4,1,2,11,9,22,2015,7,segunda_division
6,Ponferradina,12,4,0,3,10,8,22,2015,7,segunda_division
7,Real Zaragoza,12,3,3,1,7,6,22,2015,7,segunda_division
8,Recreativo,12,3,3,1,6,5,22,2015,7,segunda_division
9,Lugo,12,3,3,1,6,6,22,2015,7,segunda_division
10,Barcelona B,10,3,1,3,13,11,22,2015,7,segunda_division
11,Alavés,9,2,3,2,9,7,22,2015,7,segunda_division
12,Leganés,9,2,3,2,8,7,22,2015,7,segunda_division
13,Alcorcón,9,3,0,4,9,12,22,2015,7,segunda_division
14,Osasuna,8,2,2,3,13,14,22,2015,7,segunda_division
15,Llagostera,8,2,2,3,3,5,22,2015,7,segunda_division
16,Racing,7,2,1,4,10,10,22,2015,7,segunda_division
17,Sabadell,7,2,1,4,12,14,22,2015,7,segunda_division
18,Numancia,7,2,1,4,9,11,22,2015,7,segunda_division
19,Mirandés,7,2,1,4,5,8,22,2015,7,segunda_division
20,Tenerife,7,2,1,4,5,9,22,2015,7,segunda_division
21,Albacete,5,1,2,4,6,13,22,2015,7,segunda_division
22,Mallorca,2,0,2,5,11,19,22,2015,7,segunda_division
1,Girona,17,5,2,1,13,7,22,2015,8,segunda_division
2,Real Valladolid,17,5,2,1,10,5,22,2015,8,segunda_division
3,Real Sporting,16,4,4,0,12,7,22,2015,8,segunda_division
4,Las Palmas,15,4,3,1,14,6,22,2015,8,segunda_division
5,Ponferradina,15,5,0,3,11,8,22,2015,8,segunda_division
6,Recreativo,15,4,3,1,8,5,22,2015,8,segunda_division
7,Real Betis,14,4,2,2,11,9,22,2015,8,segunda_division
8,Real Zaragoza,13,3,4,1,10,9,22,2015,8,segunda_division
9,Lugo,13,3,4,1,9,9,22,2015,8,segunda_division
10,Alcorcón,12,4,0,4,11,12,22,2015,8,segunda_division
11,Barcelona B,11,3,2,3,13,11,22,2015,8,segunda_division
12,Sabadell,10,3,1,4,13,14,22,2015,8,segunda_division
13,Leganés,9,2,3,3,9,9,22,2015,8,segunda_division
14,Alavés,9,2,3,3,9,9,22,2015,8,segunda_division
15,Racing,8,2,2,4,10,10,22,2015,8,segunda_division
16,Osasuna,8,2,2,4,13,16,22,2015,8,segunda_division
17,Llagostera,8,2,2,4,3,6,22,2015,8,segunda_division
18,Numancia,7,2,1,5,9,12,22,2015,8,segunda_division
19,Mirandés,7,2,1,5,5,9,22,2015,8,segunda_division
20,Tenerife,7,2,1,5,5,11,22,2015,8,segunda_division
21,Mallorca,5,1,2,5,13,19,22,2015,8,segunda_division
22,Albacete,5,1,2,5,6,14,22,2015,8,segunda_division
1,Girona,20,6,2,1,15,7,22,2015,9,segunda_division
2,Las Palmas,18,5,3,1,16,6,22,2015,9,segunda_division
3,Real Valladolid,18,5,3,1,10,5,22,2015,9,segunda_division
4,Real Sporting,17,4,5,0,13,8,22,2015,9,segunda_division
5,Ponferradina,16,5,1,3,11,8,22,2015,9,segunda_division
6,Recreativo,16,4,4,1,9,6,22,2015,9,segunda_division
7,Real Zaragoza,16,4,4,1,12,10,22,2015,9,segunda_division
8,Barcelona B,14,4,2,3,17,12,22,2015,9,segunda_division
9,Real Betis,14,4,2,3,11,10,22,2015,9,segunda_division
10,Lugo,13,3,4,2,9,10,22,2015,9,segunda_division
11,Leganés,12,3,3,3,10,9,22,2015,9,segunda_division
12,Alavés,12,3,3,3,10,9,22,2015,9,segunda_division
13,Alcorcón,12,4,0,5,12,16,22,2015,9,segunda_division
14,Osasuna,11,3,2,4,16,18,22,2015,9,segunda_division
15,Sabadell,10,3,1,5,13,16,22,2015,9,segunda_division
16,Mirandés,10,3,1,5,8,11,22,2015,9,segunda_division
17,Racing,8,2,2,5,11,12,22,2015,9,segunda_division
18,Mallorca,8,2,2,5,17,20,22,2015,9,segunda_division
19,Llagostera,8,2,2,5,4,10,22,2015,9,segunda_division
20,Numancia,7,2,1,6,9,14,22,2015,9,segunda_division
21,Tenerife,7,2,1,6,7,14,22,2015,9,segunda_division
22,Albacete,5,1,2,6,8,17,22,2015,9,segunda_division
1,Girona,23,7,2,1,18,7,22,2015,10,segunda_division
2,Real Valladolid,21,6,3,1,14,8,22,2015,10,segunda_division
3,Real Sporting,20,5,5,0,15,8,22,2015,10,segunda_division
4,Las Palmas,19,5,4,1,18,8,22,2015,10,segunda_division
5,Real Zaragoza,19,5,4,1,15,11,22,2015,10,segunda_division
6,Ponferradina,17,5,2,3,13,10,22,2015,10,segunda_division
7,Real Betis,17,5,2,3,14,12,22,2015,10,segunda_division
8,Recreativo,16,4,4,2,11,9,22,2015,10,segunda_division
9,Barcelona B,14,4,2,4,17,14,22,2015,10,segunda_division
10,Lugo,14,3,5,2,10,11,22,2015,10,segunda_division
11,Leganés,13,3,4,3,11,10,22,2015,10,segunda_division
12,Alavés,13,3,4,3,11,10,22,2015,10,segunda_division
13,Alcorcón,12,4,0,6,13,19,22,2015,10,segunda_division
14,Mallorca,11,3,2,5,18,20,22,2015,10,segunda_division
15,Osasuna,11,3,2,5,16,20,22,2015,10,segunda_division
16,Sabadell,10,3,1,6,13,17,22,2015,10,segunda_division
17,Tenerife,10,3,1,6,9,14,22,2015,10,segunda_division
18,Mirandés,10,3,1,6,8,14,22,2015,10,segunda_division
19,Racing,9,2,3,5,12,13,22,2015,10,segunda_division
20,Llagostera,9,2,3,5,5,11,22,2015,10,segunda_division
21,Numancia,8,2,2,6,10,15,22,2015,10,segunda_division
22,Albacete,5,1,2,7,11,21,22,2015,10,segunda_division
1,Real Valladolid,24,7,3,1,16,9,22,2015,11,segunda_division
2,Girona,23,7,2,2,19,9,22,2015,11,segunda_division
3,Las Palmas,22,6,4,1,20,9,22,2015,11,segunda_division
4,Real Sporting,21,5,6,0,15,8,22,2015,11,segunda_division
5,Real Zaragoza,19,5,4,2,17,14,22,2015,11,segunda_division
6,Ponferradina,18,5,3,3,14,11,22,2015,11,segunda_division
7,Real Betis,17,5,2,4,16,15,22,2015,11,segunda_division
8,Recreativo,16,4,4,3,11,12,22,2015,11,segunda_division
9,Barcelona B,15,4,3,4,17,14,22,2015,11,segunda_division
10,Leganés,14,3,5,3,12,11,22,2015,11,segunda_division
11,Alavés,14,3,5,3,12,11,22,2015,11,segunda_division
12,Mallorca,14,4,2,5,20,21,22,2015,11,segunda_division
13,Lugo,14,3,5,3,11,13,22,2015,11,segunda_division
14,Osasuna,14,4,2,5,19,22,22,2015,11,segunda_division
15,Sabadell,13,4,1,6,16,19,22,2015,11,segunda_division
16,Tenerife,13,4,1,6,12,16,22,2015,11,segunda_division
17,Alcorcón,13,4,1,6,14,20,22,2015,11,segunda_division
18,Racing,12,3,3,5,14,13,22,2015,11,segunda_division
19,Numancia,11,3,2,6,13,15,22,2015,11,segunda_division
20,Mirandés,10,3,1,7,10,17,22,2015,11,segunda_division
21,Llagostera,9,2,3,6,5,13,22,2015,11,segunda_division
22,Albacete,5,1,2,8,12,23,22,2015,11,segunda_division
1,Las Palmas,25,7,4,1,22,10,22,2015,12,segunda_division
2,Real Valladolid,25,7,4,1,16,9,22,2015,12,segunda_division
3,Real Sporting,24,6,6,0,18,9,22,2015,12,segunda_division
4,Girona,23,7,2,3,20,11,22,2015,12,segunda_division
5,Real Betis,20,6,2,4,17,15,22,2015,12,segunda_division
6,Ponferradina,19,5,4,3,17,14,22,2015,12,segunda_division
7,Real Zaragoza,19,5,4,3,18,17,22,2015,12,segunda_division
8,Mallorca,17,5,2,5,21,21,22,2015,12,segunda_division
9,Recreativo,17,4,5,3,14,15,22,2015,12,segunda_division
10,Lugo,17,4,5,3,13,14,22,2015,12,segunda_division
11,Alcorcón,16,5,1,6,16,20,22,2015,12,segunda_division
12,Barcelona B,15,4,3,5,17,15,22,2015,12,segunda_division
13,Alavés,15,3,6,3,13,12,22,2015,12,segunda_division
14,Osasuna,15,4,3,5,19,22,22,2015,12,segunda_division
15,Leganés,14,3,5,4,12,12,22,2015,12,segunda_division
16,Tenerife,14,4,2,6,13,17,22,2015,12,segunda_division
17,Sabadell,13,4,1,7,17,21,22,2015,12,segunda_division
18,Racing,12,3,3,6,14,14,22,2015,12,segunda_division
19,Numancia,12,3,3,6,13,15,22,2015,12,segunda_division
20,Mirandés,11,3,2,7,10,17,22,2015,12,segunda_division
21,Llagostera,9,2,3,7,5,15,22,2015,12,segunda_division
22,Albacete,8,2,2,8,13,23,22,2015,12,segunda_division
1,Las Palmas,26,7,5,1,22,10,22,2015,13,segunda_division
2,Girona,26,8,2,3,22,12,22,2015,13,segunda_division
3,Real Valladolid,26,7,5,1,16,9,22,2015,13,segunda_division
4,Real Sporting,25,6,7,0,18,9,22,2015,13,segunda_division
5,Ponferradina,22,6,4,3,18,14,22,2015,13,segunda_division
6,Real Betis,21,6,3,4,19,17,22,2015,13,segunda_division
7,Recreativo,20,5,5,3,18,16,22,2015,13,segunda_division
8,Real Zaragoza,20,5,5,3,20,19,22,2015,13,segunda_division
9,Mallorca,18,5,3,5,22,22,22,2015,13,segunda_division
10,Lugo,18,4,6,3,13,14,22,2015,13,segunda_division
11,Alcorcón,17,5,2,6,17,21,22,2015,13,segunda_division
12,Barcelona B,16,4,4,5,18,16,22,2015,13,segunda_division
13,Alavés,16,3,7,3,13,12,22,2015,13,segunda_division
14,Osasuna,15,4,3,6,19,23,22,2015,13,segunda_division
15,Leganés,14,3,5,5,13,14,22,2015,13,segunda_division
16,Sabadell,14,4,2,7,17,21,22,2015,13,segunda_division
17,Tenerife,14,4,2,7,13,19,22,2015,13,segunda_division
18,Racing,13,3,4,6,14,14,22,2015,13,segunda_division
19,Numancia,13,3,4,6,14,16,22,2015,13,segunda_division
20,Mirandés,12,3,3,7,10,17,22,2015,13,segunda_division
21,Llagostera,12,3,3,7,7,15,22,2015,13,segunda_division
22,Albacete,8,2,2,9,14,27,22,2015,13,segunda_division
1,Las Palmas,29,8,5,1,24,11,22,2015,14,segunda_division
2,Girona,29,9,2,3,24,12,22,2015,14,segunda_division
3,Real Sporting,26,6,8,0,18,9,22,2015,14,segunda_division
4,Real Valladolid,26,7,5,2,17,11,22,2015,14,segunda_division
5,Ponferradina,23,6,5,3,22,18,22,2015,14,segunda_division
6,Real Betis,21,6,3,5,20,19,22,2015,14,segunda_division
7,Recreativo,20,5,5,4,18,18,22,2015,14,segunda_division
8,Real Zaragoza,20,5,5,4,20,21,22,2015,14,segunda_division
9,Alcorcón,20,6,2,6,18,21,22,2015,14,segunda_division
10,Alavés,19,4,7,3,15,13,22,2015,14,segunda_division
11,Mallorca,19,5,4,5,22,22,22,2015,14,segunda_division
