1,Elche,3,1,0,0,4,2,22,2013,1,segunda_division
2,Almería,3,1,0,0,5,4,22,2013,1,segunda_division
3,Villarreal,3,1,0,0,2,1,22,2013,1,segunda_division
4,Huesca,3,1,0,0,1,0,22,2013,1,segunda_division
5,Las Palmas,3,1,0,0,1,0,22,2013,1,segunda_division
6,Numancia,3,1,0,0,2,0,22,2013,1,segunda_division
7,Lugo,3,1,0,0,1,0,22,2013,1,segunda_division
8,Xerez,3,1,0,0,2,0,22,2013,1,segunda_division
9,Girona,1,0,1,0,0,0,22,2013,1,segunda_division
10,Córdoba,1,0,1,0,0,0,22,2013,1,segunda_division
11,Alcorcón,1,0,1,0,1,1,22,2013,1,segunda_division
12,CD Guadalajara,1,0,1,0,1,1,22,2013,1,segunda_division
13,Sabadell,1,0,1,0,0,0,22,2013,1,segunda_division
14,Real Murcia,1,0,1,0,0,0,22,2013,1,segunda_division
15,Ponferradina,0,0,0,1,2,4,22,2013,1,segunda_division
16,Racing,0,0,0,1,0,1,22,2013,1,segunda_division
17,Barcelona B,0,0,0,1,4,5,22,2013,1,segunda_division
18,Recreativo,0,0,0,1,0,2,22,2013,1,segunda_division
19,RM Castilla,0,0,0,1,1,2,22,2013,1,segunda_division
20,Mirandés,0,0,0,1,0,1,22,2013,1,segunda_division
21,Hércules,0,0,0,1,0,1,22,2013,1,segunda_division
22,Real Sporting,0,0,0,1,0,2,22,2013,1,segunda_division
1,Elche,6,2,0,0,6,3,22,2013,2,segunda_division
2,Almería,6,2,0,0,7,5,22,2013,2,segunda_division
3,Girona,4,1,1,0,5,1,22,2013,2,segunda_division
4,Villarreal,4,1,1,0,2,1,22,2013,2,segunda_division
5,Córdoba,4,1,1,0,2,0,22,2013,2,segunda_division
6,Numancia,4,1,1,0,3,1,22,2013,2,segunda_division
7,Las Palmas,4,1,1,0,2,1,22,2013,2,segunda_division
8,Huesca,4,1,1,0,2,1,22,2013,2,segunda_division
9,Lugo,4,1,1,0,2,1,22,2013,2,segunda_division
10,Real Murcia,4,1,1,0,3,2,22,2013,2,segunda_division
11,Ponferradina,3,1,0,1,4,4,22,2013,2,segunda_division
12,RM Castilla,3,1,0,1,4,4,22,2013,2,segunda_division
13,Xerez,3,1,0,1,3,2,22,2013,2,segunda_division
14,Recreativo,3,1,0,1,1,2,22,2013,2,segunda_division
15,Sabadell,2,0,2,0,0,0,22,2013,2,segunda_division
16,CD Guadalajara,1,0,1,1,2,6,22,2013,2,segunda_division
17,Alcorcón,1,0,1,1,1,3,22,2013,2,segunda_division
18,Barcelona B,0,0,0,2,6,8,22,2013,2,segunda_division
19,Racing,0,0,0,2,0,3,22,2013,2,segunda_division
20,Mirandés,0,0,0,2,0,2,22,2013,2,segunda_division
21,Hércules,0,0,0,2,1,3,22,2013,2,segunda_division
22,Real Sporting,0,0,0,2,2,5,22,2013,2,segunda_division
1,Elche,9,3,0,0,9,4,22,2013,3,segunda_division
2,Almería,9,3,0,0,8,5,22,2013,3,segunda_division
