1,CF Extremadura,3,1,0,0,1,0,22,1998,1,segunda_division
2,Sevilla,3,1,0,0,5,1,22,1998,1,segunda_division
3,Alavés,3,1,0,0,5,1,22,1998,1,segunda_division
4,Villarreal,3,1,0,0,1,0,22,1998,1,segunda_division
5,Numancia,3,1,0,0,2,1,22,1998,1,segunda_division
6,CD Ourense,3,1,0,0,1,0,22,1998,1,segunda_division
7,CD Toledo,3,1,0,0,1,0,22,1998,1,segunda_division
8,Leganés,3,1,0,0,1,0,22,1998,1,segunda_division
9,Las Palmas,1,0,1,0,1,1,22,1998,1,segunda_division
10,Rayo Vallecano,1,0,1,0,0,0,22,1998,1,segunda_division
11,Hércules,1,0,1,0,0,0,22,1998,1,segunda_division
12,CD Badajoz,1,0,1,0,1,1,22,1998,1,segunda_division
13,Real Jaén,1,0,1,0,1,1,22,1998,1,segunda_division
14,Atlético B,1,0,1,0,1,1,22,1998,1,segunda_division
15,Lleida,0,0,0,1,1,5,22,1998,1,segunda_division
16,Eibar,0,0,0,1,0,1,22,1998,1,segunda_division
17,Albacete,0,0,0,1,1,5,22,1998,1,segunda_division
18,Elche,0,0,0,1,1,2,22,1998,1,segunda_division
19,Osasuna,0,0,0,1,0,1,22,1998,1,segunda_division
20,CD Logroñés,0,0,0,1,0,1,22,1998,1,segunda_division
21,Xerez,0,0,0,1,0,1,22,1998,1,segunda_division
22,Levante,0,0,0,1,0,1,22,1998,1,segunda_division
1,CF Extremadura,6,2,0,0,2,0,22,1998,2,segunda_division
2,CD Toledo,6,2,0,0,2,0,22,1998,2,segunda_division
3,Sevilla,6,2,0,0,6,1,22,1998,2,segunda_division
4,Villarreal,6,2,0,0,3,1,22,1998,2,segunda_division
5,Rayo Vallecano,4,1,1,0,2,0,22,1998,2,segunda_division
6,Leganés,4,1,1,0,2,1,22,1998,2,segunda_division
7,Atlético B,4,1,1,0,3,1,22,1998,2,segunda_division
8,Alavés,3,1,0,1,6,3,22,1998,2,segunda_division
9,Eibar,3,1,0,1,2,2,22,1998,2,segunda_division
10,Albacete,3,1,0,1,4,5,22,1998,2,segunda_division
11,CD Ourense,3,1,0,1,1,1,22,1998,2,segunda_division
12,Numancia,3,1,0,1,2,3,22,1998,2,segunda_division
13,Las Palmas,2,0,2,0,2,2,22,1998,2,segunda_division
14,Real Jaén,2,0,2,0,2,2,22,1998,2,segunda_division
15,CD Badajoz,2,0,2,0,1,1,22,1998,2,segunda_division
16,Hércules,1,0,1,1,1,2,22,1998,2,segunda_division
17,CD Logroñés,1,0,1,1,1,2,22,1998,2,segunda_division
18,Xerez,1,0,1,1,0,1,22,1998,2,segunda_division
19,Lleida,0,0,0,2,1,7,22,1998,2,segunda_division
20,Elche,0,0,0,2,1,3,22,1998,2,segunda_division
21,Levante,0,0,0,2,0,4,22,1998,2,segunda_division
22,Osasuna,0,0,0,2,0,2,22,1998,2,segunda_division
1,CF Extremadura,9,3,0,0,5,0,22,1998,3,segunda_division
2,Sevilla,9,3,0,0,10,1,22,1998,3,segunda_division
3,Rayo Vallecano,7,2,1,0,7,0,22,1998,3,segunda_division
4,Atlético B,7,2,1,0,4,1,22,1998,3,segunda_division
5,CD Toledo,6,2,0,1,3,4,22,1998,3,segunda_division
6,Villarreal,6,2,0,1,3,6,22,1998,3,segunda_division
7,Eibar,6,2,0,1,4,3,22,1998,3,segunda_division
8,CD Badajoz,5,1,2,0,6,1,22,1998,3,segunda_division
9,Leganés,5,1,2,0,2,1,22,1998,3,segunda_division
10,Hércules,4,1,1,1,5,3,22,1998,3,segunda_division
11,Alavés,4,1,1,1,7,4,22,1998,3,segunda_division
12,Albacete,4,1,1,1,4,5,22,1998,3,segunda_division
13,Las Palmas,3,0,3,0,3,3,22,1998,3,segunda_division
14,Numancia,3,1,0,2,2,6,22,1998,3,segunda_division
15,CD Ourense,3,1,0,2,1,2,22,1998,3,segunda_division
16,Real Jaén,2,0,2,1,2,6,22,1998,3,segunda_division
17,CD Logroñés,2,0,2,1,1,2,22,1998,3,segunda_division
18,Xerez,2,0,2,1,0,1,22,1998,3,segunda_division
19,Lleida,1,0,1,2,1,7,22,1998,3,segunda_division
20,Osasuna,1,0,1,2,0,2,22,1998,3,segunda_division
21,Elche,0,0,0,3,1,8,22,1998,3,segunda_division
22,Levante,0,0,0,3,1,6,22,1998,3,segunda_division
1,CF Extremadura,10,3,1,0,5,0,22,1998,4,segunda_division
2,Sevilla,9,3,0,1,10,2,22,1998,4,segunda_division
3,Rayo Vallecano,8,2,2,0,8,1,22,1998,4,segunda_division
4,Atlético B,8,2,2,0,5,2,22,1998,4,segunda_division
5,Alavés,7,2,1,1,9,5,22,1998,4,segunda_division
6,Albacete,7,2,1,1,5,5,22,1998,4,segunda_division
7,CD Toledo,7,2,1,1,4,5,22,1998,4,segunda_division
8,Villarreal,6,2,0,2,3,7,22,1998,4,segunda_division
9,CD Badajoz,6,1,3,0,6,1,22,1998,4,segunda_division
10,Eibar,6,2,0,2,4,4,22,1998,4,segunda_division
11,Numancia,6,2,0,2,3,6,22,1998,4,segunda_division
12,CD Ourense,6,2,0,2,5,2,22,1998,4,segunda_division
13,Xerez,5,1,2,1,1,1,22,1998,4,segunda_division
14,Leganés,5,1,2,1,2,5,22,1998,4,segunda_division
15,Osasuna,4,1,1,2,1,2,22,1998,4,segunda_division
16,Hércules,4,1,1,2,5,4,22,1998,4,segunda_division
17,Las Palmas,3,0,3,1,4,5,22,1998,4,segunda_division
18,Levante,3,1,0,3,3,7,22,1998,4,segunda_division
19,Elche,3,1,0,3,6,8,22,1998,4,segunda_division
20,Real Jaén,3,0,3,1,3,7,22,1998,4,segunda_division
21,CD Logroñés,2,0,2,2,1,7,22,1998,4,segunda_division
22,Lleida,1,0,1,3,2,9,22,1998,4,segunda_division
1,Atlético B,11,3,2,0,7,2,22,1998,5,segunda_division
2,CF Extremadura,11,3,2,0,6,1,22,1998,5,segunda_division
3,Sevilla,10,3,1,1,10,2,22,1998,5,segunda_division
4,CD Ourense,9,3,0,2,6,2,22,1998,5,segunda_division
5,Rayo Vallecano,9,2,3,0,8,1,22,1998,5,segunda_division
6,Albacete,8,2,2,1,5,5,22,1998,5,segunda_division
7,Leganés,8,2,2,1,4,6,22,1998,5,segunda_division
8,CD Toledo,8,2,2,1,5,6,22,1998,5,segunda_division
9,Alavés,7,2,1,2,9,6,22,1998,5,segunda_division
10,Villarreal,7,2,1,2,4,8,22,1998,5,segunda_division
