1,Elche,3,1,0,0,1,0,22,2008,1,segunda_division
2,Málaga,3,1,0,0,3,0,22,2008,1,segunda_division
3,CD Castellón,3,1,0,0,2,0,22,2008,1,segunda_division
4,Numancia,3,1,0,0,3,0,22,2008,1,segunda_division
5,Gimnàstic,3,1,0,0,2,0,22,2008,1,segunda_division
6,Real Sporting,3,1,0,0,4,0,22,2008,1,segunda_division
7,Cádiz,3,1,0,0,2,0,22,2008,1,segunda_division
8,Hércules,1,0,1,0,2,2,22,2008,1,segunda_division
9,Sevilla At.,1,0,1,0,1,1,22,2008,1,segunda_division
10,Eibar,1,0,1,0,1,1,22,2008,1,segunda_division
11,Tenerife,1,0,1,0,1,1,22,2008,1,segunda_division
12,Xerez,1,0,1,0,2,2,22,2008,1,segunda_division
13,Celta,1,0,1,0,1,1,22,2008,1,segunda_division
14,Córdoba,1,0,1,0,1,1,22,2008,1,segunda_division
15,Racing Ferrol,1,0,1,0,1,1,22,2008,1,segunda_division
16,R. Sociedad,0,0,0,1,0,2,22,2008,1,segunda_division
17,Alavés,0,0,0,1,0,2,22,2008,1,segunda_division
18,Albacete,0,0,0,1,0,1,22,2008,1,segunda_division
19,UD Salamanca,0,0,0,1,0,3,22,2008,1,segunda_division
20,Poli Ejido,0,0,0,1,0,4,22,2008,1,segunda_division
21,Las Palmas,0,0,0,1,0,3,22,2008,1,segunda_division
22,Granada 74,0,0,0,1,0,2,22,2008,1,segunda_division
1,Málaga,6,2,0,0,4,0,22,2008,2,segunda_division
2,CD Castellón,6,2,0,0,4,1,22,2008,2,segunda_division
3,Numancia,4,1,1,0,4,1,22,2008,2,segunda_division
4,Elche,4,1,1,0,2,1,22,2008,2,segunda_division
5,Real Sporting,4,1,1,0,6,2,22,2008,2,segunda_division
6,Hércules,4,1,1,0,5,4,22,2008,2,segunda_division
7,Sevilla At.,4,1,1,0,2,1,22,2008,2,segunda_division
8,Tenerife,4,1,1,0,3,1,22,2008,2,segunda_division
9,Gimnàstic,4,1,1,0,4,2,22,2008,2,segunda_division
10,Racing Ferrol,4,1,1,0,4,2,22,2008,2,segunda_division
11,Cádiz,3,1,0,1,2,2,22,2008,2,segunda_division
12,R. Sociedad,3,1,0,1,1,2,22,2008,2,segunda_division
13,Córdoba,2,0,2,0,3,3,22,2008,2,segunda_division
14,Xerez,2,0,2,0,3,3,22,2008,2,segunda_division
15,Las Palmas,1,0,1,1,2,5,22,2008,2,segunda_division
16,Albacete,1,0,1,1,1,2,22,2008,2,segunda_division
17,Eibar,1,0,1,1,1,2,22,2008,2,segunda_division
18,Celta,1,0,1,1,2,3,22,2008,2,segunda_division
19,Alavés,0,0,0,2,0,3,22,2008,2,segunda_division
20,UD Salamanca,0,0,0,2,0,4,22,2008,2,segunda_division
21,Poli Ejido,0,0,0,2,1,7,22,2008,2,segunda_division
22,Granada 74,0,0,0,2,2,5,22,2008,2,segunda_division
1,Málaga,9,3,0,0,8,1,22,2008,3,segunda_division
2,Numancia,7,2,1,0,6,2,22,2008,3,segunda_division
3,Sevilla At.,7,2,1,0,3,1,22,2008,3,segunda_division
4,Hércules,7,2,1,0,7,4,22,2008,3,segunda_division
5,Gimnàstic,7,2,1,0,5,2,22,2008,3,segunda_division
6,Racing Ferrol,7,2,1,0,7,3,22,2008,3,segunda_division
7,CD Castellón,6,2,0,1,4,2,22,2008,3,segunda_division
8,Cádiz,6,2,0,1,3,2,22,2008,3,segunda_division
9,Elche,5,1,2,0,3,2,22,2008,3,segunda_division
10,Real Sporting,5,1,2,0,7,3,22,2008,3,segunda_division
11,Eibar,4,1,1,1,2,2,22,2008,3,segunda_division
12,Tenerife,4,1,1,1,4,5,22,2008,3,segunda_division
13,R. Sociedad,3,1,0,2,1,3,22,2008,3,segunda_division
14,Poli Ejido,3,1,0,2,2,7,22,2008,3,segunda_division
15,Granada 74,3,1,0,2,6,6,22,2008,3,segunda_division
16,Córdoba,2,0,2,1,4,7,22,2008,3,segunda_division
17,Xerez,2,0,2,1,4,5,22,2008,3,segunda_division
18,Albacete,1,0,1,2,1,4,22,2008,3,segunda_division
19,Las Palmas,1,0,1,2,3,8,22,2008,3,segunda_division
20,Celta,1,0,1,2,2,4,22,2008,3,segunda_division
21,Alavés,0,0,0,3,0,4,22,2008,3,segunda_division
22,UD Salamanca,0,0,0,3,0,5,22,2008,3,segunda_division
1,Málaga,12,4,0,0,11,3,22,2008,4,segunda_division
2,Numancia,10,3,1,0,10,3,22,2008,4,segunda_division
3,Hércules,10,3,1,0,8,4,22,2008,4,segunda_division
4,Racing Ferrol,10,3,1,0,8,3,22,2008,4,segunda_division
5,Real Sporting,8,2,2,0,9,3,22,2008,4,segunda_division
6,Sevilla At.,7,2,1,1,4,3,22,2008,4,segunda_division
7,Eibar,7,2,1,1,4,2,22,2008,4,segunda_division
8,Gimnàstic,7,2,1,1,5,4,22,2008,4,segunda_division
9,Cádiz,7,2,1,1,4,3,22,2008,4,segunda_division
10,CD Castellón,6,2,0,2,6,5,22,2008,4,segunda_division
11,R. Sociedad,6,2,0,2,4,5,22,2008,4,segunda_division
12,Elche,5,1,2,1,3,3,22,2008,4,segunda_division
13,Córdoba,5,1,2,1,6,8,22,2008,4,segunda_division
14,Tenerife,4,1,1,2,4,6,22,2008,4,segunda_division
15,Celta,4,1,1,2,3,4,22,2008,4,segunda_division
16,UD Salamanca,3,1,0,3,3,6,22,2008,4,segunda_division
17,Granada 74,3,1,0,3,7,9,22,2008,4,segunda_division
18,Poli Ejido,3,1,0,3,2,8,22,2008,4,segunda_division
19,Xerez,2,0,2,2,4,7,22,2008,4,segunda_division
20,Alavés,1,0,1,3,1,5,22,2008,4,segunda_division
21,Las Palmas,1,0,1,3,5,11,22,2008,4,segunda_division
22,Albacete,1,0,1,3,2,8,22,2008,4,segunda_division
1,Málaga,15,5,0,0,12,3,22,2008,5,segunda_division
2,Numancia,13,4,1,0,13,4,22,2008,5,segunda_division
3,Real Sporting,11,3,2,0,10,3,22,2008,5,segunda_division
4,Hércules,10,3,1,1,9,7,22,2008,5,segunda_division
5,Gimnàstic,10,3,1,1,9,5,22,2008,5,segunda_division
6,Racing Ferrol,10,3,1,1,9,5,22,2008,5,segunda_division
7,R. Sociedad,9,3,0,2,6,6,22,2008,5,segunda_division
8,Sevilla At.,8,2,2,1,6,5,22,2008,5,segunda_division
