Home_Team,Away_Team,Result,Link,Season,Round,League
Atalanta,Vicenza ,2-0,/match/atalanta/vicenza-calcio/2011,2011,1,serie_b
Reggina,Crotone,0-0,/match/reggina/fc-crotone/2011,2011,1,serie_b
Triestina ,AlbinoLeffe,1-1,/match/us-triestina-calcio/uc-albinoleffe/2011,2011,1,serie_b
Calcio,Cittadella,2-0,/match/calcio-portogruaro-summaga/as-cittadella/2011,2011,1,serie_b
Pescara,Siena,1-1,/match/pescara-calcio/siena/2011,2011,1,serie_b
Padova,Novara,1-1,/match/calcio-padova/novara-calcio/2011,2011,1,serie_b
Modena,Piacenza,1-0,/match/modena-fc/piacenza/2011,2011,1,serie_b
Livorno,Sassuolo,0-4,/match/livorno/us-sassuolo-calcio/2011,2011,1,serie_b
Grosseto,Ascoli,0-0,/match/us-grosseto/ascoli/2011,2011,1,serie_b
Frosinone,Empoli,2-3,/match/frosinone-calcio/empoli-fc/2011,2011,1,serie_b
Torino,Varese,1-2,/match/torino-fc/as-varese-1910/2011,2011,1,serie_b
Novara,Triestina ,2-0,/match/novara-calcio/us-triestina-calcio/2011,2011,2,serie_b
Vicenza ,Calcio,4-1,/match/vicenza-calcio/calcio-portogruaro-summaga/2011,2011,2,serie_b
Varese,Atalanta,0-0,/match/as-varese-1910/atalanta/2011,2011,2,serie_b
Siena,Reggina,2-1,/match/siena/reggina/2011,2011,2,serie_b
Sassuolo,Grosseto,1-1,/match/us-sassuolo-calcio/us-grosseto/2011,2011,2,serie_b
Piacenza,Frosinone,1-1,/match/piacenza/frosinone-calcio/2011,2011,2,serie_b
Crotone,Padova,1-1,/match/fc-crotone/calcio-padova/2011,2011,2,serie_b
Cittadella,Torino,2-1,/match/as-cittadella/torino-fc/2011,2011,2,serie_b
Ascoli,Modena,1-1,/match/ascoli/modena-fc/2011,2011,2,serie_b
AlbinoLeffe,Livorno,0-3,/match/uc-albinoleffe/livorno/2011,2011,2,serie_b
Empoli,Pescara,0-0,/match/empoli-fc/pescara-calcio/2011,2011,2,serie_b
Torino,Crotone,1-1,/match/torino-fc/fc-crotone/2011,2011,3,serie_b
Modena,Padova,1-0,/match/modena-fc/calcio-padova/2011,2011,3,serie_b
Varese,Empoli,0-0,/match/as-varese-1910/empoli-fc/2011,2011,3,serie_b
Triestina ,Pescara,1-0,/match/us-triestina-calcio/pescara-calcio/2011,2011,3,serie_b
Reggina,Piacenza,2-0,/match/reggina/piacenza/2011,2011,3,serie_b
Calcio,Sassuolo,1-0,/match/calcio-portogruaro-summaga/us-sassuolo-calcio/2011,2011,3,serie_b
Grosseto,Vicenza ,1-2,/match/us-grosseto/vicenza-calcio/2011,2011,3,serie_b
Cittadella,Novara,0-2,/match/as-cittadella/novara-calcio/2011,2011,3,serie_b
Atalanta,Frosinone,0-0,/match/atalanta/frosinone-calcio/2011,2011,3,serie_b
Ascoli,AlbinoLeffe,2-0,/match/ascoli/uc-albinoleffe/2011,2011,3,serie_b
Livorno,Siena,1-1,/match/livorno/siena/2011,2011,3,serie_b
Padova,Reggina,4-0,/match/calcio-padova/reggina/2011,2011,4,serie_b
Vicenza ,Livorno,0-0,/match/vicenza-calcio/livorno/2011,2011,4,serie_b
Siena,Cittadella,3-1,/match/siena/as-cittadella/2011,2011,4,serie_b
