Home_Team,Away_Team,Result,Link,Season,Round,League
Perugia,Calcio Foggia,1-1,/match/perugia/us-foggia/1996,1996,1,serie_b
Cesena,Pistoiese,1-0,/match/ac-cesena/pistoiese/1996,1996,1,serie_b
Fidelis Andria,Bologna,0-2,/match/fidelis-andria/bologna/1996,1996,1,serie_b
Lucchese Libertas,Chievo,1-1,/match/luchese/chievo/1996,1996,1,serie_b
Pescara,Brescia,2-4,/match/pescara-calcio/brescia/1996,1996,1,serie_b
Reggiana,Palermo FC,0-0,/match/ac-reggiana-1919/palermo/1996,1996,1,serie_b
Reggina,Ancona,2-2,/match/reggina/ancona/1996,1996,1,serie_b
Salernitana,Cosenza Calcio,1-0,/match/salernitana-calcio-1919/fortitudo-cosenza/1996,1996,1,serie_b
Venezia,Avellino,0-2,/match/venezia/us-avellino/1996,1996,1,serie_b
Hellas Verona,Genoa,2-0,/match/hellas-verona-fc/genoa/1996,1996,1,serie_b
Ancona,Lucchese Libertas,0-2,/match/ancona/luchese/1996,1996,2,serie_b
Avellino,Hellas Verona,0-1,/match/us-avellino/hellas-verona-fc/1996,1996,2,serie_b
Bologna,Perugia,1-0,/match/bologna/perugia/1996,1996,2,serie_b
Brescia,Fidelis Andria,2-2,/match/brescia/fidelis-andria/1996,1996,2,serie_b
Chievo,Salernitana,0-0,/match/chievo/salernitana-calcio-1919/1996,1996,2,serie_b
Cosenza Calcio,Pescara,0-0,/match/fortitudo-cosenza/pescara-calcio/1996,1996,2,serie_b
Calcio Foggia,Venezia,1-0,/match/us-foggia/venezia/1996,1996,2,serie_b
Genoa,Reggina,7-0,/match/genoa/reggina/1996,1996,2,serie_b
Palermo FC,Cesena,1-1,/match/palermo/ac-cesena/1996,1996,2,serie_b
Pistoiese,Reggiana,2-0,/match/pistoiese/ac-reggiana-1919/1996,1996,2,serie_b
Reggiana,Perugia,0-0,/match/ac-reggiana-1919/perugia/1996,1996,3,serie_b
Cesena,Venezia,0-1,/match/ac-cesena/venezia/1996,1996,3,serie_b
Fidelis Andria,Avellino,3-1,/match/fidelis-andria/us-avellino/1996,1996,3,serie_b
Calcio Foggia,Ancona,1-0,/match/us-foggia/ancona/1996,1996,3,serie_b
Genoa,Pistoiese,2-1,/match/genoa/pistoiese/1996,1996,3,serie_b
Lucchese Libertas,Brescia,0-0,/match/luchese/brescia/1996,1996,3,serie_b
Pescara,Palermo FC,0-0,/match/pescara-calcio/palermo/1996,1996,3,serie_b
Reggina,Chievo,1-1,/match/reggina/chievo/1996,1996,3,serie_b
Salernitana,Bologna,0-0,/match/salernitana-calcio-1919/bologna/1996,1996,3,serie_b
Hellas Verona,Cosenza Calcio,3-0,/match/hellas-verona-fc/fortitudo-cosenza/1996,1996,3,serie_b
Pistoiese,Lucchese Libertas,2-0,/match/pistoiese/luchese/1996,1996,4,serie_b
Ancona,Cesena,3-2,/match/ancona/ac-cesena/1996,1996,4,serie_b
Avellino,Calcio Foggia,0-0,/match/us-avellino/us-foggia/1996,1996,4,serie_b
Bologna,Reggina,1-1,/match/bologna/reggina/1996,1996,4,serie_b
Brescia,Hellas Verona,1-0,/match/brescia/hellas-verona-fc/1996,1996,4,serie_b
Chievo,Pescara,0-0,/match/chievo/pescara-calcio/1996,1996,4,serie_b
