Home_Team,Away_Team,Result,Link,Season,Round,League
Parma,Rimini,1-1,/match/parma-fc/rimini-calcio/2009,2009,1,serie_b
Ascoli,Vicenza ,1-0,/match/ascoli/vicenza-calcio/2009,2009,1,serie_b
Avellino,Livorno,1-3,/match/us-avellino/livorno/2009,2009,1,serie_b
Empoli,Brescia,2-2,/match/empoli-fc/brescia/2009,2009,1,serie_b
Mantova,Frosinone,2-0,/match/ac-mantova/frosinone-calcio/2009,2009,1,serie_b
Modena,AlbinoLeffe,0-2,/match/modena-fc/uc-albinoleffe/2009,2009,1,serie_b
Piacenza,Cittadella,1-0,/match/piacenza/as-cittadella/2009,2009,1,serie_b
Pisa,Grosseto,1-2,/match/pisa-calcio/us-grosseto/2009,2009,1,serie_b
Salernitana,Sassuolo,1-0,/match/salernitana-calcio-1919/us-sassuolo-calcio/2009,2009,1,serie_b
Treviso,Ancona,2-2,/match/treviso/ancona/2009,2009,1,serie_b
SSC Bari,Triestina ,1-1,/match/as-bari/us-triestina-calcio/2009,2009,1,serie_b
Ancona,Ascoli,0-0,/match/ancona/ascoli/2009,2009,2,serie_b
Cittadella,Salernitana,0-0,/match/as-cittadella/salernitana-calcio-1919/2009,2009,2,serie_b
Frosinone,SSC Bari,0-0,/match/frosinone-calcio/as-bari/2009,2009,2,serie_b
Grosseto,Piacenza,3-0,/match/us-grosseto/piacenza/2009,2009,2,serie_b
Rimini,Modena,4-3,/match/rimini-calcio/modena-fc/2009,2009,2,serie_b
Triestina ,Avellino,3-1,/match/us-triestina-calcio/us-avellino/2009,2009,2,serie_b
Livorno,Mantova,1-1,/match/livorno/ac-mantova/2009,2009,2,serie_b
Vicenza ,Empoli,1-1,/match/vicenza-calcio/empoli-fc/2009,2009,2,serie_b
AlbinoLeffe,Parma,1-0,/match/uc-albinoleffe/parma-fc/2009,2009,2,serie_b
Brescia,Treviso,0-0,/match/brescia/treviso/2009,2009,2,serie_b
Sassuolo,Pisa,3-1,/match/us-sassuolo-calcio/pisa-calcio/2009,2009,2,serie_b
Piacenza,Livorno,1-1,/match/piacenza/livorno/2009,2009,3,serie_b
Avellino,Cittadella,0-0,/match/us-avellino/as-cittadella/2009,2009,3,serie_b
SSC Bari,Brescia,1-1,/match/as-bari/brescia/2009,2009,3,serie_b
Empoli,AlbinoLeffe,0-0,/match/empoli-fc/uc-albinoleffe/2009,2009,3,serie_b
Parma,Ancona,4-1,/match/parma-fc/ancona/2009,2009,3,serie_b
Pisa,Modena,1-0,/match/pisa-calcio/modena-fc/2009,2009,3,serie_b
Sassuolo,Grosseto,4-0,/match/us-sassuolo-calcio/us-grosseto/2009,2009,3,serie_b
Treviso,Rimini,1-0,/match/treviso/rimini-calcio/2009,2009,3,serie_b
Ascoli,Triestina ,1-1,/match/ascoli/us-triestina-calcio/2009,2009,3,serie_b
Salernitana,Frosinone,3-2,/match/salernitana-calcio-1919/frosinone-calcio/2009,2009,3,serie_b
Mantova,Vicenza ,0-0,/match/ac-mantova/vicenza-calcio/2009,2009,3,serie_b
Cittadella,Mantova,0-2,/match/as-cittadella/ac-mantova/2009,2009,4,serie_b
Modena,Salernitana,0-1,/match/modena-fc/salernitana-calcio-1919/2009,2009,4,serie_b
AlbinoLeffe,Avellino,2-1,/match/uc-albinoleffe/us-avellino/2009,2009,4,serie_b
Ancona,Piacenza,0-1,/match/ancona/piacenza/2009,2009,4,serie_b
Brescia,Ascoli,2-1,/match/brescia/ascoli/2009,2009,4,serie_b
Frosinone,Treviso,1-0,/match/frosinone-calcio/treviso/2009,2009,4,serie_b
Grosseto,Parma,1-0,/match/us-grosseto/parma-fc/2009,2009,4,serie_b
Livorno,Pisa,1-1,/match/livorno/pisa-calcio/2009,2009,4,serie_b
Rimini,Empoli,0-1,/match/rimini-calcio/empoli-fc/2009,2009,4,serie_b
Triestina ,Sassuolo,1-1,/match/us-triestina-calcio/us-sassuolo-calcio/2009,2009,4,serie_b
Vicenza ,SSC Bari,1-2,/match/vicenza-calcio/as-bari/2009,2009,4,serie_b
Ancona,Brescia,2-0,/match/ancona/brescia/2009,2009,5,serie_b
Avellino,Grosseto,2-2,/match/us-avellino/us-grosseto/2009,2009,5,serie_b
SSC Bari,Livorno,0-0,/match/as-bari/livorno/2009,2009,5,serie_b
Empoli,Modena,3-1,/match/empoli-fc/modena-fc/2009,2009,5,serie_b
Mantova,Ascoli,0-0,/match/ac-mantova/ascoli/2009,2009,5,serie_b
Parma,Frosinone,2-2,/match/parma-fc/frosinone-calcio/2009,2009,5,serie_b
Piacenza,Rimini,0-0,/match/piacenza/rimini-calcio/2009,2009,5,serie_b
Pisa,Vicenza ,0-2,/match/pisa-calcio/vicenza-calcio/2009,2009,5,serie_b
Salernitana,Triestina ,0-1,/match/salernitana-calcio-1919/us-triestina-calcio/2009,2009,5,serie_b
Sassuolo,AlbinoLeffe,1-0,/match/us-sassuolo-calcio/uc-albinoleffe/2009,2009,5,serie_b
Treviso,Cittadella,0-1,/match/treviso/as-cittadella/2009,2009,5,serie_b
AlbinoLeffe,Piacenza,0-0,/match/uc-albinoleffe/piacenza/2009,2009,6,serie_b
Ascoli,SSC Bari,0-1,/match/ascoli/as-bari/2009,2009,6,serie_b
Cittadella,Empoli,0-2,/match/as-cittadella/empoli-fc/2009,2009,6,serie_b
Livorno,Grosseto,0-0,/match/livorno/us-grosseto/2009,2009,6,serie_b
Modena,Treviso,1-1,/match/modena-fc/treviso/2009,2009,6,serie_b
Rimini,Sassuolo,1-2,/match/rimini-calcio/us-sassuolo-calcio/2009,2009,6,serie_b
Salernitana,Pisa,1-1,/match/salernitana-calcio-1919/pisa-calcio/2009,2009,6,serie_b
Triestina ,Mantova,1-0,/match/us-triestina-calcio/ac-mantova/2009,2009,6,serie_b
Vicenza ,Avellino,3-0,/match/vicenza-calcio/us-avellino/2009,2009,6,serie_b
Frosinone,Ancona,1-0,/match/frosinone-calcio/ancona/2009,2009,6,serie_b
Brescia,Parma,0-0,/match/brescia/parma-fc/2009,2009,6,serie_b
SSC Bari,Mantova,1-0,/match/as-bari/ac-mantova/2009,2009,7,serie_b
Ancona,Rimini,5-0,/match/ancona/rimini-calcio/2009,2009,7,serie_b
Avellino,Ascoli,0-2,/match/us-avellino/ascoli/2009,2009,7,serie_b
Brescia,Frosinone,2-1,/match/brescia/frosinone-calcio/2009,2009,7,serie_b
Grosseto,AlbinoLeffe,2-2,/match/us-grosseto/uc-albinoleffe/2009,2009,7,serie_b
Parma,Modena,0-0,/match/parma-fc/modena-fc/2009,2009,7,serie_b
Piacenza,Salernitana,0-1,/match/piacenza/salernitana-calcio-1919/2009,2009,7,serie_b
Pisa,Triestina ,3-1,/match/pisa-calcio/us-triestina-calcio/2009,2009,7,serie_b
Sassuolo,Treviso,2-0,/match/us-sassuolo-calcio/treviso/2009,2009,7,serie_b
Cittadella,Vicenza ,0-1,/match/as-cittadella/vicenza-calcio/2009,2009,7,serie_b
Empoli,Livorno,2-1,/match/empoli-fc/livorno/2009,2009,7,serie_b
Ascoli,Grosseto,0-2,/match/ascoli/us-grosseto/2009,2009,8,serie_b
Livorno,Frosinone,5-2,/match/livorno/frosinone-calcio/2009,2009,8,serie_b
Mantova,Avellino,1-1,/match/ac-mantova/us-avellino/2009,2009,8,serie_b
Modena,Piacenza,1-0,/match/modena-fc/piacenza/2009,2009,8,serie_b
Treviso,Parma,2-2,/match/treviso/parma-fc/2009,2009,8,serie_b
