Home_Team,Away_Team,Result,Link,Season,Round,League
Cosenza Calcio,Palermo FC,1-2,/match/fortitudo-cosenza/palermo/2003,2003,1,serie_b
Catania,Napoli,0-2,/match/catania/napoli/2003,2003,1,serie_b
Cagliari,Venezia,1-0,/match/cagliari/venezia/2003,2003,1,serie_b
SSC Bari,Triestina ,0-0,/match/as-bari/us-triestina-calcio/2003,2003,1,serie_b
Ancona,Hellas Verona,1-1,/match/ancona/hellas-verona-fc/2003,2003,1,serie_b
Vicenza ,Genoa,1-0,/match/vicenza-calcio/genoa/2003,2003,1,serie_b
Ternana Calcio,Messina,1-0,/match/ternana-calcio/messina/2003,2003,1,serie_b
Siena,Lecce,0-0,/match/siena/lecce/2003,2003,1,serie_b
Salernitana,Ascoli,1-2,/match/salernitana-calcio-1919/ascoli/2003,2003,1,serie_b
Sampdoria,Livorno,2-0,/match/sampdoria/livorno/2003,2003,1,serie_b
Palermo FC,Sampdoria,0-0,/match/palermo/sampdoria/2003,2003,2,serie_b
Napoli,Ancona,1-1,/match/napoli/ancona/2003,2003,2,serie_b
Messina,Salernitana,2-0,/match/messina/salernitana-calcio-1919/2003,2003,2,serie_b
Livorno,Cagliari,1-0,/match/livorno/cagliari/2003,2003,2,serie_b
Lecce,Catania,1-0,/match/lecce/catania/2003,2003,2,serie_b
Genoa,Ternana Calcio,1-0,/match/genoa/ternana-calcio/2003,2003,2,serie_b
Ascoli,Vicenza ,1-4,/match/ascoli/vicenza-calcio/2003,2003,2,serie_b
Hellas Verona,Cosenza Calcio,1-0,/match/hellas-verona-fc/fortitudo-cosenza/2003,2003,2,serie_b
Venezia,SSC Bari,1-1,/match/venezia/as-bari/2003,2003,2,serie_b
Triestina ,Siena,2-1,/match/us-triestina-calcio/siena/2003,2003,2,serie_b
Sampdoria,Lecce,4-2,/match/sampdoria/lecce/2003,2003,3,serie_b
Salernitana,Ternana Calcio,0-3,/match/salernitana-calcio-1919/ternana-calcio/2003,2003,3,serie_b
Cosenza Calcio,Vicenza ,2-1,/match/fortitudo-cosenza/vicenza-calcio/2003,2003,3,serie_b
Catania,Genoa,3-2,/match/catania/genoa/2003,2003,3,serie_b
Cagliari,Napoli,2-2,/match/cagliari/napoli/2003,2003,3,serie_b
SSC Bari,Ascoli,2-0,/match/as-bari/ascoli/2003,2003,3,serie_b
Ancona,Palermo FC,4-2,/match/ancona/palermo/2003,2003,3,serie_b
Hellas Verona,Livorno,0-1,/match/hellas-verona-fc/livorno/2003,2003,3,serie_b
Triestina ,Venezia,1-2,/match/us-triestina-calcio/venezia/2003,2003,3,serie_b
Siena,Messina,1-0,/match/siena/messina/2003,2003,3,serie_b
Napoli,Cosenza Calcio,1-2,/match/napoli/fortitudo-cosenza/2003,2003,4,serie_b
Livorno,Triestina ,2-0,/match/livorno/us-triestina-calcio/2003,2003,4,serie_b
Lecce,Salernitana,2-1,/match/lecce/salernitana-calcio-1919/2003,2003,4,serie_b
Genoa,SSC Bari,0-0,/match/genoa/as-bari/2003,2003,4,serie_b
Ascoli,Sampdoria,0-0,/match/ascoli/sampdoria/2003,2003,4,serie_b
Vicenza ,Ancona,1-1,/match/vicenza-calcio/ancona/2003,2003,4,serie_b
Venezia,Hellas Verona,1-1,/match/venezia/hellas-verona-fc/2003,2003,4,serie_b
Ternana Calcio,Cagliari,0-1,/match/ternana-calcio/cagliari/2003,2003,4,serie_b
Palermo FC,Siena,1-0,/match/palermo/siena/2003,2003,4,serie_b
Messina,Catania,3-3,/match/messina/catania/2003,2003,4,serie_b
Triestina ,Palermo FC,2-1,/match/us-triestina-calcio/palermo/2003,2003,5,serie_b
Siena,Vicenza ,0-0,/match/siena/vicenza-calcio/2003,2003,5,serie_b
Sampdoria,Cosenza Calcio,2-1,/match/sampdoria/fortitudo-cosenza/2003,2003,5,serie_b
Salernitana,Livorno,2-1,/match/salernitana-calcio-1919/livorno/2003,2003,5,serie_b
Messina,Lecce,0-2,/match/messina/lecce/2003,2003,5,serie_b
Cagliari,Genoa,1-0,/match/cagliari/genoa/2003,2003,5,serie_b
SSC Bari,Napoli,0-1,/match/as-bari/napoli/2003,2003,5,serie_b
Ancona,Ternana Calcio,1-1,/match/ancona/ternana-calcio/2003,2003,5,serie_b
Hellas Verona,Catania,2-0,/match/hellas-verona-fc/catania/2003,2003,5,serie_b
Venezia,Ascoli,1-1,/match/venezia/ascoli/2003,2003,5,serie_b
Ternana Calcio,Hellas Verona,1-0,/match/ternana-calcio/hellas-verona-fc/2003,2003,6,serie_b
