Home_Team,Away_Team,Result,Link,Season,Round,League
Ternana Calcio,Brescia,1-2,/match/ternana-calcio/brescia/2014,2014,4,serie_b
Latina,Virtus Lanciano,0-0,/match/latina/ss-virtus-lanciano-1924/2014,2014,5,serie_b
Spezia,Palermo FC,1-0,/match/asd-spezia/palermo/2014,2014,5,serie_b
Modena,Trapani,3-1,/match/modena-fc/trapani/2014,2014,5,serie_b
Pescara,SSC Bari,0-1,/match/pescara-calcio/as-bari/2014,2014,5,serie_b
Reggina,Novara,1-1,/match/reggina/novara-calcio/2014,2014,5,serie_b
Siena,Ternana Calcio,1-1,/match/siena/ternana-calcio/2014,2014,5,serie_b
Cittadella,Juve Stabia,0-2,/match/as-cittadella/ss-juve-stabia/2014,2014,5,serie_b
Empoli,Padova,3-1,/match/empoli-fc/calcio-padova/2014,2014,5,serie_b
Avellino,Varese,1-1,/match/us-avellino/as-varese-1910/2014,2014,5,serie_b
Brescia,Crotone,1-2,/match/brescia/fc-crotone/2014,2014,5,serie_b
Cesena,Carpi,4-1,/match/ac-cesena/carpi/2014,2014,5,serie_b
Pescara,Avellino,1-1,/match/pescara-calcio/us-avellino/2014,2014,6,serie_b
Ternana Calcio,Spezia,1-2,/match/ternana-calcio/asd-spezia/2014,2014,6,serie_b
Padova,Latina,0-0,/match/calcio-padova/latina/2014,2014,6,serie_b
Varese,Reggina,1-0,/match/as-varese-1910/reggina/2014,2014,6,serie_b
Trapani,Cesena,0-1,/match/trapani/ac-cesena/2014,2014,6,serie_b
Crotone,Modena,3-1,/match/fc-crotone/modena-fc/2014,2014,6,serie_b
Novara,Cittadella,2-2,/match/novara-calcio/as-cittadella/2014,2014,6,serie_b
SSC Bari,Palermo FC,2-1,/match/as-bari/palermo/2014,2014,6,serie_b
Carpi,Brescia,0-0,/match/carpi/brescia/2014,2014,6,serie_b
Juve Stabia,Virtus Lanciano,0-1,/match/ss-juve-stabia/ss-virtus-lanciano-1924/2014,2014,6,serie_b
Empoli,Siena,0-0,/match/empoli-fc/siena/2014,2014,6,serie_b
Siena,Trapani,2-1,/match/siena/trapani/2014,2014,7,serie_b
Spezia,Novara,0-0,/match/asd-spezia/novara-calcio/2014,2014,7,serie_b
Virtus Lanciano,SSC Bari,1-0,/match/ss-virtus-lanciano-1924/as-bari/2014,2014,7,serie_b
Reggina,Carpi,0-1,/match/reggina/carpi/2014,2014,7,serie_b
Varese,Ternana Calcio,2-1,/match/as-varese-1910/ternana-calcio/2014,2014,7,serie_b
Cittadella,Crotone,1-0,/match/as-cittadella/fc-crotone/2014,2014,7,serie_b
Palermo FC,Juve Stabia,3-0,/match/palermo/ss-juve-stabia/2014,2014,7,serie_b
Latina,Brescia,2-0,/match/latina/brescia/2014,2014,7,serie_b
Modena,Padova,3-1,/match/modena-fc/calcio-padova/2014,2014,7,serie_b
Avellino,Empoli,1-0,/match/us-avellino/empoli-fc/2014,2014,7,serie_b
Cesena,Pescara,1-1,/match/ac-cesena/pescara-calcio/2014,2014,7,serie_b
Padova,Varese,3-2,/match/calcio-padova/as-varese-1910/2014,2014,8,serie_b
Pescara,Spezia,1-1,/match/pescara-calcio/asd-spezia/2014,2014,8,serie_b
Ternana Calcio,Juve Stabia,1-1,/match/ternana-calcio/ss-juve-stabia/2014,2014,8,serie_b
Trapani,Latina,1-1,/match/trapani/latina/2014,2014,8,serie_b
Novara,Virtus Lanciano,0-3,/match/novara-calcio/ss-virtus-lanciano-1924/2014,2014,8,serie_b
Avellino,SSC Bari,1-0,/match/us-avellino/as-bari/2014,2014,8,serie_b
Brescia,Palermo FC,1-1,/match/brescia/palermo/2014,2014,8,serie_b
Carpi,Cittadella,0-1,/match/carpi/as-cittadella/2014,2014,8,serie_b
Cesena,Siena,1-1,/match/ac-cesena/siena/2014,2014,8,serie_b
Empoli,Modena,2-1,/match/empoli-fc/modena-fc/2014,2014,8,serie_b
Crotone,Reggina,2-0,/match/fc-crotone/reggina/2014,2014,8,serie_b
Spezia,Brescia,2-2,/match/asd-spezia/brescia/2014,2014,9,serie_b
Reggina,Empoli,2-1,/match/reggina/empoli-fc/2014,2014,9,serie_b
Cittadella,Padova,1-0,/match/as-cittadella/calcio-padova/2014,2014,9,serie_b
Varese,Trapani,0-0,/match/as-varese-1910/trapani/2014,2014,9,serie_b
Virtus Lanciano,Ternana Calcio,1-1,/match/ss-virtus-lanciano-1924/ternana-calcio/2014,2014,9,serie_b
Latina,Modena,0-0,/match/latina/modena-fc/2014,2014,9,serie_b
Siena,Avellino,3-0,/match/siena/us-avellino/2014,2014,9,serie_b
Juve Stabia,Cesena,0-2,/match/ss-juve-stabia/ac-cesena/2014,2014,9,serie_b
SSC Bari,Crotone,1-2,/match/as-bari/fc-crotone/2014,2014,9,serie_b
Palermo FC,Pescara,1-0,/match/palermo/pescara-calcio/2014,2014,9,serie_b
Carpi,Novara,1-0,/match/carpi/novara-calcio/2014,2014,9,serie_b
Cesena,SSC Bari,2-1,/match/ac-cesena/as-bari/2014,2014,10,serie_b
Pescara,Latina,0-1,/match/pescara-calcio/latina/2014,2014,10,serie_b
Ternana Calcio,Novara,5-0,/match/ternana-calcio/novara-calcio/2014,2014,10,serie_b
Padova,Juve Stabia,2-1,/match/calcio-padova/ss-juve-stabia/2014,2014,10,serie_b
Trapani,Spezia,1-1,/match/trapani/asd-spezia/2014,2014,10,serie_b
Brescia,Cittadella,4-1,/match/brescia/as-cittadella/2014,2014,10,serie_b
Avellino,Carpi,4-1,/match/us-avellino/carpi/2014,2014,10,serie_b
Crotone,Virtus Lanciano,1-2,/match/fc-crotone/ss-virtus-lanciano-1924/2014,2014,10,serie_b
Empoli,Varese,2-0,/match/empoli-fc/as-varese-1910/2014,2014,10,serie_b
Modena,Reggina,3-0,/match/modena-fc/reggina/2014,2014,10,serie_b
Siena,Palermo FC,2-3,/match/siena/palermo/2014,2014,10,serie_b
Reggina,Pescara,2-3,/match/reggina/pescara-calcio/2014,2014,11,serie_b
Spezia,Modena,2-1,/match/asd-spezia/modena-fc/2014,2014,11,serie_b
Ternana Calcio,Crotone,2-3,/match/ternana-calcio/fc-crotone/2014,2014,11,serie_b
Virtus Lanciano,Padova,1-0,/match/ss-virtus-lanciano-1924/calcio-padova/2014,2014,11,serie_b
Palermo FC,Varese,0-0,/match/palermo/as-varese-1910/2014,2014,11,serie_b
Brescia,Siena,2-2,/match/brescia/siena/2014,2014,11,serie_b
SSC Bari,Trapani,1-1,/match/as-bari/trapani/2014,2014,11,serie_b
Carpi,Latina,1-1,/match/carpi/latina/2014,2014,11,serie_b
Juve Stabia,Empoli,0-2,/match/ss-juve-stabia/empoli-fc/2014,2014,11,serie_b
Novara,Cesena,1-1,/match/novara-calcio/ac-cesena/2014,2014,11,serie_b
Cittadella,Avellino,1-2,/match/as-cittadella/us-avellino/2014,2014,11,serie_b
Varese,Juve Stabia,2-2,/match/as-varese-1910/ss-juve-stabia/2014,2014,12,serie_b
Pescara,Brescia,3-3,/match/pescara-calcio/brescia/2014,2014,12,serie_b
Trapani,Carpi,0-1,/match/trapani/carpi/2014,2014,12,serie_b
Padova,Spezia,1-0,/match/calcio-padova/asd-spezia/2014,2014,12,serie_b
Crotone,Novara,2-2,/match/fc-crotone/novara-calcio/2014,2014,12,serie_b
Cesena,Ternana Calcio,1-1,/match/ac-cesena/ternana-calcio/2014,2014,12,serie_b
Latina,Reggina,1-0,/match/latina/reggina/2014,2014,12,serie_b
Modena,Virtus Lanciano,1-0,/match/modena-fc/ss-virtus-lanciano-1924/2014,2014,12,serie_b
Empoli,SSC Bari,1-1,/match/empoli-fc/as-bari/2014,2014,12,serie_b
Siena,Cittadella,1-1,/match/siena/as-cittadella/2014,2014,12,serie_b
Avellino,Palermo FC,0-2,/match/us-avellino/palermo/2014,2014,12,serie_b
Spezia,Cesena,2-1,/match/asd-spezia/ac-cesena/2014,2014,13,serie_b
Palermo FC,Trapani,3-0,/match/palermo/trapani/2014,2014,13,serie_b
Reggina,Padova,2-1,/match/reggina/calcio-padova/2014,2014,13,serie_b
Novara,Latina,2-2,/match/novara-calcio/latina/2014,2014,13,serie_b
Virtus Lanciano,Siena,1-1,/match/ss-virtus-lanciano-1924/siena/2014,2014,13,serie_b
Juve Stabia,Modena,1-1,/match/ss-juve-stabia/modena-fc/2014,2014,13,serie_b
Brescia,Avellino,0-2,/match/brescia/us-avellino/2014,2014,13,serie_b
SSC Bari,Varese,2-1,/match/as-bari/as-varese-1910/2014,2014,13,serie_b
Carpi,Crotone,1-2,/match/carpi/fc-crotone/2014,2014,13,serie_b
Cittadella,Pescara,0-1,/match/as-cittadella/pescara-calcio/2014,2014,13,serie_b
Ternana Calcio,Empoli,1-0,/match/ternana-calcio/empoli-fc/2014,2014,13,serie_b
Padova,Brescia,0-0,/match/calcio-padova/brescia/2014,2014,14,serie_b
Reggina,Palermo FC,0-2,/match/reggina/palermo/2014,2014,14,serie_b
Modena,Carpi,2-3,/match/modena-fc/carpi/2014,2014,14,serie_b
Pescara,Ternana Calcio,2-1,/match/pescara-calcio/ternana-calcio/2014,2014,14,serie_b
Trapani,Novara,2-1,/match/trapani/novara-calcio/2014,2014,14,serie_b
Siena,Spezia,2-0,/match/siena/asd-spezia/2014,2014,14,serie_b
Varese,Crotone,2-0,/match/as-varese-1910/fc-crotone/2014,2014,14,serie_b
Cesena,Cittadella,2-2,/match/ac-cesena/as-cittadella/2014,2014,14,serie_b
Empoli,Virtus Lanciano,3-0,/match/empoli-fc/ss-virtus-lanciano-1924/2014,2014,14,serie_b
Latina,SSC Bari,1-0,/match/latina/as-bari/2014,2014,14,serie_b
Avellino,Juve Stabia,2-1,/match/us-avellino/ss-juve-stabia/2014,2014,14,serie_b
Novara,Pescara,0-0,/match/novara-calcio/pescara-calcio/2014,2014,15,serie_b
Ternana Calcio,Modena,1-1,/match/ternana-calcio/modena-fc/2014,2014,15,serie_b
Virtus Lanciano,Varese,2-0,/match/ss-virtus-lanciano-1924/as-varese-1910/2014,2014,15,serie_b
Spezia,Empoli,1-3,/match/asd-spezia/empoli-fc/2014,2014,15,serie_b
Juve Stabia,Trapani,2-3,/match/ss-juve-stabia/trapani/2014,2014,15,serie_b
Crotone,Avellino,3-2,/match/fc-crotone/us-avellino/2014,2014,15,serie_b
Brescia,Cesena,0-0,/match/brescia/ac-cesena/2014,2014,15,serie_b
SSC Bari,Padova,2-2,/match/as-bari/calcio-padova/2014,2014,15,serie_b
Cittadella,Reggina,0-0,/match/as-cittadella/reggina/2014,2014,15,serie_b
Palermo FC,Latina,1-2,/match/palermo/latina/2014,2014,15,serie_b
Carpi,Siena,0-1,/match/carpi/siena/2014,2014,15,serie_b
Empoli,Brescia,2-2,/match/empoli-fc/brescia/2014,2014,16,serie_b
Pescara,Carpi,4-2,/match/pescara-calcio/carpi/2014,2014,16,serie_b
Palermo FC,Novara,2-1,/match/palermo/novara-calcio/2014,2014,16,serie_b
Trapani,Virtus Lanciano,1-0,/match/trapani/ss-virtus-lanciano-1924/2014,2014,16,serie_b
Varese,Cittadella,2-1,/match/as-varese-1910/as-cittadella/2014,2014,16,serie_b
Reggina,Spezia,1-2,/match/reggina/asd-spezia/2014,2014,16,serie_b
Padova,Crotone,0-0,/match/calcio-padova/fc-crotone/2014,2014,16,serie_b
Modena,Siena,1-1,/match/modena-fc/siena/2014,2014,16,serie_b
Avellino,Cesena,0-0,/match/us-avellino/ac-cesena/2014,2014,16,serie_b
Latina,Juve Stabia,1-0,/match/latina/ss-juve-stabia/2014,2014,16,serie_b
SSC Bari,Ternana Calcio,2-1,/match/as-bari/ternana-calcio/2014,2014,16,serie_b
Cesena,Padova,0-1,/match/ac-cesena/calcio-padova/2014,2014,17,serie_b
Siena,Pescara,1-3,/match/siena/pescara-calcio/2014,2014,17,serie_b
Virtus Lanciano,Palermo FC,1-1,/match/ss-virtus-lanciano-1924/palermo/2014,2014,17,serie_b
Novara,Modena,1-0,/match/novara-calcio/modena-fc/2014,2014,17,serie_b
Ternana Calcio,Latina,1-0,/match/ternana-calcio/latina/2014,2014,17,serie_b
Juve Stabia,SSC Bari,1-1,/match/ss-juve-stabia/as-bari/2014,2014,17,serie_b
Brescia,Reggina,2-1,/match/brescia/reggina/2014,2014,17,serie_b
Carpi,Varese,1-0,/match/carpi/as-varese-1910/2014,2014,17,serie_b
Cittadella,Trapani,2-2,/match/as-cittadella/trapani/2014,2014,17,serie_b
Crotone,Empoli,1-1,/match/fc-crotone/empoli-fc/2014,2014,17,serie_b
Spezia,Avellino,0-0,/match/asd-spezia/us-avellino/2014,2014,17,serie_b
Reggina,Siena,0-2,/match/reggina/siena/2014,2014,18,serie_b
Palermo FC,Cittadella,3-1,/match/palermo/as-cittadella/2014,2014,18,serie_b
Varese,Spezia,4-0,/match/as-varese-1910/asd-spezia/2014,2014,18,serie_b
Padova,Ternana Calcio,1-1,/match/calcio-padova/ternana-calcio/2014,2014,18,serie_b
Trapani,Avellino,1-1,/match/trapani/us-avellino/2014,2014,18,serie_b
Modena,Brescia,0-1,/match/modena-fc/brescia/2014,2014,18,serie_b
Empoli,Cesena,0-0,/match/empoli-fc/ac-cesena/2014,2014,18,serie_b
SSC Bari,Carpi,2-2,/match/as-bari/carpi/2014,2014,18,serie_b
Juve Stabia,Novara,1-2,/match/ss-juve-stabia/novara-calcio/2014,2014,18,serie_b
Latina,Crotone,2-3,/match/latina/fc-crotone/2014,2014,18,serie_b
Virtus Lanciano,Pescara,0-1,/match/ss-virtus-lanciano-1924/pescara-calcio/2014,2014,18,serie_b
Ternana Calcio,Trapani,0-2,/match/ternana-calcio/trapani/2014,2014,19,serie_b
Pescara,Padova,1-0,/match/pescara-calcio/calcio-padova/2014,2014,19,serie_b
Novara,Empoli,0-1,/match/novara-calcio/empoli-fc/2014,2014,19,serie_b
Spezia,Virtus Lanciano,2-0,/match/asd-spezia/ss-virtus-lanciano-1924/2014,2014,19,serie_b
Crotone,Juve Stabia,1-1,/match/fc-crotone/ss-juve-stabia/2014,2014,19,serie_b
Siena,Latina,1-0,/match/siena/latina/2014,2014,19,serie_b
Cittadella,SSC Bari,1-1,/match/as-cittadella/as-bari/2014,2014,19,serie_b
Brescia,Varese,4-2,/match/brescia/as-varese-1910/2014,2014,19,serie_b
Carpi,Palermo FC,1-0,/match/carpi/palermo/2014,2014,19,serie_b
Cesena,Reggina,3-1,/match/ac-cesena/reggina/2014,2014,19,serie_b
Avellino,Modena,2-1,/match/us-avellino/modena-fc/2014,2014,19,serie_b
Reggina,Avellino,1-1,/match/reggina/us-avellino/2014,2014,20,serie_b
Palermo FC,Ternana Calcio,1-0,/match/palermo/ternana-calcio/2014,2014,20,serie_b
Virtus Lanciano,Carpi,1-3,/match/ss-virtus-lanciano-1924/carpi/2014,2014,20,serie_b
Trapani,Crotone,1-0,/match/trapani/fc-crotone/2014,2014,20,serie_b
Padova,Siena,2-2,/match/calcio-padova/siena/2014,2014,20,serie_b
Modena,Pescara,0-1,/match/modena-fc/pescara-calcio/2014,2014,20,serie_b
Empoli,Cittadella,0-1,/match/empoli-fc/as-cittadella/2014,2014,20,serie_b
SSC Bari,Spezia,1-2,/match/as-bari/asd-spezia/2014,2014,20,serie_b
Juve Stabia,Brescia,1-2,/match/ss-juve-stabia/brescia/2014,2014,20,serie_b
Latina,Cesena,0-0,/match/latina/ac-cesena/2014,2014,20,serie_b
Varese,Novara,1-1,/match/as-varese-1910/novara-calcio/2014,2014,20,serie_b
Siena,Varese,1-1,/match/siena/as-varese-1910/2014,2014,21,serie_b
Pescara,Empoli,1-2,/match/pescara-calcio/empoli-fc/2014,2014,21,serie_b
Novara,SSC Bari,0-1,/match/novara-calcio/as-bari/2014,2014,21,serie_b
Spezia,Latina,1-4,/match/asd-spezia/latina/2014,2014,21,serie_b
Crotone,Palermo FC,1-2,/match/fc-crotone/palermo/2014,2014,21,serie_b
Ternana Calcio,Reggina,2-1,/match/ternana-calcio/reggina/2014,2014,21,serie_b
Cittadella,Virtus Lanciano,1-2,/match/as-cittadella/ss-virtus-lanciano-1924/2014,2014,21,serie_b
Brescia,Trapani,3-3,/match/brescia/trapani/2014,2014,21,serie_b
Avellino,Padova,2-1,/match/us-avellino/calcio-padova/2014,2014,21,serie_b
Carpi,Juve Stabia,1-0,/match/carpi/ss-juve-stabia/2014,2014,21,serie_b
Cesena,Modena,1-1,/match/ac-cesena/modena-fc/2014,2014,21,serie_b
Trapani,Padova,2-1,/match/trapani/calcio-padova/2014,2014,22,serie_b
Palermo FC,Modena,0-0,/match/palermo/modena-fc/2014,2014,22,serie_b
Virtus Lanciano,Brescia,1-0,/match/ss-virtus-lanciano-1924/brescia/2014,2014,22,serie_b
Novara,Avellino,2-1,/match/novara-calcio/us-avellino/2014,2014,22,serie_b
Varese,Cesena,1-3,/match/as-varese-1910/ac-cesena/2014,2014,22,serie_b
Latina,Empoli,2-1,/match/latina/empoli-fc/2014,2014,22,serie_b
SSC Bari,Reggina,0-1,/match/as-bari/reggina/2014,2014,22,serie_b
Cittadella,Spezia,1-2,/match/as-cittadella/asd-spezia/2014,2014,22,serie_b
Carpi,Ternana Calcio,1-2,/match/carpi/ternana-calcio/2014,2014,22,serie_b
Juve Stabia,Pescara,2-1,/match/ss-juve-stabia/pescara-calcio/2014,2014,22,serie_b
Crotone,Siena,0-0,/match/fc-crotone/siena/2014,2014,22,serie_b
Avellino,Latina,1-1,/match/us-avellino/latina/2014,2014,23,serie_b
Pescara,Trapani,0-1,/match/pescara-calcio/trapani/2014,2014,23,serie_b
Reggina,Virtus Lanciano,1-0,/match/reggina/ss-virtus-lanciano-1924/2014,2014,23,serie_b
Spezia,Juve Stabia,1-1,/match/asd-spezia/ss-juve-stabia/2014,2014,23,serie_b
Padova,Carpi,1-4,/match/calcio-padova/carpi/2014,2014,23,serie_b
Siena,Novara,1-0,/match/siena/novara-calcio/2014,2014,23,serie_b
Ternana Calcio,Cittadella,2-1,/match/ternana-calcio/as-cittadella/2014,2014,23,serie_b
Modena,Varese,4-1,/match/modena-fc/as-varese-1910/2014,2014,23,serie_b
Brescia,SSC Bari,2-1,/match/brescia/as-bari/2014,2014,23,serie_b
Cesena,Crotone,1-0,/match/ac-cesena/fc-crotone/2014,2014,23,serie_b
Empoli,Palermo FC,1-1,/match/empoli-fc/palermo/2014,2014,23,serie_b
Virtus Lanciano,Cesena,1-1,/match/ss-virtus-lanciano-1924/ac-cesena/2014,2014,24,serie_b
Palermo FC,Padova,1-0,/match/palermo/calcio-padova/2014,2014,24,serie_b
Ternana Calcio,Avellino,1-1,/match/ternana-calcio/us-avellino/2014,2014,24,serie_b
Varese,Latina,0-0,/match/as-varese-1910/latina/2014,2014,24,serie_b
Trapani,Empoli,0-0,/match/trapani/empoli-fc/2014,2014,24,serie_b
Juve Stabia,Reggina,1-1,/match/ss-juve-stabia/reggina/2014,2014,24,serie_b
Carpi,Spezia,1-1,/match/carpi/asd-spezia/2014,2014,24,serie_b
SSC Bari,Siena,2-1,/match/as-bari/siena/2014,2014,24,serie_b
Cittadella,Modena,0-1,/match/as-cittadella/modena-fc/2014,2014,24,serie_b
Crotone,Pescara,3-0,/match/fc-crotone/pescara-calcio/2014,2014,24,serie_b
Novara,Brescia,1-2,/match/novara-calcio/brescia/2014,2014,24,serie_b
Padova,Novara,1-0,/match/calcio-padova/novara-calcio/2014,2014,25,serie_b
Siena,Juve Stabia,1-0,/match/siena/ss-juve-stabia/2014,2014,25,serie_b
Spezia,Crotone,3-1,/match/asd-spezia/fc-crotone/2014,2014,25,serie_b
Reggina,Trapani,1-1,/match/reggina/trapani/2014,2014,25,serie_b
Latina,Cittadella,1-0,/match/latina/as-cittadella/2014,2014,25,serie_b
Brescia,Ternana Calcio,1-1,/match/brescia/ternana-calcio/2014,2014,25,serie_b
Avellino,Virtus Lanciano,1-3,/match/us-avellino/ss-virtus-lanciano-1924/2014,2014,25,serie_b
Cesena,Palermo FC,0-0,/match/ac-cesena/palermo/2014,2014,25,serie_b
Empoli,Carpi,1-1,/match/empoli-fc/carpi/2014,2014,25,serie_b
Pescara,Varese,1-2,/match/pescara-calcio/as-varese-1910/2014,2014,25,serie_b
Modena,SSC Bari,4-0,/match/modena-fc/as-bari/2014,2014,25,serie_b
Crotone,Brescia,1-0,/match/fc-crotone/brescia/2014,2014,26,serie_b
Ternana Calcio,Siena,2-2,/match/ternana-calcio/siena/2014,2014,26,serie_b
Varese,Avellino,1-1,/match/as-varese-1910/us-avellino/2014,2014,26,serie_b
Padova,Empoli,0-1,/match/calcio-padova/empoli-fc/2014,2014,26,serie_b
Trapani,Modena,2-0,/match/trapani/modena-fc/2014,2014,26,serie_b
Virtus Lanciano,Latina,0-0,/match/ss-virtus-lanciano-1924/latina/2014,2014,26,serie_b
Novara,Reggina,1-0,/match/novara-calcio/reggina/2014,2014,26,serie_b
Carpi,Cesena,1-2,/match/carpi/ac-cesena/2014,2014,26,serie_b
SSC Bari,Pescara,1-0,/match/as-bari/pescara-calcio/2014,2014,26,serie_b
Juve Stabia,Cittadella,1-1,/match/ss-juve-stabia/as-cittadella/2014,2014,26,serie_b
Palermo FC,Spezia,1-1,/match/palermo/asd-spezia/2014,2014,26,serie_b
Latina,Padova,3-0,/match/latina/calcio-padova/2014,2014,27,serie_b
Palermo FC,SSC Bari,2-1,/match/palermo/as-bari/2014,2014,27,serie_b
Reggina,Varese,3-4,/match/reggina/as-varese-1910/2014,2014,27,serie_b
Spezia,Ternana Calcio,2-2,/match/asd-spezia/ternana-calcio/2014,2014,27,serie_b
Modena,Crotone,2-0,/match/modena-fc/fc-crotone/2014,2014,27,serie_b
Siena,Empoli,1-1,/match/siena/empoli-fc/2014,2014,27,serie_b
Virtus Lanciano,Juve Stabia,1-0,/match/ss-virtus-lanciano-1924/ss-juve-stabia/2014,2014,27,serie_b
Brescia,Carpi,0-2,/match/brescia/carpi/2014,2014,27,serie_b
Cesena,Trapani,2-2,/match/ac-cesena/trapani/2014,2014,27,serie_b
Cittadella,Novara,2-2,/match/as-cittadella/novara-calcio/2014,2014,27,serie_b
Avellino,Pescara,1-1,/match/us-avellino/pescara-calcio/2014,2014,27,serie_b
Empoli,Avellino,0-1,/match/empoli-fc/us-avellino/2014,2014,28,serie_b
Padova,Modena,2-2,/match/calcio-padova/modena-fc/2014,2014,28,serie_b
Novara,Spezia,2-0,/match/novara-calcio/asd-spezia/2014,2014,28,serie_b
Ternana Calcio,Varese,2-0,/match/ternana-calcio/as-varese-1910/2014,2014,28,serie_b
Trapani,Siena,0-2,/match/trapani/siena/2014,2014,28,serie_b
Pescara,Cesena,2-0,/match/pescara-calcio/ac-cesena/2014,2014,28,serie_b
Brescia,Latina,0-2,/match/brescia/latina/2014,2014,28,serie_b
SSC Bari,Virtus Lanciano,1-0,/match/as-bari/ss-virtus-lanciano-1924/2014,2014,28,serie_b
Carpi,Reggina,0-3,/match/carpi/reggina/2014,2014,28,serie_b
Crotone,Cittadella,2-0,/match/fc-crotone/as-cittadella/2014,2014,28,serie_b
Juve Stabia,Palermo FC,0-3,/match/ss-juve-stabia/palermo/2014,2014,28,serie_b
Spezia,Pescara,0-1,/match/asd-spezia/pescara-calcio/2014,2014,29,serie_b
Reggina,Crotone,1-4,/match/reggina/fc-crotone/2014,2014,29,serie_b
Varese,Padova,0-3,/match/as-varese-1910/calcio-padova/2014,2014,29,serie_b
Virtus Lanciano,Novara,2-1,/match/ss-virtus-lanciano-1924/novara-calcio/2014,2014,29,serie_b
Palermo FC,Brescia,2-0,/match/palermo/brescia/2014,2014,29,serie_b
Modena,Empoli,0-0,/match/modena-fc/empoli-fc/2014,2014,29,serie_b
Cittadella,Carpi,1-0,/match/as-cittadella/carpi/2014,2014,29,serie_b
SSC Bari,Avellino,1-0,/match/as-bari/us-avellino/2014,2014,29,serie_b
Juve Stabia,Ternana Calcio,2-3,/match/ss-juve-stabia/ternana-calcio/2014,2014,29,serie_b
Latina,Trapani,0-1,/match/latina/trapani/2014,2014,29,serie_b
