Home_Team,Away_Team,Result,Link,Season,Round,League
Lecce,Brescia,1-2,/match/lecce/brescia/2008,2008,10,serie_b
Triestina ,Frosinone,1-2,/match/us-triestina-calcio/frosinone-calcio/2008,2008,10,serie_b
Chievo,Ravenna FC,3-2,/match/chievo/ravenna-calcio/2008,2008,10,serie_b
SSC Bari,Messina,1-1,/match/as-bari/messina/2008,2008,11,serie_b
Piacenza,Chievo,1-3,/match/piacenza/chievo/2008,2008,11,serie_b
Ascoli,Cesena,5-2,/match/ascoli/ac-cesena/2008,2008,11,serie_b
Modena,Avellino,1-0,/match/modena-fc/us-avellino/2008,2008,11,serie_b
AlbinoLeffe,Mantova,2-0,/match/uc-albinoleffe/ac-mantova/2008,2008,11,serie_b
Grosseto,Pisa,2-0,/match/us-grosseto/pisa-calcio/2008,2008,11,serie_b
Vicenza ,Spezia,0-0,/match/vicenza-calcio/asd-spezia/2008,2008,11,serie_b
Frosinone,Bologna,0-0,/match/frosinone-calcio/bologna/2008,2008,11,serie_b
Rimini,Lecce,2-3,/match/rimini-calcio/lecce/2008,2008,11,serie_b
Brescia,Triestina ,4-1,/match/brescia/us-triestina-calcio/2008,2008,11,serie_b
Ravenna FC,Treviso,1-0,/match/ravenna-calcio/treviso/2008,2008,11,serie_b
Chievo,AlbinoLeffe,0-1,/match/chievo/uc-albinoleffe/2008,2008,12,serie_b
Rimini,Piacenza,0-1,/match/rimini-calcio/piacenza/2008,2008,12,serie_b
Pisa,Modena,3-3,/match/pisa-calcio/modena-fc/2008,2008,12,serie_b
Avellino,Ravenna FC,3-2,/match/us-avellino/ravenna-calcio/2008,2008,12,serie_b
Messina,Vicenza ,0-2,/match/messina/vicenza-calcio/2008,2008,12,serie_b
Triestina ,SSC Bari,1-1,/match/us-triestina-calcio/as-bari/2008,2008,12,serie_b
Mantova,Cesena,4-1,/match/ac-mantova/ac-cesena/2008,2008,12,serie_b
Treviso,Frosinone,2-1,/match/treviso/frosinone-calcio/2008,2008,12,serie_b
Lecce,Grosseto,1-1,/match/lecce/us-grosseto/2008,2008,12,serie_b
Spezia,Brescia,1-0,/match/asd-spezia/brescia/2008,2008,12,serie_b
Bologna,Ascoli,0-0,/match/bologna/ascoli/2008,2008,12,serie_b
Mantova,Rimini,0-1,/match/ac-mantova/rimini-calcio/2008,2008,13,serie_b
Ascoli,Treviso,2-1,/match/ascoli/treviso/2008,2008,13,serie_b
Grosseto,Avellino,2-1,/match/us-grosseto/us-avellino/2008,2008,13,serie_b
AlbinoLeffe,Triestina ,5-1,/match/uc-albinoleffe/us-triestina-calcio/2008,2008,13,serie_b
Frosinone,Piacenza,2-2,/match/frosinone-calcio/piacenza/2008,2008,13,serie_b
Vicenza ,Pisa,1-3,/match/vicenza-calcio/pisa-calcio/2008,2008,13,serie_b
Chievo,Messina,4-1,/match/chievo/messina/2008,2008,13,serie_b
Ravenna FC,Spezia,2-2,/match/ravenna-calcio/asd-spezia/2008,2008,13,serie_b
Modena,Bologna,1-2,/match/modena-fc/bologna/2008,2008,13,serie_b
SSC Bari,Brescia,0-0,/match/as-bari/brescia/2008,2008,13,serie_b
Cesena,Lecce,0-1,/match/ac-cesena/lecce/2008,2008,13,serie_b
Avellino,Vicenza ,3-0,/match/us-avellino/vicenza-calcio/2008,2008,14,serie_b
Piacenza,Ravenna FC,2-0,/match/piacenza/ravenna-calcio/2008,2008,14,serie_b
Ascoli,Frosinone,2-0,/match/ascoli/frosinone-calcio/2008,2008,14,serie_b
Messina,Pisa,1-2,/match/messina/pisa-calcio/2008,2008,14,serie_b
Triestina ,Grosseto,4-0,/match/us-triestina-calcio/us-grosseto/2008,2008,14,serie_b
Lecce,Modena,2-0,/match/lecce/modena-fc/2008,2008,14,serie_b
Treviso,Mantova,2-2,/match/treviso/ac-mantova/2008,2008,14,serie_b
Brescia,AlbinoLeffe,1-2,/match/brescia/uc-albinoleffe/2008,2008,14,serie_b
Spezia,SSC Bari,1-1,/match/asd-spezia/as-bari/2008,2008,14,serie_b
Bologna,Chievo,4-0,/match/bologna/chievo/2008,2008,14,serie_b
Rimini,Cesena,4-1,/match/rimini-calcio/ac-cesena/2008,2008,14,serie_b
SSC Bari,Bologna,1-1,/match/as-bari/bologna/2008,2008,15,serie_b
Modena,Triestina ,1-2,/match/modena-fc/us-triestina-calcio/2008,2008,15,serie_b
Messina,Avellino,1-0,/match/messina/us-avellino/2008,2008,15,serie_b
Brescia,Chievo,0-2,/match/brescia/chievo/2008,2008,15,serie_b
Mantova,Frosinone,3-2,/match/ac-mantova/frosinone-calcio/2008,2008,15,serie_b
Vicenza ,Piacenza,0-1,/match/vicenza-calcio/piacenza/2008,2008,15,serie_b
Grosseto,Ascoli,1-1,/match/us-grosseto/ascoli/2008,2008,15,serie_b
Ravenna FC,Rimini,0-1,/match/ravenna-calcio/rimini-calcio/2008,2008,15,serie_b
Cesena,Spezia,1-1,/match/ac-cesena/asd-spezia/2008,2008,15,serie_b
Pisa,Lecce,1-1,/match/pisa-calcio/lecce/2008,2008,15,serie_b
AlbinoLeffe,Treviso,0-0,/match/uc-albinoleffe/treviso/2008,2008,15,serie_b
Modena,SSC Bari,3-0,/match/modena-fc/as-bari/2008,2008,16,serie_b
Ascoli,Mantova,1-3,/match/ascoli/ac-mantova/2008,2008,16,serie_b
Lecce,Ravenna FC,3-1,/match/lecce/ravenna-calcio/2008,2008,16,serie_b
Triestina ,Cesena,2-1,/match/us-triestina-calcio/ac-cesena/2008,2008,16,serie_b
Frosinone,Grosseto,4-1,/match/frosinone-calcio/us-grosseto/2008,2008,16,serie_b
Treviso,Brescia,3-0,/match/treviso/brescia/2008,2008,16,serie_b
Rimini,Vicenza ,5-1,/match/rimini-calcio/vicenza-calcio/2008,2008,16,serie_b
Bologna,AlbinoLeffe,1-0,/match/bologna/uc-albinoleffe/2008,2008,16,serie_b
Piacenza,Messina,0-1,/match/piacenza/messina/2008,2008,16,serie_b
Avellino,Spezia,2-2,/match/us-avellino/asd-spezia/2008,2008,16,serie_b
Chievo,Pisa,2-2,/match/chievo/pisa-calcio/2008,2008,16,serie_b
AlbinoLeffe,Piacenza,2-0,/match/uc-albinoleffe/piacenza/2008,2008,17,serie_b
Mantova,Lecce,1-0,/match/ac-mantova/lecce/2008,2008,17,serie_b
Vicenza ,Bologna,0-1,/match/vicenza-calcio/bologna/2008,2008,17,serie_b
Grosseto,Treviso,1-1,/match/us-grosseto/treviso/2008,2008,17,serie_b
Triestina ,Rimini,1-0,/match/us-triestina-calcio/rimini-calcio/2008,2008,17,serie_b
Cesena,Frosinone,3-0,/match/ac-cesena/frosinone-calcio/2008,2008,17,serie_b
Spezia,Chievo,0-1,/match/asd-spezia/chievo/2008,2008,17,serie_b
Brescia,Modena,2-0,/match/brescia/modena-fc/2008,2008,17,serie_b
Pisa,Avellino,0-0,/match/pisa-calcio/us-avellino/2008,2008,17,serie_b
SSC Bari,Ascoli,1-1,/match/as-bari/ascoli/2008,2008,17,serie_b
Messina,Ravenna FC,2-1,/match/messina/ravenna-calcio/2008,2008,17,serie_b
Lecce,AlbinoLeffe,3-0,/match/lecce/uc-albinoleffe/2008,2008,18,serie_b
Treviso,SSC Bari,1-2,/match/treviso/as-bari/2008,2008,18,serie_b
Frosinone,Vicenza ,0-0,/match/frosinone-calcio/vicenza-calcio/2008,2008,18,serie_b
Spezia,Messina,2-0,/match/asd-spezia/messina/2008,2008,18,serie_b
Chievo,Mantova,2-3,/match/chievo/ac-mantova/2008,2008,18,serie_b
Rimini,Pisa,1-1,/match/rimini-calcio/pisa-calcio/2008,2008,18,serie_b
Bologna,Grosseto,1-0,/match/bologna/us-grosseto/2008,2008,18,serie_b
Ravenna FC,Modena,1-1,/match/ravenna-calcio/modena-fc/2008,2008,18,serie_b
Avellino,Cesena,3-1,/match/us-avellino/ac-cesena/2008,2008,18,serie_b
Piacenza,Triestina ,2-0,/match/piacenza/us-triestina-calcio/2008,2008,18,serie_b
Ascoli,Brescia,0-1,/match/ascoli/brescia/2008,2008,18,serie_b
Messina,Bologna,2-1,/match/messina/bologna/2008,2008,19,serie_b
Brescia,Rimini,2-0,/match/brescia/rimini-calcio/2008,2008,19,serie_b
Mantova,Spezia,3-1,/match/ac-mantova/asd-spezia/2008,2008,19,serie_b
Vicenza ,Chievo,1-3,/match/vicenza-calcio/chievo/2008,2008,19,serie_b
Grosseto,Piacenza,2-1,/match/us-grosseto/piacenza/2008,2008,19,serie_b
Triestina ,Avellino,2-2,/match/us-triestina-calcio/us-avellino/2008,2008,19,serie_b
Cesena,Treviso,4-1,/match/ac-cesena/treviso/2008,2008,19,serie_b
Pisa,Ravenna FC,1-0,/match/pisa-calcio/ravenna-calcio/2008,2008,19,serie_b
SSC Bari,Lecce,0-4,/match/as-bari/lecce/2008,2008,19,serie_b
Modena,Frosinone,2-2,/match/modena-fc/frosinone-calcio/2008,2008,19,serie_b
AlbinoLeffe,Ascoli,0-0,/match/uc-albinoleffe/ascoli/2008,2008,19,serie_b
Treviso,Triestina ,2-0,/match/treviso/us-triestina-calcio/2008,2008,20,serie_b
Frosinone,Brescia,0-0,/match/frosinone-calcio/brescia/2008,2008,20,serie_b
Spezia,Pisa,1-4,/match/asd-spezia/pisa-calcio/2008,2008,20,serie_b
Chievo,Grosseto,2-0,/match/chievo/us-grosseto/2008,2008,20,serie_b
Rimini,AlbinoLeffe,0-0,/match/rimini-calcio/uc-albinoleffe/2008,2008,20,serie_b
Bologna,Mantova,3-0,/match/bologna/ac-mantova/2008,2008,20,serie_b
Ravenna FC,Vicenza ,0-1,/match/ravenna-calcio/vicenza-calcio/2008,2008,20,serie_b
Avellino,SSC Bari,3-2,/match/us-avellino/as-bari/2008,2008,20,serie_b
Piacenza,Cesena,0-0,/match/piacenza/ac-cesena/2008,2008,20,serie_b
Ascoli,Modena,1-1,/match/ascoli/modena-fc/2008,2008,20,serie_b
Lecce,Messina,0-0,/match/lecce/messina/2008,2008,20,serie_b
Grosseto,Spezia,3-0,/match/us-grosseto/asd-spezia/2008,2008,21,serie_b
Triestina ,Ascoli,1-1,/match/us-triestina-calcio/ascoli/2008,2008,21,serie_b
Cesena,Ravenna FC,1-1,/match/ac-cesena/ravenna-calcio/2008,2008,21,serie_b
Pisa,Bologna,0-0,/match/pisa-calcio/bologna/2008,2008,21,serie_b
Brescia,Avellino,3-0,/match/brescia/us-avellino/2008,2008,21,serie_b
Modena,Treviso,1-1,/match/modena-fc/treviso/2008,2008,21,serie_b
SSC Bari,Chievo,2-3,/match/as-bari/chievo/2008,2008,21,serie_b
Messina,Rimini,1-0,/match/messina/rimini-calcio/2008,2008,21,serie_b
AlbinoLeffe,Frosinone,2-0,/match/uc-albinoleffe/frosinone-calcio/2008,2008,21,serie_b
Mantova,Piacenza,1-0,/match/ac-mantova/piacenza/2008,2008,21,serie_b
Vicenza ,Lecce,1-3,/match/vicenza-calcio/lecce/2008,2008,21,serie_b
Chievo,Cesena,3-1,/match/chievo/ac-cesena/2008,2008,22,serie_b
Messina,Triestina ,1-2,/match/messina/us-triestina-calcio/2008,2008,22,serie_b
Vicenza ,Brescia,1-1,/match/vicenza-calcio/brescia/2008,2008,22,serie_b
Avellino,Treviso,1-1,/match/us-avellino/treviso/2008,2008,22,serie_b
Rimini,Bologna,1-2,/match/rimini-calcio/bologna/2008,2008,22,serie_b
Ravenna FC,Mantova,5-2,/match/ravenna-calcio/ac-mantova/2008,2008,22,serie_b
Pisa,SSC Bari,1-1,/match/pisa-calcio/as-bari/2008,2008,22,serie_b
Grosseto,Modena,0-2,/match/us-grosseto/modena-fc/2008,2008,22,serie_b
Piacenza,Ascoli,2-1,/match/piacenza/ascoli/2008,2008,22,serie_b
Lecce,Frosinone,3-0,/match/lecce/frosinone-calcio/2008,2008,22,serie_b
Spezia,AlbinoLeffe,0-2,/match/asd-spezia/uc-albinoleffe/2008,2008,22,serie_b
AlbinoLeffe,Vicenza ,0-0,/match/uc-albinoleffe/vicenza-calcio/2008,2008,23,serie_b
Cesena,Messina,1-0,/match/ac-cesena/messina/2008,2008,23,serie_b
Bologna,Spezia,3-2,/match/bologna/asd-spezia/2008,2008,23,serie_b
Treviso,Lecce,0-0,/match/treviso/lecce/2008,2008,23,serie_b
SSC Bari,Rimini,0-1,/match/as-bari/rimini-calcio/2008,2008,23,serie_b
Brescia,Grosseto,4-1,/match/brescia/us-grosseto/2008,2008,23,serie_b
Ascoli,Ravenna FC,5-0,/match/ascoli/ravenna-calcio/2008,2008,23,serie_b
Triestina ,Chievo,1-1,/match/us-triestina-calcio/chievo/2008,2008,23,serie_b
Frosinone,Pisa,1-5,/match/frosinone-calcio/pisa-calcio/2008,2008,23,serie_b
Mantova,Avellino,2-0,/match/ac-mantova/us-avellino/2008,2008,23,serie_b
Modena,Piacenza,2-0,/match/modena-fc/piacenza/2008,2008,23,serie_b
Piacenza,Brescia,2-4,/match/piacenza/brescia/2008,2008,24,serie_b
Chievo,Treviso,1-0,/match/chievo/treviso/2008,2008,24,serie_b
Ravenna FC,Bologna,1-1,/match/ravenna-calcio/bologna/2008,2008,24,serie_b
Spezia,Modena,2-2,/match/asd-spezia/modena-fc/2008,2008,24,serie_b
Vicenza ,SSC Bari,2-3,/match/vicenza-calcio/as-bari/2008,2008,24,serie_b
Messina,Mantova,1-0,/match/messina/ac-mantova/2008,2008,24,serie_b
Rimini,Ascoli,3-0,/match/rimini-calcio/ascoli/2008,2008,24,serie_b
Avellino,Frosinone,0-1,/match/us-avellino/frosinone-calcio/2008,2008,24,serie_b
Grosseto,AlbinoLeffe,2-2,/match/us-grosseto/uc-albinoleffe/2008,2008,24,serie_b
Pisa,Cesena,3-0,/match/pisa-calcio/ac-cesena/2008,2008,24,serie_b
Lecce,Triestina ,1-0,/match/lecce/us-triestina-calcio/2008,2008,24,serie_b
Frosinone,Messina,4-0,/match/frosinone-calcio/messina/2008,2008,25,serie_b
Triestina ,Spezia,0-0,/match/us-triestina-calcio/asd-spezia/2008,2008,25,serie_b
Ascoli,Lecce,2-1,/match/ascoli/lecce/2008,2008,25,serie_b
Treviso,Rimini,0-2,/match/treviso/rimini-calcio/2008,2008,25,serie_b
Cesena,Grosseto,0-0,/match/ac-cesena/us-grosseto/2008,2008,25,serie_b
AlbinoLeffe,Ravenna FC,3-1,/match/uc-albinoleffe/ravenna-calcio/2008,2008,25,serie_b
Modena,Chievo,1-2,/match/modena-fc/chievo/2008,2008,25,serie_b
Brescia,Pisa,1-0,/match/brescia/pisa-calcio/2008,2008,25,serie_b
Bologna,Avellino,3-1,/match/bologna/us-avellino/2008,2008,25,serie_b
SSC Bari,Piacenza,2-1,/match/as-bari/piacenza/2008,2008,25,serie_b
Mantova,Vicenza ,2-3,/match/ac-mantova/vicenza-calcio/2008,2008,25,serie_b
Piacenza,Treviso,0-0,/match/piacenza/treviso/2008,2008,26,serie_b
Messina,Brescia,2-1,/match/messina/brescia/2008,2008,26,serie_b
AlbinoLeffe,Modena,3-1,/match/uc-albinoleffe/modena-fc/2008,2008,26,serie_b
Ravenna FC,SSC Bari,1-2,/match/ravenna-calcio/as-bari/2008,2008,26,serie_b
Pisa,Mantova,1-1,/match/pisa-calcio/ac-mantova/2008,2008,26,serie_b
Lecce,Avellino,2-0,/match/lecce/us-avellino/2008,2008,26,serie_b
Rimini,Grosseto,2-0,/match/rimini-calcio/us-grosseto/2008,2008,26,serie_b
Spezia,Ascoli,0-0,/match/asd-spezia/ascoli/2008,2008,26,serie_b
Chievo,Frosinone,2-0,/match/chievo/frosinone-calcio/2008,2008,26,serie_b
Bologna,Triestina ,2-0,/match/bologna/us-triestina-calcio/2008,2008,26,serie_b
Vicenza ,Cesena,1-0,/match/vicenza-calcio/ac-cesena/2008,2008,26,serie_b
Avellino,Chievo,1-1,/match/us-avellino/chievo/2008,2008,27,serie_b
Modena,Rimini,0-2,/match/modena-fc/rimini-calcio/2008,2008,27,serie_b
Brescia,Bologna,2-0,/match/brescia/bologna/2008,2008,27,serie_b
Grosseto,Ravenna FC,2-2,/match/us-grosseto/ravenna-calcio/2008,2008,27,serie_b
Mantova,SSC Bari,1-1,/match/ac-mantova/as-bari/2008,2008,27,serie_b
Triestina ,Pisa,0-1,/match/us-triestina-calcio/pisa-calcio/2008,2008,27,serie_b
Cesena,AlbinoLeffe,0-3,/match/ac-cesena/uc-albinoleffe/2008,2008,27,serie_b
Lecce,Piacenza,3-1,/match/lecce/piacenza/2008,2008,27,serie_b
Ascoli,Vicenza ,1-0,/match/ascoli/vicenza-calcio/2008,2008,27,serie_b
Treviso,Messina,6-2,/match/treviso/messina/2008,2008,27,serie_b
Frosinone,Spezia,4-2,/match/frosinone-calcio/asd-spezia/2008,2008,27,serie_b
Bologna,Cesena,2-1,/match/bologna/ac-cesena/2008,2008,28,serie_b
Spezia,Piacenza,1-2,/match/asd-spezia/piacenza/2008,2008,28,serie_b
Ravenna FC,Brescia,0-0,/match/ravenna-calcio/brescia/2008,2008,28,serie_b
Messina,Modena,3-3,/match/messina/modena-fc/2008,2008,28,serie_b
Avellino,Ascoli,0-2,/match/us-avellino/ascoli/2008,2008,28,serie_b
Chievo,Lecce,3-3,/match/chievo/lecce/2008,2008,28,serie_b
SSC Bari,AlbinoLeffe,0-1,/match/as-bari/uc-albinoleffe/2008,2008,28,serie_b
Vicenza ,Grosseto,0-0,/match/vicenza-calcio/us-grosseto/2008,2008,28,serie_b
Mantova,Triestina ,2-0,/match/ac-mantova/us-triestina-calcio/2008,2008,28,serie_b
Rimini,Frosinone,1-1,/match/rimini-calcio/frosinone-calcio/2008,2008,28,serie_b
Pisa,Treviso,2-0,/match/pisa-calcio/treviso/2008,2008,28,serie_b
Frosinone,Ravenna FC,2-1,/match/frosinone-calcio/ravenna-calcio/2008,2008,29,serie_b
Lecce,Bologna,0-0,/match/lecce/bologna/2008,2008,29,serie_b
Ascoli,Pisa,1-0,/match/ascoli/pisa-calcio/2008,2008,29,serie_b
Grosseto,SSC Bari,2-2,/match/us-grosseto/as-bari/2008,2008,29,serie_b
AlbinoLeffe,Messina,1-0,/match/uc-albinoleffe/messina/2008,2008,29,serie_b
Piacenza,Avellino,1-0,/match/piacenza/us-avellino/2008,2008,29,serie_b
Modena,Mantova,2-2,/match/modena-fc/ac-mantova/2008,2008,29,serie_b
