Home_Team,Away_Team,Result,Link,Season,Round,League
Cesena,Brescia,2-0,/match/ac-cesena/brescia/2010,2010,10,serie_b
Cittadella,Piacenza,1-1,/match/as-cittadella/piacenza/2010,2010,10,serie_b
Crotone,Vicenza ,1-2,/match/fc-crotone/vicenza-calcio/2010,2010,10,serie_b
Grosseto,Padova,2-2,/match/us-grosseto/calcio-padova/2010,2010,10,serie_b
Mantova,Empoli,1-1,/match/ac-mantova/empoli-fc/2010,2010,10,serie_b
Modena,Frosinone,0-3,/match/modena-fc/frosinone-calcio/2010,2010,10,serie_b
Reggina,Ancona,0-3,/match/reggina/ancona/2010,2010,10,serie_b
Triestina ,Gallipoli ,1-0,/match/us-triestina-calcio/gallipoli-calcio/2010,2010,10,serie_b
AlbinoLeffe,Sassuolo,0-0,/match/uc-albinoleffe/us-sassuolo-calcio/2010,2010,10,serie_b
Torino,Reggina,2-0,/match/torino-fc/reggina/2010,2010,11,serie_b
Ancona,Frosinone,3-1,/match/ancona/frosinone-calcio/2010,2010,11,serie_b
Brescia,AlbinoLeffe,4-1,/match/brescia/uc-albinoleffe/2010,2010,11,serie_b
Cesena,Grosseto,2-2,/match/ac-cesena/us-grosseto/2010,2010,11,serie_b
Empoli,Ascoli,4-2,/match/empoli-fc/ascoli/2010,2010,11,serie_b
Gallipoli ,Lecce,0-3,/match/gallipoli-calcio/lecce/2010,2010,11,serie_b
Padova,Triestina ,0-0,/match/calcio-padova/us-triestina-calcio/2010,2010,11,serie_b
Piacenza,Modena,2-3,/match/piacenza/modena-fc/2010,2010,11,serie_b
Salernitana,Crotone,4-1,/match/salernitana-calcio-1919/fc-crotone/2010,2010,11,serie_b
Sassuolo,Cittadella,1-0,/match/us-sassuolo-calcio/as-cittadella/2010,2010,11,serie_b
Vicenza ,Mantova,1-1,/match/vicenza-calcio/ac-mantova/2010,2010,11,serie_b
Cittadella,Padova,1-1,/match/as-cittadella/calcio-padova/2010,2010,12,serie_b
AlbinoLeffe,Gallipoli ,2-0,/match/uc-albinoleffe/gallipoli-calcio/2010,2010,12,serie_b
Ancona,Cesena,0-0,/match/ancona/ac-cesena/2010,2010,12,serie_b
Crotone,Piacenza,1-0,/match/fc-crotone/piacenza/2010,2010,12,serie_b
Frosinone,Sassuolo,0-3,/match/frosinone-calcio/us-sassuolo-calcio/2010,2010,12,serie_b
Grosseto,Ascoli,2-1,/match/us-grosseto/ascoli/2010,2010,12,serie_b
Lecce,Empoli,1-0,/match/lecce/empoli-fc/2010,2010,12,serie_b
Modena,Vicenza ,1-0,/match/modena-fc/vicenza-calcio/2010,2010,12,serie_b
Reggina,Salernitana,3-1,/match/reggina/salernitana-calcio-1919/2010,2010,12,serie_b
Triestina ,Torino,2-0,/match/us-triestina-calcio/torino-fc/2010,2010,12,serie_b
Mantova,Brescia,2-2,/match/ac-mantova/brescia/2010,2010,12,serie_b
Empoli,Reggina,2-0,/match/empoli-fc/reggina/2010,2010,13,serie_b
Ascoli,Cittadella,1-1,/match/ascoli/as-cittadella/2010,2010,13,serie_b
Brescia,Triestina ,2-2,/match/brescia/us-triestina-calcio/2010,2010,13,serie_b
Cesena,AlbinoLeffe,0-0,/match/ac-cesena/uc-albinoleffe/2010,2010,13,serie_b
Crotone,Ancona,2-1,/match/fc-crotone/ancona/2010,2010,13,serie_b
Gallipoli ,Frosinone,2-1,/match/gallipoli-calcio/frosinone-calcio/2010,2010,13,serie_b
Padova,Salernitana,3-1,/match/calcio-padova/salernitana-calcio-1919/2010,2010,13,serie_b
Piacenza,Mantova,0-2,/match/piacenza/ac-mantova/2010,2010,13,serie_b
Sassuolo,Modena,0-0,/match/us-sassuolo-calcio/modena-fc/2010,2010,13,serie_b
Vicenza ,Grosseto,0-0,/match/vicenza-calcio/us-grosseto/2010,2010,13,serie_b
Torino,Lecce,2-2,/match/torino-fc/lecce/2010,2010,13,serie_b
Ancona,Vicenza ,2-0,/match/ancona/vicenza-calcio/2010,2010,14,serie_b
Cittadella,Gallipoli ,1-2,/match/as-cittadella/gallipoli-calcio/2010,2010,14,serie_b
Mantova,Cesena,0-1,/match/ac-mantova/ac-cesena/2010,2010,14,serie_b
Modena,Crotone,0-2,/match/modena-fc/fc-crotone/2010,2010,14,serie_b
Piacenza,Torino,0-0,/match/piacenza/torino-fc/2010,2010,14,serie_b
Triestina ,Ascoli,2-0,/match/us-triestina-calcio/ascoli/2010,2010,14,serie_b
Lecce,Padova,2-1,/match/lecce/calcio-padova/2010,2010,14,serie_b
Frosinone,Brescia,1-0,/match/frosinone-calcio/brescia/2010,2010,14,serie_b
Grosseto,AlbinoLeffe,2-2,/match/us-grosseto/uc-albinoleffe/2010,2010,14,serie_b
Reggina,Sassuolo,0-2,/match/reggina/us-sassuolo-calcio/2010,2010,14,serie_b
Salernitana,Empoli,1-0,/match/salernitana-calcio-1919/empoli-fc/2010,2010,14,serie_b
Vicenza ,Frosinone,2-0,/match/vicenza-calcio/frosinone-calcio/2010,2010,15,serie_b
AlbinoLeffe,Modena,0-3,/match/uc-albinoleffe/modena-fc/2010,2010,15,serie_b
Ascoli,Ancona,1-3,/match/ascoli/ancona/2010,2010,15,serie_b
Brescia,Lecce,1-0,/match/brescia/lecce/2010,2010,15,serie_b
Crotone,Reggina,1-1,/match/fc-crotone/reggina/2010,2010,15,serie_b
Gallipoli ,Mantova,0-0,/match/gallipoli-calcio/ac-mantova/2010,2010,15,serie_b
Grosseto,Salernitana,2-2,/match/us-grosseto/salernitana-calcio-1919/2010,2010,15,serie_b
Padova,Empoli,2-3,/match/calcio-padova/empoli-fc/2010,2010,15,serie_b
Sassuolo,Piacenza,1-2,/match/us-sassuolo-calcio/piacenza/2010,2010,15,serie_b
Triestina ,Cittadella,2-0,/match/us-triestina-calcio/as-cittadella/2010,2010,15,serie_b
Cesena,Torino,1-1,/match/ac-cesena/torino-fc/2010,2010,15,serie_b
Salernitana,Gallipoli ,1-3,/match/salernitana-calcio-1919/gallipoli-calcio/2010,2010,16,serie_b
Ancona,Sassuolo,2-2,/match/ancona/us-sassuolo-calcio/2010,2010,16,serie_b
Empoli,Cesena,2-0,/match/empoli-fc/ac-cesena/2010,2010,16,serie_b
Frosinone,AlbinoLeffe,2-2,/match/frosinone-calcio/uc-albinoleffe/2010,2010,16,serie_b
Lecce,Grosseto,3-2,/match/lecce/us-grosseto/2010,2010,16,serie_b
Modena,Triestina ,2-0,/match/modena-fc/us-triestina-calcio/2010,2010,16,serie_b
Padova,Vicenza ,1-2,/match/calcio-padova/vicenza-calcio/2010,2010,16,serie_b
Piacenza,Ascoli,2-1,/match/piacenza/ascoli/2010,2010,16,serie_b
Torino,Crotone,1-2,/match/torino-fc/fc-crotone/2010,2010,16,serie_b
Reggina,Brescia,4-0,/match/reggina/brescia/2010,2010,16,serie_b
Mantova,Cittadella,1-3,/match/ac-mantova/as-cittadella/2010,2010,16,serie_b
AlbinoLeffe,Lecce,1-3,/match/uc-albinoleffe/lecce/2010,2010,17,serie_b
Ascoli,Reggina,1-3,/match/ascoli/reggina/2010,2010,17,serie_b
Brescia,Empoli,2-2,/match/brescia/empoli-fc/2010,2010,17,serie_b
Cesena,Frosinone,4-0,/match/ac-cesena/frosinone-calcio/2010,2010,17,serie_b
Cittadella,Modena,1-1,/match/as-cittadella/modena-fc/2010,2010,17,serie_b
Gallipoli ,Torino,0-1,/match/gallipoli-calcio/torino-fc/2010,2010,17,serie_b
Grosseto,Ancona,2-0,/match/us-grosseto/ancona/2010,2010,17,serie_b
Mantova,Salernitana,1-1,/match/ac-mantova/salernitana-calcio-1919/2010,2010,17,serie_b
Sassuolo,Padova,2-0,/match/us-sassuolo-calcio/calcio-padova/2010,2010,17,serie_b
Triestina ,Crotone,0-0,/match/us-triestina-calcio/fc-crotone/2010,2010,17,serie_b
Vicenza ,Piacenza,0-0,/match/vicenza-calcio/piacenza/2010,2010,17,serie_b
Padova,Cesena,1-0,/match/calcio-padova/ac-cesena/2010,2010,18,serie_b
Ancona,Brescia,2-0,/match/ancona/brescia/2010,2010,18,serie_b
Crotone,Gallipoli ,4-2,/match/fc-crotone/gallipoli-calcio/2010,2010,18,serie_b
Empoli,Vicenza ,1-0,/match/empoli-fc/vicenza-calcio/2010,2010,18,serie_b
Frosinone,Cittadella,2-1,/match/frosinone-calcio/as-cittadella/2010,2010,18,serie_b
Lecce,Ascoli,0-0,/match/lecce/ascoli/2010,2010,18,serie_b
Modena,Mantova,1-1,/match/modena-fc/ac-mantova/2010,2010,18,serie_b
Piacenza,Grosseto,0-1,/match/piacenza/us-grosseto/2010,2010,18,serie_b
Salernitana,AlbinoLeffe,1-1,/match/salernitana-calcio-1919/uc-albinoleffe/2010,2010,18,serie_b
Torino,Sassuolo,0-1,/match/torino-fc/us-sassuolo-calcio/2010,2010,18,serie_b
Reggina,Triestina ,3-1,/match/reggina/us-triestina-calcio/2010,2010,18,serie_b
Ascoli,Padova,1-0,/match/ascoli/calcio-padova/2010,2010,19,serie_b
Cesena,Lecce,3-1,/match/ac-cesena/lecce/2010,2010,19,serie_b
AlbinoLeffe,Empoli,2-0,/match/uc-albinoleffe/empoli-fc/2010,2010,19,serie_b
Brescia,Modena,1-0,/match/brescia/modena-fc/2010,2010,19,serie_b
Gallipoli ,Reggina,2-1,/match/gallipoli-calcio/reggina/2010,2010,19,serie_b
Grosseto,Frosinone,2-1,/match/us-grosseto/frosinone-calcio/2010,2010,19,serie_b
Vicenza ,Torino,1-0,/match/vicenza-calcio/torino-fc/2010,2010,19,serie_b
Cittadella,Ancona,1-0,/match/as-cittadella/ancona/2010,2010,19,serie_b
Mantova,Crotone,2-1,/match/ac-mantova/fc-crotone/2010,2010,19,serie_b
Sassuolo,Salernitana,3-2,/match/us-sassuolo-calcio/salernitana-calcio-1919/2010,2010,19,serie_b
Triestina ,Piacenza,1-3,/match/us-triestina-calcio/piacenza/2010,2010,19,serie_b
Ancona,Triestina ,2-1,/match/ancona/us-triestina-calcio/2010,2010,20,serie_b
Crotone,Cittadella,1-1,/match/fc-crotone/as-cittadella/2010,2010,20,serie_b
Empoli,Sassuolo,1-1,/match/empoli-fc/us-sassuolo-calcio/2010,2010,20,serie_b
Frosinone,Ascoli,1-5,/match/frosinone-calcio/ascoli/2010,2010,20,serie_b
Lecce,Vicenza ,1-0,/match/lecce/vicenza-calcio/2010,2010,20,serie_b
Modena,Cesena,1-0,/match/modena-fc/ac-cesena/2010,2010,20,serie_b
Padova,AlbinoLeffe,0-2,/match/calcio-padova/uc-albinoleffe/2010,2010,20,serie_b
Piacenza,Gallipoli ,2-0,/match/piacenza/gallipoli-calcio/2010,2010,20,serie_b
Reggina,Grosseto,1-1,/match/reggina/us-grosseto/2010,2010,20,serie_b
Salernitana,Brescia,1-3,/match/salernitana-calcio-1919/brescia/2010,2010,20,serie_b
Torino,Mantova,1-1,/match/torino-fc/ac-mantova/2010,2010,20,serie_b
AlbinoLeffe,Reggina,2-0,/match/uc-albinoleffe/reggina/2010,2010,21,serie_b
Ascoli,Crotone,3-1,/match/ascoli/fc-crotone/2010,2010,21,serie_b
Brescia,Padova,3-2,/match/brescia/calcio-padova/2010,2010,21,serie_b
Cesena,Piacenza,3-0,/match/ac-cesena/piacenza/2010,2010,21,serie_b
Cittadella,Torino,2-0,/match/as-cittadella/torino-fc/2010,2010,21,serie_b
Mantova,Ancona,2-0,/match/ac-mantova/ancona/2010,2010,21,serie_b
Sassuolo,Lecce,1-1,/match/us-sassuolo-calcio/lecce/2010,2010,21,serie_b
Triestina ,Frosinone,0-3,/match/us-triestina-calcio/frosinone-calcio/2010,2010,21,serie_b
Vicenza ,Salernitana,0-0,/match/vicenza-calcio/salernitana-calcio-1919/2010,2010,21,serie_b
Gallipoli ,Modena,1-0,/match/gallipoli-calcio/modena-fc/2010,2010,21,serie_b
Grosseto,Empoli,1-0,/match/us-grosseto/empoli-fc/2010,2010,21,serie_b
Ancona,Lecce,1-1,/match/ancona/lecce/2010,2010,22,serie_b
Vicenza ,AlbinoLeffe,1-2,/match/vicenza-calcio/uc-albinoleffe/2010,2010,22,serie_b
Gallipoli ,Ascoli,1-4,/match/gallipoli-calcio/ascoli/2010,2010,22,serie_b
Cittadella,Brescia,1-1,/match/as-cittadella/brescia/2010,2010,22,serie_b
Reggina,Cesena,1-3,/match/reggina/ac-cesena/2010,2010,22,serie_b
Piacenza,Empoli,0-0,/match/piacenza/empoli-fc/2010,2010,22,serie_b
Torino,Grosseto,4-1,/match/torino-fc/us-grosseto/2010,2010,22,serie_b
Triestina ,Mantova,2-1,/match/us-triestina-calcio/ac-mantova/2010,2010,22,serie_b
Modena,Padova,0-0,/match/modena-fc/calcio-padova/2010,2010,22,serie_b
Frosinone,Salernitana,1-0,/match/frosinone-calcio/salernitana-calcio-1919/2010,2010,22,serie_b
Crotone,Sassuolo,1-2,/match/fc-crotone/us-sassuolo-calcio/2010,2010,22,serie_b
Cesena,Gallipoli ,0-0,/match/ac-cesena/gallipoli-calcio/2010,2010,23,serie_b
Salernitana,Ancona,3-0,/match/salernitana-calcio-1919/ancona/2010,2010,23,serie_b
AlbinoLeffe,Cittadella,2-0,/match/uc-albinoleffe/as-cittadella/2010,2010,23,serie_b
Brescia,Crotone,3-0,/match/brescia/fc-crotone/2010,2010,23,serie_b
Mantova,Frosinone,3-1,/match/ac-mantova/frosinone-calcio/2010,2010,23,serie_b
Ascoli,Modena,2-0,/match/ascoli/modena-fc/2010,2010,23,serie_b
Padova,Reggina,0-1,/match/calcio-padova/reggina/2010,2010,23,serie_b
Empoli,Torino,0-0,/match/empoli-fc/torino-fc/2010,2010,23,serie_b
Grosseto,Triestina ,3-1,/match/us-grosseto/us-triestina-calcio/2010,2010,23,serie_b
Sassuolo,Vicenza ,2-1,/match/us-sassuolo-calcio/vicenza-calcio/2010,2010,23,serie_b
Lecce,Piacenza,1-0,/match/lecce/piacenza/2010,2010,23,serie_b
Ancona,AlbinoLeffe,2-1,/match/ancona/uc-albinoleffe/2010,2010,24,serie_b
Mantova,Ascoli,0-0,/match/ac-mantova/ascoli/2010,2010,24,serie_b
Torino,Brescia,1-1,/match/torino-fc/brescia/2010,2010,24,serie_b
Cittadella,Cesena,1-1,/match/as-cittadella/ac-cesena/2010,2010,24,serie_b
Crotone,Empoli,2-1,/match/fc-crotone/empoli-fc/2010,2010,24,serie_b
Frosinone,Lecce,0-4,/match/frosinone-calcio/lecce/2010,2010,24,serie_b
Piacenza,Padova,1-0,/match/piacenza/calcio-padova/2010,2010,24,serie_b
Vicenza ,Reggina,3-1,/match/vicenza-calcio/reggina/2010,2010,24,serie_b
Modena,Salernitana,1-0,/match/modena-fc/salernitana-calcio-1919/2010,2010,24,serie_b
Triestina ,Sassuolo,0-1,/match/us-triestina-calcio/us-sassuolo-calcio/2010,2010,24,serie_b
Gallipoli ,Grosseto,2-2,/match/gallipoli-calcio/us-grosseto/2010,2010,24,serie_b
Empoli,Ancona,3-0,/match/empoli-fc/ancona/2010,2010,25,serie_b
Cesena,Crotone,0-2,/match/ac-cesena/fc-crotone/2010,2010,25,serie_b
Padova,Frosinone,0-0,/match/calcio-padova/frosinone-calcio/2010,2010,25,serie_b
Sassuolo,Gallipoli ,1-2,/match/us-sassuolo-calcio/gallipoli-calcio/2010,2010,25,serie_b
Reggina,Mantova,3-1,/match/reggina/ac-mantova/2010,2010,25,serie_b
Grosseto,Cittadella,3-0,/match/us-grosseto/as-cittadella/2010,2010,25,serie_b
Lecce,Modena,0-0,/match/lecce/modena-fc/2010,2010,25,serie_b
Brescia,Piacenza,1-0,/match/brescia/piacenza/2010,2010,25,serie_b
AlbinoLeffe,Torino,0-1,/match/uc-albinoleffe/torino-fc/2010,2010,25,serie_b
Ascoli,Vicenza ,1-1,/match/ascoli/vicenza-calcio/2010,2010,25,serie_b
Salernitana,Triestina ,1-2,/match/salernitana-calcio-1919/us-triestina-calcio/2010,2010,25,serie_b
Brescia,Ascoli,2-1,/match/brescia/ascoli/2010,2010,26,serie_b
Triestina ,Cesena,0-0,/match/us-triestina-calcio/ac-cesena/2010,2010,26,serie_b
Cittadella,Reggina,1-0,/match/as-cittadella/reggina/2010,2010,26,serie_b
Torino,Salernitana,2-3,/match/torino-fc/salernitana-calcio-1919/2010,2010,26,serie_b
Gallipoli ,Vicenza ,0-5,/match/gallipoli-calcio/vicenza-calcio/2010,2010,26,serie_b
Piacenza,AlbinoLeffe,1-0,/match/piacenza/uc-albinoleffe/2010,2010,26,serie_b
Frosinone,Empoli,3-1,/match/frosinone-calcio/empoli-fc/2010,2010,26,serie_b
Modena,Grosseto,1-2,/match/modena-fc/us-grosseto/2010,2010,26,serie_b
Ancona,Padova,2-2,/match/ancona/calcio-padova/2010,2010,26,serie_b
Mantova,Sassuolo,2-1,/match/ac-mantova/us-sassuolo-calcio/2010,2010,26,serie_b
Crotone,Lecce,1-1,/match/fc-crotone/lecce/2010,2010,26,serie_b
Vicenza ,Cittadella,0-2,/match/vicenza-calcio/as-cittadella/2010,2010,27,serie_b
Grosseto,Crotone,0-4,/match/us-grosseto/fc-crotone/2010,2010,27,serie_b
Ancona,Gallipoli ,3-1,/match/ancona/gallipoli-calcio/2010,2010,27,serie_b
Salernitana,Piacenza,1-0,/match/salernitana-calcio-1919/piacenza/2010,2010,27,serie_b
Lecce,Triestina ,1-1,/match/lecce/us-triestina-calcio/2010,2010,27,serie_b
Cesena,Ascoli,1-0,/match/ac-cesena/ascoli/2010,2010,27,serie_b
Sassuolo,Brescia,0-2,/match/us-sassuolo-calcio/brescia/2010,2010,27,serie_b
AlbinoLeffe,Mantova,1-0,/match/uc-albinoleffe/ac-mantova/2010,2010,27,serie_b
Empoli,Modena,3-0,/match/empoli-fc/modena-fc/2010,2010,27,serie_b
Padova,Torino,0-1,/match/calcio-padova/torino-fc/2010,2010,27,serie_b
Reggina,Frosinone,1-0,/match/reggina/frosinone-calcio/2010,2010,27,serie_b
Crotone,AlbinoLeffe,0-3,/match/fc-crotone/uc-albinoleffe/2010,2010,28,serie_b
Modena,Ancona,2-1,/match/modena-fc/ancona/2010,2010,28,serie_b
Cittadella,Empoli,2-1,/match/as-cittadella/empoli-fc/2010,2010,28,serie_b
Torino,Frosinone,3-1,/match/torino-fc/frosinone-calcio/2010,2010,28,serie_b
Brescia,Grosseto,2-3,/match/brescia/us-grosseto/2010,2010,28,serie_b
Mantova,Lecce,2-2,/match/ac-mantova/lecce/2010,2010,28,serie_b
Gallipoli ,Padova,1-2,/match/gallipoli-calcio/calcio-padova/2010,2010,28,serie_b
