Home_Team,Away_Team,Result,Link,Season,Round,League
Genoa,Napoli,0-2,/match/genoa/napoli/2002,2002,1,serie_b
Cosenza Calcio,Cittadella,2-1,/match/fortitudo-cosenza/as-cittadella/2002,2002,1,serie_b
Como,Crotone,1-1,/match/como/fc-crotone/2002,2002,1,serie_b
Cagliari,Messina,0-0,/match/cagliari/messina/2002,2002,1,serie_b
Ancona,Reggina,1-0,/match/ancona/reggina/2002,2002,1,serie_b
Vicenza ,Pistoiese,1-1,/match/vicenza-calcio/pistoiese/2002,2002,1,serie_b
Ternana Calcio,Siena,3-0,/match/ternana-calcio/siena/2002,2002,1,serie_b
Salernitana,Sampdoria,2-0,/match/salernitana-calcio-1919/sampdoria/2002,2002,1,serie_b
Modena,SSC Bari,2-0,/match/modena-fc/as-bari/2002,2002,1,serie_b
Empoli,Palermo FC,5-3,/match/empoli-fc/palermo/2002,2002,1,serie_b
Pistoiese,Genoa,0-1,/match/pistoiese/genoa/2002,2002,2,serie_b
Napoli,Ancona,1-2,/match/napoli/ancona/2002,2002,2,serie_b
Messina,Ternana Calcio,1-1,/match/messina/ternana-calcio/2002,2002,2,serie_b
Crotone,Modena,1-2,/match/fc-crotone/modena-fc/2002,2002,2,serie_b
Cittadella,Salernitana,4-4,/match/as-cittadella/salernitana-calcio-1919/2002,2002,2,serie_b
SSC Bari,Empoli,2-2,/match/as-bari/empoli-fc/2002,2002,2,serie_b
Siena,Vicenza ,2-4,/match/siena/vicenza-calcio/2002,2002,2,serie_b
Sampdoria,Cosenza Calcio,1-1,/match/sampdoria/fortitudo-cosenza/2002,2002,2,serie_b
Reggina,Como,4-1,/match/reggina/como/2002,2002,2,serie_b
Palermo FC,Cagliari,0-0,/match/palermo/cagliari/2002,2002,2,serie_b
Palermo FC,Pistoiese,1-0,/match/palermo/pistoiese/2002,2002,3,serie_b
Genoa,Como,2-1,/match/genoa/como/2002,2002,3,serie_b
Empoli,Messina,2-0,/match/empoli-fc/messina/2002,2002,3,serie_b
Cosenza Calcio,Ternana Calcio,2-2,/match/fortitudo-cosenza/ternana-calcio/2002,2002,3,serie_b
Cagliari,SSC Bari,1-2,/match/cagliari/as-bari/2002,2002,3,serie_b
Ancona,Siena,0-0,/match/ancona/siena/2002,2002,3,serie_b
Vicenza ,Cittadella,2-1,/match/vicenza-calcio/as-cittadella/2002,2002,3,serie_b
Salernitana,Crotone,0-0,/match/salernitana-calcio-1919/fc-crotone/2002,2002,3,serie_b
Modena,Napoli,4-1,/match/modena-fc/napoli/2002,2002,3,serie_b
Reggina,Sampdoria,2-0,/match/reggina/sampdoria/2002,2002,3,serie_b
Pistoiese,Cosenza Calcio,0-1,/match/pistoiese/fortitudo-cosenza/2002,2002,4,serie_b
Messina,Ancona,1-1,/match/messina/ancona/2002,2002,4,serie_b
Crotone,Cagliari,4-2,/match/fc-crotone/cagliari/2002,2002,4,serie_b
Como,Salernitana,1-0,/match/como/salernitana-calcio-1919/2002,2002,4,serie_b
Ternana Calcio,Modena,0-0,/match/ternana-calcio/modena-fc/2002,2002,4,serie_b
Siena,Genoa,0-1,/match/siena/genoa/2002,2002,4,serie_b
Sampdoria,Empoli,0-2,/match/sampdoria/empoli-fc/2002,2002,4,serie_b
Cittadella,Reggina,0-2,/match/as-cittadella/reggina/2002,2002,4,serie_b
SSC Bari,Palermo FC,2-0,/match/as-bari/palermo/2002,2002,4,serie_b
Napoli,Vicenza ,0-0,/match/napoli/vicenza-calcio/2002,2002,4,serie_b
Reggina,SSC Bari,0-0,/match/reggina/as-bari/2002,2002,5,serie_b
Palermo FC,Cittadella,3-1,/match/palermo/as-cittadella/2002,2002,5,serie_b
Modena,Siena,2-2,/match/modena-fc/siena/2002,2002,5,serie_b
Genoa,Messina,3-0,/match/genoa/messina/2002,2002,5,serie_b
Empoli,Napoli,1-0,/match/empoli-fc/napoli/2002,2002,5,serie_b
Cosenza Calcio,Como,1-4,/match/fortitudo-cosenza/como/2002,2002,5,serie_b
Ancona,Crotone,1-0,/match/ancona/fc-crotone/2002,2002,5,serie_b
Vicenza ,Ternana Calcio,1-1,/match/vicenza-calcio/ternana-calcio/2002,2002,5,serie_b
Salernitana,Pistoiese,2-1,/match/salernitana-calcio-1919/pistoiese/2002,2002,5,serie_b
Cagliari,Sampdoria,0-2,/match/cagliari/sampdoria/2002,2002,5,serie_b
Ternana Calcio,Genoa,0-0,/match/ternana-calcio/genoa/2002,2002,6,serie_b
Sampdoria,Palermo FC,1-2,/match/sampdoria/palermo/2002,2002,6,serie_b
Pistoiese,Modena,0-0,/match/pistoiese/modena-fc/2002,2002,6,serie_b
Napoli,Cagliari,0-0,/match/napoli/cagliari/2002,2002,6,serie_b
Messina,Vicenza ,0-0,/match/messina/vicenza-calcio/2002,2002,6,serie_b
Cosenza Calcio,Reggina,0-1,/match/fortitudo-cosenza/reggina/2002,2002,6,serie_b
Como,Ancona,1-0,/match/como/ancona/2002,2002,6,serie_b
Cittadella,Empoli,2-1,/match/as-cittadella/empoli-fc/2002,2002,6,serie_b
SSC Bari,Crotone,0-2,/match/as-bari/fc-crotone/2002,2002,6,serie_b
Siena,Salernitana,2-1,/match/siena/salernitana-calcio-1919/2002,2002,6,serie_b
Ternana Calcio,Napoli,1-2,/match/ternana-calcio/napoli/2002,2002,7,serie_b
Salernitana,Messina,1-2,/match/salernitana-calcio-1919/messina/2002,2002,7,serie_b
Reggina,Palermo FC,1-1,/match/reggina/palermo/2002,2002,7,serie_b
Modena,Como,3-0,/match/modena-fc/como/2002,2002,7,serie_b
Empoli,Pistoiese,1-1,/match/empoli-fc/pistoiese/2002,2002,7,serie_b
Crotone,Cittadella,1-2,/match/fc-crotone/as-cittadella/2002,2002,7,serie_b
Cagliari,Siena,1-1,/match/cagliari/siena/2002,2002,7,serie_b
Ancona,Genoa,1-1,/match/ancona/genoa/2002,2002,7,serie_b
Sampdoria,SSC Bari,3-0,/match/sampdoria/as-bari/2002,2002,7,serie_b
Vicenza ,Cosenza Calcio,3-2,/match/vicenza-calcio/fortitudo-cosenza/2002,2002,7,serie_b
Vicenza ,SSC Bari,1-0,/match/vicenza-calcio/as-bari/2002,2002,8,serie_b
Pistoiese,Reggina,1-2,/match/pistoiese/reggina/2002,2002,8,serie_b
Palermo FC,Crotone,2-0,/match/palermo/fc-crotone/2002,2002,8,serie_b
Messina,Siena,1-2,/match/messina/siena/2002,2002,8,serie_b
Genoa,Cittadella,1-1,/match/genoa/as-cittadella/2002,2002,8,serie_b
Empoli,Cagliari,2-1,/match/empoli-fc/cagliari/2002,2002,8,serie_b
Cosenza Calcio,Modena,0-1,/match/fortitudo-cosenza/modena-fc/2002,2002,8,serie_b
Como,Ternana Calcio,2-0,/match/como/ternana-calcio/2002,2002,8,serie_b
Ancona,Sampdoria,3-2,/match/ancona/sampdoria/2002,2002,8,serie_b
Napoli,Salernitana,1-1,/match/napoli/salernitana-calcio-1919/2002,2002,8,serie_b
SSC Bari,Genoa,1-0,/match/as-bari/genoa/2002,2002,9,serie_b
Ternana Calcio,Ancona,0-1,/match/ternana-calcio/ancona/2002,2002,9,serie_b
Siena,Como,0-1,/match/siena/como/2002,2002,9,serie_b
Sampdoria,Pistoiese,2-0,/match/sampdoria/pistoiese/2002,2002,9,serie_b
Salernitana,Cosenza Calcio,2-1,/match/salernitana-calcio-1919/fortitudo-cosenza/2002,2002,9,serie_b
Reggina,Empoli,1-0,/match/reggina/empoli-fc/2002,2002,9,serie_b
Modena,Cagliari,3-0,/match/modena-fc/cagliari/2002,2002,9,serie_b
Messina,Palermo FC,2-0,/match/messina/palermo/2002,2002,9,serie_b
Cittadella,Napoli,1-2,/match/as-cittadella/napoli/2002,2002,9,serie_b
Crotone,Vicenza ,3-4,/match/fc-crotone/vicenza-calcio/2002,2002,9,serie_b
Cagliari,Reggina,0-0,/match/cagliari/reggina/2002,2002,10,serie_b
Ancona,Cittadella,0-1,/match/ancona/as-cittadella/2002,2002,10,serie_b
Vicenza ,Modena,0-5,/match/vicenza-calcio/modena-fc/2002,2002,10,serie_b
Pistoiese,SSC Bari,1-0,/match/pistoiese/as-bari/2002,2002,10,serie_b
Genoa,Salernitana,4-0,/match/genoa/salernitana-calcio-1919/2002,2002,10,serie_b
Empoli,Crotone,1-0,/match/empoli-fc/fc-crotone/2002,2002,10,serie_b
Cosenza Calcio,Siena,2-1,/match/fortitudo-cosenza/siena/2002,2002,10,serie_b
Como,Messina,2-1,/match/como/messina/2002,2002,10,serie_b
Napoli,Sampdoria,1-1,/match/napoli/sampdoria/2002,2002,10,serie_b
Palermo FC,Ternana Calcio,3-0,/match/palermo/ternana-calcio/2002,2002,10,serie_b
Modena,Empoli,0-1,/match/modena-fc/empoli-fc/2002,2002,11,serie_b
SSC Bari,Napoli,0-1,/match/as-bari/napoli/2002,2002,11,serie_b
Ternana Calcio,Pistoiese,0-1,/match/ternana-calcio/pistoiese/2002,2002,11,serie_b
Siena,Palermo FC,1-1,/match/siena/palermo/2002,2002,11,serie_b
Salernitana,Ancona,2-0,/match/salernitana-calcio-1919/ancona/2002,2002,11,serie_b
Messina,Cosenza Calcio,3-1,/match/messina/fortitudo-cosenza/2002,2002,11,serie_b
Crotone,Reggina,1-2,/match/fc-crotone/reggina/2002,2002,11,serie_b
Como,Vicenza ,1-0,/match/como/vicenza-calcio/2002,2002,11,serie_b
Cittadella,Cagliari,0-2,/match/as-cittadella/cagliari/2002,2002,11,serie_b
Genoa,Sampdoria,1-0,/match/genoa/sampdoria/2002,2002,11,serie_b
Pistoiese,Como,0-1,/match/pistoiese/como/2002,2002,12,serie_b
Napoli,Crotone,0-0,/match/napoli/fc-crotone/2002,2002,12,serie_b
Cagliari,Ternana Calcio,1-1,/match/cagliari/ternana-calcio/2002,2002,12,serie_b
Palermo FC,Modena,2-1,/match/palermo/modena-fc/2002,2002,12,serie_b
Empoli,Salernitana,3-1,/match/empoli-fc/salernitana-calcio-1919/2002,2002,12,serie_b
Cosenza Calcio,Genoa,2-1,/match/fortitudo-cosenza/genoa/2002,2002,12,serie_b
Vicenza ,Ancona,2-1,/match/vicenza-calcio/ancona/2002,2002,12,serie_b
SSC Bari,Siena,1-0,/match/as-bari/siena/2002,2002,12,serie_b
Sampdoria,Cittadella,2-1,/match/sampdoria/as-cittadella/2002,2002,12,serie_b
Reggina,Messina,0-0,/match/reggina/messina/2002,2002,12,serie_b
Cittadella,SSC Bari,0-1,/match/as-cittadella/as-bari/2002,2002,13,serie_b
Como,Palermo FC,3-0,/match/como/palermo/2002,2002,13,serie_b
Ancona,Cosenza Calcio,2-3,/match/ancona/fortitudo-cosenza/2002,2002,13,serie_b
Ternana Calcio,Empoli,1-1,/match/ternana-calcio/empoli-fc/2002,2002,13,serie_b
Siena,Pistoiese,0-0,/match/siena/pistoiese/2002,2002,13,serie_b
Salernitana,Cagliari,1-0,/match/salernitana-calcio-1919/cagliari/2002,2002,13,serie_b
Modena,Reggina,3-1,/match/modena-fc/reggina/2002,2002,13,serie_b
Messina,Napoli,2-1,/match/messina/napoli/2002,2002,13,serie_b
Crotone,Sampdoria,1-1,/match/fc-crotone/sampdoria/2002,2002,13,serie_b
Genoa,Vicenza ,2-2,/match/genoa/vicenza-calcio/2002,2002,13,serie_b
Cagliari,Ancona,2-0,/match/cagliari/ancona/2002,2002,14,serie_b
Cittadella,Ternana Calcio,2-2,/match/as-cittadella/ternana-calcio/2002,2002,14,serie_b
SSC Bari,Como,1-1,/match/as-bari/como/2002,2002,14,serie_b
Sampdoria,Modena,1-1,/match/sampdoria/modena-fc/2002,2002,14,serie_b
Salernitana,Vicenza ,0-0,/match/salernitana-calcio-1919/vicenza-calcio/2002,2002,14,serie_b
Reggina,Napoli,3-1,/match/reggina/napoli/2002,2002,14,serie_b
Pistoiese,Messina,2-1,/match/pistoiese/messina/2002,2002,14,serie_b
Palermo FC,Genoa,1-0,/match/palermo/genoa/2002,2002,14,serie_b
Empoli,Siena,2-1,/match/empoli-fc/siena/2002,2002,14,serie_b
Crotone,Cosenza Calcio,0-2,/match/fc-crotone/fortitudo-cosenza/2002,2002,14,serie_b
Ternana Calcio,Salernitana,0-2,/match/ternana-calcio/salernitana-calcio-1919/2002,2002,15,serie_b
Genoa,Crotone,1-1,/match/genoa/fc-crotone/2002,2002,15,serie_b
Cosenza Calcio,SSC Bari,2-1,/match/fortitudo-cosenza/as-bari/2002,2002,15,serie_b
Como,Cagliari,1-0,/match/como/cagliari/2002,2002,15,serie_b
Ancona,Pistoiese,2-1,/match/ancona/pistoiese/2002,2002,15,serie_b
Vicenza ,Empoli,1-2,/match/vicenza-calcio/empoli-fc/2002,2002,15,serie_b
Siena,Reggina,2-2,/match/siena/reggina/2002,2002,15,serie_b
Modena,Cittadella,4-2,/match/modena-fc/as-cittadella/2002,2002,15,serie_b
Messina,Sampdoria,1-1,/match/messina/sampdoria/2002,2002,15,serie_b
Napoli,Palermo FC,3-2,/match/napoli/palermo/2002,2002,15,serie_b
Reggina,Salernitana,2-2,/match/reggina/salernitana-calcio-1919/2002,2002,16,serie_b
Empoli,Como,0-1,/match/empoli-fc/como/2002,2002,16,serie_b
Crotone,Siena,1-2,/match/fc-crotone/siena/2002,2002,16,serie_b
Cittadella,Messina,0-1,/match/as-cittadella/messina/2002,2002,16,serie_b
Cagliari,Pistoiese,2-2,/match/cagliari/pistoiese/2002,2002,16,serie_b
SSC Bari,Ancona,2-1,/match/as-bari/ancona/2002,2002,16,serie_b
Sampdoria,Ternana Calcio,4-2,/match/sampdoria/ternana-calcio/2002,2002,16,serie_b
Palermo FC,Vicenza ,1-3,/match/palermo/vicenza-calcio/2002,2002,16,serie_b
Napoli,Cosenza Calcio,4-2,/match/napoli/fortitudo-cosenza/2002,2002,16,serie_b
Modena,Genoa,0-0,/match/modena-fc/genoa/2002,2002,16,serie_b
Pistoiese,Napoli,1-1,/match/pistoiese/napoli/2002,2002,17,serie_b
Messina,SSC Bari,1-2,/match/messina/as-bari/2002,2002,17,serie_b
Genoa,Empoli,3-3,/match/genoa/empoli-fc/2002,2002,17,serie_b
Cosenza Calcio,Cagliari,1-0,/match/fortitudo-cosenza/cagliari/2002,2002,17,serie_b
Como,Sampdoria,3-1,/match/como/sampdoria/2002,2002,17,serie_b
