Home_Team,Away_Team,Result,Link,Season,Round,League
SSC Bari,Torino,2-1,/match/as-bari/torino-fc/2004,2004,3,serie_b
Treviso,SSC Bari,1-1,/match/treviso/as-bari/2004,2004,4,serie_b
Torino,Genoa,1-0,/match/torino-fc/genoa/2004,2004,4,serie_b
Ternana Calcio,Messina,3-0,/match/ternana-calcio/messina/2004,2004,4,serie_b
Pescara,Venezia,1-0,/match/pescara-calcio/venezia/2004,2004,4,serie_b
Palermo FC,Cagliari,1-0,/match/palermo/cagliari/2004,2004,4,serie_b
Napoli,Piacenza,1-1,/match/napoli/piacenza/2004,2004,4,serie_b
Livorno,Avellino,0-0,/match/livorno/us-avellino/2004,2004,4,serie_b
Catania,Hellas Verona,1-1,/match/catania/hellas-verona-fc/2004,2004,4,serie_b
Atalanta,AlbinoLeffe,2-1,/match/atalanta/uc-albinoleffe/2004,2004,4,serie_b
Vicenza ,Fiorentina,1-1,/match/vicenza-calcio/fiorentina/2004,2004,4,serie_b
Ascoli,Como,1-0,/match/ascoli/como/2004,2004,4,serie_b
Triestina ,Salernitana,2-1,/match/us-triestina-calcio/salernitana-calcio-1919/2004,2004,4,serie_b
Piacenza,Venezia,1-0,/match/piacenza/venezia/2004,2004,5,serie_b
Palermo FC,Ternana Calcio,2-1,/match/palermo/ternana-calcio/2004,2004,5,serie_b
Messina,Vicenza ,1-1,/match/messina/vicenza-calcio/2004,2004,5,serie_b
Genoa,Atalanta,0-3,/match/genoa/atalanta/2004,2004,5,serie_b
Como,Torino,0-2,/match/como/torino-fc/2004,2004,5,serie_b
Cagliari,Treviso,1-1,/match/cagliari/treviso/2004,2004,5,serie_b
Avellino,Napoli,3-0,/match/us-avellino/napoli/2004,2004,5,serie_b
Ascoli,Pescara,2-1,/match/ascoli/pescara-calcio/2004,2004,5,serie_b
Hellas Verona,SSC Bari,4-3,/match/hellas-verona-fc/as-bari/2004,2004,5,serie_b
AlbinoLeffe,Fiorentina,1-0,/match/uc-albinoleffe/fiorentina/2004,2004,5,serie_b
Triestina ,Livorno,4-3,/match/us-triestina-calcio/livorno/2004,2004,5,serie_b
Salernitana,Catania,1-2,/match/salernitana-calcio-1919/catania/2004,2004,5,serie_b
Pescara,Triestina ,1-0,/match/pescara-calcio/us-triestina-calcio/2004,2004,6,serie_b
Napoli,Ascoli,1-1,/match/napoli/ascoli/2004,2004,6,serie_b
Livorno,Salernitana,2-0,/match/livorno/salernitana-calcio-1919/2004,2004,6,serie_b
Fiorentina,Piacenza,2-1,/match/fiorentina/piacenza/2004,2004,6,serie_b
Catania,Messina,1-0,/match/catania/messina/2004,2004,6,serie_b
SSC Bari,AlbinoLeffe,0-1,/match/as-bari/uc-albinoleffe/2004,2004,6,serie_b
Vicenza ,Hellas Verona,1-2,/match/vicenza-calcio/hellas-verona-fc/2004,2004,6,serie_b
Atalanta,Cagliari,2-1,/match/atalanta/cagliari/2004,2004,6,serie_b
Venezia,Avellino,2-1,/match/venezia/us-avellino/2004,2004,6,serie_b
Treviso,Como,2-0,/match/treviso/como/2004,2004,6,serie_b
Torino,Palermo FC,2-1,/match/torino-fc/palermo/2004,2004,6,serie_b
Ternana Calcio,Genoa,1-0,/match/ternana-calcio/genoa/2004,2004,6,serie_b
Messina,Cagliari,2-2,/match/messina/cagliari/2004,2004,7,serie_b
Genoa,SSC Bari,2-0,/match/genoa/as-bari/2004,2004,7,serie_b
Como,Piacenza,2-2,/match/como/piacenza/2004,2004,7,serie_b
Avellino,Vicenza ,0-1,/match/us-avellino/vicenza-calcio/2004,2004,7,serie_b
Ascoli,Livorno,0-1,/match/ascoli/livorno/2004,2004,7,serie_b
Hellas Verona,Atalanta,1-2,/match/hellas-verona-fc/atalanta/2004,2004,7,serie_b
AlbinoLeffe,Venezia,0-0,/match/uc-albinoleffe/venezia/2004,2004,7,serie_b
Triestina ,Napoli,0-0,/match/us-triestina-calcio/napoli/2004,2004,7,serie_b
Treviso,Catania,2-1,/match/treviso/catania/2004,2004,7,serie_b
Ternana Calcio,Torino,0-0,/match/ternana-calcio/torino-fc/2004,2004,7,serie_b
Salernitana,Fiorentina,1-0,/match/salernitana-calcio-1919/fiorentina/2004,2004,7,serie_b
Palermo FC,Pescara,2-1,/match/palermo/pescara-calcio/2004,2004,7,serie_b
Catania,Vicenza ,1-1,/match/catania/vicenza-calcio/2004,2004,8,serie_b
Cagliari,Ternana Calcio,3-0,/match/cagliari/ternana-calcio/2004,2004,8,serie_b
SSC Bari,Ascoli,1-2,/match/as-bari/ascoli/2004,2004,8,serie_b
Avellino,Messina,0-1,/match/us-avellino/messina/2004,2004,8,serie_b
Hellas Verona,AlbinoLeffe,2-3,/match/hellas-verona-fc/uc-albinoleffe/2004,2004,8,serie_b
Atalanta,Triestina ,4-1,/match/atalanta/us-triestina-calcio/2004,2004,8,serie_b
Venezia,Genoa,2-2,/match/venezia/genoa/2004,2004,8,serie_b
Piacenza,Salernitana,1-0,/match/piacenza/salernitana-calcio-1919/2004,2004,8,serie_b
Pescara,Torino,2-1,/match/pescara-calcio/torino-fc/2004,2004,8,serie_b
Napoli,Livorno,0-0,/match/napoli/livorno/2004,2004,8,serie_b
Fiorentina,Treviso,2-0,/match/fiorentina/treviso/2004,2004,8,serie_b
Como,Palermo FC,0-1,/match/como/palermo/2004,2004,8,serie_b
Genoa,AlbinoLeffe,4-2,/match/genoa/uc-albinoleffe/2004,2004,9,serie_b
Atalanta,Pescara,1-0,/match/atalanta/pescara-calcio/2004,2004,9,serie_b
Vicenza ,Como,0-1,/match/vicenza-calcio/como/2004,2004,9,serie_b
Ascoli,Venezia,2-1,/match/ascoli/venezia/2004,2004,9,serie_b
Triestina ,Hellas Verona,2-2,/match/us-triestina-calcio/hellas-verona-fc/2004,2004,9,serie_b
Treviso,Napoli,0-1,/match/treviso/napoli/2004,2004,9,serie_b
Torino,Cagliari,4-2,/match/torino-fc/cagliari/2004,2004,9,serie_b
Ternana Calcio,Catania,3-1,/match/ternana-calcio/catania/2004,2004,9,serie_b
Salernitana,Avellino,1-0,/match/salernitana-calcio-1919/us-avellino/2004,2004,9,serie_b
Palermo FC,Fiorentina,2-0,/match/palermo/fiorentina/2004,2004,9,serie_b
Messina,Piacenza,2-0,/match/messina/piacenza/2004,2004,9,serie_b
Livorno,SSC Bari,1-1,/match/livorno/as-bari/2004,2004,9,serie_b
Avellino,Ascoli,2-2,/match/us-avellino/ascoli/2004,2004,10,serie_b
Venezia,Palermo FC,1-1,/match/venezia/palermo/2004,2004,10,serie_b
AlbinoLeffe,Catania,1-1,/match/uc-albinoleffe/catania/2004,2004,10,serie_b
Torino,Atalanta,0-1,/match/torino-fc/atalanta/2004,2004,10,serie_b
Piacenza,Treviso,2-0,/match/piacenza/treviso/2004,2004,10,serie_b
Napoli,Vicenza ,1-1,/match/napoli/vicenza-calcio/2004,2004,10,serie_b
Messina,Salernitana,2-0,/match/messina/salernitana-calcio-1919/2004,2004,10,serie_b
Genoa,Pescara,1-1,/match/genoa/pescara-calcio/2004,2004,10,serie_b
Fiorentina,Hellas Verona,1-0,/match/fiorentina/hellas-verona-fc/2004,2004,10,serie_b
Como,Ternana Calcio,0-2,/match/como/ternana-calcio/2004,2004,10,serie_b
Cagliari,Livorno,4-1,/match/cagliari/livorno/2004,2004,10,serie_b
SSC Bari,Triestina ,4-1,/match/as-bari/us-triestina-calcio/2004,2004,10,serie_b
Ascoli,Palermo FC,1-2,/match/ascoli/palermo/2004,2004,11,serie_b
Hellas Verona,Genoa,3-0,/match/hellas-verona-fc/genoa/2004,2004,11,serie_b
Triestina ,AlbinoLeffe,3-0,/match/us-triestina-calcio/uc-albinoleffe/2004,2004,11,serie_b
Treviso,Venezia,1-1,/match/treviso/venezia/2004,2004,11,serie_b
Ternana Calcio,Avellino,2-2,/match/ternana-calcio/us-avellino/2004,2004,11,serie_b
Pescara,Salernitana,2-2,/match/pescara-calcio/salernitana-calcio-1919/2004,2004,11,serie_b
Napoli,Torino,2-2,/match/napoli/torino-fc/2004,2004,11,serie_b
Livorno,Como,2-1,/match/livorno/como/2004,2004,11,serie_b
Catania,Piacenza,3-0,/match/catania/piacenza/2004,2004,11,serie_b
SSC Bari,Fiorentina,0-0,/match/as-bari/fiorentina/2004,2004,11,serie_b
Atalanta,Messina,2-2,/match/atalanta/messina/2004,2004,11,serie_b
Vicenza ,Cagliari,2-0,/match/vicenza-calcio/cagliari/2004,2004,11,serie_b
Salernitana,Hellas Verona,1-1,/match/salernitana-calcio-1919/hellas-verona-fc/2004,2004,12,serie_b
Piacenza,Triestina ,1-0,/match/piacenza/us-triestina-calcio/2004,2004,12,serie_b
Palermo FC,Atalanta,0-0,/match/palermo/atalanta/2004,2004,12,serie_b
Messina,Pescara,2-2,/match/messina/pescara-calcio/2004,2004,12,serie_b
Livorno,Ternana Calcio,1-0,/match/livorno/ternana-calcio/2004,2004,12,serie_b
Genoa,Catania,1-3,/match/genoa/catania/2004,2004,12,serie_b
Fiorentina,Como,1-0,/match/fiorentina/como/2004,2004,12,serie_b
Cagliari,Napoli,1-1,/match/cagliari/napoli/2004,2004,12,serie_b
Avellino,Treviso,2-3,/match/us-avellino/treviso/2004,2004,12,serie_b
Venezia,SSC Bari,3-2,/match/venezia/as-bari/2004,2004,12,serie_b
AlbinoLeffe,Vicenza ,2-1,/match/uc-albinoleffe/vicenza-calcio/2004,2004,12,serie_b
Torino,Ascoli,3-1,/match/torino-fc/ascoli/2004,2004,12,serie_b
Treviso,Triestina ,2-1,/match/treviso/us-triestina-calcio/2004,2004,13,serie_b
Ternana Calcio,Fiorentina,3-2,/match/ternana-calcio/fiorentina/2004,2004,13,serie_b
Pescara,Livorno,0-0,/match/pescara-calcio/livorno/2004,2004,13,serie_b
Napoli,Salernitana,0-0,/match/napoli/salernitana-calcio-1919/2004,2004,13,serie_b
Como,Cagliari,1-3,/match/como/cagliari/2004,2004,13,serie_b
Catania,Palermo FC,0-2,/match/catania/palermo/2004,2004,13,serie_b
SSC Bari,Messina,1-3,/match/as-bari/messina/2004,2004,13,serie_b
Ascoli,Atalanta,1-1,/match/ascoli/atalanta/2004,2004,13,serie_b
Vicenza ,Genoa,0-0,/match/vicenza-calcio/genoa/2004,2004,13,serie_b
AlbinoLeffe,Piacenza,0-0,/match/uc-albinoleffe/piacenza/2004,2004,13,serie_b
Hellas Verona,Avellino,2-2,/match/hellas-verona-fc/us-avellino/2004,2004,13,serie_b
Venezia,Torino,2-1,/match/venezia/torino-fc/2004,2004,13,serie_b
Palermo FC,Napoli,4-0,/match/palermo/napoli/2004,2004,14,serie_b
Messina,Hellas Verona,1-0,/match/messina/hellas-verona-fc/2004,2004,14,serie_b
Livorno,Treviso,2-0,/match/livorno/treviso/2004,2004,14,serie_b
Fiorentina,Genoa,2-2,/match/fiorentina/genoa/2004,2004,14,serie_b
Cagliari,Venezia,2-2,/match/cagliari/venezia/2004,2004,14,serie_b
Avellino,AlbinoLeffe,0-3,/match/us-avellino/uc-albinoleffe/2004,2004,14,serie_b
Triestina ,Vicenza ,0-1,/match/us-triestina-calcio/vicenza-calcio/2004,2004,14,serie_b
Atalanta,Como,2-1,/match/atalanta/como/2004,2004,14,serie_b
Torino,Catania,1-0,/match/torino-fc/catania/2004,2004,14,serie_b
Ternana Calcio,Ascoli,1-1,/match/ternana-calcio/ascoli/2004,2004,14,serie_b
Salernitana,SSC Bari,2-0,/match/salernitana-calcio-1919/as-bari/2004,2004,14,serie_b
Pescara,Piacenza,1-0,/match/pescara-calcio/piacenza/2004,2004,14,serie_b
Genoa,Triestina ,2-2,/match/genoa/us-triestina-calcio/2004,2004,15,serie_b
Fiorentina,Avellino,3-1,/match/fiorentina/us-avellino/2004,2004,15,serie_b
Como,Salernitana,1-0,/match/como/salernitana-calcio-1919/2004,2004,15,serie_b
Catania,Atalanta,1-1,/match/catania/atalanta/2004,2004,15,serie_b
SSC Bari,Pescara,2-2,/match/as-bari/pescara-calcio/2004,2004,15,serie_b
Vicenza ,Torino,2-2,/match/vicenza-calcio/torino-fc/2004,2004,15,serie_b
AlbinoLeffe,Cagliari,0-0,/match/uc-albinoleffe/cagliari/2004,2004,15,serie_b
Hellas Verona,Livorno,1-1,/match/hellas-verona-fc/livorno/2004,2004,15,serie_b
Venezia,Messina,2-0,/match/venezia/messina/2004,2004,15,serie_b
Treviso,Palermo FC,1-1,/match/treviso/palermo/2004,2004,15,serie_b
Piacenza,Ascoli,1-1,/match/piacenza/ascoli/2004,2004,15,serie_b
Napoli,Ternana Calcio,2-1,/match/napoli/ternana-calcio/2004,2004,15,serie_b
Livorno,Venezia,0-0,/match/livorno/venezia/2004,2004,16,serie_b
Cagliari,Piacenza,0-2,/match/cagliari/piacenza/2004,2004,16,serie_b
Avellino,SSC Bari,1-2,/match/us-avellino/as-bari/2004,2004,16,serie_b
Atalanta,Napoli,0-0,/match/atalanta/napoli/2004,2004,16,serie_b
Triestina ,Como,2-2,/match/us-triestina-calcio/como/2004,2004,16,serie_b
Ascoli,Vicenza ,3-0,/match/ascoli/vicenza-calcio/2004,2004,16,serie_b
Torino,AlbinoLeffe,4-0,/match/torino-fc/uc-albinoleffe/2004,2004,16,serie_b
Ternana Calcio,Treviso,3-2,/match/ternana-calcio/treviso/2004,2004,16,serie_b
Salernitana,Genoa,0-1,/match/salernitana-calcio-1919/genoa/2004,2004,16,serie_b
Pescara,Catania,1-0,/match/pescara-calcio/catania/2004,2004,16,serie_b
Palermo FC,Hellas Verona,3-1,/match/palermo/hellas-verona-fc/2004,2004,16,serie_b
Messina,Fiorentina,3-0,/match/messina/fiorentina/2004,2004,16,serie_b
Genoa,Palermo FC,1-1,/match/genoa/palermo/2004,2004,17,serie_b
Catania,Ascoli,1-1,/match/catania/ascoli/2004,2004,17,serie_b
SSC Bari,Cagliari,0-0,/match/as-bari/cagliari/2004,2004,17,serie_b
Vicenza ,Atalanta,0-1,/match/vicenza-calcio/atalanta/2004,2004,17,serie_b
AlbinoLeffe,Salernitana,0-1,/match/uc-albinoleffe/salernitana-calcio-1919/2004,2004,17,serie_b
Hellas Verona,Torino,0-0,/match/hellas-verona-fc/torino-fc/2004,2004,17,serie_b
Triestina ,Ternana Calcio,1-1,/match/us-triestina-calcio/ternana-calcio/2004,2004,17,serie_b
Treviso,Messina,1-2,/match/treviso/messina/2004,2004,17,serie_b
Piacenza,Avellino,2-0,/match/piacenza/us-avellino/2004,2004,17,serie_b
Napoli,Pescara,1-0,/match/napoli/pescara-calcio/2004,2004,17,serie_b
Fiorentina,Livorno,1-1,/match/fiorentina/livorno/2004,2004,17,serie_b
Como,Venezia,1-1,/match/como/venezia/2004,2004,17,serie_b
Atalanta,SSC Bari,2-0,/match/atalanta/as-bari/2004,2004,18,serie_b
Venezia,Napoli,0-0,/match/venezia/napoli/2004,2004,18,serie_b
Ascoli,Fiorentina,4-0,/match/ascoli/fiorentina/2004,2004,18,serie_b
Torino,Triestina ,1-1,/match/torino-fc/us-triestina-calcio/2004,2004,18,serie_b
Ternana Calcio,Piacenza,2-0,/match/ternana-calcio/piacenza/2004,2004,18,serie_b
Salernitana,Treviso,0-0,/match/salernitana-calcio-1919/treviso/2004,2004,18,serie_b
Pescara,Vicenza ,0-0,/match/pescara-calcio/vicenza-calcio/2004,2004,18,serie_b
Palermo FC,AlbinoLeffe,2-1,/match/palermo/uc-albinoleffe/2004,2004,18,serie_b
Messina,Genoa,4-0,/match/messina/genoa/2004,2004,18,serie_b
Livorno,Catania,2-2,/match/livorno/catania/2004,2004,18,serie_b
Cagliari,Hellas Verona,1-1,/match/cagliari/hellas-verona-fc/2004,2004,18,serie_b
Avellino,Como,0-0,/match/us-avellino/como/2004,2004,18,serie_b
AlbinoLeffe,Messina,0-0,/match/uc-albinoleffe/messina/2004,2004,19,serie_b
Hellas Verona,Ascoli,0-1,/match/hellas-verona-fc/ascoli/2004,2004,19,serie_b
Triestina ,Cagliari,1-2,/match/us-triestina-calcio/cagliari/2004,2004,19,serie_b
Treviso,Pescara,3-0,/match/treviso/pescara-calcio/2004,2004,19,serie_b
Salernitana,Ternana Calcio,2-1,/match/salernitana-calcio-1919/ternana-calcio/2004,2004,19,serie_b
Piacenza,Torino,2-0,/match/piacenza/torino-fc/2004,2004,19,serie_b
Livorno,Atalanta,0-0,/match/livorno/atalanta/2004,2004,19,serie_b
Genoa,Avellino,1-1,/match/genoa/us-avellino/2004,2004,19,serie_b
Fiorentina,Venezia,1-1,/match/fiorentina/venezia/2004,2004,19,serie_b
Catania,Napoli,1-0,/match/catania/napoli/2004,2004,19,serie_b
SSC Bari,Como,1-0,/match/as-bari/como/2004,2004,19,serie_b
Vicenza ,Palermo FC,0-0,/match/vicenza-calcio/palermo/2004,2004,19,serie_b
Torino,Livorno,1-1,/match/torino-fc/livorno/2004,2004,20,serie_b
Piacenza,Hellas Verona,3-1,/match/piacenza/hellas-verona-fc/2004,2004,20,serie_b
Pescara,Avellino,1-0,/match/pescara-calcio/us-avellino/2004,2004,20,serie_b
Palermo FC,Messina,0-0,/match/palermo/messina/2004,2004,20,serie_b
Napoli,Fiorentina,2-2,/match/napoli/fiorentina/2004,2004,20,serie_b
Como,AlbinoLeffe,1-1,/match/como/uc-albinoleffe/2004,2004,20,serie_b
Catania,SSC Bari,1-0,/match/catania/as-bari/2004,2004,20,serie_b
Cagliari,Genoa,2-0,/match/cagliari/genoa/2004,2004,20,serie_b
Atalanta,Ternana Calcio,1-1,/match/atalanta/ternana-calcio/2004,2004,20,serie_b
Vicenza ,Treviso,1-1,/match/vicenza-calcio/treviso/2004,2004,20,serie_b
Ascoli,Triestina ,1-3,/match/ascoli/us-triestina-calcio/2004,2004,20,serie_b
Venezia,Salernitana,0-1,/match/venezia/salernitana-calcio-1919/2004,2004,20,serie_b
Ternana Calcio,Vicenza ,1-0,/match/ternana-calcio/vicenza-calcio/2004,2004,21,serie_b
Salernitana,Cagliari,3-2,/match/salernitana-calcio-1919/cagliari/2004,2004,21,serie_b
Messina,Ascoli,2-1,/match/messina/ascoli/2004,2004,21,serie_b
Livorno,Piacenza,2-0,/match/livorno/piacenza/2004,2004,21,serie_b
Genoa,Como,0-1,/match/genoa/como/2004,2004,21,serie_b
Fiorentina,Catania,3-2,/match/fiorentina/catania/2004,2004,21,serie_b
SSC Bari,Napoli,0-0,/match/as-bari/napoli/2004,2004,21,serie_b
Avellino,Atalanta,1-1,/match/us-avellino/atalanta/2004,2004,21,serie_b
Hellas Verona,Venezia,1-0,/match/hellas-verona-fc/venezia/2004,2004,21,serie_b
AlbinoLeffe,Pescara,1-0,/match/uc-albinoleffe/pescara-calcio/2004,2004,21,serie_b
Triestina ,Palermo FC,1-0,/match/us-triestina-calcio/palermo/2004,2004,21,serie_b
Treviso,Torino,0-0,/match/treviso/torino-fc/2004,2004,21,serie_b
Palermo FC,Livorno,4-1,/match/palermo/livorno/2004,2004,22,serie_b
Napoli,Genoa,0-0,/match/napoli/genoa/2004,2004,22,serie_b
Como,Messina,1-1,/match/como/messina/2004,2004,22,serie_b
Catania,Triestina ,0-1,/match/catania/us-triestina-calcio/2004,2004,22,serie_b
Cagliari,Avellino,3-1,/match/cagliari/us-avellino/2004,2004,22,serie_b
Atalanta,Treviso,2-2,/match/atalanta/treviso/2004,2004,22,serie_b
Vicenza ,Salernitana,3-1,/match/vicenza-calcio/salernitana-calcio-1919/2004,2004,22,serie_b
Ascoli,AlbinoLeffe,2-1,/match/ascoli/uc-albinoleffe/2004,2004,22,serie_b
Venezia,Ternana Calcio,0-1,/match/venezia/ternana-calcio/2004,2004,22,serie_b
Torino,Fiorentina,1-1,/match/torino-fc/fiorentina/2004,2004,22,serie_b
Piacenza,SSC Bari,1-0,/match/piacenza/as-bari/2004,2004,22,serie_b
Pescara,Hellas Verona,2-1,/match/pescara-calcio/hellas-verona-fc/2004,2004,22,serie_b
Fiorentina,Cagliari,2-1,/match/fiorentina/cagliari/2004,2004,23,serie_b
Livorno,Vicenza ,1-2,/match/livorno/vicenza-calcio/2004,2004,23,serie_b
Genoa,Piacenza,1-1,/match/genoa/piacenza/2004,2004,23,serie_b
SSC Bari,Palermo FC,2-1,/match/as-bari/palermo/2004,2004,23,serie_b
Hellas Verona,Como,1-0,/match/hellas-verona-fc/como/2004,2004,23,serie_b
AlbinoLeffe,Napoli,1-0,/match/uc-albinoleffe/napoli/2004,2004,23,serie_b
Triestina ,Venezia,1-0,/match/us-triestina-calcio/venezia/2004,2004,23,serie_b
Treviso,Ascoli,3-1,/match/treviso/ascoli/2004,2004,23,serie_b
Ternana Calcio,Pescara,3-0,/match/ternana-calcio/pescara-calcio/2004,2004,23,serie_b
Salernitana,Atalanta,1-3,/match/salernitana-calcio-1919/atalanta/2004,2004,23,serie_b
Messina,Torino,1-1,/match/messina/torino-fc/2004,2004,23,serie_b
Avellino,Catania,0-0,/match/us-avellino/catania/2004,2004,23,serie_b
Napoli,Hellas Verona,2-2,/match/napoli/hellas-verona-fc/2004,2004,24,serie_b
Atalanta,Fiorentina,1-1,/match/atalanta/fiorentina/2004,2004,24,serie_b
Ascoli,Cagliari,1-1,/match/ascoli/cagliari/2004,2004,24,serie_b
Torino,Avellino,2-2,/match/torino-fc/us-avellino/2004,2004,24,serie_b
Catania,Venezia,3-0,/match/catania/venezia/2004,2004,24,serie_b
Livorno,AlbinoLeffe,3-0,/match/livorno/uc-albinoleffe/2004,2004,24,serie_b
Pescara,Como,1-1,/match/pescara-calcio/como/2004,2004,24,serie_b
Palermo FC,Salernitana,0-2,/match/palermo/salernitana-calcio-1919/2004,2004,24,serie_b
Vicenza ,Piacenza,0-1,/match/vicenza-calcio/piacenza/2004,2004,24,serie_b
Triestina ,Messina,1-1,/match/us-triestina-calcio/messina/2004,2004,24,serie_b
Treviso,Genoa,1-0,/match/treviso/genoa/2004,2004,24,serie_b
Ternana Calcio,SSC Bari,0-0,/match/ternana-calcio/as-bari/2004,2004,24,serie_b
Messina,Livorno,2-1,/match/messina/livorno/2004,2004,25,serie_b
Cagliari,Catania,2-1,/match/cagliari/catania/2004,2004,25,serie_b
Venezia,Atalanta,1-0,/match/venezia/atalanta/2004,2004,25,serie_b
SSC Bari,Vicenza ,2-1,/match/as-bari/vicenza-calcio/2004,2004,25,serie_b
Genoa,Ascoli,1-1,/match/genoa/ascoli/2004,2004,25,serie_b
Avellino,Triestina ,1-0,/match/us-avellino/us-triestina-calcio/2004,2004,25,serie_b
AlbinoLeffe,Treviso,1-0,/match/uc-albinoleffe/treviso/2004,2004,25,serie_b
Salernitana,Torino,2-0,/match/salernitana-calcio-1919/torino-fc/2004,2004,25,serie_b
Hellas Verona,Ternana Calcio,3-2,/match/hellas-verona-fc/ternana-calcio/2004,2004,25,serie_b
Fiorentina,Pescara,1-1,/match/fiorentina/pescara-calcio/2004,2004,25,serie_b
Como,Napoli,2-0,/match/como/napoli/2004,2004,25,serie_b
Piacenza,Palermo FC,2-2,/match/piacenza/palermo/2004,2004,25,serie_b
Treviso,Hellas Verona,0-2,/match/treviso/hellas-verona-fc/2004,2004,26,serie_b
Palermo FC,Avellino,1-1,/match/palermo/us-avellino/2004,2004,26,serie_b
Ternana Calcio,AlbinoLeffe,0-0,/match/ternana-calcio/uc-albinoleffe/2004,2004,26,serie_b
Vicenza ,Venezia,3-1,/match/vicenza-calcio/venezia/2004,2004,26,serie_b
Ascoli,Salernitana,0-0,/match/ascoli/salernitana-calcio-1919/2004,2004,26,serie_b
Atalanta,Piacenza,0-1,/match/atalanta/piacenza/2004,2004,26,serie_b
Napoli,Messina,1-0,/match/napoli/messina/2004,2004,26,serie_b
Livorno,Genoa,1-1,/match/livorno/genoa/2004,2004,26,serie_b
Triestina ,Fiorentina,2-1,/match/us-triestina-calcio/fiorentina/2004,2004,26,serie_b
Catania,Como,0-0,/match/catania/como/2004,2004,26,serie_b
Pescara,Cagliari,0-1,/match/pescara-calcio/cagliari/2004,2004,26,serie_b
Torino,SSC Bari,3-2,/match/torino-fc/as-bari/2004,2004,26,serie_b
AlbinoLeffe,Atalanta,0-4,/match/uc-albinoleffe/atalanta/2004,2004,27,serie_b
Como,Ascoli,2-1,/match/como/ascoli/2004,2004,27,serie_b
SSC Bari,Treviso,0-0,/match/as-bari/treviso/2004,2004,27,serie_b
Genoa,Torino,2-1,/match/genoa/torino-fc/2004,2004,27,serie_b
Messina,Ternana Calcio,1-1,/match/messina/ternana-calcio/2004,2004,27,serie_b
Venezia,Pescara,2-0,/match/venezia/pescara-calcio/2004,2004,27,serie_b
Cagliari,Palermo FC,3-2,/match/cagliari/palermo/2004,2004,27,serie_b
Piacenza,Napoli,2-3,/match/piacenza/napoli/2004,2004,27,serie_b
