Home_Team,Away_Team,Result,Link,Season,Round,League
Newcastle,Norwich City,1-0,/match/newcastle-united-fc/norwich-city-fc/2013,2013,5,premier_league
Man. City,Arsenal,1-1,/match/manchester-city-fc/arsenal/2013,2013,5,premier_league
Tottenham Hotspur,Queens Park Range.,2-1,/match/tottenham-hotspur-fc/queens-park-rangers-fc/2013,2013,5,premier_league
Arsenal,Chelsea,1-2,/match/arsenal/chelsea-fc/2013,2013,6,premier_league
Everton,Southampton,3-1,/match/everton-fc/southampton-fc/2013,2013,6,premier_league
Fulham,Man. City,1-2,/match/fulham/manchester-city-fc/2013,2013,6,premier_league
Norwich City,Liverpool,2-5,/match/norwich-city-fc/liverpool/2013,2013,6,premier_league
Reading,Newcastle,2-2,/match/reading-fc/newcastle-united-fc/2013,2013,6,premier_league
Stoke City,Swansea City,2-0,/match/stoke-city/swansea-city-afc/2013,2013,6,premier_league
Sunderland,Wigan Athletic,1-0,/match/sunderland-afc/wigan-athletic/2013,2013,6,premier_league
Man. Utd,Tottenham Hotspur,2-3,/match/manchester-united-fc/tottenham-hotspur-fc/2013,2013,6,premier_league
Aston Villa,West Bromwich Alb.,1-1,/match/aston-villa-fc/west-bromwich/2013,2013,6,premier_league
Queens Park Range.,West Ham,1-2,/match/queens-park-rangers-fc/west-ham-united/2013,2013,6,premier_league
Man. City,Sunderland,3-0,/match/manchester-city-fc/sunderland-afc/2013,2013,7,premier_league
Chelsea,Norwich City,4-1,/match/chelsea-fc/norwich-city-fc/2013,2013,7,premier_league
Swansea City,Reading,2-2,/match/swansea-city-afc/reading-fc/2013,2013,7,premier_league
West Bromwich Alb.,Queens Park Range.,3-2,/match/west-bromwich/queens-park-rangers-fc/2013,2013,7,premier_league
Wigan Athletic,Everton,2-2,/match/wigan-athletic/everton-fc/2013,2013,7,premier_league
West Ham,Arsenal,1-3,/match/west-ham-united/arsenal/2013,2013,7,premier_league
Southampton,Fulham,2-2,/match/southampton-fc/fulham/2013,2013,7,premier_league
Liverpool,Stoke City,0-0,/match/liverpool/stoke-city/2013,2013,7,premier_league
Tottenham Hotspur,Aston Villa,2-0,/match/tottenham-hotspur-fc/aston-villa-fc/2013,2013,7,premier_league
Newcastle,Man. Utd,0-3,/match/newcastle-united-fc/manchester-united-fc/2013,2013,7,premier_league
Tottenham Hotspur,Chelsea,2-4,/match/tottenham-hotspur-fc/chelsea-fc/2013,2013,8,premier_league
Fulham,Aston Villa,1-0,/match/fulham/aston-villa-fc/2013,2013,8,premier_league
Liverpool,Reading,1-0,/match/liverpool/reading-fc/2013,2013,8,premier_league
Man. Utd,Stoke City,4-2,/match/manchester-united-fc/stoke-city/2013,2013,8,premier_league
Swansea City,Wigan Athletic,2-1,/match/swansea-city-afc/wigan-athletic/2013,2013,8,premier_league
West Bromwich Alb.,Man. City,1-2,/match/west-bromwich/manchester-city-fc/2013,2013,8,premier_league
West Ham,Southampton,4-1,/match/west-ham-united/southampton-fc/2013,2013,8,premier_league
Norwich City,Arsenal,1-0,/match/norwich-city-fc/arsenal/2013,2013,8,premier_league
Sunderland,Newcastle,1-1,/match/sunderland-afc/newcastle-united-fc/2013,2013,8,premier_league
Queens Park Range.,Everton,1-1,/match/queens-park-rangers-fc/everton-fc/2013,2013,8,premier_league
Aston Villa,Norwich City,1-1,/match/aston-villa-fc/norwich-city-fc/2013,2013,9,premier_league
Arsenal,Queens Park Range.,1-0,/match/arsenal/queens-park-rangers-fc/2013,2013,9,premier_league
Reading,Fulham,3-3,/match/reading-fc/fulham/2013,2013,9,premier_league
Stoke City,Sunderland,0-0,/match/stoke-city/sunderland-afc/2013,2013,9,premier_league
Wigan Athletic,West Ham,2-1,/match/wigan-athletic/west-ham-united/2013,2013,9,premier_league
Man. City,Swansea City,1-0,/match/manchester-city-fc/swansea-city-afc/2013,2013,9,premier_league
Everton,Liverpool,2-2,/match/everton-fc/liverpool/2013,2013,9,premier_league
Newcastle,West Bromwich Alb.,2-1,/match/newcastle-united-fc/west-bromwich/2013,2013,9,premier_league
Southampton,Tottenham Hotspur,1-2,/match/southampton-fc/tottenham-hotspur-fc/2013,2013,9,premier_league
Chelsea,Man. Utd,2-3,/match/chelsea-fc/manchester-united-fc/2013,2013,9,premier_league
Man. Utd,Arsenal,2-1,/match/manchester-united-fc/arsenal/2013,2013,10,premier_league
Fulham,Everton,2-2,/match/fulham/everton-fc/2013,2013,10,premier_league
Norwich City,Stoke City,1-0,/match/norwich-city-fc/stoke-city/2013,2013,10,premier_league
Sunderland,Aston Villa,0-1,/match/sunderland-afc/aston-villa-fc/2013,2013,10,premier_league
Swansea City,Chelsea,1-1,/match/swansea-city-afc/chelsea-fc/2013,2013,10,premier_league
Tottenham Hotspur,Wigan Athletic,0-1,/match/tottenham-hotspur-fc/wigan-athletic/2013,2013,10,premier_league
West Ham,Man. City,0-0,/match/west-ham-united/manchester-city-fc/2013,2013,10,premier_league
Queens Park Range.,Reading,1-1,/match/queens-park-rangers-fc/reading-fc/2013,2013,10,premier_league
Liverpool,Newcastle,1-1,/match/liverpool/newcastle-united-fc/2013,2013,10,premier_league
West Bromwich Alb.,Southampton,2-0,/match/west-bromwich/southampton-fc/2013,2013,10,premier_league
Arsenal,Fulham,3-3,/match/arsenal/fulham/2013,2013,11,premier_league
Everton,Sunderland,2-1,/match/everton-fc/sunderland-afc/2013,2013,11,premier_league
Reading,Norwich City,0-0,/match/reading-fc/norwich-city-fc/2013,2013,11,premier_league
Southampton,Swansea City,1-1,/match/southampton-fc/swansea-city-afc/2013,2013,11,premier_league
Stoke City,Queens Park Range.,1-0,/match/stoke-city/queens-park-rangers-fc/2013,2013,11,premier_league
Wigan Athletic,West Bromwich Alb.,1-2,/match/wigan-athletic/west-bromwich/2013,2013,11,premier_league
Aston Villa,Man. Utd,2-3,/match/aston-villa-fc/manchester-united-fc/2013,2013,11,premier_league
Man. City,Tottenham Hotspur,2-1,/match/manchester-city-fc/tottenham-hotspur-fc/2013,2013,11,premier_league
Newcastle,West Ham,0-1,/match/newcastle-united-fc/west-ham-united/2013,2013,11,premier_league
Chelsea,Liverpool,1-1,/match/chelsea-fc/liverpool/2013,2013,11,premier_league
Arsenal,Tottenham Hotspur,5-2,/match/arsenal/tottenham-hotspur-fc/2013,2013,12,premier_league
Liverpool,Wigan Athletic,3-0,/match/liverpool/wigan-athletic/2013,2013,12,premier_league
Man. City,Aston Villa,5-0,/match/manchester-city-fc/aston-villa-fc/2013,2013,12,premier_league
Newcastle,Swansea City,1-2,/match/newcastle-united-fc/swansea-city-afc/2013,2013,12,premier_league
Queens Park Range.,Southampton,1-3,/match/queens-park-rangers-fc/southampton-fc/2013,2013,12,premier_league
Reading,Everton,2-1,/match/reading-fc/everton-fc/2013,2013,12,premier_league
West Bromwich Alb.,Chelsea,2-1,/match/west-bromwich/chelsea-fc/2013,2013,12,premier_league
Norwich City,Man. Utd,1-0,/match/norwich-city-fc/manchester-united-fc/2013,2013,12,premier_league
Fulham,Sunderland,1-3,/match/fulham/sunderland-afc/2013,2013,12,premier_league
West Ham,Stoke City,1-1,/match/west-ham-united/stoke-city/2013,2013,12,premier_league
Sunderland,West Bromwich Alb.,2-4,/match/sunderland-afc/west-bromwich/2013,2013,13,premier_league
Everton,Norwich City,1-1,/match/everton-fc/norwich-city-fc/2013,2013,13,premier_league
Man. Utd,Queens Park Range.,3-1,/match/manchester-united-fc/queens-park-rangers-fc/2013,2013,13,premier_league
Stoke City,Fulham,1-0,/match/stoke-city/fulham/2013,2013,13,premier_league
Wigan Athletic,Reading,3-2,/match/wigan-athletic/reading-fc/2013,2013,13,premier_league
Aston Villa,Arsenal,0-0,/match/aston-villa-fc/arsenal/2013,2013,13,premier_league
Swansea City,Liverpool,0-0,/match/swansea-city-afc/liverpool/2013,2013,13,premier_league
Southampton,Newcastle,2-0,/match/southampton-fc/newcastle-united-fc/2013,2013,13,premier_league
Chelsea,Man. City,0-0,/match/chelsea-fc/manchester-city-fc/2013,2013,13,premier_league
Tottenham Hotspur,West Ham,3-1,/match/tottenham-hotspur-fc/west-ham-united/2013,2013,13,premier_league
Sunderland,Queens Park Range.,0-0,/match/sunderland-afc/queens-park-rangers-fc/2013,2013,14,premier_league
Aston Villa,Reading,1-0,/match/aston-villa-fc/reading-fc/2013,2013,14,premier_league
Southampton,Norwich City,1-1,/match/southampton-fc/norwich-city-fc/2013,2013,14,premier_league
Stoke City,Newcastle,2-1,/match/stoke-city/newcastle-united-fc/2013,2013,14,premier_league
Swansea City,West Bromwich Alb.,3-1,/match/swansea-city-afc/west-bromwich/2013,2013,14,premier_league
Tottenham Hotspur,Liverpool,2-1,/match/tottenham-hotspur-fc/liverpool/2013,2013,14,premier_league
Chelsea,Fulham,0-0,/match/chelsea-fc/fulham/2013,2013,14,premier_league
Everton,Arsenal,1-1,/match/everton-fc/arsenal/2013,2013,14,premier_league
Man. Utd,West Ham,1-0,/match/manchester-united-fc/west-ham-united/2013,2013,14,premier_league
Wigan Athletic,Man. City,0-2,/match/wigan-athletic/manchester-city-fc/2013,2013,14,premier_league
West Ham,Chelsea,3-1,/match/west-ham-united/chelsea-fc/2013,2013,15,premier_league
Arsenal,Swansea City,0-2,/match/arsenal/swansea-city-afc/2013,2013,15,premier_league
Fulham,Tottenham Hotspur,0-3,/match/fulham/tottenham-hotspur-fc/2013,2013,15,premier_league
Liverpool,Southampton,1-0,/match/liverpool/southampton-fc/2013,2013,15,premier_league
Man. City,Everton,1-1,/match/manchester-city-fc/everton-fc/2013,2013,15,premier_league
Queens Park Range.,Aston Villa,1-1,/match/queens-park-rangers-fc/aston-villa-fc/2013,2013,15,premier_league
West Bromwich Alb.,Stoke City,0-1,/match/west-bromwich/stoke-city/2013,2013,15,premier_league
Reading,Man. Utd,3-4,/match/reading-fc/manchester-united-fc/2013,2013,15,premier_league
Norwich City,Sunderland,2-1,/match/norwich-city-fc/sunderland-afc/2013,2013,15,premier_league
Newcastle,Wigan Athletic,3-0,/match/newcastle-united-fc/wigan-athletic/2013,2013,15,premier_league
Arsenal,West Bromwich Alb.,2-0,/match/arsenal/west-bromwich/2013,2013,16,premier_league
Aston Villa,Stoke City,0-0,/match/aston-villa-fc/stoke-city/2013,2013,16,premier_league
Southampton,Reading,1-0,/match/southampton-fc/reading-fc/2013,2013,16,premier_league
Sunderland,Chelsea,1-3,/match/sunderland-afc/chelsea-fc/2013,2013,16,premier_league
Swansea City,Norwich City,3-4,/match/swansea-city-afc/norwich-city-fc/2013,2013,16,premier_league
Wigan Athletic,Queens Park Range.,2-2,/match/wigan-athletic/queens-park-rangers-fc/2013,2013,16,premier_league
Man. City,Man. Utd,2-3,/match/manchester-city-fc/manchester-united-fc/2013,2013,16,premier_league
Everton,Tottenham Hotspur,2-1,/match/everton-fc/tottenham-hotspur-fc/2013,2013,16,premier_league
West Ham,Liverpool,2-3,/match/west-ham-united/liverpool/2013,2013,16,premier_league
Fulham,Newcastle,2-1,/match/fulham/newcastle-united-fc/2013,2013,16,premier_league
Newcastle,Man. City,1-3,/match/newcastle-united-fc/manchester-city-fc/2013,2013,17,premier_league
Liverpool,Aston Villa,1-3,/match/liverpool/aston-villa-fc/2013,2013,17,premier_league
Man. Utd,Sunderland,3-1,/match/manchester-united-fc/sunderland-afc/2013,2013,17,premier_league
Norwich City,Wigan Athletic,2-1,/match/norwich-city-fc/wigan-athletic/2013,2013,17,premier_league
Queens Park Range.,Fulham,2-1,/match/queens-park-rangers-fc/fulham/2013,2013,17,premier_league
Stoke City,Everton,1-1,/match/stoke-city/everton-fc/2013,2013,17,premier_league
Tottenham Hotspur,Swansea City,1-0,/match/tottenham-hotspur-fc/swansea-city-afc/2013,2013,17,premier_league
West Bromwich Alb.,West Ham,0-0,/match/west-bromwich/west-ham-united/2013,2013,17,premier_league
Reading,Arsenal,2-5,/match/reading-fc/arsenal/2013,2013,17,premier_league
Chelsea,Southampton,2-2,/match/chelsea-fc/southampton-fc/2013,2013,17,premier_league
Wigan Athletic,Arsenal,0-1,/match/wigan-athletic/arsenal/2013,2013,18,premier_league
Man. City,Reading,1-0,/match/manchester-city-fc/reading-fc/2013,2013,18,premier_league
Newcastle,Queens Park Range.,1-0,/match/newcastle-united-fc/queens-park-rangers-fc/2013,2013,18,premier_league
Southampton,Sunderland,0-1,/match/southampton-fc/sunderland-afc/2013,2013,18,premier_league
Tottenham Hotspur,Stoke City,0-0,/match/tottenham-hotspur-fc/stoke-city/2013,2013,18,premier_league
West Bromwich Alb.,Norwich City,2-1,/match/west-bromwich/norwich-city-fc/2013,2013,18,premier_league
West Ham,Everton,1-2,/match/west-ham-united/everton-fc/2013,2013,18,premier_league
Liverpool,Fulham,4-0,/match/liverpool/fulham/2013,2013,18,premier_league
Swansea City,Man. Utd,1-1,/match/swansea-city-afc/manchester-united-fc/2013,2013,18,premier_league
Chelsea,Aston Villa,8-0,/match/chelsea-fc/aston-villa-fc/2013,2013,18,premier_league
Everton,Wigan Athletic,2-1,/match/everton-fc/wigan-athletic/2013,2013,19,premier_league
Fulham,Southampton,1-1,/match/fulham/southampton-fc/2013,2013,19,premier_league
Man. Utd,Newcastle,4-3,/match/manchester-united-fc/newcastle-united-fc/2013,2013,19,premier_league
Norwich City,Chelsea,0-1,/match/norwich-city-fc/chelsea-fc/2013,2013,19,premier_league
Queens Park Range.,West Bromwich Alb.,1-2,/match/queens-park-rangers-fc/west-bromwich/2013,2013,19,premier_league
Reading,Swansea City,0-0,/match/reading-fc/swansea-city-afc/2013,2013,19,premier_league
Sunderland,Man. City,1-0,/match/sunderland-afc/manchester-city-fc/2013,2013,19,premier_league
Aston Villa,Tottenham Hotspur,0-4,/match/aston-villa-fc/tottenham-hotspur-fc/2013,2013,19,premier_league
Stoke City,Liverpool,3-1,/match/stoke-city/liverpool/2013,2013,19,premier_league
Arsenal,West Ham,5-1,/match/arsenal/west-ham-united/2013,2013,19,premier_league
Sunderland,Tottenham Hotspur,1-2,/match/sunderland-afc/tottenham-hotspur-fc/2013,2013,20,premier_league
Stoke City,Southampton,3-3,/match/stoke-city/southampton-fc/2013,2013,20,premier_league
Reading,West Ham,1-0,/match/reading-fc/west-ham-united/2013,2013,20,premier_league
Norwich City,Man. City,3-4,/match/norwich-city-fc/manchester-city-fc/2013,2013,20,premier_league
Man. Utd,West Bromwich Alb.,2-0,/match/manchester-united-fc/west-bromwich/2013,2013,20,premier_league
Fulham,Swansea City,1-2,/match/fulham/swansea-city-afc/2013,2013,20,premier_league
Aston Villa,Wigan Athletic,0-3,/match/aston-villa-fc/wigan-athletic/2013,2013,20,premier_league
Arsenal,Newcastle,7-3,/match/arsenal/newcastle-united-fc/2013,2013,20,premier_league
Everton,Chelsea,1-2,/match/everton-fc/chelsea-fc/2013,2013,20,premier_league
Queens Park Range.,Liverpool,0-3,/match/queens-park-rangers-fc/liverpool/2013,2013,20,premier_league
West Bromwich Alb.,Fulham,1-2,/match/west-bromwich/fulham/2013,2013,21,premier_league
Man. City,Stoke City,3-0,/match/manchester-city-fc/stoke-city/2013,2013,21,premier_league
Swansea City,Aston Villa,2-2,/match/swansea-city-afc/aston-villa-fc/2013,2013,21,premier_league
Tottenham Hotspur,Reading,3-1,/match/tottenham-hotspur-fc/reading-fc/2013,2013,21,premier_league
West Ham,Norwich City,2-1,/match/west-ham-united/norwich-city-fc/2013,2013,21,premier_league
Wigan Athletic,Man. Utd,0-4,/match/wigan-athletic/manchester-united-fc/2013,2013,21,premier_league
Southampton,Arsenal,1-1,/match/southampton-fc/arsenal/2013,2013,21,premier_league
Chelsea,Queens Park Range.,0-1,/match/chelsea-fc/queens-park-rangers-fc/2013,2013,21,premier_league
Liverpool,Sunderland,3-0,/match/liverpool/sunderland-afc/2013,2013,21,premier_league
Newcastle,Everton,1-2,/match/newcastle-united-fc/everton-fc/2013,2013,21,premier_league
Queens Park Range.,Tottenham Hotspur,0-0,/match/queens-park-rangers-fc/tottenham-hotspur-fc/2013,2013,22,premier_league
Aston Villa,Southampton,0-1,/match/aston-villa-fc/southampton-fc/2013,2013,22,premier_league
Everton,Swansea City,0-0,/match/everton-fc/swansea-city-afc/2013,2013,22,premier_league
Fulham,Wigan Athletic,1-1,/match/fulham/wigan-athletic/2013,2013,22,premier_league
Norwich City,Newcastle,0-0,/match/norwich-city-fc/newcastle-united-fc/2013,2013,22,premier_league
Reading,West Bromwich Alb.,3-2,/match/reading-fc/west-bromwich/2013,2013,22,premier_league
Stoke City,Chelsea,0-4,/match/stoke-city/chelsea-fc/2013,2013,22,premier_league
Sunderland,West Ham,3-0,/match/sunderland-afc/west-ham-united/2013,2013,22,premier_league
Man. Utd,Liverpool,2-1,/match/manchester-united-fc/liverpool/2013,2013,22,premier_league
Arsenal,Man. City,0-2,/match/arsenal/manchester-city-fc/2013,2013,22,premier_league
Liverpool,Norwich City,5-0,/match/liverpool/norwich-city-fc/2013,2013,23,premier_league
Man. City,Fulham,2-0,/match/manchester-city-fc/fulham/2013,2013,23,premier_league
Newcastle,Reading,1-2,/match/newcastle-united-fc/reading-fc/2013,2013,23,premier_league
Swansea City,Stoke City,3-1,/match/swansea-city-afc/stoke-city/2013,2013,23,premier_league
West Ham,Queens Park Range.,1-1,/match/west-ham-united/queens-park-rangers-fc/2013,2013,23,premier_league
Wigan Athletic,Sunderland,2-3,/match/wigan-athletic/sunderland-afc/2013,2013,23,premier_league
West Bromwich Alb.,Aston Villa,2-2,/match/west-bromwich/aston-villa-fc/2013,2013,23,premier_league
Chelsea,Arsenal,2-1,/match/chelsea-fc/arsenal/2013,2013,23,premier_league
Tottenham Hotspur,Man. Utd,1-1,/match/tottenham-hotspur-fc/manchester-united-fc/2013,2013,23,premier_league
Southampton,Everton,0-0,/match/southampton-fc/everton-fc/2013,2013,23,premier_league
Aston Villa,Newcastle,1-2,/match/aston-villa-fc/newcastle-united-fc/2013,2013,24,premier_league
Queens Park Range.,Man. City,0-0,/match/queens-park-rangers-fc/manchester-city-fc/2013,2013,24,premier_league
Stoke City,Wigan Athletic,2-2,/match/stoke-city/wigan-athletic/2013,2013,24,premier_league
Sunderland,Swansea City,0-0,/match/sunderland-afc/swansea-city-afc/2013,2013,24,premier_league
Norwich City,Tottenham Hotspur,1-1,/match/norwich-city-fc/tottenham-hotspur-fc/2013,2013,24,premier_league
Arsenal,Liverpool,2-2,/match/arsenal/liverpool/2013,2013,24,premier_league
Everton,West Bromwich Alb.,2-1,/match/everton-fc/west-bromwich/2013,2013,24,premier_league
Reading,Chelsea,2-2,/match/reading-fc/chelsea-fc/2013,2013,24,premier_league
Fulham,West Ham,3-1,/match/fulham/west-ham-united/2013,2013,24,premier_league
Man. Utd,Southampton,2-1,/match/manchester-united-fc/southampton-fc/2013,2013,24,premier_league
Queens Park Range.,Norwich City,0-0,/match/queens-park-rangers-fc/norwich-city-fc/2013,2013,25,premier_league
Arsenal,Stoke City,1-0,/match/arsenal/stoke-city/2013,2013,25,premier_league
Everton,Aston Villa,3-3,/match/everton-fc/aston-villa-fc/2013,2013,25,premier_league
Newcastle,Chelsea,3-2,/match/newcastle-united-fc/chelsea-fc/2013,2013,25,premier_league
Reading,Sunderland,2-1,/match/reading-fc/sunderland-afc/2013,2013,25,premier_league
West Ham,Swansea City,1-0,/match/west-ham-united/swansea-city-afc/2013,2013,25,premier_league
Wigan Athletic,Southampton,2-2,/match/wigan-athletic/southampton-fc/2013,2013,25,premier_league
Fulham,Man. Utd,0-1,/match/fulham/manchester-united-fc/2013,2013,25,premier_league
West Bromwich Alb.,Tottenham Hotspur,0-1,/match/west-bromwich/tottenham-hotspur-fc/2013,2013,25,premier_league
Man. City,Liverpool,2-2,/match/manchester-city-fc/liverpool/2013,2013,25,premier_league
Tottenham Hotspur,Newcastle,2-1,/match/tottenham-hotspur-fc/newcastle-united-fc/2013,2013,26,premier_league
Chelsea,Wigan Athletic,4-1,/match/chelsea-fc/wigan-athletic/2013,2013,26,premier_league
Norwich City,Fulham,0-0,/match/norwich-city-fc/fulham/2013,2013,26,premier_league
Stoke City,Reading,2-1,/match/stoke-city/reading-fc/2013,2013,26,premier_league
Sunderland,Arsenal,0-1,/match/sunderland-afc/arsenal/2013,2013,26,premier_league
Swansea City,Queens Park Range.,4-1,/match/swansea-city-afc/queens-park-rangers-fc/2013,2013,26,premier_league
Southampton,Man. City,3-1,/match/southampton-fc/manchester-city-fc/2013,2013,26,premier_league
Aston Villa,West Ham,2-1,/match/aston-villa-fc/west-ham-united/2013,2013,26,premier_league
Man. Utd,Everton,2-0,/match/manchester-united-fc/everton-fc/2013,2013,26,premier_league
Liverpool,West Bromwich Alb.,0-2,/match/liverpool/west-bromwich/2013,2013,26,premier_league
Liverpool,Swansea City,5-0,/match/liverpool/swansea-city-afc/2013,2013,27,premier_league
Fulham,Stoke City,1-0,/match/fulham/stoke-city/2013,2013,27,premier_league
Arsenal,Aston Villa,2-1,/match/arsenal/aston-villa-fc/2013,2013,27,premier_league
Norwich City,Everton,2-1,/match/norwich-city-fc/everton-fc/2013,2013,27,premier_league
Queens Park Range.,Man. Utd,0-2,/match/queens-park-rangers-fc/manchester-united-fc/2013,2013,27,premier_league
Reading,Wigan Athletic,0-3,/match/reading-fc/wigan-athletic/2013,2013,27,premier_league
West Bromwich Alb.,Sunderland,2-1,/match/west-bromwich/sunderland-afc/2013,2013,27,premier_league
Man. City,Chelsea,2-0,/match/manchester-city-fc/chelsea-fc/2013,2013,27,premier_league
Newcastle,Southampton,4-2,/match/newcastle-united-fc/southampton-fc/2013,2013,27,premier_league
West Ham,Tottenham Hotspur,2-3,/match/west-ham-united/tottenham-hotspur-fc/2013,2013,27,premier_league
Chelsea,West Bromwich Alb.,1-0,/match/chelsea-fc/west-bromwich/2013,2013,28,premier_league
Everton,Reading,3-1,/match/everton-fc/reading-fc/2013,2013,28,premier_league
Man. Utd,Norwich City,4-0,/match/manchester-united-fc/norwich-city-fc/2013,2013,28,premier_league
Southampton,Queens Park Range.,1-2,/match/southampton-fc/queens-park-rangers-fc/2013,2013,28,premier_league
Stoke City,West Ham,0-1,/match/stoke-city/west-ham-united/2013,2013,28,premier_league
Sunderland,Fulham,2-2,/match/sunderland-afc/fulham/2013,2013,28,premier_league
Swansea City,Newcastle,1-0,/match/swansea-city-afc/newcastle-united-fc/2013,2013,28,premier_league
Wigan Athletic,Liverpool,0-4,/match/wigan-athletic/liverpool/2013,2013,28,premier_league
Tottenham Hotspur,Arsenal,2-1,/match/tottenham-hotspur-fc/arsenal/2013,2013,28,premier_league
Aston Villa,Man. City,0-1,/match/aston-villa-fc/manchester-city-fc/2013,2013,28,premier_league
Norwich City,Southampton,0-0,/match/norwich-city-fc/southampton-fc/2013,2013,29,premier_league
Queens Park Range.,Sunderland,3-1,/match/queens-park-rangers-fc/sunderland-afc/2013,2013,29,premier_league
Reading,Aston Villa,1-2,/match/reading-fc/aston-villa-fc/2013,2013,29,premier_league
West Bromwich Alb.,Swansea City,2-1,/match/west-bromwich/swansea-city-afc/2013,2013,29,premier_league
Newcastle,Stoke City,2-1,/match/newcastle-united-fc/stoke-city/2013,2013,29,premier_league
Liverpool,Tottenham Hotspur,3-2,/match/liverpool/tottenham-hotspur-fc/2013,2013,29,premier_league
