Home_Team,Away_Team,Result,Link,Season,Round,League
Aston Villa,Fulham,0-0,/match/aston-villa-fc/fulham/2009,2009,15,premier_league
Middlesbrough,Newcastle,0-0,/match/middlesbrough-fc/newcastle-united-fc/2009,2009,15,premier_league
Stoke City,Hull City,1-1,/match/stoke-city/hull-city/2009,2009,15,premier_league
Sunderland,Bolton Wanderers,1-4,/match/sunderland-afc/bolton-wanderers-fc/2009,2009,15,premier_league
Wigan Athletic,West Bromwich Alb.,2-1,/match/wigan-athletic/west-bromwich/2009,2009,15,premier_league
Man. City,Man. Utd,0-1,/match/manchester-city-fc/manchester-united-fc/2009,2009,15,premier_league
Portsmouth,Blackburn Rovers,3-2,/match/portsmouth/blackburn-rovers-fc/2009,2009,15,premier_league
Tottenham Hotspur,Everton,0-1,/match/tottenham-hotspur-fc/everton-fc/2009,2009,15,premier_league
Chelsea,Arsenal,1-2,/match/chelsea-fc/arsenal/2009,2009,15,premier_league
Liverpool,West Ham,0-0,/match/liverpool/west-ham-united/2009,2009,15,premier_league
Fulham,Man. City,1-1,/match/fulham/manchester-city-fc/2009,2009,16,premier_league
Arsenal,Wigan Athletic,1-0,/match/arsenal/wigan-athletic/2009,2009,16,premier_league
Blackburn Rovers,Liverpool,1-3,/match/blackburn-rovers-fc/liverpool/2009,2009,16,premier_league
Bolton Wanderers,Chelsea,0-2,/match/bolton-wanderers-fc/chelsea-fc/2009,2009,16,premier_league
Hull City,Middlesbrough,2-1,/match/hull-city/middlesbrough-fc/2009,2009,16,premier_league
Newcastle,Stoke City,2-2,/match/newcastle-united-fc/stoke-city/2009,2009,16,premier_league
Man. Utd,Sunderland,1-0,/match/manchester-united-fc/sunderland-afc/2009,2009,16,premier_league
West Bromwich Alb.,Portsmouth,1-1,/match/west-bromwich/portsmouth/2009,2009,16,premier_league
Everton,Aston Villa,2-3,/match/everton-fc/aston-villa-fc/2009,2009,16,premier_league
West Ham,Tottenham Hotspur,0-2,/match/west-ham-united/tottenham-hotspur-fc/2009,2009,16,premier_league
Middlesbrough,Arsenal,1-1,/match/middlesbrough-fc/arsenal/2009,2009,17,premier_league
Aston Villa,Bolton Wanderers,4-2,/match/aston-villa-fc/bolton-wanderers-fc/2009,2009,17,premier_league
Liverpool,Hull City,2-2,/match/liverpool/hull-city/2009,2009,17,premier_league
Man. City,Everton,0-1,/match/manchester-city-fc/everton-fc/2009,2009,17,premier_league
Stoke City,Fulham,0-0,/match/stoke-city/fulham/2009,2009,17,premier_league
Sunderland,West Bromwich Alb.,4-0,/match/sunderland-afc/west-bromwich/2009,2009,17,premier_league
Wigan Athletic,Blackburn Rovers,3-0,/match/wigan-athletic/blackburn-rovers-fc/2009,2009,17,premier_league
Tottenham Hotspur,Man. Utd,0-0,/match/tottenham-hotspur-fc/manchester-united-fc/2009,2009,17,premier_league
Portsmouth,Newcastle,0-3,/match/portsmouth/newcastle-united-fc/2009,2009,17,premier_league
Chelsea,West Ham,1-1,/match/chelsea-fc/west-ham-united/2009,2009,17,premier_league
Blackburn Rovers,Stoke City,3-0,/match/blackburn-rovers-fc/stoke-city/2009,2009,18,premier_league
Bolton Wanderers,Portsmouth,2-1,/match/bolton-wanderers-fc/portsmouth/2009,2009,18,premier_league
Fulham,Middlesbrough,3-0,/match/fulham/middlesbrough-fc/2009,2009,18,premier_league
Hull City,Sunderland,1-4,/match/hull-city/sunderland-afc/2009,2009,18,premier_league
West Ham,Aston Villa,0-1,/match/west-ham-united/aston-villa-fc/2009,2009,18,premier_league
West Bromwich Alb.,Man. City,2-1,/match/west-bromwich/manchester-city-fc/2009,2009,18,premier_league
Newcastle,Tottenham Hotspur,2-1,/match/newcastle-united-fc/tottenham-hotspur-fc/2009,2009,18,premier_league
Arsenal,Liverpool,1-1,/match/arsenal/liverpool/2009,2009,18,premier_league
Everton,Chelsea,0-0,/match/everton-fc/chelsea-fc/2009,2009,18,premier_league
Man. Utd,Wigan Athletic,1-0,/match/manchester-united-fc/wigan-athletic/2009,2009,18,premier_league
Stoke City,Man. Utd,0-1,/match/stoke-city/manchester-united-fc/2009,2009,19,premier_league
Chelsea,West Bromwich Alb.,2-0,/match/chelsea-fc/west-bromwich/2009,2009,19,premier_league
Portsmouth,West Ham,1-4,/match/portsmouth/west-ham-united/2009,2009,19,premier_league
Tottenham Hotspur,Fulham,0-0,/match/tottenham-hotspur-fc/fulham/2009,2009,19,premier_league
Liverpool,Bolton Wanderers,3-0,/match/liverpool/bolton-wanderers-fc/2009,2009,19,premier_league
Man. City,Hull City,5-1,/match/manchester-city-fc/hull-city/2009,2009,19,premier_league
Middlesbrough,Everton,0-1,/match/middlesbrough-fc/everton-fc/2009,2009,19,premier_league
Sunderland,Blackburn Rovers,0-0,/match/sunderland-afc/blackburn-rovers-fc/2009,2009,19,premier_league
Wigan Athletic,Newcastle,2-1,/match/wigan-athletic/newcastle-united-fc/2009,2009,19,premier_league
Aston Villa,Arsenal,2-2,/match/aston-villa-fc/arsenal/2009,2009,19,premier_league
Newcastle,Liverpool,1-5,/match/newcastle-united-fc/liverpool/2009,2009,20,premier_league
Arsenal,Portsmouth,1-0,/match/arsenal/portsmouth/2009,2009,20,premier_league
Bolton Wanderers,Wigan Athletic,0-1,/match/bolton-wanderers-fc/wigan-athletic/2009,2009,20,premier_league
Everton,Sunderland,3-0,/match/everton-fc/sunderland-afc/2009,2009,20,premier_league
Fulham,Chelsea,2-2,/match/fulham/chelsea-fc/2009,2009,20,premier_league
West Bromwich Alb.,Tottenham Hotspur,2-0,/match/west-bromwich/tottenham-hotspur-fc/2009,2009,20,premier_league
West Ham,Stoke City,2-1,/match/west-ham-united/stoke-city/2009,2009,20,premier_league
Blackburn Rovers,Man. City,2-2,/match/blackburn-rovers-fc/manchester-city-fc/2009,2009,20,premier_league
Man. Utd,Middlesbrough,1-0,/match/manchester-united-fc/middlesbrough-fc/2009,2009,20,premier_league
Hull City,Aston Villa,0-1,/match/hull-city/aston-villa-fc/2009,2009,20,premier_league
Aston Villa,West Bromwich Alb.,2-1,/match/aston-villa-fc/west-bromwich/2009,2009,21,premier_league
Arsenal,Bolton Wanderers,1-0,/match/arsenal/bolton-wanderers-fc/2009,2009,21,premier_league
Everton,Hull City,2-0,/match/everton-fc/hull-city/2009,2009,21,premier_league
Middlesbrough,Sunderland,1-1,/match/middlesbrough-fc/sunderland-afc/2009,2009,21,premier_league
Newcastle,West Ham,2-2,/match/newcastle-united-fc/west-ham-united/2009,2009,21,premier_league
Stoke City,Liverpool,0-0,/match/stoke-city/liverpool/2009,2009,21,premier_league
Wigan Athletic,Tottenham Hotspur,1-0,/match/wigan-athletic/tottenham-hotspur-fc/2009,2009,21,premier_league
Man. Utd,Chelsea,3-0,/match/manchester-united-fc/chelsea-fc/2009,2009,21,premier_league
Portsmouth,Man. City,2-0,/match/portsmouth/manchester-city-fc/2009,2009,21,premier_league
Fulham,Blackburn Rovers,1-2,/match/fulham/blackburn-rovers-fc/2009,2009,21,premier_league
Blackburn Rovers,Newcastle,3-0,/match/blackburn-rovers-fc/newcastle-united-fc/2009,2009,22,premier_league
Bolton Wanderers,Man. Utd,0-1,/match/bolton-wanderers-fc/manchester-united-fc/2009,2009,22,premier_league
Chelsea,Stoke City,2-1,/match/chelsea-fc/stoke-city/2009,2009,22,premier_league
Man. City,Wigan Athletic,1-0,/match/manchester-city-fc/wigan-athletic/2009,2009,22,premier_league
Sunderland,Aston Villa,1-2,/match/sunderland-afc/aston-villa-fc/2009,2009,22,premier_league
West Bromwich Alb.,Middlesbrough,3-0,/match/west-bromwich/middlesbrough-fc/2009,2009,22,premier_league
Hull City,Arsenal,1-3,/match/hull-city/arsenal/2009,2009,22,premier_league
West Ham,Fulham,3-1,/match/west-ham-united/fulham/2009,2009,22,premier_league
Tottenham Hotspur,Portsmouth,1-1,/match/tottenham-hotspur-fc/portsmouth/2009,2009,22,premier_league
Liverpool,Everton,1-1,/match/liverpool/everton-fc/2009,2009,22,premier_league
Sunderland,Fulham,1-0,/match/sunderland-afc/fulham/2009,2009,23,premier_league
Portsmouth,Aston Villa,0-1,/match/portsmouth/aston-villa-fc/2009,2009,23,premier_league
Tottenham Hotspur,Stoke City,3-1,/match/tottenham-hotspur-fc/stoke-city/2009,2009,23,premier_league
West Bromwich Alb.,Man. Utd,0-5,/match/west-bromwich/manchester-united-fc/2009,2009,23,premier_league
Wigan Athletic,Liverpool,1-1,/match/wigan-athletic/liverpool/2009,2009,23,premier_league
Chelsea,Middlesbrough,2-0,/match/chelsea-fc/middlesbrough-fc/2009,2009,23,premier_league
Man. City,Newcastle,2-1,/match/manchester-city-fc/newcastle-united-fc/2009,2009,23,premier_league
West Ham,Hull City,2-0,/match/west-ham-united/hull-city/2009,2009,23,premier_league
Blackburn Rovers,Bolton Wanderers,2-2,/match/blackburn-rovers-fc/bolton-wanderers-fc/2009,2009,23,premier_league
Everton,Arsenal,1-1,/match/everton-fc/arsenal/2009,2009,23,premier_league
Stoke City,Man. City,1-0,/match/stoke-city/manchester-city-fc/2009,2009,24,premier_league
Arsenal,West Ham,0-0,/match/arsenal/west-ham-united/2009,2009,24,premier_league
Aston Villa,Wigan Athletic,0-0,/match/aston-villa-fc/wigan-athletic/2009,2009,24,premier_league
Bolton Wanderers,Tottenham Hotspur,3-2,/match/bolton-wanderers-fc/tottenham-hotspur-fc/2009,2009,24,premier_league
Fulham,Portsmouth,3-1,/match/fulham/portsmouth/2009,2009,24,premier_league
Hull City,West Bromwich Alb.,2-2,/match/hull-city/west-bromwich/2009,2009,24,premier_league
Middlesbrough,Blackburn Rovers,0-0,/match/middlesbrough-fc/blackburn-rovers-fc/2009,2009,24,premier_league
Man. Utd,Everton,1-0,/match/manchester-united-fc/everton-fc/2009,2009,24,premier_league
Newcastle,Sunderland,1-1,/match/newcastle-united-fc/sunderland-afc/2009,2009,24,premier_league
Liverpool,Chelsea,2-0,/match/liverpool/chelsea-fc/2009,2009,24,premier_league
Man. City,Middlesbrough,1-0,/match/manchester-city-fc/middlesbrough-fc/2009,2009,25,premier_league
Blackburn Rovers,Aston Villa,0-2,/match/blackburn-rovers-fc/aston-villa-fc/2009,2009,25,premier_league
Chelsea,Hull City,0-0,/match/chelsea-fc/hull-city/2009,2009,25,premier_league
Everton,Bolton Wanderers,3-0,/match/everton-fc/bolton-wanderers-fc/2009,2009,25,premier_league
Sunderland,Stoke City,2-0,/match/sunderland-afc/stoke-city/2009,2009,25,premier_league
West Bromwich Alb.,Newcastle,2-3,/match/west-bromwich/newcastle-united-fc/2009,2009,25,premier_league
Wigan Athletic,Fulham,0-0,/match/wigan-athletic/fulham/2009,2009,25,premier_league
Portsmouth,Liverpool,2-3,/match/portsmouth/liverpool/2009,2009,25,premier_league
Tottenham Hotspur,Arsenal,0-0,/match/tottenham-hotspur-fc/arsenal/2009,2009,25,premier_league
West Ham,Man. Utd,0-1,/match/west-ham-united/manchester-united-fc/2009,2009,25,premier_league
Aston Villa,Chelsea,0-1,/match/aston-villa-fc/chelsea-fc/2009,2009,26,premier_league
Arsenal,Sunderland,0-0,/match/arsenal/sunderland-afc/2009,2009,26,premier_league
Bolton Wanderers,West Ham,2-1,/match/bolton-wanderers-fc/west-ham-united/2009,2009,26,premier_league
Middlesbrough,Wigan Athletic,0-0,/match/middlesbrough-fc/wigan-athletic/2009,2009,26,premier_league
Stoke City,Portsmouth,2-2,/match/stoke-city/portsmouth/2009,2009,26,premier_league
Man. Utd,Blackburn Rovers,2-1,/match/manchester-united-fc/blackburn-rovers-fc/2009,2009,26,premier_league
Fulham,West Bromwich Alb.,2-0,/match/fulham/west-bromwich/2009,2009,26,premier_league
Liverpool,Man. City,1-1,/match/liverpool/manchester-city-fc/2009,2009,26,premier_league
Newcastle,Everton,0-0,/match/newcastle-united-fc/everton-fc/2009,2009,26,premier_league
Hull City,Tottenham Hotspur,1-2,/match/hull-city/tottenham-hotspur-fc/2009,2009,26,premier_league
Everton,West Bromwich Alb.,2-0,/match/everton-fc/west-bromwich/2009,2009,27,premier_league
Arsenal,Fulham,0-0,/match/arsenal/fulham/2009,2009,27,premier_league
Chelsea,Wigan Athletic,2-1,/match/chelsea-fc/wigan-athletic/2009,2009,27,premier_league
Middlesbrough,Liverpool,2-0,/match/middlesbrough-fc/liverpool/2009,2009,27,premier_league
Hull City,Blackburn Rovers,1-2,/match/hull-city/blackburn-rovers-fc/2009,2009,27,premier_league
West Ham,Man. City,1-0,/match/west-ham-united/manchester-city-fc/2009,2009,27,premier_league
Bolton Wanderers,Newcastle,1-0,/match/bolton-wanderers-fc/newcastle-united-fc/2009,2009,27,premier_league
Aston Villa,Stoke City,2-2,/match/aston-villa-fc/stoke-city/2009,2009,27,premier_league
Sunderland,Tottenham Hotspur,1-1,/match/sunderland-afc/tottenham-hotspur-fc/2009,2009,27,premier_league
Man. Utd,Portsmouth,2-0,/match/manchester-united-fc/portsmouth/2009,2009,27,premier_league
Portsmouth,Chelsea,0-1,/match/portsmouth/chelsea-fc/2009,2009,28,premier_league
West Bromwich Alb.,Arsenal,1-3,/match/west-bromwich/arsenal/2009,2009,28,premier_league
Liverpool,Sunderland,2-0,/match/liverpool/sunderland-afc/2009,2009,28,premier_league
Stoke City,Bolton Wanderers,2-0,/match/stoke-city/bolton-wanderers-fc/2009,2009,28,premier_league
Wigan Athletic,West Ham,0-1,/match/wigan-athletic/west-ham-united/2009,2009,28,premier_league
Man. City,Aston Villa,2-0,/match/manchester-city-fc/aston-villa-fc/2009,2009,28,premier_league
Newcastle,Man. Utd,1-2,/match/newcastle-united-fc/manchester-united-fc/2009,2009,28,premier_league
Tottenham Hotspur,Middlesbrough,4-0,/match/tottenham-hotspur-fc/middlesbrough-fc/2009,2009,28,premier_league
Blackburn Rovers,Everton,0-0,/match/blackburn-rovers-fc/everton-fc/2009,2009,28,premier_league
