Home_Team,Away_Team,Result,Link,Season,Round,League
Tottenham Hotspur,Burnley,5-0,/match/tottenham-hotspur-fc/burnley-fc/2010,2010,7,premier_league
Wigan Athletic,Chelsea,3-1,/match/wigan-athletic/chelsea-fc/2010,2010,7,premier_league
Fulham,Arsenal,0-1,/match/fulham/arsenal/2010,2010,7,premier_league
Sunderland,Wolves,5-2,/match/sunderland-afc/wolverhampton/2010,2010,7,premier_league
Man. City,West Ham,3-1,/match/manchester-city-fc/west-ham-united/2010,2010,7,premier_league
Bolton Wanderers,Tottenham Hotspur,2-2,/match/bolton-wanderers-fc/tottenham-hotspur-fc/2010,2010,8,premier_league
Burnley,Birmingham City,2-1,/match/burnley-fc/birmingham-city-fc/2010,2010,8,premier_league
Hull City,Wigan Athletic,2-1,/match/hull-city/wigan-athletic/2010,2010,8,premier_league
Wolves,Portsmouth,0-1,/match/wolverhampton/portsmouth/2010,2010,8,premier_league
Man. Utd,Sunderland,2-2,/match/manchester-united-fc/sunderland-afc/2010,2010,8,premier_league
Arsenal,Blackburn Rovers,6-2,/match/arsenal/blackburn-rovers-fc/2010,2010,8,premier_league
Everton,Stoke City,1-1,/match/everton-fc/stoke-city/2010,2010,8,premier_league
West Ham,Fulham,2-2,/match/west-ham-united/fulham/2010,2010,8,premier_league
Chelsea,Liverpool,2-0,/match/chelsea-fc/liverpool/2010,2010,8,premier_league
Aston Villa,Man. City,1-1,/match/aston-villa-fc/manchester-city-fc/2010,2010,8,premier_league
Aston Villa,Chelsea,2-1,/match/aston-villa-fc/chelsea-fc/2010,2010,9,premier_league
Arsenal,Birmingham City,3-1,/match/arsenal/birmingham-city-fc/2010,2010,9,premier_league
Everton,Wolves,1-1,/match/everton-fc/wolverhampton/2010,2010,9,premier_league
Man. Utd,Bolton Wanderers,2-1,/match/manchester-united-fc/bolton-wanderers-fc/2010,2010,9,premier_league
Portsmouth,Tottenham Hotspur,1-2,/match/portsmouth/tottenham-hotspur-fc/2010,2010,9,premier_league
Stoke City,West Ham,2-1,/match/stoke-city/west-ham-united/2010,2010,9,premier_league
Sunderland,Liverpool,1-0,/match/sunderland-afc/liverpool/2010,2010,9,premier_league
Blackburn Rovers,Burnley,3-2,/match/blackburn-rovers-fc/burnley-fc/2010,2010,9,premier_league
Wigan Athletic,Man. City,1-1,/match/wigan-athletic/manchester-city-fc/2010,2010,9,premier_league
Fulham,Hull City,2-0,/match/fulham/hull-city/2010,2010,9,premier_league
Wolves,Aston Villa,1-1,/match/wolverhampton/aston-villa-fc/2010,2010,10,premier_league
Birmingham City,Sunderland,2-1,/match/birmingham-city-fc/sunderland-afc/2010,2010,10,premier_league
Burnley,Wigan Athletic,1-3,/match/burnley-fc/wigan-athletic/2010,2010,10,premier_league
Hull City,Portsmouth,0-0,/match/hull-city/portsmouth/2010,2010,10,premier_league
Tottenham Hotspur,Stoke City,0-1,/match/tottenham-hotspur-fc/stoke-city/2010,2010,10,premier_league
Chelsea,Blackburn Rovers,5-0,/match/chelsea-fc/blackburn-rovers-fc/2010,2010,10,premier_league
Bolton Wanderers,Everton,3-2,/match/bolton-wanderers-fc/everton-fc/2010,2010,10,premier_league
Liverpool,Man. Utd,2-0,/match/liverpool/manchester-united-fc/2010,2010,10,premier_league
Man. City,Fulham,2-2,/match/manchester-city-fc/fulham/2010,2010,10,premier_league
West Ham,Arsenal,2-2,/match/west-ham-united/arsenal/2010,2010,10,premier_league
Arsenal,Tottenham Hotspur,3-0,/match/arsenal/tottenham-hotspur-fc/2010,2010,11,premier_league
Bolton Wanderers,Chelsea,0-4,/match/bolton-wanderers-fc/chelsea-fc/2010,2010,11,premier_league
Burnley,Hull City,2-0,/match/burnley-fc/hull-city/2010,2010,11,premier_league
Everton,Aston Villa,1-1,/match/everton-fc/aston-villa-fc/2010,2010,11,premier_league
Fulham,Liverpool,3-1,/match/fulham/liverpool/2010,2010,11,premier_league
Portsmouth,Wigan Athletic,4-0,/match/portsmouth/wigan-athletic/2010,2010,11,premier_league
Stoke City,Wolves,2-2,/match/stoke-city/wolverhampton/2010,2010,11,premier_league
Sunderland,West Ham,2-2,/match/sunderland-afc/west-ham-united/2010,2010,11,premier_league
Man. Utd,Blackburn Rovers,2-0,/match/manchester-united-fc/blackburn-rovers-fc/2010,2010,11,premier_league
Birmingham City,Man. City,0-0,/match/birmingham-city-fc/manchester-city-fc/2010,2010,11,premier_league
Aston Villa,Bolton Wanderers,5-1,/match/aston-villa-fc/bolton-wanderers-fc/2010,2010,12,premier_league
Blackburn Rovers,Portsmouth,3-1,/match/blackburn-rovers-fc/portsmouth/2010,2010,12,premier_league
Man. City,Burnley,3-3,/match/manchester-city-fc/burnley-fc/2010,2010,12,premier_league
Tottenham Hotspur,Sunderland,2-0,/match/tottenham-hotspur-fc/sunderland-afc/2010,2010,12,premier_league
Wolves,Arsenal,1-4,/match/wolverhampton/arsenal/2010,2010,12,premier_league
Hull City,Stoke City,2-1,/match/hull-city/stoke-city/2010,2010,12,premier_league
West Ham,Everton,1-2,/match/west-ham-united/everton-fc/2010,2010,12,premier_league
Wigan Athletic,Fulham,1-1,/match/wigan-athletic/fulham/2010,2010,12,premier_league
Chelsea,Man. Utd,1-0,/match/chelsea-fc/manchester-united-fc/2010,2010,12,premier_league
Liverpool,Birmingham City,2-2,/match/liverpool/birmingham-city-fc/2010,2010,12,premier_league
Liverpool,Man. City,2-2,/match/liverpool/manchester-city-fc/2010,2010,13,premier_league
Birmingham City,Fulham,1-0,/match/birmingham-city-fc/fulham/2010,2010,13,premier_league
Burnley,Aston Villa,1-1,/match/burnley-fc/aston-villa-fc/2010,2010,13,premier_league
Chelsea,Wolves,4-0,/match/chelsea-fc/wolverhampton/2010,2010,13,premier_league
Hull City,West Ham,3-3,/match/hull-city/west-ham-united/2010,2010,13,premier_league
Sunderland,Arsenal,1-0,/match/sunderland-afc/arsenal/2010,2010,13,premier_league
Man. Utd,Everton,3-0,/match/manchester-united-fc/everton-fc/2010,2010,13,premier_league
Bolton Wanderers,Blackburn Rovers,0-2,/match/bolton-wanderers-fc/blackburn-rovers-fc/2010,2010,13,premier_league
Tottenham Hotspur,Wigan Athletic,9-1,/match/tottenham-hotspur-fc/wigan-athletic/2010,2010,13,premier_league
Stoke City,Portsmouth,1-0,/match/stoke-city/portsmouth/2010,2010,13,premier_league
Blackburn Rovers,Stoke City,0-0,/match/blackburn-rovers-fc/stoke-city/2010,2010,14,premier_league
Fulham,Bolton Wanderers,1-1,/match/fulham/bolton-wanderers-fc/2010,2010,14,premier_league
Man. City,Hull City,1-1,/match/manchester-city-fc/hull-city/2010,2010,14,premier_league
Portsmouth,Man. Utd,1-4,/match/portsmouth/manchester-united-fc/2010,2010,14,premier_league
West Ham,Burnley,5-3,/match/west-ham-united/burnley-fc/2010,2010,14,premier_league
Wigan Athletic,Sunderland,1-0,/match/wigan-athletic/sunderland-afc/2010,2010,14,premier_league
Aston Villa,Tottenham Hotspur,1-1,/match/aston-villa-fc/tottenham-hotspur-fc/2010,2010,14,premier_league
Wolves,Birmingham City,0-1,/match/wolverhampton/birmingham-city-fc/2010,2010,14,premier_league
Everton,Liverpool,0-2,/match/everton-fc/liverpool/2010,2010,14,premier_league
Arsenal,Chelsea,0-3,/match/arsenal/chelsea-fc/2010,2010,14,premier_league
Portsmouth,Burnley,2-0,/match/portsmouth/burnley-fc/2010,2010,15,premier_league
Arsenal,Stoke City,2-0,/match/arsenal/stoke-city/2010,2010,15,premier_league
Aston Villa,Hull City,3-0,/match/aston-villa-fc/hull-city/2010,2010,15,premier_league
Blackburn Rovers,Liverpool,0-0,/match/blackburn-rovers-fc/liverpool/2010,2010,15,premier_league
West Ham,Man. Utd,0-4,/match/west-ham-united/manchester-united-fc/2010,2010,15,premier_league
Wigan Athletic,Birmingham City,2-3,/match/wigan-athletic/birmingham-city-fc/2010,2010,15,premier_league
Wolves,Bolton Wanderers,2-1,/match/wolverhampton/bolton-wanderers-fc/2010,2010,15,premier_league
Man. City,Chelsea,2-1,/match/manchester-city-fc/chelsea-fc/2010,2010,15,premier_league
Fulham,Sunderland,1-0,/match/fulham/sunderland-afc/2010,2010,15,premier_league
Everton,Tottenham Hotspur,2-2,/match/everton-fc/tottenham-hotspur-fc/2010,2010,15,premier_league
Stoke City,Wigan Athletic,2-2,/match/stoke-city/wigan-athletic/2010,2010,16,premier_league
Birmingham City,West Ham,1-0,/match/birmingham-city-fc/west-ham-united/2010,2010,16,premier_league
Bolton Wanderers,Man. City,3-3,/match/bolton-wanderers-fc/manchester-city-fc/2010,2010,16,premier_league
Burnley,Fulham,1-1,/match/burnley-fc/fulham/2010,2010,16,premier_league
Chelsea,Everton,3-3,/match/chelsea-fc/everton-fc/2010,2010,16,premier_league
Hull City,Blackburn Rovers,0-0,/match/hull-city/blackburn-rovers-fc/2010,2010,16,premier_league
Sunderland,Portsmouth,1-1,/match/sunderland-afc/portsmouth/2010,2010,16,premier_league
Tottenham Hotspur,Wolves,0-1,/match/tottenham-hotspur-fc/wolverhampton/2010,2010,16,premier_league
Man. Utd,Aston Villa,0-1,/match/manchester-united-fc/aston-villa-fc/2010,2010,16,premier_league
Liverpool,Arsenal,1-2,/match/liverpool/arsenal/2010,2010,16,premier_league
Hull City,Everton,3-2,/match/hull-city/everton-fc/2010,2010,17,premier_league
Sunderland,Aston Villa,0-2,/match/sunderland-afc/aston-villa-fc/2010,2010,17,premier_league
Birmingham City,Blackburn Rovers,2-1,/match/birmingham-city-fc/blackburn-rovers-fc/2010,2010,17,premier_league
Bolton Wanderers,West Ham,3-1,/match/bolton-wanderers-fc/west-ham-united/2010,2010,17,premier_league
Man. Utd,Wolves,3-0,/match/manchester-united-fc/wolverhampton/2010,2010,17,premier_league
Burnley,Arsenal,1-1,/match/burnley-fc/arsenal/2010,2010,17,premier_league
Chelsea,Portsmouth,2-1,/match/chelsea-fc/portsmouth/2010,2010,17,premier_league
Tottenham Hotspur,Man. City,3-0,/match/tottenham-hotspur-fc/manchester-city-fc/2010,2010,17,premier_league
Liverpool,Wigan Athletic,2-1,/match/liverpool/wigan-athletic/2010,2010,17,premier_league
Stoke City,Fulham,3-2,/match/stoke-city/fulham/2010,2010,17,premier_league
Portsmouth,Liverpool,2-0,/match/portsmouth/liverpool/2010,2010,18,premier_league
Aston Villa,Stoke City,1-0,/match/aston-villa-fc/stoke-city/2010,2010,18,premier_league
Blackburn Rovers,Tottenham Hotspur,0-2,/match/blackburn-rovers-fc/tottenham-hotspur-fc/2010,2010,18,premier_league
Fulham,Man. Utd,3-0,/match/fulham/manchester-united-fc/2010,2010,18,premier_league
Man. City,Sunderland,4-3,/match/manchester-city-fc/sunderland-afc/2010,2010,18,premier_league
Arsenal,Hull City,3-0,/match/arsenal/hull-city/2010,2010,18,premier_league
Wolves,Burnley,2-0,/match/wolverhampton/burnley-fc/2010,2010,18,premier_league
Everton,Birmingham City,1-1,/match/everton-fc/birmingham-city-fc/2010,2010,18,premier_league
West Ham,Chelsea,1-1,/match/west-ham-united/chelsea-fc/2010,2010,18,premier_league
Wigan Athletic,Bolton Wanderers,0-0,/match/wigan-athletic/bolton-wanderers-fc/2010,2010,18,premier_league
Birmingham City,Chelsea,0-0,/match/birmingham-city-fc/chelsea-fc/2010,2010,19,premier_league
Fulham,Tottenham Hotspur,0-0,/match/fulham/tottenham-hotspur-fc/2010,2010,19,premier_league
West Ham,Portsmouth,2-0,/match/west-ham-united/portsmouth/2010,2010,19,premier_league
Burnley,Bolton Wanderers,1-1,/match/burnley-fc/bolton-wanderers-fc/2010,2010,19,premier_league
Man. City,Stoke City,2-0,/match/manchester-city-fc/stoke-city/2010,2010,19,premier_league
Sunderland,Everton,1-1,/match/sunderland-afc/everton-fc/2010,2010,19,premier_league
Wigan Athletic,Blackburn Rovers,1-1,/match/wigan-athletic/blackburn-rovers-fc/2010,2010,19,premier_league
Liverpool,Wolves,2-0,/match/liverpool/wolverhampton/2010,2010,19,premier_league
Arsenal,Aston Villa,3-0,/match/arsenal/aston-villa-fc/2010,2010,19,premier_league
Hull City,Man. Utd,1-3,/match/hull-city/manchester-united-fc/2010,2010,19,premier_league
Tottenham Hotspur,West Ham,2-0,/match/tottenham-hotspur-fc/west-ham-united/2010,2010,20,premier_league
Blackburn Rovers,Sunderland,2-2,/match/blackburn-rovers-fc/sunderland-afc/2010,2010,20,premier_league
Chelsea,Fulham,2-1,/match/chelsea-fc/fulham/2010,2010,20,premier_league
Everton,Burnley,2-0,/match/everton-fc/burnley-fc/2010,2010,20,premier_league
Stoke City,Birmingham City,0-1,/match/stoke-city/birmingham-city-fc/2010,2010,20,premier_league
Wolves,Man. City,0-3,/match/wolverhampton/manchester-city-fc/2010,2010,20,premier_league
Aston Villa,Liverpool,0-1,/match/aston-villa-fc/liverpool/2010,2010,20,premier_league
Bolton Wanderers,Hull City,2-2,/match/bolton-wanderers-fc/hull-city/2010,2010,20,premier_league
Portsmouth,Arsenal,1-4,/match/portsmouth/arsenal/2010,2010,20,premier_league
Man. Utd,Wigan Athletic,5-0,/match/manchester-united-fc/wigan-athletic/2010,2010,20,premier_league
Arsenal,Everton,2-2,/match/arsenal/everton-fc/2010,2010,21,premier_league
Birmingham City,Man. Utd,1-1,/match/birmingham-city-fc/manchester-united-fc/2010,2010,21,premier_league
Man. City,Blackburn Rovers,4-1,/match/manchester-city-fc/blackburn-rovers-fc/2010,2010,21,premier_league
Liverpool,Tottenham Hotspur,2-0,/match/liverpool/tottenham-hotspur-fc/2010,2010,21,premier_league
Hull City,Chelsea,1-1,/match/hull-city/chelsea-fc/2010,2010,21,premier_league
Fulham,Portsmouth,1-0,/match/fulham/portsmouth/2010,2010,21,premier_league
Sunderland,Bolton Wanderers,4-0,/match/sunderland-afc/bolton-wanderers-fc/2010,2010,21,premier_league
Burnley,Stoke City,1-1,/match/burnley-fc/stoke-city/2010,2010,21,premier_league
Wigan Athletic,Aston Villa,1-2,/match/wigan-athletic/aston-villa-fc/2010,2010,21,premier_league
West Ham,Wolves,1-3,/match/west-ham-united/wolverhampton/2010,2010,21,premier_league
Stoke City,Liverpool,1-1,/match/stoke-city/liverpool/2010,2010,22,premier_league
Chelsea,Sunderland,7-2,/match/chelsea-fc/sunderland-afc/2010,2010,22,premier_league
Man. Utd,Burnley,3-0,/match/manchester-united-fc/burnley-fc/2010,2010,22,premier_league
Tottenham Hotspur,Hull City,0-0,/match/tottenham-hotspur-fc/hull-city/2010,2010,22,premier_league
Wolves,Wigan Athletic,0-2,/match/wolverhampton/wigan-athletic/2010,2010,22,premier_league
Everton,Man. City,2-0,/match/everton-fc/manchester-city-fc/2010,2010,22,premier_league
Aston Villa,West Ham,0-0,/match/aston-villa-fc/west-ham-united/2010,2010,22,premier_league
Blackburn Rovers,Fulham,2-0,/match/blackburn-rovers-fc/fulham/2010,2010,22,premier_league
Bolton Wanderers,Arsenal,0-2,/match/bolton-wanderers-fc/arsenal/2010,2010,22,premier_league
Portsmouth,Birmingham City,1-2,/match/portsmouth/birmingham-city-fc/2010,2010,22,premier_league
Man. Utd,Hull City,4-0,/match/manchester-united-fc/hull-city/2010,2010,23,premier_league
Portsmouth,West Ham,1-1,/match/portsmouth/west-ham-united/2010,2010,23,premier_league
Wolves,Liverpool,0-0,/match/wolverhampton/liverpool/2010,2010,23,premier_league
Bolton Wanderers,Burnley,1-0,/match/bolton-wanderers-fc/burnley-fc/2010,2010,23,premier_league
Tottenham Hotspur,Fulham,2-0,/match/tottenham-hotspur-fc/fulham/2010,2010,23,premier_league
Aston Villa,Arsenal,0-0,/match/aston-villa-fc/arsenal/2010,2010,23,premier_league
Chelsea,Birmingham City,3-0,/match/chelsea-fc/birmingham-city-fc/2010,2010,23,premier_league
Blackburn Rovers,Wigan Athletic,2-1,/match/blackburn-rovers-fc/wigan-athletic/2010,2010,23,premier_league
Everton,Sunderland,2-0,/match/everton-fc/sunderland-afc/2010,2010,23,premier_league
Stoke City,Man. City,1-1,/match/stoke-city/manchester-city-fc/2010,2010,23,premier_league
Birmingham City,Tottenham Hotspur,1-1,/match/birmingham-city-fc/tottenham-hotspur-fc/2010,2010,24,premier_league
Fulham,Aston Villa,0-2,/match/fulham/aston-villa-fc/2010,2010,24,premier_league
Hull City,Wolves,2-2,/match/hull-city/wolverhampton/2010,2010,24,premier_league
Liverpool,Bolton Wanderers,2-0,/match/liverpool/bolton-wanderers-fc/2010,2010,24,premier_league
West Ham,Blackburn Rovers,0-0,/match/west-ham-united/blackburn-rovers-fc/2010,2010,24,premier_league
Wigan Athletic,Everton,0-1,/match/wigan-athletic/everton-fc/2010,2010,24,premier_league
Burnley,Chelsea,1-2,/match/burnley-fc/chelsea-fc/2010,2010,24,premier_league
Man. City,Portsmouth,2-0,/match/manchester-city-fc/portsmouth/2010,2010,24,premier_league
Arsenal,Man. Utd,1-3,/match/arsenal/manchester-united-fc/2010,2010,24,premier_league
Sunderland,Stoke City,0-0,/match/sunderland-afc/stoke-city/2010,2010,24,premier_league
Liverpool,Everton,1-0,/match/liverpool/everton-fc/2010,2010,25,premier_league
Bolton Wanderers,Fulham,0-0,/match/bolton-wanderers-fc/fulham/2010,2010,25,premier_league
Burnley,West Ham,2-1,/match/burnley-fc/west-ham-united/2010,2010,25,premier_league
Hull City,Man. City,2-1,/match/hull-city/manchester-city-fc/2010,2010,25,premier_league
Man. Utd,Portsmouth,5-0,/match/manchester-united-fc/portsmouth/2010,2010,25,premier_league
Stoke City,Blackburn Rovers,3-0,/match/stoke-city/blackburn-rovers-fc/2010,2010,25,premier_league
Sunderland,Wigan Athletic,1-1,/match/sunderland-afc/wigan-athletic/2010,2010,25,premier_league
Tottenham Hotspur,Aston Villa,0-0,/match/tottenham-hotspur-fc/aston-villa-fc/2010,2010,25,premier_league
Birmingham City,Wolves,2-1,/match/birmingham-city-fc/wolverhampton/2010,2010,25,premier_league
Chelsea,Arsenal,2-0,/match/chelsea-fc/arsenal/2010,2010,25,premier_league
Portsmouth,Sunderland,1-1,/match/portsmouth/sunderland-afc/2010,2010,26,premier_league
Wigan Athletic,Stoke City,1-1,/match/wigan-athletic/stoke-city/2010,2010,26,premier_league
Man. City,Bolton Wanderers,2-0,/match/manchester-city-fc/bolton-wanderers-fc/2010,2010,26,premier_league
Fulham,Burnley,3-0,/match/fulham/burnley-fc/2010,2010,26,premier_league
Arsenal,Liverpool,1-0,/match/arsenal/liverpool/2010,2010,26,premier_league
West Ham,Birmingham City,2-0,/match/west-ham-united/birmingham-city-fc/2010,2010,26,premier_league
Wolves,Tottenham Hotspur,1-0,/match/wolverhampton/tottenham-hotspur-fc/2010,2010,26,premier_league
Aston Villa,Man. Utd,1-1,/match/aston-villa-fc/manchester-united-fc/2010,2010,26,premier_league
Blackburn Rovers,Hull City,1-0,/match/blackburn-rovers-fc/hull-city/2010,2010,26,premier_league
Everton,Chelsea,2-1,/match/everton-fc/chelsea-fc/2010,2010,26,premier_league
Everton,Man. Utd,3-1,/match/everton-fc/manchester-united-fc/2010,2010,27,premier_league
Arsenal,Sunderland,2-0,/match/arsenal/sunderland-afc/2010,2010,27,premier_league
West Ham,Hull City,3-0,/match/west-ham-united/hull-city/2010,2010,27,premier_league
Wolves,Chelsea,0-2,/match/wolverhampton/chelsea-fc/2010,2010,27,premier_league
Portsmouth,Stoke City,1-2,/match/portsmouth/stoke-city/2010,2010,27,premier_league
Blackburn Rovers,Bolton Wanderers,3-0,/match/blackburn-rovers-fc/bolton-wanderers-fc/2010,2010,27,premier_league
Aston Villa,Burnley,5-2,/match/aston-villa-fc/burnley-fc/2010,2010,27,premier_league
Fulham,Birmingham City,2-1,/match/fulham/birmingham-city-fc/2010,2010,27,premier_league
Man. City,Liverpool,0-0,/match/manchester-city-fc/liverpool/2010,2010,27,premier_league
Wigan Athletic,Tottenham Hotspur,0-3,/match/wigan-athletic/tottenham-hotspur-fc/2010,2010,27,premier_league
Man. Utd,West Ham,3-0,/match/manchester-united-fc/west-ham-united/2010,2010,28,premier_league
Chelsea,Man. City,2-4,/match/chelsea-fc/manchester-city-fc/2010,2010,28,premier_league
Birmingham City,Wigan Athletic,1-0,/match/birmingham-city-fc/wigan-athletic/2010,2010,28,premier_league
Bolton Wanderers,Wolves,1-0,/match/bolton-wanderers-fc/wolverhampton/2010,2010,28,premier_league
Burnley,Portsmouth,1-2,/match/burnley-fc/portsmouth/2010,2010,28,premier_league
Stoke City,Arsenal,1-3,/match/stoke-city/arsenal/2010,2010,28,premier_league
Tottenham Hotspur,Everton,2-1,/match/tottenham-hotspur-fc/everton-fc/2010,2010,28,premier_league
Liverpool,Blackburn Rovers,2-1,/match/liverpool/blackburn-rovers-fc/2010,2010,28,premier_league
Sunderland,Fulham,0-0,/match/sunderland-afc/fulham/2010,2010,28,premier_league
Hull City,Aston Villa,0-2,/match/hull-city/aston-villa-fc/2010,2010,28,premier_league
Arsenal,Burnley,3-1,/match/arsenal/burnley-fc/2010,2010,29,premier_league
West Ham,Bolton Wanderers,1-2,/match/west-ham-united/bolton-wanderers-fc/2010,2010,29,premier_league
Wolves,Man. Utd,0-1,/match/wolverhampton/manchester-united-fc/2010,2010,29,premier_league
Everton,Hull City,5-1,/match/everton-fc/hull-city/2010,2010,29,premier_league
Wigan Athletic,Liverpool,1-0,/match/wigan-athletic/liverpool/2010,2010,29,premier_league
Aston Villa,Sunderland,1-1,/match/aston-villa-fc/sunderland-afc/2010,2010,29,premier_league
