Home_Team,Away_Team,Result,Link,Season,Round,League
Aston Villa,Arsenal,1-2,/match/aston-villa-fc/arsenal/2008,2008,15,premier_league
Liverpool,Bolton Wanderers,4-0,/match/liverpool/bolton-wanderers-fc/2008,2008,15,premier_league
Tottenham Hotspur,Birmingham City,2-3,/match/tottenham-hotspur-fc/birmingham-city-fc/2008,2008,15,premier_league
Man. Utd,Fulham,2-0,/match/manchester-united-fc/fulham/2008,2008,15,premier_league
Aston Villa,Portsmouth,1-3,/match/aston-villa-fc/portsmouth/2008,2008,16,premier_league
Chelsea,Sunderland,2-0,/match/chelsea-fc/sunderland-afc/2008,2008,16,premier_league
Everton,Fulham,3-0,/match/everton-fc/fulham/2008,2008,16,premier_league
Man. Utd,Derby County,4-1,/match/manchester-united-fc/derby-county-fc/2008,2008,16,premier_league
Newcastle,Birmingham City,2-1,/match/newcastle-united-fc/birmingham-city-fc/2008,2008,16,premier_league
Reading,Liverpool,3-1,/match/reading-fc/liverpool/2008,2008,16,premier_league
Middlesbrough,Arsenal,2-1,/match/middlesbrough-fc/arsenal/2008,2008,16,premier_league
Bolton Wanderers,Wigan Athletic,4-1,/match/bolton-wanderers-fc/wigan-athletic/2008,2008,16,premier_league
Tottenham Hotspur,Man. City,2-1,/match/tottenham-hotspur-fc/manchester-city-fc/2008,2008,16,premier_league
Blackburn Rovers,West Ham,0-1,/match/blackburn-rovers-fc/west-ham-united/2008,2008,16,premier_league
Birmingham City,Reading,1-1,/match/birmingham-city-fc/reading-fc/2008,2008,17,premier_league
Derby County,Middlesbrough,0-1,/match/derby-county-fc/middlesbrough-fc/2008,2008,17,premier_league
Man. City,Bolton Wanderers,4-2,/match/manchester-city-fc/bolton-wanderers-fc/2008,2008,17,premier_league
Portsmouth,Tottenham Hotspur,0-1,/match/portsmouth/tottenham-hotspur-fc/2008,2008,17,premier_league
Sunderland,Aston Villa,1-1,/match/sunderland-afc/aston-villa-fc/2008,2008,17,premier_league
West Ham,Everton,0-2,/match/west-ham-united/everton-fc/2008,2008,17,premier_league
Wigan Athletic,Blackburn Rovers,5-3,/match/wigan-athletic/blackburn-rovers-fc/2008,2008,17,premier_league
Fulham,Newcastle,0-1,/match/fulham/newcastle-united-fc/2008,2008,17,premier_league
Liverpool,Man. Utd,0-1,/match/liverpool/manchester-united-fc/2008,2008,17,premier_league
Arsenal,Chelsea,1-0,/match/arsenal/chelsea-fc/2008,2008,17,premier_league
Arsenal,Tottenham Hotspur,2-1,/match/arsenal/tottenham-hotspur-fc/2008,2008,18,premier_league
Aston Villa,Man. City,1-1,/match/aston-villa-fc/manchester-city-fc/2008,2008,18,premier_league
Bolton Wanderers,Birmingham City,3-0,/match/bolton-wanderers-fc/birmingham-city-fc/2008,2008,18,premier_league
Fulham,Wigan Athletic,1-1,/match/fulham/wigan-athletic/2008,2008,18,premier_league
Liverpool,Portsmouth,4-1,/match/liverpool/portsmouth/2008,2008,18,premier_league
Middlesbrough,West Ham,1-2,/match/middlesbrough-fc/west-ham-united/2008,2008,18,premier_league
Reading,Sunderland,2-1,/match/reading-fc/sunderland-afc/2008,2008,18,premier_league
Man. Utd,Everton,2-1,/match/manchester-united-fc/everton-fc/2008,2008,18,premier_league
Newcastle,Derby County,2-2,/match/newcastle-united-fc/derby-county-fc/2008,2008,18,premier_league
Blackburn Rovers,Chelsea,0-1,/match/blackburn-rovers-fc/chelsea-fc/2008,2008,18,premier_league
Chelsea,Aston Villa,4-4,/match/chelsea-fc/aston-villa-fc/2008,2008,19,premier_league
Tottenham Hotspur,Fulham,5-1,/match/tottenham-hotspur-fc/fulham/2008,2008,19,premier_league
West Ham,Reading,1-1,/match/west-ham-united/reading-fc/2008,2008,19,premier_league
Birmingham City,Middlesbrough,3-0,/match/birmingham-city-fc/middlesbrough-fc/2008,2008,19,premier_league
Derby County,Liverpool,1-2,/match/derby-county-fc/liverpool/2008,2008,19,premier_league
Everton,Bolton Wanderers,2-0,/match/everton-fc/bolton-wanderers-fc/2008,2008,19,premier_league
Sunderland,Man. Utd,0-4,/match/sunderland-afc/manchester-united-fc/2008,2008,19,premier_league
Wigan Athletic,Newcastle,1-0,/match/wigan-athletic/newcastle-united-fc/2008,2008,19,premier_league
Portsmouth,Arsenal,0-0,/match/portsmouth/arsenal/2008,2008,19,premier_league
Man. City,Blackburn Rovers,2-2,/match/manchester-city-fc/blackburn-rovers-fc/2008,2008,19,premier_league
Birmingham City,Fulham,1-1,/match/birmingham-city-fc/fulham/2008,2008,20,premier_league
Chelsea,Newcastle,2-1,/match/chelsea-fc/newcastle-united-fc/2008,2008,20,premier_league
Portsmouth,Middlesbrough,0-1,/match/portsmouth/middlesbrough-fc/2008,2008,20,premier_league
Sunderland,Bolton Wanderers,3-1,/match/sunderland-afc/bolton-wanderers-fc/2008,2008,20,premier_league
Tottenham Hotspur,Reading,6-4,/match/tottenham-hotspur-fc/reading-fc/2008,2008,20,premier_league
West Ham,Man. Utd,2-1,/match/west-ham-united/manchester-united-fc/2008,2008,20,premier_league
Wigan Athletic,Aston Villa,1-2,/match/wigan-athletic/aston-villa-fc/2008,2008,20,premier_league
Everton,Arsenal,1-4,/match/everton-fc/arsenal/2008,2008,20,premier_league
Derby County,Blackburn Rovers,1-2,/match/derby-county-fc/blackburn-rovers-fc/2008,2008,20,premier_league
Man. City,Liverpool,0-0,/match/manchester-city-fc/liverpool/2008,2008,20,premier_league
Fulham,Chelsea,1-2,/match/fulham/chelsea-fc/2008,2008,21,premier_league
Arsenal,West Ham,2-0,/match/arsenal/west-ham-united/2008,2008,21,premier_league
Man. Utd,Birmingham City,1-0,/match/manchester-united-fc/birmingham-city-fc/2008,2008,21,premier_league
Middlesbrough,Everton,0-2,/match/middlesbrough-fc/everton-fc/2008,2008,21,premier_league
Reading,Portsmouth,0-2,/match/reading-fc/portsmouth/2008,2008,21,premier_league
Aston Villa,Tottenham Hotspur,2-1,/match/aston-villa-fc/tottenham-hotspur-fc/2008,2008,21,premier_league
Newcastle,Man. City,0-2,/match/newcastle-united-fc/manchester-city-fc/2008,2008,21,premier_league
Blackburn Rovers,Sunderland,1-0,/match/blackburn-rovers-fc/sunderland-afc/2008,2008,21,premier_league
Bolton Wanderers,Derby County,1-0,/match/bolton-wanderers-fc/derby-county-fc/2008,2008,21,premier_league
Liverpool,Wigan Athletic,1-1,/match/liverpool/wigan-athletic/2008,2008,21,premier_league
Arsenal,Birmingham City,1-1,/match/arsenal/birmingham-city-fc/2008,2008,22,premier_league
Aston Villa,Reading,3-1,/match/aston-villa-fc/reading-fc/2008,2008,22,premier_league
Chelsea,Tottenham Hotspur,2-0,/match/chelsea-fc/tottenham-hotspur-fc/2008,2008,22,premier_league
Derby County,Wigan Athletic,0-1,/match/derby-county-fc/wigan-athletic/2008,2008,22,premier_league
Everton,Man. City,1-0,/match/everton-fc/manchester-city-fc/2008,2008,22,premier_league
Middlesbrough,Liverpool,1-1,/match/middlesbrough-fc/liverpool/2008,2008,22,premier_league
West Ham,Fulham,2-1,/match/west-ham-united/fulham/2008,2008,22,premier_league
Man. Utd,Newcastle,6-0,/match/manchester-united-fc/newcastle-united-fc/2008,2008,22,premier_league
Sunderland,Portsmouth,2-0,/match/sunderland-afc/portsmouth/2008,2008,22,premier_league
Bolton Wanderers,Blackburn Rovers,1-2,/match/bolton-wanderers-fc/blackburn-rovers-fc/2008,2008,22,premier_league
Birmingham City,Chelsea,0-1,/match/birmingham-city-fc/chelsea-fc/2008,2008,23,premier_league
Blackburn Rovers,Middlesbrough,1-1,/match/blackburn-rovers-fc/middlesbrough-fc/2008,2008,23,premier_league
Fulham,Arsenal,0-3,/match/fulham/arsenal/2008,2008,23,premier_league
Portsmouth,Derby County,3-1,/match/portsmouth/derby-county-fc/2008,2008,23,premier_league
Reading,Man. Utd,0-2,/match/reading-fc/manchester-united-fc/2008,2008,23,premier_league
Tottenham Hotspur,Sunderland,2-0,/match/tottenham-hotspur-fc/sunderland-afc/2008,2008,23,premier_league
Newcastle,Bolton Wanderers,0-0,/match/newcastle-united-fc/bolton-wanderers-fc/2008,2008,23,premier_league
Wigan Athletic,Everton,1-2,/match/wigan-athletic/everton-fc/2008,2008,23,premier_league
Man. City,West Ham,1-1,/match/manchester-city-fc/west-ham-united/2008,2008,23,premier_league
Liverpool,Aston Villa,2-2,/match/liverpool/aston-villa-fc/2008,2008,23,premier_league
Aston Villa,Blackburn Rovers,1-1,/match/aston-villa-fc/blackburn-rovers-fc/2008,2008,24,premier_league
Arsenal,Newcastle,3-0,/match/arsenal/newcastle-united-fc/2008,2008,24,premier_league
Bolton Wanderers,Fulham,0-0,/match/bolton-wanderers-fc/fulham/2008,2008,24,premier_league
Middlesbrough,Wigan Athletic,1-0,/match/middlesbrough-fc/wigan-athletic/2008,2008,24,premier_league
Sunderland,Birmingham City,2-0,/match/sunderland-afc/birmingham-city-fc/2008,2008,24,premier_league
Chelsea,Reading,1-0,/match/chelsea-fc/reading-fc/2008,2008,24,premier_league
Derby County,Man. City,1-1,/match/derby-county-fc/manchester-city-fc/2008,2008,24,premier_league
West Ham,Liverpool,1-0,/match/west-ham-united/liverpool/2008,2008,24,premier_league
Everton,Tottenham Hotspur,0-0,/match/everton-fc/tottenham-hotspur-fc/2008,2008,24,premier_league
Man. Utd,Portsmouth,2-0,/match/manchester-united-fc/portsmouth/2008,2008,24,premier_league
Man. City,Arsenal,1-3,/match/manchester-city-fc/arsenal/2008,2008,25,premier_league
Birmingham City,Derby County,1-1,/match/birmingham-city-fc/derby-county-fc/2008,2008,25,premier_league
Blackburn Rovers,Everton,0-0,/match/blackburn-rovers-fc/everton-fc/2008,2008,25,premier_league
Portsmouth,Chelsea,1-1,/match/portsmouth/chelsea-fc/2008,2008,25,premier_league
Reading,Bolton Wanderers,0-2,/match/reading-fc/bolton-wanderers-fc/2008,2008,25,premier_league
Tottenham Hotspur,Man. Utd,1-1,/match/tottenham-hotspur-fc/manchester-united-fc/2008,2008,25,premier_league
Wigan Athletic,West Ham,1-0,/match/wigan-athletic/west-ham-united/2008,2008,25,premier_league
Liverpool,Sunderland,3-0,/match/liverpool/sunderland-afc/2008,2008,25,premier_league
Newcastle,Middlesbrough,1-1,/match/newcastle-united-fc/middlesbrough-fc/2008,2008,25,premier_league
Fulham,Aston Villa,2-1,/match/fulham/aston-villa-fc/2008,2008,25,premier_league
Aston Villa,Newcastle,4-1,/match/aston-villa-fc/newcastle-united-fc/2008,2008,26,premier_league
Bolton Wanderers,Portsmouth,0-1,/match/bolton-wanderers-fc/portsmouth/2008,2008,26,premier_league
Derby County,Tottenham Hotspur,0-3,/match/derby-county-fc/tottenham-hotspur-fc/2008,2008,26,premier_league
Everton,Reading,1-0,/match/everton-fc/reading-fc/2008,2008,26,premier_league
Middlesbrough,Fulham,1-0,/match/middlesbrough-fc/fulham/2008,2008,26,premier_league
Sunderland,Wigan Athletic,2-0,/match/sunderland-afc/wigan-athletic/2008,2008,26,premier_league
West Ham,Birmingham City,1-1,/match/west-ham-united/birmingham-city-fc/2008,2008,26,premier_league
Man. Utd,Man. City,1-2,/match/manchester-united-fc/manchester-city-fc/2008,2008,26,premier_league
Chelsea,Liverpool,0-0,/match/chelsea-fc/liverpool/2008,2008,26,premier_league
Arsenal,Blackburn Rovers,2-0,/match/arsenal/blackburn-rovers-fc/2008,2008,26,premier_league
Birmingham City,Arsenal,2-2,/match/birmingham-city-fc/arsenal/2008,2008,27,premier_league
Fulham,West Ham,0-1,/match/fulham/west-ham-united/2008,2008,27,premier_league
Liverpool,Middlesbrough,3-2,/match/liverpool/middlesbrough-fc/2008,2008,27,premier_league
Portsmouth,Sunderland,1-0,/match/portsmouth/sunderland-afc/2008,2008,27,premier_league
Wigan Athletic,Derby County,2-0,/match/wigan-athletic/derby-county-fc/2008,2008,27,premier_league
Newcastle,Man. Utd,1-5,/match/newcastle-united-fc/manchester-united-fc/2008,2008,27,premier_league
Reading,Aston Villa,1-2,/match/reading-fc/aston-villa-fc/2008,2008,27,premier_league
Blackburn Rovers,Bolton Wanderers,4-1,/match/blackburn-rovers-fc/bolton-wanderers-fc/2008,2008,27,premier_league
Man. City,Everton,0-2,/match/manchester-city-fc/everton-fc/2008,2008,27,premier_league
Tottenham Hotspur,Chelsea,4-4,/match/tottenham-hotspur-fc/chelsea-fc/2008,2008,27,premier_league
Arsenal,Aston Villa,1-1,/match/arsenal/aston-villa-fc/2008,2008,28,premier_league
Birmingham City,Tottenham Hotspur,4-1,/match/birmingham-city-fc/tottenham-hotspur-fc/2008,2008,28,premier_league
Derby County,Sunderland,0-0,/match/derby-county-fc/sunderland-afc/2008,2008,28,premier_league
Fulham,Man. Utd,0-3,/match/fulham/manchester-united-fc/2008,2008,28,premier_league
Middlesbrough,Reading,0-1,/match/middlesbrough-fc/reading-fc/2008,2008,28,premier_league
Newcastle,Blackburn Rovers,0-1,/match/newcastle-united-fc/blackburn-rovers-fc/2008,2008,28,premier_league
West Ham,Chelsea,0-4,/match/west-ham-united/chelsea-fc/2008,2008,28,premier_league
Man. City,Wigan Athletic,0-0,/match/manchester-city-fc/wigan-athletic/2008,2008,28,premier_league
Bolton Wanderers,Liverpool,1-3,/match/bolton-wanderers-fc/liverpool/2008,2008,28,premier_league
