Home_Team,Away_Team,Result,Link,Season,Round,League
Tottenham Hotspur,AFC Bournemouth,1-0,/match/tottenham-hotspur-fc/afc-bournemouth/2018,2018,8,premier_league
Watford,Arsenal,2-1,/match/watford-fc/arsenal/2018,2018,8,premier_league
Brighton Hove Alb.,Everton,1-1,/match/brighton-amp-hov/everton-fc/2018,2018,8,premier_league
Southampton,Newcastle,2-2,/match/southampton-fc/newcastle-united-fc/2018,2018,8,premier_league
Leicester,West Bromwich Alb.,1-1,/match/leicester-city-fc/west-bromwich/2018,2018,8,premier_league
West Ham,Brighton Hove Alb.,0-3,/match/west-ham-united/brighton-amp-hov/2018,2018,9,premier_league
Chelsea,Watford,4-2,/match/chelsea-fc/watford-fc/2018,2018,9,premier_league
Huddersfield Town,Man. Utd,2-1,/match/huddersfield-town-fc/manchester-united-fc/2018,2018,9,premier_league
Man. City,Burnley,3-0,/match/manchester-city-fc/burnley-fc/2018,2018,9,premier_league
Newcastle,Crystal Palace,1-0,/match/newcastle-united-fc/crystal-palace-fc/2018,2018,9,premier_league
Stoke City,AFC Bournemouth,1-2,/match/stoke-city/afc-bournemouth/2018,2018,9,premier_league
Swansea City,Leicester,1-2,/match/swansea-city-afc/leicester-city-fc/2018,2018,9,premier_league
Southampton,West Bromwich Alb.,1-0,/match/southampton-fc/west-bromwich/2018,2018,9,premier_league
Everton,Arsenal,2-5,/match/everton-fc/arsenal/2018,2018,9,premier_league
Tottenham Hotspur,Liverpool,4-1,/match/tottenham-hotspur-fc/liverpool/2018,2018,9,premier_league
Man. Utd,Tottenham Hotspur,1-0,/match/manchester-united-fc/tottenham-hotspur-fc/2018,2018,10,premier_league
Arsenal,Swansea City,2-1,/match/arsenal/swansea-city-afc/2018,2018,10,premier_league
Crystal Palace,West Ham,2-2,/match/crystal-palace-fc/west-ham-united/2018,2018,10,premier_league
Liverpool,Huddersfield Town,3-0,/match/liverpool/huddersfield-town-fc/2018,2018,10,premier_league
Watford,Stoke City,0-1,/match/watford-fc/stoke-city/2018,2018,10,premier_league
West Bromwich Alb.,Man. City,2-3,/match/west-bromwich/manchester-city-fc/2018,2018,10,premier_league
AFC Bournemouth,Chelsea,0-1,/match/afc-bournemouth/chelsea-fc/2018,2018,10,premier_league
Brighton Hove Alb.,Southampton,1-1,/match/brighton-amp-hov/southampton-fc/2018,2018,10,premier_league
Leicester,Everton,2-0,/match/leicester-city-fc/everton-fc/2018,2018,10,premier_league
Burnley,Newcastle,1-0,/match/burnley-fc/newcastle-united-fc/2018,2018,10,premier_league
Stoke City,Leicester,2-2,/match/stoke-city/leicester-city-fc/2018,2018,11,premier_league
Huddersfield Town,West Bromwich Alb.,1-0,/match/huddersfield-town-fc/west-bromwich/2018,2018,11,premier_league
Newcastle,AFC Bournemouth,0-1,/match/newcastle-united-fc/afc-bournemouth/2018,2018,11,premier_league
Southampton,Burnley,0-1,/match/southampton-fc/burnley-fc/2018,2018,11,premier_league
Swansea City,Brighton Hove Alb.,0-1,/match/swansea-city-afc/brighton-amp-hov/2018,2018,11,premier_league
West Ham,Liverpool,1-4,/match/west-ham-united/liverpool/2018,2018,11,premier_league
Tottenham Hotspur,Crystal Palace,1-0,/match/tottenham-hotspur-fc/crystal-palace-fc/2018,2018,11,premier_league
Man. City,Arsenal,3-1,/match/manchester-city-fc/arsenal/2018,2018,11,premier_league
Chelsea,Man. Utd,1-0,/match/chelsea-fc/manchester-united-fc/2018,2018,11,premier_league
Everton,Watford,3-2,/match/everton-fc/watford-fc/2018,2018,11,premier_league
Arsenal,Tottenham Hotspur,2-0,/match/arsenal/tottenham-hotspur-fc/2018,2018,12,premier_league
AFC Bournemouth,Huddersfield Town,4-0,/match/afc-bournemouth/huddersfield-town-fc/2018,2018,12,premier_league
Burnley,Swansea City,2-0,/match/burnley-fc/swansea-city-afc/2018,2018,12,premier_league
Crystal Palace,Everton,2-2,/match/crystal-palace-fc/everton-fc/2018,2018,12,premier_league
Leicester,Man. City,0-2,/match/leicester-city-fc/manchester-city-fc/2018,2018,12,premier_league
Liverpool,Southampton,3-0,/match/liverpool/southampton-fc/2018,2018,12,premier_league
West Bromwich Alb.,Chelsea,0-4,/match/west-bromwich/chelsea-fc/2018,2018,12,premier_league
Man. Utd,Newcastle,4-1,/match/manchester-united-fc/newcastle-united-fc/2018,2018,12,premier_league
Watford,West Ham,2-0,/match/watford-fc/west-ham-united/2018,2018,12,premier_league
Brighton Hove Alb.,Stoke City,2-2,/match/brighton-amp-hov/stoke-city/2018,2018,12,premier_league
West Ham,Leicester,1-1,/match/west-ham-united/leicester-city-fc/2018,2018,13,premier_league
Crystal Palace,Stoke City,2-1,/match/crystal-palace-fc/stoke-city/2018,2018,13,premier_league
Man. Utd,Brighton Hove Alb.,1-0,/match/manchester-united-fc/brighton-amp-hov/2018,2018,13,premier_league
Newcastle,Watford,0-3,/match/newcastle-united-fc/watford-fc/2018,2018,13,premier_league
Swansea City,AFC Bournemouth,0-0,/match/swansea-city-afc/afc-bournemouth/2018,2018,13,premier_league
Tottenham Hotspur,West Bromwich Alb.,1-1,/match/tottenham-hotspur-fc/west-bromwich/2018,2018,13,premier_league
Liverpool,Chelsea,1-1,/match/liverpool/chelsea-fc/2018,2018,13,premier_league
Southampton,Everton,4-1,/match/southampton-fc/everton-fc/2018,2018,13,premier_league
Burnley,Arsenal,0-1,/match/burnley-fc/arsenal/2018,2018,13,premier_league
Huddersfield Town,Man. City,1-2,/match/huddersfield-town-fc/manchester-city-fc/2018,2018,13,premier_league
Brighton Hove Alb.,Crystal Palace,0-0,/match/brighton-amp-hov/crystal-palace-fc/2018,2018,14,premier_league
Leicester,Tottenham Hotspur,2-1,/match/leicester-city-fc/tottenham-hotspur-fc/2018,2018,14,premier_league
Watford,Man. Utd,2-4,/match/watford-fc/manchester-united-fc/2018,2018,14,premier_league
West Bromwich Alb.,Newcastle,2-2,/match/west-bromwich/newcastle-united-fc/2018,2018,14,premier_league
Arsenal,Huddersfield Town,5-0,/match/arsenal/huddersfield-town-fc/2018,2018,14,premier_league
AFC Bournemouth,Burnley,1-2,/match/afc-bournemouth/burnley-fc/2018,2018,14,premier_league
Chelsea,Swansea City,1-0,/match/chelsea-fc/swansea-city-afc/2018,2018,14,premier_league
Everton,West Ham,4-0,/match/everton-fc/west-ham-united/2018,2018,14,premier_league
Man. City,Southampton,2-1,/match/manchester-city-fc/southampton-fc/2018,2018,14,premier_league
Stoke City,Liverpool,0-3,/match/stoke-city/liverpool/2018,2018,14,premier_league
Chelsea,Newcastle,3-1,/match/chelsea-fc/newcastle-united-fc/2018,2018,15,premier_league
Brighton Hove Alb.,Liverpool,1-5,/match/brighton-amp-hov/liverpool/2018,2018,15,premier_league
Everton,Huddersfield Town,2-0,/match/everton-fc/huddersfield-town-fc/2018,2018,15,premier_league
Leicester,Burnley,1-0,/match/leicester-city-fc/burnley-fc/2018,2018,15,premier_league
Stoke City,Swansea City,2-1,/match/stoke-city/swansea-city-afc/2018,2018,15,premier_league
Watford,Tottenham Hotspur,1-1,/match/watford-fc/tottenham-hotspur-fc/2018,2018,15,premier_league
West Bromwich Alb.,Crystal Palace,0-0,/match/west-bromwich/crystal-palace-fc/2018,2018,15,premier_league
Arsenal,Man. Utd,1-3,/match/arsenal/manchester-united-fc/2018,2018,15,premier_league
AFC Bournemouth,Southampton,1-1,/match/afc-bournemouth/southampton-fc/2018,2018,15,premier_league
Man. City,West Ham,2-1,/match/manchester-city-fc/west-ham-united/2018,2018,15,premier_league
West Ham,Chelsea,1-0,/match/west-ham-united/chelsea-fc/2018,2018,16,premier_league
Burnley,Watford,1-0,/match/burnley-fc/watford-fc/2018,2018,16,premier_league
Crystal Palace,AFC Bournemouth,2-2,/match/crystal-palace-fc/afc-bournemouth/2018,2018,16,premier_league
Huddersfield Town,Brighton Hove Alb.,2-0,/match/huddersfield-town-fc/brighton-amp-hov/2018,2018,16,premier_league
Swansea City,West Bromwich Alb.,1-0,/match/swansea-city-afc/west-bromwich/2018,2018,16,premier_league
Tottenham Hotspur,Stoke City,5-1,/match/tottenham-hotspur-fc/stoke-city/2018,2018,16,premier_league
Newcastle,Leicester,2-3,/match/newcastle-united-fc/leicester-city-fc/2018,2018,16,premier_league
Southampton,Arsenal,1-1,/match/southampton-fc/arsenal/2018,2018,16,premier_league
Liverpool,Everton,1-1,/match/liverpool/everton-fc/2018,2018,16,premier_league
Man. Utd,Man. City,1-2,/match/manchester-united-fc/manchester-city-fc/2018,2018,16,premier_league
Burnley,Stoke City,1-0,/match/burnley-fc/stoke-city/2018,2018,17,premier_league
Huddersfield Town,Chelsea,1-3,/match/huddersfield-town-fc/chelsea-fc/2018,2018,17,premier_league
Crystal Palace,Watford,2-1,/match/crystal-palace-fc/watford-fc/2018,2018,17,premier_league
Swansea City,Man. City,0-4,/match/swansea-city-afc/manchester-city-fc/2018,2018,17,premier_league
Newcastle,Everton,0-1,/match/newcastle-united-fc/everton-fc/2018,2018,17,premier_league
Southampton,Leicester,1-4,/match/southampton-fc/leicester-city-fc/2018,2018,17,premier_league
West Ham,Arsenal,0-0,/match/west-ham-united/arsenal/2018,2018,17,premier_league
Man. Utd,AFC Bournemouth,1-0,/match/manchester-united-fc/afc-bournemouth/2018,2018,17,premier_league
Tottenham Hotspur,Brighton Hove Alb.,2-0,/match/tottenham-hotspur-fc/brighton-amp-hov/2018,2018,17,premier_league
Liverpool,West Bromwich Alb.,0-0,/match/liverpool/west-bromwich/2018,2018,17,premier_league
Leicester,Crystal Palace,0-3,/match/leicester-city-fc/crystal-palace-fc/2018,2018,18,premier_league
Arsenal,Newcastle,1-0,/match/arsenal/newcastle-united-fc/2018,2018,18,premier_league
Brighton Hove Alb.,Burnley,0-0,/match/brighton-amp-hov/burnley-fc/2018,2018,18,premier_league
Chelsea,Southampton,1-0,/match/chelsea-fc/southampton-fc/2018,2018,18,premier_league
Watford,Huddersfield Town,1-4,/match/watford-fc/huddersfield-town-fc/2018,2018,18,premier_league
Stoke City,West Ham,0-3,/match/stoke-city/west-ham-united/2018,2018,18,premier_league
Man. City,Tottenham Hotspur,4-1,/match/manchester-city-fc/tottenham-hotspur-fc/2018,2018,18,premier_league
West Bromwich Alb.,Man. Utd,1-2,/match/west-bromwich/manchester-united-fc/2018,2018,18,premier_league
AFC Bournemouth,Liverpool,0-4,/match/afc-bournemouth/liverpool/2018,2018,18,premier_league
Everton,Swansea City,3-1,/match/everton-fc/swansea-city-afc/2018,2018,18,premier_league
Arsenal,Liverpool,3-3,/match/arsenal/liverpool/2018,2018,19,premier_league
Everton,Chelsea,0-0,/match/everton-fc/chelsea-fc/2018,2018,19,premier_league
Brighton Hove Alb.,Watford,1-0,/match/brighton-amp-hov/watford-fc/2018,2018,19,premier_league
Man. City,AFC Bournemouth,4-0,/match/manchester-city-fc/afc-bournemouth/2018,2018,19,premier_league
Southampton,Huddersfield Town,1-1,/match/southampton-fc/huddersfield-town-fc/2018,2018,19,premier_league
Stoke City,West Bromwich Alb.,3-1,/match/stoke-city/west-bromwich/2018,2018,19,premier_league
Swansea City,Crystal Palace,1-1,/match/swansea-city-afc/crystal-palace-fc/2018,2018,19,premier_league
West Ham,Newcastle,2-3,/match/west-ham-united/newcastle-united-fc/2018,2018,19,premier_league
Burnley,Tottenham Hotspur,0-3,/match/burnley-fc/tottenham-hotspur-fc/2018,2018,19,premier_league
Leicester,Man. Utd,2-2,/match/leicester-city-fc/manchester-united-fc/2018,2018,19,premier_league
Tottenham Hotspur,Southampton,5-2,/match/tottenham-hotspur-fc/southampton-fc/2018,2018,20,premier_league
AFC Bournemouth,West Ham,3-3,/match/afc-bournemouth/west-ham-united/2018,2018,20,premier_league
Chelsea,Brighton Hove Alb.,2-0,/match/chelsea-fc/brighton-amp-hov/2018,2018,20,premier_league
Huddersfield Town,Stoke City,1-1,/match/huddersfield-town-fc/stoke-city/2018,2018,20,premier_league
Man. Utd,Burnley,2-2,/match/manchester-united-fc/burnley-fc/2018,2018,20,premier_league
Watford,Leicester,2-1,/match/watford-fc/leicester-city-fc/2018,2018,20,premier_league
West Bromwich Alb.,Everton,0-0,/match/west-bromwich/everton-fc/2018,2018,20,premier_league
Liverpool,Swansea City,5-0,/match/liverpool/swansea-city-afc/2018,2018,20,premier_league
Newcastle,Man. City,0-1,/match/newcastle-united-fc/manchester-city-fc/2018,2018,20,premier_league
Crystal Palace,Arsenal,2-3,/match/crystal-palace-fc/arsenal/2018,2018,20,premier_league
AFC Bournemouth,Everton,2-1,/match/afc-bournemouth/everton-fc/2018,2018,21,premier_league
Chelsea,Stoke City,5-0,/match/chelsea-fc/stoke-city/2018,2018,21,premier_league
Huddersfield Town,Burnley,0-0,/match/huddersfield-town-fc/burnley-fc/2018,2018,21,premier_league
Liverpool,Leicester,2-1,/match/liverpool/leicester-city-fc/2018,2018,21,premier_league
Newcastle,Brighton Hove Alb.,0-0,/match/newcastle-united-fc/brighton-amp-hov/2018,2018,21,premier_league
Watford,Swansea City,1-2,/match/watford-fc/swansea-city-afc/2018,2018,21,premier_league
Man. Utd,Southampton,0-0,/match/manchester-united-fc/southampton-fc/2018,2018,21,premier_league
Crystal Palace,Man. City,0-0,/match/crystal-palace-fc/manchester-city-fc/2018,2018,21,premier_league
West Bromwich Alb.,Arsenal,1-1,/match/west-bromwich/arsenal/2018,2018,21,premier_league
Tottenham Hotspur,West Ham,1-1,/match/tottenham-hotspur-fc/west-ham-united/2018,2018,21,premier_league
Brighton Hove Alb.,AFC Bournemouth,2-2,/match/brighton-amp-hov/afc-bournemouth/2018,2018,22,premier_league
Burnley,Liverpool,1-2,/match/burnley-fc/liverpool/2018,2018,22,premier_league
Leicester,Huddersfield Town,3-0,/match/leicester-city-fc/huddersfield-town-fc/2018,2018,22,premier_league
Stoke City,Newcastle,0-1,/match/stoke-city/newcastle-united-fc/2018,2018,22,premier_league
Everton,Man. Utd,0-2,/match/everton-fc/manchester-united-fc/2018,2018,22,premier_league
Southampton,Crystal Palace,1-2,/match/southampton-fc/crystal-palace-fc/2018,2018,22,premier_league
Swansea City,Tottenham Hotspur,0-2,/match/swansea-city-afc/tottenham-hotspur-fc/2018,2018,22,premier_league
West Ham,West Bromwich Alb.,2-1,/match/west-ham-united/west-bromwich/2018,2018,22,premier_league
Man. City,Watford,3-1,/match/manchester-city-fc/watford-fc/2018,2018,22,premier_league
Arsenal,Chelsea,2-2,/match/arsenal/chelsea-fc/2018,2018,22,premier_league
Chelsea,Leicester,0-0,/match/chelsea-fc/leicester-city-fc/2018,2018,23,premier_league
Crystal Palace,Burnley,1-0,/match/crystal-palace-fc/burnley-fc/2018,2018,23,premier_league
Huddersfield Town,West Ham,1-4,/match/huddersfield-town-fc/west-ham-united/2018,2018,23,premier_league
Newcastle,Swansea City,1-1,/match/newcastle-united-fc/swansea-city-afc/2018,2018,23,premier_league
Watford,Southampton,2-2,/match/watford-fc/southampton-fc/2018,2018,23,premier_league
West Bromwich Alb.,Brighton Hove Alb.,2-0,/match/west-bromwich/brighton-amp-hov/2018,2018,23,premier_league
Tottenham Hotspur,Everton,4-0,/match/tottenham-hotspur-fc/everton-fc/2018,2018,23,premier_league
AFC Bournemouth,Arsenal,2-1,/match/afc-bournemouth/arsenal/2018,2018,23,premier_league
Liverpool,Man. City,4-3,/match/liverpool/manchester-city-fc/2018,2018,23,premier_league
Man. Utd,Stoke City,3-0,/match/manchester-united-fc/stoke-city/2018,2018,23,premier_league
Brighton Hove Alb.,Chelsea,0-4,/match/brighton-amp-hov/chelsea-fc/2018,2018,24,premier_league
Arsenal,Crystal Palace,4-1,/match/arsenal/crystal-palace-fc/2018,2018,24,premier_league
Burnley,Man. Utd,0-1,/match/burnley-fc/manchester-united-fc/2018,2018,24,premier_league
Everton,West Bromwich Alb.,1-1,/match/everton-fc/west-bromwich/2018,2018,24,premier_league
Leicester,Watford,2-0,/match/leicester-city-fc/watford-fc/2018,2018,24,premier_league
Stoke City,Huddersfield Town,2-0,/match/stoke-city/huddersfield-town-fc/2018,2018,24,premier_league
West Ham,AFC Bournemouth,1-1,/match/west-ham-united/afc-bournemouth/2018,2018,24,premier_league
Man. City,Newcastle,3-1,/match/manchester-city-fc/newcastle-united-fc/2018,2018,24,premier_league
Southampton,Tottenham Hotspur,1-1,/match/southampton-fc/tottenham-hotspur-fc/2018,2018,24,premier_league
Swansea City,Liverpool,1-0,/match/swansea-city-afc/liverpool/2018,2018,24,premier_league
Swansea City,Arsenal,3-1,/match/swansea-city-afc/arsenal/2018,2018,25,premier_league
West Ham,Crystal Palace,1-1,/match/west-ham-united/crystal-palace-fc/2018,2018,25,premier_league
Huddersfield Town,Liverpool,0-3,/match/huddersfield-town-fc/liverpool/2018,2018,25,premier_league
Chelsea,AFC Bournemouth,0-3,/match/chelsea-fc/afc-bournemouth/2018,2018,25,premier_league
Everton,Leicester,2-1,/match/everton-fc/leicester-city-fc/2018,2018,25,premier_league
Newcastle,Burnley,1-1,/match/newcastle-united-fc/burnley-fc/2018,2018,25,premier_league
Southampton,Brighton Hove Alb.,1-1,/match/southampton-fc/brighton-amp-hov/2018,2018,25,premier_league
Man. City,West Bromwich Alb.,3-0,/match/manchester-city-fc/west-bromwich/2018,2018,25,premier_league
Stoke City,Watford,0-0,/match/stoke-city/watford-fc/2018,2018,25,premier_league
Tottenham Hotspur,Man. Utd,2-0,/match/tottenham-hotspur-fc/manchester-united-fc/2018,2018,25,premier_league
Burnley,Man. City,1-1,/match/burnley-fc/manchester-city-fc/2018,2018,26,premier_league
AFC Bournemouth,Stoke City,2-1,/match/afc-bournemouth/stoke-city/2018,2018,26,premier_league
Brighton Hove Alb.,West Ham,3-1,/match/brighton-amp-hov/west-ham-united/2018,2018,26,premier_league
Leicester,Swansea City,1-1,/match/leicester-city-fc/swansea-city-afc/2018,2018,26,premier_league
Man. Utd,Huddersfield Town,2-0,/match/manchester-united-fc/huddersfield-town-fc/2018,2018,26,premier_league
West Bromwich Alb.,Southampton,2-3,/match/west-bromwich/southampton-fc/2018,2018,26,premier_league
Arsenal,Everton,5-1,/match/arsenal/everton-fc/2018,2018,26,premier_league
Crystal Palace,Newcastle,1-1,/match/crystal-palace-fc/newcastle-united-fc/2018,2018,26,premier_league
Liverpool,Tottenham Hotspur,2-2,/match/liverpool/tottenham-hotspur-fc/2018,2018,26,premier_league
Watford,Chelsea,4-1,/match/watford-fc/chelsea-fc/2018,2018,26,premier_league
Tottenham Hotspur,Arsenal,1-0,/match/tottenham-hotspur-fc/arsenal/2018,2018,27,premier_league
Everton,Crystal Palace,3-1,/match/everton-fc/crystal-palace-fc/2018,2018,27,premier_league
Stoke City,Brighton Hove Alb.,1-1,/match/stoke-city/brighton-amp-hov/2018,2018,27,premier_league
Swansea City,Burnley,1-0,/match/swansea-city-afc/burnley-fc/2018,2018,27,premier_league
West Ham,Watford,2-0,/match/west-ham-united/watford-fc/2018,2018,27,premier_league
Man. City,Leicester,5-1,/match/manchester-city-fc/leicester-city-fc/2018,2018,27,premier_league
Huddersfield Town,AFC Bournemouth,4-1,/match/huddersfield-town-fc/afc-bournemouth/2018,2018,27,premier_league
Newcastle,Man. Utd,1-0,/match/newcastle-united-fc/manchester-united-fc/2018,2018,27,premier_league
Southampton,Liverpool,0-2,/match/southampton-fc/liverpool/2018,2018,27,premier_league
Chelsea,West Bromwich Alb.,3-0,/match/chelsea-fc/west-bromwich/2018,2018,27,premier_league
Leicester,Stoke City,1-1,/match/leicester-city-fc/stoke-city/2018,2018,28,premier_league
AFC Bournemouth,Newcastle,2-2,/match/afc-bournemouth/newcastle-united-fc/2018,2018,28,premier_league
Brighton Hove Alb.,Swansea City,4-1,/match/brighton-amp-hov/swansea-city-afc/2018,2018,28,premier_league
Burnley,Southampton,1-1,/match/burnley-fc/southampton-fc/2018,2018,28,premier_league
Liverpool,West Ham,4-1,/match/liverpool/west-ham-united/2018,2018,28,premier_league
West Bromwich Alb.,Huddersfield Town,1-2,/match/west-bromwich/huddersfield-town-fc/2018,2018,28,premier_league
Watford,Everton,1-0,/match/watford-fc/everton-fc/2018,2018,28,premier_league
Crystal Palace,Tottenham Hotspur,0-1,/match/crystal-palace-fc/tottenham-hotspur-fc/2018,2018,28,premier_league
