Home_Team,Away_Team,Result,Link,Season,Round,League
Southampton,Sunderland,1-1,/match/southampton-fc/sunderland-afc/2017,2017,3,premier_league
Watford,Arsenal,1-3,/match/watford-fc/arsenal/2017,2017,3,premier_league
Hull City,Man. Utd,0-1,/match/hull-city/manchester-united-fc/2017,2017,3,premier_league
West Bromwich Alb.,Middlesbrough,0-0,/match/west-bromwich/middlesbrough-fc/2017,2017,3,premier_league
Man. City,West Ham,3-1,/match/manchester-city-fc/west-ham-united/2017,2017,3,premier_league
Man. Utd,Man. City,1-2,/match/manchester-united-fc/manchester-city-fc/2017,2017,4,premier_league
AFC Bournemouth,West Bromwich Alb.,1-0,/match/afc-bournemouth/west-bromwich/2017,2017,4,premier_league
Arsenal,Southampton,2-1,/match/arsenal/southampton-fc/2017,2017,4,premier_league
Burnley,Hull City,1-1,/match/burnley-fc/hull-city/2017,2017,4,premier_league
Middlesbrough,Crystal Palace,1-2,/match/middlesbrough-fc/crystal-palace-fc/2017,2017,4,premier_league
Stoke City,Tottenham Hotspur,0-4,/match/stoke-city/tottenham-hotspur-fc/2017,2017,4,premier_league
West Ham,Watford,2-4,/match/west-ham-united/watford-fc/2017,2017,4,premier_league
Liverpool,Leicester,4-1,/match/liverpool/leicester-city-fc/2017,2017,4,premier_league
Swansea City,Chelsea,2-2,/match/swansea-city-afc/chelsea-fc/2017,2017,4,premier_league
Sunderland,Everton,0-3,/match/sunderland-afc/everton-fc/2017,2017,4,premier_league
Chelsea,Liverpool,1-2,/match/chelsea-fc/liverpool/2017,2017,5,premier_league
Hull City,Arsenal,1-4,/match/hull-city/arsenal/2017,2017,5,premier_league
Leicester,Burnley,3-0,/match/leicester-city-fc/burnley-fc/2017,2017,5,premier_league
Man. City,AFC Bournemouth,4-0,/match/manchester-city-fc/afc-bournemouth/2017,2017,5,premier_league
West Bromwich Alb.,West Ham,4-2,/match/west-bromwich/west-ham-united/2017,2017,5,premier_league
Everton,Middlesbrough,3-1,/match/everton-fc/middlesbrough-fc/2017,2017,5,premier_league
Watford,Man. Utd,3-1,/match/watford-fc/manchester-united-fc/2017,2017,5,premier_league
Crystal Palace,Stoke City,4-1,/match/crystal-palace-fc/stoke-city/2017,2017,5,premier_league
Southampton,Swansea City,1-0,/match/southampton-fc/swansea-city-afc/2017,2017,5,premier_league
Tottenham Hotspur,Sunderland,1-0,/match/tottenham-hotspur-fc/sunderland-afc/2017,2017,5,premier_league
Man. Utd,Leicester,4-1,/match/manchester-united-fc/leicester-city-fc/2017,2017,6,premier_league
AFC Bournemouth,Everton,1-0,/match/afc-bournemouth/everton-fc/2017,2017,6,premier_league
Liverpool,Hull City,5-1,/match/liverpool/hull-city/2017,2017,6,premier_league
Middlesbrough,Tottenham Hotspur,1-2,/match/middlesbrough-fc/tottenham-hotspur-fc/2017,2017,6,premier_league
Stoke City,West Bromwich Alb.,1-1,/match/stoke-city/west-bromwich/2017,2017,6,premier_league
Sunderland,Crystal Palace,2-3,/match/sunderland-afc/crystal-palace-fc/2017,2017,6,premier_league
Swansea City,Man. City,1-3,/match/swansea-city-afc/manchester-city-fc/2017,2017,6,premier_league
Arsenal,Chelsea,3-0,/match/arsenal/chelsea-fc/2017,2017,6,premier_league
West Ham,Southampton,0-3,/match/west-ham-united/southampton-fc/2017,2017,6,premier_league
Burnley,Watford,2-0,/match/burnley-fc/watford-fc/2017,2017,6,premier_league
Everton,Crystal Palace,1-1,/match/everton-fc/crystal-palace-fc/2017,2017,7,premier_league
Swansea City,Liverpool,1-2,/match/swansea-city-afc/liverpool/2017,2017,7,premier_league
Hull City,Chelsea,0-2,/match/hull-city/chelsea-fc/2017,2017,7,premier_league
Sunderland,West Bromwich Alb.,1-1,/match/sunderland-afc/west-bromwich/2017,2017,7,premier_league
Watford,AFC Bournemouth,2-2,/match/watford-fc/afc-bournemouth/2017,2017,7,premier_league
West Ham,Middlesbrough,1-1,/match/west-ham-united/middlesbrough-fc/2017,2017,7,premier_league
Man. Utd,Stoke City,1-1,/match/manchester-united-fc/stoke-city/2017,2017,7,premier_league
Leicester,Southampton,0-0,/match/leicester-city-fc/southampton-fc/2017,2017,7,premier_league
Tottenham Hotspur,Man. City,2-0,/match/tottenham-hotspur-fc/manchester-city-fc/2017,2017,7,premier_league
Burnley,Arsenal,0-1,/match/burnley-fc/arsenal/2017,2017,7,premier_league
Chelsea,Leicester,3-0,/match/chelsea-fc/leicester-city-fc/2017,2017,8,premier_league
AFC Bournemouth,Hull City,6-1,/match/afc-bournemouth/hull-city/2017,2017,8,premier_league
Arsenal,Swansea City,3-2,/match/arsenal/swansea-city-afc/2017,2017,8,premier_league
Man. City,Everton,1-1,/match/manchester-city-fc/everton-fc/2017,2017,8,premier_league
Stoke City,Sunderland,2-0,/match/stoke-city/sunderland-afc/2017,2017,8,premier_league
West Bromwich Alb.,Tottenham Hotspur,1-1,/match/west-bromwich/tottenham-hotspur-fc/2017,2017,8,premier_league
Crystal Palace,West Ham,0-1,/match/crystal-palace-fc/west-ham-united/2017,2017,8,premier_league
Middlesbrough,Watford,0-1,/match/middlesbrough-fc/watford-fc/2017,2017,8,premier_league
Southampton,Burnley,3-1,/match/southampton-fc/burnley-fc/2017,2017,8,premier_league
Liverpool,Man. Utd,0-0,/match/liverpool/manchester-united-fc/2017,2017,8,premier_league
AFC Bournemouth,Tottenham Hotspur,0-0,/match/afc-bournemouth/tottenham-hotspur-fc/2017,2017,9,premier_league
Arsenal,Middlesbrough,0-0,/match/arsenal/middlesbrough-fc/2017,2017,9,premier_league
Burnley,Everton,2-1,/match/burnley-fc/everton-fc/2017,2017,9,premier_league
Hull City,Stoke City,0-2,/match/hull-city/stoke-city/2017,2017,9,premier_league
Leicester,Crystal Palace,3-1,/match/leicester-city-fc/crystal-palace-fc/2017,2017,9,premier_league
Swansea City,Watford,0-0,/match/swansea-city-afc/watford-fc/2017,2017,9,premier_league
West Ham,Sunderland,1-0,/match/west-ham-united/sunderland-afc/2017,2017,9,premier_league
Liverpool,West Bromwich Alb.,2-1,/match/liverpool/west-bromwich/2017,2017,9,premier_league
Man. City,Southampton,1-1,/match/manchester-city-fc/southampton-fc/2017,2017,9,premier_league
Chelsea,Man. Utd,4-0,/match/chelsea-fc/manchester-united-fc/2017,2017,9,premier_league
Sunderland,Arsenal,1-4,/match/sunderland-afc/arsenal/2017,2017,10,premier_league
Man. Utd,Burnley,0-0,/match/manchester-united-fc/burnley-fc/2017,2017,10,premier_league
Middlesbrough,AFC Bournemouth,2-0,/match/middlesbrough-fc/afc-bournemouth/2017,2017,10,premier_league
Tottenham Hotspur,Leicester,1-1,/match/tottenham-hotspur-fc/leicester-city-fc/2017,2017,10,premier_league
Watford,Hull City,1-0,/match/watford-fc/hull-city/2017,2017,10,premier_league
West Bromwich Alb.,Man. City,0-4,/match/west-bromwich/manchester-city-fc/2017,2017,10,premier_league
Crystal Palace,Liverpool,2-4,/match/crystal-palace-fc/liverpool/2017,2017,10,premier_league
Everton,West Ham,2-0,/match/everton-fc/west-ham-united/2017,2017,10,premier_league
Southampton,Chelsea,0-2,/match/southampton-fc/chelsea-fc/2017,2017,10,premier_league
Stoke City,Swansea City,3-1,/match/stoke-city/swansea-city-afc/2017,2017,10,premier_league
AFC Bournemouth,Sunderland,1-2,/match/afc-bournemouth/sunderland-afc/2017,2017,11,premier_league
Burnley,Crystal Palace,3-2,/match/burnley-fc/crystal-palace-fc/2017,2017,11,premier_league
Man. City,Middlesbrough,1-1,/match/manchester-city-fc/middlesbrough-fc/2017,2017,11,premier_league
West Ham,Stoke City,1-1,/match/west-ham-united/stoke-city/2017,2017,11,premier_league
Chelsea,Everton,5-0,/match/chelsea-fc/everton-fc/2017,2017,11,premier_league
Arsenal,Tottenham Hotspur,1-1,/match/arsenal/tottenham-hotspur-fc/2017,2017,11,premier_league
Hull City,Southampton,2-1,/match/hull-city/southampton-fc/2017,2017,11,premier_league
Liverpool,Watford,6-1,/match/liverpool/watford-fc/2017,2017,11,premier_league
Swansea City,Man. Utd,1-3,/match/swansea-city-afc/manchester-united-fc/2017,2017,11,premier_league
Leicester,West Bromwich Alb.,1-2,/match/leicester-city-fc/west-bromwich/2017,2017,11,premier_league
Man. Utd,Arsenal,1-1,/match/manchester-united-fc/arsenal/2017,2017,12,premier_league
Crystal Palace,Man. City,1-2,/match/crystal-palace-fc/manchester-city-fc/2017,2017,12,premier_league
Everton,Swansea City,1-1,/match/everton-fc/swansea-city-afc/2017,2017,12,premier_league
Southampton,Liverpool,0-0,/match/southampton-fc/liverpool/2017,2017,12,premier_league
Stoke City,AFC Bournemouth,0-1,/match/stoke-city/afc-bournemouth/2017,2017,12,premier_league
Sunderland,Hull City,3-0,/match/sunderland-afc/hull-city/2017,2017,12,premier_league
Watford,Leicester,2-1,/match/watford-fc/leicester-city-fc/2017,2017,12,premier_league
Tottenham Hotspur,West Ham,3-2,/match/tottenham-hotspur-fc/west-ham-united/2017,2017,12,premier_league
Middlesbrough,Chelsea,0-1,/match/middlesbrough-fc/chelsea-fc/2017,2017,12,premier_league
West Bromwich Alb.,Burnley,4-0,/match/west-bromwich/burnley-fc/2017,2017,12,premier_league
Burnley,Man. City,1-2,/match/burnley-fc/manchester-city-fc/2017,2017,13,premier_league
Hull City,West Bromwich Alb.,1-1,/match/hull-city/west-bromwich/2017,2017,13,premier_league
Leicester,Middlesbrough,2-2,/match/leicester-city-fc/middlesbrough-fc/2017,2017,13,premier_league
Liverpool,Sunderland,2-0,/match/liverpool/sunderland-afc/2017,2017,13,premier_league
Swansea City,Crystal Palace,5-4,/match/swansea-city-afc/crystal-palace-fc/2017,2017,13,premier_league
Chelsea,Tottenham Hotspur,2-1,/match/chelsea-fc/tottenham-hotspur-fc/2017,2017,13,premier_league
Watford,Stoke City,0-1,/match/watford-fc/stoke-city/2017,2017,13,premier_league
Arsenal,AFC Bournemouth,3-1,/match/arsenal/afc-bournemouth/2017,2017,13,premier_league
Man. Utd,West Ham,1-1,/match/manchester-united-fc/west-ham-united/2017,2017,13,premier_league
Southampton,Everton,1-0,/match/southampton-fc/everton-fc/2017,2017,13,premier_league
Man. City,Chelsea,1-3,/match/manchester-city-fc/chelsea-fc/2017,2017,14,premier_league
Crystal Palace,Southampton,3-0,/match/crystal-palace-fc/southampton-fc/2017,2017,14,premier_league
Stoke City,Burnley,2-0,/match/stoke-city/burnley-fc/2017,2017,14,premier_league
Sunderland,Leicester,2-1,/match/sunderland-afc/leicester-city-fc/2017,2017,14,premier_league
Tottenham Hotspur,Swansea City,5-0,/match/tottenham-hotspur-fc/swansea-city-afc/2017,2017,14,premier_league
West Bromwich Alb.,Watford,3-1,/match/west-bromwich/watford-fc/2017,2017,14,premier_league
West Ham,Arsenal,1-5,/match/west-ham-united/arsenal/2017,2017,14,premier_league
AFC Bournemouth,Liverpool,4-3,/match/afc-bournemouth/liverpool/2017,2017,14,premier_league
Everton,Man. Utd,1-1,/match/everton-fc/manchester-united-fc/2017,2017,14,premier_league
Middlesbrough,Hull City,1-0,/match/middlesbrough-fc/hull-city/2017,2017,14,premier_league
Watford,Everton,3-2,/match/watford-fc/everton-fc/2017,2017,15,premier_league
Arsenal,Stoke City,3-1,/match/arsenal/stoke-city/2017,2017,15,premier_league
Burnley,AFC Bournemouth,3-2,/match/burnley-fc/afc-bournemouth/2017,2017,15,premier_league
Hull City,Crystal Palace,3-3,/match/hull-city/crystal-palace-fc/2017,2017,15,premier_league
Swansea City,Sunderland,3-0,/match/swansea-city-afc/sunderland-afc/2017,2017,15,premier_league
Leicester,Man. City,4-2,/match/leicester-city-fc/manchester-city-fc/2017,2017,15,premier_league
Chelsea,West Bromwich Alb.,1-0,/match/chelsea-fc/west-bromwich/2017,2017,15,premier_league
Man. Utd,Tottenham Hotspur,1-0,/match/manchester-united-fc/tottenham-hotspur-fc/2017,2017,15,premier_league
Southampton,Middlesbrough,1-0,/match/southampton-fc/middlesbrough-fc/2017,2017,15,premier_league
Liverpool,West Ham,2-2,/match/liverpool/west-ham-united/2017,2017,15,premier_league
AFC Bournemouth,Leicester,1-0,/match/afc-bournemouth/leicester-city-fc/2017,2017,16,premier_league
Everton,Arsenal,2-1,/match/everton-fc/arsenal/2017,2017,16,premier_league
Middlesbrough,Liverpool,0-3,/match/middlesbrough-fc/liverpool/2017,2017,16,premier_league
Sunderland,Chelsea,0-1,/match/sunderland-afc/chelsea-fc/2017,2017,16,premier_league
West Ham,Burnley,1-0,/match/west-ham-united/burnley-fc/2017,2017,16,premier_league
Crystal Palace,Man. Utd,1-2,/match/crystal-palace-fc/manchester-united-fc/2017,2017,16,premier_league
West Bromwich Alb.,Swansea City,3-1,/match/west-bromwich/swansea-city-afc/2017,2017,16,premier_league
Man. City,Watford,2-0,/match/manchester-city-fc/watford-fc/2017,2017,16,premier_league
Stoke City,Southampton,0-0,/match/stoke-city/southampton-fc/2017,2017,16,premier_league
Tottenham Hotspur,Hull City,3-0,/match/tottenham-hotspur-fc/hull-city/2017,2017,16,premier_league
Crystal Palace,Chelsea,0-1,/match/crystal-palace-fc/chelsea-fc/2017,2017,17,premier_league
Middlesbrough,Swansea City,3-0,/match/middlesbrough-fc/swansea-city-afc/2017,2017,17,premier_league
Stoke City,Leicester,2-2,/match/stoke-city/leicester-city-fc/2017,2017,17,premier_league
Sunderland,Watford,1-0,/match/sunderland-afc/watford-fc/2017,2017,17,premier_league
West Ham,Hull City,1-0,/match/west-ham-united/hull-city/2017,2017,17,premier_league
West Bromwich Alb.,Man. Utd,0-2,/match/west-bromwich/manchester-united-fc/2017,2017,17,premier_league
AFC Bournemouth,Southampton,1-3,/match/afc-bournemouth/southampton-fc/2017,2017,17,premier_league
Man. City,Arsenal,2-1,/match/manchester-city-fc/arsenal/2017,2017,17,premier_league
Tottenham Hotspur,Burnley,2-1,/match/tottenham-hotspur-fc/burnley-fc/2017,2017,17,premier_league
Everton,Liverpool,0-1,/match/everton-fc/liverpool/2017,2017,17,premier_league
Watford,Crystal Palace,1-1,/match/watford-fc/crystal-palace-fc/2017,2017,18,premier_league
Arsenal,West Bromwich Alb.,1-0,/match/arsenal/west-bromwich/2017,2017,18,premier_league
Burnley,Middlesbrough,1-0,/match/burnley-fc/middlesbrough-fc/2017,2017,18,premier_league
Chelsea,AFC Bournemouth,3-0,/match/chelsea-fc/afc-bournemouth/2017,2017,18,premier_league
Leicester,Everton,0-2,/match/leicester-city-fc/everton-fc/2017,2017,18,premier_league
Man. Utd,Sunderland,3-1,/match/manchester-united-fc/sunderland-afc/2017,2017,18,premier_league
Swansea City,West Ham,1-4,/match/swansea-city-afc/west-ham-united/2017,2017,18,premier_league
Hull City,Man. City,0-3,/match/hull-city/manchester-city-fc/2017,2017,18,premier_league
Liverpool,Stoke City,4-1,/match/liverpool/stoke-city/2017,2017,18,premier_league
Southampton,Tottenham Hotspur,1-4,/match/southampton-fc/tottenham-hotspur-fc/2017,2017,18,premier_league
Hull City,Everton,2-2,/match/hull-city/everton-fc/2017,2017,19,premier_league
Burnley,Sunderland,4-1,/match/burnley-fc/sunderland-afc/2017,2017,19,premier_league
Chelsea,Stoke City,4-2,/match/chelsea-fc/stoke-city/2017,2017,19,premier_league
Leicester,West Ham,1-0,/match/leicester-city-fc/west-ham-united/2017,2017,19,premier_league
Man. Utd,Middlesbrough,2-1,/match/manchester-united-fc/middlesbrough-fc/2017,2017,19,premier_league
Southampton,West Bromwich Alb.,1-2,/match/southampton-fc/west-bromwich/2017,2017,19,premier_league
Swansea City,AFC Bournemouth,0-3,/match/swansea-city-afc/afc-bournemouth/2017,2017,19,premier_league
Liverpool,Man. City,1-0,/match/liverpool/manchester-city-fc/2017,2017,19,premier_league
Watford,Tottenham Hotspur,1-4,/match/watford-fc/tottenham-hotspur-fc/2017,2017,19,premier_league
Arsenal,Crystal Palace,2-0,/match/arsenal/crystal-palace-fc/2017,2017,19,premier_league
Middlesbrough,Leicester,0-0,/match/middlesbrough-fc/leicester-city-fc/2017,2017,20,premier_league
Everton,Southampton,3-0,/match/everton-fc/southampton-fc/2017,2017,20,premier_league
Man. City,Burnley,2-1,/match/manchester-city-fc/burnley-fc/2017,2017,20,premier_league
Sunderland,Liverpool,2-2,/match/sunderland-afc/liverpool/2017,2017,20,premier_league
West Bromwich Alb.,Hull City,3-1,/match/west-bromwich/hull-city/2017,2017,20,premier_league
West Ham,Man. Utd,0-2,/match/west-ham-united/manchester-united-fc/2017,2017,20,premier_league
AFC Bournemouth,Arsenal,3-3,/match/afc-bournemouth/arsenal/2017,2017,20,premier_league
Crystal Palace,Swansea City,1-2,/match/crystal-palace-fc/swansea-city-afc/2017,2017,20,premier_league
Stoke City,Watford,2-0,/match/stoke-city/watford-fc/2017,2017,20,premier_league
Tottenham Hotspur,Chelsea,2-0,/match/tottenham-hotspur-fc/chelsea-fc/2017,2017,20,premier_league
Tottenham Hotspur,West Bromwich Alb.,4-0,/match/tottenham-hotspur-fc/west-bromwich/2017,2017,21,premier_league
Burnley,Southampton,1-0,/match/burnley-fc/southampton-fc/2017,2017,21,premier_league
Hull City,AFC Bournemouth,3-1,/match/hull-city/afc-bournemouth/2017,2017,21,premier_league
Sunderland,Stoke City,1-3,/match/sunderland-afc/stoke-city/2017,2017,21,premier_league
Swansea City,Arsenal,0-4,/match/swansea-city-afc/arsenal/2017,2017,21,premier_league
Watford,Middlesbrough,0-0,/match/watford-fc/middlesbrough-fc/2017,2017,21,premier_league
West Ham,Crystal Palace,3-0,/match/west-ham-united/crystal-palace-fc/2017,2017,21,premier_league
Leicester,Chelsea,0-3,/match/leicester-city-fc/chelsea-fc/2017,2017,21,premier_league
Everton,Man. City,4-0,/match/everton-fc/manchester-city-fc/2017,2017,21,premier_league
Man. Utd,Liverpool,1-1,/match/manchester-united-fc/liverpool/2017,2017,21,premier_league
Liverpool,Swansea City,2-3,/match/liverpool/swansea-city-afc/2017,2017,22,premier_league
AFC Bournemouth,Watford,2-2,/match/afc-bournemouth/watford-fc/2017,2017,22,premier_league
Crystal Palace,Everton,0-1,/match/crystal-palace-fc/everton-fc/2017,2017,22,premier_league
Middlesbrough,West Ham,1-3,/match/middlesbrough-fc/west-ham-united/2017,2017,22,premier_league
Stoke City,Man. Utd,1-1,/match/stoke-city/manchester-united-fc/2017,2017,22,premier_league
West Bromwich Alb.,Sunderland,2-0,/match/west-bromwich/sunderland-afc/2017,2017,22,premier_league
Man. City,Tottenham Hotspur,2-2,/match/manchester-city-fc/tottenham-hotspur-fc/2017,2017,22,premier_league
Southampton,Leicester,3-0,/match/southampton-fc/leicester-city-fc/2017,2017,22,premier_league
Arsenal,Burnley,2-1,/match/arsenal/burnley-fc/2017,2017,22,premier_league
Chelsea,Hull City,2-0,/match/chelsea-fc/hull-city/2017,2017,22,premier_league
AFC Bournemouth,Crystal Palace,0-2,/match/afc-bournemouth/crystal-palace-fc/2017,2017,23,premier_league
Arsenal,Watford,1-2,/match/arsenal/watford-fc/2017,2017,23,premier_league
Burnley,Leicester,1-0,/match/burnley-fc/leicester-city-fc/2017,2017,23,premier_league
Middlesbrough,West Bromwich Alb.,1-1,/match/middlesbrough-fc/west-bromwich/2017,2017,23,premier_league
Sunderland,Tottenham Hotspur,0-0,/match/sunderland-afc/tottenham-hotspur-fc/2017,2017,23,premier_league
Swansea City,Southampton,2-1,/match/swansea-city-afc/southampton-fc/2017,2017,23,premier_league
Liverpool,Chelsea,1-1,/match/liverpool/chelsea-fc/2017,2017,23,premier_league
West Ham,Man. City,0-4,/match/west-ham-united/manchester-city-fc/2017,2017,23,premier_league
Man. Utd,Hull City,0-0,/match/manchester-united-fc/hull-city/2017,2017,23,premier_league
Stoke City,Everton,1-1,/match/stoke-city/everton-fc/2017,2017,23,premier_league
Chelsea,Arsenal,3-1,/match/chelsea-fc/arsenal/2017,2017,24,premier_league
Crystal Palace,Sunderland,0-4,/match/crystal-palace-fc/sunderland-afc/2017,2017,24,premier_league
Everton,AFC Bournemouth,6-3,/match/everton-fc/afc-bournemouth/2017,2017,24,premier_league
Hull City,Liverpool,2-0,/match/hull-city/liverpool/2017,2017,24,premier_league
Southampton,West Ham,1-3,/match/southampton-fc/west-ham-united/2017,2017,24,premier_league
Watford,Burnley,2-1,/match/watford-fc/burnley-fc/2017,2017,24,premier_league
West Bromwich Alb.,Stoke City,1-0,/match/west-bromwich/stoke-city/2017,2017,24,premier_league
Tottenham Hotspur,Middlesbrough,1-0,/match/tottenham-hotspur-fc/middlesbrough-fc/2017,2017,24,premier_league
Man. City,Swansea City,2-1,/match/manchester-city-fc/swansea-city-afc/2017,2017,24,premier_league
Leicester,Man. Utd,0-3,/match/leicester-city-fc/manchester-united-fc/2017,2017,24,premier_league
Arsenal,Hull City,2-0,/match/arsenal/hull-city/2017,2017,25,premier_league
Man. Utd,Watford,2-0,/match/manchester-united-fc/watford-fc/2017,2017,25,premier_league
Middlesbrough,Everton,0-0,/match/middlesbrough-fc/everton-fc/2017,2017,25,premier_league
Stoke City,Crystal Palace,1-0,/match/stoke-city/crystal-palace-fc/2017,2017,25,premier_league
Sunderland,Southampton,0-4,/match/sunderland-afc/southampton-fc/2017,2017,25,premier_league
West Ham,West Bromwich Alb.,2-2,/match/west-ham-united/west-bromwich/2017,2017,25,premier_league
Liverpool,Tottenham Hotspur,2-0,/match/liverpool/tottenham-hotspur-fc/2017,2017,25,premier_league
Burnley,Chelsea,1-1,/match/burnley-fc/chelsea-fc/2017,2017,25,premier_league
Swansea City,Leicester,2-0,/match/swansea-city-afc/leicester-city-fc/2017,2017,25,premier_league
AFC Bournemouth,Man. City,0-2,/match/afc-bournemouth/manchester-city-fc/2017,2017,25,premier_league
Chelsea,Swansea City,3-1,/match/chelsea-fc/swansea-city-afc/2017,2017,26,premier_league
Crystal Palace,Middlesbrough,1-0,/match/crystal-palace-fc/middlesbrough-fc/2017,2017,26,premier_league
Everton,Sunderland,2-0,/match/everton-fc/sunderland-afc/2017,2017,26,premier_league
Hull City,Burnley,1-1,/match/hull-city/burnley-fc/2017,2017,26,premier_league
West Bromwich Alb.,AFC Bournemouth,2-1,/match/west-bromwich/afc-bournemouth/2017,2017,26,premier_league
Watford,West Ham,1-1,/match/watford-fc/west-ham-united/2017,2017,26,premier_league
Tottenham Hotspur,Stoke City,4-0,/match/tottenham-hotspur-fc/stoke-city/2017,2017,26,premier_league
Leicester,Liverpool,3-1,/match/leicester-city-fc/liverpool/2017,2017,26,premier_league
Man. City,Man. Utd,0-0,/match/manchester-city-fc/manchester-united-fc/2017,2017,26,premier_league
Southampton,Arsenal,0-2,/match/southampton-fc/arsenal/2017,2017,26,premier_league
Man. Utd,AFC Bournemouth,1-1,/match/manchester-united-fc/afc-bournemouth/2017,2017,27,premier_league
Leicester,Hull City,3-1,/match/leicester-city-fc/hull-city/2017,2017,27,premier_league
Stoke City,Middlesbrough,2-0,/match/stoke-city/middlesbrough-fc/2017,2017,27,premier_league
Swansea City,Burnley,3-2,/match/swansea-city-afc/burnley-fc/2017,2017,27,premier_league
Watford,Southampton,3-4,/match/watford-fc/southampton-fc/2017,2017,27,premier_league
West Bromwich Alb.,Crystal Palace,0-2,/match/west-bromwich/crystal-palace-fc/2017,2017,27,premier_league
Liverpool,Arsenal,3-1,/match/liverpool/arsenal/2017,2017,27,premier_league
Tottenham Hotspur,Everton,3-2,/match/tottenham-hotspur-fc/everton-fc/2017,2017,27,premier_league
Sunderland,Man. City,0-2,/match/sunderland-afc/manchester-city-fc/2017,2017,27,premier_league
West Ham,Chelsea,1-2,/match/west-ham-united/chelsea-fc/2017,2017,27,premier_league
Man. City,Stoke City,0-0,/match/manchester-city-fc/stoke-city/2017,2017,28,premier_league
AFC Bournemouth,West Ham,3-2,/match/afc-bournemouth/west-ham-united/2017,2017,28,premier_league
Everton,West Bromwich Alb.,3-0,/match/everton-fc/west-bromwich/2017,2017,28,premier_league
Hull City,Swansea City,2-1,/match/hull-city/swansea-city-afc/2017,2017,28,premier_league
Liverpool,Burnley,2-1,/match/liverpool/burnley-fc/2017,2017,28,premier_league
Arsenal,Leicester,1-0,/match/arsenal/leicester-city-fc/2017,2017,28,premier_league
Middlesbrough,Sunderland,1-0,/match/middlesbrough-fc/sunderland-afc/2017,2017,28,premier_league
Crystal Palace,Tottenham Hotspur,0-1,/match/crystal-palace-fc/tottenham-hotspur-fc/2017,2017,28,premier_league
Chelsea,Watford,4-3,/match/chelsea-fc/watford-fc/2017,2017,28,premier_league
Southampton,Man. Utd,0-0,/match/southampton-fc/manchester-united-fc/2017,2017,28,premier_league
West Bromwich Alb.,Arsenal,3-1,/match/west-bromwich/arsenal/2017,2017,29,premier_league
Crystal Palace,Watford,1-0,/match/crystal-palace-fc/watford-fc/2017,2017,29,premier_league
Everton,Hull City,4-0,/match/everton-fc/hull-city/2017,2017,29,premier_league
Stoke City,Chelsea,1-2,/match/stoke-city/chelsea-fc/2017,2017,29,premier_league
Sunderland,Burnley,0-0,/match/sunderland-afc/burnley-fc/2017,2017,29,premier_league
West Ham,Leicester,2-3,/match/west-ham-united/leicester-city-fc/2017,2017,29,premier_league
AFC Bournemouth,Swansea City,2-0,/match/afc-bournemouth/swansea-city-afc/2017,2017,29,premier_league
Middlesbrough,Man. Utd,1-3,/match/middlesbrough-fc/manchester-united-fc/2017,2017,29,premier_league
