1,Jong Twente,3,1,0,0,3,0,20,2014,1,eerste_divisie
2,Fortuna Sittard,3,1,0,0,2,0,20,2014,1,eerste_divisie
3,Jong Ajax,3,1,0,0,2,0,20,2014,1,eerste_divisie
4,FC Volendam,3,1,0,0,3,2,20,2014,1,eerste_divisie
5,Dordrecht,3,1,0,0,2,1,20,2014,1,eerste_divisie
6,Achilles 29,1,0,1,0,2,2,20,2014,1,eerste_divisie
7,Den Bosch,1,0,1,0,2,2,20,2014,1,eerste_divisie
8,Emmen,1,0,1,0,2,2,20,2014,1,eerste_divisie
9,Excelsior,1,0,1,0,2,2,20,2014,1,eerste_divisie
10,Helmond Sport,1,0,1,0,2,2,20,2014,1,eerste_divisie
11,Jong PSV,1,0,1,0,2,2,20,2014,1,eerste_divisie
12,Sparta Rotterdam,1,0,1,0,2,2,20,2014,1,eerste_divisie
13,Willem II,1,0,1,0,2,2,20,2014,1,eerste_divisie
14,FC Eindhoven,1,0,1,0,0,0,20,2014,1,eerste_divisie
15,VVV Venlo,1,0,1,0,0,0,20,2014,1,eerste_divisie
16,Almere City,0,0,0,1,2,3,20,2014,1,eerste_divisie
17,MVV Maastricht,0,0,0,1,1,2,20,2014,1,eerste_divisie
18,De Graafschap,0,0,0,1,0,2,20,2014,1,eerste_divisie
19,SC Telstar,0,0,0,1,0,2,20,2014,1,eerste_divisie
20,TOP Oss,0,0,0,1,0,3,20,2014,1,eerste_divisie
1,Dordrecht,6,2,0,0,6,2,20,2014,2,eerste_divisie
2,Fortuna Sittard,4,1,1,0,2,0,20,2014,2,eerste_divisie
3,VVV Venlo,4,1,1,0,2,0,20,2014,2,eerste_divisie
4,FC Volendam,4,1,1,0,4,3,20,2014,2,eerste_divisie
5,FC Eindhoven,4,1,1,0,2,1,20,2014,2,eerste_divisie
6,Jong Twente,3,1,0,1,3,1,20,2014,2,eerste_divisie
7,Jong Ajax,3,1,0,1,2,2,20,2014,2,eerste_divisie
8,MVV Maastricht,3,1,0,1,2,2,20,2014,2,eerste_divisie
9,SC Telstar,3,1,0,1,3,4,20,2014,2,eerste_divisie
10,TOP Oss,3,1,0,1,2,3,20,2014,2,eerste_divisie
11,De Graafschap,3,1,0,1,1,2,20,2014,2,eerste_divisie
12,Excelsior,2,0,2,0,3,3,20,2014,2,eerste_divisie
