1,De Graafschap,3,1,0,0,2,0,18,2013,1,eerste_divisie
2,Go Ahead Eagles,3,1,0,0,2,0,18,2013,1,eerste_divisie
3,MVV Maastricht,3,1,0,0,3,2,18,2013,1,eerste_divisie
4,Cambuur,3,1,0,0,2,1,18,2013,1,eerste_divisie
5,Helmond Sport,3,1,0,0,2,1,18,2013,1,eerste_divisie
6,TOP Oss,3,1,0,0,2,1,18,2013,1,eerste_divisie
7,Dordrecht,1,0,1,0,1,1,18,2013,1,eerste_divisie
8,Emmen,1,0,1,0,1,1,18,2013,1,eerste_divisie
9,AGOVV Apeldoorn,0,0,0,0,0,0,18,2013,1,eerste_divisie
10,Fortuna Sittard,0,0,0,0,0,0,18,2013,1,eerste_divisie
11,Sparta Rotterdam,0,0,0,0,0,0,18,2013,1,eerste_divisie
12,BV Veendam ,0,0,0,0,0,0,18,2013,1,eerste_divisie
13,FC Eindhoven,0,0,0,1,2,3,18,2013,1,eerste_divisie
14,Den Bosch,0,0,0,1,1,2,18,2013,1,eerste_divisie
15,SC Telstar,0,0,0,1,1,2,18,2013,1,eerste_divisie
16,FC Volendam,0,0,0,1,1,2,18,2013,1,eerste_divisie
17,Almere City,0,0,0,1,0,2,18,2013,1,eerste_divisie
18,Excelsior,0,0,0,1,0,2,18,2013,1,eerste_divisie
1,MVV Maastricht,6,2,0,0,5,2,18,2013,2,eerste_divisie
2,Cambuur,6,2,0,0,4,1,18,2013,2,eerste_divisie
3,Helmond Sport,6,2,0,0,4,2,18,2013,2,eerste_divisie
4,De Graafschap,4,1,1,0,4,2,18,2013,2,eerste_divisie
5,Go Ahead Eagles,4,1,1,0,4,2,18,2013,2,eerste_divisie
6,Sparta Rotterdam,3,1,0,0,2,1,18,2013,2,eerste_divisie
7,FC Volendam,3,1,0,1,3,3,18,2013,2,eerste_divisie
8,Excelsior,3,1,0,1,2,2,18,2013,2,eerste_divisie
9,TOP Oss,3,1,0,1,2,3,18,2013,2,eerste_divisie
10,Dordrecht,1,0,1,1,2,3,18,2013,2,eerste_divisie
11,Emmen,1,0,1,1,1,3,18,2013,2,eerste_divisie
12,AGOVV Apeldoorn,0,0,0,0,0,0,18,2013,2,eerste_divisie
13,BV Veendam ,0,0,0,0,0,0,18,2013,2,eerste_divisie
14,FC Eindhoven,0,0,0,1,2,3,18,2013,2,eerste_divisie
15,SC Telstar,0,0,0,1,1,2,18,2013,2,eerste_divisie
16,Den Bosch,0,0,0,2,2,4,18,2013,2,eerste_divisie
17,Fortuna Sittard,0,0,0,1,0,2,18,2013,2,eerste_divisie
18,Almere City,0,0,0,2,1,4,18,2013,2,eerste_divisie
1,Helmond Sport,9,3,0,0,9,4,18,2013,3,eerste_divisie
2,Go Ahead Eagles,7,2,1,0,8,3,18,2013,3,eerste_divisie
3,MVV Maastricht,6,2,0,0,5,2,18,2013,3,eerste_divisie
4,FC Volendam,6,2,0,1,6,4,18,2013,3,eerste_divisie
5,Cambuur,6,2,0,1,5,3,18,2013,3,eerste_divisie
6,Dordrecht,4,1,1,1,6,5,18,2013,3,eerste_divisie
7,De Graafschap,4,1,1,1,6,7,18,2013,3,eerste_divisie
8,Sparta Rotterdam,3,1,0,0,2,1,18,2013,3,eerste_divisie
9,FC Eindhoven,3,1,0,1,4,4,18,2013,3,eerste_divisie
10,Fortuna Sittard,3,1,0,1,3,3,18,2013,3,eerste_divisie
11,SC Telstar,3,1,0,1,2,2,18,2013,3,eerste_divisie
12,Excelsior,3,1,0,2,2,3,18,2013,3,eerste_divisie
13,TOP Oss,3,1,0,2,3,7,18,2013,3,eerste_divisie
14,Emmen,1,0,1,2,2,6,18,2013,3,eerste_divisie
15,AGOVV Apeldoorn,0,0,0,0,0,0,18,2013,3,eerste_divisie
16,BV Veendam ,0,0,0,0,0,0,18,2013,3,eerste_divisie
17,Den Bosch,0,0,0,3,4,8,18,2013,3,eerste_divisie
18,Almere City,0,0,0,3,2,7,18,2013,3,eerste_divisie
1,Helmond Sport,12,4,0,0,11,4,18,2013,4,eerste_divisie
2,FC Volendam,9,3,0,1,10,5,18,2013,4,eerste_divisie
3,Go Ahead Eagles,8,2,2,0,9,4,18,2013,4,eerste_divisie
4,MVV Maastricht,7,2,1,0,5,2,18,2013,4,eerste_divisie
5,Cambuur,7,2,1,1,6,4,18,2013,4,eerste_divisie
6,Excelsior,6,2,0,2,5,3,18,2013,4,eerste_divisie
7,TOP Oss,6,2,0,2,6,9,18,2013,4,eerste_divisie
8,Dordrecht,4,1,1,1,6,5,18,2013,4,eerste_divisie
9,Sparta Rotterdam,4,1,1,0,2,1,18,2013,4,eerste_divisie
10,SC Telstar,4,1,1,1,2,2,18,2013,4,eerste_divisie
11,De Graafschap,4,1,1,1,6,7,18,2013,4,eerste_divisie
12,FC Eindhoven,3,1,0,2,5,8,18,2013,4,eerste_divisie
13,Fortuna Sittard,3,1,0,2,3,6,18,2013,4,eerste_divisie
14,Emmen,2,0,2,2,2,6,18,2013,4,eerste_divisie
15,AGOVV Apeldoorn,0,0,0,0,0,0,18,2013,4,eerste_divisie
16,BV Veendam ,0,0,0,0,0,0,18,2013,4,eerste_divisie
17,Almere City,0,0,0,4,4,10,18,2013,4,eerste_divisie
18,Den Bosch,0,0,0,4,4,10,18,2013,4,eerste_divisie
1,Helmond Sport,15,5,0,0,15,7,18,2013,5,eerste_divisie
2,Cambuur,10,3,1,1,11,6,18,2013,5,eerste_divisie
3,FC Volendam,9,3,0,2,10,6,18,2013,5,eerste_divisie
4,MVV Maastricht,8,2,2,0,6,3,18,2013,5,eerste_divisie
5,Go Ahead Eagles,8,2,2,1,9,7,18,2013,5,eerste_divisie
6,Sparta Rotterdam,7,2,1,0,5,1,18,2013,5,eerste_divisie
7,TOP Oss,7,2,1,2,7,10,18,2013,5,eerste_divisie
8,Excelsior,6,2,0,3,5,6,18,2013,5,eerste_divisie
9,Fortuna Sittard,6,2,0,2,4,6,18,2013,5,eerste_divisie
10,Dordrecht,5,1,2,1,7,6,18,2013,5,eerste_divisie
11,SC Telstar,5,1,2,1,2,2,18,2013,5,eerste_divisie
12,De Graafschap,5,1,2,1,7,8,18,2013,5,eerste_divisie
13,Den Bosch,3,1,0,4,7,10,18,2013,5,eerste_divisie
14,FC Eindhoven,3,1,0,3,8,12,18,2013,5,eerste_divisie
15,Emmen,3,0,3,2,2,6,18,2013,5,eerste_divisie
16,AGOVV Apeldoorn,0,0,0,0,0,0,18,2013,5,eerste_divisie
17,BV Veendam ,0,0,0,0,0,0,18,2013,5,eerste_divisie
18,Almere City,0,0,0,5,6,15,18,2013,5,eerste_divisie
1,Helmond Sport,16,5,1,0,16,8,18,2013,6,eerste_divisie
2,Cambuur,13,4,1,1,14,8,18,2013,6,eerste_divisie
3,FC Volendam,12,4,0,2,13,7,18,2013,6,eerste_divisie
4,Go Ahead Eagles,11,3,2,1,12,7,18,2013,6,eerste_divisie
5,MVV Maastricht,8,2,2,0,6,3,18,2013,6,eerste_divisie
6,Dordrecht,8,2,2,1,10,8,18,2013,6,eerste_divisie
7,Sparta Rotterdam,7,2,1,1,7,4,18,2013,6,eerste_divisie
8,Excelsior,7,2,1,3,6,7,18,2013,6,eerste_divisie
9,Fortuna Sittard,7,2,1,2,5,7,18,2013,6,eerste_divisie
10,TOP Oss,7,2,1,3,8,13,18,2013,6,eerste_divisie
11,SC Telstar,5,1,2,2,4,5,18,2013,6,eerste_divisie
12,De Graafschap,5,1,2,2,7,9,18,2013,6,eerste_divisie
13,FC Eindhoven,4,1,1,3,9,13,18,2013,6,eerste_divisie
14,Emmen,3,0,3,2,2,6,18,2013,6,eerste_divisie
15,Den Bosch,3,1,0,5,7,13,18,2013,6,eerste_divisie
16,Almere City,3,1,0,5,7,15,18,2013,6,eerste_divisie
17,AGOVV Apeldoorn,0,0,0,0,0,0,18,2013,6,eerste_divisie
18,BV Veendam ,0,0,0,0,0,0,18,2013,6,eerste_divisie
1,Helmond Sport,16,5,1,1,16,11,18,2013,7,eerste_divisie
2,FC Volendam,15,5,0,2,16,7,18,2013,7,eerste_divisie
3,Cambuur,13,4,1,1,14,8,18,2013,7,eerste_divisie
4,Dordrecht,11,3,2,1,13,8,18,2013,7,eerste_divisie
5,MVV Maastricht,11,3,2,0,10,5,18,2013,7,eerste_divisie
6,Go Ahead Eagles,11,3,2,2,12,9,18,2013,7,eerste_divisie
7,Sparta Rotterdam,10,3,1,1,11,7,18,2013,7,eerste_divisie
8,Fortuna Sittard,10,3,1,2,7,7,18,2013,7,eerste_divisie
9,De Graafschap,8,2,2,2,9,9,18,2013,7,eerste_divisie
10,Excelsior,7,2,1,4,8,11,18,2013,7,eerste_divisie
11,TOP Oss,7,2,1,3,8,13,18,2013,7,eerste_divisie
12,Emmen,6,1,3,2,5,6,18,2013,7,eerste_divisie
13,SC Telstar,5,1,2,3,4,8,18,2013,7,eerste_divisie
14,FC Eindhoven,4,1,1,4,9,15,18,2013,7,eerste_divisie
15,Almere City,3,1,0,6,10,19,18,2013,7,eerste_divisie
16,Den Bosch,3,1,0,6,7,16,18,2013,7,eerste_divisie
17,AGOVV Apeldoorn,0,0,0,0,0,0,18,2013,7,eerste_divisie
18,BV Veendam ,0,0,0,0,0,0,18,2013,7,eerste_divisie
1,Helmond Sport,17,5,2,1,18,13,18,2013,8,eerste_divisie
2,Cambuur,16,5,1,1,16,9,18,2013,8,eerste_divisie
3,FC Volendam,15,5,0,2,16,7,18,2013,8,eerste_divisie
4,MVV Maastricht,14,4,2,0,13,5,18,2013,8,eerste_divisie
5,Go Ahead Eagles,14,4,2,2,14,10,18,2013,8,eerste_divisie
6,Fortuna Sittard,13,4,1,2,9,7,18,2013,8,eerste_divisie
7,Dordrecht,11,3,2,2,14,10,18,2013,8,eerste_divisie
8,Sparta Rotterdam,11,3,2,1,12,8,18,2013,8,eerste_divisie
9,De Graafschap,9,2,3,2,10,10,18,2013,8,eerste_divisie
10,Excelsior,8,2,2,4,10,13,18,2013,8,eerste_divisie
11,FC Eindhoven,7,2,1,4,13,16,18,2013,8,eerste_divisie
12,TOP Oss,7,2,1,4,9,17,18,2013,8,eerste_divisie
13,Emmen,6,1,3,3,5,9,18,2013,8,eerste_divisie
14,SC Telstar,5,1,2,4,5,10,18,2013,8,eerste_divisie
15,Den Bosch,3,1,0,6,7,16,18,2013,8,eerste_divisie
16,Almere City,3,1,0,7,10,21,18,2013,8,eerste_divisie
17,AGOVV Apeldoorn,0,0,0,0,0,0,18,2013,8,eerste_divisie
18,BV Veendam ,0,0,0,0,0,0,18,2013,8,eerste_divisie
