1,Excelsior,3,1,0,0,6,1,20,2021,1,eerste_divisie
2,NAC Breda,3,1,0,0,6,1,20,2021,1,eerste_divisie
3,Roda JC,3,1,0,0,4,0,20,2021,1,eerste_divisie
4,De Graafschap,3,1,0,0,4,2,20,2021,1,eerste_divisie
5,Cambuur,3,1,0,0,2,0,20,2021,1,eerste_divisie
6,FC Eindhoven,3,1,0,0,2,1,20,2021,1,eerste_divisie
7,Helmond Sport,3,1,0,0,2,1,20,2021,1,eerste_divisie
8,FC Volendam,1,0,1,0,2,2,20,2021,1,eerste_divisie
9,SC Telstar,1,0,1,0,2,2,20,2021,1,eerste_divisie
10,Almere City,1,0,1,0,0,0,20,2021,1,eerste_divisie
11,Dordrecht,1,0,1,0,0,0,20,2021,1,eerste_divisie
12,Go Ahead Eagles,1,0,1,0,0,0,20,2021,1,eerste_divisie
13,MVV Maastricht,1,0,1,0,0,0,20,2021,1,eerste_divisie
14,TOP Oss,0,0,0,1,1,2,20,2021,1,eerste_divisie
15,Jong Utrecht,0,0,0,1,1,2,20,2021,1,eerste_divisie
16,Den Bosch,0,0,0,1,2,4,20,2021,1,eerste_divisie
17,NEC Nijmegen,0,0,0,1,0,2,20,2021,1,eerste_divisie
18,Jong Ajax,0,0,0,1,0,4,20,2021,1,eerste_divisie
19,Jong AZ,0,0,0,1,1,6,20,2021,1,eerste_divisie
20,Jong PSV,0,0,0,1,1,6,20,2021,1,eerste_divisie
1,Cambuur,6,2,0,0,9,1,20,2021,2,eerste_divisie
2,NAC Breda,6,2,0,0,8,1,20,2021,2,eerste_divisie
3,Roda JC,6,2,0,0,7,0,20,2021,2,eerste_divisie
4,Almere City,4,1,1,0,6,4,20,2021,2,eerste_divisie
5,De Graafschap,4,1,1,0,4,2,20,2021,2,eerste_divisie
6,SC Telstar,4,1,1,0,5,4,20,2021,2,eerste_divisie
7,Excelsior,3,1,0,1,10,7,20,2021,2,eerste_divisie
8,FC Eindhoven,3,1,0,1,4,4,20,2021,2,eerste_divisie
9,NEC Nijmegen,3,1,0,1,3,3,20,2021,2,eerste_divisie
10,Den Bosch,3,1,0,1,4,5,20,2021,2,eerste_divisie
11,Helmond Sport,3,1,0,1,2,3,20,2021,2,eerste_divisie
12,Jong AZ,3,1,0,1,3,7,20,2021,2,eerste_divisie
13,Jong PSV,3,1,0,1,3,7,20,2021,2,eerste_divisie
14,Go Ahead Eagles,2,0,2,0,0,0,20,2021,2,eerste_divisie
15,Dordrecht,1,0,1,1,1,2,20,2021,2,eerste_divisie
16,FC Volendam,1,0,1,1,3,5,20,2021,2,eerste_divisie
17,MVV Maastricht,1,0,1,1,1,7,20,2021,2,eerste_divisie
18,Jong Utrecht,0,0,0,2,2,4,20,2021,2,eerste_divisie
19,TOP Oss,0,0,0,2,1,5,20,2021,2,eerste_divisie
20,Jong Ajax,0,0,0,2,1,6,20,2021,2,eerste_divisie
1,NAC Breda,9,3,0,0,10,2,20,2021,3,eerste_divisie
2,Almere City,7,2,1,0,9,4,20,2021,3,eerste_divisie
3,Cambuur,6,2,0,1,9,3,20,2021,3,eerste_divisie
4,De Graafschap,6,2,0,0,8,2,20,2021,3,eerste_divisie
5,Excelsior,6,2,0,1,13,8,20,2021,3,eerste_divisie
6,Roda JC,6,2,0,1,7,4,20,2021,3,eerste_divisie
7,NEC Nijmegen,6,2,0,1,5,4,20,2021,3,eerste_divisie
8,Jong PSV,6,2,0,1,7,8,20,2021,3,eerste_divisie
9,Go Ahead Eagles,4,1,1,0,2,0,20,2021,3,eerste_divisie
10,SC Telstar,4,1,1,1,6,6,20,2021,3,eerste_divisie
11,FC Eindhoven,4,1,1,1,4,4,20,2021,3,eerste_divisie
12,Helmond Sport,4,1,1,1,2,3,20,2021,3,eerste_divisie
13,MVV Maastricht,4,1,1,1,3,8,20,2021,3,eerste_divisie
14,Jong Utrecht,3,1,0,2,3,4,20,2021,3,eerste_divisie
15,Den Bosch,3,1,0,2,5,7,20,2021,3,eerste_divisie
16,Jong AZ,3,1,0,2,4,11,20,2021,3,eerste_divisie
17,FC Volendam,1,0,1,2,3,6,20,2021,3,eerste_divisie
18,Dordrecht,1,0,1,2,2,5,20,2021,3,eerste_divisie
19,Jong Ajax,0,0,0,3,2,8,20,2021,3,eerste_divisie
20,TOP Oss,0,0,0,3,1,8,20,2021,3,eerste_divisie
1,NAC Breda,12,4,0,0,12,2,20,2021,4,eerste_divisie
2,Almere City,10,3,1,0,10,4,20,2021,4,eerste_divisie
3,Roda JC,9,3,0,1,11,4,20,2021,4,eerste_divisie
4,Cambuur,7,2,1,1,11,5,20,2021,4,eerste_divisie
5,SC Telstar,7,2,1,1,8,7,20,2021,4,eerste_divisie
6,FC Eindhoven,7,2,1,1,6,5,20,2021,4,eerste_divisie
7,Excelsior,6,2,0,2,14,10,20,2021,4,eerste_divisie
8,De Graafschap,6,2,0,1,11,9,20,2021,4,eerste_divisie
9,Den Bosch,6,2,0,2,7,7,20,2021,4,eerste_divisie
10,NEC Nijmegen,6,2,0,2,5,5,20,2021,4,eerste_divisie
11,Jong PSV,6,2,0,2,8,10,20,2021,4,eerste_divisie
12,Jong AZ,6,2,0,2,11,14,20,2021,4,eerste_divisie
13,Go Ahead Eagles,4,1,1,1,2,3,20,2021,4,eerste_divisie
14,FC Volendam,4,1,1,2,4,6,20,2021,4,eerste_divisie
15,Helmond Sport,4,1,1,2,2,4,20,2021,4,eerste_divisie
16,MVV Maastricht,4,1,1,2,3,10,20,2021,4,eerste_divisie
17,Jong Ajax,3,1,0,3,5,8,20,2021,4,eerste_divisie
18,Jong Utrecht,3,1,0,3,3,6,20,2021,4,eerste_divisie
19,TOP Oss,1,0,1,3,3,10,20,2021,4,eerste_divisie
20,Dordrecht,1,0,1,3,2,9,20,2021,4,eerste_divisie
1,NAC Breda,15,5,0,0,14,3,20,2021,5,eerste_divisie
2,Almere City,13,4,1,0,12,4,20,2021,5,eerste_divisie
3,Cambuur,10,3,1,1,16,7,20,2021,5,eerste_divisie
4,Roda JC,10,3,1,1,14,7,20,2021,5,eerste_divisie
5,SC Telstar,10,3,1,1,14,8,20,2021,5,eerste_divisie
6,De Graafschap,9,3,0,1,13,9,20,2021,5,eerste_divisie
7,FC Eindhoven,8,2,2,1,9,8,20,2021,5,eerste_divisie
8,MVV Maastricht,7,2,1,2,6,10,20,2021,5,eerste_divisie
9,Excelsior,6,2,0,3,14,13,20,2021,5,eerste_divisie
10,Jong Ajax,6,2,0,3,8,8,20,2021,5,eerste_divisie
11,NEC Nijmegen,6,2,0,3,5,7,20,2021,5,eerste_divisie
12,Jong PSV,6,2,0,3,9,12,20,2021,5,eerste_divisie
13,Jong AZ,6,2,0,3,11,16,20,2021,5,eerste_divisie
14,Den Bosch,6,2,0,3,8,13,20,2021,5,eerste_divisie
15,Go Ahead Eagles,5,1,2,1,2,3,20,2021,5,eerste_divisie
16,FC Volendam,5,1,2,2,4,6,20,2021,5,eerste_divisie
17,Helmond Sport,4,1,1,3,2,6,20,2021,5,eerste_divisie
18,Dordrecht,4,1,1,3,4,9,20,2021,5,eerste_divisie
19,Jong Utrecht,3,1,0,4,5,11,20,2021,5,eerste_divisie
20,TOP Oss,1,0,1,4,3,13,20,2021,5,eerste_divisie
1,NAC Breda,18,6,0,0,18,3,20,2021,6,eerste_divisie
2,Almere City,14,4,2,0,13,5,20,2021,6,eerste_divisie
3,Cambuur,13,4,1,1,21,8,20,2021,6,eerste_divisie
4,De Graafschap,13,4,1,1,15,10,20,2021,6,eerste_divisie
5,Roda JC,11,3,2,1,15,8,20,2021,6,eerste_divisie
6,SC Telstar,10,3,1,2,14,11,20,2021,6,eerste_divisie
7,NEC Nijmegen,9,3,0,3,11,7,20,2021,6,eerste_divisie
8,Jong PSV,9,3,0,3,12,12,20,2021,6,eerste_divisie
9,MVV Maastricht,8,2,2,2,9,13,20,2021,6,eerste_divisie
10,FC Eindhoven,8,2,2,2,9,14,20,2021,6,eerste_divisie
11,Jong AZ,7,2,1,3,14,19,20,2021,6,eerste_divisie
12,Den Bosch,7,2,1,3,9,14,20,2021,6,eerste_divisie
13,Excelsior,6,2,0,4,15,15,20,2021,6,eerste_divisie
14,FC Volendam,6,1,3,2,5,7,20,2021,6,eerste_divisie
15,Go Ahead Eagles,6,1,3,2,4,6,20,2021,6,eerste_divisie
16,Jong Ajax,6,2,0,4,8,12,20,2021,6,eerste_divisie
17,Jong Utrecht,6,2,0,4,8,13,20,2021,6,eerste_divisie
18,Dordrecht,4,1,1,4,4,11,20,2021,6,eerste_divisie
19,TOP Oss,4,1,1,4,5,13,20,2021,6,eerste_divisie
20,Helmond Sport,4,1,1,4,3,11,20,2021,6,eerste_divisie
1,NAC Breda,18,6,0,1,18,4,20,2021,7,eerste_divisie
2,Almere City,17,5,2,0,15,6,20,2021,7,eerste_divisie
3,Cambuur,16,5,1,1,26,8,20,2021,7,eerste_divisie
4,De Graafschap,16,5,1,1,16,10,20,2021,7,eerste_divisie
5,Roda JC,11,3,2,2,16,10,20,2021,7,eerste_divisie
6,SC Telstar,11,3,2,2,15,12,20,2021,7,eerste_divisie
7,NEC Nijmegen,10,3,1,3,12,8,20,2021,7,eerste_divisie
8,Jong PSV,10,3,1,3,13,13,20,2021,7,eerste_divisie
9,FC Volendam,9,2,3,2,11,9,20,2021,7,eerste_divisie
10,Go Ahead Eagles,9,2,3,2,6,6,20,2021,7,eerste_divisie
11,Jong Ajax,9,3,0,4,11,14,20,2021,7,eerste_divisie
12,FC Eindhoven,9,2,3,2,10,15,20,2021,7,eerste_divisie
13,MVV Maastricht,8,2,2,3,9,15,20,2021,7,eerste_divisie
14,Excelsior,7,2,1,4,16,16,20,2021,7,eerste_divisie
15,Den Bosch,7,2,1,4,10,16,20,2021,7,eerste_divisie
16,Helmond Sport,7,2,1,4,5,12,20,2021,7,eerste_divisie
17,Jong AZ,7,2,1,4,16,25,20,2021,7,eerste_divisie
18,Jong Utrecht,6,2,0,5,10,16,20,2021,7,eerste_divisie
19,TOP Oss,5,1,2,4,6,14,20,2021,7,eerste_divisie
20,Dordrecht,4,1,1,5,4,16,20,2021,7,eerste_divisie
1,Cambuur,19,6,1,1,30,8,20,2021,8,eerste_divisie
2,NAC Breda,18,6,0,1,18,7,20,2021,8,eerste_divisie
3,Almere City,18,5,3,0,17,8,20,2021,8,eerste_divisie
4,De Graafschap,16,5,1,1,17,11,20,2021,8,eerste_divisie
5,NEC Nijmegen,13,4,1,3,16,9,20,2021,8,eerste_divisie
6,Roda JC,12,3,3,2,17,11,20,2021,8,eerste_divisie
7,FC Volendam,12,3,3,2,16,10,20,2021,8,eerste_divisie
8,SC Telstar,12,3,3,2,16,13,20,2021,8,eerste_divisie
9,Go Ahead Eagles,12,3,3,2,9,6,20,2021,8,eerste_divisie
10,Jong Ajax,12,4,0,4,14,16,20,2021,8,eerste_divisie
11,Excelsior,10,3,1,4,18,16,20,2021,8,eerste_divisie
12,Jong PSV,10,3,1,4,14,18,20,2021,8,eerste_divisie
13,FC Eindhoven,9,2,3,3,10,18,20,2021,8,eerste_divisie
14,TOP Oss,8,2,2,4,8,14,20,2021,8,eerste_divisie
15,MVV Maastricht,8,2,2,4,9,17,20,2021,8,eerste_divisie
16,Den Bosch,7,2,1,5,10,18,20,2021,8,eerste_divisie
17,Helmond Sport,7,2,1,5,6,14,20,2021,8,eerste_divisie
18,Jong AZ,7,2,1,5,18,28,20,2021,8,eerste_divisie
19,Jong Utrecht,6,2,0,6,11,20,20,2021,8,eerste_divisie
20,Dordrecht,5,1,2,5,6,18,20,2021,8,eerste_divisie
1,Cambuur,22,7,1,1,33,8,20,2021,9,eerste_divisie
2,De Graafschap,22,7,1,1,20,12,20,2021,9,eerste_divisie
3,Almere City,21,6,3,0,19,8,20,2021,9,eerste_divisie
4,NAC Breda,18,6,0,3,18,10,20,2021,9,eerste_divisie
5,NEC Nijmegen,16,5,1,3,18,10,20,2021,9,eerste_divisie
6,FC Volendam,15,4,3,2,23,11,20,2021,9,eerste_divisie
7,SC Telstar,15,4,3,2,18,13,20,2021,9,eerste_divisie
8,Jong Ajax,15,5,0,4,19,17,20,2021,9,eerste_divisie
9,Excelsior,13,4,1,4,19,16,20,2021,9,eerste_divisie
10,Roda JC,12,3,3,3,17,14,20,2021,9,eerste_divisie
11,Go Ahead Eagles,12,3,3,3,10,8,20,2021,9,eerste_divisie
12,FC Eindhoven,12,3,3,3,13,18,20,2021,9,eerste_divisie
13,TOP Oss,11,3,2,4,9,14,20,2021,9,eerste_divisie
14,Jong PSV,10,3,1,5,15,20,20,2021,9,eerste_divisie
15,MVV Maastricht,8,2,2,5,10,22,20,2021,9,eerste_divisie
16,Den Bosch,7,2,1,6,10,19,20,2021,9,eerste_divisie
17,Helmond Sport,7,2,1,6,6,16,20,2021,9,eerste_divisie
18,Jong AZ,7,2,1,6,18,31,20,2021,9,eerste_divisie
19,Jong Utrecht,6,2,0,7,11,21,20,2021,9,eerste_divisie
20,Dordrecht,5,1,2,6,7,25,20,2021,9,eerste_divisie
1,Cambuur,25,8,1,1,34,8,20,2021,10,eerste_divisie
2,De Graafschap,25,8,1,1,22,12,20,2021,10,eerste_divisie
3,Almere City,24,7,3,0,23,9,20,2021,10,eerste_divisie
4,NEC Nijmegen,19,6,1,3,19,10,20,2021,10,eerste_divisie
5,FC Volendam,18,5,3,2,25,11,20,2021,10,eerste_divisie
6,NAC Breda,18,6,0,4,18,11,20,2021,10,eerste_divisie
7,SC Telstar,16,4,4,2,19,14,20,2021,10,eerste_divisie
8,Jong Ajax,15,5,0,5,20,21,20,2021,10,eerste_divisie
9,Excelsior,14,4,2,4,19,16,20,2021,10,eerste_divisie
10,Roda JC,13,3,4,3,17,14,20,2021,10,eerste_divisie
11,Go Ahead Eagles,13,3,4,3,10,8,20,2021,10,eerste_divisie
12,FC Eindhoven,12,3,3,4,13,20,20,2021,10,eerste_divisie
13,Jong PSV,10,3,1,6,15,21,20,2021,10,eerste_divisie
14,Jong Utrecht,9,3,0,6,14,20,20,2021,10,eerste_divisie
15,MVV Maastricht,9,2,3,5,11,23,20,2021,10,eerste_divisie
16,TOP Oss,8,2,2,5,8,16,20,2021,10,eerste_divisie
17,Den Bosch,8,2,2,6,10,19,20,2021,10,eerste_divisie
18,Helmond Sport,8,2,2,6,7,17,20,2021,10,eerste_divisie
19,Jong AZ,8,2,2,6,19,32,20,2021,10,eerste_divisie
20,Dordrecht,5,1,2,7,7,28,20,2021,10,eerste_divisie
1,Almere City,27,8,3,0,25,9,20,2021,11,eerste_divisie
2,De Graafschap,25,8,1,2,24,17,20,2021,11,eerste_divisie
3,Cambuur,22,7,1,2,35,11,20,2021,11,eerste_divisie
4,FC Volendam,21,6,3,2,30,13,20,2021,11,eerste_divisie
5,NAC Breda,21,7,0,4,22,12,20,2021,11,eerste_divisie
6,NEC Nijmegen,20,6,2,3,21,12,20,2021,11,eerste_divisie
7,Jong Ajax,18,6,0,5,23,23,20,2021,11,eerste_divisie
8,Excelsior,17,5,2,4,22,16,20,2021,11,eerste_divisie
9,SC Telstar,16,4,4,3,20,16,20,2021,11,eerste_divisie
10,Go Ahead Eagles,16,4,4,3,12,9,20,2021,11,eerste_divisie
11,FC Eindhoven,15,4,3,4,18,21,20,2021,11,eerste_divisie
12,Roda JC,13,3,4,4,17,16,20,2021,11,eerste_divisie
13,Jong PSV,13,4,1,5,17,21,20,2021,11,eerste_divisie
14,Jong Utrecht,12,4,0,6,16,20,20,2021,11,eerste_divisie
15,Helmond Sport,9,2,3,6,9,19,20,2021,11,eerste_divisie
16,MVV Maastricht,9,2,3,6,12,27,20,2021,11,eerste_divisie
17,Den Bosch,8,2,2,7,11,21,20,2021,11,eerste_divisie
18,TOP Oss,8,2,2,6,8,19,20,2021,11,eerste_divisie
19,Jong AZ,8,2,2,7,19,34,20,2021,11,eerste_divisie
20,Dordrecht,5,1,2,8,8,33,20,2021,11,eerste_divisie
1,De Graafschap,28,9,1,2,26,17,20,2021,12,eerste_divisie
2,Almere City,27,8,3,1,27,16,20,2021,12,eerste_divisie
3,Cambuur,25,8,1,2,42,13,20,2021,12,eerste_divisie
4,NAC Breda,24,8,0,4,23,12,20,2021,12,eerste_divisie
