1,Amiens SC,3,1,0,0,3,2,20,2000,1,ligue_2
2,Nîmes,3,1,0,0,2,1,20,2000,1,ligue_2
3,Le Mans,3,1,0,0,2,1,20,2000,1,ligue_2
4,Lorient,3,1,0,0,1,0,20,2000,1,ligue_2
5,Cannes,3,1,0,0,1,0,20,2000,1,ligue_2
6,Caen,3,1,0,0,1,0,20,2000,1,ligue_2
7,Lille,3,1,0,0,1,0,20,2000,1,ligue_2
8,Valence,1,0,1,0,3,3,20,2000,1,ligue_2
9,Chateauroux,1,0,1,0,3,3,20,2000,1,ligue_2
10,FC Gueugnon,1,0,1,0,1,1,20,2000,1,ligue_2
11,Creteil,1,0,1,0,1,1,20,2000,1,ligue_2
12,Nice,1,0,1,0,1,1,20,2000,1,ligue_2
13,Niort,1,0,1,0,1,1,20,2000,1,ligue_2
14,Guingamp,0,0,0,1,2,3,20,2000,1,ligue_2
15,Sochaux,0,0,0,1,1,2,20,2000,1,ligue_2
16,ES Wasquehal,0,0,0,1,1,2,20,2000,1,ligue_2
17,Ajaccio,0,0,0,1,0,1,20,2000,1,ligue_2
18,Louhans Cuiseaux,0,0,0,1,0,1,20,2000,1,ligue_2
19,Toulouse,0,0,0,1,0,1,20,2000,1,ligue_2
20,Stade Lavallois,0,0,0,1,0,1,20,2000,1,ligue_2
1,Lille,6,2,0,0,2,0,20,2000,2,ligue_2
2,Valence,4,1,1,0,6,3,20,2000,2,ligue_2
3,Creteil,4,1,1,0,3,1,20,2000,2,ligue_2
4,Amiens SC,4,1,1,0,4,3,20,2000,2,ligue_2
5,Le Mans,4,1,1,0,4,3,20,2000,2,ligue_2
6,Lorient,4,1,1,0,2,1,20,2000,2,ligue_2
7,Caen,4,1,1,0,1,0,20,2000,2,ligue_2
8,Toulouse,3,1,0,1,2,1,20,2000,2,ligue_2
9,Sochaux,3,1,0,1,3,3,20,2000,2,ligue_2
10,Nîmes,3,1,0,1,2,2,20,2000,2,ligue_2
11,Cannes,3,1,0,1,1,2,20,2000,2,ligue_2
12,Chateauroux,2,0,2,0,4,4,20,2000,2,ligue_2
13,FC Gueugnon,2,0,2,0,3,3,20,2000,2,ligue_2
14,Niort,2,0,2,0,3,3,20,2000,2,ligue_2
15,Ajaccio,1,0,1,1,2,3,20,2000,2,ligue_2
16,Nice,1,0,1,1,2,3,20,2000,2,ligue_2
17,ES Wasquehal,1,0,1,1,1,2,20,2000,2,ligue_2
18,Stade Lavallois,1,0,1,1,1,2,20,2000,2,ligue_2
19,Guingamp,0,0,0,2,2,5,20,2000,2,ligue_2
