1,Angers SCO,3,1,0,0,4,2,20,2014,1,ligue_2
2,Caen,3,1,0,0,3,1,20,2014,1,ligue_2
3,Arles,3,1,0,0,2,0,20,2014,1,ligue_2
4,Creteil,3,1,0,0,3,2,20,2014,1,ligue_2
5,Clermont,3,1,0,0,2,1,20,2014,1,ligue_2
6,Lens,3,1,0,0,1,0,20,2014,1,ligue_2
7,Metz,3,1,0,0,1,0,20,2014,1,ligue_2
8,Chateauroux,1,0,1,0,3,3,20,2014,1,ligue_2
9,Stade Brestois,1,0,1,0,3,3,20,2014,1,ligue_2
10,Niort,1,0,1,0,1,1,20,2014,1,ligue_2
11,Troyes,1,0,1,0,1,1,20,2014,1,ligue_2
12,Auxerre,1,0,1,0,0,0,20,2014,1,ligue_2
13,Nancy,1,0,1,0,0,0,20,2014,1,ligue_2
14,Nîmes,0,0,0,1,2,3,20,2014,1,ligue_2
15,Tours,0,0,0,1,1,2,20,2014,1,ligue_2
16,CA Bastia,0,0,0,1,0,1,20,2014,1,ligue_2
17,Stade Lavallois,0,0,0,1,0,1,20,2014,1,ligue_2
18,Istres,0,0,0,1,2,4,20,2014,1,ligue_2
19,Dijon FCO,0,0,0,1,1,3,20,2014,1,ligue_2
20,Le Havre,0,0,0,1,0,2,20,2014,1,ligue_2
1,Angers SCO,6,2,0,0,5,2,20,2014,2,ligue_2
2,Caen,6,2,0,0,5,2,20,2014,2,ligue_2
3,Creteil,6,2,0,0,6,4,20,2014,2,ligue_2
4,Clermont,6,2,0,0,3,1,20,2014,2,ligue_2
5,Stade Brestois,4,1,1,0,6,4,20,2014,2,ligue_2
6,Lens,4,1,1,0,2,1,20,2014,2,ligue_2
7,Nancy,4,1,1,0,2,1,20,2014,2,ligue_2
8,Troyes,4,1,1,0,2,1,20,2014,2,ligue_2
9,Arles,3,1,0,1,2,1,20,2014,2,ligue_2
10,Metz,3,1,0,1,3,3,20,2014,2,ligue_2
11,Niort,2,0,2,0,2,2,20,2014,2,ligue_2
12,Auxerre,2,0,2,0,1,1,20,2014,2,ligue_2
13,Chateauroux,1,0,1,1,3,4,20,2014,2,ligue_2
14,Nîmes,1,0,1,1,3,4,20,2014,2,ligue_2
15,Tours,1,0,1,1,2,3,20,2014,2,ligue_2
16,Dijon FCO,1,0,1,1,2,4,20,2014,2,ligue_2
17,CA Bastia,0,0,0,2,1,3,20,2014,2,ligue_2
18,Stade Lavallois,0,0,0,2,1,3,20,2014,2,ligue_2
19,Le Havre,0,0,0,2,0,3,20,2014,2,ligue_2
20,Istres,0,0,0,2,3,7,20,2014,2,ligue_2
1,Caen,9,3,0,0,8,2,20,2014,3,ligue_2
2,Angers SCO,9,3,0,0,8,3,20,2014,3,ligue_2
3,Clermont,9,3,0,0,5,2,20,2014,3,ligue_2
4,Lens,7,2,1,0,6,2,20,2014,3,ligue_2
5,Stade Brestois,7,2,1,0,7,4,20,2014,3,ligue_2
6,Metz,6,2,0,1,4,3,20,2014,3,ligue_2
7,Creteil,6,2,0,1,6,7,20,2014,3,ligue_2
8,Tours,4,1,1,1,6,3,20,2014,3,ligue_2
9,Nîmes,4,1,1,1,6,6,20,2014,3,ligue_2
