Home_Team,Away_Team,Result,Link,Season,Round,League
Olhanense,Vitória,0-1,/match/sc-olhanense/vitoria-guimaraes/2014,2014,16,primeira_liga
Arouca,Sporting CP,1-2,/match/arouca/sporting-lisbon/2014,2014,16,primeira_liga
Rio Ave,Belenenses,1-0,/match/rio-ave/belenenses/2014,2014,16,primeira_liga
Académica,Gil Vicente,1-0,/match/academica/gil-vicente/2014,2014,16,primeira_liga
Sporting Braga,Paços Ferreira,1-1,/match/sporting-braga/pacos-ferreira/2014,2014,16,primeira_liga
Benfica,Marítimo,2-0,/match/benfica/maritimo/2014,2014,16,primeira_liga
Porto,Vitória Setúbal,3-0,/match/fc-porto/vitoria-setubal/2014,2014,16,primeira_liga
Nacional,Estoril,2-2,/match/nacional/estoril/2014,2014,16,primeira_liga
Estoril,Arouca,1-1,/match/estoril/arouca/2014,2014,17,primeira_liga
Marítimo,Porto,1-0,/match/maritimo/fc-porto/2014,2014,17,primeira_liga
Vitória Setúbal,Rio Ave,2-0,/match/vitoria-setubal/rio-ave/2014,2014,17,primeira_liga
Gil Vicente,Benfica,1-1,/match/gil-vicente/benfica/2014,2014,17,primeira_liga
Belenenses,Sporting Braga,2-1,/match/belenenses/sporting-braga/2014,2014,17,primeira_liga
Sporting CP,Académica,0-0,/match/sporting-lisbon/academica/2014,2014,17,primeira_liga
Vitória,Nacional,1-2,/match/vitoria-guimaraes/nacional/2014,2014,17,primeira_liga
Paços Ferreira,Olhanense,3-1,/match/pacos-ferreira/sc-olhanense/2014,2014,17,primeira_liga
Nacional,Belenenses,2-0,/match/nacional/belenenses/2014,2014,18,primeira_liga
Vitória Setúbal,Vitória,3-2,/match/vitoria-setubal/vitoria-guimaraes/2014,2014,18,primeira_liga
Rio Ave,Arouca,1-1,/match/rio-ave/arouca/2014,2014,18,primeira_liga
Olhanense,Marítimo,1-1,/match/sc-olhanense/maritimo/2014,2014,18,primeira_liga
Porto,Paços Ferreira,3-0,/match/fc-porto/pacos-ferreira/2014,2014,18,primeira_liga
Sporting Braga,Gil Vicente,4-1,/match/sporting-braga/gil-vicente/2014,2014,18,primeira_liga
Académica,Estoril,0-1,/match/academica/estoril/2014,2014,18,primeira_liga
Benfica,Sporting CP,2-0,/match/benfica/sporting-lisbon/2014,2014,18,primeira_liga
Belenenses,Académica,0-0,/match/belenenses/academica/2014,2014,19,primeira_liga
Sporting CP,Olhanense,1-0,/match/sporting-lisbon/sc-olhanense/2014,2014,19,primeira_liga
Marítimo,Vitória Setúbal,1-0,/match/maritimo/vitoria-setubal/2014,2014,19,primeira_liga
Arouca,Nacional,1-1,/match/arouca/nacional/2014,2014,19,primeira_liga
Vitória,Rio Ave,1-0,/match/vitoria-guimaraes/rio-ave/2014,2014,19,primeira_liga
Paços Ferreira,Benfica,0-2,/match/pacos-ferreira/benfica/2014,2014,19,primeira_liga
Gil Vicente,Porto,1-2,/match/gil-vicente/fc-porto/2014,2014,19,primeira_liga
Estoril,Sporting Braga,2-1,/match/estoril/sporting-braga/2014,2014,19,primeira_liga
Académica,Nacional,0-0,/match/academica/nacional/2014,2014,20,primeira_liga
Sporting Braga,Arouca,2-2,/match/sporting-braga/arouca/2014,2014,20,primeira_liga
Rio Ave,Sporting CP,1-2,/match/rio-ave/sporting-lisbon/2014,2014,20,primeira_liga
Olhanense,Gil Vicente,2-1,/match/sc-olhanense/gil-vicente/2014,2014,20,primeira_liga
Vitória Setúbal,Paços Ferreira,4-0,/match/vitoria-setubal/pacos-ferreira/2014,2014,20,primeira_liga
Marítimo,Belenenses,2-0,/match/maritimo/belenenses/2014,2014,20,primeira_liga
Porto,Estoril,0-1,/match/fc-porto/estoril/2014,2014,20,primeira_liga
Benfica,Vitória,1-0,/match/benfica/vitoria-guimaraes/2014,2014,20,primeira_liga
Estoril,Olhanense,4-0,/match/estoril/sc-olhanense/2014,2014,21,primeira_liga
Sporting CP,Sporting Braga,2-1,/match/sporting-lisbon/sporting-braga/2014,2014,21,primeira_liga
Gil Vicente,Vitória Setúbal,1-0,/match/gil-vicente/vitoria-setubal/2014,2014,21,primeira_liga
Paços Ferreira,Marítimo,3-1,/match/pacos-ferreira/maritimo/2014,2014,21,primeira_liga
Nacional,Rio Ave,1-1,/match/nacional/rio-ave/2014,2014,21,primeira_liga
Belenenses,Benfica,0-1,/match/belenenses/benfica/2014,2014,21,primeira_liga
Vitória,Porto,2-2,/match/vitoria-guimaraes/fc-porto/2014,2014,21,primeira_liga
Arouca,Académica,0-3,/match/arouca/academica/2014,2014,21,primeira_liga
Rio Ave,Académica,0-0,/match/rio-ave/academica/2014,2014,22,primeira_liga
Sporting Braga,Nacional,2-1,/match/sporting-braga/nacional/2014,2014,22,primeira_liga
Olhanense,Belenenses,0-0,/match/sc-olhanense/belenenses/2014,2014,22,primeira_liga
Paços Ferreira,Gil Vicente,0-2,/match/pacos-ferreira/gil-vicente/2014,2014,22,primeira_liga
Benfica,Estoril,2-0,/match/benfica/estoril/2014,2014,22,primeira_liga
Vitória Setúbal,Sporting CP,2-2,/match/vitoria-setubal/sporting-lisbon/2014,2014,22,primeira_liga
Porto,Arouca,4-1,/match/fc-porto/arouca/2014,2014,22,primeira_liga
Marítimo,Vitória,2-1,/match/maritimo/vitoria-guimaraes/2014,2014,22,primeira_liga
Académica,Sporting Braga,1-1,/match/academica/sporting-braga/2014,2014,23,primeira_liga
Gil Vicente,Rio Ave,1-2,/match/gil-vicente/rio-ave/2014,2014,23,primeira_liga
Estoril,Marítimo,1-0,/match/estoril/maritimo/2014,2014,23,primeira_liga
Vitória,Paços Ferreira,1-2,/match/vitoria-guimaraes/pacos-ferreira/2014,2014,23,primeira_liga
Belenenses,Vitória Setúbal,1-3,/match/belenenses/vitoria-setubal/2014,2014,23,primeira_liga
Arouca,Olhanense,2-0,/match/arouca/sc-olhanense/2014,2014,23,primeira_liga
Sporting CP,Porto,1-0,/match/sporting-lisbon/fc-porto/2014,2014,23,primeira_liga
Nacional,Benfica,2-4,/match/nacional/benfica/2014,2014,23,primeira_liga
Rio Ave,Sporting Braga,1-1,/match_2503/rio-ave/sporting-braga/2014,2014,24,primeira_liga
Vitória,Gil Vicente,0-0,/match/vitoria-guimaraes/gil-vicente/2014,2014,24,primeira_liga
Marítimo,Sporting CP,1-3,/match/maritimo/sporting-lisbon/2014,2014,24,primeira_liga
Olhanense,Nacional,1-1,/match/sc-olhanense/nacional/2014,2014,24,primeira_liga
Paços Ferreira,Arouca,3-1,/match/pacos-ferreira/arouca/2014,2014,24,primeira_liga
Benfica,Académica,3-0,/match/benfica/academica/2014,2014,24,primeira_liga
Porto,Belenenses,1-0,/match/fc-porto/belenenses/2014,2014,24,primeira_liga
Vitória Setúbal,Estoril,1-1,/match/vitoria-setubal/estoril/2014,2014,24,primeira_liga
Belenenses,Paços Ferreira,1-1,/match/belenenses/pacos-ferreira/2014,2014,25,primeira_liga
Sporting CP,Vitória,1-0,/match/sporting-lisbon/vitoria-guimaraes/2014,2014,25,primeira_liga
Arouca,Vitória Setúbal,1-0,/match/arouca/vitoria-setubal/2014,2014,25,primeira_liga
Académica,Olhanense,2-1,/match/academica/sc-olhanense/2014,2014,25,primeira_liga
Estoril,Rio Ave,0-1,/match/estoril/rio-ave/2014,2014,25,primeira_liga
Gil Vicente,Marítimo,1-1,/match/gil-vicente/maritimo/2014,2014,25,primeira_liga
Sporting Braga,Benfica,0-1,/match/sporting-braga/benfica/2014,2014,25,primeira_liga
Nacional,Porto,2-1,/match/nacional/fc-porto/2014,2014,25,primeira_liga
Vitória,Estoril,1-3,/match/vitoria-guimaraes/estoril/2014,2014,26,primeira_liga
Olhanense,Sporting Braga,0-2,/match/sc-olhanense/sporting-braga/2014,2014,26,primeira_liga
Paços Ferreira,Sporting CP,1-3,/match/pacos-ferreira/sporting-lisbon/2014,2014,26,primeira_liga
Marítimo,Arouca,1-0,/match/maritimo/arouca/2014,2014,26,primeira_liga
Gil Vicente,Belenenses,0-1,/match/gil-vicente/belenenses/2014,2014,26,primeira_liga
Vitória Setúbal,Nacional,3-0,/match/vitoria-setubal/nacional/2014,2014,26,primeira_liga
Porto,Académica,3-1,/match/fc-porto/academica/2014,2014,26,primeira_liga
Benfica,Rio Ave,4-0,/match_2503/benfica/rio-ave/2014,2014,26,primeira_liga
Académica,Vitória Setúbal,1-1,/match/academica/vitoria-setubal/2014,2014,27,primeira_liga
Nacional,Marítimo,2-0,/match/nacional/maritimo/2014,2014,27,primeira_liga
Belenenses,Vitória,3-1,/match/belenenses/vitoria-guimaraes/2014,2014,27,primeira_liga
Rio Ave,Olhanense,1-2,/match/rio-ave/sc-olhanense/2014,2014,27,primeira_liga
Sporting CP,Gil Vicente,2-0,/match/sporting-lisbon/gil-vicente/2014,2014,27,primeira_liga
Arouca,Benfica,0-2,/match/arouca/benfica/2014,2014,27,primeira_liga
Sporting Braga,Porto,1-3,/match/sporting-braga/fc-porto/2014,2014,27,primeira_liga
Estoril,Paços Ferreira,1-0,/match/estoril/pacos-ferreira/2014,2014,27,primeira_liga
Vitória,Arouca,2-3,/match/vitoria-guimaraes/arouca/2014,2014,28,primeira_liga
Marítimo,Académica,3-1,/match/maritimo/academica/2014,2014,28,primeira_liga
Paços Ferreira,Nacional,0-5,/match/pacos-ferreira/nacional/2014,2014,28,primeira_liga
Gil Vicente,Estoril,0-0,/match/gil-vicente/estoril/2014,2014,28,primeira_liga
Belenenses,Sporting CP,0-1,/match/belenenses/sporting-lisbon/2014,2014,28,primeira_liga
Benfica,Olhanense,2-0,/match/benfica/sc-olhanense/2014,2014,28,primeira_liga
Vitória Setúbal,Sporting Braga,1-1,/match/vitoria-setubal/sporting-braga/2014,2014,28,primeira_liga
Porto,Rio Ave,3-0,/match/fc-porto/rio-ave/2014,2014,28,primeira_liga
Nacional,Sporting CP,1-1,/match/nacional/sporting-lisbon/2014,2014,29,primeira_liga
Benfica,Vitória Setúbal,1-1,/match/benfica/vitoria-setubal/2014,2014,29,primeira_liga
Rio Ave,Paços Ferreira,0-0,/match/rio-ave/pacos-ferreira/2014,2014,29,primeira_liga
Olhanense,Porto,2-1,/match/sc-olhanense/fc-porto/2014,2014,29,primeira_liga
Arouca,Gil Vicente,1-0,/match/arouca/gil-vicente/2014,2014,29,primeira_liga
Académica,Vitória,0-0,/match/academica/vitoria-guimaraes/2014,2014,29,primeira_liga
Estoril,Belenenses,1-1,/match/estoril/belenenses/2014,2014,29,primeira_liga
Sporting Braga,Marítimo,1-1,/match/sporting-braga/maritimo/2014,2014,29,primeira_liga
Belenenses,Arouca,1-0,/match/belenenses/arouca/2014,2014,30,primeira_liga
Paços Ferreira,Académica,2-4,/match/pacos-ferreira/academica/2014,2014,30,primeira_liga
Vitória Setúbal,Olhanense,3-1,/match/vitoria-setubal/sc-olhanense/2014,2014,30,primeira_liga
Vitória,Sporting Braga,1-0,/match/vitoria-guimaraes/sporting-braga/2014,2014,30,primeira_liga
Porto,Benfica,2-1,/match_2503/fc-porto/benfica/2014,2014,30,primeira_liga
Sporting CP,Estoril,0-1,/match/sporting-lisbon/estoril/2014,2014,30,primeira_liga
Gil Vicente,Nacional,1-0,/match/gil-vicente/nacional/2014,2014,30,primeira_liga
Marítimo,Rio Ave,1-0,/match/maritimo/rio-ave/2014,2014,30,primeira_liga
