Home_Team,Away_Team,Result,Link,Season,Round,League
Beira Mar SC,Vitória Setúbal,1-1,/match/beira-mar/vitoria-setubal/2013,2013,5,primeira_liga
Olhanense,Nacional,1-2,/match/sc-olhanense/nacional/2013,2013,5,primeira_liga
Gil Vicente,Moreirense,4-3,/match/gil-vicente/moreirense-fc/2013,2013,5,primeira_liga
Marítimo,Académica,0-2,/match/maritimo/academica/2013,2013,5,primeira_liga
Benfica,Beira Mar SC,2-1,/match/benfica/beira-mar/2013,2013,6,primeira_liga
Vitória Setúbal,Paços Ferreira,0-0,/match/vitoria-setubal/pacos-ferreira/2013,2013,6,primeira_liga
Nacional,Gil Vicente,0-1,/match/nacional/gil-vicente/2013,2013,6,primeira_liga
Sporting Braga,Olhanense,4-4,/match/sporting-braga/sc-olhanense/2013,2013,6,primeira_liga
Estoril,Rio Ave,1-3,/match/estoril/rio-ave/2013,2013,6,primeira_liga
Académica,Vitória,1-2,/match/academica/vitoria-guimaraes/2013,2013,6,primeira_liga
Porto,Sporting CP,2-0,/match/fc-porto/sporting-lisbon/2013,2013,6,primeira_liga
Moreirense,Marítimo,0-1,/match/moreirense-fc/maritimo/2013,2013,6,primeira_liga
Vitória,Vitória Setúbal,2-1,/match/vitoria-guimaraes/vitoria-setubal/2013,2013,7,primeira_liga
Beira Mar SC,Paços Ferreira,0-2,/match/beira-mar/pacos-ferreira/2013,2013,7,primeira_liga
Olhanense,Moreirense,2-2,/match/sc-olhanense/moreirense-fc/2013,2013,7,primeira_liga
Gil Vicente,Benfica,0-3,/match/gil-vicente/benfica/2013,2013,7,primeira_liga
Rio Ave,Nacional,2-1,/match/rio-ave/nacional/2013,2013,7,primeira_liga
Marítimo,Sporting Braga,0-2,/match/maritimo/sporting-braga/2013,2013,7,primeira_liga
Estoril,Porto,1-2,/match/estoril/fc-porto/2013,2013,7,primeira_liga
Sporting CP,Académica,0-0,/match/sporting-lisbon/academica/2013,2013,7,primeira_liga
Porto,Marítimo,5-0,/match/fc-porto/maritimo/2013,2013,8,primeira_liga
Sporting Braga,Gil Vicente,3-1,/match/sporting-braga/gil-vicente/2013,2013,8,primeira_liga
Benfica,Vitória,3-0,/match/benfica/vitoria-guimaraes/2013,2013,8,primeira_liga
Nacional,Beira Mar SC,2-4,/match/nacional/beira-mar/2013,2013,8,primeira_liga
Paços Ferreira,Olhanense,0-0,/match/pacos-ferreira/sc-olhanense/2013,2013,8,primeira_liga
Moreirense,Rio Ave,0-1,/match/moreirense-fc/rio-ave/2013,2013,8,primeira_liga
Académica,Estoril,0-2,/match/academica/estoril/2013,2013,8,primeira_liga
Vitória Setúbal,Sporting CP,2-1,/match/vitoria-setubal/sporting-lisbon/2013,2013,8,primeira_liga
Gil Vicente,Paços Ferreira,0-1,/match/gil-vicente/pacos-ferreira/2013,2013,9,primeira_liga
Vitória,Nacional,1-3,/match/vitoria-guimaraes/nacional/2013,2013,9,primeira_liga
Estoril,Moreirense,2-0,/match/estoril/moreirense-fc/2013,2013,9,primeira_liga
Olhanense,Beira Mar SC,1-0,/match/sc-olhanense/beira-mar/2013,2013,9,primeira_liga
Porto,Académica,2-1,/match/fc-porto/academica/2013,2013,9,primeira_liga
Rio Ave,Benfica,0-1,/match/rio-ave/benfica/2013,2013,9,primeira_liga
Sporting CP,Sporting Braga,1-0,/match/sporting-lisbon/sporting-braga/2013,2013,9,primeira_liga
Marítimo,Vitória Setúbal,1-1,/match/maritimo/vitoria-setubal/2013,2013,9,primeira_liga
Beira Mar SC,Vitória,2-2,/match/beira-mar/vitoria-guimaraes/2013,2013,10,primeira_liga
Benfica,Olhanense,2-0,/match/benfica/sc-olhanense/2013,2013,10,primeira_liga
Vitória Setúbal,Rio Ave,3-5,/match/vitoria-setubal/rio-ave/2013,2013,10,primeira_liga
Nacional,Estoril,1-0,/match/nacional/estoril/2013,2013,10,primeira_liga
Académica,Gil Vicente,2-2,/match/academica/gil-vicente/2013,2013,10,primeira_liga
Sporting Braga,Porto,0-2,/match/sporting-braga/fc-porto/2013,2013,10,primeira_liga
Moreirense,Sporting CP,2-2,/match/moreirense-fc/sporting-lisbon/2013,2013,10,primeira_liga
Paços Ferreira,Marítimo,2-2,/match/pacos-ferreira/maritimo/2013,2013,10,primeira_liga
Estoril,Vitória Setúbal,3-0,/match/estoril/vitoria-setubal/2013,2013,11,primeira_liga
Porto,Moreirense,1-0,/match/fc-porto/moreirense-fc/2013,2013,11,primeira_liga
Rio Ave,Paços Ferreira,0-0,/match/rio-ave/pacos-ferreira/2013,2013,11,primeira_liga
Marítimo,Nacional,2-0,/match/maritimo/nacional/2013,2013,11,primeira_liga
Gil Vicente,Beira Mar SC,1-2,/match/gil-vicente/beira-mar/2013,2013,11,primeira_liga
Vitória,Olhanense,2-0,/match/vitoria-guimaraes/sc-olhanense/2013,2013,11,primeira_liga
Académica,Sporting Braga,1-4,/match/academica/sporting-braga/2013,2013,11,primeira_liga
Sporting CP,Benfica,1-3,/match/sporting-lisbon/benfica/2013,2013,11,primeira_liga
Beira Mar SC,Rio Ave,3-1,/match/beira-mar/rio-ave/2013,2013,12,primeira_liga
Olhanense,Gil Vicente,2-2,/match/sc-olhanense/gil-vicente/2013,2013,12,primeira_liga
Nacional,Sporting CP,1-1,/match/nacional/sporting-lisbon/2013,2013,12,primeira_liga
Benfica,Marítimo,4-1,/match/benfica/maritimo/2013,2013,12,primeira_liga
Moreirense,Académica,2-2,/match/moreirense-fc/academica/2013,2013,12,primeira_liga
Sporting Braga,Estoril,3-0,/match/sporting-braga/estoril/2013,2013,12,primeira_liga
Paços Ferreira,Vitória,2-1,/match/pacos-ferreira/vitoria-guimaraes/2013,2013,12,primeira_liga
Vitória Setúbal,Porto,0-3,/match/vitoria-setubal/fc-porto/2013,2013,12,primeira_liga
Rio Ave,Olhanense,0-1,/match/rio-ave/sc-olhanense/2013,2013,13,primeira_liga
Gil Vicente,Vitória,0-0,/match/gil-vicente/vitoria-guimaraes/2013,2013,13,primeira_liga
Sporting CP,Paços Ferreira,0-1,/match/sporting-lisbon/pacos-ferreira/2013,2013,13,primeira_liga
Académica,Vitória Setúbal,4-2,/match/academica/vitoria-setubal/2013,2013,13,primeira_liga
Porto,Nacional,1-0,/match/fc-porto/nacional/2013,2013,13,primeira_liga
Marítimo,Beira Mar SC,1-1,/match/maritimo/beira-mar/2013,2013,13,primeira_liga
Sporting Braga,Moreirense,1-0,/match/sporting-braga/moreirense-fc/2013,2013,13,primeira_liga
Estoril,Benfica,1-3,/match/estoril/benfica/2013,2013,13,primeira_liga
Vitória,Marítimo,1-1,/match/vitoria-guimaraes/maritimo/2013,2013,14,primeira_liga
Nacional,Sporting Braga,3-2,/match/nacional/sporting-braga/2013,2013,14,primeira_liga
Vitória Setúbal,Moreirense,5-0,/match/vitoria-setubal/moreirense-fc/2013,2013,14,primeira_liga
Paços Ferreira,Académica,1-0,/match/pacos-ferreira/academica/2013,2013,14,primeira_liga
Gil Vicente,Rio Ave,0-1,/match/gil-vicente/rio-ave/2013,2013,14,primeira_liga
Olhanense,Sporting CP,0-2,/match/sc-olhanense/sporting-lisbon/2013,2013,14,primeira_liga
Benfica,Porto,2-2,/match/benfica/fc-porto/2013,2013,14,primeira_liga
Beira Mar SC,Estoril,0-1,/match/beira-mar/estoril/2013,2013,14,primeira_liga
Sporting CP,Beira Mar SC,1-0,/match/sporting-lisbon/beira-mar/2013,2013,15,primeira_liga
Porto,Paços Ferreira,2-0,/match/fc-porto/pacos-ferreira/2013,2013,15,primeira_liga
Marítimo,Olhanense,1-0,/match/maritimo/sc-olhanense/2013,2013,15,primeira_liga
Estoril,Gil Vicente,1-2,/match/estoril/gil-vicente/2013,2013,15,primeira_liga
Sporting Braga,Vitória Setúbal,4-1,/match/sporting-braga/vitoria-setubal/2013,2013,15,primeira_liga
Rio Ave,Vitória,1-3,/match/rio-ave/vitoria-guimaraes/2013,2013,15,primeira_liga
Académica,Nacional,2-1,/match/academica/nacional/2013,2013,15,primeira_liga
Moreirense,Benfica,0-2,/match/moreirense-fc/benfica/2013,2013,15,primeira_liga
Académica,Beira Mar SC,3-1,/match/academica/beira-mar/2013,2013,16,primeira_liga
Sporting Braga,Benfica,1-2,/match/sporting-braga/benfica/2013,2013,16,primeira_liga
Marítimo,Rio Ave,1-1,/match/maritimo/rio-ave/2013,2013,16,primeira_liga
Vitória Setúbal,Nacional,0-2,/match/vitoria-setubal/nacional/2013,2013,16,primeira_liga
Moreirense,Paços Ferreira,0-5,/match/moreirense-fc/pacos-ferreira/2013,2013,16,primeira_liga
Sporting CP,Vitória,1-1,/match/sporting-lisbon/vitoria-guimaraes/2013,2013,16,primeira_liga
Estoril,Olhanense,3-3,/match/estoril/sc-olhanense/2013,2013,16,primeira_liga
Porto,Gil Vicente,5-0,/match/fc-porto/gil-vicente/2013,2013,16,primeira_liga
Rio Ave,Sporting CP,2-1,/match/rio-ave/sporting-lisbon/2013,2013,17,primeira_liga
Vitória,Porto,0-4,/match/vitoria-guimaraes/fc-porto/2013,2013,17,primeira_liga
Gil Vicente,Marítimo,4-2,/match/gil-vicente/maritimo/2013,2013,17,primeira_liga
Olhanense,Académica,0-0,/match/sc-olhanense/academica/2013,2013,17,primeira_liga
Nacional,Moreirense,1-2,/match/nacional/moreirense-fc/2013,2013,17,primeira_liga
Beira Mar SC,Sporting Braga,3-3,/match/beira-mar/sporting-braga/2013,2013,17,primeira_liga
Benfica,Vitória Setúbal,3-0,/match/benfica/vitoria-setubal/2013,2013,17,primeira_liga
Paços Ferreira,Estoril,1-0,/match/pacos-ferreira/estoril/2013,2013,17,primeira_liga
Estoril,Vitória,2-0,/match/estoril/vitoria-guimaraes/2013,2013,18,primeira_liga
Académica,Rio Ave,1-2,/match/academica/rio-ave/2013,2013,18,primeira_liga
Sporting CP,Marítimo,0-1,/match/sporting-lisbon/maritimo/2013,2013,18,primeira_liga
Moreirense,Beira Mar SC,3-0,/match/moreirense-fc/beira-mar/2013,2013,18,primeira_liga
Vitória Setúbal,Gil Vicente,1-0,/match/vitoria-setubal/gil-vicente/2013,2013,18,primeira_liga
Nacional,Benfica,2-2,/match/nacional/benfica/2013,2013,18,primeira_liga
Porto,Olhanense,1-1,/match/fc-porto/sc-olhanense/2013,2013,18,primeira_liga
Sporting Braga,Paços Ferreira,2-3,/match/sporting-braga/pacos-ferreira/2013,2013,18,primeira_liga
Beira Mar SC,Porto,0-2,/match/beira-mar/fc-porto/2013,2013,19,primeira_liga
Gil Vicente,Sporting CP,2-3,/match/gil-vicente/sporting-lisbon/2013,2013,19,primeira_liga
Olhanense,Vitória Setúbal,0-1,/match/sc-olhanense/vitoria-setubal/2013,2013,19,primeira_liga
Paços Ferreira,Nacional,1-1,/match/pacos-ferreira/nacional/2013,2013,19,primeira_liga
Marítimo,Estoril,2-1,/match/maritimo/estoril/2013,2013,19,primeira_liga
Vitória,Moreirense,1-0,/match/vitoria-guimaraes/moreirense-fc/2013,2013,19,primeira_liga
Benfica,Académica,1-0,/match/benfica/academica/2013,2013,19,primeira_liga
Rio Ave,Sporting Braga,1-1,/match/rio-ave/sporting-braga/2013,2013,19,primeira_liga
Estoril,Sporting CP,3-1,/match/estoril/sporting-lisbon/2013,2013,20,primeira_liga
Vitória Setúbal,Beira Mar SC,1-0,/match/vitoria-setubal/beira-mar/2013,2013,20,primeira_liga
Sporting Braga,Vitória,3-2,/match/sporting-braga/vitoria-guimaraes/2013,2013,20,primeira_liga
Porto,Rio Ave,2-1,/match/fc-porto/rio-ave/2013,2013,20,primeira_liga
Nacional,Olhanense,3-1,/match/nacional/sc-olhanense/2013,2013,20,primeira_liga
Moreirense,Gil Vicente,0-0,/match/moreirense-fc/gil-vicente/2013,2013,20,primeira_liga
Benfica,Paços Ferreira,3-0,/match/benfica/pacos-ferreira/2013,2013,20,primeira_liga
Académica,Marítimo,2-3,/match/academica/maritimo/2013,2013,20,primeira_liga
Paços Ferreira,Vitória Setúbal,2-0,/match/pacos-ferreira/vitoria-setubal/2013,2013,21,primeira_liga
Sporting CP,Porto,0-0,/match/sporting-lisbon/fc-porto/2013,2013,21,primeira_liga
Gil Vicente,Nacional,1-2,/match/gil-vicente/nacional/2013,2013,21,primeira_liga
Rio Ave,Estoril,0-2,/match/rio-ave/estoril/2013,2013,21,primeira_liga
Marítimo,Moreirense,1-1,/match/maritimo/moreirense-fc/2013,2013,21,primeira_liga
Beira Mar SC,Benfica,0-1,/match/beira-mar/benfica/2013,2013,21,primeira_liga
Vitória,Académica,2-0,/match/vitoria-guimaraes/academica/2013,2013,21,primeira_liga
Olhanense,Sporting Braga,0-1,/match/sc-olhanense/sporting-braga/2013,2013,21,primeira_liga
Porto,Estoril,2-0,/match/fc-porto/estoril/2013,2013,22,primeira_liga
Sporting Braga,Marítimo,2-0,/match/sporting-braga/maritimo/2013,2013,22,primeira_liga
Académica,Sporting CP,1-1,/match/academica/sporting-lisbon/2013,2013,22,primeira_liga
Nacional,Rio Ave,1-1,/match/nacional/rio-ave/2013,2013,22,primeira_liga
Moreirense,Olhanense,1-1,/match/moreirense-fc/sc-olhanense/2013,2013,22,primeira_liga
Paços Ferreira,Beira Mar SC,1-1,/match/pacos-ferreira/beira-mar/2013,2013,22,primeira_liga
Benfica,Gil Vicente,5-0,/match/benfica/gil-vicente/2013,2013,22,primeira_liga
Vitória Setúbal,Vitória,2-3,/match/vitoria-setubal/vitoria-guimaraes/2013,2013,22,primeira_liga
Gil Vicente,Sporting Braga,1-3,/match/gil-vicente/sporting-braga/2013,2013,23,primeira_liga
Olhanense,Paços Ferreira,1-2,/match/sc-olhanense/pacos-ferreira/2013,2013,23,primeira_liga
Sporting CP,Vitória Setúbal,2-1,/match/sporting-lisbon/vitoria-setubal/2013,2013,23,primeira_liga
Beira Mar SC,Nacional,2-2,/match/beira-mar/nacional/2013,2013,23,primeira_liga
Estoril,Académica,2-0,/match/estoril/academica/2013,2013,23,primeira_liga
Rio Ave,Moreirense,0-1,/match/rio-ave/moreirense-fc/2013,2013,23,primeira_liga
Marítimo,Porto,1-1,/match/maritimo/fc-porto/2013,2013,23,primeira_liga
Vitória,Benfica,0-4,/match/vitoria-guimaraes/benfica/2013,2013,23,primeira_liga
Paços Ferreira,Gil Vicente,3-2,/match/pacos-ferreira/gil-vicente/2013,2013,24,primeira_liga
Vitória Setúbal,Marítimo,2-4,/match/vitoria-setubal/maritimo/2013,2013,24,primeira_liga
Moreirense,Estoril,1-1,/match/moreirense-fc/estoril/2013,2013,24,primeira_liga
Beira Mar SC,Olhanense,0-1,/match/beira-mar/sc-olhanense/2013,2013,24,primeira_liga
Académica,Porto,0-3,/match/academica/fc-porto/2013,2013,24,primeira_liga
Benfica,Rio Ave,6-1,/match/benfica/rio-ave/2013,2013,24,primeira_liga
Nacional,Vitória,2-1,/match/nacional/vitoria-guimaraes/2013,2013,24,primeira_liga
Sporting Braga,Sporting CP,2-3,/match/sporting-braga/sporting-lisbon/2013,2013,24,primeira_liga
Marítimo,Paços Ferreira,1-1,/match/maritimo/pacos-ferreira/2013,2013,25,primeira_liga
Sporting CP,Moreirense,3-2,/match/sporting-lisbon/moreirense-fc/2013,2013,25,primeira_liga
Estoril,Nacional,4-0,/match/estoril/nacional/2013,2013,25,primeira_liga
Gil Vicente,Académica,2-1,/match/gil-vicente/academica/2013,2013,25,primeira_liga
Rio Ave,Vitória Setúbal,2-1,/match/rio-ave/vitoria-setubal/2013,2013,25,primeira_liga
Vitória,Beira Mar SC,2-1,/match/vitoria-guimaraes/beira-mar/2013,2013,25,primeira_liga
Olhanense,Benfica,0-2,/match/sc-olhanense/benfica/2013,2013,25,primeira_liga
Porto,Sporting Braga,3-1,/match/fc-porto/sporting-braga/2013,2013,25,primeira_liga
Sporting Braga,Académica,1-0,/match/sporting-braga/academica/2013,2013,26,primeira_liga
Paços Ferreira,Rio Ave,2-1,/match/pacos-ferreira/rio-ave/2013,2013,26,primeira_liga
Moreirense,Porto,0-3,/match/moreirense-fc/fc-porto/2013,2013,26,primeira_liga
Nacional,Marítimo,2-1,/match/nacional/maritimo/2013,2013,26,primeira_liga
Vitória Setúbal,Estoril,1-0,/match/vitoria-setubal/estoril/2013,2013,26,primeira_liga
Beira Mar SC,Gil Vicente,1-0,/match/beira-mar/gil-vicente/2013,2013,26,primeira_liga
Benfica,Sporting CP,2-0,/match/benfica/sporting-lisbon/2013,2013,26,primeira_liga
Olhanense,Vitória,1-2,/match/sc-olhanense/vitoria-guimaraes/2013,2013,26,primeira_liga
Estoril,Sporting Braga,2-1,/match/estoril/sporting-braga/2013,2013,27,primeira_liga
Porto,Vitória Setúbal,2-0,/match/fc-porto/vitoria-setubal/2013,2013,27,primeira_liga
Vitória,Paços Ferreira,2-2,/match/vitoria-guimaraes/pacos-ferreira/2013,2013,27,primeira_liga
Rio Ave,Beira Mar SC,2-1,/match/rio-ave/beira-mar/2013,2013,27,primeira_liga
Gil Vicente,Olhanense,2-0,/match/gil-vicente/sc-olhanense/2013,2013,27,primeira_liga
Sporting CP,Nacional,2-1,/match/sporting-lisbon/nacional/2013,2013,27,primeira_liga
Académica,Moreirense,1-0,/match/academica/moreirense-fc/2013,2013,27,primeira_liga
Marítimo,Benfica,1-2,/match/maritimo/benfica/2013,2013,27,primeira_liga
Moreirense,Sporting Braga,2-3,/match/moreirense-fc/sporting-braga/2013,2013,28,primeira_liga
Nacional,Porto,1-3,/match/nacional/fc-porto/2013,2013,28,primeira_liga
Olhanense,Rio Ave,1-0,/match/sc-olhanense/rio-ave/2013,2013,28,primeira_liga
Beira Mar SC,Marítimo,4-2,/match/beira-mar/maritimo/2013,2013,28,primeira_liga
Vitória Setúbal,Académica,0-1,/match/vitoria-setubal/academica/2013,2013,28,primeira_liga
Vitória,Gil Vicente,3-1,/match/vitoria-guimaraes/gil-vicente/2013,2013,28,primeira_liga
Paços Ferreira,Sporting CP,1-0,/match/pacos-ferreira/sporting-lisbon/2013,2013,28,primeira_liga
Benfica,Estoril,1-1,/match/benfica/estoril/2013,2013,28,primeira_liga
Moreirense,Vitória Setúbal,2-1,/match/moreirense-fc/vitoria-setubal/2013,2013,29,primeira_liga
Sporting Braga,Nacional,1-3,/match/sporting-braga/nacional/2013,2013,29,primeira_liga
Académica,Paços Ferreira,1-1,/match/academica/pacos-ferreira/2013,2013,29,primeira_liga
Estoril,Beira Mar SC,2-1,/match/estoril/beira-mar/2013,2013,29,primeira_liga
Sporting CP,Olhanense,1-0,/match/sporting-lisbon/sc-olhanense/2013,2013,29,primeira_liga
Marítimo,Vitória,1-0,/match/maritimo/vitoria-guimaraes/2013,2013,29,primeira_liga
Rio Ave,Gil Vicente,2-1,/match/rio-ave/gil-vicente/2013,2013,29,primeira_liga
Porto,Benfica,2-1,/match/fc-porto/benfica/2013,2013,29,primeira_liga
Vitória,Rio Ave,0-1,/match/vitoria-guimaraes/rio-ave/2013,2013,30,primeira_liga
Olhanense,Marítimo,0-0,/match/sc-olhanense/maritimo/2013,2013,30,primeira_liga
Beira Mar SC,Sporting CP,1-4,/match/beira-mar/sporting-lisbon/2013,2013,30,primeira_liga
Gil Vicente,Estoril,1-3,/match/gil-vicente/estoril/2013,2013,30,primeira_liga
Paços Ferreira,Porto,0-2,/match/pacos-ferreira/fc-porto/2013,2013,30,primeira_liga
Nacional,Académica,2-1,/match/nacional/academica/2013,2013,30,primeira_liga
Vitória Setúbal,Sporting Braga,0-1,/match/vitoria-setubal/sporting-braga/2013,2013,30,primeira_liga
Benfica,Moreirense,3-1,/match/benfica/moreirense-fc/2013,2013,30,primeira_liga
