Home_Team,Away_Team,Result,Link,Season,Round,League
Beira Mar SC,Boavista,2-4,/match/beira-mar/boavista/2001,2001,1,primeira_liga
Sporting Braga,Vitória,1-0,/match/sporting-braga/vitoria-guimaraes/2001,2001,1,primeira_liga
Porto,Benfica,2-0,/match/fc-porto/benfica/2001,2001,1,primeira_liga
Alverca,Marítimo,0-0,/match/alverca/maritimo/2001,2001,1,primeira_liga
Desportivo Aves,Belenenses,0-1,/match/desportivo-aves/belenenses/2001,2001,1,primeira_liga
Gil Vicente,Campomaiorense,1-1,/match/gil-vicente/campomaiorense/2001,2001,1,primeira_liga
SC Salgueiros,Paços Ferreira,1-0,/match/salgueiros/pacos-ferreira/2001,2001,1,primeira_liga
Sporting CP,Farense,1-0,/match/sporting-lisbon/farense/2001,2001,1,primeira_liga
União de Leiria,Estrela Amadora,2-0,/match/uniao-leiria/estrela-amadora/2001,2001,1,primeira_liga
Estrela Amadora,Sporting Braga,0-1,/match/estrela-amadora/sporting-braga/2001,2001,2,primeira_liga
Vitória,Sporting CP,1-4,/match/vitoria-guimaraes/sporting-lisbon/2001,2001,2,primeira_liga
Campomaiorense,SC Salgueiros,2-3,/match/campomaiorense/salgueiros/2001,2001,2,primeira_liga
Belenenses,Porto,2-0,/match/belenenses/fc-porto/2001,2001,2,primeira_liga
Benfica,Beira Mar SC,4-1,/match/benfica/beira-mar/2001,2001,2,primeira_liga
Farense,Alverca,2-0,/match/farense/alverca/2001,2001,2,primeira_liga
Paços Ferreira,Desportivo Aves,2-0,/match/pacos-ferreira/desportivo-aves/2001,2001,2,primeira_liga
Boavista,União de Leiria,4-0,/match/boavista/uniao-leiria/2001,2001,2,primeira_liga
Marítimo,Gil Vicente,1-0,/match/maritimo/gil-vicente/2001,2001,2,primeira_liga
Sporting Braga,Sporting CP,3-2,/match/sporting-braga/sporting-lisbon/2001,2001,3,primeira_liga
Porto,Paços Ferreira,2-1,/match/fc-porto/pacos-ferreira/2001,2001,3,primeira_liga
