Home_Team,Away_Team,Result,Link,Season,Round,League
Académica,Leixões,0-0,/match/academica/leixoes/2009,2009,13,primeira_liga
Rio Ave,Vitória,2-4,/match/rio-ave/vitoria-guimaraes/2009,2009,13,primeira_liga
Vitória Setúbal,Sporting CP,0-2,/match/vitoria-setubal/sporting-lisbon/2009,2009,13,primeira_liga
Marítimo,Paços Ferreira,4-1,/match/maritimo/pacos-ferreira/2009,2009,13,primeira_liga
Estrela Amadora,Naval,1-0,/match/estrela-amadora/naval/2009,2009,13,primeira_liga
Nacional,Porto,2-4,/match/nacional/fc-porto/2009,2009,13,primeira_liga
Trofense,Benfica,2-0,/match/trofense/benfica/2009,2009,13,primeira_liga
Sporting Braga,Belenenses,2-0,/match/sporting-braga/belenenses/2009,2009,13,primeira_liga
Vitória,Estrela Amadora,0-0,/match/vitoria-guimaraes/estrela-amadora/2009,2009,14,primeira_liga
Sporting CP,Marítimo,2-0,/match/sporting-lisbon/maritimo/2009,2009,14,primeira_liga
Naval,Académica,2-1,/match/naval/academica/2009,2009,14,primeira_liga
Paços Ferreira,Nacional,2-3,/match/pacos-ferreira/nacional/2009,2009,14,primeira_liga
Rio Ave,Belenenses,0-1,/match/rio-ave/belenenses/2009,2009,14,primeira_liga
Leixões,Vitória Setúbal,0-0,/match/leixoes/vitoria-setubal/2009,2009,14,primeira_liga
Benfica,Sporting Braga,1-0,/match/benfica/sporting-braga/2009,2009,14,primeira_liga
Porto,Trofense,0-0,/match/fc-porto/trofense/2009,2009,14,primeira_liga
Marítimo,Leixões,0-0,/match/maritimo/leixoes/2009,2009,15,primeira_liga
Belenenses,Benfica,0-0,/match/belenenses/benfica/2009,2009,15,primeira_liga
Estrela Amadora,Rio Ave,2-0,/match/estrela-amadora/rio-ave/2009,2009,15,primeira_liga
Vitória Setúbal,Naval,0-1,/match/vitoria-setubal/naval/2009,2009,15,primeira_liga
Trofense,Paços Ferreira,1-3,/match/trofense/pacos-ferreira/2009,2009,15,primeira_liga
Nacional,Sporting CP,1-1,/match/nacional/sporting-lisbon/2009,2009,15,primeira_liga
Sporting Braga,Porto,0-2,/match/sporting-braga/fc-porto/2009,2009,15,primeira_liga
Académica,Vitória,2-1,/match/academica/vitoria-guimaraes/2009,2009,15,primeira_liga
Vitória Setúbal,Vitória,2-4,/match/vitoria-setubal/vitoria-guimaraes/2009,2009,16,primeira_liga
Trofense,Sporting CP,0-0,/match/trofense/sporting-lisbon/2009,2009,16,primeira_liga
Benfica,Rio Ave,1-0,/match/benfica/rio-ave/2009,2009,16,primeira_liga
Marítimo,Naval,1-0,/match/maritimo/naval/2009,2009,16,primeira_liga
Nacional,Leixões,0-0,/match/nacional/leixoes/2009,2009,16,primeira_liga
Académica,Estrela Amadora,2-2,/match/academica/estrela-amadora/2009,2009,16,primeira_liga
Belenenses,Porto,1-3,/match/belenenses/fc-porto/2009,2009,16,primeira_liga
Sporting Braga,Paços Ferreira,2-0,/match/sporting-braga/pacos-ferreira/2009,2009,16,primeira_liga
Leixões,Trofense,2-0,/match/leixoes/trofense/2009,2009,17,primeira_liga
Estrela Amadora,Vitória Setúbal,0-0,/match/estrela-amadora/vitoria-setubal/2009,2009,17,primeira_liga
Naval,Nacional,0-4,/match/naval/nacional/2009,2009,17,primeira_liga
Rio Ave,Académica,1-0,/match/rio-ave/academica/2009,2009,17,primeira_liga
Vitória,Marítimo,2-1,/match/vitoria-guimaraes/maritimo/2009,2009,17,primeira_liga
Sporting CP,Sporting Braga,2-3,/match/sporting-lisbon/sporting-braga/2009,2009,17,primeira_liga
Porto,Benfica,1-1,/match/fc-porto/benfica/2009,2009,17,primeira_liga
Paços Ferreira,Belenenses,1-1,/match/pacos-ferreira/belenenses/2009,2009,17,primeira_liga
Nacional,Vitória,3-0,/match/nacional/vitoria-guimaraes/2009,2009,18,primeira_liga
Marítimo,Estrela Amadora,1-0,/match/maritimo/estrela-amadora/2009,2009,18,primeira_liga
Sporting Braga,Leixões,0-1,/match/sporting-braga/leixoes/2009,2009,18,primeira_liga
Belenenses,Sporting CP,1-2,/match/belenenses/sporting-lisbon/2009,2009,18,primeira_liga
Trofense,Naval,2-2,/match/trofense/naval/2009,2009,18,primeira_liga
Porto,Rio Ave,3-1,/match/fc-porto/rio-ave/2009,2009,18,primeira_liga
Benfica,Paços Ferreira,3-2,/match/benfica/pacos-ferreira/2009,2009,18,primeira_liga
Vitória Setúbal,Académica,2-1,/match/vitoria-setubal/academica/2009,2009,18,primeira_liga
Paços Ferreira,Porto,0-2,/match/pacos-ferreira/fc-porto/2009,2009,19,primeira_liga
Rio Ave,Vitória Setúbal,1-0,/match/rio-ave/vitoria-setubal/2009,2009,19,primeira_liga
Sporting CP,Benfica,3-2,/match/sporting-lisbon/benfica/2009,2009,19,primeira_liga
Académica,Marítimo,3-1,/match/academica/maritimo/2009,2009,19,primeira_liga
Estrela Amadora,Nacional,1-0,/match/estrela-amadora/nacional/2009,2009,19,primeira_liga
Naval,Sporting Braga,1-2,/match/naval/sporting-braga/2009,2009,19,primeira_liga
Vitória,Trofense,0-1,/match/vitoria-guimaraes/trofense/2009,2009,19,primeira_liga
Leixões,Belenenses,2-2,/match/leixoes/belenenses/2009,2009,19,primeira_liga
Benfica,Leixões,2-1,/match/benfica/leixoes/2009,2009,20,primeira_liga
Paços Ferreira,Rio Ave,2-0,/match/pacos-ferreira/rio-ave/2009,2009,20,primeira_liga
Nacional,Académica,3-1,/match/nacional/academica/2009,2009,20,primeira_liga
Porto,Sporting CP,0-0,/match/fc-porto/sporting-lisbon/2009,2009,20,primeira_liga
Trofense,Estrela Amadora,1-1,/match/trofense/estrela-amadora/2009,2009,20,primeira_liga
Belenenses,Naval,1-2,/match/belenenses/naval/2009,2009,20,primeira_liga
Marítimo,Vitória Setúbal,5-1,/match/maritimo/vitoria-setubal/2009,2009,20,primeira_liga
Sporting Braga,Vitória,1-0,/match/sporting-braga/vitoria-guimaraes/2009,2009,20,primeira_liga
Rio Ave,Marítimo,1-1,/match/rio-ave/maritimo/2009,2009,21,primeira_liga
Sporting CP,Paços Ferreira,2-0,/match/sporting-lisbon/pacos-ferreira/2009,2009,21,primeira_liga
Leixões,Porto,1-4,/match/leixoes/fc-porto/2009,2009,21,primeira_liga
Académica,Trofense,1-0,/match/academica/trofense/2009,2009,21,primeira_liga
Vitória,Belenenses,3-1,/match/vitoria-guimaraes/belenenses/2009,2009,21,primeira_liga
Estrela Amadora,Sporting Braga,2-2,/match/estrela-amadora/sporting-braga/2009,2009,21,primeira_liga
Naval,Benfica,1-2,/match/naval/benfica/2009,2009,21,primeira_liga
Vitória Setúbal,Nacional,2-0,/match/vitoria-setubal/nacional/2009,2009,21,primeira_liga
Paços Ferreira,Leixões,4-0,/match/pacos-ferreira/leixoes/2009,2009,22,primeira_liga
Benfica,Vitória,0-1,/match/benfica/vitoria-guimaraes/2009,2009,22,primeira_liga
Sporting CP,Rio Ave,2-0,/match/sporting-lisbon/rio-ave/2009,2009,22,primeira_liga
Belenenses,Estrela Amadora,2-2,/match/belenenses/estrela-amadora/2009,2009,22,primeira_liga
Trofense,Vitória Setúbal,0-1,/match/trofense/vitoria-setubal/2009,2009,22,primeira_liga
Sporting Braga,Académica,1-1,/match/sporting-braga/academica/2009,2009,22,primeira_liga
Porto,Naval,2-0,/match/fc-porto/naval/2009,2009,22,primeira_liga
Nacional,Marítimo,1-1,/match/nacional/maritimo/2009,2009,22,primeira_liga
Académica,Belenenses,1-0,/match/academica/belenenses/2009,2009,23,primeira_liga
Vitória,Porto,1-3,/match/vitoria-guimaraes/fc-porto/2009,2009,23,primeira_liga
Marítimo,Trofense,1-1,/match/maritimo/trofense/2009,2009,23,primeira_liga
Vitória Setúbal,Sporting Braga,0-3,/match/vitoria-setubal/sporting-braga/2009,2009,23,primeira_liga
Naval,Paços Ferreira,0-0,/match/naval/pacos-ferreira/2009,2009,23,primeira_liga
Leixões,Sporting CP,0-1,/match/leixoes/sporting-lisbon/2009,2009,23,primeira_liga
Estrela Amadora,Benfica,1-2,/match/estrela-amadora/benfica/2009,2009,23,primeira_liga
Rio Ave,Nacional,0-3,/match/rio-ave/nacional/2009,2009,23,primeira_liga
Sporting Braga,Marítimo,1-1,/match/sporting-braga/maritimo/2009,2009,24,primeira_liga
Paços Ferreira,Vitória,1-1,/match/pacos-ferreira/vitoria-guimaraes/2009,2009,24,primeira_liga
Leixões,Rio Ave,1-0,/match/leixoes/rio-ave/2009,2009,24,primeira_liga
Belenenses,Vitória Setúbal,2-1,/match/belenenses/vitoria-setubal/2009,2009,24,primeira_liga
Sporting CP,Naval,3-1,/match/sporting-lisbon/naval/2009,2009,24,primeira_liga
Benfica,Académica,0-1,/match/benfica/academica/2009,2009,24,primeira_liga
Porto,Estrela Amadora,3-0,/match/fc-porto/estrela-amadora/2009,2009,24,primeira_liga
Trofense,Nacional,1-2,/match/trofense/nacional/2009,2009,24,primeira_liga
Estrela Amadora,Paços Ferreira,0-2,/match/estrela-amadora/pacos-ferreira/2009,2009,25,primeira_liga
Nacional,Sporting Braga,1-1,/match/nacional/sporting-braga/2009,2009,25,primeira_liga
Vitória,Sporting CP,1-2,/match/vitoria-guimaraes/sporting-lisbon/2009,2009,25,primeira_liga
Rio Ave,Trofense,2-1,/match/rio-ave/trofense/2009,2009,25,primeira_liga
Marítimo,Belenenses,1-1,/match/maritimo/belenenses/2009,2009,25,primeira_liga
Académica,Porto,0-3,/match/academica/fc-porto/2009,2009,25,primeira_liga
Vitória Setúbal,Benfica,0-4,/match/vitoria-setubal/benfica/2009,2009,25,primeira_liga
Naval,Leixões,1-0,/match/naval/leixoes/2009,2009,25,primeira_liga
Sporting Braga,Trofense,1-0,/match/sporting-braga/trofense/2009,2009,26,primeira_liga
Sporting CP,Estrela Amadora,2-1,/match/sporting-lisbon/estrela-amadora/2009,2009,26,primeira_liga
Naval,Rio Ave,0-1,/match/naval/rio-ave/2009,2009,26,primeira_liga
Belenenses,Nacional,1-2,/match/belenenses/nacional/2009,2009,26,primeira_liga
Porto,Vitória Setúbal,2-0,/match/fc-porto/vitoria-setubal/2009,2009,26,primeira_liga
Benfica,Marítimo,3-2,/match/benfica/maritimo/2009,2009,26,primeira_liga
Leixões,Vitória,2-2,/match/leixoes/vitoria-guimaraes/2009,2009,26,primeira_liga
Paços Ferreira,Académica,1-1,/match/pacos-ferreira/academica/2009,2009,26,primeira_liga
Rio Ave,Sporting Braga,0-0,/match/rio-ave/sporting-braga/2009,2009,27,primeira_liga
Académica,Sporting CP,0-0,/match/academica/sporting-lisbon/2009,2009,27,primeira_liga
Nacional,Benfica,3-1,/match/nacional/benfica/2009,2009,27,primeira_liga
Estrela Amadora,Leixões,2-1,/match/estrela-amadora/leixoes/2009,2009,27,primeira_liga
Vitória,Naval,1-0,/match/vitoria-guimaraes/naval/2009,2009,27,primeira_liga
Vitória Setúbal,Paços Ferreira,2-1,/match/vitoria-setubal/pacos-ferreira/2009,2009,27,primeira_liga
Marítimo,Porto,0-3,/match/maritimo/fc-porto/2009,2009,27,primeira_liga
Trofense,Belenenses,2-1,/match/trofense/belenenses/2009,2009,27,primeira_liga
Vitória,Rio Ave,0-1,/match/vitoria-guimaraes/rio-ave/2009,2009,28,primeira_liga
Benfica,Trofense,2-2,/match/benfica/trofense/2009,2009,28,primeira_liga
Sporting CP,Vitória Setúbal,2-1,/match/sporting-lisbon/vitoria-setubal/2009,2009,28,primeira_liga
Naval,Estrela Amadora,0-0,/match/naval/estrela-amadora/2009,2009,28,primeira_liga
Paços Ferreira,Marítimo,2-1,/match/pacos-ferreira/maritimo/2009,2009,28,primeira_liga
Leixões,Académica,0-1,/match/leixoes/academica/2009,2009,28,primeira_liga
Porto,Nacional,1-0,/match/fc-porto/nacional/2009,2009,28,primeira_liga
Belenenses,Sporting Braga,0-5,/match/belenenses/sporting-braga/2009,2009,28,primeira_liga
Belenenses,Rio Ave,1-0,/match/belenenses/rio-ave/2009,2009,29,primeira_liga
Vitória Setúbal,Leixões,0-1,/match/vitoria-setubal/leixoes/2009,2009,29,primeira_liga
Trofense,Porto,1-4,/match/trofense/fc-porto/2009,2009,29,primeira_liga
Estrela Amadora,Vitória,1-0,/match/estrela-amadora/vitoria-guimaraes/2009,2009,29,primeira_liga
Marítimo,Sporting CP,1-2,/match/maritimo/sporting-lisbon/2009,2009,29,primeira_liga
Académica,Naval,3-1,/match/academica/naval/2009,2009,29,primeira_liga
Nacional,Paços Ferreira,1-0,/match/nacional/pacos-ferreira/2009,2009,29,primeira_liga
Sporting Braga,Benfica,1-3,/match/sporting-braga/benfica/2009,2009,29,primeira_liga
Vitória,Académica,3-2,/match/vitoria-guimaraes/academica/2009,2009,30,primeira_liga
Leixões,Marítimo,1-0,/match/leixoes/maritimo/2009,2009,30,primeira_liga
Benfica,Belenenses,3-1,/match/benfica/belenenses/2009,2009,30,primeira_liga
Naval,Vitória Setúbal,2-2,/match/naval/vitoria-setubal/2009,2009,30,primeira_liga
Paços Ferreira,Trofense,1-0,/match/pacos-ferreira/trofense/2009,2009,30,primeira_liga
Rio Ave,Estrela Amadora,2-1,/match/rio-ave/estrela-amadora/2009,2009,30,primeira_liga
Sporting CP,Nacional,3-1,/match/sporting-lisbon/nacional/2009,2009,30,primeira_liga
Porto,Sporting Braga,1-1,/match/fc-porto/sporting-braga/2009,2009,30,primeira_liga
