Home_Team,Away_Team,Result,Link,Season,Round,League
Porto,Marítimo,3-0,/match/fc-porto/maritimo/2007,2007,6,primeira_liga
União de Leiria,Benfica,0-4,/match/uniao-leiria/benfica/2007,2007,6,primeira_liga
Desportivo Aves,Vitória Setúbal,1-2,/match/desportivo-aves/vitoria-setubal/2007,2007,6,primeira_liga
Paços Ferreira,Académica,1-1,/match/pacos-ferreira/academica/2007,2007,6,primeira_liga
Nacional,Belenenses,2-1,/match/nacional/belenenses/2007,2007,6,primeira_liga
Estrela Amadora,Sporting CP,0-1,/match/estrela-amadora/sporting-lisbon/2007,2007,6,primeira_liga
Boavista,Naval,0-1,/match/boavista/naval/2007,2007,6,primeira_liga
Belenenses,Paços Ferreira,2-0,/match/belenenses/pacos-ferreira/2007,2007,7,primeira_liga
Boavista,Nacional,0-4,/match/boavista/nacional/2007,2007,7,primeira_liga
Académica,Desportivo Aves,2-0,/match/academica/desportivo-aves/2007,2007,7,primeira_liga
Marítimo,Beira Mar SC,2-1,/match/maritimo/beira-mar/2007,2007,7,primeira_liga
Vitória Setúbal,União de Leiria,1-2,/match/vitoria-setubal/uniao-leiria/2007,2007,7,primeira_liga
Benfica,Estrela Amadora,3-1,/match/benfica/estrela-amadora/2007,2007,7,primeira_liga
Sporting CP,Porto,1-1,/match/sporting-lisbon/fc-porto/2007,2007,7,primeira_liga
Naval,Sporting Braga,1-1,/match/naval/sporting-braga/2007,2007,7,primeira_liga
Beira Mar SC,Sporting CP,3-3,/match/beira-mar/sporting-lisbon/2007,2007,8,primeira_liga
União de Leiria,Académica,2-0,/match/uniao-leiria/academica/2007,2007,8,primeira_liga
Porto,Benfica,3-2,/match/fc-porto/benfica/2007,2007,8,primeira_liga
Desportivo Aves,Belenenses,0-1,/match/desportivo-aves/belenenses/2007,2007,8,primeira_liga
Estrela Amadora,Vitória Setúbal,1-0,/match/estrela-amadora/vitoria-setubal/2007,2007,8,primeira_liga
Nacional,Naval,1-1,/match/nacional/naval/2007,2007,8,primeira_liga
Sporting Braga,Marítimo,1-4,/match/sporting-braga/maritimo/2007,2007,8,primeira_liga
Paços Ferreira,Boavista,2-0,/match/pacos-ferreira/boavista/2007,2007,8,primeira_liga
Belenenses,União de Leiria,0-1,/match/belenenses/uniao-leiria/2007,2007,9,primeira_liga
Boavista,Desportivo Aves,2-1,/match/boavista/desportivo-aves/2007,2007,9,primeira_liga
Académica,Estrela Amadora,2-0,/match/academica/estrela-amadora/2007,2007,9,primeira_liga
Nacional,Paços Ferreira,5-1,/match/nacional/pacos-ferreira/2007,2007,9,primeira_liga
Naval,Marítimo,0-1,/match/naval/maritimo/2007,2007,9,primeira_liga
Benfica,Beira Mar SC,3-0,/match/benfica/beira-mar/2007,2007,9,primeira_liga
Sporting CP,Sporting Braga,3-0,/match/sporting-lisbon/sporting-braga/2007,2007,9,primeira_liga
Vitória Setúbal,Porto,0-3,/match/vitoria-setubal/fc-porto/2007,2007,9,primeira_liga
Beira Mar SC,Vitória Setúbal,1-1,/match/beira-mar/vitoria-setubal/2007,2007,10,primeira_liga
Porto,Académica,2-1,/match/fc-porto/academica/2007,2007,10,primeira_liga
Sporting Braga,Benfica,3-1,/match/sporting-braga/benfica/2007,2007,10,primeira_liga
Desportivo Aves,Nacional,3-1,/match/desportivo-aves/nacional/2007,2007,10,primeira_liga
Paços Ferreira,Naval,1-1,/match/pacos-ferreira/naval/2007,2007,10,primeira_liga
Marítimo,Sporting CP,0-1,/match/maritimo/sporting-lisbon/2007,2007,10,primeira_liga
União de Leiria,Boavista,0-0,/match/uniao-leiria/boavista/2007,2007,10,primeira_liga
Estrela Amadora,Belenenses,1-0,/match/estrela-amadora/belenenses/2007,2007,10,primeira_liga
Benfica,Marítimo,2-1,/match/benfica/maritimo/2007,2007,11,primeira_liga
Boavista,Estrela Amadora,1-1,/match/boavista/estrela-amadora/2007,2007,11,primeira_liga
Académica,Beira Mar SC,3-1,/match/academica/beira-mar/2007,2007,11,primeira_liga
Nacional,União de Leiria,2-1,/match/nacional/uniao-leiria/2007,2007,11,primeira_liga
Paços Ferreira,Desportivo Aves,2-0,/match/pacos-ferreira/desportivo-aves/2007,2007,11,primeira_liga
Belenenses,Porto,0-1,/match/belenenses/fc-porto/2007,2007,11,primeira_liga
Naval,Sporting CP,0-1,/match/naval/sporting-lisbon/2007,2007,11,primeira_liga
Vitória Setúbal,Sporting Braga,1-2,/match/vitoria-setubal/sporting-braga/2007,2007,11,primeira_liga
Sporting CP,Benfica,0-2,/match/sporting-lisbon/benfica/2007,2007,12,primeira_liga
Beira Mar SC,Belenenses,1-2,/match/beira-mar/belenenses/2007,2007,12,primeira_liga
Porto,Boavista,2-0,/match/fc-porto/boavista/2007,2007,12,primeira_liga
Desportivo Aves,Naval,2-0,/match/desportivo-aves/naval/2007,2007,12,primeira_liga
Estrela Amadora,Nacional,2-0,/match/estrela-amadora/nacional/2007,2007,12,primeira_liga
União de Leiria,Paços Ferreira,0-0,/match/uniao-leiria/pacos-ferreira/2007,2007,12,primeira_liga
Sporting Braga,Académica,4-2,/match/sporting-braga/academica/2007,2007,12,primeira_liga
Marítimo,Vitória Setúbal,1-0,/match/maritimo/vitoria-setubal/2007,2007,12,primeira_liga
Belenenses,Sporting Braga,2-0,/match/belenenses/sporting-braga/2007,2007,13,primeira_liga
Boavista,Beira Mar SC,3-0,/match/boavista/beira-mar/2007,2007,13,primeira_liga
Vitória Setúbal,Sporting CP,0-3,/match/vitoria-setubal/sporting-lisbon/2007,2007,13,primeira_liga
Desportivo Aves,União de Leiria,0-1,/match/desportivo-aves/uniao-leiria/2007,2007,13,primeira_liga
Académica,Marítimo,1-2,/match/academica/maritimo/2007,2007,13,primeira_liga
Paços Ferreira,Estrela Amadora,1-1,/match/pacos-ferreira/estrela-amadora/2007,2007,13,primeira_liga
Naval,Benfica,0-0,/match/naval/benfica/2007,2007,13,primeira_liga
Nacional,Porto,1-2,/match/nacional/fc-porto/2007,2007,13,primeira_liga
Estrela Amadora,Desportivo Aves,1-0,/match/estrela-amadora/desportivo-aves/2007,2007,14,primeira_liga
Marítimo,Belenenses,1-4,/match/maritimo/belenenses/2007,2007,14,primeira_liga
Benfica,Vitória Setúbal,3-0,/match/benfica/vitoria-setubal/2007,2007,14,primeira_liga
Sporting CP,Académica,1-0,/match/sporting-lisbon/academica/2007,2007,14,primeira_liga
Beira Mar SC,Nacional,1-1,/match/beira-mar/nacional/2007,2007,14,primeira_liga
Naval,União de Leiria,2-1,/match/naval/uniao-leiria/2007,2007,14,primeira_liga
Porto,Paços Ferreira,4-0,/match/fc-porto/pacos-ferreira/2007,2007,14,primeira_liga
Sporting Braga,Boavista,2-2,/match/sporting-braga/boavista/2007,2007,14,primeira_liga
União de Leiria,Estrela Amadora,0-0,/match/uniao-leiria/estrela-amadora/2007,2007,15,primeira_liga
Boavista,Marítimo,1-1,/match/boavista/maritimo/2007,2007,15,primeira_liga
Nacional,Sporting Braga,0-0,/match/nacional/sporting-braga/2007,2007,15,primeira_liga
Belenenses,Sporting CP,0-0,/match/belenenses/sporting-lisbon/2007,2007,15,primeira_liga
Paços Ferreira,Beira Mar SC,1-0,/match/pacos-ferreira/beira-mar/2007,2007,15,primeira_liga
Vitória Setúbal,Naval,0-3,/match/vitoria-setubal/naval/2007,2007,15,primeira_liga
Desportivo Aves,Porto,0-2,/match/desportivo-aves/fc-porto/2007,2007,15,primeira_liga
Académica,Benfica,0-2,/match/academica/benfica/2007,2007,15,primeira_liga
Desportivo Aves,Beira Mar SC,0-0,/match/desportivo-aves/beira-mar/2007,2007,16,primeira_liga
Estrela Amadora,Naval,0-0,/match/estrela-amadora/naval/2007,2007,16,primeira_liga
União de Leiria,Porto,1-0,/match/uniao-leiria/fc-porto/2007,2007,16,primeira_liga
Paços Ferreira,Sporting Braga,3-2,/match/pacos-ferreira/sporting-braga/2007,2007,16,primeira_liga
Belenenses,Benfica,1-2,/match/belenenses/benfica/2007,2007,16,primeira_liga
Académica,Vitória Setúbal,0-1,/match/academica/vitoria-setubal/2007,2007,16,primeira_liga
Boavista,Sporting CP,1-1,/match/boavista/sporting-lisbon/2007,2007,16,primeira_liga
Nacional,Marítimo,3-2,/match/nacional/maritimo/2007,2007,16,primeira_liga
Benfica,Boavista,0-0,/match/benfica/boavista/2007,2007,17,primeira_liga
Porto,Estrela Amadora,0-1,/match/fc-porto/estrela-amadora/2007,2007,17,primeira_liga
Sporting CP,Nacional,5-1,/match/sporting-lisbon/nacional/2007,2007,17,primeira_liga
Beira Mar SC,União de Leiria,1-0,/match/beira-mar/uniao-leiria/2007,2007,17,primeira_liga
Marítimo,Paços Ferreira,1-1,/match/maritimo/pacos-ferreira/2007,2007,17,primeira_liga
Naval,Académica,0-1,/match/naval/academica/2007,2007,17,primeira_liga
Vitória Setúbal,Belenenses,0-1,/match/vitoria-setubal/belenenses/2007,2007,17,primeira_liga
Sporting Braga,Desportivo Aves,1-0,/match/sporting-braga/desportivo-aves/2007,2007,17,primeira_liga
Porto,Naval,4-0,/match/fc-porto/naval/2007,2007,18,primeira_liga
Boavista,Vitória Setúbal,1-1,/match/boavista/vitoria-setubal/2007,2007,18,primeira_liga
Paços Ferreira,Sporting CP,1-1,/match/pacos-ferreira/sporting-lisbon/2007,2007,18,primeira_liga
Desportivo Aves,Marítimo,1-1,/match/desportivo-aves/maritimo/2007,2007,18,primeira_liga
Estrela Amadora,Beira Mar SC,2-2,/match/estrela-amadora/beira-mar/2007,2007,18,primeira_liga
Nacional,Benfica,0-2,/match/nacional/benfica/2007,2007,18,primeira_liga
União de Leiria,Sporting Braga,1-0,/match/uniao-leiria/sporting-braga/2007,2007,18,primeira_liga
Belenenses,Académica,1-2,/match/belenenses/academica/2007,2007,18,primeira_liga
Naval,Belenenses,2-3,/match/naval/belenenses/2007,2007,19,primeira_liga
Sporting CP,Desportivo Aves,0-0,/match/sporting-lisbon/desportivo-aves/2007,2007,19,primeira_liga
Académica,Boavista,0-2,/match/academica/boavista/2007,2007,19,primeira_liga
Vitória Setúbal,Nacional,1-1,/match/vitoria-setubal/nacional/2007,2007,19,primeira_liga
Beira Mar SC,Porto,0-5,/match/beira-mar/fc-porto/2007,2007,19,primeira_liga
Marítimo,União de Leiria,2-1,/match/maritimo/uniao-leiria/2007,2007,19,primeira_liga
Sporting Braga,Estrela Amadora,2-1,/match/sporting-braga/estrela-amadora/2007,2007,19,primeira_liga
Benfica,Paços Ferreira,3-1,/match/benfica/pacos-ferreira/2007,2007,19,primeira_liga
Paços Ferreira,Vitória Setúbal,1-0,/match/pacos-ferreira/vitoria-setubal/2007,2007,20,primeira_liga
Porto,Sporting Braga,1-0,/match/fc-porto/sporting-braga/2007,2007,20,primeira_liga
Desportivo Aves,Benfica,0-1,/match/desportivo-aves/benfica/2007,2007,20,primeira_liga
Beira Mar SC,Naval,1-3,/match/beira-mar/naval/2007,2007,20,primeira_liga
Estrela Amadora,Marítimo,1-0,/match/estrela-amadora/maritimo/2007,2007,20,primeira_liga
Nacional,Académica,4-0,/match/nacional/academica/2007,2007,20,primeira_liga
União de Leiria,Sporting CP,0-0,/match/uniao-leiria/sporting-lisbon/2007,2007,20,primeira_liga
Boavista,Belenenses,0-0,/match/boavista/belenenses/2007,2007,20,primeira_liga
Naval,Boavista,1-1,/match/naval/boavista/2007,2007,21,primeira_liga
Belenenses,Nacional,2-0,/match/belenenses/nacional/2007,2007,21,primeira_liga
Sporting CP,Estrela Amadora,3-1,/match/sporting-lisbon/estrela-amadora/2007,2007,21,primeira_liga
Académica,Paços Ferreira,0-2,/match/academica/pacos-ferreira/2007,2007,21,primeira_liga
Vitória Setúbal,Desportivo Aves,1-1,/match/vitoria-setubal/desportivo-aves/2007,2007,21,primeira_liga
Sporting Braga,Beira Mar SC,0-0,/match/sporting-braga/beira-mar/2007,2007,21,primeira_liga
Marítimo,Porto,1-2,/match/maritimo/fc-porto/2007,2007,21,primeira_liga
Benfica,União de Leiria,2-0,/match/benfica/uniao-leiria/2007,2007,21,primeira_liga
Nacional,Boavista,2-0,/match/nacional/boavista/2007,2007,22,primeira_liga
Porto,Sporting CP,0-1,/match/fc-porto/sporting-lisbon/2007,2007,22,primeira_liga
Beira Mar SC,Marítimo,2-2,/match/beira-mar/maritimo/2007,2007,22,primeira_liga
Desportivo Aves,Académica,2-2,/match/desportivo-aves/academica/2007,2007,22,primeira_liga
União de Leiria,Vitória Setúbal,1-1,/match/uniao-leiria/vitoria-setubal/2007,2007,22,primeira_liga
Paços Ferreira,Belenenses,0-2,/match/pacos-ferreira/belenenses/2007,2007,22,primeira_liga
Estrela Amadora,Benfica,0-1,/match/estrela-amadora/benfica/2007,2007,22,primeira_liga
Sporting Braga,Naval,2-1,/match/sporting-braga/naval/2007,2007,22,primeira_liga
Belenenses,Desportivo Aves,1-0,/match/belenenses/desportivo-aves/2007,2007,23,primeira_liga
Boavista,Paços Ferreira,3-1,/match/boavista/pacos-ferreira/2007,2007,23,primeira_liga
Académica,União de Leiria,0-0,/match/academica/uniao-leiria/2007,2007,23,primeira_liga
Naval,Nacional,0-0,/match/naval/nacional/2007,2007,23,primeira_liga
Vitória Setúbal,Estrela Amadora,2-0,/match/vitoria-setubal/estrela-amadora/2007,2007,23,primeira_liga
Marítimo,Sporting Braga,1-2,/match/maritimo/sporting-braga/2007,2007,23,primeira_liga
Benfica,Porto,1-1,/match/benfica/fc-porto/2007,2007,23,primeira_liga
Sporting CP,Beira Mar SC,2-0,/match/sporting-lisbon/beira-mar/2007,2007,23,primeira_liga
Porto,Vitória Setúbal,5-1,/match/fc-porto/vitoria-setubal/2007,2007,24,primeira_liga
Desportivo Aves,Boavista,1-0,/match/desportivo-aves/boavista/2007,2007,24,primeira_liga
Estrela Amadora,Académica,3-3,/match/estrela-amadora/academica/2007,2007,24,primeira_liga
Marítimo,Naval,1-1,/match/maritimo/naval/2007,2007,24,primeira_liga
Paços Ferreira,Nacional,2-1,/match/pacos-ferreira/nacional/2007,2007,24,primeira_liga
União de Leiria,Belenenses,0-1,/match/uniao-leiria/belenenses/2007,2007,24,primeira_liga
Sporting Braga,Sporting CP,0-1,/match/sporting-braga/sporting-lisbon/2007,2007,24,primeira_liga
Beira Mar SC,Benfica,2-2,/match/beira-mar/benfica/2007,2007,24,primeira_liga
Sporting CP,Marítimo,4-0,/match/sporting-lisbon/maritimo/2007,2007,25,primeira_liga
Belenenses,Estrela Amadora,3-0,/match/belenenses/estrela-amadora/2007,2007,25,primeira_liga
Académica,Porto,1-2,/match/academica/fc-porto/2007,2007,25,primeira_liga
Nacional,Desportivo Aves,3-4,/match/nacional/desportivo-aves/2007,2007,25,primeira_liga
Naval,Paços Ferreira,1-1,/match/naval/pacos-ferreira/2007,2007,25,primeira_liga
Vitória Setúbal,Beira Mar SC,1-3,/match/vitoria-setubal/beira-mar/2007,2007,25,primeira_liga
Boavista,União de Leiria,1-1,/match/boavista/uniao-leiria/2007,2007,25,primeira_liga
Benfica,Sporting Braga,0-0,/match/benfica/sporting-braga/2007,2007,25,primeira_liga
Estrela Amadora,Boavista,2-1,/match/estrela-amadora/boavista/2007,2007,26,primeira_liga
Marítimo,Benfica,0-3,/match/maritimo/benfica/2007,2007,26,primeira_liga
Desportivo Aves,Paços Ferreira,0-1,/match/desportivo-aves/pacos-ferreira/2007,2007,26,primeira_liga
União de Leiria,Nacional,1-0,/match/uniao-leiria/nacional/2007,2007,26,primeira_liga
Porto,Belenenses,3-1,/match/fc-porto/belenenses/2007,2007,26,primeira_liga
Sporting CP,Naval,4-0,/match/sporting-lisbon/naval/2007,2007,26,primeira_liga
Beira Mar SC,Académica,0-1,/match/beira-mar/academica/2007,2007,26,primeira_liga
Sporting Braga,Vitória Setúbal,0-0,/match/sporting-braga/vitoria-setubal/2007,2007,26,primeira_liga
Paços Ferreira,União de Leiria,0-0,/match/pacos-ferreira/uniao-leiria/2007,2007,27,primeira_liga
Belenenses,Beira Mar SC,2-0,/match/belenenses/beira-mar/2007,2007,27,primeira_liga
Boavista,Porto,2-1,/match/boavista/fc-porto/2007,2007,27,primeira_liga
Nacional,Estrela Amadora,1-0,/match/nacional/estrela-amadora/2007,2007,27,primeira_liga
Naval,Desportivo Aves,0-1,/match/naval/desportivo-aves/2007,2007,27,primeira_liga
Vitória Setúbal,Marítimo,1-1,/match/vitoria-setubal/maritimo/2007,2007,27,primeira_liga
Benfica,Sporting CP,1-1,/match/benfica/sporting-lisbon/2007,2007,27,primeira_liga
Académica,Sporting Braga,0-1,/match/academica/sporting-braga/2007,2007,27,primeira_liga
Beira Mar SC,Boavista,1-0,/match/beira-mar/boavista/2007,2007,28,primeira_liga
Marítimo,Académica,0-0,/match/maritimo/academica/2007,2007,28,primeira_liga
Porto,Nacional,2-0,/match/fc-porto/nacional/2007,2007,28,primeira_liga
Benfica,Naval,2-1,/match/benfica/naval/2007,2007,28,primeira_liga
Estrela Amadora,Paços Ferreira,1-0,/match/estrela-amadora/pacos-ferreira/2007,2007,28,primeira_liga
União de Leiria,Desportivo Aves,3-1,/match/uniao-leiria/desportivo-aves/2007,2007,28,primeira_liga
Sporting Braga,Belenenses,2-1,/match/sporting-braga/belenenses/2007,2007,28,primeira_liga
Sporting CP,Vitória Setúbal,3-1,/match/sporting-lisbon/vitoria-setubal/2007,2007,28,primeira_liga
Belenenses,Marítimo,2-0,/match/belenenses/maritimo/2007,2007,29,primeira_liga
Boavista,Sporting Braga,0-1,/match/boavista/sporting-braga/2007,2007,29,primeira_liga
Académica,Sporting CP,0-2,/match/academica/sporting-lisbon/2007,2007,29,primeira_liga
Desportivo Aves,Estrela Amadora,0-1,/match/desportivo-aves/estrela-amadora/2007,2007,29,primeira_liga
Nacional,Beira Mar SC,3-0,/match/nacional/beira-mar/2007,2007,29,primeira_liga
Paços Ferreira,Porto,1-1,/match/pacos-ferreira/fc-porto/2007,2007,29,primeira_liga
União de Leiria,Naval,2-2,/match/uniao-leiria/naval/2007,2007,29,primeira_liga
Vitória Setúbal,Benfica,0-1,/match/vitoria-setubal/benfica/2007,2007,29,primeira_liga
Marítimo,Boavista,1-2,/match/maritimo/boavista/2007,2007,30,primeira_liga
Beira Mar SC,Paços Ferreira,1-1,/match/beira-mar/pacos-ferreira/2007,2007,30,primeira_liga
Benfica,Académica,2-0,/match/benfica/academica/2007,2007,30,primeira_liga
Estrela Amadora,União de Leiria,1-1,/match/estrela-amadora/uniao-leiria/2007,2007,30,primeira_liga
Porto,Desportivo Aves,4-1,/match/fc-porto/desportivo-aves/2007,2007,30,primeira_liga
Naval,Vitória Setúbal,1-2,/match/naval/vitoria-setubal/2007,2007,30,primeira_liga
Sporting Braga,Nacional,1-1,/match/sporting-braga/nacional/2007,2007,30,primeira_liga
Sporting CP,Belenenses,4-0,/match/sporting-lisbon/belenenses/2007,2007,30,primeira_liga
