Home_Team,Away_Team,Result,Link,Season,Round,League
Sporting Braga,Beira Mar SC,2-1,/match/sporting-braga/beira-mar/1999,1999,1,primeira_liga
Porto,Rio Ave,4-0,/match/fc-porto/rio-ave/1999,1999,1,primeira_liga
Benfica,Estrela Amadora,2-0,/match/benfica/estrela-amadora/1999,1999,1,primeira_liga
União de Leiria,Marítimo,1-0,/match/uniao-leiria/maritimo/1999,1999,1,primeira_liga
Boavista,Vitória,2-0,/match/boavista/vitoria-guimaraes/1999,1999,1,primeira_liga
SC Salgueiros,Farense,4-2,/match/salgueiros/farense/1999,1999,1,primeira_liga
Campomaiorense,Alverca,2-2,/match/campomaiorense/alverca/1999,1999,1,primeira_liga
Chaves,Académica,1-0,/match/chaves/academica/1999,1999,1,primeira_liga
Vitória Setúbal,Sporting CP,1-1,/match/vitoria-setubal/sporting-lisbon/1999,1999,1,primeira_liga
Sporting CP,Chaves,2-1,/match/sporting-lisbon/chaves/1999,1999,2,primeira_liga
Beira Mar SC,Porto,2-1,/match/beira-mar/fc-porto/1999,1999,2,primeira_liga
Rio Ave,Benfica,0-2,/match/rio-ave/benfica/1999,1999,2,primeira_liga
Vitória,União de Leiria,0-0,/match/vitoria-guimaraes/uniao-leiria/1999,1999,2,primeira_liga
Académica,Campomaiorense,1-5,/match/academica/campomaiorense/1999,1999,2,primeira_liga
Alverca,Boavista,0-0,/match/alverca/boavista/1999,1999,2,primeira_liga
Estrela Amadora,Vitória Setúbal,5-0,/match/estrela-amadora/vitoria-setubal/1999,1999,2,primeira_liga
Marítimo,SC Salgueiros,2-2,/match/maritimo/salgueiros/1999,1999,2,primeira_liga
Farense,Sporting Braga,0-2,/match/farense/sporting-braga/1999,1999,2,primeira_liga
Académica,Sporting CP,2-2,/match/academica/sporting-lisbon/1999,1999,3,primeira_liga
Sporting Braga,Marítimo,1-1,/match/sporting-braga/maritimo/1999,1999,3,primeira_liga
SC Salgueiros,Vitória,3-2,/match/salgueiros/vitoria-guimaraes/1999,1999,3,primeira_liga
Porto,Farense,2-0,/match/fc-porto/farense/1999,1999,3,primeira_liga
União de Leiria,Alverca,1-0,/match/uniao-leiria/alverca/1999,1999,3,primeira_liga
Benfica,Beira Mar SC,3-0,/match/benfica/beira-mar/1999,1999,3,primeira_liga
Campomaiorense,Boavista,1-1,/match/campomaiorense/boavista/1999,1999,3,primeira_liga
Chaves,Estrela Amadora,4-1,/match/chaves/estrela-amadora/1999,1999,3,primeira_liga
Vitória Setúbal,Rio Ave,1-2,/match/vitoria-setubal/rio-ave/1999,1999,3,primeira_liga
Sporting CP,Campomaiorense,3-0,/match/sporting-lisbon/campomaiorense/1999,1999,4,primeira_liga
Alverca,SC Salgueiros,1-1,/match/alverca/salgueiros/1999,1999,4,primeira_liga
Boavista,União de Leiria,1-0,/match/boavista/uniao-leiria/1999,1999,4,primeira_liga
