Home_Team,Away_Team,Result,Link,Season,Round,League
Sporting CP,Espinho,3-0,/match/sporting-lisbon/espinho/1993,1993,5,primeira_liga
Gil Vicente,Farense,2-1,/match/gil-vicente/farense/1993,1993,5,primeira_liga
Vitória,Paços Ferreira,3-2,/match/vitoria-guimaraes/pacos-ferreira/1993,1993,5,primeira_liga
Chaves,Tirsense,1-0,/match/chaves/tirsense/1993,1993,5,primeira_liga
Beira Mar SC,Belenenses,0-0,/match/beira-mar/belenenses/1993,1993,5,primeira_liga
Benfica,Sporting Braga,2-1,/match/benfica/sporting-braga/1993,1993,5,primeira_liga
Marítimo,Estoril,1-1,/match/maritimo/estoril/1993,1993,5,primeira_liga
Porto,SC Salgueiros,4-1,/match/fc-porto/salgueiros/1993,1993,5,primeira_liga
Boavista,Famalicão,4-0,/match/boavista/famalicao/1993,1993,5,primeira_liga
Tirsense,Vitória,2-0,/match/tirsense/vitoria-guimaraes/1993,1993,6,primeira_liga
Farense,Sporting CP,0-0,/match/farense/sporting-lisbon/1993,1993,6,primeira_liga
Famalicão,Porto,0-3,/match/famalicao/fc-porto/1993,1993,6,primeira_liga
SC Salgueiros,Chaves,1-1,/match/salgueiros/chaves/1993,1993,6,primeira_liga
Espinho,Benfica,0-3,/match/espinho/benfica/1993,1993,6,primeira_liga
Sporting Braga,Boavista,2-1,/match/sporting-braga/boavista/1993,1993,6,primeira_liga
Estoril,Gil Vicente,0-0,/match/estoril/gil-vicente/1993,1993,6,primeira_liga
Belenenses,Marítimo,1-0,/match/belenenses/maritimo/1993,1993,6,primeira_liga
Paços Ferreira,Beira Mar SC,4-0,/match/pacos-ferreira/beira-mar/1993,1993,6,primeira_liga
Gil Vicente,Sporting CP,1-0,/match/gil-vicente/sporting-lisbon/1993,1993,7,primeira_liga
Vitória,SC Salgueiros,0-1,/match/vitoria-guimaraes/salgueiros/1993,1993,7,primeira_liga
Chaves,Famalicão,1-1,/match/chaves/famalicao/1993,1993,7,primeira_liga
Estoril,Belenenses,1-1,/match/estoril/belenenses/1993,1993,7,primeira_liga
Beira Mar SC,Tirsense,1-0,/match/beira-mar/tirsense/1993,1993,7,primeira_liga
Marítimo,Paços Ferreira,1-1,/match/maritimo/pacos-ferreira/1993,1993,7,primeira_liga
Benfica,Farense,1-0,/match/benfica/farense/1993,1993,7,primeira_liga
Porto,Sporting Braga,2-0,/match/fc-porto/sporting-braga/1993,1993,7,primeira_liga
Boavista,Espinho,0-0,/match/boavista/espinho/1993,1993,7,primeira_liga
Farense,Boavista,1-1,/match/farense/boavista/1993,1993,8,primeira_liga
Sporting CP,Benfica,2-0,/match/sporting-lisbon/benfica/1993,1993,8,primeira_liga
Famalicão,Vitória,0-0,/match/famalicao/vitoria-guimaraes/1993,1993,8,primeira_liga
SC Salgueiros,Beira Mar SC,0-0,/match/salgueiros/beira-mar/1993,1993,8,primeira_liga
Espinho,Porto,1-4,/match/espinho/fc-porto/1993,1993,8,primeira_liga
Tirsense,Marítimo,1-0,/match/tirsense/maritimo/1993,1993,8,primeira_liga
Paços Ferreira,Estoril,2-0,/match/pacos-ferreira/estoril/1993,1993,8,primeira_liga
Sporting Braga,Chaves,1-0,/match/sporting-braga/chaves/1993,1993,8,primeira_liga
Belenenses,Gil Vicente,2-0,/match/belenenses/gil-vicente/1993,1993,8,primeira_liga
Vitória,Sporting Braga,1-0,/match/vitoria-guimaraes/sporting-braga/1993,1993,9,primeira_liga
Gil Vicente,Benfica,1-1,/match/gil-vicente/benfica/1993,1993,9,primeira_liga
Chaves,Espinho,1-1,/match/chaves/espinho/1993,1993,9,primeira_liga
Beira Mar SC,Famalicão,1-1,/match/beira-mar/famalicao/1993,1993,9,primeira_liga
Estoril,Tirsense,4-0,/match/estoril/tirsense/1993,1993,9,primeira_liga
Marítimo,SC Salgueiros,2-2,/match/maritimo/salgueiros/1993,1993,9,primeira_liga
Porto,Farense,3-0,/match/fc-porto/farense/1993,1993,9,primeira_liga
Boavista,Sporting CP,0-0,/match/boavista/sporting-lisbon/1993,1993,9,primeira_liga
Belenenses,Paços Ferreira,4-1,/match/belenenses/pacos-ferreira/1993,1993,9,primeira_liga
Tirsense,Belenenses,0-0,/match/tirsense/belenenses/1993,1993,10,primeira_liga
Sporting CP,Porto,1-1,/match/sporting-lisbon/fc-porto/1993,1993,10,primeira_liga
Benfica,Boavista,2-0,/match/benfica/boavista/1993,1993,10,primeira_liga
SC Salgueiros,Estoril,2-1,/match/salgueiros/estoril/1993,1993,10,primeira_liga
Espinho,Vitória,2-1,/match/espinho/vitoria-guimaraes/1993,1993,10,primeira_liga
Famalicão,Marítimo,2-0,/match/famalicao/maritimo/1993,1993,10,primeira_liga
Paços Ferreira,Gil Vicente,0-0,/match/pacos-ferreira/gil-vicente/1993,1993,10,primeira_liga
Sporting Braga,Beira Mar SC,1-2,/match/sporting-braga/beira-mar/1993,1993,10,primeira_liga
Farense,Chaves,3-0,/match/farense/chaves/1993,1993,10,primeira_liga
Vitória,Farense,2-0,/match/vitoria-guimaraes/farense/1993,1993,11,primeira_liga
Paços Ferreira,Tirsense,1-0,/match/pacos-ferreira/tirsense/1993,1993,11,primeira_liga
Chaves,Sporting CP,0-2,/match/chaves/sporting-lisbon/1993,1993,11,primeira_liga
Estoril,Famalicão,2-2,/match/estoril/famalicao/1993,1993,11,primeira_liga
Gil Vicente,Boavista,0-2,/match/gil-vicente/boavista/1993,1993,11,primeira_liga
Beira Mar SC,Espinho,2-1,/match/beira-mar/espinho/1993,1993,11,primeira_liga
Porto,Benfica,1-0,/match/fc-porto/benfica/1993,1993,11,primeira_liga
Marítimo,Sporting Braga,1-0,/match/maritimo/sporting-braga/1993,1993,11,primeira_liga
Belenenses,SC Salgueiros,1-0,/match/belenenses/salgueiros/1993,1993,11,primeira_liga
Famalicão,Belenenses,0-0,/match/famalicao/belenenses/1993,1993,12,primeira_liga
SC Salgueiros,Paços Ferreira,2-2,/match/salgueiros/pacos-ferreira/1993,1993,12,primeira_liga
Espinho,Marítimo,0-1,/match/espinho/maritimo/1993,1993,12,primeira_liga
Sporting Braga,Estoril,2-1,/match/sporting-braga/estoril/1993,1993,12,primeira_liga
Tirsense,Gil Vicente,1-1,/match/tirsense/gil-vicente/1993,1993,12,primeira_liga
Farense,Beira Mar SC,2-2,/match/farense/beira-mar/1993,1993,12,primeira_liga
Boavista,Porto,1-0,/match/boavista/fc-porto/1993,1993,12,primeira_liga
Benfica,Chaves,3-1,/match/benfica/chaves/1993,1993,12,primeira_liga
Sporting CP,Vitória,4-1,/match/sporting-lisbon/vitoria-guimaraes/1993,1993,12,primeira_liga
Gil Vicente,Porto,0-3,/match/gil-vicente/fc-porto/1993,1993,13,primeira_liga
Vitória,Benfica,0-1,/match/vitoria-guimaraes/benfica/1993,1993,13,primeira_liga
Chaves,Boavista,0-1,/match/chaves/boavista/1993,1993,13,primeira_liga
Tirsense,SC Salgueiros,1-1,/match/tirsense/salgueiros/1993,1993,13,primeira_liga
Estoril,Espinho,1-0,/match/estoril/espinho/1993,1993,13,primeira_liga
Paços Ferreira,Famalicão,0-0,/match/pacos-ferreira/famalicao/1993,1993,13,primeira_liga
Beira Mar SC,Sporting CP,1-1,/match/beira-mar/sporting-lisbon/1993,1993,13,primeira_liga
Marítimo,Farense,2-1,/match/maritimo/farense/1993,1993,13,primeira_liga
Belenenses,Sporting Braga,1-2,/match/belenenses/sporting-braga/1993,1993,13,primeira_liga
Sporting CP,Marítimo,3-2,/match/sporting-lisbon/maritimo/1993,1993,14,primeira_liga
Benfica,Beira Mar SC,0-0,/match/benfica/beira-mar/1993,1993,14,primeira_liga
Porto,Chaves,2-1,/match/fc-porto/chaves/1993,1993,14,primeira_liga
SC Salgueiros,Gil Vicente,1-1,/match/salgueiros/gil-vicente/1993,1993,14,primeira_liga
Espinho,Belenenses,3-1,/match/espinho/belenenses/1993,1993,14,primeira_liga
Famalicão,Tirsense,1-0,/match/famalicao/tirsense/1993,1993,14,primeira_liga
Boavista,Vitória,1-3,/match/boavista/vitoria-guimaraes/1993,1993,14,primeira_liga
Sporting Braga,Paços Ferreira,2-0,/match/sporting-braga/pacos-ferreira/1993,1993,14,primeira_liga
Farense,Estoril,1-1,/match/farense/estoril/1993,1993,14,primeira_liga
Vitória,Porto,1-3,/match/vitoria-guimaraes/fc-porto/1993,1993,15,primeira_liga
Estoril,Sporting CP,2-2,/match/estoril/sporting-lisbon/1993,1993,15,primeira_liga
Tirsense,Sporting Braga,2-1,/match/tirsense/sporting-braga/1993,1993,15,primeira_liga
SC Salgueiros,Famalicão,0-2,/match/salgueiros/famalicao/1993,1993,15,primeira_liga
Paços Ferreira,Espinho,2-2,/match/pacos-ferreira/espinho/1993,1993,15,primeira_liga
Gil Vicente,Chaves,5-2,/match/gil-vicente/chaves/1993,1993,15,primeira_liga
Belenenses,Farense,1-1,/match/belenenses/farense/1993,1993,15,primeira_liga
Marítimo,Benfica,1-1,/match/maritimo/benfica/1993,1993,15,primeira_liga
Beira Mar SC,Boavista,0-2,/match/beira-mar/boavista/1993,1993,15,primeira_liga
Benfica,Estoril,4-0,/match/benfica/estoril/1993,1993,16,primeira_liga
Gil Vicente,Famalicão,0-1,/match/gil-vicente/famalicao/1993,1993,16,primeira_liga
Sporting Braga,SC Salgueiros,3-0,/match/sporting-braga/salgueiros/1993,1993,16,primeira_liga
Chaves,Vitória,1-1,/match/chaves/vitoria-guimaraes/1993,1993,16,primeira_liga
Espinho,Tirsense,1-0,/match/espinho/tirsense/1993,1993,16,primeira_liga
Farense,Paços Ferreira,2-0,/match/farense/pacos-ferreira/1993,1993,16,primeira_liga
Boavista,Marítimo,2-1,/match/boavista/maritimo/1993,1993,16,primeira_liga
Porto,Beira Mar SC,0-0,/match/fc-porto/beira-mar/1993,1993,16,primeira_liga
Sporting CP,Belenenses,3-0,/match/sporting-lisbon/belenenses/1993,1993,16,primeira_liga
Marítimo,Porto,0-1,/match/maritimo/fc-porto/1993,1993,17,primeira_liga
Paços Ferreira,Sporting CP,0-3,/match/pacos-ferreira/sporting-lisbon/1993,1993,17,primeira_liga
Famalicão,Sporting Braga,1-1,/match/famalicao/sporting-braga/1993,1993,17,primeira_liga
Estoril,Boavista,0-0,/match/estoril/boavista/1993,1993,17,primeira_liga
SC Salgueiros,Espinho,2-1,/match/salgueiros/espinho/1993,1993,17,primeira_liga
Tirsense,Farense,0-0,/match/tirsense/farense/1993,1993,17,primeira_liga
Belenenses,Benfica,1-1,/match/belenenses/benfica/1993,1993,17,primeira_liga
Vitória,Gil Vicente,1-2,/match/vitoria-guimaraes/gil-vicente/1993,1993,17,primeira_liga
Beira Mar SC,Chaves,0-0,/match/beira-mar/chaves/1993,1993,17,primeira_liga
Paços Ferreira,Benfica,0-2,/match/pacos-ferreira/benfica/1993,1993,18,primeira_liga
SC Salgueiros,Farense,0-0,/match/salgueiros/farense/1993,1993,18,primeira_liga
Tirsense,Sporting CP,0-1,/match/tirsense/sporting-lisbon/1993,1993,18,primeira_liga
Famalicão,Espinho,0-0,/match/famalicao/espinho/1993,1993,18,primeira_liga
Estoril,Porto,1-3,/match/estoril/fc-porto/1993,1993,18,primeira_liga
Belenenses,Boavista,2-1,/match/belenenses/boavista/1993,1993,18,primeira_liga
Marítimo,Chaves,2-1,/match/maritimo/chaves/1993,1993,18,primeira_liga
Beira Mar SC,Vitória,1-0,/match/beira-mar/vitoria-guimaraes/1993,1993,18,primeira_liga
Sporting Braga,Gil Vicente,0-1,/match/sporting-braga/gil-vicente/1993,1993,18,primeira_liga
Boavista,Paços Ferreira,0-0,/match/boavista/pacos-ferreira/1993,1993,19,primeira_liga
Porto,Belenenses,3-0,/match/fc-porto/belenenses/1993,1993,19,primeira_liga
Benfica,Tirsense,1-0,/match/benfica/tirsense/1993,1993,19,primeira_liga
Espinho,Sporting Braga,0-1,/match/espinho/sporting-braga/1993,1993,19,primeira_liga
Vitória,Marítimo,2-2,/match/vitoria-guimaraes/maritimo/1993,1993,19,primeira_liga
Chaves,Estoril,5-2,/match/chaves/estoril/1993,1993,19,primeira_liga
Gil Vicente,Beira Mar SC,3-0,/match/gil-vicente/beira-mar/1993,1993,19,primeira_liga
Farense,Famalicão,3-0,/match/farense/famalicao/1993,1993,19,primeira_liga
Sporting CP,SC Salgueiros,0-1,/match/sporting-lisbon/salgueiros/1993,1993,19,primeira_liga
Marítimo,Beira Mar SC,1-0,/match/maritimo/beira-mar/1993,1993,20,primeira_liga
Paços Ferreira,Porto,1-2,/match/pacos-ferreira/fc-porto/1993,1993,20,primeira_liga
Tirsense,Boavista,1-1,/match/tirsense/boavista/1993,1993,20,primeira_liga
Espinho,Gil Vicente,1-0,/match/espinho/gil-vicente/1993,1993,20,primeira_liga
SC Salgueiros,Benfica,0-3,/match/salgueiros/benfica/1993,1993,20,primeira_liga
Famalicão,Sporting CP,1-2,/match/famalicao/sporting-lisbon/1993,1993,20,primeira_liga
Sporting Braga,Farense,0-1,/match/sporting-braga/farense/1993,1993,20,primeira_liga
Belenenses,Chaves,1-0,/match/belenenses/chaves/1993,1993,20,primeira_liga
Estoril,Vitória,1-0,/match/estoril/vitoria-guimaraes/1993,1993,20,primeira_liga
Sporting CP,Sporting Braga,2-0,/match/sporting-lisbon/sporting-braga/1993,1993,21,primeira_liga
Gil Vicente,Marítimo,2-0,/match/gil-vicente/maritimo/1993,1993,21,primeira_liga
Vitória,Belenenses,2-1,/match/vitoria-guimaraes/belenenses/1993,1993,21,primeira_liga
Chaves,Paços Ferreira,1-2,/match/chaves/pacos-ferreira/1993,1993,21,primeira_liga
Beira Mar SC,Estoril,3-0,/match/beira-mar/estoril/1993,1993,21,primeira_liga
Porto,Tirsense,3-1,/match/fc-porto/tirsense/1993,1993,21,primeira_liga
Benfica,Famalicão,1-0,/match/benfica/famalicao/1993,1993,21,primeira_liga
Farense,Espinho,4-1,/match/farense/espinho/1993,1993,21,primeira_liga
Boavista,SC Salgueiros,1-0,/match/boavista/salgueiros/1993,1993,21,primeira_liga
SC Salgueiros,Porto,0-3,/match/salgueiros/fc-porto/1993,1993,22,primeira_liga
Tirsense,Chaves,2-1,/match/tirsense/chaves/1993,1993,22,primeira_liga
Espinho,Sporting CP,3-1,/match/espinho/sporting-lisbon/1993,1993,22,primeira_liga
Estoril,Marítimo,1-0,/match/estoril/maritimo/1993,1993,22,primeira_liga
Famalicão,Boavista,1-1,/match/famalicao/boavista/1993,1993,22,primeira_liga
Belenenses,Beira Mar SC,0-0,/match/belenenses/beira-mar/1993,1993,22,primeira_liga
Paços Ferreira,Vitória,1-0,/match/pacos-ferreira/vitoria-guimaraes/1993,1993,22,primeira_liga
Farense,Gil Vicente,3-1,/match/farense/gil-vicente/1993,1993,22,primeira_liga
Sporting Braga,Benfica,0-2,/match/sporting-braga/benfica/1993,1993,22,primeira_liga
Sporting CP,Farense,2-0,/match/sporting-lisbon/farense/1993,1993,23,primeira_liga
Gil Vicente,Estoril,2-0,/match/gil-vicente/estoril/1993,1993,23,primeira_liga
Vitória,Tirsense,2-1,/match/vitoria-guimaraes/tirsense/1993,1993,23,primeira_liga
Chaves,SC Salgueiros,3-0,/match/chaves/salgueiros/1993,1993,23,primeira_liga
Beira Mar SC,Paços Ferreira,0-1,/match/beira-mar/pacos-ferreira/1993,1993,23,primeira_liga
Porto,Famalicão,0-1,/match/fc-porto/famalicao/1993,1993,23,primeira_liga
Marítimo,Belenenses,4-2,/match/maritimo/belenenses/1993,1993,23,primeira_liga
Benfica,Espinho,5-1,/match/benfica/espinho/1993,1993,23,primeira_liga
Boavista,Sporting Braga,0-0,/match/boavista/sporting-braga/1993,1993,23,primeira_liga
Farense,Benfica,0-0,/match/farense/benfica/1993,1993,24,primeira_liga
Tirsense,Beira Mar SC,2-1,/match/tirsense/beira-mar/1993,1993,24,primeira_liga
Famalicão,Chaves,2-1,/match/famalicao/chaves/1993,1993,24,primeira_liga
Espinho,Boavista,2-2,/match/espinho/boavista/1993,1993,24,primeira_liga
SC Salgueiros,Vitória,0-1,/match/salgueiros/vitoria-guimaraes/1993,1993,24,primeira_liga
Sporting CP,Gil Vicente,0-0,/match/sporting-lisbon/gil-vicente/1993,1993,24,primeira_liga
Paços Ferreira,Marítimo,1-1,/match/pacos-ferreira/maritimo/1993,1993,24,primeira_liga
Belenenses,Estoril,0-0,/match/belenenses/estoril/1993,1993,24,primeira_liga
Sporting Braga,Porto,0-1,/match/sporting-braga/fc-porto/1993,1993,24,primeira_liga
Vitória,Famalicão,1-0,/match/vitoria-guimaraes/famalicao/1993,1993,25,primeira_liga
Estoril,Paços Ferreira,0-0,/match/estoril/pacos-ferreira/1993,1993,25,primeira_liga
Chaves,Sporting Braga,2-1,/match/chaves/sporting-braga/1993,1993,25,primeira_liga
Gil Vicente,Belenenses,0-1,/match/gil-vicente/belenenses/1993,1993,25,primeira_liga
Beira Mar SC,SC Salgueiros,1-0,/match/beira-mar/salgueiros/1993,1993,25,primeira_liga
Porto,Espinho,1-0,/match/fc-porto/espinho/1993,1993,25,primeira_liga
Benfica,Sporting CP,1-0,/match/benfica/sporting-lisbon/1993,1993,25,primeira_liga
Marítimo,Tirsense,3-1,/match/maritimo/tirsense/1993,1993,25,primeira_liga
Boavista,Farense,3-1,/match/boavista/farense/1993,1993,25,primeira_liga
SC Salgueiros,Marítimo,1-2,/match/salgueiros/maritimo/1993,1993,26,primeira_liga
Espinho,Chaves,2-2,/match/espinho/chaves/1993,1993,26,primeira_liga
Famalicão,Beira Mar SC,0-1,/match/famalicao/beira-mar/1993,1993,26,primeira_liga
Tirsense,Estoril,1-0,/match/tirsense/estoril/1993,1993,26,primeira_liga
Sporting Braga,Vitória,0-1,/match/sporting-braga/vitoria-guimaraes/1993,1993,26,primeira_liga
Sporting CP,Boavista,4-0,/match/sporting-lisbon/boavista/1993,1993,26,primeira_liga
Benfica,Gil Vicente,2-1,/match/benfica/gil-vicente/1993,1993,26,primeira_liga
Paços Ferreira,Belenenses,1-1,/match/pacos-ferreira/belenenses/1993,1993,26,primeira_liga
Farense,Porto,1-0,/match/farense/fc-porto/1993,1993,26,primeira_liga
Vitória,Espinho,3-1,/match/vitoria-guimaraes/espinho/1993,1993,27,primeira_liga
Estoril,SC Salgueiros,1-0,/match/estoril/salgueiros/1993,1993,27,primeira_liga
Chaves,Farense,2-2,/match/chaves/farense/1993,1993,27,primeira_liga
Gil Vicente,Paços Ferreira,0-1,/match/gil-vicente/pacos-ferreira/1993,1993,27,primeira_liga
Beira Mar SC,Sporting Braga,0-0,/match/beira-mar/sporting-braga/1993,1993,27,primeira_liga
Boavista,Benfica,2-3,/match/boavista/benfica/1993,1993,27,primeira_liga
Marítimo,Famalicão,4-2,/match/maritimo/famalicao/1993,1993,27,primeira_liga
Porto,Sporting CP,0-0,/match/fc-porto/sporting-lisbon/1993,1993,27,primeira_liga
Belenenses,Tirsense,3-0,/match/belenenses/tirsense/1993,1993,27,primeira_liga
Benfica,Porto,0-0,/match/benfica/fc-porto/1993,1993,28,primeira_liga
SC Salgueiros,Belenenses,2-1,/match/salgueiros/belenenses/1993,1993,28,primeira_liga
Tirsense,Paços Ferreira,0-0,/match/tirsense/pacos-ferreira/1993,1993,28,primeira_liga
Espinho,Beira Mar SC,1-3,/match/espinho/beira-mar/1993,1993,28,primeira_liga
Famalicão,Estoril,1-2,/match/famalicao/estoril/1993,1993,28,primeira_liga
Sporting CP,Chaves,5-0,/match/sporting-lisbon/chaves/1993,1993,28,primeira_liga
Boavista,Gil Vicente,2-0,/match/boavista/gil-vicente/1993,1993,28,primeira_liga
Sporting Braga,Marítimo,2-1,/match/sporting-braga/maritimo/1993,1993,28,primeira_liga
Farense,Vitória,4-1,/match/farense/vitoria-guimaraes/1993,1993,28,primeira_liga
Vitória,Sporting CP,2-3,/match/vitoria-guimaraes/sporting-lisbon/1993,1993,29,primeira_liga
Estoril,Sporting Braga,0-0,/match/estoril/sporting-braga/1993,1993,29,primeira_liga
Chaves,Benfica,0-1,/match/chaves/benfica/1993,1993,29,primeira_liga
Paços Ferreira,SC Salgueiros,0-1,/match/pacos-ferreira/salgueiros/1993,1993,29,primeira_liga
Gil Vicente,Tirsense,1-2,/match/gil-vicente/tirsense/1993,1993,29,primeira_liga
Marítimo,Espinho,2-1,/match/maritimo/espinho/1993,1993,29,primeira_liga
Belenenses,Famalicão,7-0,/match/belenenses/famalicao/1993,1993,29,primeira_liga
Porto,Boavista,1-1,/match/fc-porto/boavista/1993,1993,29,primeira_liga
Beira Mar SC,Farense,1-1,/match/beira-mar/farense/1993,1993,29,primeira_liga
Sporting CP,Beira Mar SC,3-1,/match/sporting-lisbon/beira-mar/1993,1993,30,primeira_liga
Porto,Gil Vicente,4-1,/match/fc-porto/gil-vicente/1993,1993,30,primeira_liga
Famalicão,Paços Ferreira,1-0,/match/famalicao/pacos-ferreira/1993,1993,30,primeira_liga
SC Salgueiros,Tirsense,1-0,/match/salgueiros/tirsense/1993,1993,30,primeira_liga
Espinho,Estoril,3-1,/match/espinho/estoril/1993,1993,30,primeira_liga
Sporting Braga,Belenenses,3-0,/match/sporting-braga/belenenses/1993,1993,30,primeira_liga
Benfica,Vitória,3-1,/match/benfica/vitoria-guimaraes/1993,1993,30,primeira_liga
Boavista,Chaves,2-0,/match/boavista/chaves/1993,1993,30,primeira_liga
Farense,Marítimo,2-2,/match/farense/maritimo/1993,1993,30,primeira_liga
Marítimo,Sporting CP,4-2,/match/maritimo/sporting-lisbon/1993,1993,31,primeira_liga
Vitória,Boavista,3-2,/match/vitoria-guimaraes/boavista/1993,1993,31,primeira_liga
Tirsense,Famalicão,3-0,/match/tirsense/famalicao/1993,1993,31,primeira_liga
Estoril,Farense,1-0,/match/estoril/farense/1993,1993,31,primeira_liga
Paços Ferreira,Sporting Braga,3-0,/match/pacos-ferreira/sporting-braga/1993,1993,31,primeira_liga
Beira Mar SC,Benfica,1-0,/match/beira-mar/benfica/1993,1993,31,primeira_liga
Chaves,Porto,1-2,/match/chaves/fc-porto/1993,1993,31,primeira_liga
Belenenses,Espinho,1-2,/match/belenenses/espinho/1993,1993,31,primeira_liga
Gil Vicente,SC Salgueiros,2-0,/match/gil-vicente/salgueiros/1993,1993,31,primeira_liga
Porto,Vitória,2-0,/match/fc-porto/vitoria-guimaraes/1993,1993,32,primeira_liga
Espinho,Paços Ferreira,1-1,/match/espinho/pacos-ferreira/1993,1993,32,primeira_liga
Chaves,Gil Vicente,1-2,/match/chaves/gil-vicente/1993,1993,32,primeira_liga
Sporting Braga,Tirsense,3-0,/match/sporting-braga/tirsense/1993,1993,32,primeira_liga
Famalicão,SC Salgueiros,3-1,/match/famalicao/salgueiros/1993,1993,32,primeira_liga
Farense,Belenenses,1-1,/match/farense/belenenses/1993,1993,32,primeira_liga
Sporting CP,Estoril,1-1,/match/sporting-lisbon/estoril/1993,1993,32,primeira_liga
Benfica,Marítimo,5-1,/match/benfica/maritimo/1993,1993,32,primeira_liga
Boavista,Beira Mar SC,4-0,/match/boavista/beira-mar/1993,1993,32,primeira_liga
Estoril,Benfica,0-0,/match/estoril/benfica/1993,1993,33,primeira_liga
Famalicão,Gil Vicente,0-0,/match/famalicao/gil-vicente/1993,1993,33,primeira_liga
SC Salgueiros,Sporting Braga,2-0,/match/salgueiros/sporting-braga/1993,1993,33,primeira_liga
Tirsense,Espinho,2-0,/match/tirsense/espinho/1993,1993,33,primeira_liga
Vitória,Chaves,4-2,/match/vitoria-guimaraes/chaves/1993,1993,33,primeira_liga
Paços Ferreira,Farense,4-1,/match/pacos-ferreira/farense/1993,1993,33,primeira_liga
Belenenses,Sporting CP,2-2,/match/belenenses/sporting-lisbon/1993,1993,33,primeira_liga
Marítimo,Boavista,3-2,/match/maritimo/boavista/1993,1993,33,primeira_liga
Beira Mar SC,Porto,0-1,/match/beira-mar/fc-porto/1993,1993,33,primeira_liga
Sporting Braga,Famalicão,4-1,/match/sporting-braga/famalicao/1993,1993,34,primeira_liga
Espinho,SC Salgueiros,1-1,/match/espinho/salgueiros/1993,1993,34,primeira_liga
Chaves,Beira Mar SC,0-0,/match/chaves/beira-mar/1993,1993,34,primeira_liga
Gil Vicente,Vitória,2-0,/match/gil-vicente/vitoria-guimaraes/1993,1993,34,primeira_liga
Sporting CP,Paços Ferreira,3-1,/match/sporting-lisbon/pacos-ferreira/1993,1993,34,primeira_liga
