Home_Team,Away_Team,Result,Link,Season,Round,League
SC Salgueiros,Vitória,1-3,/match/salgueiros/vitoria-guimaraes/2002,2002,3,primeira_liga
Alverca,Boavista,1-2,/match/alverca/boavista/2002,2002,4,primeira_liga
Belenenses,Marítimo,0-1,/match/belenenses/maritimo/2002,2002,4,primeira_liga
União de Leiria,Sporting CP,1-1,/match/uniao-leiria/sporting-lisbon/2002,2002,4,primeira_liga
Beira Mar SC,Benfica,3-3,/match/beira-mar/benfica/2002,2002,4,primeira_liga
Farense,CD Santa Clara,1-0,/match/farense/santa-clara/2002,2002,4,primeira_liga
Gil Vicente,Paços Ferreira,1-1,/match/gil-vicente/pacos-ferreira/2002,2002,4,primeira_liga
Porto,Varzim,3-0,/match/fc-porto/varzim/2002,2002,4,primeira_liga
Vitória Setúbal,SC Salgueiros,3-0,/match/vitoria-setubal/salgueiros/2002,2002,4,primeira_liga
Vitória,Sporting Braga,2-1,/match/vitoria-guimaraes/sporting-braga/2002,2002,4,primeira_liga
Varzim,Belenenses,1-5,/match/varzim/belenenses/2002,2002,5,primeira_liga
Benfica,Porto,0-0,/match/benfica/fc-porto/2002,2002,5,primeira_liga
Boavista,União de Leiria,1-0,/match/boavista/uniao-leiria/2002,2002,5,primeira_liga
Paços Ferreira,Farense,1-1,/match/pacos-ferreira/farense/2002,2002,5,primeira_liga
SC Salgueiros,Sporting Braga,1-0,/match/salgueiros/sporting-braga/2002,2002,5,primeira_liga
CD Santa Clara,Vitória,2-0,/match/santa-clara/vitoria-guimaraes/2002,2002,5,primeira_liga
Sporting CP,Gil Vicente,3-1,/match/sporting-lisbon/gil-vicente/2002,2002,5,primeira_liga
Vitória Setúbal,Beira Mar SC,4-1,/match/vitoria-setubal/beira-mar/2002,2002,5,primeira_liga
Marítimo,Alverca,5-0,/match/maritimo/alverca/2002,2002,5,primeira_liga
Sporting Braga,CD Santa Clara,6-0,/match/sporting-braga/santa-clara/2002,2002,6,primeira_liga
Gil Vicente,Boavista,0-3,/match/gil-vicente/boavista/2002,2002,6,primeira_liga
Porto,Vitória Setúbal,3-0,/match/fc-porto/vitoria-setubal/2002,2002,6,primeira_liga
Alverca,Varzim,4-2,/match/alverca/varzim/2002,2002,6,primeira_liga
Beira Mar SC,SC Salgueiros,1-1,/match/beira-mar/salgueiros/2002,2002,6,primeira_liga
Belenenses,Benfica,1-1,/match/belenenses/benfica/2002,2002,6,primeira_liga
Farense,Sporting CP,1-3,/match/farense/sporting-lisbon/2002,2002,6,primeira_liga
União de Leiria,Marítimo,2-0,/match/uniao-leiria/maritimo/2002,2002,6,primeira_liga
Vitória,Paços Ferreira,1-1,/match/vitoria-guimaraes/pacos-ferreira/2002,2002,6,primeira_liga
Vitória Setúbal,Belenenses,0-1,/match/vitoria-setubal/belenenses/2002,2002,7,primeira_liga
Beira Mar SC,Porto,2-0,/match/beira-mar/fc-porto/2002,2002,7,primeira_liga
Paços Ferreira,Sporting Braga,0-0,/match/pacos-ferreira/sporting-braga/2002,2002,7,primeira_liga
Benfica,Alverca,3-2,/match/benfica/alverca/2002,2002,7,primeira_liga
Boavista,Farense,1-1,/match/boavista/farense/2002,2002,7,primeira_liga
SC Salgueiros,CD Santa Clara,2-1,/match/salgueiros/santa-clara/2002,2002,7,primeira_liga
Varzim,União de Leiria,2-0,/match/varzim/uniao-leiria/2002,2002,7,primeira_liga
Sporting CP,Vitória,5-0,/match/sporting-lisbon/vitoria-guimaraes/2002,2002,7,primeira_liga
Marítimo,Gil Vicente,2-1,/match/maritimo/gil-vicente/2002,2002,7,primeira_liga
Vitória,Boavista,2-0,/match/vitoria-guimaraes/boavista/2002,2002,8,primeira_liga
Sporting Braga,Sporting CP,2-1,/match/sporting-braga/sporting-lisbon/2002,2002,8,primeira_liga
Porto,SC Salgueiros,3-0,/match/fc-porto/salgueiros/2002,2002,8,primeira_liga
CD Santa Clara,Paços Ferreira,1-1,/match/santa-clara/pacos-ferreira/2002,2002,8,primeira_liga
União de Leiria,Benfica,1-1,/match/uniao-leiria/benfica/2002,2002,8,primeira_liga
Alverca,Vitória Setúbal,1-1,/match/alverca/vitoria-setubal/2002,2002,8,primeira_liga
Farense,Marítimo,2-1,/match/farense/maritimo/2002,2002,8,primeira_liga
Gil Vicente,Varzim,1-0,/match/gil-vicente/varzim/2002,2002,8,primeira_liga
Belenenses,Beira Mar SC,1-5,/match/belenenses/beira-mar/2002,2002,8,primeira_liga
Marítimo,Vitória,2-0,/match/maritimo/vitoria-guimaraes/2002,2002,9,primeira_liga
Benfica,Gil Vicente,2-0,/match/benfica/gil-vicente/2002,2002,9,primeira_liga
Boavista,Sporting Braga,3-0,/match/boavista/sporting-braga/2002,2002,9,primeira_liga
Porto,Belenenses,1-2,/match/fc-porto/belenenses/2002,2002,9,primeira_liga
Beira Mar SC,Alverca,6-2,/match/beira-mar/alverca/2002,2002,9,primeira_liga
SC Salgueiros,Paços Ferreira,3-2,/match/salgueiros/pacos-ferreira/2002,2002,9,primeira_liga
Varzim,Farense,2-0,/match/varzim/farense/2002,2002,9,primeira_liga
Vitória Setúbal,União de Leiria,1-1,/match/vitoria-setubal/uniao-leiria/2002,2002,9,primeira_liga
Sporting CP,CD Santa Clara,0-0,/match/sporting-lisbon/santa-clara/2002,2002,9,primeira_liga
CD Santa Clara,Boavista,0-2,/match/santa-clara/boavista/2002,2002,10,primeira_liga
Farense,Benfica,0-2,/match/farense/benfica/2002,2002,10,primeira_liga
Sporting Braga,Marítimo,1-0,/match/sporting-braga/maritimo/2002,2002,10,primeira_liga
Paços Ferreira,Sporting CP,0-6,/match/pacos-ferreira/sporting-lisbon/2002,2002,10,primeira_liga
Vitória,Varzim,4-0,/match/vitoria-guimaraes/varzim/2002,2002,10,primeira_liga
Alverca,Porto,0-1,/match/alverca/fc-porto/2002,2002,10,primeira_liga
Gil Vicente,Vitória Setúbal,2-1,/match/gil-vicente/vitoria-setubal/2002,2002,10,primeira_liga
União de Leiria,Beira Mar SC,4-1,/match/uniao-leiria/beira-mar/2002,2002,10,primeira_liga
Belenenses,SC Salgueiros,1-0,/match/belenenses/salgueiros/2002,2002,10,primeira_liga
Varzim,Sporting Braga,0-0,/match/varzim/sporting-braga/2002,2002,11,primeira_liga
Benfica,Vitória,0-0,/match/benfica/vitoria-guimaraes/2002,2002,11,primeira_liga
Vitória Setúbal,Farense,2-0,/match/vitoria-setubal/farense/2002,2002,11,primeira_liga
Beira Mar SC,Gil Vicente,2-2,/match/beira-mar/gil-vicente/2002,2002,11,primeira_liga
Belenenses,Alverca,1-1,/match/belenenses/alverca/2002,2002,11,primeira_liga
Marítimo,CD Santa Clara,1-0,/match/maritimo/santa-clara/2002,2002,11,primeira_liga
Porto,União de Leiria,2-1,/match/fc-porto/uniao-leiria/2002,2002,11,primeira_liga
SC Salgueiros,Sporting CP,1-5,/match/salgueiros/sporting-lisbon/2002,2002,11,primeira_liga
Boavista,Paços Ferreira,5-0,/match/boavista/pacos-ferreira/2002,2002,11,primeira_liga
Vitória,Vitória Setúbal,0-0,/match/vitoria-guimaraes/vitoria-setubal/2002,2002,12,primeira_liga
Alverca,SC Salgueiros,1-2,/match/alverca/salgueiros/2002,2002,12,primeira_liga
Sporting Braga,Benfica,0-1,/match/sporting-braga/benfica/2002,2002,12,primeira_liga
Farense,Beira Mar SC,1-0,/match/farense/beira-mar/2002,2002,12,primeira_liga
Gil Vicente,Porto,2-5,/match/gil-vicente/fc-porto/2002,2002,12,primeira_liga
Paços Ferreira,Marítimo,2-1,/match/pacos-ferreira/maritimo/2002,2002,12,primeira_liga
CD Santa Clara,Varzim,1-0,/match/santa-clara/varzim/2002,2002,12,primeira_liga
União de Leiria,Belenenses,3-0,/match/uniao-leiria/belenenses/2002,2002,12,primeira_liga
Sporting CP,Boavista,2-0,/match/sporting-lisbon/boavista/2002,2002,12,primeira_liga
Porto,Farense,2-0,/match/fc-porto/farense/2002,2002,13,primeira_liga
Marítimo,Sporting CP,0-2,/match/maritimo/sporting-lisbon/2002,2002,13,primeira_liga
SC Salgueiros,Boavista,1-1,/match/salgueiros/boavista/2002,2002,13,primeira_liga
Alverca,União de Leiria,1-1,/match/alverca/uniao-leiria/2002,2002,13,primeira_liga
Beira Mar SC,Vitória,0-0,/match/beira-mar/vitoria-guimaraes/2002,2002,13,primeira_liga
Belenenses,Gil Vicente,1-0,/match/belenenses/gil-vicente/2002,2002,13,primeira_liga
Benfica,CD Santa Clara,2-1,/match/benfica/santa-clara/2002,2002,13,primeira_liga
Varzim,Paços Ferreira,0-3,/match/varzim/pacos-ferreira/2002,2002,13,primeira_liga
Vitória Setúbal,Sporting Braga,0-0,/match/vitoria-setubal/sporting-braga/2002,2002,13,primeira_liga
Farense,Belenenses,2-2,/match/farense/belenenses/2002,2002,14,primeira_liga
Sporting Braga,Beira Mar SC,3-2,/match/sporting-braga/beira-mar/2002,2002,14,primeira_liga
Paços Ferreira,Benfica,2-1,/match/pacos-ferreira/benfica/2002,2002,14,primeira_liga
Vitória,Porto,2-0,/match/vitoria-guimaraes/fc-porto/2002,2002,14,primeira_liga
Boavista,Marítimo,0-1,/match/boavista/maritimo/2002,2002,14,primeira_liga
CD Santa Clara,Vitória Setúbal,1-0,/match/santa-clara/vitoria-setubal/2002,2002,14,primeira_liga
Sporting CP,Varzim,4-0,/match/sporting-lisbon/varzim/2002,2002,14,primeira_liga
União de Leiria,SC Salgueiros,7-0,/match/uniao-leiria/salgueiros/2002,2002,14,primeira_liga
Gil Vicente,Alverca,2-2,/match/gil-vicente/alverca/2002,2002,14,primeira_liga
Alverca,Farense,1-0,/match/alverca/farense/2002,2002,15,primeira_liga
Beira Mar SC,CD Santa Clara,0-1,/match/beira-mar/santa-clara/2002,2002,15,primeira_liga
Belenenses,Vitória,2-1,/match/belenenses/vitoria-guimaraes/2002,2002,15,primeira_liga
Benfica,Sporting CP,2-2,/match/benfica/sporting-lisbon/2002,2002,15,primeira_liga
Porto,Sporting Braga,0-0,/match/fc-porto/sporting-braga/2002,2002,15,primeira_liga
SC Salgueiros,Marítimo,2-1,/match/salgueiros/maritimo/2002,2002,15,primeira_liga
União de Leiria,Gil Vicente,2-1,/match/uniao-leiria/gil-vicente/2002,2002,15,primeira_liga
Varzim,Boavista,0-2,/match/varzim/boavista/2002,2002,15,primeira_liga
Vitória Setúbal,Paços Ferreira,1-3,/match/vitoria-setubal/pacos-ferreira/2002,2002,15,primeira_liga
Sporting Braga,Belenenses,2-3,/match/sporting-braga/belenenses/2002,2002,16,primeira_liga
Farense,União de Leiria,0-1,/match/farense/uniao-leiria/2002,2002,16,primeira_liga
Marítimo,Varzim,1-1,/match/maritimo/varzim/2002,2002,16,primeira_liga
Paços Ferreira,Beira Mar SC,0-0,/match/pacos-ferreira/beira-mar/2002,2002,16,primeira_liga
SC Salgueiros,Gil Vicente,3-0,/match/salgueiros/gil-vicente/2002,2002,16,primeira_liga
CD Santa Clara,Porto,2-1,/match/santa-clara/fc-porto/2002,2002,16,primeira_liga
Sporting CP,Vitória Setúbal,1-0,/match/sporting-lisbon/vitoria-setubal/2002,2002,16,primeira_liga
Vitória,Alverca,2-0,/match/vitoria-guimaraes/alverca/2002,2002,16,primeira_liga
Boavista,Benfica,1-0,/match/boavista/benfica/2002,2002,16,primeira_liga
Alverca,Sporting Braga,0-3,/match/alverca/sporting-braga/2002,2002,17,primeira_liga
Beira Mar SC,Sporting CP,1-2,/match/beira-mar/sporting-lisbon/2002,2002,17,primeira_liga
Belenenses,CD Santa Clara,1-1,/match/belenenses/santa-clara/2002,2002,17,primeira_liga
Benfica,Marítimo,1-1,/match/benfica/maritimo/2002,2002,17,primeira_liga
Gil Vicente,Farense,3-1,/match/gil-vicente/farense/2002,2002,17,primeira_liga
Porto,Paços Ferreira,1-0,/match/fc-porto/pacos-ferreira/2002,2002,17,primeira_liga
União de Leiria,Vitória,2-1,/match/uniao-leiria/vitoria-guimaraes/2002,2002,17,primeira_liga
Varzim,SC Salgueiros,0-0,/match/varzim/salgueiros/2002,2002,17,primeira_liga
Vitória Setúbal,Boavista,1-1,/match/vitoria-setubal/boavista/2002,2002,17,primeira_liga
Gil Vicente,Vitória,2-1,/match/gil-vicente/vitoria-guimaraes/2002,2002,18,primeira_liga
Benfica,Varzim,3-2,/match/benfica/varzim/2002,2002,18,primeira_liga
Farense,SC Salgueiros,2-1,/match/farense/salgueiros/2002,2002,18,primeira_liga
Porto,Sporting CP,2-2,/match/fc-porto/sporting-lisbon/2002,2002,18,primeira_liga
Alverca,CD Santa Clara,3-1,/match/alverca/santa-clara/2002,2002,18,primeira_liga
Belenenses,Paços Ferreira,1-2,/match/belenenses/pacos-ferreira/2002,2002,18,primeira_liga
União de Leiria,Sporting Braga,3-1,/match/uniao-leiria/sporting-braga/2002,2002,18,primeira_liga
Vitória Setúbal,Marítimo,0-1,/match/vitoria-setubal/maritimo/2002,2002,18,primeira_liga
Beira Mar SC,Boavista,0-3,/match/beira-mar/boavista/2002,2002,18,primeira_liga
Vitória,Farense,3-1,/match/vitoria-guimaraes/farense/2002,2002,19,primeira_liga
SC Salgueiros,Benfica,1-4,/match/salgueiros/benfica/2002,2002,19,primeira_liga
Boavista,Porto,2-0,/match/boavista/fc-porto/2002,2002,19,primeira_liga
Marítimo,Beira Mar SC,3-1,/match/maritimo/beira-mar/2002,2002,19,primeira_liga
Paços Ferreira,Alverca,2-2,/match/pacos-ferreira/alverca/2002,2002,19,primeira_liga
CD Santa Clara,União de Leiria,1-1,/match/santa-clara/uniao-leiria/2002,2002,19,primeira_liga
Sporting CP,Belenenses,2-0,/match/sporting-lisbon/belenenses/2002,2002,19,primeira_liga
Varzim,Vitória Setúbal,2-1,/match/varzim/vitoria-setubal/2002,2002,19,primeira_liga
Sporting Braga,Gil Vicente,1-0,/match/sporting-braga/gil-vicente/2002,2002,19,primeira_liga
Alverca,Sporting CP,1-3,/match/alverca/sporting-lisbon/2002,2002,20,primeira_liga
Porto,Marítimo,2-1,/match/fc-porto/maritimo/2002,2002,20,primeira_liga
Vitória,SC Salgueiros,3-0,/match/vitoria-guimaraes/salgueiros/2002,2002,20,primeira_liga
Beira Mar SC,Varzim,4-0,/match/beira-mar/varzim/2002,2002,20,primeira_liga
Belenenses,Boavista,0-2,/match/belenenses/boavista/2002,2002,20,primeira_liga
Farense,Sporting Braga,2-2,/match/farense/sporting-braga/2002,2002,20,primeira_liga
Gil Vicente,CD Santa Clara,1-3,/match/gil-vicente/santa-clara/2002,2002,20,primeira_liga
União de Leiria,Paços Ferreira,2-1,/match/uniao-leiria/pacos-ferreira/2002,2002,20,primeira_liga
Vitória Setúbal,Benfica,1-1,/match/vitoria-setubal/benfica/2002,2002,20,primeira_liga
Boavista,Alverca,2-0,/match/boavista/alverca/2002,2002,21,primeira_liga
Sporting Braga,Vitória,0-0,/match/sporting-braga/vitoria-guimaraes/2002,2002,21,primeira_liga
Sporting CP,União de Leiria,4-1,/match/sporting-lisbon/uniao-leiria/2002,2002,21,primeira_liga
Benfica,Beira Mar SC,4-1,/match/benfica/beira-mar/2002,2002,21,primeira_liga
Marítimo,Belenenses,0-2,/match/maritimo/belenenses/2002,2002,21,primeira_liga
Paços Ferreira,Gil Vicente,2-0,/match/pacos-ferreira/gil-vicente/2002,2002,21,primeira_liga
SC Salgueiros,Vitória Setúbal,0-2,/match/salgueiros/vitoria-setubal/2002,2002,21,primeira_liga
CD Santa Clara,Farense,2-0,/match/santa-clara/farense/2002,2002,21,primeira_liga
Varzim,Porto,0-1,/match/varzim/fc-porto/2002,2002,21,primeira_liga
Vitória,CD Santa Clara,1-0,/match/vitoria-guimaraes/santa-clara/2002,2002,22,primeira_liga
Alverca,Marítimo,0-2,/match/alverca/maritimo/2002,2002,22,primeira_liga
Beira Mar SC,Vitória Setúbal,1-0,/match/beira-mar/vitoria-setubal/2002,2002,22,primeira_liga
Belenenses,Varzim,3-2,/match/belenenses/varzim/2002,2002,22,primeira_liga
Sporting Braga,SC Salgueiros,0-0,/match/sporting-braga/salgueiros/2002,2002,22,primeira_liga
União de Leiria,Boavista,0-1,/match/uniao-leiria/boavista/2002,2002,22,primeira_liga
Farense,Paços Ferreira,1-1,/match/farense/pacos-ferreira/2002,2002,22,primeira_liga
Gil Vicente,Sporting CP,1-1,/match/gil-vicente/sporting-lisbon/2002,2002,22,primeira_liga
Porto,Benfica,3-2,/match/fc-porto/benfica/2002,2002,22,primeira_liga
Boavista,Gil Vicente,0-0,/match/boavista/gil-vicente/2002,2002,23,primeira_liga
Vitória Setúbal,Porto,1-4,/match/vitoria-setubal/fc-porto/2002,2002,23,primeira_liga
Benfica,Belenenses,2-1,/match/benfica/belenenses/2002,2002,23,primeira_liga
Paços Ferreira,Vitória,0-0,/match/pacos-ferreira/vitoria-guimaraes/2002,2002,23,primeira_liga
SC Salgueiros,Beira Mar SC,1-1,/match/salgueiros/beira-mar/2002,2002,23,primeira_liga
CD Santa Clara,Sporting Braga,1-0,/match/santa-clara/sporting-braga/2002,2002,23,primeira_liga
Sporting CP,Farense,1-0,/match/sporting-lisbon/farense/2002,2002,23,primeira_liga
Varzim,Alverca,1-0,/match/varzim/alverca/2002,2002,23,primeira_liga
Marítimo,União de Leiria,3-0,/match/maritimo/uniao-leiria/2002,2002,23,primeira_liga
Vitória,Sporting CP,0-1,/match/vitoria-guimaraes/sporting-lisbon/2002,2002,24,primeira_liga
Farense,Boavista,1-2,/match/farense/boavista/2002,2002,24,primeira_liga
Porto,Beira Mar SC,2-3,/match/fc-porto/beira-mar/2002,2002,24,primeira_liga
Alverca,Benfica,1-3,/match/alverca/benfica/2002,2002,24,primeira_liga
Gil Vicente,Marítimo,1-1,/match/gil-vicente/maritimo/2002,2002,24,primeira_liga
CD Santa Clara,SC Salgueiros,1-1,/match/santa-clara/salgueiros/2002,2002,24,primeira_liga
União de Leiria,Varzim,0-1,/match/uniao-leiria/varzim/2002,2002,24,primeira_liga
Belenenses,Vitória Setúbal,1-1,/match/belenenses/vitoria-setubal/2002,2002,24,primeira_liga
Sporting Braga,Paços Ferreira,1-0,/match/sporting-braga/pacos-ferreira/2002,2002,24,primeira_liga
Benfica,União de Leiria,0-2,/match/benfica/uniao-leiria/2002,2002,25,primeira_liga
Sporting CP,Sporting Braga,2-2,/match/sporting-lisbon/sporting-braga/2002,2002,25,primeira_liga
Boavista,Vitória,0-0,/match/boavista/vitoria-guimaraes/2002,2002,25,primeira_liga
Marítimo,Farense,1-0,/match/maritimo/farense/2002,2002,25,primeira_liga
Paços Ferreira,CD Santa Clara,2-1,/match/pacos-ferreira/santa-clara/2002,2002,25,primeira_liga
SC Salgueiros,Porto,0-3,/match/salgueiros/fc-porto/2002,2002,25,primeira_liga
Varzim,Gil Vicente,2-0,/match/varzim/gil-vicente/2002,2002,25,primeira_liga
Vitória Setúbal,Alverca,2-1,/match/vitoria-setubal/alverca/2002,2002,25,primeira_liga
Beira Mar SC,Belenenses,0-3,/match/beira-mar/belenenses/2002,2002,25,primeira_liga
Belenenses,Porto,3-0,/match/belenenses/fc-porto/2002,2002,26,primeira_liga
Sporting Braga,Boavista,0-2,/match/sporting-braga/boavista/2002,2002,26,primeira_liga
Gil Vicente,Benfica,0-2,/match/gil-vicente/benfica/2002,2002,26,primeira_liga
Alverca,Beira Mar SC,2-0,/match/alverca/beira-mar/2002,2002,26,primeira_liga
Farense,Varzim,1-1,/match/farense/varzim/2002,2002,26,primeira_liga
Paços Ferreira,SC Salgueiros,6-0,/match/pacos-ferreira/salgueiros/2002,2002,26,primeira_liga
CD Santa Clara,Sporting CP,0-3,/match/santa-clara/sporting-lisbon/2002,2002,26,primeira_liga
União de Leiria,Vitória Setúbal,0-0,/match/uniao-leiria/vitoria-setubal/2002,2002,26,primeira_liga
Vitória,Marítimo,1-3,/match/vitoria-guimaraes/maritimo/2002,2002,26,primeira_liga
SC Salgueiros,Belenenses,1-2,/match/salgueiros/belenenses/2002,2002,27,primeira_liga
Beira Mar SC,União de Leiria,2-1,/match/beira-mar/uniao-leiria/2002,2002,27,primeira_liga
Boavista,CD Santa Clara,2-0,/match/boavista/santa-clara/2002,2002,27,primeira_liga
Marítimo,Sporting Braga,4-1,/match/maritimo/sporting-braga/2002,2002,27,primeira_liga
Porto,Alverca,0-0,/match/fc-porto/alverca/2002,2002,27,primeira_liga
Sporting CP,Paços Ferreira,3-0,/match/sporting-lisbon/pacos-ferreira/2002,2002,27,primeira_liga
Varzim,Vitória,0-0,/match/varzim/vitoria-guimaraes/2002,2002,27,primeira_liga
Vitória Setúbal,Gil Vicente,3-2,/match/vitoria-setubal/gil-vicente/2002,2002,27,primeira_liga
Benfica,Farense,5-0,/match/benfica/farense/2002,2002,27,primeira_liga
Gil Vicente,Beira Mar SC,2-1,/match/gil-vicente/beira-mar/2002,2002,28,primeira_liga
Sporting CP,SC Salgueiros,2-0,/match/sporting-lisbon/salgueiros/2002,2002,28,primeira_liga
Vitória,Benfica,1-4,/match/vitoria-guimaraes/benfica/2002,2002,28,primeira_liga
Sporting Braga,Varzim,2-0,/match/sporting-braga/varzim/2002,2002,28,primeira_liga
Farense,Vitória Setúbal,2-2,/match/farense/vitoria-setubal/2002,2002,28,primeira_liga
Paços Ferreira,Boavista,0-1,/match/pacos-ferreira/boavista/2002,2002,28,primeira_liga
CD Santa Clara,Marítimo,0-0,/match/santa-clara/maritimo/2002,2002,28,primeira_liga
União de Leiria,Porto,1-1,/match/uniao-leiria/fc-porto/2002,2002,28,primeira_liga
Alverca,Belenenses,0-1,/match/alverca/belenenses/2002,2002,28,primeira_liga
Beira Mar SC,Farense,2-1,/match/beira-mar/farense/2002,2002,29,primeira_liga
Benfica,Sporting Braga,1-1,/match/benfica/sporting-braga/2002,2002,29,primeira_liga
Boavista,Sporting CP,0-0,/match/boavista/sporting-lisbon/2002,2002,29,primeira_liga
Marítimo,Paços Ferreira,0-1,/match/maritimo/pacos-ferreira/2002,2002,29,primeira_liga
Porto,Gil Vicente,2-1,/match/fc-porto/gil-vicente/2002,2002,29,primeira_liga
SC Salgueiros,Alverca,2-1,/match/salgueiros/alverca/2002,2002,29,primeira_liga
Varzim,CD Santa Clara,1-0,/match/varzim/santa-clara/2002,2002,29,primeira_liga
Vitória Setúbal,Vitória,1-0,/match/vitoria-setubal/vitoria-guimaraes/2002,2002,29,primeira_liga
Belenenses,União de Leiria,1-0,/match/belenenses/uniao-leiria/2002,2002,29,primeira_liga
Boavista,SC Salgueiros,2-1,/match/boavista/salgueiros/2002,2002,30,primeira_liga
Farense,Porto,0-3,/match/farense/fc-porto/2002,2002,30,primeira_liga
CD Santa Clara,Benfica,0-0,/match/santa-clara/benfica/2002,2002,30,primeira_liga
Gil Vicente,Belenenses,3-2,/match/gil-vicente/belenenses/2002,2002,30,primeira_liga
Paços Ferreira,Varzim,0-0,/match/pacos-ferreira/varzim/2002,2002,30,primeira_liga
Sporting CP,Marítimo,4-0,/match/sporting-lisbon/maritimo/2002,2002,30,primeira_liga
União de Leiria,Alverca,2-1,/match/uniao-leiria/alverca/2002,2002,30,primeira_liga
Vitória,Beira Mar SC,0-0,/match/vitoria-guimaraes/beira-mar/2002,2002,30,primeira_liga
Sporting Braga,Vitória Setúbal,1-1,/match/sporting-braga/vitoria-setubal/2002,2002,30,primeira_liga
Marítimo,Boavista,0-0,/match/maritimo/boavista/2002,2002,31,primeira_liga
Porto,Vitória,3-0,/match/fc-porto/vitoria-guimaraes/2002,2002,31,primeira_liga
Varzim,Sporting CP,1-3,/match/varzim/sporting-lisbon/2002,2002,31,primeira_liga
Vitória Setúbal,CD Santa Clara,3-2,/match/vitoria-setubal/santa-clara/2002,2002,31,primeira_liga
SC Salgueiros,União de Leiria,0-1,/match/salgueiros/uniao-leiria/2002,2002,31,primeira_liga
Benfica,Paços Ferreira,4-0,/match/benfica/pacos-ferreira/2002,2002,31,primeira_liga
Belenenses,Farense,4-0,/match/belenenses/farense/2002,2002,31,primeira_liga
Beira Mar SC,Sporting Braga,4-2,/match/beira-mar/sporting-braga/2002,2002,31,primeira_liga
Alverca,Gil Vicente,1-4,/match/alverca/gil-vicente/2002,2002,31,primeira_liga
Vitória,Belenenses,2-1,/match/vitoria-guimaraes/belenenses/2002,2002,32,primeira_liga
Sporting Braga,Porto,0-4,/match/sporting-braga/fc-porto/2002,2002,32,primeira_liga
Boavista,Varzim,1-2,/match/boavista/varzim/2002,2002,32,primeira_liga
Sporting CP,Benfica,1-1,/match/sporting-lisbon/benfica/2002,2002,32,primeira_liga
CD Santa Clara,Beira Mar SC,0-0,/match/santa-clara/beira-mar/2002,2002,32,primeira_liga
Paços Ferreira,Vitória Setúbal,1-0,/match/pacos-ferreira/vitoria-setubal/2002,2002,32,primeira_liga
Gil Vicente,União de Leiria,0-0,/match/gil-vicente/uniao-leiria/2002,2002,32,primeira_liga
Farense,Alverca,2-1,/match/farense/alverca/2002,2002,32,primeira_liga
Marítimo,SC Salgueiros,4-0,/match/maritimo/salgueiros/2002,2002,32,primeira_liga
Belenenses,Sporting Braga,1-1,/match/belenenses/sporting-braga/2002,2002,33,primeira_liga
Vitória Setúbal,Sporting CP,2-2,/match/vitoria-setubal/sporting-lisbon/2002,2002,33,primeira_liga
