Home_Team,Away_Team,Result,Link,Season,Round,League
Boavista,Gil Vicente,2-1,/match/boavista/gil-vicente/1991,1991,8,primeira_liga
Sporting Braga,Chaves,1-1,/match/sporting-braga/chaves/1991,1991,8,primeira_liga
Benfica,Nacional,3-0,/match/benfica/nacional/1991,1991,9,primeira_liga
Farense,Chaves,2-0,/match/farense/chaves/1991,1991,9,primeira_liga
Gil Vicente,Belenenses,2-1,/match/gil-vicente/belenenses/1991,1991,9,primeira_liga
Penafiel,SC Salgueiros,1-0,/match/penafiel/salgueiros/1991,1991,9,primeira_liga
Marítimo,União Madeira,2-1,/match/maritimo/uniao-madeira/1991,1991,9,primeira_liga
Tirsense,Sporting Braga,1-0,/match/tirsense/sporting-braga/1991,1991,9,primeira_liga
Porto,Famalicão,2-0,/match/fc-porto/famalicao/1991,1991,9,primeira_liga
Sporting CP,Vitória Setúbal,1-0,/match/sporting-lisbon/vitoria-setubal/1991,1991,9,primeira_liga
Beira Mar SC,Estrela Amadora,2-1,/match/beira-mar/estrela-amadora/1991,1991,9,primeira_liga
Vitória,Boavista,0-1,/match/vitoria-guimaraes/boavista/1991,1991,9,primeira_liga
Famalicão,Sporting CP,0-1,/match/famalicao/sporting-lisbon/1991,1991,10,primeira_liga
Vitória Setúbal,Benfica,2-0,/match/vitoria-setubal/benfica/1991,1991,10,primeira_liga
Estrela Amadora,Gil Vicente,5-2,/match/estrela-amadora/gil-vicente/1991,1991,10,primeira_liga
Belenenses,Vitória,1-0,/match/belenenses/vitoria-guimaraes/1991,1991,10,primeira_liga
Nacional,Marítimo,0-0,/match/nacional/maritimo/1991,1991,10,primeira_liga
SC Salgueiros,Farense,1-0,/match/salgueiros/farense/1991,1991,10,primeira_liga
Boavista,Penafiel,5-0,/match/boavista/penafiel/1991,1991,10,primeira_liga
Sporting Braga,Porto,0-1,/match/sporting-braga/fc-porto/1991,1991,10,primeira_liga
Chaves,Tirsense,1-1,/match/chaves/tirsense/1991,1991,10,primeira_liga
União Madeira,Beira Mar SC,2-2,/match/uniao-madeira/beira-mar/1991,1991,10,primeira_liga
Benfica,Famalicão,1-0,/match/benfica/famalicao/1991,1991,11,primeira_liga
Farense,Tirsense,2-0,/match/farense/tirsense/1991,1991,11,primeira_liga
Gil Vicente,União Madeira,1-1,/match/gil-vicente/uniao-madeira/1991,1991,11,primeira_liga
Penafiel,Belenenses,1-0,/match/penafiel/belenenses/1991,1991,11,primeira_liga
Marítimo,Vitória Setúbal,2-1,/match/maritimo/vitoria-setubal/1991,1991,11,primeira_liga
Vitória,Estrela Amadora,0-0,/match/vitoria-guimaraes/estrela-amadora/1991,1991,11,primeira_liga
Sporting CP,Sporting Braga,3-0,/match/sporting-lisbon/sporting-braga/1991,1991,11,primeira_liga
SC Salgueiros,Boavista,2-0,/match/salgueiros/boavista/1991,1991,11,primeira_liga
Porto,Chaves,3-1,/match/fc-porto/chaves/1991,1991,11,primeira_liga
Beira Mar SC,Nacional,1-0,/match/beira-mar/nacional/1991,1991,11,primeira_liga
Vitória Setúbal,Beira Mar SC,1-1,/match/vitoria-setubal/beira-mar/1991,1991,12,primeira_liga
Estrela Amadora,Penafiel,1-0,/match/estrela-amadora/penafiel/1991,1991,12,primeira_liga
Nacional,Gil Vicente,2-1,/match/nacional/gil-vicente/1991,1991,12,primeira_liga
Tirsense,Porto,1-2,/match/tirsense/fc-porto/1991,1991,12,primeira_liga
Belenenses,SC Salgueiros,2-0,/match/belenenses/salgueiros/1991,1991,12,primeira_liga
Famalicão,Marítimo,1-0,/match/famalicao/maritimo/1991,1991,12,primeira_liga
Sporting Braga,Benfica,1-3,/match/sporting-braga/benfica/1991,1991,12,primeira_liga
Chaves,Sporting CP,2-2,/match/chaves/sporting-lisbon/1991,1991,12,primeira_liga
Boavista,Farense,2-0,/match/boavista/farense/1991,1991,12,primeira_liga
União Madeira,Vitória,0-0,/match/uniao-madeira/vitoria-guimaraes/1991,1991,12,primeira_liga
Marítimo,Sporting Braga,0-1,/match/maritimo/sporting-braga/1991,1991,13,primeira_liga
Farense,Porto,0-1,/match/farense/fc-porto/1991,1991,13,primeira_liga
Penafiel,União Madeira,3-0,/match/penafiel/uniao-madeira/1991,1991,13,primeira_liga
Vitória,Nacional,3-1,/match/vitoria-guimaraes/nacional/1991,1991,13,primeira_liga
Gil Vicente,Vitória Setúbal,1-0,/match/gil-vicente/vitoria-setubal/1991,1991,13,primeira_liga
Beira Mar SC,Famalicão,1-0,/match/beira-mar/famalicao/1991,1991,13,primeira_liga
Benfica,Chaves,1-0,/match/benfica/chaves/1991,1991,13,primeira_liga
Boavista,Belenenses,1-0,/match/boavista/belenenses/1991,1991,13,primeira_liga
Sporting CP,Tirsense,1-0,/match/sporting-lisbon/tirsense/1991,1991,13,primeira_liga
SC Salgueiros,Estrela Amadora,2-1,/match/salgueiros/estrela-amadora/1991,1991,13,primeira_liga
Tirsense,Benfica,1-3,/match/tirsense/benfica/1991,1991,14,primeira_liga
Porto,Sporting CP,2-0,/match/fc-porto/sporting-lisbon/1991,1991,14,primeira_liga
Estrela Amadora,Boavista,1-0,/match/estrela-amadora/boavista/1991,1991,14,primeira_liga
Belenenses,Farense,1-0,/match/belenenses/farense/1991,1991,14,primeira_liga
Nacional,Penafiel,1-1,/match/nacional/penafiel/1991,1991,14,primeira_liga
Famalicão,Gil Vicente,1-0,/match/famalicao/gil-vicente/1991,1991,14,primeira_liga
Chaves,Marítimo,3-1,/match/chaves/maritimo/1991,1991,14,primeira_liga
Sporting Braga,Beira Mar SC,2-1,/match/sporting-braga/beira-mar/1991,1991,14,primeira_liga
União Madeira,SC Salgueiros,2-2,/match/uniao-madeira/salgueiros/1991,1991,14,primeira_liga
Vitória Setúbal,Vitória,2-3,/match/vitoria-setubal/vitoria-guimaraes/1991,1991,14,primeira_liga
Gil Vicente,Sporting Braga,0-0,/match/gil-vicente/sporting-braga/1991,1991,15,primeira_liga
Penafiel,Vitória Setúbal,2-1,/match/penafiel/vitoria-setubal/1991,1991,15,primeira_liga
Belenenses,Estrela Amadora,2-1,/match/belenenses/estrela-amadora/1991,1991,15,primeira_liga
Marítimo,Tirsense,2-2,/match/maritimo/tirsense/1991,1991,15,primeira_liga
Farense,Sporting CP,0-1,/match/farense/sporting-lisbon/1991,1991,15,primeira_liga
Boavista,União Madeira,1-1,/match/boavista/uniao-madeira/1991,1991,15,primeira_liga
SC Salgueiros,Nacional,1-1,/match/salgueiros/nacional/1991,1991,15,primeira_liga
Beira Mar SC,Chaves,2-1,/match/beira-mar/chaves/1991,1991,15,primeira_liga
Benfica,Porto,2-2,/match/benfica/fc-porto/1991,1991,15,primeira_liga
Vitória,Famalicão,0-1,/match/vitoria-guimaraes/famalicao/1991,1991,15,primeira_liga
Sporting CP,Benfica,0-2,/match/sporting-lisbon/benfica/1991,1991,16,primeira_liga
Porto,Marítimo,3-1,/match/fc-porto/maritimo/1991,1991,16,primeira_liga
Tirsense,Beira Mar SC,2-0,/match/tirsense/beira-mar/1991,1991,16,primeira_liga
Vitória Setúbal,SC Salgueiros,3-1,/match/vitoria-setubal/salgueiros/1991,1991,16,primeira_liga
Famalicão,Penafiel,0-0,/match/famalicao/penafiel/1991,1991,16,primeira_liga
União Madeira,Belenenses,1-1,/match/uniao-madeira/belenenses/1991,1991,16,primeira_liga
Estrela Amadora,Farense,0-1,/match/estrela-amadora/farense/1991,1991,16,primeira_liga
Chaves,Gil Vicente,1-1,/match/chaves/gil-vicente/1991,1991,16,primeira_liga
Nacional,Boavista,1-1,/match/nacional/boavista/1991,1991,16,primeira_liga
Sporting Braga,Vitória,0-0,/match/sporting-braga/vitoria-guimaraes/1991,1991,16,primeira_liga
Farense,Benfica,2-2,/match/farense/benfica/1991,1991,17,primeira_liga
Marítimo,Sporting CP,1-0,/match/maritimo/sporting-lisbon/1991,1991,17,primeira_liga
Penafiel,Sporting Braga,2-0,/match/penafiel/sporting-braga/1991,1991,17,primeira_liga
Belenenses,Nacional,2-3,/match/belenenses/nacional/1991,1991,17,primeira_liga
Estrela Amadora,União Madeira,0-0,/match/estrela-amadora/uniao-madeira/1991,1991,17,primeira_liga
Gil Vicente,Tirsense,0-0,/match/gil-vicente/tirsense/1991,1991,17,primeira_liga
Boavista,Vitória Setúbal,2-1,/match/boavista/vitoria-setubal/1991,1991,17,primeira_liga
Beira Mar SC,Porto,1-2,/match/beira-mar/fc-porto/1991,1991,17,primeira_liga
SC Salgueiros,Famalicão,3-1,/match/salgueiros/famalicao/1991,1991,17,primeira_liga
Vitória,Chaves,1-1,/match/vitoria-guimaraes/chaves/1991,1991,17,primeira_liga
Sporting CP,Beira Mar SC,2-0,/match/sporting-lisbon/beira-mar/1991,1991,18,primeira_liga
Tirsense,Vitória,1-0,/match/tirsense/vitoria-guimaraes/1991,1991,18,primeira_liga
Vitória Setúbal,Belenenses,2-0,/match/vitoria-setubal/belenenses/1991,1991,18,primeira_liga
Nacional,Estrela Amadora,0-0,/match/nacional/estrela-amadora/1991,1991,18,primeira_liga
Famalicão,Boavista,0-3,/match/famalicao/boavista/1991,1991,18,primeira_liga
Porto,Gil Vicente,2-0,/match/fc-porto/gil-vicente/1991,1991,18,primeira_liga
Farense,União Madeira,0-0,/match/farense/uniao-madeira/1991,1991,18,primeira_liga
Sporting Braga,SC Salgueiros,3-0,/match/sporting-braga/salgueiros/1991,1991,18,primeira_liga
Benfica,Marítimo,3-1,/match/benfica/maritimo/1991,1991,18,primeira_liga
Chaves,Penafiel,2-2,/match/chaves/penafiel/1991,1991,18,primeira_liga
Gil Vicente,Sporting CP,2-1,/match/gil-vicente/sporting-lisbon/1991,1991,19,primeira_liga
Penafiel,Tirsense,1-0,/match/penafiel/tirsense/1991,1991,19,primeira_liga
Estrela Amadora,Vitória Setúbal,2-2,/match/estrela-amadora/vitoria-setubal/1991,1991,19,primeira_liga
União Madeira,Nacional,1-0,/match/uniao-madeira/nacional/1991,1991,19,primeira_liga
Belenenses,Famalicão,0-0,/match/belenenses/famalicao/1991,1991,19,primeira_liga
Marítimo,Farense,3-1,/match/maritimo/farense/1991,1991,19,primeira_liga
SC Salgueiros,Chaves,1-0,/match/salgueiros/chaves/1991,1991,19,primeira_liga
Boavista,Sporting Braga,2-0,/match/boavista/sporting-braga/1991,1991,19,primeira_liga
Beira Mar SC,Benfica,0-1,/match/beira-mar/benfica/1991,1991,19,primeira_liga
Vitória,Porto,0-2,/match/vitoria-guimaraes/fc-porto/1991,1991,19,primeira_liga
Penafiel,Porto,0-0,/match/penafiel/fc-porto/1991,1991,20,primeira_liga
Estrela Amadora,Famalicão,1-1,/match/estrela-amadora/famalicao/1991,1991,20,primeira_liga
Nacional,Farense,3-1,/match/nacional/farense/1991,1991,20,primeira_liga
Gil Vicente,Benfica,2-3,/match/gil-vicente/benfica/1991,1991,20,primeira_liga
Belenenses,Sporting Braga,1-1,/match/belenenses/sporting-braga/1991,1991,20,primeira_liga
União Madeira,Vitória Setúbal,1-1,/match/uniao-madeira/vitoria-setubal/1991,1991,20,primeira_liga
Boavista,Chaves,2-0,/match/boavista/chaves/1991,1991,20,primeira_liga
Beira Mar SC,Marítimo,1-0,/match/beira-mar/maritimo/1991,1991,20,primeira_liga
SC Salgueiros,Tirsense,1-0,/match/salgueiros/tirsense/1991,1991,20,primeira_liga
Vitória,Sporting CP,1-1,/match/vitoria-guimaraes/sporting-lisbon/1991,1991,20,primeira_liga
Farense,Beira Mar SC,3-2,/match/farense/beira-mar/1991,1991,21,primeira_liga
Famalicão,União Madeira,1-0,/match/famalicao/uniao-madeira/1991,1991,21,primeira_liga
Vitória Setúbal,Nacional,2-0,/match/vitoria-setubal/nacional/1991,1991,21,primeira_liga
Marítimo,Gil Vicente,1-0,/match/maritimo/gil-vicente/1991,1991,21,primeira_liga
Tirsense,Boavista,4-4,/match/tirsense/boavista/1991,1991,21,primeira_liga
Chaves,Belenenses,2-0,/match/chaves/belenenses/1991,1991,21,primeira_liga
Porto,SC Salgueiros,3-0,/match/fc-porto/salgueiros/1991,1991,21,primeira_liga
Benfica,Vitória,2-0,/match/benfica/vitoria-guimaraes/1991,1991,21,primeira_liga
Sporting Braga,Estrela Amadora,1-0,/match/sporting-braga/estrela-amadora/1991,1991,21,primeira_liga
Sporting CP,Penafiel,2-0,/match/sporting-lisbon/penafiel/1991,1991,21,primeira_liga
Vitória,Marítimo,1-0,/match/vitoria-guimaraes/maritimo/1991,1991,22,primeira_liga
Nacional,Famalicão,1-3,/match/nacional/famalicao/1991,1991,22,primeira_liga
Belenenses,Tirsense,1-1,/match/belenenses/tirsense/1991,1991,22,primeira_liga
Boavista,Porto,1-1,/match/boavista/fc-porto/1991,1991,22,primeira_liga
União Madeira,Sporting Braga,1-1,/match/uniao-madeira/sporting-braga/1991,1991,22,primeira_liga
Estrela Amadora,Chaves,0-0,/match/estrela-amadora/chaves/1991,1991,22,primeira_liga
SC Salgueiros,Sporting CP,0-0,/match/salgueiros/sporting-lisbon/1991,1991,22,primeira_liga
Vitória Setúbal,Farense,2-1,/match/vitoria-setubal/farense/1991,1991,22,primeira_liga
Gil Vicente,Beira Mar SC,0-0,/match/gil-vicente/beira-mar/1991,1991,22,primeira_liga
Penafiel,Benfica,1-1,/match/penafiel/benfica/1991,1991,22,primeira_liga
Farense,Gil Vicente,2-0,/match/farense/gil-vicente/1991,1991,23,primeira_liga
Marítimo,Penafiel,1-0,/match/maritimo/penafiel/1991,1991,23,primeira_liga
Tirsense,Estrela Amadora,1-1,/match/tirsense/estrela-amadora/1991,1991,23,primeira_liga
Chaves,União Madeira,2-1,/match/chaves/uniao-madeira/1991,1991,23,primeira_liga
Famalicão,Vitória Setúbal,0-0,/match/famalicao/vitoria-setubal/1991,1991,23,primeira_liga
Sporting CP,Boavista,2-1,/match/sporting-lisbon/boavista/1991,1991,23,primeira_liga
Sporting Braga,Nacional,6-2,/match/sporting-braga/nacional/1991,1991,23,primeira_liga
Porto,Belenenses,0-0,/match/fc-porto/belenenses/1991,1991,23,primeira_liga
Benfica,SC Salgueiros,4-0,/match/benfica/salgueiros/1991,1991,23,primeira_liga
Beira Mar SC,Vitória,1-0,/match/beira-mar/vitoria-guimaraes/1991,1991,23,primeira_liga
Nacional,Chaves,2-0,/match/nacional/chaves/1991,1991,24,primeira_liga
União Madeira,Tirsense,0-0,/match/uniao-madeira/tirsense/1991,1991,24,primeira_liga
Famalicão,Farense,2-3,/match/famalicao/farense/1991,1991,24,primeira_liga
Vitória,Gil Vicente,2-0,/match/vitoria-guimaraes/gil-vicente/1991,1991,24,primeira_liga
SC Salgueiros,Marítimo,0-0,/match/salgueiros/maritimo/1991,1991,24,primeira_liga
Boavista,Benfica,1-2,/match/boavista/benfica/1991,1991,24,primeira_liga
Penafiel,Beira Mar SC,3-0,/match/penafiel/beira-mar/1991,1991,24,primeira_liga
Belenenses,Sporting CP,0-1,/match/belenenses/sporting-lisbon/1991,1991,24,primeira_liga
Vitória Setúbal,Sporting Braga,0-1,/match/vitoria-setubal/sporting-braga/1991,1991,24,primeira_liga
Estrela Amadora,Porto,1-2,/match/estrela-amadora/fc-porto/1991,1991,24,primeira_liga
Farense,Vitória,2-0,/match/farense/vitoria-guimaraes/1991,1991,25,primeira_liga
Gil Vicente,Penafiel,0-0,/match/gil-vicente/penafiel/1991,1991,25,primeira_liga
Marítimo,Boavista,1-1,/match/maritimo/boavista/1991,1991,25,primeira_liga
Tirsense,Nacional,3-1,/match/tirsense/nacional/1991,1991,25,primeira_liga
Sporting Braga,Famalicão,1-0,/match/sporting-braga/famalicao/1991,1991,25,primeira_liga
Chaves,Vitória Setúbal,4-3,/match/chaves/vitoria-setubal/1991,1991,25,primeira_liga
Benfica,Belenenses,2-0,/match/benfica/belenenses/1991,1991,25,primeira_liga
Sporting CP,Estrela Amadora,1-0,/match/sporting-lisbon/estrela-amadora/1991,1991,25,primeira_liga
Porto,União Madeira,5-0,/match/fc-porto/uniao-madeira/1991,1991,25,primeira_liga
Beira Mar SC,SC Salgueiros,1-1,/match/beira-mar/salgueiros/1991,1991,25,primeira_liga
Vitória Setúbal,Tirsense,3-0,/match/vitoria-setubal/tirsense/1991,1991,26,primeira_liga
Estrela Amadora,Benfica,1-4,/match/estrela-amadora/benfica/1991,1991,26,primeira_liga
Belenenses,Marítimo,1-2,/match/belenenses/maritimo/1991,1991,26,primeira_liga
Penafiel,Vitória,1-0,/match/penafiel/vitoria-guimaraes/1991,1991,26,primeira_liga
Nacional,Porto,2-3,/match/nacional/fc-porto/1991,1991,26,primeira_liga
Famalicão,Chaves,1-1,/match/famalicao/chaves/1991,1991,26,primeira_liga
Boavista,Beira Mar SC,1-1,/match/boavista/beira-mar/1991,1991,26,primeira_liga
SC Salgueiros,Gil Vicente,1-0,/match/salgueiros/gil-vicente/1991,1991,26,primeira_liga
União Madeira,Sporting CP,0-2,/match/uniao-madeira/sporting-lisbon/1991,1991,26,primeira_liga
Sporting Braga,Farense,4-2,/match/sporting-braga/farense/1991,1991,26,primeira_liga
Sporting CP,Nacional,3-0,/match/sporting-lisbon/nacional/1991,1991,27,primeira_liga
Porto,Vitória Setúbal,4-1,/match/fc-porto/vitoria-setubal/1991,1991,27,primeira_liga
Gil Vicente,Boavista,4-1,/match/gil-vicente/boavista/1991,1991,27,primeira_liga
Farense,Penafiel,2-0,/match/farense/penafiel/1991,1991,27,primeira_liga
Tirsense,Famalicão,2-0,/match/tirsense/famalicao/1991,1991,27,primeira_liga
Beira Mar SC,Belenenses,1-1,/match/beira-mar/belenenses/1991,1991,27,primeira_liga
Benfica,União Madeira,4-1,/match/benfica/uniao-madeira/1991,1991,27,primeira_liga
Marítimo,Estrela Amadora,1-1,/match/maritimo/estrela-amadora/1991,1991,27,primeira_liga
Chaves,Sporting Braga,0-1,/match/chaves/sporting-braga/1991,1991,27,primeira_liga
Vitória,SC Salgueiros,2-1,/match/vitoria-guimaraes/salgueiros/1991,1991,27,primeira_liga
Nacional,Benfica,0-2,/match/nacional/benfica/1991,1991,28,primeira_liga
Boavista,Vitória,0-0,/match/boavista/vitoria-guimaraes/1991,1991,28,primeira_liga
Sporting Braga,Tirsense,1-2,/match/sporting-braga/tirsense/1991,1991,28,primeira_liga
Chaves,Farense,4-2,/match/chaves/farense/1991,1991,28,primeira_liga
SC Salgueiros,Penafiel,1-0,/match/salgueiros/penafiel/1991,1991,28,primeira_liga
Estrela Amadora,Beira Mar SC,2-0,/match/estrela-amadora/beira-mar/1991,1991,28,primeira_liga
Belenenses,Gil Vicente,3-0,/match/belenenses/gil-vicente/1991,1991,28,primeira_liga
Vitória Setúbal,Sporting CP,3-3,/match/vitoria-setubal/sporting-lisbon/1991,1991,28,primeira_liga
União Madeira,Marítimo,1-1,/match/uniao-madeira/maritimo/1991,1991,28,primeira_liga
Famalicão,Porto,0-0,/match/famalicao/fc-porto/1991,1991,28,primeira_liga
Gil Vicente,Estrela Amadora,1-1,/match/gil-vicente/estrela-amadora/1991,1991,29,primeira_liga
Penafiel,Boavista,2-1,/match/penafiel/boavista/1991,1991,29,primeira_liga
Tirsense,Chaves,0-2,/match/tirsense/chaves/1991,1991,29,primeira_liga
Farense,SC Salgueiros,5-0,/match/farense/salgueiros/1991,1991,29,primeira_liga
Sporting CP,Famalicão,2-0,/match/sporting-lisbon/famalicao/1991,1991,29,primeira_liga
Benfica,Vitória Setúbal,2-0,/match/benfica/vitoria-setubal/1991,1991,29,primeira_liga
Marítimo,Nacional,1-0,/match/maritimo/nacional/1991,1991,29,primeira_liga
Porto,Sporting Braga,2-0,/match/fc-porto/sporting-braga/1991,1991,29,primeira_liga
Beira Mar SC,União Madeira,4-1,/match/beira-mar/uniao-madeira/1991,1991,29,primeira_liga
Vitória,Belenenses,1-0,/match/vitoria-guimaraes/belenenses/1991,1991,29,primeira_liga
Nacional,Beira Mar SC,0-0,/match/nacional/beira-mar/1991,1991,30,primeira_liga
Estrela Amadora,Vitória,2-0,/match/estrela-amadora/vitoria-guimaraes/1991,1991,30,primeira_liga
Belenenses,Penafiel,1-0,/match/belenenses/penafiel/1991,1991,30,primeira_liga
Vitória Setúbal,Marítimo,5-2,/match/vitoria-setubal/maritimo/1991,1991,30,primeira_liga
Tirsense,Farense,3-2,/match/tirsense/farense/1991,1991,30,primeira_liga
Boavista,SC Salgueiros,0-0,/match/boavista/salgueiros/1991,1991,30,primeira_liga
