Home_Team,Away_Team,Result,Link,Season,Round,League
Nacional,Sporting CP,2-1,/match/nacional/sporting-lisbon/2006,2006,4,primeira_liga
Penafiel,Benfica,1-3,/match/penafiel/benfica/2006,2006,5,primeira_liga
Vitória,Marítimo,1-0,/match/vitoria-guimaraes/maritimo/2006,2006,5,primeira_liga
Porto,Belenenses,2-0,/match/fc-porto/belenenses/2006,2006,5,primeira_liga
Estrela Amadora,Sporting Braga,0-0,/match/estrela-amadora/sporting-braga/2006,2006,5,primeira_liga
Gil Vicente,Paços Ferreira,2-0,/match/gil-vicente/pacos-ferreira/2006,2006,5,primeira_liga
Naval,Rio Ave,1-0,/match/naval/rio-ave/2006,2006,5,primeira_liga
União de Leiria,Nacional,0-0,/match/uniao-leiria/nacional/2006,2006,5,primeira_liga
Sporting CP,Vitória Setúbal,1-0,/match/sporting-lisbon/vitoria-setubal/2006,2006,5,primeira_liga
Boavista,Académica,2-1,/match/boavista/academica/2006,2006,5,primeira_liga
Belenenses,Estrela Amadora,0-2,/match/belenenses/estrela-amadora/2006,2006,6,primeira_liga
Rio Ave,Boavista,1-1,/match/rio-ave/boavista/2006,2006,6,primeira_liga
Académica,Gil Vicente,2-0,/match/academica/gil-vicente/2006,2006,6,primeira_liga
Nacional,Penafiel,2-0,/match/nacional/penafiel/2006,2006,6,primeira_liga
Vitória Setúbal,União de Leiria,2-0,/match/vitoria-setubal/uniao-leiria/2006,2006,6,primeira_liga
Marítimo,Porto,2-2,/match/maritimo/fc-porto/2006,2006,6,primeira_liga
Paços Ferreira,Sporting CP,3-0,/match/pacos-ferreira/sporting-lisbon/2006,2006,6,primeira_liga
Benfica,Vitória,2-1,/match/benfica/vitoria-guimaraes/2006,2006,6,primeira_liga
Sporting Braga,Naval,1-0,/match/sporting-braga/naval/2006,2006,6,primeira_liga
Rio Ave,Sporting Braga,1-2,/match/rio-ave/sporting-braga/2006,2006,7,primeira_liga
Vitória,Nacional,0-0,/match/vitoria-guimaraes/nacional/2006,2006,7,primeira_liga
Porto,Benfica,0-2,/match/fc-porto/benfica/2006,2006,7,primeira_liga
Estrela Amadora,Marítimo,2-2,/match/estrela-amadora/maritimo/2006,2006,7,primeira_liga
Penafiel,Vitória Setúbal,0-1,/match/penafiel/vitoria-setubal/2006,2006,7,primeira_liga
União de Leiria,Paços Ferreira,3-0,/match/uniao-leiria/pacos-ferreira/2006,2006,7,primeira_liga
Sporting CP,Académica,0-1,/match/sporting-lisbon/academica/2006,2006,7,primeira_liga
Naval,Belenenses,2-1,/match/naval/belenenses/2006,2006,7,primeira_liga
Boavista,Gil Vicente,2-0,/match/boavista/gil-vicente/2006,2006,7,primeira_liga
Belenenses,Rio Ave,1-2,/match/belenenses/rio-ave/2006,2006,8,primeira_liga
Sporting Braga,Boavista,1-0,/match/sporting-braga/boavista/2006,2006,8,primeira_liga
Benfica,Estrela Amadora,2-0,/match/benfica/estrela-amadora/2006,2006,8,primeira_liga
Académica,União de Leiria,1-3,/match/academica/uniao-leiria/2006,2006,8,primeira_liga
Marítimo,Naval,2-1,/match/maritimo/naval/2006,2006,8,primeira_liga
Paços Ferreira,Penafiel,2-2,/match/pacos-ferreira/penafiel/2006,2006,8,primeira_liga
Vitória Setúbal,Vitória,0-1,/match/vitoria-setubal/vitoria-guimaraes/2006,2006,8,primeira_liga
Gil Vicente,Sporting CP,2-2,/match/gil-vicente/sporting-lisbon/2006,2006,8,primeira_liga
Nacional,Porto,0-1,/match/nacional/fc-porto/2006,2006,8,primeira_liga
Porto,Vitória Setúbal,0-0,/match/fc-porto/vitoria-setubal/2006,2006,9,primeira_liga
Naval,Benfica,1-1,/match/naval/benfica/2006,2006,9,primeira_liga
Estrela Amadora,Nacional,0-2,/match/estrela-amadora/nacional/2006,2006,9,primeira_liga
Penafiel,Académica,1-0,/match/penafiel/academica/2006,2006,9,primeira_liga
Rio Ave,Marítimo,2-2,/match/rio-ave/maritimo/2006,2006,9,primeira_liga
União de Leiria,Gil Vicente,3-0,/match/uniao-leiria/gil-vicente/2006,2006,9,primeira_liga
Vitória,Paços Ferreira,0-2,/match/vitoria-guimaraes/pacos-ferreira/2006,2006,9,primeira_liga
Boavista,Sporting CP,2-2,/match/boavista/sporting-lisbon/2006,2006,9,primeira_liga
Sporting Braga,Belenenses,2-0,/match/sporting-braga/belenenses/2006,2006,9,primeira_liga
Sporting CP,União de Leiria,2-1,/match/sporting-lisbon/uniao-leiria/2006,2006,10,primeira_liga
Marítimo,Sporting Braga,1-0,/match/maritimo/sporting-braga/2006,2006,10,primeira_liga
Belenenses,Boavista,1-1,/match/belenenses/boavista/2006,2006,10,primeira_liga
Gil Vicente,Penafiel,2-2,/match/gil-vicente/penafiel/2006,2006,10,primeira_liga
Nacional,Naval,2-0,/match/nacional/naval/2006,2006,10,primeira_liga
Vitória Setúbal,Estrela Amadora,1-0,/match/vitoria-setubal/estrela-amadora/2006,2006,10,primeira_liga
Benfica,Rio Ave,2-2,/match/benfica/rio-ave/2006,2006,10,primeira_liga
Paços Ferreira,Porto,0-1,/match/pacos-ferreira/fc-porto/2006,2006,10,primeira_liga
Académica,Vitória,1-0,/match/academica/vitoria-guimaraes/2006,2006,10,primeira_liga
Vitória,Gil Vicente,2-0,/match/vitoria-guimaraes/gil-vicente/2006,2006,11,primeira_liga
Sporting Braga,Benfica,3-2,/match/sporting-braga/benfica/2006,2006,11,primeira_liga
Porto,Académica,5-1,/match/fc-porto/academica/2006,2006,11,primeira_liga
Estrela Amadora,Paços Ferreira,0-0,/match/estrela-amadora/pacos-ferreira/2006,2006,11,primeira_liga
Naval,Vitória Setúbal,0-3,/match/naval/vitoria-setubal/2006,2006,11,primeira_liga
Rio Ave,Nacional,0-2,/match/rio-ave/nacional/2006,2006,11,primeira_liga
Penafiel,Sporting CP,0-1,/match/penafiel/sporting-lisbon/2006,2006,11,primeira_liga
Boavista,União de Leiria,2-0,/match/boavista/uniao-leiria/2006,2006,11,primeira_liga
Belenenses,Marítimo,0-1,/match/belenenses/maritimo/2006,2006,11,primeira_liga
Nacional,Sporting Braga,1-0,/match/nacional/sporting-braga/2006,2006,12,primeira_liga
Marítimo,Boavista,1-1,/match/maritimo/boavista/2006,2006,12,primeira_liga
Vitória Setúbal,Rio Ave,1-0,/match/vitoria-setubal/rio-ave/2006,2006,12,primeira_liga
Académica,Estrela Amadora,1-0,/match/academica/estrela-amadora/2006,2006,12,primeira_liga
Paços Ferreira,Naval,3-1,/match/pacos-ferreira/naval/2006,2006,12,primeira_liga
União de Leiria,Penafiel,1-1,/match/uniao-leiria/penafiel/2006,2006,12,primeira_liga
Sporting CP,Vitória,2-0,/match/sporting-lisbon/vitoria-guimaraes/2006,2006,12,primeira_liga
Benfica,Belenenses,0-0,/match/benfica/belenenses/2006,2006,12,primeira_liga
Gil Vicente,Porto,0-1,/match/gil-vicente/fc-porto/2006,2006,12,primeira_liga
Porto,Sporting CP,1-1,/match/fc-porto/sporting-lisbon/2006,2006,13,primeira_liga
Belenenses,Nacional,1-0,/match/belenenses/nacional/2006,2006,13,primeira_liga
Marítimo,Benfica,0-1,/match/maritimo/benfica/2006,2006,13,primeira_liga
Estrela Amadora,Gil Vicente,1-0,/match/estrela-amadora/gil-vicente/2006,2006,13,primeira_liga
Naval,Académica,0-1,/match/naval/academica/2006,2006,13,primeira_liga
Rio Ave,Paços Ferreira,2-2,/match/rio-ave/pacos-ferreira/2006,2006,13,primeira_liga
Boavista,Penafiel,2-1,/match/boavista/penafiel/2006,2006,13,primeira_liga
Sporting Braga,Vitória Setúbal,0-1,/match/sporting-braga/vitoria-setubal/2006,2006,13,primeira_liga
Vitória,União de Leiria,0-3,/match/vitoria-guimaraes/uniao-leiria/2006,2006,13,primeira_liga
Sporting CP,Estrela Amadora,0-1,/match/sporting-lisbon/estrela-amadora/2006,2006,14,primeira_liga
Nacional,Marítimo,2-1,/match/nacional/maritimo/2006,2006,14,primeira_liga
União de Leiria,Porto,1-3,/match/uniao-leiria/fc-porto/2006,2006,14,primeira_liga
Académica,Rio Ave,2-2,/match/academica/rio-ave/2006,2006,14,primeira_liga
Gil Vicente,Naval,2-0,/match/gil-vicente/naval/2006,2006,14,primeira_liga
Penafiel,Vitória,0-1,/match/penafiel/vitoria-guimaraes/2006,2006,14,primeira_liga
Paços Ferreira,Sporting Braga,1-0,/match/pacos-ferreira/sporting-braga/2006,2006,14,primeira_liga
Benfica,Boavista,1-0,/match/benfica/boavista/2006,2006,14,primeira_liga
Vitória Setúbal,Belenenses,1-0,/match/vitoria-setubal/belenenses/2006,2006,14,primeira_liga
Naval,Sporting CP,0-2,/match/naval/sporting-lisbon/2006,2006,15,primeira_liga
Belenenses,Paços Ferreira,2-0,/match/belenenses/pacos-ferreira/2006,2006,15,primeira_liga
Estrela Amadora,União de Leiria,1-2,/match/estrela-amadora/uniao-leiria/2006,2006,15,primeira_liga
Marítimo,Vitória Setúbal,1-0,/match/maritimo/vitoria-setubal/2006,2006,15,primeira_liga
Rio Ave,Gil Vicente,1-0,/match/rio-ave/gil-vicente/2006,2006,15,primeira_liga
Sporting Braga,Académica,2-0,/match/sporting-braga/academica/2006,2006,15,primeira_liga
Benfica,Nacional,1-0,/match/benfica/nacional/2006,2006,15,primeira_liga
Porto,Penafiel,3-1,/match/fc-porto/penafiel/2006,2006,15,primeira_liga
Boavista,Vitória,1-1,/match/boavista/vitoria-guimaraes/2006,2006,15,primeira_liga
Sporting CP,Rio Ave,3-0,/match/sporting-lisbon/rio-ave/2006,2006,16,primeira_liga
Paços Ferreira,Marítimo,1-2,/match/pacos-ferreira/maritimo/2006,2006,16,primeira_liga
União de Leiria,Naval,2-1,/match/uniao-leiria/naval/2006,2006,16,primeira_liga
Académica,Belenenses,0-1,/match/academica/belenenses/2006,2006,16,primeira_liga
Gil Vicente,Sporting Braga,2-1,/match/gil-vicente/sporting-braga/2006,2006,16,primeira_liga
Vitória Setúbal,Benfica,0-1,/match/vitoria-setubal/benfica/2006,2006,16,primeira_liga
Boavista,Nacional,0-3,/match/boavista/nacional/2006,2006,16,primeira_liga
Penafiel,Estrela Amadora,0-1,/match/penafiel/estrela-amadora/2006,2006,16,primeira_liga
Vitória,Porto,0-2,/match/vitoria-guimaraes/fc-porto/2006,2006,16,primeira_liga
Belenenses,Gil Vicente,0-2,/match/belenenses/gil-vicente/2006,2006,17,primeira_liga
Nacional,Vitória Setúbal,2-2,/match/nacional/vitoria-setubal/2006,2006,17,primeira_liga
Marítimo,Académica,2-2,/match/maritimo/academica/2006,2006,17,primeira_liga
Naval,Penafiel,4-1,/match/naval/penafiel/2006,2006,17,primeira_liga
Sporting Braga,Sporting CP,3-2,/match/sporting-braga/sporting-lisbon/2006,2006,17,primeira_liga
Estrela Amadora,Vitória,2-0,/match/estrela-amadora/vitoria-guimaraes/2006,2006,17,primeira_liga
Benfica,Paços Ferreira,2-0,/match/benfica/pacos-ferreira/2006,2006,17,primeira_liga
Porto,Boavista,1-0,/match/fc-porto/boavista/2006,2006,17,primeira_liga
Rio Ave,União de Leiria,1-2,/match/rio-ave/uniao-leiria/2006,2006,17,primeira_liga
Sporting Braga,União de Leiria,1-0,/match/sporting-braga/uniao-leiria/2006,2006,18,primeira_liga
Belenenses,Sporting CP,0-1,/match/belenenses/sporting-lisbon/2006,2006,18,primeira_liga
Marítimo,Gil Vicente,1-1,/match/maritimo/gil-vicente/2006,2006,18,primeira_liga
Nacional,Paços Ferreira,2-2,/match/nacional/pacos-ferreira/2006,2006,18,primeira_liga
Naval,Vitória,0-0,/match/naval/vitoria-guimaraes/2006,2006,18,primeira_liga
Rio Ave,Penafiel,2-0,/match/rio-ave/penafiel/2006,2006,18,primeira_liga
Benfica,Académica,3-0,/match/benfica/academica/2006,2006,18,primeira_liga
Estrela Amadora,Porto,2-1,/match/estrela-amadora/fc-porto/2006,2006,18,primeira_liga
Vitória Setúbal,Boavista,0-2,/match/vitoria-setubal/boavista/2006,2006,18,primeira_liga
Penafiel,Sporting Braga,0-0,/match/penafiel/sporting-braga/2006,2006,19,primeira_liga
Gil Vicente,Benfica,1-3,/match/gil-vicente/benfica/2006,2006,19,primeira_liga
Académica,Nacional,0-0,/match/academica/nacional/2006,2006,19,primeira_liga
Paços Ferreira,Vitória Setúbal,1-2,/match/pacos-ferreira/vitoria-setubal/2006,2006,19,primeira_liga
Vitória,Rio Ave,1-1,/match/vitoria-guimaraes/rio-ave/2006,2006,19,primeira_liga
Boavista,Estrela Amadora,2-1,/match/boavista/estrela-amadora/2006,2006,19,primeira_liga
Sporting CP,Marítimo,1-1,/match/sporting-lisbon/maritimo/2006,2006,19,primeira_liga
União de Leiria,Belenenses,2-2,/match/uniao-leiria/belenenses/2006,2006,19,primeira_liga
Porto,Naval,1-0,/match/fc-porto/naval/2006,2006,19,primeira_liga
Paços Ferreira,Boavista,0-1,/match/pacos-ferreira/boavista/2006,2006,20,primeira_liga
Naval,Estrela Amadora,2-0,/match/naval/estrela-amadora/2006,2006,20,primeira_liga
Benfica,Sporting CP,1-3,/match/benfica/sporting-lisbon/2006,2006,20,primeira_liga
Belenenses,Penafiel,5-0,/match/belenenses/penafiel/2006,2006,20,primeira_liga
Marítimo,União de Leiria,3-0,/match/maritimo/uniao-leiria/2006,2006,20,primeira_liga
Nacional,Gil Vicente,2-0,/match/nacional/gil-vicente/2006,2006,20,primeira_liga
Rio Ave,Porto,0-0,/match/rio-ave/fc-porto/2006,2006,20,primeira_liga
Sporting Braga,Vitória,1-0,/match/sporting-braga/vitoria-guimaraes/2006,2006,20,primeira_liga
Vitória Setúbal,Académica,0-1,/match/vitoria-setubal/academica/2006,2006,20,primeira_liga
Boavista,Naval,3-0,/match/boavista/naval/2006,2006,21,primeira_liga
Académica,Paços Ferreira,3-0,/match/academica/pacos-ferreira/2006,2006,21,primeira_liga
Sporting CP,Nacional,1-0,/match/sporting-lisbon/nacional/2006,2006,21,primeira_liga
União de Leiria,Benfica,3-1,/match/uniao-leiria/benfica/2006,2006,21,primeira_liga
Estrela Amadora,Rio Ave,0-0,/match/estrela-amadora/rio-ave/2006,2006,21,primeira_liga
Gil Vicente,Vitória Setúbal,5-0,/match/gil-vicente/vitoria-setubal/2006,2006,21,primeira_liga
Penafiel,Marítimo,3-2,/match/penafiel/maritimo/2006,2006,21,primeira_liga
Vitória,Belenenses,2-2,/match/vitoria-guimaraes/belenenses/2006,2006,21,primeira_liga
Porto,Sporting Braga,1-1,/match/fc-porto/sporting-braga/2006,2006,21,primeira_liga
Académica,Boavista,0-2,/match/academica/boavista/2006,2006,22,primeira_liga
Belenenses,Porto,0-2,/match/belenenses/fc-porto/2006,2006,22,primeira_liga
Nacional,União de Leiria,1-4,/match/nacional/uniao-leiria/2006,2006,22,primeira_liga
Paços Ferreira,Gil Vicente,1-0,/match/pacos-ferreira/gil-vicente/2006,2006,22,primeira_liga
Rio Ave,Naval,0-1,/match/rio-ave/naval/2006,2006,22,primeira_liga
Sporting Braga,Estrela Amadora,1-1,/match/sporting-braga/estrela-amadora/2006,2006,22,primeira_liga
Vitória Setúbal,Sporting CP,1-2,/match/vitoria-setubal/sporting-lisbon/2006,2006,22,primeira_liga
Benfica,Penafiel,4-0,/match/benfica/penafiel/2006,2006,22,primeira_liga
Marítimo,Vitória,0-1,/match/maritimo/vitoria-guimaraes/2006,2006,22,primeira_liga
Boavista,Rio Ave,2-1,/match/boavista/rio-ave/2006,2006,23,primeira_liga
Vitória,Benfica,2-0,/match/vitoria-guimaraes/benfica/2006,2006,23,primeira_liga
Sporting CP,Paços Ferreira,3-0,/match/sporting-lisbon/pacos-ferreira/2006,2006,23,primeira_liga
Estrela Amadora,Belenenses,1-2,/match/estrela-amadora/belenenses/2006,2006,23,primeira_liga
Gil Vicente,Académica,4-3,/match/gil-vicente/academica/2006,2006,23,primeira_liga
Penafiel,Nacional,1-2,/match/penafiel/nacional/2006,2006,23,primeira_liga
Porto,Marítimo,1-0,/match/fc-porto/maritimo/2006,2006,23,primeira_liga
Naval,Sporting Braga,0-1,/match/naval/sporting-braga/2006,2006,23,primeira_liga
União de Leiria,Vitória Setúbal,0-2,/match/uniao-leiria/vitoria-setubal/2006,2006,23,primeira_liga
Gil Vicente,Boavista,0-1,/match/gil-vicente/boavista/2006,2006,24,primeira_liga
Nacional,Vitória,1-1,/match/nacional/vitoria-guimaraes/2006,2006,24,primeira_liga
Académica,Sporting CP,0-3,/match/academica/sporting-lisbon/2006,2006,24,primeira_liga
Belenenses,Naval,2-3,/match/belenenses/naval/2006,2006,24,primeira_liga
Marítimo,Estrela Amadora,1-0,/match/maritimo/estrela-amadora/2006,2006,24,primeira_liga
Paços Ferreira,União de Leiria,1-1,/match/pacos-ferreira/uniao-leiria/2006,2006,24,primeira_liga
Vitória Setúbal,Penafiel,2-0,/match/vitoria-setubal/penafiel/2006,2006,24,primeira_liga
Benfica,Porto,1-0,/match/benfica/fc-porto/2006,2006,24,primeira_liga
Sporting Braga,Rio Ave,5-0,/match/sporting-braga/rio-ave/2006,2006,24,primeira_liga
Vitória,Vitória Setúbal,4-0,/match/vitoria-guimaraes/vitoria-setubal/2006,2006,25,primeira_liga
Boavista,Sporting Braga,0-0,/match/boavista/sporting-braga/2006,2006,25,primeira_liga
Estrela Amadora,Benfica,1-2,/match/estrela-amadora/benfica/2006,2006,25,primeira_liga
Naval,Marítimo,2-0,/match/naval/maritimo/2006,2006,25,primeira_liga
Penafiel,Paços Ferreira,2-2,/match/penafiel/pacos-ferreira/2006,2006,25,primeira_liga
União de Leiria,Académica,0-2,/match/uniao-leiria/academica/2006,2006,25,primeira_liga
Porto,Nacional,3-0,/match/fc-porto/nacional/2006,2006,25,primeira_liga
Sporting CP,Gil Vicente,2-0,/match/sporting-lisbon/gil-vicente/2006,2006,25,primeira_liga
Rio Ave,Belenenses,2-1,/match/rio-ave/belenenses/2006,2006,25,primeira_liga
Vitória Setúbal,Porto,0-2,/match/vitoria-setubal/fc-porto/2006,2006,26,primeira_liga
Académica,Penafiel,1-0,/match/academica/penafiel/2006,2006,26,primeira_liga
Gil Vicente,União de Leiria,1-2,/match/gil-vicente/uniao-leiria/2006,2006,26,primeira_liga
Marítimo,Rio Ave,0-0,/match/maritimo/rio-ave/2006,2006,26,primeira_liga
Sporting CP,Boavista,1-0,/match/sporting-lisbon/boavista/2006,2006,26,primeira_liga
Nacional,Estrela Amadora,1-2,/match/nacional/estrela-amadora/2006,2006,26,primeira_liga
Paços Ferreira,Vitória,1-1,/match/pacos-ferreira/vitoria-guimaraes/2006,2006,26,primeira_liga
Benfica,Naval,0-0,/match/benfica/naval/2006,2006,26,primeira_liga
Belenenses,Sporting Braga,2-0,/match/belenenses/sporting-braga/2006,2006,26,primeira_liga
Naval,Nacional,3-1,/match/naval/nacional/2006,2006,27,primeira_liga
Boavista,Belenenses,0-2,/match/boavista/belenenses/2006,2006,27,primeira_liga
Porto,Paços Ferreira,3-0,/match/fc-porto/pacos-ferreira/2006,2006,27,primeira_liga
Estrela Amadora,Vitória Setúbal,1-0,/match/estrela-amadora/vitoria-setubal/2006,2006,27,primeira_liga
Penafiel,Gil Vicente,1-1,/match/penafiel/gil-vicente/2006,2006,27,primeira_liga
Sporting Braga,Marítimo,2-0,/match/sporting-braga/maritimo/2006,2006,27,primeira_liga
Vitória,Académica,1-1,/match/vitoria-guimaraes/academica/2006,2006,27,primeira_liga
Rio Ave,Benfica,0-1,/match/rio-ave/benfica/2006,2006,27,primeira_liga
União de Leiria,Sporting CP,0-1,/match/uniao-leiria/sporting-lisbon/2006,2006,27,primeira_liga
Nacional,Rio Ave,1-1,/match/nacional/rio-ave/2006,2006,28,primeira_liga
Benfica,Sporting Braga,1-0,/match/benfica/sporting-braga/2006,2006,28,primeira_liga
Marítimo,Belenenses,1-0,/match/maritimo/belenenses/2006,2006,28,primeira_liga
Gil Vicente,Vitória,1-1,/match/gil-vicente/vitoria-guimaraes/2006,2006,28,primeira_liga
Paços Ferreira,Estrela Amadora,2-1,/match/pacos-ferreira/estrela-amadora/2006,2006,28,primeira_liga
Vitória Setúbal,Naval,4-1,/match/vitoria-setubal/naval/2006,2006,28,primeira_liga
Académica,Porto,0-1,/match/academica/fc-porto/2006,2006,28,primeira_liga
Sporting CP,Penafiel,2-0,/match/sporting-lisbon/penafiel/2006,2006,28,primeira_liga
União de Leiria,Boavista,0-0,/match/uniao-leiria/boavista/2006,2006,28,primeira_liga
Sporting Braga,Nacional,1-0,/match/sporting-braga/nacional/2006,2006,29,primeira_liga
Naval,Paços Ferreira,1-0,/match/naval/pacos-ferreira/2006,2006,29,primeira_liga
Vitória,Sporting CP,0-1,/match/vitoria-guimaraes/sporting-lisbon/2006,2006,29,primeira_liga
Belenenses,Benfica,1-2,/match/belenenses/benfica/2006,2006,29,primeira_liga
Estrela Amadora,Académica,3-2,/match/estrela-amadora/academica/2006,2006,29,primeira_liga
Penafiel,União de Leiria,1-1,/match/penafiel/uniao-leiria/2006,2006,29,primeira_liga
Boavista,Marítimo,1-1,/match/boavista/maritimo/2006,2006,29,primeira_liga
Porto,Gil Vicente,3-0,/match/fc-porto/gil-vicente/2006,2006,29,primeira_liga
Rio Ave,Vitória Setúbal,1-0,/match/rio-ave/vitoria-setubal/2006,2006,29,primeira_liga
Nacional,Belenenses,4-0,/match/nacional/belenenses/2006,2006,30,primeira_liga
União de Leiria,Vitória,1-0,/match/uniao-leiria/vitoria-guimaraes/2006,2006,30,primeira_liga
Sporting CP,Porto,0-1,/match/sporting-lisbon/fc-porto/2006,2006,30,primeira_liga
Académica,Naval,2-2,/match/academica/naval/2006,2006,30,primeira_liga
Gil Vicente,Estrela Amadora,1-1,/match/gil-vicente/estrela-amadora/2006,2006,30,primeira_liga
Paços Ferreira,Rio Ave,2-1,/match/pacos-ferreira/rio-ave/2006,2006,30,primeira_liga
Benfica,Marítimo,2-2,/match/benfica/maritimo/2006,2006,30,primeira_liga
Vitória Setúbal,Sporting Braga,1-0,/match/vitoria-setubal/sporting-braga/2006,2006,30,primeira_liga
Penafiel,Boavista,0-0,/match/penafiel/boavista/2006,2006,30,primeira_liga
Belenenses,Vitória Setúbal,3-1,/match/belenenses/vitoria-setubal/2006,2006,31,primeira_liga
Porto,União de Leiria,1-0,/match/fc-porto/uniao-leiria/2006,2006,31,primeira_liga
Naval,Gil Vicente,1-4,/match/naval/gil-vicente/2006,2006,31,primeira_liga
Rio Ave,Académica,1-4,/match/rio-ave/academica/2006,2006,31,primeira_liga
Vitória,Penafiel,3-1,/match/vitoria-guimaraes/penafiel/2006,2006,31,primeira_liga
Estrela Amadora,Sporting CP,0-0,/match/estrela-amadora/sporting-lisbon/2006,2006,31,primeira_liga
Boavista,Benfica,0-2,/match/boavista/benfica/2006,2006,31,primeira_liga
Marítimo,Nacional,2-0,/match/maritimo/nacional/2006,2006,31,primeira_liga
Sporting Braga,Paços Ferreira,2-3,/match/sporting-braga/pacos-ferreira/2006,2006,31,primeira_liga
Vitória,Boavista,1-1,/match/vitoria-guimaraes/boavista/2006,2006,32,primeira_liga
Penafiel,Porto,0-1,/match/penafiel/fc-porto/2006,2006,32,primeira_liga
Gil Vicente,Rio Ave,1-0,/match/gil-vicente/rio-ave/2006,2006,32,primeira_liga
Paços Ferreira,Belenenses,1-1,/match/pacos-ferreira/belenenses/2006,2006,32,primeira_liga
União de Leiria,Estrela Amadora,1-1,/match/uniao-leiria/estrela-amadora/2006,2006,32,primeira_liga
Vitória Setúbal,Marítimo,0-1,/match/vitoria-setubal/maritimo/2006,2006,32,primeira_liga
Nacional,Benfica,1-1,/match/nacional/benfica/2006,2006,32,primeira_liga
Sporting CP,Naval,0-0,/match/sporting-lisbon/naval/2006,2006,32,primeira_liga
Académica,Sporting Braga,0-3,/match/academica/sporting-braga/2006,2006,32,primeira_liga
Nacional,Boavista,1-0,/match/nacional/boavista/2006,2006,33,primeira_liga
Sporting Braga,Gil Vicente,1-1,/match/sporting-braga/gil-vicente/2006,2006,33,primeira_liga
Belenenses,Académica,0-0,/match/belenenses/academica/2006,2006,33,primeira_liga
Benfica,Vitória Setúbal,1-0,/match/benfica/vitoria-setubal/2006,2006,33,primeira_liga
Estrela Amadora,Penafiel,1-0,/match/estrela-amadora/penafiel/2006,2006,33,primeira_liga
Porto,Vitória,3-1,/match/fc-porto/vitoria-guimaraes/2006,2006,33,primeira_liga
