Home_Team,Away_Team,Result,Link,Season,Round,League
Estrela Amadora,Boavista,1-1,/match/estrela-amadora/boavista/1994,1994,8,primeira_liga
SC Salgueiros,Beira Mar SC,2-0,/match/salgueiros/beira-mar/1994,1994,8,primeira_liga
Paços Ferreira,Benfica,1-2,/match/pacos-ferreira/benfica/1994,1994,8,primeira_liga
Porto,Estrela Amadora,2-1,/match/fc-porto/estrela-amadora/1994,1994,9,primeira_liga
Benfica,SC Salgueiros,4-1,/match/benfica/salgueiros/1994,1994,9,primeira_liga
Boavista,Sporting CP,2-1,/match/boavista/sporting-lisbon/1994,1994,9,primeira_liga
Estoril,Belenenses,1-0,/match/estoril/belenenses/1994,1994,9,primeira_liga
Famalicão,Sporting Braga,1-0,/match/famalicao/sporting-braga/1994,1994,9,primeira_liga
Beira Mar SC,Vitória Setúbal,2-1,/match/beira-mar/vitoria-setubal/1994,1994,9,primeira_liga
Vitória,União Madeira,2-0,/match/vitoria-guimaraes/uniao-madeira/1994,1994,9,primeira_liga
Marítimo,Paços Ferreira,3-3,/match/maritimo/pacos-ferreira/1994,1994,9,primeira_liga
Farense,Gil Vicente,4-2,/match/farense/gil-vicente/1994,1994,9,primeira_liga
Belenenses,Beira Mar SC,2-0,/match/belenenses/beira-mar/1994,1994,10,primeira_liga
Sporting Braga,Farense,4-0,/match/sporting-braga/farense/1994,1994,10,primeira_liga
Paços Ferreira,Famalicão,2-0,/match/pacos-ferreira/famalicao/1994,1994,10,primeira_liga
União Madeira,Boavista,2-1,/match/uniao-madeira/boavista/1994,1994,10,primeira_liga
Estrela Amadora,Estoril,3-0,/match/estrela-amadora/estoril/1994,1994,10,primeira_liga
Sporting CP,Porto,0-1,/match/sporting-lisbon/fc-porto/1994,1994,10,primeira_liga
SC Salgueiros,Marítimo,1-1,/match/salgueiros/maritimo/1994,1994,10,primeira_liga
Vitória Setúbal,Benfica,5-2,/match/vitoria-setubal/benfica/1994,1994,10,primeira_liga
Gil Vicente,Vitória,2-1,/match/gil-vicente/vitoria-guimaraes/1994,1994,10,primeira_liga
Beira Mar SC,Estrela Amadora,0-1,/match/beira-mar/estrela-amadora/1994,1994,11,primeira_liga
Sporting Braga,Paços Ferreira,0-0,/match/sporting-braga/pacos-ferreira/1994,1994,11,primeira_liga
Farense,Vitória,0-1,/match/farense/vitoria-guimaraes/1994,1994,11,primeira_liga
Famalicão,SC Salgueiros,1-0,/match/famalicao/salgueiros/1994,1994,11,primeira_liga
Boavista,Gil Vicente,1-2,/match/boavista/gil-vicente/1994,1994,11,primeira_liga
Marítimo,Vitória Setúbal,0-0,/match/maritimo/vitoria-setubal/1994,1994,11,primeira_liga
Benfica,Belenenses,3-0,/match/benfica/belenenses/1994,1994,11,primeira_liga
Estoril,Sporting CP,0-2,/match/estoril/sporting-lisbon/1994,1994,11,primeira_liga
Porto,União Madeira,4-1,/match/fc-porto/uniao-madeira/1994,1994,11,primeira_liga
Estrela Amadora,Benfica,0-1,/match/estrela-amadora/benfica/1994,1994,12,primeira_liga
SC Salgueiros,Sporting Braga,5-1,/match/salgueiros/sporting-braga/1994,1994,12,primeira_liga
União Madeira,Estoril,3-0,/match/uniao-madeira/estoril/1994,1994,12,primeira_liga
Belenenses,Marítimo,2-1,/match/belenenses/maritimo/1994,1994,12,primeira_liga
Paços Ferreira,Farense,1-0,/match/pacos-ferreira/farense/1994,1994,12,primeira_liga
Gil Vicente,Porto,1-1,/match/gil-vicente/fc-porto/1994,1994,12,primeira_liga
Vitória Setúbal,Famalicão,6-1,/match/vitoria-setubal/famalicao/1994,1994,12,primeira_liga
Vitória,Boavista,1-0,/match/vitoria-guimaraes/boavista/1994,1994,12,primeira_liga
Sporting CP,Beira Mar SC,1-0,/match/sporting-lisbon/beira-mar/1994,1994,12,primeira_liga
Benfica,Sporting CP,2-1,/match/benfica/sporting-lisbon/1994,1994,13,primeira_liga
Paços Ferreira,SC Salgueiros,0-2,/match/pacos-ferreira/salgueiros/1994,1994,13,primeira_liga
Famalicão,Belenenses,2-3,/match/famalicao/belenenses/1994,1994,13,primeira_liga
Sporting Braga,Vitória Setúbal,2-1,/match/sporting-braga/vitoria-setubal/1994,1994,13,primeira_liga
Estoril,Gil Vicente,1-1,/match/estoril/gil-vicente/1994,1994,13,primeira_liga
Porto,Vitória,1-1,/match/fc-porto/vitoria-guimaraes/1994,1994,13,primeira_liga
Beira Mar SC,União Madeira,0-0,/match/beira-mar/uniao-madeira/1994,1994,13,primeira_liga
Farense,Boavista,1-0,/match/farense/boavista/1994,1994,13,primeira_liga
Marítimo,Estrela Amadora,0-0,/match/maritimo/estrela-amadora/1994,1994,13,primeira_liga
União Madeira,Benfica,0-2,/match/uniao-madeira/benfica/1994,1994,14,primeira_liga
SC Salgueiros,Farense,3-2,/match/salgueiros/farense/1994,1994,14,primeira_liga
Belenenses,Sporting Braga,0-0,/match/belenenses/sporting-braga/1994,1994,14,primeira_liga
Vitória,Estoril,2-0,/match/vitoria-guimaraes/estoril/1994,1994,14,primeira_liga
Estrela Amadora,Famalicão,2-0,/match/estrela-amadora/famalicao/1994,1994,14,primeira_liga
Boavista,Porto,1-1,/match/boavista/fc-porto/1994,1994,14,primeira_liga
Vitória Setúbal,Paços Ferreira,3-0,/match/vitoria-setubal/pacos-ferreira/1994,1994,14,primeira_liga
Sporting CP,Marítimo,1-1,/match/sporting-lisbon/maritimo/1994,1994,14,primeira_liga
Gil Vicente,Beira Mar SC,1-1,/match/gil-vicente/beira-mar/1994,1994,14,primeira_liga
Sporting Braga,Estrela Amadora,0-1,/match/sporting-braga/estrela-amadora/1994,1994,15,primeira_liga
Famalicão,Sporting CP,1-1,/match/famalicao/sporting-lisbon/1994,1994,15,primeira_liga
Estoril,Boavista,0-2,/match/estoril/boavista/1994,1994,15,primeira_liga
Paços Ferreira,Belenenses,1-1,/match/pacos-ferreira/belenenses/1994,1994,15,primeira_liga
SC Salgueiros,Vitória Setúbal,1-2,/match/salgueiros/vitoria-setubal/1994,1994,15,primeira_liga
Farense,Porto,1-0,/match/farense/fc-porto/1994,1994,15,primeira_liga
Benfica,Gil Vicente,0-0,/match/benfica/gil-vicente/1994,1994,15,primeira_liga
Marítimo,União Madeira,3-2,/match/maritimo/uniao-madeira/1994,1994,15,primeira_liga
Beira Mar SC,Vitória,1-0,/match/beira-mar/vitoria-guimaraes/1994,1994,15,primeira_liga
Estrela Amadora,Paços Ferreira,3-1,/match/estrela-amadora/pacos-ferreira/1994,1994,16,primeira_liga
Gil Vicente,Marítimo,1-0,/match/gil-vicente/maritimo/1994,1994,16,primeira_liga
Belenenses,SC Salgueiros,2-3,/match/belenenses/salgueiros/1994,1994,16,primeira_liga
Farense,Vitória Setúbal,2-1,/match/farense/vitoria-setubal/1994,1994,16,primeira_liga
União Madeira,Famalicão,0-0,/match/uniao-madeira/famalicao/1994,1994,16,primeira_liga
Vitória,Benfica,1-2,/match/vitoria-guimaraes/benfica/1994,1994,16,primeira_liga
Sporting CP,Sporting Braga,2-0,/match/sporting-lisbon/sporting-braga/1994,1994,16,primeira_liga
Boavista,Beira Mar SC,2-1,/match/boavista/beira-mar/1994,1994,16,primeira_liga
Porto,Estoril,3-0,/match/fc-porto/estoril/1994,1994,16,primeira_liga
Sporting Braga,União Madeira,3-0,/match/sporting-braga/uniao-madeira/1994,1994,17,primeira_liga
Paços Ferreira,Sporting CP,1-2,/match/pacos-ferreira/sporting-lisbon/1994,1994,17,primeira_liga
Beira Mar SC,Porto,0-2,/match/beira-mar/fc-porto/1994,1994,17,primeira_liga
Famalicão,Gil Vicente,3-0,/match/famalicao/gil-vicente/1994,1994,17,primeira_liga
Estoril,Farense,0-1,/match/estoril/farense/1994,1994,17,primeira_liga
Benfica,Boavista,3-1,/match/benfica/boavista/1994,1994,17,primeira_liga
Marítimo,Vitória,2-0,/match/maritimo/vitoria-guimaraes/1994,1994,17,primeira_liga
Vitória Setúbal,Belenenses,3-0,/match/vitoria-setubal/belenenses/1994,1994,17,primeira_liga
SC Salgueiros,Estrela Amadora,1-1,/match/salgueiros/estrela-amadora/1994,1994,17,primeira_liga
SC Salgueiros,Sporting CP,0-1,/match/salgueiros/sporting-lisbon/1994,1994,18,primeira_liga
Sporting Braga,Gil Vicente,4-0,/match/sporting-braga/gil-vicente/1994,1994,18,primeira_liga
Paços Ferreira,União Madeira,1-1,/match/pacos-ferreira/uniao-madeira/1994,1994,18,primeira_liga
Famalicão,Vitória,1-1,/match/famalicao/vitoria-guimaraes/1994,1994,18,primeira_liga
Beira Mar SC,Estoril,0-0,/match/beira-mar/estoril/1994,1994,18,primeira_liga
Vitória Setúbal,Estrela Amadora,1-1,/match/vitoria-setubal/estrela-amadora/1994,1994,18,primeira_liga
Benfica,Porto,2-0,/match/benfica/fc-porto/1994,1994,18,primeira_liga
Belenenses,Farense,4-2,/match/belenenses/farense/1994,1994,18,primeira_liga
Marítimo,Boavista,1-0,/match/maritimo/boavista/1994,1994,18,primeira_liga
União Madeira,SC Salgueiros,3-1,/match/uniao-madeira/salgueiros/1994,1994,19,primeira_liga
Gil Vicente,Paços Ferreira,1-1,/match/gil-vicente/pacos-ferreira/1994,1994,19,primeira_liga
Farense,Beira Mar SC,2-2,/match/farense/beira-mar/1994,1994,19,primeira_liga
Porto,Marítimo,2-0,/match/fc-porto/maritimo/1994,1994,19,primeira_liga
Sporting CP,Vitória Setúbal,2-1,/match/sporting-lisbon/vitoria-setubal/1994,1994,19,primeira_liga
Estrela Amadora,Belenenses,2-2,/match/estrela-amadora/belenenses/1994,1994,19,primeira_liga
Vitória,Sporting Braga,0-0,/match/vitoria-guimaraes/sporting-braga/1994,1994,19,primeira_liga
Estoril,Benfica,0-3,/match/estoril/benfica/1994,1994,19,primeira_liga
Boavista,Famalicão,3-0,/match/boavista/famalicao/1994,1994,19,primeira_liga
Belenenses,Sporting CP,0-3,/match/belenenses/sporting-lisbon/1994,1994,20,primeira_liga
Sporting Braga,Boavista,0-1,/match/sporting-braga/boavista/1994,1994,20,primeira_liga
Paços Ferreira,Vitória,2-2,/match/pacos-ferreira/vitoria-guimaraes/1994,1994,20,primeira_liga
Famalicão,Porto,0-5,/match/famalicao/fc-porto/1994,1994,20,primeira_liga
SC Salgueiros,Gil Vicente,2-1,/match/salgueiros/gil-vicente/1994,1994,20,primeira_liga
Estrela Amadora,Farense,1-2,/match/estrela-amadora/farense/1994,1994,20,primeira_liga
Benfica,Beira Mar SC,1-0,/match/benfica/beira-mar/1994,1994,20,primeira_liga
Marítimo,Estoril,1-1,/match/maritimo/estoril/1994,1994,20,primeira_liga
Vitória Setúbal,União Madeira,2-3,/match/vitoria-setubal/uniao-madeira/1994,1994,20,primeira_liga
Boavista,Paços Ferreira,2-0,/match/boavista/pacos-ferreira/1994,1994,21,primeira_liga
Porto,Sporting Braga,5-0,/match/fc-porto/sporting-braga/1994,1994,21,primeira_liga
Gil Vicente,Vitória Setúbal,2-1,/match/gil-vicente/vitoria-setubal/1994,1994,21,primeira_liga
Farense,Benfica,0-0,/match/farense/benfica/1994,1994,21,primeira_liga
Beira Mar SC,Marítimo,3-1,/match/beira-mar/maritimo/1994,1994,21,primeira_liga
União Madeira,Belenenses,2-0,/match/uniao-madeira/belenenses/1994,1994,21,primeira_liga
Estoril,Famalicão,1-1,/match/estoril/famalicao/1994,1994,21,primeira_liga
Sporting CP,Estrela Amadora,3-0,/match/sporting-lisbon/estrela-amadora/1994,1994,21,primeira_liga
Vitória,SC Salgueiros,1-0,/match/vitoria-guimaraes/salgueiros/1994,1994,21,primeira_liga
Marítimo,Benfica,1-1,/match/maritimo/benfica/1994,1994,22,primeira_liga
Sporting Braga,Estoril,2-1,/match/sporting-braga/estoril/1994,1994,22,primeira_liga
Paços Ferreira,Porto,0-2,/match/pacos-ferreira/fc-porto/1994,1994,22,primeira_liga
Famalicão,Beira Mar SC,2-1,/match/famalicao/beira-mar/1994,1994,22,primeira_liga
Belenenses,Gil Vicente,1-0,/match/belenenses/gil-vicente/1994,1994,22,primeira_liga
Estrela Amadora,União Madeira,2-0,/match/estrela-amadora/uniao-madeira/1994,1994,22,primeira_liga
Vitória Setúbal,Vitória,1-0,/match/vitoria-setubal/vitoria-guimaraes/1994,1994,22,primeira_liga
SC Salgueiros,Boavista,2-0,/match/salgueiros/boavista/1994,1994,22,primeira_liga
Sporting CP,Farense,3-1,/match/sporting-lisbon/farense/1994,1994,22,primeira_liga
Boavista,Vitória Setúbal,1-0,/match/boavista/vitoria-setubal/1994,1994,23,primeira_liga
Benfica,Famalicão,8-0,/match/benfica/famalicao/1994,1994,23,primeira_liga
Porto,SC Salgueiros,1-0,/match/fc-porto/salgueiros/1994,1994,23,primeira_liga
Estoril,Paços Ferreira,2-1,/match/estoril/pacos-ferreira/1994,1994,23,primeira_liga
União Madeira,Sporting CP,0-0,/match/uniao-madeira/sporting-lisbon/1994,1994,23,primeira_liga
Beira Mar SC,Sporting Braga,0-0,/match/beira-mar/sporting-braga/1994,1994,23,primeira_liga
Gil Vicente,Estrela Amadora,1-0,/match/gil-vicente/estrela-amadora/1994,1994,23,primeira_liga
Vitória,Belenenses,3-0,/match/vitoria-guimaraes/belenenses/1994,1994,23,primeira_liga
Farense,Marítimo,0-0,/match/farense/maritimo/1994,1994,23,primeira_liga
Sporting Braga,Benfica,0-2,/match/sporting-braga/benfica/1994,1994,24,primeira_liga
Paços Ferreira,Beira Mar SC,1-1,/match/pacos-ferreira/beira-mar/1994,1994,24,primeira_liga
Famalicão,Marítimo,0-2,/match/famalicao/maritimo/1994,1994,24,primeira_liga
Belenenses,Boavista,2-1,/match/belenenses/boavista/1994,1994,24,primeira_liga
Vitória Setúbal,Porto,3-3,/match/vitoria-setubal/fc-porto/1994,1994,24,primeira_liga
União Madeira,Farense,0-0,/match/uniao-madeira/farense/1994,1994,24,primeira_liga
Sporting CP,Gil Vicente,6-0,/match/sporting-lisbon/gil-vicente/1994,1994,24,primeira_liga
Estrela Amadora,Vitória,0-1,/match/estrela-amadora/vitoria-guimaraes/1994,1994,24,primeira_liga
SC Salgueiros,Estoril,4-1,/match/salgueiros/estoril/1994,1994,24,primeira_liga
Porto,Belenenses,1-0,/match/fc-porto/belenenses/1994,1994,25,primeira_liga
Benfica,Paços Ferreira,2-1,/match/benfica/pacos-ferreira/1994,1994,25,primeira_liga
Gil Vicente,União Madeira,0-0,/match/gil-vicente/uniao-madeira/1994,1994,25,primeira_liga
Beira Mar SC,SC Salgueiros,2-1,/match/beira-mar/salgueiros/1994,1994,25,primeira_liga
Estoril,Vitória Setúbal,0-2,/match/estoril/vitoria-setubal/1994,1994,25,primeira_liga
Vitória,Sporting CP,1-4,/match/vitoria-guimaraes/sporting-lisbon/1994,1994,25,primeira_liga
Farense,Famalicão,5-0,/match/farense/famalicao/1994,1994,25,primeira_liga
Boavista,Estrela Amadora,1-1,/match/boavista/estrela-amadora/1994,1994,25,primeira_liga
Marítimo,Sporting Braga,4-0,/match/maritimo/sporting-braga/1994,1994,25,primeira_liga
Estrela Amadora,Porto,0-0,/match/estrela-amadora/fc-porto/1994,1994,26,primeira_liga
SC Salgueiros,Benfica,1-0,/match/salgueiros/benfica/1994,1994,26,primeira_liga
Sporting Braga,Famalicão,2-0,/match/sporting-braga/famalicao/1994,1994,26,primeira_liga
Paços Ferreira,Marítimo,2-2,/match/pacos-ferreira/maritimo/1994,1994,26,primeira_liga
Belenenses,Estoril,1-0,/match/belenenses/estoril/1994,1994,26,primeira_liga
Vitória Setúbal,Beira Mar SC,2-0,/match/vitoria-setubal/beira-mar/1994,1994,26,primeira_liga
União Madeira,Vitória,2-0,/match/uniao-madeira/vitoria-guimaraes/1994,1994,26,primeira_liga
Sporting CP,Boavista,3-1,/match/sporting-lisbon/boavista/1994,1994,26,primeira_liga
Gil Vicente,Farense,0-0,/match/gil-vicente/farense/1994,1994,26,primeira_liga
Boavista,União Madeira,3-0,/match/boavista/uniao-madeira/1994,1994,27,primeira_liga
Beira Mar SC,Belenenses,1-1,/match/beira-mar/belenenses/1994,1994,27,primeira_liga
Famalicão,Paços Ferreira,4-1,/match/famalicao/pacos-ferreira/1994,1994,27,primeira_liga
Estoril,Estrela Amadora,3-3,/match/estoril/estrela-amadora/1994,1994,27,primeira_liga
Farense,Sporting Braga,0-0,/match/farense/sporting-braga/1994,1994,27,primeira_liga
Vitória,Gil Vicente,2-1,/match/vitoria-guimaraes/gil-vicente/1994,1994,27,primeira_liga
Marítimo,SC Salgueiros,2-1,/match/maritimo/salgueiros/1994,1994,27,primeira_liga
Benfica,Vitória Setúbal,2-0,/match/benfica/vitoria-setubal/1994,1994,27,primeira_liga
Porto,Sporting CP,2-0,/match/fc-porto/sporting-lisbon/1994,1994,27,primeira_liga
Sporting CP,Estoril,3-1,/match/sporting-lisbon/estoril/1994,1994,28,primeira_liga
Belenenses,Benfica,0-2,/match/belenenses/benfica/1994,1994,28,primeira_liga
Paços Ferreira,Sporting Braga,1-0,/match/pacos-ferreira/sporting-braga/1994,1994,28,primeira_liga
SC Salgueiros,Famalicão,2-2,/match/salgueiros/famalicao/1994,1994,28,primeira_liga
Gil Vicente,Boavista,0-0,/match/gil-vicente/boavista/1994,1994,28,primeira_liga
Vitória,Farense,2-2,/match/vitoria-guimaraes/farense/1994,1994,28,primeira_liga
Vitória Setúbal,Marítimo,4-1,/match/vitoria-setubal/maritimo/1994,1994,28,primeira_liga
Estrela Amadora,Beira Mar SC,2-2,/match/estrela-amadora/beira-mar/1994,1994,28,primeira_liga
União Madeira,Porto,0-2,/match/uniao-madeira/fc-porto/1994,1994,28,primeira_liga
Porto,Gil Vicente,3-0,/match/fc-porto/gil-vicente/1994,1994,29,primeira_liga
Beira Mar SC,Sporting CP,0-4,/match/beira-mar/sporting-lisbon/1994,1994,29,primeira_liga
Sporting Braga,SC Salgueiros,4-3,/match/sporting-braga/salgueiros/1994,1994,29,primeira_liga
Estoril,União Madeira,0-2,/match/estoril/uniao-madeira/1994,1994,29,primeira_liga
Famalicão,Vitória Setúbal,1-1,/match/famalicao/vitoria-setubal/1994,1994,29,primeira_liga
Marítimo,Belenenses,1-2,/match/maritimo/belenenses/1994,1994,29,primeira_liga
Farense,Paços Ferreira,3-0,/match/farense/pacos-ferreira/1994,1994,29,primeira_liga
Boavista,Vitória,1-1,/match/boavista/vitoria-guimaraes/1994,1994,29,primeira_liga
Benfica,Estrela Amadora,1-1,/match/benfica/estrela-amadora/1994,1994,29,primeira_liga
Sporting CP,Benfica,3-6,/match/sporting-lisbon/benfica/1994,1994,30,primeira_liga
SC Salgueiros,Paços Ferreira,2-1,/match/salgueiros/pacos-ferreira/1994,1994,30,primeira_liga
Belenenses,Famalicão,4-0,/match/belenenses/famalicao/1994,1994,30,primeira_liga
Gil Vicente,Estoril,2-0,/match/gil-vicente/estoril/1994,1994,30,primeira_liga
União Madeira,Beira Mar SC,2-0,/match/uniao-madeira/beira-mar/1994,1994,30,primeira_liga
Boavista,Farense,0-1,/match/boavista/farense/1994,1994,30,primeira_liga
Estrela Amadora,Marítimo,1-1,/match/estrela-amadora/maritimo/1994,1994,30,primeira_liga
Vitória Setúbal,Sporting Braga,1-0,/match/vitoria-setubal/sporting-braga/1994,1994,30,primeira_liga
Vitória,Porto,0-0,/match/vitoria-guimaraes/fc-porto/1994,1994,30,primeira_liga
Marítimo,Sporting CP,2-1,/match/maritimo/sporting-lisbon/1994,1994,31,primeira_liga
Benfica,União Madeira,1-0,/match/benfica/uniao-madeira/1994,1994,31,primeira_liga
Famalicão,Estrela Amadora,0-2,/match/famalicao/estrela-amadora/1994,1994,31,primeira_liga
Estoril,Vitória,2-1,/match/estoril/vitoria-guimaraes/1994,1994,31,primeira_liga
Paços Ferreira,Vitória Setúbal,1-1,/match/pacos-ferreira/vitoria-setubal/1994,1994,31,primeira_liga
Beira Mar SC,Gil Vicente,1-0,/match/beira-mar/gil-vicente/1994,1994,31,primeira_liga
Farense,SC Salgueiros,4-1,/match/farense/salgueiros/1994,1994,31,primeira_liga
Sporting Braga,Belenenses,4-2,/match/sporting-braga/belenenses/1994,1994,31,primeira_liga
Porto,Boavista,1-0,/match/fc-porto/boavista/1994,1994,31,primeira_liga
Sporting CP,Famalicão,3-0,/match/sporting-lisbon/famalicao/1994,1994,32,primeira_liga
União Madeira,Marítimo,1-1,/match/uniao-madeira/maritimo/1994,1994,32,primeira_liga
Belenenses,Paços Ferreira,1-1,/match/belenenses/pacos-ferreira/1994,1994,32,primeira_liga
Estrela Amadora,Sporting Braga,1-1,/match/estrela-amadora/sporting-braga/1994,1994,32,primeira_liga
Gil Vicente,Benfica,0-3,/match/gil-vicente/benfica/1994,1994,32,primeira_liga
Vitória,Beira Mar SC,1-2,/match/vitoria-guimaraes/beira-mar/1994,1994,32,primeira_liga
Boavista,Estoril,3-0,/match/boavista/estoril/1994,1994,32,primeira_liga
Porto,Farense,1-0,/match/fc-porto/farense/1994,1994,32,primeira_liga
Vitória Setúbal,SC Salgueiros,4-0,/match/vitoria-setubal/salgueiros/1994,1994,32,primeira_liga
