Home_Team,Away_Team,Result,Link,Season,Round,League
SC Salgueiros,Vitória,0-0,/match/salgueiros/vitoria-guimaraes/1997,1997,22,primeira_liga
União de Leiria,Sporting Braga,1-2,/match/uniao-leiria/sporting-braga/1997,1997,22,primeira_liga
Boavista,Marítimo,3-1,/match/boavista/maritimo/1997,1997,22,primeira_liga
Farense,Belenenses,0-2,/match/farense/belenenses/1997,1997,22,primeira_liga
Espinho,Rio Ave,1-2,/match/espinho/rio-ave/1997,1997,22,primeira_liga
Vitória Setúbal,Gil Vicente,1-0,/match/vitoria-setubal/gil-vicente/1997,1997,22,primeira_liga
Porto,Sporting CP,1-2,/match/fc-porto/sporting-lisbon/1997,1997,23,primeira_liga
Leça FC,Boavista,1-3,/match/leca/boavista/1997,1997,23,primeira_liga
Rio Ave,Farense,0-0,/match/rio-ave/farense/1997,1997,23,primeira_liga
Marítimo,Espinho,1-0,/match/maritimo/espinho/1997,1997,23,primeira_liga
Benfica,SC Salgueiros,3-4,/match/benfica/salgueiros/1997,1997,23,primeira_liga
Belenenses,Vitória Setúbal,2-1,/match/belenenses/vitoria-setubal/1997,1997,23,primeira_liga
Sporting Braga,Chaves,3-0,/match/sporting-braga/chaves/1997,1997,23,primeira_liga
Vitória,Estrela Amadora,3-1,/match/vitoria-guimaraes/estrela-amadora/1997,1997,23,primeira_liga
Gil Vicente,União de Leiria,3-4,/match/gil-vicente/uniao-leiria/1997,1997,23,primeira_liga
Sporting CP,Vitória,4-1,/match/sporting-lisbon/vitoria-guimaraes/1997,1997,24,primeira_liga
União de Leiria,Vitória Setúbal,0-0,/match/uniao-leiria/vitoria-setubal/1997,1997,24,primeira_liga
Boavista,Porto,0-2,/match/boavista/fc-porto/1997,1997,24,primeira_liga
Farense,Marítimo,1-0,/match/farense/maritimo/1997,1997,24,primeira_liga
Espinho,Leça FC,0-2,/match/espinho/leca/1997,1997,24,primeira_liga
SC Salgueiros,Sporting Braga,3-0,/match/salgueiros/sporting-braga/1997,1997,24,primeira_liga
Rio Ave,Belenenses,4-1,/match/rio-ave/belenenses/1997,1997,24,primeira_liga
Chaves,Gil Vicente,4-1,/match/chaves/gil-vicente/1997,1997,24,primeira_liga
Estrela Amadora,Benfica,1-1,/match/estrela-amadora/benfica/1997,1997,24,primeira_liga
Benfica,Sporting CP,1-0,/match/benfica/sporting-lisbon/1997,1997,25,primeira_liga
Marítimo,Rio Ave,1-0,/match/maritimo/rio-ave/1997,1997,25,primeira_liga
Porto,Espinho,3-0,/match/fc-porto/espinho/1997,1997,25,primeira_liga
Belenenses,União de Leiria,1-0,/match/belenenses/uniao-leiria/1997,1997,25,primeira_liga
Sporting Braga,Estrela Amadora,1-2,/match/sporting-braga/estrela-amadora/1997,1997,25,primeira_liga
Gil Vicente,SC Salgueiros,1-3,/match/gil-vicente/salgueiros/1997,1997,25,primeira_liga
Vitória Setúbal,Chaves,1-0,/match/vitoria-setubal/chaves/1997,1997,25,primeira_liga
Leça FC,Farense,0-0,/match/leca/farense/1997,1997,25,primeira_liga
Vitória,Boavista,0-4,/match/vitoria-guimaraes/boavista/1997,1997,25,primeira_liga
Farense,Porto,1-2,/match/farense/fc-porto/1997,1997,26,primeira_liga
Sporting CP,Sporting Braga,1-0,/match/sporting-lisbon/sporting-braga/1997,1997,26,primeira_liga
Marítimo,Belenenses,1-0,/match/maritimo/belenenses/1997,1997,26,primeira_liga
Boavista,Benfica,1-1,/match/boavista/benfica/1997,1997,26,primeira_liga
Estrela Amadora,Gil Vicente,2-0,/match/estrela-amadora/gil-vicente/1997,1997,26,primeira_liga
Espinho,Vitória,1-4,/match/espinho/vitoria-guimaraes/1997,1997,26,primeira_liga
SC Salgueiros,Vitória Setúbal,3-2,/match/salgueiros/vitoria-setubal/1997,1997,26,primeira_liga
Rio Ave,Leça FC,2-0,/match/rio-ave/leca/1997,1997,26,primeira_liga
Chaves,União de Leiria,2-0,/match/chaves/uniao-leiria/1997,1997,26,primeira_liga
Gil Vicente,Sporting CP,0-3,/match/gil-vicente/sporting-lisbon/1997,1997,27,primeira_liga
Sporting Braga,Boavista,1-0,/match/sporting-braga/boavista/1997,1997,27,primeira_liga
Vitória,Farense,3-2,/match/vitoria-guimaraes/farense/1997,1997,27,primeira_liga
Vitória Setúbal,Estrela Amadora,1-2,/match/vitoria-setubal/estrela-amadora/1997,1997,27,primeira_liga
Leça FC,Marítimo,1-0,/match/leca/maritimo/1997,1997,27,primeira_liga
União de Leiria,SC Salgueiros,0-1,/match/uniao-leiria/salgueiros/1997,1997,27,primeira_liga
Benfica,Espinho,2-0,/match/benfica/espinho/1997,1997,27,primeira_liga
Porto,Rio Ave,2-2,/match/fc-porto/rio-ave/1997,1997,27,primeira_liga
Belenenses,Chaves,0-0,/match/belenenses/chaves/1997,1997,27,primeira_liga
Marítimo,Porto,0-2,/match/maritimo/fc-porto/1997,1997,28,primeira_liga
Farense,Benfica,1-2,/match/farense/benfica/1997,1997,28,primeira_liga
Leça FC,Belenenses,3-2,/match/leca/belenenses/1997,1997,28,primeira_liga
SC Salgueiros,Chaves,1-0,/match/salgueiros/chaves/1997,1997,28,primeira_liga
Rio Ave,Vitória,1-1,/match/rio-ave/vitoria-guimaraes/1997,1997,28,primeira_liga
Boavista,Gil Vicente,7-0,/match/boavista/gil-vicente/1997,1997,28,primeira_liga
Estrela Amadora,União de Leiria,0-1,/match/estrela-amadora/uniao-leiria/1997,1997,28,primeira_liga
Sporting CP,Vitória Setúbal,2-1,/match/sporting-lisbon/vitoria-setubal/1997,1997,28,primeira_liga
Espinho,Sporting Braga,0-1,/match/espinho/sporting-braga/1997,1997,28,primeira_liga
Vitória,Marítimo,0-1,/match/vitoria-guimaraes/maritimo/1997,1997,29,primeira_liga
Chaves,Estrela Amadora,1-0,/match/chaves/estrela-amadora/1997,1997,29,primeira_liga
União de Leiria,Sporting CP,1-0,/match/uniao-leiria/sporting-lisbon/1997,1997,29,primeira_liga
Benfica,Rio Ave,0-0,/match/benfica/rio-ave/1997,1997,29,primeira_liga
Porto,Leça FC,2-1,/match/fc-porto/leca/1997,1997,29,primeira_liga
Belenenses,SC Salgueiros,0-0,/match/belenenses/salgueiros/1997,1997,29,primeira_liga
Sporting Braga,Farense,2-1,/match/sporting-braga/farense/1997,1997,29,primeira_liga
Gil Vicente,Espinho,1-0,/match/gil-vicente/espinho/1997,1997,29,primeira_liga
Vitória Setúbal,Boavista,2-2,/match/vitoria-setubal/boavista/1997,1997,29,primeira_liga
Boavista,União de Leiria,3-0,/match/boavista/uniao-leiria/1997,1997,30,primeira_liga
Marítimo,Benfica,2-0,/match/maritimo/benfica/1997,1997,30,primeira_liga
Porto,Belenenses,2-1,/match/fc-porto/belenenses/1997,1997,30,primeira_liga
Farense,Gil Vicente,2-1,/match/farense/gil-vicente/1997,1997,30,primeira_liga
Estrela Amadora,SC Salgueiros,2-1,/match/estrela-amadora/salgueiros/1997,1997,30,primeira_liga
Sporting CP,Chaves,2-0,/match/sporting-lisbon/chaves/1997,1997,30,primeira_liga
Espinho,Vitória Setúbal,0-3,/match/espinho/vitoria-setubal/1997,1997,30,primeira_liga
Leça FC,Vitória,1-1,/match/leca/vitoria-guimaraes/1997,1997,30,primeira_liga
Rio Ave,Sporting Braga,1-0,/match/rio-ave/sporting-braga/1997,1997,30,primeira_liga
SC Salgueiros,Sporting CP,0-3,/match/salgueiros/sporting-lisbon/1997,1997,31,primeira_liga
Vitória,Porto,0-4,/match/vitoria-guimaraes/fc-porto/1997,1997,31,primeira_liga
Chaves,Boavista,2-1,/match/chaves/boavista/1997,1997,31,primeira_liga
Benfica,Leça FC,1-0,/match/benfica/leca/1997,1997,31,primeira_liga
Belenenses,Estrela Amadora,0-0,/match/belenenses/estrela-amadora/1997,1997,31,primeira_liga
Sporting Braga,Marítimo,0-0,/match/sporting-braga/maritimo/1997,1997,31,primeira_liga
Gil Vicente,Rio Ave,2-2,/match/gil-vicente/rio-ave/1997,1997,31,primeira_liga
Vitória Setúbal,Farense,0-1,/match/vitoria-setubal/farense/1997,1997,31,primeira_liga
União de Leiria,Espinho,2-2,/match/uniao-leiria/espinho/1997,1997,31,primeira_liga
Porto,Benfica,3-1,/match/fc-porto/benfica/1997,1997,32,primeira_liga
Farense,União de Leiria,4-0,/match/farense/uniao-leiria/1997,1997,32,primeira_liga
Vitória,Belenenses,1-0,/match/vitoria-guimaraes/belenenses/1997,1997,32,primeira_liga
Espinho,Chaves,1-1,/match/espinho/chaves/1997,1997,32,primeira_liga
Leça FC,Sporting Braga,0-0,/match/leca/sporting-braga/1997,1997,32,primeira_liga
Rio Ave,Vitória Setúbal,1-0,/match/rio-ave/vitoria-setubal/1997,1997,32,primeira_liga
Marítimo,Gil Vicente,6-0,/match/maritimo/gil-vicente/1997,1997,32,primeira_liga
Boavista,SC Salgueiros,5-0,/match/boavista/salgueiros/1997,1997,32,primeira_liga
Sporting CP,Estrela Amadora,0-0,/match/sporting-lisbon/estrela-amadora/1997,1997,32,primeira_liga
Benfica,Vitória,0-2,/match/benfica/vitoria-guimaraes/1997,1997,33,primeira_liga
Sporting Braga,Porto,2-1,/match/sporting-braga/fc-porto/1997,1997,33,primeira_liga
Estrela Amadora,Boavista,2-5,/match/estrela-amadora/boavista/1997,1997,33,primeira_liga
Gil Vicente,Leça FC,1-0,/match/gil-vicente/leca/1997,1997,33,primeira_liga
Vitória Setúbal,Marítimo,0-0,/match/vitoria-setubal/maritimo/1997,1997,33,primeira_liga
SC Salgueiros,Espinho,5-0,/match/salgueiros/espinho/1997,1997,33,primeira_liga
Chaves,Farense,1-1,/match/chaves/farense/1997,1997,33,primeira_liga
União de Leiria,Rio Ave,1-0,/match/uniao-leiria/rio-ave/1997,1997,33,primeira_liga
