Home_Team,Away_Team,Result,Link,Season,Round,League
Sporting Braga,Chaves,1-0,/match/sporting-braga/chaves/2017,2017,8,primeira_liga
Benfica,Paços Ferreira,3-0,/match/benfica/pacos-ferreira/2017,2017,9,primeira_liga
Nacional,Sporting CP,0-0,/match/nacional/sporting-lisbon/2017,2017,9,primeira_liga
Tondela,Moreirense,1-2,/match/tondela/moreirense-fc/2017,2017,9,primeira_liga
Vitória Setúbal,Porto,0-0,/match/vitoria-setubal/fc-porto/2017,2017,9,primeira_liga
Boavista,Estoril,0-0,/match/boavista/estoril/2017,2017,9,primeira_liga
Arouca,Marítimo,1-0,/match/arouca/maritimo/2017,2017,9,primeira_liga
Rio Ave,Vitória,0-3,/match/rio-ave/vitoria-guimaraes/2017,2017,9,primeira_liga
Sporting Braga,Belenenses,2-1,/match/sporting-braga/belenenses/2017,2017,9,primeira_liga
Chaves,Feirense,1-1,/match/chaves/feirense/2017,2017,9,primeira_liga
Vitória,Nacional,2-1,/match/vitoria-guimaraes/nacional/2017,2017,10,primeira_liga
Estoril,Tondela,2-0,/match/estoril/tondela/2017,2017,10,primeira_liga
Paços Ferreira,Chaves,1-1,/match/pacos-ferreira/chaves/2017,2017,10,primeira_liga
Feirense,Belenenses,0-1,/match/feirense/belenenses/2017,2017,10,primeira_liga
Rio Ave,Boavista,1-2,/match/rio-ave/boavista/2017,2017,10,primeira_liga
Moreirense,Vitória Setúbal,1-2,/match/moreirense-fc/vitoria-setubal/2017,2017,10,primeira_liga
Porto,Benfica,1-1,/match/fc-porto/benfica/2017,2017,10,primeira_liga
Sporting CP,Arouca,3-0,/match/sporting-lisbon/arouca/2017,2017,10,primeira_liga
Marítimo,Sporting Braga,1-0,/match/maritimo/sporting-braga/2017,2017,10,primeira_liga
Vitória Setúbal,Rio Ave,0-1,/match/vitoria-setubal/rio-ave/2017,2017,11,primeira_liga
Chaves,Marítimo,0-0,/match/chaves/maritimo/2017,2017,11,primeira_liga
Nacional,Estoril,0-1,/match/nacional/estoril/2017,2017,11,primeira_liga
Boavista,Sporting CP,0-1,/match/boavista/sporting-lisbon/2017,2017,11,primeira_liga
Belenenses,Porto,0-0,/match/belenenses/fc-porto/2017,2017,11,primeira_liga
Arouca,Paços Ferreira,1-0,/match/arouca/pacos-ferreira/2017,2017,11,primeira_liga
Benfica,Moreirense,3-0,/match/benfica/moreirense-fc/2017,2017,11,primeira_liga
Tondela,Vitória,2-1,/match/tondela/vitoria-guimaraes/2017,2017,11,primeira_liga
Sporting Braga,Feirense,6-2,/match/sporting-braga/feirense/2017,2017,11,primeira_liga
Marítimo,Benfica,2-1,/match/maritimo/benfica/2017,2017,12,primeira_liga
Rio Ave,Tondela,3-1,/match/rio-ave/tondela/2017,2017,12,primeira_liga
Sporting CP,Vitória Setúbal,2-0,/match/sporting-lisbon/vitoria-setubal/2017,2017,12,primeira_liga
Porto,Sporting Braga,1-0,/match/fc-porto/sporting-braga/2017,2017,12,primeira_liga
Feirense,Arouca,0-2,/match/feirense/arouca/2017,2017,12,primeira_liga
Moreirense,Nacional,3-1,/match/moreirense-fc/nacional/2017,2017,12,primeira_liga
Estoril,Belenenses,1-1,/match/estoril/belenenses/2017,2017,12,primeira_liga
Vitória,Chaves,1-1,/match/vitoria-guimaraes/chaves/2017,2017,12,primeira_liga
Paços Ferreira,Boavista,2-1,/match/pacos-ferreira/boavista/2017,2017,12,primeira_liga
Vitória Setúbal,Estoril,2-0,/match/vitoria-setubal/estoril/2017,2017,13,primeira_liga
Belenenses,Marítimo,1-0,/match/belenenses/maritimo/2017,2017,13,primeira_liga
Chaves,Moreirense,2-1,/match/chaves/moreirense-fc/2017,2017,13,primeira_liga
Boavista,Vitória,1-2,/match/boavista/vitoria-guimaraes/2017,2017,13,primeira_liga
Feirense,Porto,0-4,/match/feirense/fc-porto/2017,2017,13,primeira_liga
Nacional,Tondela,3-2,/match/nacional/tondela/2017,2017,13,primeira_liga
Benfica,Sporting CP,2-1,/match/benfica/sporting-lisbon/2017,2017,13,primeira_liga
Sporting Braga,Paços Ferreira,3-0,/match/sporting-braga/pacos-ferreira/2017,2017,13,primeira_liga
Arouca,Rio Ave,0-2,/match/arouca/rio-ave/2017,2017,13,primeira_liga
Paços Ferreira,Belenenses,1-0,/match/pacos-ferreira/belenenses/2017,2017,14,primeira_liga
Moreirense,Arouca,1-4,/match/moreirense-fc/arouca/2017,2017,14,primeira_liga
Estoril,Benfica,0-1,/match/estoril/benfica/2017,2017,14,primeira_liga
Rio Ave,Nacional,2-1,/match/rio-ave/nacional/2017,2017,14,primeira_liga
Tondela,Boavista,1-1,/match/tondela/boavista/2017,2017,14,primeira_liga
Vitória,Vitória Setúbal,3-1,/match/vitoria-guimaraes/vitoria-setubal/2017,2017,14,primeira_liga
Sporting CP,Sporting Braga,0-1,/match/sporting-lisbon/sporting-braga/2017,2017,14,primeira_liga
Marítimo,Feirense,2-0,/match/maritimo/feirense/2017,2017,14,primeira_liga
Porto,Chaves,2-1,/match/fc-porto/chaves/2017,2017,14,primeira_liga
Porto,Marítimo,2-1,/match/fc-porto/maritimo/2017,2017,15,primeira_liga
Benfica,Rio Ave,2-0,/match/benfica/rio-ave/2017,2017,15,primeira_liga
Nacional,Boavista,0-2,/match/nacional/boavista/2017,2017,15,primeira_liga
Sporting Braga,Moreirense,2-1,/match/sporting-braga/moreirense-fc/2017,2017,15,primeira_liga
Feirense,Paços Ferreira,2-0,/match/feirense/pacos-ferreira/2017,2017,15,primeira_liga
Belenenses,Sporting CP,0-1,/match/belenenses/sporting-lisbon/2017,2017,15,primeira_liga
Chaves,Estoril,1-0,/match/chaves/estoril/2017,2017,15,primeira_liga
Vitória Setúbal,Tondela,3-0,/match/vitoria-setubal/tondela/2017,2017,15,primeira_liga
Arouca,Vitória,0-1,/match/arouca/vitoria-guimaraes/2017,2017,15,primeira_liga
Nacional,Sporting Braga,0-0,/match/nacional/sporting-braga/2017,2017,16,primeira_liga
Estoril,Marítimo,0-1,/match/estoril/maritimo/2017,2017,16,primeira_liga
Vitória,Benfica,0-2,/match/vitoria-guimaraes/benfica/2017,2017,16,primeira_liga
Paços Ferreira,Porto,0-0,/match/pacos-ferreira/fc-porto/2017,2017,16,primeira_liga
Rio Ave,Chaves,2-2,/match/rio-ave/chaves/2017,2017,16,primeira_liga
Tondela,Arouca,1-2,/match/tondela/arouca/2017,2017,16,primeira_liga
Boavista,Vitória Setúbal,1-0,/match/boavista/vitoria-setubal/2017,2017,16,primeira_liga
Sporting CP,Feirense,2-1,/match/sporting-lisbon/feirense/2017,2017,16,primeira_liga
Moreirense,Belenenses,1-0,/match/moreirense-fc/belenenses/2017,2017,16,primeira_liga
Arouca,Estoril,2-1,/match/arouca/estoril/2017,2017,17,primeira_liga
Benfica,Boavista,3-3,/match/benfica/boavista/2017,2017,17,primeira_liga
Vitória Setúbal,Nacional,1-0,/match/vitoria-setubal/nacional/2017,2017,17,primeira_liga
Chaves,Sporting CP,2-2,/match/chaves/sporting-lisbon/2017,2017,17,primeira_liga
Feirense,Vitória,0-0,/match/feirense/vitoria-guimaraes/2017,2017,17,primeira_liga
Marítimo,Paços Ferreira,3-1,/match/maritimo/pacos-ferreira/2017,2017,17,primeira_liga
Porto,Moreirense,3-0,/match/fc-porto/moreirense-fc/2017,2017,17,primeira_liga
Belenenses,Rio Ave,1-0,/match/belenenses/rio-ave/2017,2017,17,primeira_liga
Sporting Braga,Tondela,2-0,/match/sporting-braga/tondela/2017,2017,17,primeira_liga
Paços Ferreira,Moreirense,0-2,/match/pacos-ferreira/moreirense-fc/2017,2017,18,primeira_liga
Porto,Rio Ave,4-2,/match/fc-porto/rio-ave/2017,2017,18,primeira_liga
Marítimo,Sporting CP,2-2,/match/maritimo/sporting-lisbon/2017,2017,18,primeira_liga
Arouca,Boavista,1-2,/match/arouca/boavista/2017,2017,18,primeira_liga
Benfica,Tondela,4-0,/match/benfica/tondela/2017,2017,18,primeira_liga
Feirense,Estoril,1-0,/match/feirense/estoril/2017,2017,18,primeira_liga
Belenenses,Vitória Setúbal,1-2,/match/belenenses/vitoria-setubal/2017,2017,18,primeira_liga
Sporting Braga,Vitória,1-2,/match/sporting-braga/vitoria-guimaraes/2017,2017,18,primeira_liga
Chaves,Nacional,2-0,/match/chaves/nacional/2017,2017,18,primeira_liga
Boavista,Belenenses,0-1,/match/boavista/belenenses/2017,2017,19,primeira_liga
Tondela,Chaves,2-0,/match/tondela/chaves/2017,2017,19,primeira_liga
Vitória,Marítimo,0-0,/match/vitoria-guimaraes/maritimo/2017,2017,19,primeira_liga
Nacional,Arouca,1-1,/match/nacional/arouca/2017,2017,19,primeira_liga
Estoril,Porto,1-2,/match/estoril/fc-porto/2017,2017,19,primeira_liga
Sporting CP,Paços Ferreira,4-2,/match/sporting-lisbon/pacos-ferreira/2017,2017,19,primeira_liga
Vitória Setúbal,Benfica,1-0,/match/vitoria-setubal/benfica/2017,2017,19,primeira_liga
Moreirense,Feirense,1-1,/match/moreirense-fc/feirense/2017,2017,19,primeira_liga
Rio Ave,Sporting Braga,1-0,/match/rio-ave/sporting-braga/2017,2017,19,primeira_liga
Paços Ferreira,Vitória,2-0,/match/pacos-ferreira/vitoria-guimaraes/2017,2017,20,primeira_liga
Chaves,Boavista,0-0,/match/chaves/boavista/2017,2017,20,primeira_liga
Porto,Sporting CP,2-1,/match/fc-porto/sporting-lisbon/2017,2017,20,primeira_liga
Arouca,Vitória Setúbal,2-1,/match/arouca/vitoria-setubal/2017,2017,20,primeira_liga
Benfica,Nacional,3-0,/match/benfica/nacional/2017,2017,20,primeira_liga
Belenenses,Tondela,0-0,/match/belenenses/tondela/2017,2017,20,primeira_liga
Marítimo,Moreirense,1-0,/match/maritimo/moreirense-fc/2017,2017,20,primeira_liga
Sporting Braga,Estoril,1-1,/match/sporting-braga/estoril/2017,2017,20,primeira_liga
Feirense,Rio Ave,2-1,/match/feirense/rio-ave/2017,2017,20,primeira_liga
Benfica,Arouca,3-0,/match/benfica/arouca/2017,2017,21,primeira_liga
Tondela,Feirense,0-1,/match/tondela/feirense/2017,2017,21,primeira_liga
Vitória Setúbal,Chaves,0-0,/match/vitoria-setubal/chaves/2017,2017,21,primeira_liga
Estoril,Paços Ferreira,2-1,/match/estoril/pacos-ferreira/2017,2017,21,primeira_liga
Vitória,Porto,0-2,/match/vitoria-guimaraes/fc-porto/2017,2017,21,primeira_liga
Nacional,Belenenses,1-1,/match/nacional/belenenses/2017,2017,21,primeira_liga
Moreirense,Sporting CP,2-3,/match/moreirense-fc/sporting-lisbon/2017,2017,21,primeira_liga
Boavista,Sporting Braga,1-1,/match/boavista/sporting-braga/2017,2017,21,primeira_liga
Rio Ave,Marítimo,0-0,/match/rio-ave/maritimo/2017,2017,21,primeira_liga
Porto,Tondela,4-0,/match/fc-porto/tondela/2017,2017,22,primeira_liga
Chaves,Arouca,2-0,/match/chaves/arouca/2017,2017,22,primeira_liga
Moreirense,Estoril,1-1,/match/moreirense-fc/estoril/2017,2017,22,primeira_liga
Feirense,Boavista,0-1,/match/feirense/boavista/2017,2017,22,primeira_liga
Sporting CP,Rio Ave,1-0,/match/sporting-lisbon/rio-ave/2017,2017,22,primeira_liga
Paços Ferreira,Vitória Setúbal,2-1,/match/pacos-ferreira/vitoria-setubal/2017,2017,22,primeira_liga
Belenenses,Vitória,1-1,/match/belenenses/vitoria-guimaraes/2017,2017,22,primeira_liga
Sporting Braga,Benfica,0-1,/match/sporting-braga/benfica/2017,2017,22,primeira_liga
Marítimo,Nacional,0-0,/match/maritimo/nacional/2017,2017,22,primeira_liga
Vitória,Moreirense,1-0,/match/vitoria-guimaraes/moreirense-fc/2017,2017,23,primeira_liga
Benfica,Chaves,3-1,/match/benfica/chaves/2017,2017,23,primeira_liga
Tondela,Marítimo,1-1,/match/tondela/maritimo/2017,2017,23,primeira_liga
Estoril,Sporting CP,0-2,/match/estoril/sporting-lisbon/2017,2017,23,primeira_liga
Rio Ave,Paços Ferreira,0-0,/match/rio-ave/pacos-ferreira/2017,2017,23,primeira_liga
Nacional,Feirense,0-0,/match/nacional/feirense/2017,2017,23,primeira_liga
Vitória Setúbal,Sporting Braga,1-1,/match/vitoria-setubal/sporting-braga/2017,2017,23,primeira_liga
Boavista,Porto,0-1,/match/boavista/fc-porto/2017,2017,23,primeira_liga
Arouca,Belenenses,1-2,/match/arouca/belenenses/2017,2017,23,primeira_liga
Moreirense,Boavista,0-0,/match/moreirense-fc/boavista/2017,2017,24,primeira_liga
Sporting Braga,Arouca,3-1,/match/sporting-braga/arouca/2017,2017,24,primeira_liga
Porto,Nacional,7-0,/match/fc-porto/nacional/2017,2017,24,primeira_liga
Feirense,Benfica,0-1,/match/feirense/benfica/2017,2017,24,primeira_liga
Paços Ferreira,Tondela,0-0,/match/pacos-ferreira/tondela/2017,2017,24,primeira_liga
Marítimo,Vitória Setúbal,1-0,/match/maritimo/vitoria-setubal/2017,2017,24,primeira_liga
Belenenses,Chaves,2-1,/match/belenenses/chaves/2017,2017,24,primeira_liga
Sporting CP,Vitória,1-1,/match/sporting-lisbon/vitoria-guimaraes/2017,2017,24,primeira_liga
Estoril,Rio Ave,0-2,/match/estoril/rio-ave/2017,2017,24,primeira_liga
Arouca,Porto,0-4,/match/arouca/fc-porto/2017,2017,25,primeira_liga
Vitória Setúbal,Feirense,1-2,/match/vitoria-setubal/feirense/2017,2017,25,primeira_liga
Chaves,Sporting Braga,0-0,/match/chaves/sporting-braga/2017,2017,25,primeira_liga
Tondela,Sporting CP,1-4,/match/tondela/sporting-lisbon/2017,2017,25,primeira_liga
Boavista,Marítimo,3-0,/match/boavista/maritimo/2017,2017,25,primeira_liga
Rio Ave,Moreirense,3-2,/match/rio-ave/moreirense-fc/2017,2017,25,primeira_liga
Vitória,Estoril,3-3,/match/vitoria-guimaraes/estoril/2017,2017,25,primeira_liga
Nacional,Paços Ferreira,1-1,/match/nacional/pacos-ferreira/2017,2017,25,primeira_liga
Benfica,Belenenses,4-0,/match/benfica/belenenses/2017,2017,25,primeira_liga
Estoril,Boavista,0-0,/match/estoril/boavista/2017,2017,26,primeira_liga
Belenenses,Sporting Braga,1-2,/match/belenenses/sporting-braga/2017,2017,26,primeira_liga
Moreirense,Tondela,1-1,/match/moreirense-fc/tondela/2017,2017,26,primeira_liga
Sporting CP,Nacional,2-0,/match/sporting-lisbon/nacional/2017,2017,26,primeira_liga
Paços Ferreira,Benfica,0-0,/match/pacos-ferreira/benfica/2017,2017,26,primeira_liga
Feirense,Chaves,3-2,/match/feirense/chaves/2017,2017,26,primeira_liga
Marítimo,Arouca,3-1,/match/maritimo/arouca/2017,2017,26,primeira_liga
Porto,Vitória Setúbal,1-1,/match/fc-porto/vitoria-setubal/2017,2017,26,primeira_liga
Vitória,Rio Ave,3-0,/match/vitoria-guimaraes/rio-ave/2017,2017,26,primeira_liga
Chaves,Paços Ferreira,1-0,/match/chaves/pacos-ferreira/2017,2017,27,primeira_liga
Nacional,Vitória,1-2,/match/nacional/vitoria-guimaraes/2017,2017,27,primeira_liga
Tondela,Estoril,0-2,/match/tondela/estoril/2017,2017,27,primeira_liga
Boavista,Rio Ave,0-1,/match/boavista/rio-ave/2017,2017,27,primeira_liga
Benfica,Porto,1-1,/match/benfica/fc-porto/2017,2017,27,primeira_liga
Belenenses,Feirense,1-2,/match/belenenses/feirense/2017,2017,27,primeira_liga
Vitória Setúbal,Moreirense,2-0,/match/vitoria-setubal/moreirense-fc/2017,2017,27,primeira_liga
Arouca,Sporting CP,1-2,/match/arouca/sporting-lisbon/2017,2017,27,primeira_liga
Sporting Braga,Marítimo,3-3,/match/sporting-braga/maritimo/2017,2017,27,primeira_liga
Feirense,Sporting Braga,0-1,/match/feirense/sporting-braga/2017,2017,28,primeira_liga
Paços Ferreira,Arouca,1-1,/match/pacos-ferreira/arouca/2017,2017,28,primeira_liga
Porto,Belenenses,3-0,/match/fc-porto/belenenses/2017,2017,28,primeira_liga
Sporting CP,Boavista,4-0,/match/sporting-lisbon/boavista/2017,2017,28,primeira_liga
Estoril,Nacional,0-1,/match/estoril/nacional/2017,2017,28,primeira_liga
Rio Ave,Vitória Setúbal,0-0,/match/rio-ave/vitoria-setubal/2017,2017,28,primeira_liga
Vitória,Tondela,2-1,/match/vitoria-guimaraes/tondela/2017,2017,28,primeira_liga
Moreirense,Benfica,0-1,/match/moreirense-fc/benfica/2017,2017,28,primeira_liga
Marítimo,Chaves,2-1,/match/maritimo/chaves/2017,2017,28,primeira_liga
Belenenses,Estoril,1-3,/match/belenenses/estoril/2017,2017,29,primeira_liga
Boavista,Paços Ferreira,0-0,/match/boavista/pacos-ferreira/2017,2017,29,primeira_liga
Benfica,Marítimo,3-0,/match/benfica/maritimo/2017,2017,29,primeira_liga
Vitória Setúbal,Sporting CP,0-3,/match/vitoria-setubal/sporting-lisbon/2017,2017,29,primeira_liga
Arouca,Feirense,2-0,/match/arouca/feirense/2017,2017,29,primeira_liga
Chaves,Vitória,2-3,/match/chaves/vitoria-guimaraes/2017,2017,29,primeira_liga
Tondela,Rio Ave,2-1,/match/tondela/rio-ave/2017,2017,29,primeira_liga
Sporting Braga,Porto,1-1,/match/sporting-braga/fc-porto/2017,2017,29,primeira_liga
Nacional,Moreirense,0-1,/match/nacional/moreirense-fc/2017,2017,29,primeira_liga
Rio Ave,Arouca,3-0,/match/rio-ave/arouca/2017,2017,30,primeira_liga
Marítimo,Belenenses,3-0,/match/maritimo/belenenses/2017,2017,30,primeira_liga
Tondela,Nacional,2-0,/match/tondela/nacional/2017,2017,30,primeira_liga
Estoril,Vitória Setúbal,3-0,/match/estoril/vitoria-setubal/2017,2017,30,primeira_liga
Sporting CP,Benfica,1-1,/match/sporting-lisbon/benfica/2017,2017,30,primeira_liga
Paços Ferreira,Sporting Braga,3-1,/match/pacos-ferreira/sporting-braga/2017,2017,30,primeira_liga
Vitória,Boavista,2-0,/match/vitoria-guimaraes/boavista/2017,2017,30,primeira_liga
Porto,Feirense,0-0,/match/fc-porto/feirense/2017,2017,30,primeira_liga
Moreirense,Chaves,0-0,/match/moreirense-fc/chaves/2017,2017,30,primeira_liga
Vitória Setúbal,Vitória,0-2,/match/vitoria-setubal/vitoria-guimaraes/2017,2017,31,primeira_liga
Boavista,Tondela,1-0,/match/boavista/tondela/2017,2017,31,primeira_liga
Nacional,Rio Ave,0-2,/match/nacional/rio-ave/2017,2017,31,primeira_liga
Benfica,Estoril,2-1,/match/benfica/estoril/2017,2017,31,primeira_liga
Chaves,Porto,0-2,/match/chaves/fc-porto/2017,2017,31,primeira_liga
Arouca,Moreirense,2-2,/match/arouca/moreirense-fc/2017,2017,31,primeira_liga
Feirense,Marítimo,2-1,/match/feirense/maritimo/2017,2017,31,primeira_liga
Sporting Braga,Sporting CP,2-3,/match/sporting-braga/sporting-lisbon/2017,2017,31,primeira_liga
Belenenses,Paços Ferreira,1-2,/match/belenenses/pacos-ferreira/2017,2017,31,primeira_liga
Moreirense,Sporting Braga,2-1,/match/moreirense-fc/sporting-braga/2017,2017,32,primeira_liga
Boavista,Nacional,2-2,/match/boavista/nacional/2017,2017,32,primeira_liga
Paços Ferreira,Feirense,0-1,/match/pacos-ferreira/feirense/2017,2017,32,primeira_liga
Marítimo,Porto,1-1,/match/maritimo/fc-porto/2017,2017,32,primeira_liga
Sporting CP,Belenenses,1-3,/match/sporting-lisbon/belenenses/2017,2017,32,primeira_liga
Tondela,Vitória Setúbal,2-1,/match/tondela/vitoria-setubal/2017,2017,32,primeira_liga
Vitória,Arouca,1-0,/match/vitoria-guimaraes/arouca/2017,2017,32,primeira_liga
Rio Ave,Benfica,0-1,/match/rio-ave/benfica/2017,2017,32,primeira_liga
Estoril,Chaves,2-1,/match/estoril/chaves/2017,2017,32,primeira_liga
Belenenses,Moreirense,1-1,/match/belenenses/moreirense-fc/2017,2017,33,primeira_liga
Arouca,Tondela,1-2,/match/arouca/tondela/2017,2017,33,primeira_liga
Benfica,Vitória,5-0,/match/benfica/vitoria-guimaraes/2017,2017,33,primeira_liga
Feirense,Sporting CP,2-1,/match/feirense/sporting-lisbon/2017,2017,33,primeira_liga
Chaves,Rio Ave,2-2,/match/chaves/rio-ave/2017,2017,33,primeira_liga
Marítimo,Estoril,1-1,/match/maritimo/estoril/2017,2017,33,primeira_liga
Porto,Paços Ferreira,4-1,/match/fc-porto/pacos-ferreira/2017,2017,33,primeira_liga
Sporting Braga,Nacional,4-0,/match/sporting-braga/nacional/2017,2017,33,primeira_liga
Vitória Setúbal,Boavista,0-1,/match/vitoria-setubal/boavista/2017,2017,33,primeira_liga
Paços Ferreira,Marítimo,0-0,/match/pacos-ferreira/maritimo/2017,2017,34,primeira_liga
Nacional,Vitória Setúbal,1-2,/match/nacional/vitoria-setubal/2017,2017,34,primeira_liga
Rio Ave,Belenenses,2-0,/match/rio-ave/belenenses/2017,2017,34,primeira_liga
Vitória,Feirense,0-1,/match/vitoria-guimaraes/feirense/2017,2017,34,primeira_liga
Boavista,Benfica,2-2,/match/boavista/benfica/2017,2017,34,primeira_liga
Estoril,Arouca,4-2,/match/estoril/arouca/2017,2017,34,primeira_liga
