Home_Team,Away_Team,Result,Link,Season,Round,League
Real Sporting,Mallorca,3-0,/match/sporting-gijon/mallorca/2014,2014,3,segunda_division
Sabadell,Deportivo,0-3,/match/sabadell/deportivo/2014,2014,3,segunda_division
Mirandés,Tenerife,2-0,/match/mirandes/tenerife/2014,2014,3,segunda_division
Córdoba,Alavés,1-1,/match/cordoba/alaves/2014,2014,3,segunda_division
Lugo,Real Jaén,4-2,/match/lugo/real-jaen/2014,2014,3,segunda_division
Real Murcia,Ponferradina,2-2,/match/real-murcia/ponferradina-sd/2014,2014,3,segunda_division
Alcorcón,Recreativo,3-0,/match/ad-alcorcon/recreativo/2014,2014,3,segunda_division
Real Zaragoza,Lugo,0-1,/match/real-zaragoza/lugo/2014,2014,4,segunda_division
Mallorca,Alcorcón,2-1,/match/mallorca/ad-alcorcon/2014,2014,4,segunda_division
Alavés,Sabadell,1-1,/match/alaves/sabadell/2014,2014,4,segunda_division
Numancia,Las Palmas,1-1,/match/numancia/ud-palmas/2014,2014,4,segunda_division
Deportivo,Real Murcia,0-1,/match/deportivo/real-murcia/2014,2014,4,segunda_division
Ponferradina,Real Sporting,2-2,/match/ponferradina-sd/sporting-gijon/2014,2014,4,segunda_division
Tenerife,Barcelona B,2-2,/match/tenerife/barcelona-b/2014,2014,4,segunda_division
RM Castilla,Mirandés,0-1,/match/rm-castilla/mirandes/2014,2014,4,segunda_division
Eibar,Córdoba,1-0,/match/eibar/cordoba/2014,2014,4,segunda_division
Real Jaén,Girona,3-1,/match/real-jaen/girona-fc/2014,2014,4,segunda_division
Recreativo,Hércules,2-0,/match/recreativo/hercules/2014,2014,4,segunda_division
Real Zaragoza,Tenerife,3-0,/match/real-zaragoza/tenerife/2014,2014,5,segunda_division
Mirandés,Recreativo,0-3,/match/mirandes/recreativo/2014,2014,5,segunda_division
Córdoba,Numancia,3-1,/match/cordoba/numancia/2014,2014,5,segunda_division
Lugo,Girona,1-2,/match/lugo/girona-fc/2014,2014,5,segunda_division
Sabadell,Eibar,1-0,/match/sabadell/eibar/2014,2014,5,segunda_division
Barcelona B,RM Castilla,2-0,/match/barcelona-b/rm-castilla/2014,2014,5,segunda_division
Real Sporting,Deportivo,2-0,/match/sporting-gijon/deportivo/2014,2014,5,segunda_division
Hércules,Mallorca,2-2,/match/hercules/mallorca/2014,2014,5,segunda_division
Las Palmas,Real Jaén,1-0,/match/ud-palmas/real-jaen/2014,2014,5,segunda_division
Real Murcia,Alavés,2-1,/match/real-murcia/alaves/2014,2014,5,segunda_division
Alcorcón,Ponferradina,0-1,/match/ad-alcorcon/ponferradina-sd/2014,2014,5,segunda_division
Recreativo,Barcelona B,3-0,/match/recreativo/barcelona-b/2014,2014,6,segunda_division
Tenerife,Lugo,0-1,/match/tenerife/lugo/2014,2014,6,segunda_division
Numancia,Sabadell,3-1,/match/numancia/sabadell/2014,2014,6,segunda_division
Eibar,Real Murcia,0-0,/match/eibar/real-murcia/2014,2014,6,segunda_division
RM Castilla,Real Zaragoza,1-2,/match/rm-castilla/real-zaragoza/2014,2014,6,segunda_division
Alavés,Real Sporting,3-0,/match/alaves/sporting-gijon/2014,2014,6,segunda_division
Mallorca,Mirandés,1-0,/match/mallorca/mirandes/2014,2014,6,segunda_division
Ponferradina,Hércules,5-1,/match/ponferradina-sd/hercules/2014,2014,6,segunda_division
Girona,Las Palmas,0-2,/match/girona-fc/ud-palmas/2014,2014,6,segunda_division
Deportivo,Alcorcón,1-0,/match/deportivo/ad-alcorcon/2014,2014,6,segunda_division
Real Jaén,Córdoba,0-0,/match/real-jaen/cordoba/2014,2014,6,segunda_division
Real Sporting,Eibar,3-2,/match/sporting-gijon/eibar/2014,2014,7,segunda_division
Sabadell,Real Jaén,3-0,/match/sabadell/real-jaen/2014,2014,7,segunda_division
Lugo,Las Palmas,3-0,/match/lugo/ud-palmas/2014,2014,7,segunda_division
Alcorcón,Alavés,2-0,/match/ad-alcorcon/alaves/2014,2014,7,segunda_division
Hércules,Deportivo,0-2,/match/hercules/deportivo/2014,2014,7,segunda_division
Barcelona B,Mallorca,0-1,/match/barcelona-b/mallorca/2014,2014,7,segunda_division
Mirandés,Ponferradina,1-0,/match/mirandes/ponferradina-sd/2014,2014,7,segunda_division
Córdoba,Girona,2-0,/match/cordoba/girona-fc/2014,2014,7,segunda_division
Tenerife,RM Castilla,1-0,/match/tenerife/rm-castilla/2014,2014,7,segunda_division
Real Zaragoza,Recreativo,1-2,/match/real-zaragoza/recreativo/2014,2014,7,segunda_division
Real Murcia,Numancia,2-1,/match/real-murcia/numancia/2014,2014,7,segunda_division
Numancia,Real Sporting,0-0,/match/numancia/sporting-gijon/2014,2014,8,segunda_division
Las Palmas,Córdoba,2-0,/match/ud-palmas/cordoba/2014,2014,8,segunda_division
Deportivo,Mirandés,0-0,/match/deportivo/mirandes/2014,2014,8,segunda_division
Mallorca,Real Zaragoza,2-4,/match/mallorca/real-zaragoza/2014,2014,8,segunda_division
Recreativo,Tenerife,2-1,/match/recreativo/tenerife/2014,2014,8,segunda_division
Ponferradina,Barcelona B,1-0,/match/ponferradina-sd/barcelona-b/2014,2014,8,segunda_division
Eibar,Alcorcón,0-0,/match/eibar/ad-alcorcon/2014,2014,8,segunda_division
Girona,Sabadell,1-1,/match/girona-fc/sabadell/2014,2014,8,segunda_division
Real Jaén,Real Murcia,3-2,/match/real-jaen/real-murcia/2014,2014,8,segunda_division
RM Castilla,Lugo,2-0,/match/rm-castilla/lugo/2014,2014,8,segunda_division
Alavés,Hércules,3-1,/match/alaves/hercules/2014,2014,8,segunda_division
Mirandés,Alavés,2-3,/match/mirandes/alaves/2014,2014,9,segunda_division
Lugo,Córdoba,1-0,/match/lugo/cordoba/2014,2014,9,segunda_division
Real Murcia,Girona,1-0,/match/real-murcia/girona-fc/2014,2014,9,segunda_division
RM Castilla,Recreativo,1-2,/match/rm-castilla/recreativo/2014,2014,9,segunda_division
Sabadell,Las Palmas,0-0,/match/sabadell/ud-palmas/2014,2014,9,segunda_division
Barcelona B,Deportivo,0-1,/match/barcelona-b/deportivo/2014,2014,9,segunda_division
Real Sporting,Real Jaén,1-1,/match/sporting-gijon/real-jaen/2014,2014,9,segunda_division
Tenerife,Mallorca,0-1,/match/tenerife/mallorca/2014,2014,9,segunda_division
Hércules,Eibar,0-0,/match/hercules/eibar/2014,2014,9,segunda_division
Real Zaragoza,Ponferradina,2-1,/match/real-zaragoza/ponferradina-sd/2014,2014,9,segunda_division
Alcorcón,Numancia,0-1,/match/ad-alcorcon/numancia/2014,2014,9,segunda_division
Ponferradina,Tenerife,0-1,/match/ponferradina-sd/tenerife/2014,2014,10,segunda_division
Alavés,Barcelona B,2-3,/match/alaves/barcelona-b/2014,2014,10,segunda_division
Córdoba,Sabadell,1-0,/match/cordoba/sabadell/2014,2014,10,segunda_division
Recreativo,Lugo,3-3,/match/recreativo/lugo/2014,2014,10,segunda_division
Deportivo,Real Zaragoza,1-1,/match/deportivo/real-zaragoza/2014,2014,10,segunda_division
Eibar,Mirandés,1-0,/match/eibar/mirandes/2014,2014,10,segunda_division
Real Jaén,Alcorcón,1-0,/match/real-jaen/ad-alcorcon/2014,2014,10,segunda_division
Mallorca,RM Castilla,2-0,/match/mallorca/rm-castilla/2014,2014,10,segunda_division
Girona,Real Sporting,2-1,/match/girona-fc/sporting-gijon/2014,2014,10,segunda_division
Las Palmas,Real Murcia,0-0,/match/ud-palmas/real-murcia/2014,2014,10,segunda_division
Numancia,Hércules,1-1,/match/numancia/hercules/2014,2014,10,segunda_division
Real Zaragoza,Alavés,2-2,/match/real-zaragoza/alaves/2014,2014,11,segunda_division
Tenerife,Deportivo,2-0,/match/tenerife/deportivo/2014,2014,11,segunda_division
Recreativo,Mallorca,3-1,/match/recreativo/mallorca/2014,2014,11,segunda_division
Barcelona B,Eibar,0-2,/match/barcelona-b/eibar/2014,2014,11,segunda_division
Mirandés,Numancia,0-0,/match/mirandes/numancia/2014,2014,11,segunda_division
Hércules,Real Jaén,0-1,/match/hercules/real-jaen/2014,2014,11,segunda_division
Real Sporting,Las Palmas,2-3,/match/sporting-gijon/ud-palmas/2014,2014,11,segunda_division
Lugo,Sabadell,1-0,/match/lugo/sabadell/2014,2014,11,segunda_division
Real Murcia,Córdoba,2-2,/match/real-murcia/cordoba/2014,2014,11,segunda_division
RM Castilla,Ponferradina,1-1,/match/rm-castilla/ponferradina-sd/2014,2014,11,segunda_division
Alcorcón,Girona,0-0,/match/ad-alcorcon/girona-fc/2014,2014,11,segunda_division
Eibar,Real Zaragoza,3-2,/match/eibar/real-zaragoza/2014,2014,12,segunda_division
Numancia,Barcelona B,1-0,/match/numancia/barcelona-b/2014,2014,12,segunda_division
Mallorca,Lugo,0-0,/match/mallorca/lugo/2014,2014,12,segunda_division
Girona,Hércules,2-2,/match/girona-fc/hercules/2014,2014,12,segunda_division
Las Palmas,Alcorcón,1-0,/match/ud-palmas/ad-alcorcon/2014,2014,12,segunda_division
Córdoba,Real Sporting,2-2,/match/cordoba/sporting-gijon/2014,2014,12,segunda_division
Real Jaén,Mirandés,1-2,/match/real-jaen/mirandes/2014,2014,12,segunda_division
Sabadell,Real Murcia,2-1,/match/sabadell/real-murcia/2014,2014,12,segunda_division
Alavés,Tenerife,2-2,/match/alaves/tenerife/2014,2014,12,segunda_division
Deportivo,RM Castilla,2-0,/match/deportivo/rm-castilla/2014,2014,12,segunda_division
Ponferradina,Recreativo,3-1,/match/ponferradina-sd/recreativo/2014,2014,12,segunda_division
Barcelona B,Real Jaén,0-3,/match/barcelona-b/real-jaen/2014,2014,13,segunda_division
Lugo,Real Murcia,1-1,/match/lugo/real-murcia/2014,2014,13,segunda_division
Real Zaragoza,Numancia,1-2,/match/real-zaragoza/numancia/2014,2014,13,segunda_division
Alcorcón,Córdoba,0-0,/match/ad-alcorcon/cordoba/2014,2014,13,segunda_division
Hércules,Las Palmas,2-1,/match/hercules/ud-palmas/2014,2014,13,segunda_division
Recreativo,Deportivo,0-1,/match/recreativo/deportivo/2014,2014,13,segunda_division
Mallorca,Ponferradina,2-2,/match/mallorca/ponferradina-sd/2014,2014,13,segunda_division
Mirandés,Girona,1-2,/match/mirandes/girona-fc/2014,2014,13,segunda_division
Real Sporting,Sabadell,3-1,/match/sporting-gijon/sabadell/2014,2014,13,segunda_division
Tenerife,Eibar,2-0,/match/tenerife/eibar/2014,2014,13,segunda_division
RM Castilla,Alavés,1-0,/match/rm-castilla/alaves/2014,2014,13,segunda_division
Ponferradina,Lugo,0-2,/match/ponferradina-sd/lugo/2014,2014,14,segunda_division
Alavés,Recreativo,3-3,/match/alaves/recreativo/2014,2014,14,segunda_division
Girona,Barcelona B,1-2,/match/girona-fc/barcelona-b/2014,2014,14,segunda_division
Real Murcia,Real Sporting,1-1,/match/real-murcia/sporting-gijon/2014,2014,14,segunda_division
Real Jaén,Real Zaragoza,3-0,/match/real-jaen/real-zaragoza/2014,2014,14,segunda_division
Las Palmas,Mirandés,3-1,/match/ud-palmas/mirandes/2014,2014,14,segunda_division
Sabadell,Alcorcón,1-2,/match/sabadell/ad-alcorcon/2014,2014,14,segunda_division
Deportivo,Mallorca,3-1,/match/deportivo/mallorca/2014,2014,14,segunda_division
Numancia,Tenerife,0-0,/match/numancia/tenerife/2014,2014,14,segunda_division
Eibar,RM Castilla,6-0,/match/eibar/rm-castilla/2014,2014,14,segunda_division
Córdoba,Hércules,4-2,/match/cordoba/hercules/2014,2014,14,segunda_division
Mallorca,Alavés,2-1,/match/mallorca/alaves/2014,2014,15,segunda_division
RM Castilla,Numancia,0-0,/match/rm-castilla/numancia/2014,2014,15,segunda_division
Barcelona B,Las Palmas,1-2,/match/barcelona-b/ud-palmas/2014,2014,15,segunda_division
Lugo,Real Sporting,1-3,/match/lugo/sporting-gijon/2014,2014,15,segunda_division
Recreativo,Eibar,1-2,/match/recreativo/eibar/2014,2014,15,segunda_division
Real Zaragoza,Girona,1-0,/match/real-zaragoza/girona-fc/2014,2014,15,segunda_division
Mirandés,Córdoba,3-1,/match/mirandes/cordoba/2014,2014,15,segunda_division
Hércules,Sabadell,3-0,/match/hercules/sabadell/2014,2014,15,segunda_division
Tenerife,Real Jaén,2-1,/match/tenerife/real-jaen/2014,2014,15,segunda_division
Ponferradina,Deportivo,0-1,/match/ponferradina-sd/deportivo/2014,2014,15,segunda_division
Alcorcón,Real Murcia,0-0,/match/ad-alcorcon/real-murcia/2014,2014,15,segunda_division
Eibar,Mallorca,0-1,/match/eibar/mallorca/2014,2014,16,segunda_division
Córdoba,Barcelona B,1-2,/match/cordoba/barcelona-b/2014,2014,16,segunda_division
Deportivo,Lugo,0-0,/match/deportivo/lugo/2014,2014,16,segunda_division
Las Palmas,Real Zaragoza,0-1,/match/ud-palmas/real-zaragoza/2014,2014,16,segunda_division
Real Murcia,Hércules,1-2,/match/real-murcia/hercules/2014,2014,16,segunda_division
Alavés,Ponferradina,2-2,/match/alaves/ponferradina-sd/2014,2014,16,segunda_division
Girona,Tenerife,2-2,/match/girona-fc/tenerife/2014,2014,16,segunda_division
Sabadell,Mirandés,3-1,/match/sabadell/mirandes/2014,2014,16,segunda_division
Real Sporting,Alcorcón,2-2,/match/sporting-gijon/ad-alcorcon/2014,2014,16,segunda_division
Real Jaén,RM Castilla,0-1,/match/real-jaen/rm-castilla/2014,2014,16,segunda_division
Numancia,Recreativo,2-3,/match/numancia/recreativo/2014,2014,16,segunda_division
RM Castilla,Girona,3-2,/match/rm-castilla/girona-fc/2014,2014,17,segunda_division
Lugo,Alcorcón,1-2,/match/lugo/ad-alcorcon/2014,2014,17,segunda_division
Recreativo,Real Jaén,1-1,/match/recreativo/real-jaen/2014,2014,17,segunda_division
Tenerife,Las Palmas,3-0,/match/tenerife/ud-palmas/2014,2014,17,segunda_division
Barcelona B,Sabadell,2-0,/match/barcelona-b/sabadell/2014,2014,17,segunda_division
Hércules,Real Sporting,0-1,/match/hercules/sporting-gijon/2014,2014,17,segunda_division
Deportivo,Alavés,2-1,/match/deportivo/alaves/2014,2014,17,segunda_division
Mallorca,Numancia,0-0,/match/mallorca/numancia/2014,2014,17,segunda_division
Mirandés,Real Murcia,1-1,/match/mirandes/real-murcia/2014,2014,17,segunda_division
Real Zaragoza,Córdoba,2-1,/match/real-zaragoza/cordoba/2014,2014,17,segunda_division
Ponferradina,Eibar,2-1,/match/ponferradina-sd/eibar/2014,2014,17,segunda_division
Sabadell,Real Zaragoza,1-0,/match/sabadell/real-zaragoza/2014,2014,18,segunda_division
Alavés,Lugo,2-1,/match/alaves/lugo/2014,2014,18,segunda_division
Alcorcón,Hércules,0-2,/match/ad-alcorcon/hercules/2014,2014,18,segunda_division
Girona,Recreativo,1-1,/match/girona-fc/recreativo/2014,2014,18,segunda_division
Las Palmas,RM Castilla,0-2,/match/ud-palmas/rm-castilla/2014,2014,18,segunda_division
Numancia,Ponferradina,2-0,/match/numancia/ponferradina-sd/2014,2014,18,segunda_division
Eibar,Deportivo,2-1,/match/eibar/deportivo/2014,2014,18,segunda_division
Real Sporting,Mirandés,3-2,/match/sporting-gijon/mirandes/2014,2014,18,segunda_division
Real Murcia,Barcelona B,3-1,/match/real-murcia/barcelona-b/2014,2014,18,segunda_division
Córdoba,Tenerife,1-0,/match/cordoba/tenerife/2014,2014,18,segunda_division
Real Jaén,Mallorca,2-1,/match/real-jaen/mallorca/2014,2014,18,segunda_division
Lugo,Hércules,1-3,/match/lugo/hercules/2014,2014,19,segunda_division
Alavés,Eibar,0-2,/match/alaves/eibar/2014,2014,19,segunda_division
Deportivo,Numancia,3-3,/match/deportivo/numancia/2014,2014,19,segunda_division
Barcelona B,Real Sporting,2-2,/match/barcelona-b/sporting-gijon/2014,2014,19,segunda_division
RM Castilla,Córdoba,3-1,/match/rm-castilla/cordoba/2014,2014,19,segunda_division
Tenerife,Sabadell,0-3,/match/tenerife/sabadell/2014,2014,19,segunda_division
Recreativo,Las Palmas,1-3,/match/recreativo/ud-palmas/2014,2014,19,segunda_division
Ponferradina,Real Jaén,1-0,/match/ponferradina-sd/real-jaen/2014,2014,19,segunda_division
Mallorca,Girona,2-0,/match/mallorca/girona-fc/2014,2014,19,segunda_division
Real Zaragoza,Real Murcia,0-0,/match/real-zaragoza/real-murcia/2014,2014,19,segunda_division
Mirandés,Alcorcón,1-1,/match/mirandes/ad-alcorcon/2014,2014,19,segunda_division
Lugo,Eibar,0-0,/match/lugo/eibar/2014,2014,20,segunda_division
Numancia,Alavés,0-2,/match/numancia/alaves/2014,2014,20,segunda_division
Sabadell,RM Castilla,3-2,/match/sabadell/rm-castilla/2014,2014,20,segunda_division
Hércules,Mirandés,1-0,/match/hercules/mirandes/2014,2014,20,segunda_division
Real Murcia,Tenerife,1-2,/match/real-murcia/tenerife/2014,2014,20,segunda_division
Córdoba,Recreativo,2-0,/match/cordoba/recreativo/2014,2014,20,segunda_division
Las Palmas,Mallorca,2-2,/match/ud-palmas/mallorca/2014,2014,20,segunda_division
Real Sporting,Real Zaragoza,2-3,/match/sporting-gijon/real-zaragoza/2014,2014,20,segunda_division
Girona,Ponferradina,1-1,/match/girona-fc/ponferradina-sd/2014,2014,20,segunda_division
Alcorcón,Barcelona B,2-2,/match/ad-alcorcon/barcelona-b/2014,2014,20,segunda_division
Real Jaén,Deportivo,0-0,/match/real-jaen/deportivo/2014,2014,20,segunda_division
Alavés,Real Jaén,1-2,/match/alaves/real-jaen/2014,2014,21,segunda_division
Deportivo,Girona,0-0,/match/deportivo/girona-fc/2014,2014,21,segunda_division
RM Castilla,Real Murcia,2-2,/match/rm-castilla/real-murcia/2014,2014,21,segunda_division
Ponferradina,Las Palmas,0-0,/match/ponferradina-sd/ud-palmas/2014,2014,21,segunda_division
Mallorca,Córdoba,2-2,/match/mallorca/cordoba/2014,2014,21,segunda_division
Eibar,Numancia,1-2,/match/eibar/numancia/2014,2014,21,segunda_division
Recreativo,Sabadell,1-2,/match/recreativo/sabadell/2014,2014,21,segunda_division
Barcelona B,Hércules,5-0,/match/barcelona-b/hercules/2014,2014,21,segunda_division
Tenerife,Real Sporting,0-0,/match/tenerife/sporting-gijon/2014,2014,21,segunda_division
Real Zaragoza,Alcorcón,3-1,/match/real-zaragoza/ad-alcorcon/2014,2014,21,segunda_division
Mirandés,Lugo,2-0,/match/mirandes/lugo/2014,2014,21,segunda_division
RM Castilla,Real Sporting,1-2,/match/rm-castilla/sporting-gijon/2014,2014,22,segunda_division
Alavés,Girona,1-1,/match/alaves/girona-fc/2014,2014,22,segunda_division
Recreativo,Real Murcia,0-0,/match/recreativo/real-murcia/2014,2014,22,segunda_division
Tenerife,Alcorcón,0-4,/match/tenerife/ad-alcorcon/2014,2014,22,segunda_division
Deportivo,Las Palmas,1-2,/match/deportivo/ud-palmas/2014,2014,22,segunda_division
Mallorca,Sabadell,4-1,/match/mallorca/sabadell/2014,2014,22,segunda_division
Eibar,Real Jaén,2-0,/match/eibar/real-jaen/2014,2014,22,segunda_division
Numancia,Lugo,0-1,/match/numancia/lugo/2014,2014,22,segunda_division
Barcelona B,Mirandés,1-1,/match/barcelona-b/mirandes/2014,2014,22,segunda_division
Real Zaragoza,Hércules,0-0,/match/real-zaragoza/hercules/2014,2014,22,segunda_division
Ponferradina,Córdoba,0-1,/match/ponferradina-sd/cordoba/2014,2014,22,segunda_division
Mirandés,Real Zaragoza,0-1,/match/mirandes/real-zaragoza/2014,2014,23,segunda_division
Girona,Eibar,1-1,/match/girona-fc/eibar/2014,2014,23,segunda_division
Córdoba,Deportivo,0-1,/match/cordoba/deportivo/2014,2014,23,segunda_division
Lugo,Barcelona B,1-0,/match/lugo/barcelona-b/2014,2014,23,segunda_division
Las Palmas,Alavés,0-2,/match/ud-palmas/alaves/2014,2014,23,segunda_division
Real Sporting,Recreativo,0-0,/match/sporting-gijon/recreativo/2014,2014,23,segunda_division
Sabadell,Ponferradina,1-1,/match/sabadell/ponferradina-sd/2014,2014,23,segunda_division
Real Jaén,Numancia,0-0,/match/real-jaen/numancia/2014,2014,23,segunda_division
Hércules,Tenerife,2-3,/match/hercules/tenerife/2014,2014,23,segunda_division
Alcorcón,RM Castilla,0-2,/match/ad-alcorcon/rm-castilla/2014,2014,23,segunda_division
Real Murcia,Mallorca,2-2,/match/real-murcia/mallorca/2014,2014,23,segunda_division
RM Castilla,Hércules,4-0,/match/rm-castilla/hercules/2014,2014,24,segunda_division
Deportivo,Sabadell,2-1,/match/deportivo/sabadell/2014,2014,24,segunda_division
Eibar,Las Palmas,1-0,/match/eibar/ud-palmas/2014,2014,24,segunda_division
Ponferradina,Real Murcia,2-0,/match/ponferradina-sd/real-murcia/2014,2014,24,segunda_division
Mallorca,Real Sporting,1-3,/match/mallorca/sporting-gijon/2014,2014,24,segunda_division
Real Zaragoza,Barcelona B,0-2,/match/real-zaragoza/barcelona-b/2014,2014,24,segunda_division
Alavés,Córdoba,1-1,/match/alaves/cordoba/2014,2014,24,segunda_division
Numancia,Girona,0-0,/match/numancia/girona-fc/2014,2014,24,segunda_division
Real Jaén,Lugo,0-0,/match/real-jaen/lugo/2014,2014,24,segunda_division
Tenerife,Mirandés,3-0,/match/tenerife/mirandes/2014,2014,24,segunda_division
Recreativo,Alcorcón,2-1,/match/recreativo/ad-alcorcon/2014,2014,24,segunda_division
Sabadell,Alavés,0-4,/match/sabadell/alaves/2014,2014,25,segunda_division
Lugo,Real Zaragoza,1-0,/match/lugo/real-zaragoza/2014,2014,25,segunda_division
Las Palmas,Numancia,0-0,/match/ud-palmas/numancia/2014,2014,25,segunda_division
Girona,Real Jaén,1-1,/match/girona-fc/real-jaen/2014,2014,25,segunda_division
Hércules,Recreativo,1-2,/match/hercules/recreativo/2014,2014,25,segunda_division
Barcelona B,Tenerife,2-0,/match/barcelona-b/tenerife/2014,2014,25,segunda_division
Mirandés,RM Castilla,2-1,/match/mirandes/rm-castilla/2014,2014,25,segunda_division
Real Sporting,Ponferradina,1-1,/match/sporting-gijon/ponferradina-sd/2014,2014,25,segunda_division
Córdoba,Eibar,0-2,/match/cordoba/eibar/2014,2014,25,segunda_division
Real Murcia,Deportivo,1-0,/match/real-murcia/deportivo/2014,2014,25,segunda_division
Alcorcón,Mallorca,1-1,/match/ad-alcorcon/mallorca/2014,2014,25,segunda_division
Tenerife,Real Zaragoza,1-1,/match/tenerife/real-zaragoza/2014,2014,26,segunda_division
RM Castilla,Barcelona B,3-1,/match/rm-castilla/barcelona-b/2014,2014,26,segunda_division
Eibar,Sabadell,1-0,/match/eibar/sabadell/2014,2014,26,segunda_division
Mallorca,Hércules,0-1,/match/mallorca/hercules/2014,2014,26,segunda_division
Real Jaén,Las Palmas,3-0,/match/real-jaen/ud-palmas/2014,2014,26,segunda_division
Deportivo,Real Sporting,1-1,/match/deportivo/sporting-gijon/2014,2014,26,segunda_division
Ponferradina,Alcorcón,0-2,/match/ponferradina-sd/ad-alcorcon/2014,2014,26,segunda_division
Girona,Lugo,6-0,/match/girona-fc/lugo/2014,2014,26,segunda_division
Alavés,Real Murcia,0-1,/match/alaves/real-murcia/2014,2014,26,segunda_division
Recreativo,Mirandés,1-0,/match/recreativo/mirandes/2014,2014,26,segunda_division
Numancia,Córdoba,3-0,/match/numancia/cordoba/2014,2014,26,segunda_division
Barcelona B,Recreativo,0-1,/match/barcelona-b/recreativo/2014,2014,27,segunda_division
Real Sporting,Alavés,2-0,/match/sporting-gijon/alaves/2014,2014,27,segunda_division
Mirandés,Mallorca,0-0,/match/mirandes/mallorca/2014,2014,27,segunda_division
Las Palmas,Girona,2-1,/match/ud-palmas/girona-fc/2014,2014,27,segunda_division
Alcorcón,Deportivo,1-2,/match/ad-alcorcon/deportivo/2014,2014,27,segunda_division
Sabadell,Numancia,0-0,/match/sabadell/numancia/2014,2014,27,segunda_division
Hércules,Ponferradina,1-0,/match/hercules/ponferradina-sd/2014,2014,27,segunda_division
Córdoba,Real Jaén,0-0,/match/cordoba/real-jaen/2014,2014,27,segunda_division
Lugo,Tenerife,1-3,/match/lugo/tenerife/2014,2014,27,segunda_division
Real Zaragoza,RM Castilla,0-2,/match/real-zaragoza/rm-castilla/2014,2014,27,segunda_division
Real Murcia,Eibar,0-0,/match/real-murcia/eibar/2014,2014,27,segunda_division
Alavés,Alcorcón,1-0,/match/alaves/ad-alcorcon/2014,2014,28,segunda_division
Recreativo,Real Zaragoza,2-2,/match/recreativo/real-zaragoza/2014,2014,28,segunda_division
RM Castilla,Tenerife,2-2,/match/rm-castilla/tenerife/2014,2014,28,segunda_division
Mallorca,Barcelona B,1-2,/match/mallorca/barcelona-b/2014,2014,28,segunda_division
Eibar,Real Sporting,3-0,/match/eibar/sporting-gijon/2014,2014,28,segunda_division
Real Jaén,Sabadell,0-1,/match/real-jaen/sabadell/2014,2014,28,segunda_division
Girona,Córdoba,0-1,/match/girona-fc/cordoba/2014,2014,28,segunda_division
Las Palmas,Lugo,0-0,/match/ud-palmas/lugo/2014,2014,28,segunda_division
Deportivo,Hércules,3-2,/match/deportivo/hercules/2014,2014,28,segunda_division
Ponferradina,Mirandés,1-1,/match/ponferradina-sd/mirandes/2014,2014,28,segunda_division
Numancia,Real Murcia,1-0,/match/numancia/real-murcia/2014,2014,28,segunda_division
Alcorcón,Eibar,0-0,/match/ad-alcorcon/eibar/2014,2014,29,segunda_division
