Home_Team,Away_Team,Result,Link,Season,Round,League
Levante,Albacete,1-1,/match/levante/albacete/2006,2006,5,segunda_division
Real Valladolid,At. Malagueño,1-1,/match/valladolid/atletico-malagueno/2006,2006,5,segunda_division
Real Sporting,RM Castilla,1-1,/match/sporting-gijon/rm-castilla/2006,2006,5,segunda_division
Tenerife,Almería,2-1,/match/tenerife/almeria/2006,2006,5,segunda_division
Poli Ejido,Real Murcia,0-3,/match/ejido/real-murcia/2006,2006,5,segunda_division
Lorca Deportiva,Gimnàstic,1-0,/match/lorca-deportiva-cf-sad/gimnastic-tarragona/2006,2006,5,segunda_division
Ciudad de Murcia,CD Castellón,0-0,/match/ciudad-de-murcia/cd-castellon/2006,2006,5,segunda_division
Gimnàstic,Levante,1-0,/match/gimnastic-tarragona/levante/2006,2006,6,segunda_division
RM Castilla,Real Valladolid,2-3,/match/rm-castilla/valladolid/2006,2006,6,segunda_division
CD Castellón,Tenerife,1-0,/match/cd-castellon/tenerife/2006,2006,6,segunda_division
Numancia,Ciudad de Murcia,1-1,/match/numancia/ciudad-de-murcia/2006,2006,6,segunda_division
Albacete,Poli Ejido,1-0,/match/albacete/ejido/2006,2006,6,segunda_division
Real Murcia,Racing Ferrol,2-1,/match/real-murcia/racing-club-ferrol/2006,2006,6,segunda_division
Xerez,Hércules,1-0,/match/xerez/hercules/2006,2006,6,segunda_division
Almería,Real Sporting,3-0,/match/almeria/sporting-gijon/2006,2006,6,segunda_division
Elche,Lleida,3-2,/match/elche/ue-lleida/2006,2006,6,segunda_division
Recreativo,Lorca Deportiva,2-1,/match/recreativo/lorca-deportiva-cf-sad/2006,2006,6,segunda_division
At. Malagueño,Eibar,1-1,/match/atletico-malagueno/eibar/2006,2006,6,segunda_division
Racing Ferrol,Albacete,2-3,/match/racing-club-ferrol/albacete/2006,2006,7,segunda_division
Poli Ejido,Gimnàstic,2-0,/match/ejido/gimnastic-tarragona/2006,2006,7,segunda_division
Lleida,Hércules,0-1,/match/ue-lleida/hercules/2006,2006,7,segunda_division
Tenerife,Numancia,2-1,/match/tenerife/numancia/2006,2006,7,segunda_division
Real Valladolid,Almería,1-0,/match/valladolid/almeria/2006,2006,7,segunda_division
Real Sporting,CD Castellón,2-0,/match/sporting-gijon/cd-castellon/2006,2006,7,segunda_division
Levante,Recreativo,1-3,/match/levante/recreativo/2006,2006,7,segunda_division
Lorca Deportiva,At. Malagueño,1-0,/match/lorca-deportiva-cf-sad/atletico-malagueno/2006,2006,7,segunda_division
Eibar,RM Castilla,1-3,/match/eibar/rm-castilla/2006,2006,7,segunda_division
Elche,Real Murcia,1-1,/match/elche/real-murcia/2006,2006,7,segunda_division
Ciudad de Murcia,Xerez,2-6,/match/ciudad-de-murcia/xerez/2006,2006,7,segunda_division
At. Malagueño,Levante,0-0,/match/atletico-malagueno/levante/2006,2006,8,segunda_division
Recreativo,Poli Ejido,2-2,/match/recreativo/ejido/2006,2006,8,segunda_division
Gimnàstic,Racing Ferrol,1-2,/match/gimnastic-tarragona/racing-club-ferrol/2006,2006,8,segunda_division
CD Castellón,Real Valladolid,0-0,/match/cd-castellon/valladolid/2006,2006,8,segunda_division
Albacete,Elche,1-2,/match/albacete/elche/2006,2006,8,segunda_division
Hércules,Ciudad de Murcia,2-1,/match/hercules/ciudad-de-murcia/2006,2006,8,segunda_division
Xerez,Tenerife,3-1,/match/xerez/tenerife/2006,2006,8,segunda_division
RM Castilla,Lorca Deportiva,1-2,/match/rm-castilla/lorca-deportiva-cf-sad/2006,2006,8,segunda_division
Real Murcia,Lleida,2-0,/match/real-murcia/ue-lleida/2006,2006,8,segunda_division
Numancia,Real Sporting,1-0,/match/numancia/sporting-gijon/2006,2006,8,segunda_division
Almería,Eibar,1-1,/match/almeria/eibar/2006,2006,8,segunda_division
Elche,Gimnàstic,1-0,/match/elche/gimnastic-tarragona/2006,2006,9,segunda_division
Poli Ejido,At. Malagueño,1-2,/match/ejido/atletico-malagueno/2006,2006,9,segunda_division
Real Murcia,Albacete,2-0,/match/real-murcia/albacete/2006,2006,9,segunda_division
Eibar,CD Castellón,2-0,/match/eibar/cd-castellon/2006,2006,9,segunda_division
Real Valladolid,Numancia,3-1,/match/valladolid/numancia/2006,2006,9,segunda_division
Levante,RM Castilla,3-0,/match/levante/rm-castilla/2006,2006,9,segunda_division
Real Sporting,Xerez,1-1,/match/sporting-gijon/xerez/2006,2006,9,segunda_division
Tenerife,Hércules,0-0,/match/tenerife/hercules/2006,2006,9,segunda_division
Racing Ferrol,Recreativo,0-3,/match/racing-club-ferrol/recreativo/2006,2006,9,segunda_division
Lleida,Ciudad de Murcia,1-2,/match/ue-lleida/ciudad-de-murcia/2006,2006,9,segunda_division
Lorca Deportiva,Almería,1-1,/match/lorca-deportiva-cf-sad/almeria/2006,2006,9,segunda_division
Gimnàstic,Real Murcia,3-1,/match/gimnastic-tarragona/real-murcia/2006,2006,10,segunda_division
Ciudad de Murcia,Tenerife,3-0,/match/ciudad-de-murcia/tenerife/2006,2006,10,segunda_division
Almería,Levante,5-1,/match/almeria/levante/2006,2006,10,segunda_division
Hércules,Real Sporting,3-2,/match/hercules/sporting-gijon/2006,2006,10,segunda_division
At. Malagueño,Racing Ferrol,0-1,/match/atletico-malagueno/racing-club-ferrol/2006,2006,10,segunda_division
Xerez,Real Valladolid,0-0,/match/xerez/valladolid/2006,2006,10,segunda_division
Albacete,Lleida,1-0,/match/albacete/ue-lleida/2006,2006,10,segunda_division
Numancia,Eibar,1-2,/match/numancia/eibar/2006,2006,10,segunda_division
CD Castellón,Lorca Deportiva,0-0,/match/cd-castellon/lorca-deportiva-cf-sad/2006,2006,10,segunda_division
RM Castilla,Poli Ejido,2-0,/match/rm-castilla/ejido/2006,2006,10,segunda_division
Recreativo,Elche,2-0,/match/recreativo/elche/2006,2006,10,segunda_division
Eibar,Xerez,0-1,/match/eibar/xerez/2006,2006,11,segunda_division
Albacete,Gimnàstic,1-4,/match/albacete/gimnastic-tarragona/2006,2006,11,segunda_division
Levante,CD Castellón,3-2,/match/levante/cd-castellon/2006,2006,11,segunda_division
Lleida,Tenerife,2-1,/match/ue-lleida/tenerife/2006,2006,11,segunda_division
Real Murcia,Recreativo,0-2,/match/real-murcia/recreativo/2006,2006,11,segunda_division
Real Valladolid,Hércules,1-1,/match/valladolid/hercules/2006,2006,11,segunda_division
Real Sporting,Ciudad de Murcia,2-2,/match/sporting-gijon/ciudad-de-murcia/2006,2006,11,segunda_division
Racing Ferrol,RM Castilla,0-0,/match/racing-club-ferrol/rm-castilla/2006,2006,11,segunda_division
Lorca Deportiva,Numancia,1-1,/match/lorca-deportiva-cf-sad/numancia/2006,2006,11,segunda_division
Elche,At. Malagueño,2-0,/match/elche/atletico-malagueno/2006,2006,11,segunda_division
Poli Ejido,Almería,0-1,/match/ejido/almeria/2006,2006,11,segunda_division
Recreativo,Albacete,1-1,/match/recreativo/albacete/2006,2006,12,segunda_division
Gimnàstic,Lleida,0-2,/match/gimnastic-tarragona/ue-lleida/2006,2006,12,segunda_division
Hércules,Eibar,1-1,/match/hercules/eibar/2006,2006,12,segunda_division
Xerez,Lorca Deportiva,3-0,/match/xerez/lorca-deportiva-cf-sad/2006,2006,12,segunda_division
CD Castellón,Poli Ejido,2-1,/match/cd-castellon/ejido/2006,2006,12,segunda_division
RM Castilla,Elche,4-0,/match/rm-castilla/elche/2006,2006,12,segunda_division
At. Malagueño,Real Murcia,2-0,/match/atletico-malagueno/real-murcia/2006,2006,12,segunda_division
Numancia,Levante,0-1,/match/numancia/levante/2006,2006,12,segunda_division
Tenerife,Real Sporting,1-3,/match/tenerife/sporting-gijon/2006,2006,12,segunda_division
Almería,Racing Ferrol,2-1,/match/almeria/racing-club-ferrol/2006,2006,12,segunda_division
Ciudad de Murcia,Real Valladolid,0-2,/match/ciudad-de-murcia/valladolid/2006,2006,12,segunda_division
Lleida,Real Sporting,0-1,/match/ue-lleida/sporting-gijon/2006,2006,13,segunda_division
Real Valladolid,Tenerife,1-1,/match/valladolid/tenerife/2006,2006,13,segunda_division
Elche,Almería,0-0,/match/elche/almeria/2006,2006,13,segunda_division
Levante,Xerez,2-3,/match/levante/xerez/2006,2006,13,segunda_division
Gimnàstic,Recreativo,0-0,/match/gimnastic-tarragona/recreativo/2006,2006,13,segunda_division
Real Murcia,RM Castilla,1-1,/match/real-murcia/rm-castilla/2006,2006,13,segunda_division
Racing Ferrol,CD Castellón,1-1,/match/racing-club-ferrol/cd-castellon/2006,2006,13,segunda_division
Poli Ejido,Numancia,0-1,/match/ejido/numancia/2006,2006,13,segunda_division
Lorca Deportiva,Hércules,4-0,/match/lorca-deportiva-cf-sad/hercules/2006,2006,13,segunda_division
Eibar,Ciudad de Murcia,0-0,/match/eibar/ciudad-de-murcia/2006,2006,13,segunda_division
Albacete,At. Malagueño,0-1,/match/albacete/atletico-malagueno/2006,2006,13,segunda_division
Tenerife,Eibar,1-1,/match/tenerife/eibar/2006,2006,14,segunda_division
Hércules,Levante,3-0,/match/hercules/levante/2006,2006,14,segunda_division
Xerez,Poli Ejido,1-1,/match/xerez/ejido/2006,2006,14,segunda_division
Almería,Real Murcia,2-0,/match/almeria/real-murcia/2006,2006,14,segunda_division
At. Malagueño,Gimnàstic,1-2,/match/atletico-malagueno/gimnastic-tarragona/2006,2006,14,segunda_division
Recreativo,Lleida,3-2,/match/recreativo/ue-lleida/2006,2006,14,segunda_division
Real Sporting,Real Valladolid,1-1,/match/sporting-gijon/valladolid/2006,2006,14,segunda_division
Ciudad de Murcia,Lorca Deportiva,1-0,/match/ciudad-de-murcia/lorca-deportiva-cf-sad/2006,2006,14,segunda_division
Numancia,Racing Ferrol,1-1,/match/numancia/racing-club-ferrol/2006,2006,14,segunda_division
RM Castilla,Albacete,3-0,/match/rm-castilla/albacete/2006,2006,14,segunda_division
CD Castellón,Elche,1-1,/match/cd-castellon/elche/2006,2006,14,segunda_division
Lleida,Real Valladolid,0-4,/match/ue-lleida/valladolid/2006,2006,15,segunda_division
Real Murcia,CD Castellón,4-1,/match/real-murcia/cd-castellon/2006,2006,15,segunda_division
Racing Ferrol,Xerez,1-1,/match/racing-club-ferrol/xerez/2006,2006,15,segunda_division
Lorca Deportiva,Tenerife,1-1,/match/lorca-deportiva-cf-sad/tenerife/2006,2006,15,segunda_division
Levante,Ciudad de Murcia,6-0,/match/levante/ciudad-de-murcia/2006,2006,15,segunda_division
Gimnàstic,RM Castilla,0-1,/match/gimnastic-tarragona/rm-castilla/2006,2006,15,segunda_division
Poli Ejido,Hércules,3-1,/match/ejido/hercules/2006,2006,15,segunda_division
Eibar,Real Sporting,0-1,/match/eibar/sporting-gijon/2006,2006,15,segunda_division
Recreativo,At. Malagueño,0-0,/match/recreativo/atletico-malagueno/2006,2006,15,segunda_division
Albacete,Almería,3-1,/match/albacete/almeria/2006,2006,15,segunda_division
Elche,Numancia,4-1,/match/elche/numancia/2006,2006,15,segunda_division
Hércules,Racing Ferrol,1-1,/match/hercules/racing-club-ferrol/2006,2006,16,segunda_division
RM Castilla,Recreativo,1-2,/match/rm-castilla/recreativo/2006,2006,16,segunda_division
Xerez,Elche,1-2,/match/xerez/elche/2006,2006,16,segunda_division
Real Sporting,Lorca Deportiva,1-0,/match/sporting-gijon/lorca-deportiva-cf-sad/2006,2006,16,segunda_division
Numancia,Real Murcia,0-0,/match/numancia/real-murcia/2006,2006,16,segunda_division
CD Castellón,Albacete,0-0,/match/cd-castellon/albacete/2006,2006,16,segunda_division
Real Valladolid,Eibar,0-0,/match/valladolid/eibar/2006,2006,16,segunda_division
Ciudad de Murcia,Poli Ejido,0-1,/match/ciudad-de-murcia/ejido/2006,2006,16,segunda_division
Tenerife,Levante,0-1,/match/tenerife/levante/2006,2006,16,segunda_division
Almería,Gimnàstic,0-1,/match/almeria/gimnastic-tarragona/2006,2006,16,segunda_division
At. Malagueño,Lleida,0-1,/match/atletico-malagueno/ue-lleida/2006,2006,16,segunda_division
Lleida,Eibar,0-0,/match/ue-lleida/eibar/2006,2006,17,segunda_division
Racing Ferrol,Ciudad de Murcia,1-1,/match/racing-club-ferrol/ciudad-de-murcia/2006,2006,17,segunda_division
Albacete,Numancia,0-0,/match/albacete/numancia/2006,2006,17,segunda_division
Real Murcia,Xerez,0-1,/match/real-murcia/xerez/2006,2006,17,segunda_division
Poli Ejido,Tenerife,2-0,/match/ejido/tenerife/2006,2006,17,segunda_division
Levante,Real Sporting,0-0,/match/levante/sporting-gijon/2006,2006,17,segunda_division
At. Malagueño,RM Castilla,0-1,/match/atletico-malagueno/rm-castilla/2006,2006,17,segunda_division
Elche,Hércules,1-1,/match/elche/hercules/2006,2006,17,segunda_division
Gimnàstic,CD Castellón,1-1,/match/gimnastic-tarragona/cd-castellon/2006,2006,17,segunda_division
Lorca Deportiva,Real Valladolid,2-0,/match/lorca-deportiva-cf-sad/valladolid/2006,2006,17,segunda_division
Recreativo,Almería,2-0,/match/recreativo/almeria/2006,2006,17,segunda_division
RM Castilla,Lleida,0-0,/match/rm-castilla/ue-lleida/2006,2006,18,segunda_division
Tenerife,Racing Ferrol,1-2,/match/tenerife/racing-club-ferrol/2006,2006,18,segunda_division
Real Valladolid,Levante,3-3,/match/valladolid/levante/2006,2006,18,segunda_division
Ciudad de Murcia,Elche,4-1,/match/ciudad-de-murcia/elche/2006,2006,18,segunda_division
Numancia,Gimnàstic,0-1,/match/numancia/gimnastic-tarragona/2006,2006,18,segunda_division
Real Sporting,Poli Ejido,1-1,/match/sporting-gijon/ejido/2006,2006,18,segunda_division
Hércules,Real Murcia,1-1,/match/hercules/real-murcia/2006,2006,18,segunda_division
Almería,At. Malagueño,2-1,/match/almeria/atletico-malagueno/2006,2006,18,segunda_division
Xerez,Albacete,3-1,/match/xerez/albacete/2006,2006,18,segunda_division
Eibar,Lorca Deportiva,0-3,/match/eibar/lorca-deportiva-cf-sad/2006,2006,18,segunda_division
CD Castellón,Recreativo,2-0,/match/cd-castellon/recreativo/2006,2006,18,segunda_division
Elche,Tenerife,2-2,/match/elche/tenerife/2006,2006,19,segunda_division
Racing Ferrol,Real Sporting,0-0,/match/racing-club-ferrol/sporting-gijon/2006,2006,19,segunda_division
Gimnàstic,Xerez,0-3,/match/gimnastic-tarragona/xerez/2006,2006,19,segunda_division
Lleida,Lorca Deportiva,2-2,/match/ue-lleida/lorca-deportiva-cf-sad/2006,2006,19,segunda_division
Real Murcia,Ciudad de Murcia,0-0,/match/real-murcia/ciudad-de-murcia/2006,2006,19,segunda_division
At. Malagueño,CD Castellón,1-2,/match/atletico-malagueno/cd-castellon/2006,2006,19,segunda_division
Albacete,Hércules,2-0,/match/albacete/hercules/2006,2006,19,segunda_division
Poli Ejido,Real Valladolid,1-1,/match/ejido/valladolid/2006,2006,19,segunda_division
Levante,Eibar,0-0,/match/levante/eibar/2006,2006,19,segunda_division
Recreativo,Numancia,1-1,/match/recreativo/numancia/2006,2006,19,segunda_division
RM Castilla,Almería,0-1,/match/rm-castilla/almeria/2006,2006,19,segunda_division
Ciudad de Murcia,Albacete,0-0,/match/ciudad-de-murcia/albacete/2006,2006,20,segunda_division
Hércules,Gimnàstic,0-1,/match/hercules/gimnastic-tarragona/2006,2006,20,segunda_division
Eibar,Poli Ejido,3-1,/match/eibar/ejido/2006,2006,20,segunda_division
Lleida,Almería,1-0,/match/ue-lleida/almeria/2006,2006,20,segunda_division
Xerez,Recreativo,1-1,/match/xerez/recreativo/2006,2006,20,segunda_division
CD Castellón,RM Castilla,3-1,/match/cd-castellon/rm-castilla/2006,2006,20,segunda_division
Lorca Deportiva,Levante,1-1,/match/lorca-deportiva-cf-sad/levante/2006,2006,20,segunda_division
Real Valladolid,Racing Ferrol,3-3,/match/valladolid/racing-club-ferrol/2006,2006,20,segunda_division
Real Sporting,Elche,2-2,/match/sporting-gijon/elche/2006,2006,20,segunda_division
Numancia,At. Malagueño,2-1,/match/numancia/atletico-malagueno/2006,2006,20,segunda_division
Tenerife,Real Murcia,3-1,/match/tenerife/real-murcia/2006,2006,20,segunda_division
Real Murcia,Real Sporting,1-0,/match/real-murcia/sporting-gijon/2006,2006,21,segunda_division
Levante,Lleida,2-0,/match/levante/ue-lleida/2006,2006,21,segunda_division
At. Malagueño,Xerez,0-0,/match/atletico-malagueno/xerez/2006,2006,21,segunda_division
Albacete,Tenerife,3-2,/match/albacete/tenerife/2006,2006,21,segunda_division
Elche,Real Valladolid,0-2,/match/elche/valladolid/2006,2006,21,segunda_division
Racing Ferrol,Eibar,4-0,/match/racing-club-ferrol/eibar/2006,2006,21,segunda_division
Poli Ejido,Lorca Deportiva,2-3,/match/ejido/lorca-deportiva-cf-sad/2006,2006,21,segunda_division
Recreativo,Hércules,1-0,/match/recreativo/hercules/2006,2006,21,segunda_division
Gimnàstic,Ciudad de Murcia,2-0,/match/gimnastic-tarragona/ciudad-de-murcia/2006,2006,21,segunda_division
RM Castilla,Numancia,1-1,/match/rm-castilla/numancia/2006,2006,21,segunda_division
Almería,CD Castellón,2-1,/match/almeria/cd-castellon/2006,2006,21,segunda_division
Poli Ejido,Levante,0-0,/match/ejido/levante/2006,2006,22,segunda_division
RM Castilla,Xerez,4-3,/match/rm-castilla/xerez/2006,2006,22,segunda_division
At. Malagueño,Hércules,1-1,/match/atletico-malagueno/hercules/2006,2006,22,segunda_division
Gimnàstic,Tenerife,0-0,/match/gimnastic-tarragona/tenerife/2006,2006,22,segunda_division
Real Murcia,Real Valladolid,2-2,/match/real-murcia/valladolid/2006,2006,22,segunda_division
Racing Ferrol,Lorca Deportiva,0-3,/match/racing-club-ferrol/lorca-deportiva-cf-sad/2006,2006,22,segunda_division
CD Castellón,Lleida,0-3,/match/cd-castellon/ue-lleida/2006,2006,22,segunda_division
Elche,Eibar,1-1,/match/elche/eibar/2006,2006,22,segunda_division
Recreativo,Ciudad de Murcia,1-0,/match/recreativo/ciudad-de-murcia/2006,2006,22,segunda_division
Almería,Numancia,1-2,/match/almeria/numancia/2006,2006,22,segunda_division
Albacete,Real Sporting,1-0,/match/albacete/sporting-gijon/2006,2006,22,segunda_division
Hércules,RM Castilla,0-1,/match/hercules/rm-castilla/2006,2006,23,segunda_division
Real Valladolid,Albacete,0-1,/match/valladolid/albacete/2006,2006,23,segunda_division
Real Sporting,Gimnàstic,0-1,/match/sporting-gijon/gimnastic-tarragona/2006,2006,23,segunda_division
Tenerife,Recreativo,1-0,/match/tenerife/recreativo/2006,2006,23,segunda_division
Xerez,Almería,0-0,/match/xerez/almeria/2006,2006,23,segunda_division
Ciudad de Murcia,At. Malagueño,5-0,/match/ciudad-de-murcia/atletico-malagueno/2006,2006,23,segunda_division
Numancia,CD Castellón,2-1,/match/numancia/cd-castellon/2006,2006,23,segunda_division
Lleida,Poli Ejido,1-0,/match/ue-lleida/ejido/2006,2006,23,segunda_division
Lorca Deportiva,Elche,2-1,/match/lorca-deportiva-cf-sad/elche/2006,2006,23,segunda_division
Eibar,Real Murcia,0-0,/match/eibar/real-murcia/2006,2006,23,segunda_division
Levante,Racing Ferrol,2-1,/match/levante/racing-club-ferrol/2006,2006,23,segunda_division
Elche,Levante,0-1,/match/elche/levante/2006,2006,24,segunda_division
At. Malagueño,Tenerife,1-4,/match/atletico-malagueno/tenerife/2006,2006,24,segunda_division
Numancia,Lleida,1-0,/match/numancia/ue-lleida/2006,2006,24,segunda_division
Recreativo,Real Sporting,0-0,/match/recreativo/sporting-gijon/2006,2006,24,segunda_division
Racing Ferrol,Poli Ejido,0-1,/match/racing-club-ferrol/ejido/2006,2006,24,segunda_division
RM Castilla,Ciudad de Murcia,0-1,/match/rm-castilla/ciudad-de-murcia/2006,2006,24,segunda_division
Gimnàstic,Real Valladolid,3-2,/match/gimnastic-tarragona/valladolid/2006,2006,24,segunda_division
Albacete,Eibar,2-1,/match/albacete/eibar/2006,2006,24,segunda_division
Real Murcia,Lorca Deportiva,0-1,/match/real-murcia/lorca-deportiva-cf-sad/2006,2006,24,segunda_division
CD Castellón,Xerez,3-2,/match/cd-castellon/xerez/2006,2006,24,segunda_division
Almería,Hércules,1-0,/match/almeria/hercules/2006,2006,24,segunda_division
Lorca Deportiva,Albacete,3-0,/match/lorca-deportiva-cf-sad/albacete/2006,2006,25,segunda_division
Real Sporting,At. Malagueño,0-0,/match/sporting-gijon/atletico-malagueno/2006,2006,25,segunda_division
Ciudad de Murcia,Almería,0-0,/match/ciudad-de-murcia/almeria/2006,2006,25,segunda_division
Hércules,CD Castellón,1-0,/match/hercules/cd-castellon/2006,2006,25,segunda_division
Eibar,Gimnàstic,0-1,/match/eibar/gimnastic-tarragona/2006,2006,25,segunda_division
Lleida,Racing Ferrol,1-1,/match/ue-lleida/racing-club-ferrol/2006,2006,25,segunda_division
Xerez,Numancia,1-1,/match/xerez/numancia/2006,2006,25,segunda_division
Poli Ejido,Elche,2-1,/match/ejido/elche/2006,2006,25,segunda_division
Levante,Real Murcia,1-0,/match/levante/real-murcia/2006,2006,25,segunda_division
Real Valladolid,Recreativo,0-1,/match/valladolid/recreativo/2006,2006,25,segunda_division
Tenerife,RM Castilla,0-1,/match/tenerife/rm-castilla/2006,2006,25,segunda_division
At. Malagueño,Real Valladolid,2-1,/match/atletico-malagueno/valladolid/2006,2006,26,segunda_division
Almería,Tenerife,2-0,/match/almeria/tenerife/2006,2006,26,segunda_division
RM Castilla,Real Sporting,1-1,/match/rm-castilla/sporting-gijon/2006,2006,26,segunda_division
Recreativo,Eibar,0-0,/match/recreativo/eibar/2006,2006,26,segunda_division
Albacete,Levante,1-1,/match/albacete/levante/2006,2006,26,segunda_division
Gimnàstic,Lorca Deportiva,2-0,/match/gimnastic-tarragona/lorca-deportiva-cf-sad/2006,2006,26,segunda_division
Elche,Racing Ferrol,1-0,/match/elche/racing-club-ferrol/2006,2006,26,segunda_division
Real Murcia,Poli Ejido,0-0,/match/real-murcia/ejido/2006,2006,26,segunda_division
Xerez,Lleida,0-1,/match/xerez/ue-lleida/2006,2006,26,segunda_division
CD Castellón,Ciudad de Murcia,1-2,/match/cd-castellon/ciudad-de-murcia/2006,2006,26,segunda_division
Numancia,Hércules,1-0,/match/numancia/hercules/2006,2006,26,segunda_division
Tenerife,CD Castellón,1-1,/match/tenerife/cd-castellon/2006,2006,27,segunda_division
Racing Ferrol,Real Murcia,2-2,/match/racing-club-ferrol/real-murcia/2006,2006,27,segunda_division
Lleida,Elche,0-0,/match/ue-lleida/elche/2006,2006,27,segunda_division
Real Sporting,Almería,1-0,/match/sporting-gijon/almeria/2006,2006,27,segunda_division
Lorca Deportiva,Recreativo,2-1,/match/lorca-deportiva-cf-sad/recreativo/2006,2006,27,segunda_division
Poli Ejido,Albacete,2-0,/match/ejido/albacete/2006,2006,27,segunda_division
Levante,Gimnàstic,1-1,/match/levante/gimnastic-tarragona/2006,2006,27,segunda_division
Eibar,At. Malagueño,1-1,/match/eibar/atletico-malagueno/2006,2006,27,segunda_division
Ciudad de Murcia,Numancia,0-1,/match/ciudad-de-murcia/numancia/2006,2006,27,segunda_division
Real Valladolid,RM Castilla,1-0,/match/valladolid/rm-castilla/2006,2006,27,segunda_division
Hércules,Xerez,0-3,/match/hercules/xerez/2006,2006,27,segunda_division
Numancia,Tenerife,2-0,/match/numancia/tenerife/2006,2006,28,segunda_division
