Home_Team,Away_Team,Result,Link,Season,Round,League
Deportivo,Sabadell,4-2,/match/deportivo/sabadell/1991,1991,8,segunda_division
Elche,Xerez,1-0,/match/elche/xerez/1991,1991,8,segunda_division
Levante,Celta,1-1,/match/levante/celta/1991,1991,8,segunda_division
Las Palmas,Orihuela CF,0-0,/match/ud-palmas/orihuela/1991,1991,8,segunda_division
Rayo Vallecano,CD Málaga,1-1,/match/rayo-vallecano/cd-malaga/1991,1991,8,segunda_division
Real Murcia,Eibar,1-0,/match/real-murcia/eibar/1991,1991,8,segunda_division
Palamós,Sestao Sport Club,1-1,/match/palamos-cf/sestao-sport-club/1991,1991,8,segunda_division
Lleida,UD Salamanca,1-0,/match/ue-lleida/salamanca/1991,1991,8,segunda_division
Real Avilés,UE Figueres,0-0,/match/real-aviles-ind/figueres/1991,1991,8,segunda_division
Eibar,Elche,1-1,/match/eibar/elche/1991,1991,9,segunda_division
CD Málaga,Las Palmas,1-1,/match/cd-malaga/ud-palmas/1991,1991,9,segunda_division
Celta,Real Murcia,0-2,/match/celta/real-murcia/1991,1991,9,segunda_division
Xerez,Rayo Vallecano,2-2,/match/xerez/rayo-vallecano/1991,1991,9,segunda_division
Albacete,Deportivo,2-1,/match/albacete/deportivo/1991,1991,9,segunda_division
UD Salamanca,Levante,0-0,/match/salamanca/levante/1991,1991,9,segunda_division
Sabadell,Real Avilés,1-0,/match/sabadell/real-aviles-ind/1991,1991,9,segunda_division
Sestao Sport Club,UE Figueres,0-0,/match/sestao-sport-club/figueres/1991,1991,9,segunda_division
Palamós,Lleida,1-0,/match/palamos-cf/ue-lleida/1991,1991,9,segunda_division
Orihuela CF,Bilbao Ath.,3-1,/match/orihuela/athletic-bilbao-b/1991,1991,9,segunda_division
Bilbao Ath.,CD Málaga,1-2,/match/athletic-bilbao-b/cd-malaga/1991,1991,10,segunda_division
Deportivo,Orihuela CF,1-0,/match/deportivo/orihuela/1991,1991,10,segunda_division
Elche,Celta,0-1,/match/elche/celta/1991,1991,10,segunda_division
Levante,Palamós,0-0,/match/levante/palamos-cf/1991,1991,10,segunda_division
Las Palmas,Xerez,3-1,/match/ud-palmas/xerez/1991,1991,10,segunda_division
Rayo Vallecano,Eibar,0-0,/match/rayo-vallecano/eibar/1991,1991,10,segunda_division
Real Murcia,UD Salamanca,2-1,/match/real-murcia/salamanca/1991,1991,10,segunda_division
Lleida,Sestao Sport Club,1-1,/match/ue-lleida/sestao-sport-club/1991,1991,10,segunda_division
UE Figueres,Sabadell,3-0,/match/figueres/sabadell/1991,1991,10,segunda_division
Real Avilés,Albacete,1-2,/match/real-aviles-ind/albacete/1991,1991,10,segunda_division
Palamós,Real Murcia,0-1,/match/palamos-cf/real-murcia/1991,1991,11,segunda_division
Eibar,Las Palmas,2-2,/match/eibar/ud-palmas/1991,1991,11,segunda_division
CD Málaga,Deportivo,1-2,/match/cd-malaga/deportivo/1991,1991,11,segunda_division
Celta,Rayo Vallecano,2-2,/match/celta/rayo-vallecano/1991,1991,11,segunda_division
Xerez,Bilbao Ath.,1-0,/match/xerez/athletic-bilbao-b/1991,1991,11,segunda_division
Albacete,UE Figueres,5-1,/match/albacete/figueres/1991,1991,11,segunda_division
UD Salamanca,Elche,2-2,/match/salamanca/elche/1991,1991,11,segunda_division
Sestao Sport Club,Sabadell,0-0,/match/sestao-sport-club/sabadell/1991,1991,11,segunda_division
Lleida,Levante,2-1,/match/ue-lleida/levante/1991,1991,11,segunda_division
Orihuela CF,Real Avilés,4-0,/match/orihuela/real-aviles-ind/1991,1991,11,segunda_division
Real Murcia,Lleida,1-0,/match/real-murcia/ue-lleida/1991,1991,12,segunda_division
Bilbao Ath.,Eibar,1-1,/match/athletic-bilbao-b/eibar/1991,1991,12,segunda_division
UE Figueres,Orihuela CF,1-1,/match/figueres/orihuela/1991,1991,12,segunda_division
Deportivo,Xerez,2-0,/match/deportivo/xerez/1991,1991,12,segunda_division
Elche,Palamós,1-4,/match/elche/palamos-cf/1991,1991,12,segunda_division
Rayo Vallecano,UD Salamanca,2-0,/match/rayo-vallecano/salamanca/1991,1991,12,segunda_division
Levante,Sestao Sport Club,1-0,/match/levante/sestao-sport-club/1991,1991,12,segunda_division
Real Avilés,CD Málaga,3-3,/match/real-aviles-ind/cd-malaga/1991,1991,12,segunda_division
Las Palmas,Celta,1-1,/match/ud-palmas/celta/1991,1991,12,segunda_division
Sabadell,Albacete,0-4,/match/sabadell/albacete/1991,1991,12,segunda_division
Palamós,Rayo Vallecano,1-1,/match/palamos-cf/rayo-vallecano/1991,1991,13,segunda_division
Lleida,Elche,2-0,/match/ue-lleida/elche/1991,1991,13,segunda_division
Orihuela CF,Sabadell,1-1,/match/orihuela/sabadell/1991,1991,13,segunda_division
CD Málaga,UE Figueres,0-0,/match/cd-malaga/figueres/1991,1991,13,segunda_division
Xerez,Real Avilés,1-2,/match/xerez/real-aviles-ind/1991,1991,13,segunda_division
Celta,Bilbao Ath.,1-1,/match/celta/athletic-bilbao-b/1991,1991,13,segunda_division
Levante,Real Murcia,1-1,/match/levante/real-murcia/1991,1991,13,segunda_division
UD Salamanca,Las Palmas,4-1,/match/salamanca/ud-palmas/1991,1991,13,segunda_division
Eibar,Deportivo,2-2,/match/eibar/deportivo/1991,1991,13,segunda_division
Sestao Sport Club,Albacete,0-0,/match/sestao-sport-club/albacete/1991,1991,13,segunda_division
UE Figueres,Xerez,3-1,/match/figueres/xerez/1991,1991,14,segunda_division
Rayo Vallecano,Lleida,1-4,/match/rayo-vallecano/ue-lleida/1991,1991,14,segunda_division
Real Avilés,Eibar,2-1,/match/real-aviles-ind/eibar/1991,1991,14,segunda_division
Bilbao Ath.,UD Salamanca,1-1,/match/athletic-bilbao-b/salamanca/1991,1991,14,segunda_division
Albacete,Orihuela CF,0-0,/match/albacete/orihuela/1991,1991,14,segunda_division
Real Murcia,Sestao Sport Club,3-1,/match/real-murcia/sestao-sport-club/1991,1991,14,segunda_division
Elche,Levante,0-0,/match/elche/levante/1991,1991,14,segunda_division
Las Palmas,Palamós,1-1,/match/ud-palmas/palamos-cf/1991,1991,14,segunda_division
Deportivo,Celta,3-0,/match/deportivo/celta/1991,1991,14,segunda_division
Sabadell,CD Málaga,1-0,/match/sabadell/cd-malaga/1991,1991,14,segunda_division
Xerez,Sabadell,1-2,/match/xerez/sabadell/1991,1991,15,segunda_division
Lleida,Las Palmas,1-1,/match/ue-lleida/ud-palmas/1991,1991,15,segunda_division
Sestao Sport Club,Orihuela CF,1-1,/match/sestao-sport-club/orihuela/1991,1991,15,segunda_division
Palamós,Bilbao Ath.,0-0,/match/palamos-cf/athletic-bilbao-b/1991,1991,15,segunda_division
UD Salamanca,Deportivo,1-0,/match/salamanca/deportivo/1991,1991,15,segunda_division
Eibar,UE Figueres,0-0,/match/eibar/figueres/1991,1991,15,segunda_division
Celta,Real Avilés,0-0,/match/celta/real-aviles-ind/1991,1991,15,segunda_division
Real Murcia,Elche,2-1,/match/real-murcia/elche/1991,1991,15,segunda_division
CD Málaga,Albacete,3-2,/match/cd-malaga/albacete/1991,1991,15,segunda_division
Levante,Rayo Vallecano,0-0,/match/levante/rayo-vallecano/1991,1991,15,segunda_division
Bilbao Ath.,Lleida,1-0,/match/athletic-bilbao-b/ue-lleida/1991,1991,16,segunda_division
Elche,Sestao Sport Club,1-1,/match/elche/sestao-sport-club/1991,1991,16,segunda_division
Orihuela CF,CD Málaga,1-1,/match/orihuela/cd-malaga/1991,1991,16,segunda_division
Albacete,Xerez,0-0,/match/albacete/xerez/1991,1991,16,segunda_division
Deportivo,Palamós,3-0,/match/deportivo/palamos-cf/1991,1991,16,segunda_division
UE Figueres,Celta,1-0,/match/figueres/celta/1991,1991,16,segunda_division
Sabadell,Eibar,1-2,/match/sabadell/eibar/1991,1991,16,segunda_division
Rayo Vallecano,Real Murcia,2-0,/match/rayo-vallecano/real-murcia/1991,1991,16,segunda_division
Las Palmas,Levante,1-0,/match/ud-palmas/levante/1991,1991,16,segunda_division
Real Avilés,UD Salamanca,1-1,/match/real-aviles-ind/salamanca/1991,1991,16,segunda_division
Palamós,Real Avilés,0-1,/match/palamos-cf/real-aviles-ind/1991,1991,17,segunda_division
Lleida,Deportivo,2-1,/match/ue-lleida/deportivo/1991,1991,17,segunda_division
Celta,Sabadell,0-0,/match/celta/sabadell/1991,1991,17,segunda_division
UD Salamanca,UE Figueres,2-0,/match/salamanca/figueres/1991,1991,17,segunda_division
Elche,Rayo Vallecano,1-3,/match/elche/rayo-vallecano/1991,1991,17,segunda_division
Eibar,Albacete,0-3,/match/eibar/albacete/1991,1991,17,segunda_division
Levante,Bilbao Ath.,1-1,/match/levante/athletic-bilbao-b/1991,1991,17,segunda_division
Real Murcia,Las Palmas,2-1,/match/real-murcia/ud-palmas/1991,1991,17,segunda_division
Sestao Sport Club,CD Málaga,2-0,/match/sestao-sport-club/cd-malaga/1991,1991,17,segunda_division
Xerez,Orihuela CF,4-1,/match/xerez/orihuela/1991,1991,17,segunda_division
UE Figueres,Palamós,0-0,/match/figueres/palamos-cf/1991,1991,18,segunda_division
Sabadell,UD Salamanca,1-0,/match/sabadell/salamanca/1991,1991,18,segunda_division
Real Avilés,Lleida,1-0,/match/real-aviles-ind/ue-lleida/1991,1991,18,segunda_division
Bilbao Ath.,Real Murcia,2-1,/match/athletic-bilbao-b/real-murcia/1991,1991,18,segunda_division
Deportivo,Levante,5-0,/match/deportivo/levante/1991,1991,18,segunda_division
Las Palmas,Elche,0-1,/match/ud-palmas/elche/1991,1991,18,segunda_division
Albacete,Celta,2-0,/match/albacete/celta/1991,1991,18,segunda_division
Sestao Sport Club,Rayo Vallecano,2-1,/match/sestao-sport-club/rayo-vallecano/1991,1991,18,segunda_division
Orihuela CF,Eibar,1-0,/match/orihuela/eibar/1991,1991,18,segunda_division
CD Málaga,Xerez,3-0,/match/cd-malaga/xerez/1991,1991,18,segunda_division
Lleida,UE Figueres,1-1,/match/ue-lleida/figueres/1991,1991,19,segunda_division
Rayo Vallecano,Las Palmas,4-0,/match/rayo-vallecano/ud-palmas/1991,1991,19,segunda_division
Palamós,Sabadell,0-0,/match/palamos-cf/sabadell/1991,1991,19,segunda_division
Elche,Bilbao Ath.,6-0,/match/elche/athletic-bilbao-b/1991,1991,19,segunda_division
Real Murcia,Deportivo,3-2,/match/real-murcia/deportivo/1991,1991,19,segunda_division
Levante,Real Avilés,0-0,/match/levante/real-aviles-ind/1991,1991,19,segunda_division
Xerez,Sestao Sport Club,0-0,/match/xerez/sestao-sport-club/1991,1991,19,segunda_division
UD Salamanca,Albacete,0-1,/match/salamanca/albacete/1991,1991,19,segunda_division
Eibar,CD Málaga,1-0,/match/eibar/cd-malaga/1991,1991,19,segunda_division
Celta,Orihuela CF,2-0,/match/celta/orihuela/1991,1991,19,segunda_division
Levante,UE Figueres,0-1,/match/levante/figueres/1991,1991,20,segunda_division
Palamós,Albacete,1-1,/match/palamos-cf/albacete/1991,1991,20,segunda_division
Elche,Deportivo,0-0,/match/elche/deportivo/1991,1991,20,segunda_division
UD Salamanca,Orihuela CF,0-2,/match/salamanca/orihuela/1991,1991,20,segunda_division
Las Palmas,Sestao Sport Club,0-1,/match/ud-palmas/sestao-sport-club/1991,1991,20,segunda_division
Rayo Vallecano,Bilbao Ath.,0-0,/match/rayo-vallecano/athletic-bilbao-b/1991,1991,20,segunda_division
Celta,CD Málaga,0-0,/match/celta/cd-malaga/1991,1991,20,segunda_division
Eibar,Xerez,1-1,/match/eibar/xerez/1991,1991,20,segunda_division
Lleida,Sabadell,0-1,/match/ue-lleida/sabadell/1991,1991,20,segunda_division
Real Murcia,Real Avilés,1-1,/match/real-murcia/real-aviles-ind/1991,1991,20,segunda_division
UE Figueres,Real Murcia,2-1,/match/figueres/real-murcia/1991,1991,21,segunda_division
Albacete,Lleida,2-0,/match/albacete/ue-lleida/1991,1991,21,segunda_division
Deportivo,Rayo Vallecano,3-0,/match/deportivo/rayo-vallecano/1991,1991,21,segunda_division
Sabadell,Levante,1-1,/match/sabadell/levante/1991,1991,21,segunda_division
Orihuela CF,Palamós,1-0,/match/orihuela/palamos-cf/1991,1991,21,segunda_division
Bilbao Ath.,Las Palmas,2-1,/match/athletic-bilbao-b/ud-palmas/1991,1991,21,segunda_division
Xerez,Celta,1-1,/match/xerez/celta/1991,1991,21,segunda_division
Sestao Sport Club,Eibar,0-0,/match/sestao-sport-club/eibar/1991,1991,21,segunda_division
CD Málaga,UD Salamanca,1-0,/match/cd-malaga/salamanca/1991,1991,21,segunda_division
Real Avilés,Elche,3-2,/match/real-aviles-ind/elche/1991,1991,21,segunda_division
Palamós,CD Málaga,0-0,/match/palamos-cf/cd-malaga/1991,1991,22,segunda_division
Real Murcia,Sabadell,4-0,/match/real-murcia/sabadell/1991,1991,22,segunda_division
Elche,UE Figueres,2-1,/match/elche/figueres/1991,1991,22,segunda_division
Las Palmas,Deportivo,2-1,/match/ud-palmas/deportivo/1991,1991,22,segunda_division
Levante,Albacete,0-2,/match/levante/albacete/1991,1991,22,segunda_division
Rayo Vallecano,Real Avilés,0-2,/match/rayo-vallecano/real-aviles-ind/1991,1991,22,segunda_division
UD Salamanca,Xerez,3-0,/match/salamanca/xerez/1991,1991,22,segunda_division
Bilbao Ath.,Sestao Sport Club,0-2,/match/athletic-bilbao-b/sestao-sport-club/1991,1991,22,segunda_division
Celta,Eibar,2-1,/match/celta/eibar/1991,1991,22,segunda_division
Lleida,Orihuela CF,2-2,/match/ue-lleida/orihuela/1991,1991,22,segunda_division
Sabadell,Elche,0-2,/match/sabadell/elche/1991,1991,23,segunda_division
Orihuela CF,Levante,3-0,/match/orihuela/levante/1991,1991,23,segunda_division
CD Málaga,Lleida,0-1,/match/cd-malaga/ue-lleida/1991,1991,23,segunda_division
UE Figueres,Rayo Vallecano,2-0,/match/figueres/rayo-vallecano/1991,1991,23,segunda_division
Real Avilés,Las Palmas,2-0,/match/real-aviles-ind/ud-palmas/1991,1991,23,segunda_division
Xerez,Palamós,3-0,/match/xerez/palamos-cf/1991,1991,23,segunda_division
Albacete,Real Murcia,2-2,/match/albacete/real-murcia/1991,1991,23,segunda_division
Sestao Sport Club,Celta,0-0,/match/sestao-sport-club/celta/1991,1991,23,segunda_division
Deportivo,Bilbao Ath.,2-1,/match/deportivo/athletic-bilbao-b/1991,1991,23,segunda_division
Eibar,UD Salamanca,2-0,/match/eibar/salamanca/1991,1991,23,segunda_division
Rayo Vallecano,Sabadell,0-0,/match/rayo-vallecano/sabadell/1991,1991,24,segunda_division
Deportivo,Sestao Sport Club,1-0,/match/deportivo/sestao-sport-club/1991,1991,24,segunda_division
Lleida,Xerez,3-1,/match/ue-lleida/xerez/1991,1991,24,segunda_division
Las Palmas,UE Figueres,0-2,/match/ud-palmas/figueres/1991,1991,24,segunda_division
Elche,Albacete,2-0,/match/elche/albacete/1991,1991,24,segunda_division
UD Salamanca,Celta,1-1,/match/salamanca/celta/1991,1991,24,segunda_division
Bilbao Ath.,Real Avilés,2-0,/match/athletic-bilbao-b/real-aviles-ind/1991,1991,24,segunda_division
Real Murcia,Orihuela CF,3-0,/match/real-murcia/orihuela/1991,1991,24,segunda_division
Levante,CD Málaga,1-3,/match/levante/cd-malaga/1991,1991,24,segunda_division
Palamós,Eibar,1-1,/match/palamos-cf/eibar/1991,1991,24,segunda_division
Sabadell,Las Palmas,0-0,/match/sabadell/ud-palmas/1991,1991,25,segunda_division
Celta,Palamós,1-2,/match/celta/palamos-cf/1991,1991,25,segunda_division
Xerez,Levante,2-0,/match/xerez/levante/1991,1991,25,segunda_division
UE Figueres,Bilbao Ath.,5-1,/match/figueres/athletic-bilbao-b/1991,1991,25,segunda_division
Eibar,Lleida,3-0,/match/eibar/ue-lleida/1991,1991,25,segunda_division
CD Málaga,Real Murcia,1-1,/match/cd-malaga/real-murcia/1991,1991,25,segunda_division
Orihuela CF,Elche,3-0,/match/orihuela/elche/1991,1991,25,segunda_division
Real Avilés,Deportivo,1-1,/match/real-aviles-ind/deportivo/1991,1991,25,segunda_division
Albacete,Rayo Vallecano,1-1,/match/albacete/rayo-vallecano/1991,1991,25,segunda_division
Sestao Sport Club,UD Salamanca,1-1,/match/sestao-sport-club/salamanca/1991,1991,25,segunda_division
Bilbao Ath.,Sabadell,1-0,/match/athletic-bilbao-b/sabadell/1991,1991,26,segunda_division
Real Murcia,Xerez,0-0,/match/real-murcia/xerez/1991,1991,26,segunda_division
Elche,CD Málaga,0-1,/match/elche/cd-malaga/1991,1991,26,segunda_division
Levante,Eibar,0-0,/match/levante/eibar/1991,1991,26,segunda_division
Palamós,UD Salamanca,0-3,/match/palamos-cf/salamanca/1991,1991,26,segunda_division
Las Palmas,Albacete,0-1,/match/ud-palmas/albacete/1991,1991,26,segunda_division
Rayo Vallecano,Orihuela CF,0-0,/match/rayo-vallecano/orihuela/1991,1991,26,segunda_division
Real Avilés,Sestao Sport Club,1-1,/match/real-aviles-ind/sestao-sport-club/1991,1991,26,segunda_division
Deportivo,UE Figueres,2-1,/match/deportivo/figueres/1991,1991,26,segunda_division
Lleida,Celta,2-1,/match/ue-lleida/celta/1991,1991,26,segunda_division
UD Salamanca,Lleida,1-1,/match/salamanca/ue-lleida/1991,1991,27,segunda_division
Eibar,Real Murcia,1-0,/match/eibar/real-murcia/1991,1991,27,segunda_division
Albacete,Bilbao Ath.,1-1,/match/albacete/athletic-bilbao-b/1991,1991,27,segunda_division
Celta,Levante,2-1,/match/celta/levante/1991,1991,27,segunda_division
UE Figueres,Real Avilés,0-2,/match/figueres/real-aviles-ind/1991,1991,27,segunda_division
Orihuela CF,Las Palmas,2-2,/match/orihuela/ud-palmas/1991,1991,27,segunda_division
Xerez,Elche,1-2,/match/xerez/elche/1991,1991,27,segunda_division
CD Málaga,Rayo Vallecano,1-0,/match/cd-malaga/rayo-vallecano/1991,1991,27,segunda_division
Sabadell,Deportivo,1-0,/match/sabadell/deportivo/1991,1991,27,segunda_division
Sestao Sport Club,Palamós,1-0,/match/sestao-sport-club/palamos-cf/1991,1991,27,segunda_division
UE Figueres,Sestao Sport Club,2-0,/match/figueres/sestao-sport-club/1991,1991,28,segunda_division
Lleida,Palamós,0-0,/match/ue-lleida/palamos-cf/1991,1991,28,segunda_division
Levante,UD Salamanca,1-0,/match/levante/salamanca/1991,1991,28,segunda_division
Real Murcia,Celta,1-1,/match/real-murcia/celta/1991,1991,28,segunda_division
Deportivo,Albacete,2-1,/match/deportivo/albacete/1991,1991,28,segunda_division
Elche,Eibar,0-0,/match/elche/eibar/1991,1991,28,segunda_division
Real Avilés,Sabadell,1-0,/match/real-aviles-ind/sabadell/1991,1991,28,segunda_division
Las Palmas,CD Málaga,3-0,/match/ud-palmas/cd-malaga/1991,1991,28,segunda_division
Bilbao Ath.,Orihuela CF,1-1,/match/athletic-bilbao-b/orihuela/1991,1991,28,segunda_division
Rayo Vallecano,Xerez,1-0,/match/rayo-vallecano/xerez/1991,1991,28,segunda_division
Palamós,Levante,0-0,/match/palamos-cf/levante/1991,1991,29,segunda_division
Xerez,Las Palmas,0-0,/match/xerez/ud-palmas/1991,1991,29,segunda_division
Eibar,Rayo Vallecano,1-1,/match/eibar/rayo-vallecano/1991,1991,29,segunda_division
UD Salamanca,Real Murcia,3-0,/match/salamanca/real-murcia/1991,1991,29,segunda_division
Albacete,Real Avilés,0-0,/match/albacete/real-aviles-ind/1991,1991,29,segunda_division
Celta,Elche,1-1,/match/celta/elche/1991,1991,29,segunda_division
Orihuela CF,Deportivo,0-0,/match/orihuela/deportivo/1991,1991,29,segunda_division
CD Málaga,Bilbao Ath.,1-0,/match/cd-malaga/athletic-bilbao-b/1991,1991,29,segunda_division
Sabadell,UE Figueres,2-1,/match/sabadell/figueres/1991,1991,29,segunda_division
Sestao Sport Club,Lleida,1-1,/match/sestao-sport-club/ue-lleida/1991,1991,29,segunda_division
Levante,Lleida,2-0,/match/levante/ue-lleida/1991,1991,30,segunda_division
Las Palmas,Eibar,1-0,/match/ud-palmas/eibar/1991,1991,30,segunda_division
Bilbao Ath.,Xerez,0-0,/match/athletic-bilbao-b/xerez/1991,1991,30,segunda_division
Real Murcia,Palamós,1-1,/match/real-murcia/palamos-cf/1991,1991,30,segunda_division
Deportivo,CD Málaga,1-0,/match/deportivo/cd-malaga/1991,1991,30,segunda_division
UE Figueres,Albacete,3-1,/match/figueres/albacete/1991,1991,30,segunda_division
Real Avilés,Orihuela CF,1-1,/match/real-aviles-ind/orihuela/1991,1991,30,segunda_division
Elche,UD Salamanca,0-0,/match/elche/salamanca/1991,1991,30,segunda_division
Sabadell,Sestao Sport Club,1-1,/match/sabadell/sestao-sport-club/1991,1991,30,segunda_division
Rayo Vallecano,Celta,2-1,/match/rayo-vallecano/celta/1991,1991,30,segunda_division
UD Salamanca,Rayo Vallecano,2-2,/match/salamanca/rayo-vallecano/1991,1991,31,segunda_division
Eibar,Bilbao Ath.,0-1,/match/eibar/athletic-bilbao-b/1991,1991,31,segunda_division
Celta,Las Palmas,1-0,/match/celta/ud-palmas/1991,1991,31,segunda_division
Lleida,Real Murcia,1-1,/match/ue-lleida/real-murcia/1991,1991,31,segunda_division
Orihuela CF,UE Figueres,1-1,/match/orihuela/figueres/1991,1991,31,segunda_division
