Home_Team,Away_Team,Result,Link,Season,Round,League
RM Castilla,Levante,0-1,/match/rm-castilla/levante/1997,1997,7,segunda_division
Eibar,Alavés,1-0,/match/eibar/alaves/1997,1997,7,segunda_division
Alavés,Lleida,3-1,/match/alaves/ue-lleida/1997,1997,8,segunda_division
Écija Balompié,RM Castilla,0-2,/match/ecija/rm-castilla/1997,1997,8,segunda_division
Barcelona B,CD Ourense,1-1,/match/barcelona-b/ourense/1997,1997,8,segunda_division
Osasuna,Las Palmas,1-1,/match/osasuna/ud-palmas/1997,1997,8,segunda_division
CD Badajoz,Almería,0-0,/match/badajoz/almeria/1997,1997,8,segunda_division
Levante,Eibar,0-1,/match/levante/eibar/1997,1997,8,segunda_division
Mallorca,CD Toledo,4-0,/match/mallorca/cd-toledo/1997,1997,8,segunda_division
UD Salamanca,Albacete,1-2,/match/salamanca/albacete/1997,1997,8,segunda_division
Villarreal,Mérida CP,0-1,/match/villarreal/merida-cp/1997,1997,8,segunda_division
Atlético B,Leganés,1-2,/match/at-madrid-b/leganes/1997,1997,8,segunda_division
Almería,Mallorca,2-1,/match/almeria/mallorca/1997,1997,9,segunda_division
RM Castilla,Eibar,3-3,/match/rm-castilla/eibar/1997,1997,9,segunda_division
Las Palmas,Barcelona B,2-1,/match/ud-palmas/barcelona-b/1997,1997,9,segunda_division
Albacete,Villarreal,2-0,/match/albacete/villarreal/1997,1997,9,segunda_division
Leganés,CD Badajoz,0-0,/match/leganes/badajoz/1997,1997,9,segunda_division
CD Ourense,UD Salamanca,1-3,/match/ourense/salamanca/1997,1997,9,segunda_division
CD Toledo,Alavés,1-1,/match/cd-toledo/alaves/1997,1997,9,segunda_division
Écija Balompié,Osasuna,2-0,/match/ecija/osasuna/1997,1997,9,segunda_division
Lleida,Levante,2-1,/match/ue-lleida/levante/1997,1997,9,segunda_division
Mérida CP,Atlético B,3-2,/match/merida-cp/at-madrid-b/1997,1997,9,segunda_division
Osasuna,RM Castilla,2-0,/match/osasuna/rm-castilla/1997,1997,10,segunda_division
Barcelona B,Écija Balompié,2-1,/match/barcelona-b/ecija/1997,1997,10,segunda_division
Alavés,Almería,1-1,/match/alaves/almeria/1997,1997,10,segunda_division
CD Badajoz,Mérida CP,0-1,/match/badajoz/merida-cp/1997,1997,10,segunda_division
Levante,CD Toledo,5-1,/match/levante/cd-toledo/1997,1997,10,segunda_division
Mallorca,Leganés,3-0,/match/mallorca/leganes/1997,1997,10,segunda_division
Eibar,Lleida,2-0,/match/eibar/ue-lleida/1997,1997,10,segunda_division
UD Salamanca,Las Palmas,4-2,/match/salamanca/ud-palmas/1997,1997,10,segunda_division
Villarreal,CD Ourense,2-1,/match/villarreal/ourense/1997,1997,10,segunda_division
Atlético B,Albacete,1-3,/match/at-madrid-b/albacete/1997,1997,10,segunda_division
Osasuna,Barcelona B,1-0,/match/osasuna/barcelona-b/1997,1997,11,segunda_division
Leganés,Alavés,0-0,/match/leganes/alaves/1997,1997,11,segunda_division
Las Palmas,Villarreal,0-0,/match/ud-palmas/villarreal/1997,1997,11,segunda_division
CD Ourense,Atlético B,1-1,/match/ourense/at-madrid-b/1997,1997,11,segunda_division
Albacete,CD Badajoz,0-0,/match/albacete/badajoz/1997,1997,11,segunda_division
Almería,Levante,0-2,/match/almeria/levante/1997,1997,11,segunda_division
CD Toledo,Eibar,0-0,/match/cd-toledo/eibar/1997,1997,11,segunda_division
Écija Balompié,UD Salamanca,0-0,/match/ecija/salamanca/1997,1997,11,segunda_division
Mérida CP,Mallorca,2-1,/match/merida-cp/mallorca/1997,1997,11,segunda_division
RM Castilla,Lleida,2-2,/match/rm-castilla/ue-lleida/1997,1997,11,segunda_division
Alavés,Mérida CP,0-0,/match/alaves/merida-cp/1997,1997,12,segunda_division
Mallorca,Albacete,1-1,/match/mallorca/albacete/1997,1997,12,segunda_division
Lleida,CD Toledo,1-1,/match/ue-lleida/cd-toledo/1997,1997,12,segunda_division
Atlético B,Las Palmas,1-2,/match/at-madrid-b/ud-palmas/1997,1997,12,segunda_division
CD Badajoz,CD Ourense,0-0,/match/badajoz/ourense/1997,1997,12,segunda_division
Barcelona B,RM Castilla,1-2,/match/barcelona-b/rm-castilla/1997,1997,12,segunda_division
Levante,Leganés,3-3,/match/levante/leganes/1997,1997,12,segunda_division
Eibar,Almería,1-1,/match/eibar/almeria/1997,1997,12,segunda_division
UD Salamanca,Osasuna,5-0,/match/salamanca/osasuna/1997,1997,12,segunda_division
Villarreal,Écija Balompié,3-0,/match/villarreal/ecija/1997,1997,12,segunda_division
Osasuna,Villarreal,4-1,/match/osasuna/villarreal/1997,1997,13,segunda_division
Barcelona B,UD Salamanca,1-3,/match/barcelona-b/salamanca/1997,1997,13,segunda_division
RM Castilla,CD Toledo,0-1,/match/rm-castilla/cd-toledo/1997,1997,13,segunda_division
Albacete,Alavés,1-1,/match/albacete/alaves/1997,1997,13,segunda_division
Almería,Lleida,2-0,/match/almeria/ue-lleida/1997,1997,13,segunda_division
Leganés,Eibar,1-2,/match/leganes/eibar/1997,1997,13,segunda_division
CD Ourense,Mallorca,0-0,/match/ourense/mallorca/1997,1997,13,segunda_division
Mérida CP,Levante,1-1,/match/merida-cp/levante/1997,1997,13,segunda_division
Las Palmas,CD Badajoz,2-2,/match/ud-palmas/badajoz/1997,1997,13,segunda_division
Écija Balompié,Atlético B,0-1,/match/ecija/at-madrid-b/1997,1997,13,segunda_division
Eibar,Mérida CP,2-2,/match/eibar/merida-cp/1997,1997,14,segunda_division
Lleida,Leganés,4-0,/match/ue-lleida/leganes/1997,1997,14,segunda_division
Atlético B,Osasuna,3-3,/match/at-madrid-b/osasuna/1997,1997,14,segunda_division
Alavés,CD Ourense,0-0,/match/alaves/ourense/1997,1997,14,segunda_division
CD Badajoz,Écija Balompié,1-0,/match/badajoz/ecija/1997,1997,14,segunda_division
CD Toledo,Almería,1-1,/match/cd-toledo/almeria/1997,1997,14,segunda_division
Levante,Albacete,0-0,/match/levante/albacete/1997,1997,14,segunda_division
Mallorca,Las Palmas,3-0,/match/mallorca/ud-palmas/1997,1997,14,segunda_division
UD Salamanca,RM Castilla,3-0,/match/salamanca/rm-castilla/1997,1997,14,segunda_division
Villarreal,Barcelona B,0-2,/match/villarreal/barcelona-b/1997,1997,14,segunda_division
Osasuna,CD Badajoz,0-1,/match/osasuna/badajoz/1997,1997,15,segunda_division
RM Castilla,Almería,2-1,/match/rm-castilla/almeria/1997,1997,15,segunda_division
Albacete,Eibar,1-0,/match/albacete/eibar/1997,1997,15,segunda_division
Leganés,CD Toledo,0-0,/match/leganes/cd-toledo/1997,1997,15,segunda_division
CD Ourense,Levante,1-3,/match/ourense/levante/1997,1997,15,segunda_division
Écija Balompié,Mallorca,0-2,/match/ecija/mallorca/1997,1997,15,segunda_division
Las Palmas,Alavés,1-1,/match/ud-palmas/alaves/1997,1997,15,segunda_division
UD Salamanca,Villarreal,2-1,/match/salamanca/villarreal/1997,1997,15,segunda_division
Barcelona B,Atlético B,2-2,/match/barcelona-b/at-madrid-b/1997,1997,15,segunda_division
Mérida CP,Lleida,0-2,/match/merida-cp/ue-lleida/1997,1997,15,segunda_division
CD Badajoz,Barcelona B,2-0,/match/badajoz/barcelona-b/1997,1997,16,segunda_division
Eibar,CD Ourense,2-0,/match/eibar/ourense/1997,1997,16,segunda_division
Lleida,Albacete,0-3,/match/ue-lleida/albacete/1997,1997,16,segunda_division
Villarreal,RM Castilla,1-1,/match/villarreal/rm-castilla/1997,1997,16,segunda_division
Almería,Leganés,3-2,/match/almeria/leganes/1997,1997,16,segunda_division
Alavés,Écija Balompié,4-0,/match/alaves/ecija/1997,1997,16,segunda_division
CD Toledo,Mérida CP,1-0,/match/cd-toledo/merida-cp/1997,1997,16,segunda_division
Levante,Las Palmas,2-1,/match/levante/ud-palmas/1997,1997,16,segunda_division
Mallorca,Osasuna,0-0,/match/mallorca/osasuna/1997,1997,16,segunda_division
Atlético B,UD Salamanca,1-1,/match/at-madrid-b/salamanca/1997,1997,16,segunda_division
Osasuna,Alavés,1-1,/match/osasuna/alaves/1997,1997,17,segunda_division
Écija Balompié,Levante,0-0,/match/ecija/levante/1997,1997,17,segunda_division
Barcelona B,Mallorca,1-2,/match/barcelona-b/mallorca/1997,1997,17,segunda_division
RM Castilla,Leganés,0-3,/match/rm-castilla/leganes/1997,1997,17,segunda_division
Las Palmas,Eibar,2-0,/match/ud-palmas/eibar/1997,1997,17,segunda_division
CD Ourense,Lleida,1-0,/match/ourense/ue-lleida/1997,1997,17,segunda_division
Mérida CP,Almería,3-3,/match/merida-cp/almeria/1997,1997,17,segunda_division
UD Salamanca,CD Badajoz,0-1,/match/salamanca/badajoz/1997,1997,17,segunda_division
Villarreal,Atlético B,1-3,/match/villarreal/at-madrid-b/1997,1997,17,segunda_division
Albacete,CD Toledo,2-1,/match/albacete/cd-toledo/1997,1997,17,segunda_division
Almería,Albacete,1-1,/match/almeria/albacete/1997,1997,18,segunda_division
Alavés,Barcelona B,0-1,/match/alaves/barcelona-b/1997,1997,18,segunda_division
RM Castilla,Atlético B,0-3,/match/rm-castilla/at-madrid-b/1997,1997,18,segunda_division
CD Badajoz,Villarreal,0-0,/match/badajoz/villarreal/1997,1997,18,segunda_division
Leganés,Mérida CP,1-1,/match/leganes/merida-cp/1997,1997,18,segunda_division
CD Toledo,CD Ourense,2-0,/match/cd-toledo/ourense/1997,1997,18,segunda_division
Levante,Osasuna,2-1,/match/levante/osasuna/1997,1997,18,segunda_division
Mallorca,UD Salamanca,2-1,/match/mallorca/salamanca/1997,1997,18,segunda_division
Eibar,Écija Balompié,3-0,/match/eibar/ecija/1997,1997,18,segunda_division
Lleida,Las Palmas,2-0,/match/ue-lleida/ud-palmas/1997,1997,18,segunda_division
Osasuna,Eibar,0-0,/match/osasuna/eibar/1997,1997,19,segunda_division
Barcelona B,Levante,2-1,/match/barcelona-b/levante/1997,1997,19,segunda_division
Las Palmas,CD Toledo,1-2,/match/ud-palmas/cd-toledo/1997,1997,19,segunda_division
Albacete,Leganés,0-1,/match/albacete/leganes/1997,1997,19,segunda_division
CD Ourense,Almería,1-0,/match/ourense/almeria/1997,1997,19,segunda_division
Écija Balompié,Lleida,3-1,/match/ecija/ue-lleida/1997,1997,19,segunda_division
Mérida CP,RM Castilla,1-0,/match/merida-cp/rm-castilla/1997,1997,19,segunda_division
UD Salamanca,Alavés,2-1,/match/salamanca/alaves/1997,1997,19,segunda_division
Villarreal,Mallorca,0-1,/match/villarreal/mallorca/1997,1997,19,segunda_division
Atlético B,CD Badajoz,1-1,/match/at-madrid-b/badajoz/1997,1997,19,segunda_division
CD Ourense,Leganés,1-1,/match/ourense/leganes/1997,1997,20,segunda_division
Barcelona B,Eibar,3-3,/match/barcelona-b/eibar/1997,1997,20,segunda_division
Las Palmas,Almería,1-1,/match/ud-palmas/almeria/1997,1997,20,segunda_division
Atlético B,Mallorca,4-1,/match/at-madrid-b/mallorca/1997,1997,20,segunda_division
Albacete,Mérida CP,1-0,/match/albacete/merida-cp/1997,1997,20,segunda_division
Osasuna,Lleida,3-0,/match/osasuna/ue-lleida/1997,1997,20,segunda_division
CD Badajoz,RM Castilla,1-1,/match/badajoz/rm-castilla/1997,1997,20,segunda_division
Écija Balompié,CD Toledo,1-1,/match/ecija/cd-toledo/1997,1997,20,segunda_division
UD Salamanca,Levante,1-1,/match/salamanca/levante/1997,1997,20,segunda_division
Villarreal,Alavés,2-4,/match/villarreal/alaves/1997,1997,20,segunda_division
RM Castilla,Albacete,0-3,/match/rm-castilla/albacete/1997,1997,21,segunda_division
Eibar,UD Salamanca,0-0,/match/eibar/salamanca/1997,1997,21,segunda_division
Lleida,Barcelona B,0-0,/match/ue-lleida/barcelona-b/1997,1997,21,segunda_division
Almería,Écija Balompié,0-1,/match/almeria/ecija/1997,1997,21,segunda_division
Leganés,Las Palmas,1-0,/match/leganes/ud-palmas/1997,1997,21,segunda_division
CD Toledo,Osasuna,1-0,/match/cd-toledo/osasuna/1997,1997,21,segunda_division
Levante,Villarreal,2-1,/match/levante/villarreal/1997,1997,21,segunda_division
Mérida CP,CD Ourense,0-0,/match/merida-cp/ourense/1997,1997,21,segunda_division
Mallorca,CD Badajoz,0-2,/match/mallorca/badajoz/1997,1997,21,segunda_division
Alavés,Atlético B,0-1,/match/alaves/at-madrid-b/1997,1997,21,segunda_division
CD Badajoz,Alavés,2-0,/match/badajoz/alaves/1997,1997,22,segunda_division
Écija Balompié,Leganés,2-1,/match/ecija/leganes/1997,1997,22,segunda_division
Barcelona B,CD Toledo,1-1,/match/barcelona-b/cd-toledo/1997,1997,22,segunda_division
Villarreal,Eibar,1-0,/match/villarreal/eibar/1997,1997,22,segunda_division
Osasuna,Almería,2-1,/match/osasuna/almeria/1997,1997,22,segunda_division
CD Ourense,Albacete,2-0,/match/ourense/albacete/1997,1997,22,segunda_division
Mallorca,RM Castilla,4-0,/match/mallorca/rm-castilla/1997,1997,22,segunda_division
Las Palmas,Mérida CP,1-2,/match/ud-palmas/merida-cp/1997,1997,22,segunda_division
UD Salamanca,Lleida,3-0,/match/salamanca/ue-lleida/1997,1997,22,segunda_division
Atlético B,Levante,2-1,/match/at-madrid-b/levante/1997,1997,22,segunda_division
Almería,Barcelona B,2-2,/match/almeria/barcelona-b/1997,1997,23,segunda_division
Mérida CP,Écija Balompié,1-1,/match/merida-cp/ecija/1997,1997,23,segunda_division
RM Castilla,CD Ourense,0-2,/match/rm-castilla/ourense/1997,1997,23,segunda_division
Eibar,Atlético B,1-1,/match/eibar/at-madrid-b/1997,1997,23,segunda_division
Albacete,Las Palmas,1-1,/match/albacete/ud-palmas/1997,1997,23,segunda_division
Alavés,Mallorca,2-3,/match/alaves/mallorca/1997,1997,23,segunda_division
Leganés,Osasuna,2-0,/match/leganes/osasuna/1997,1997,23,segunda_division
CD Toledo,UD Salamanca,0-2,/match/cd-toledo/salamanca/1997,1997,23,segunda_division
Levante,CD Badajoz,2-2,/match/levante/badajoz/1997,1997,23,segunda_division
Lleida,Villarreal,1-2,/match/ue-lleida/villarreal/1997,1997,23,segunda_division
Alavés,RM Castilla,5-3,/match/alaves/rm-castilla/1997,1997,24,segunda_division
Barcelona B,Leganés,0-1,/match/barcelona-b/leganes/1997,1997,24,segunda_division
Las Palmas,CD Ourense,2-0,/match/ud-palmas/ourense/1997,1997,24,segunda_division
Osasuna,Mérida CP,0-1,/match/osasuna/merida-cp/1997,1997,24,segunda_division
CD Badajoz,Eibar,0-0,/match/badajoz/eibar/1997,1997,24,segunda_division
Écija Balompié,Albacete,0-2,/match/ecija/albacete/1997,1997,24,segunda_division
Mallorca,Levante,1-0,/match/mallorca/levante/1997,1997,24,segunda_division
UD Salamanca,Almería,3-0,/match/salamanca/almeria/1997,1997,24,segunda_division
Villarreal,CD Toledo,3-1,/match/villarreal/cd-toledo/1997,1997,24,segunda_division
Atlético B,Lleida,1-0,/match/at-madrid-b/ue-lleida/1997,1997,24,segunda_division
Levante,Alavés,0-1,/match/levante/alaves/1997,1997,25,segunda_division
Mérida CP,Barcelona B,5-1,/match/merida-cp/barcelona-b/1997,1997,25,segunda_division
CD Toledo,Atlético B,2-0,/match/cd-toledo/at-madrid-b/1997,1997,25,segunda_division
Albacete,Osasuna,2-1,/match/albacete/osasuna/1997,1997,25,segunda_division
Almería,Villarreal,0-0,/match/almeria/villarreal/1997,1997,25,segunda_division
Leganés,UD Salamanca,1-1,/match/leganes/salamanca/1997,1997,25,segunda_division
CD Ourense,Écija Balompié,1-3,/match/ourense/ecija/1997,1997,25,segunda_division
RM Castilla,Las Palmas,0-2,/match/rm-castilla/ud-palmas/1997,1997,25,segunda_division
Eibar,Mallorca,1-2,/match/eibar/mallorca/1997,1997,25,segunda_division
Lleida,CD Badajoz,3-0,/match/ue-lleida/badajoz/1997,1997,25,segunda_division
Osasuna,CD Ourense,1-1,/match/osasuna/ourense/1997,1997,26,segunda_division
Barcelona B,Albacete,1-4,/match/barcelona-b/albacete/1997,1997,26,segunda_division
Mallorca,Lleida,0-0,/match/mallorca/ue-lleida/1997,1997,26,segunda_division
Atlético B,Almería,0-0,/match/at-madrid-b/almeria/1997,1997,26,segunda_division
Alavés,Eibar,1-3,/match/alaves/eibar/1997,1997,26,segunda_division
CD Badajoz,CD Toledo,2-1,/match/badajoz/cd-toledo/1997,1997,26,segunda_division
Écija Balompié,Las Palmas,0-0,/match/ecija/ud-palmas/1997,1997,26,segunda_division
Levante,RM Castilla,5-1,/match/levante/rm-castilla/1997,1997,26,segunda_division
UD Salamanca,Mérida CP,1-0,/match/salamanca/merida-cp/1997,1997,26,segunda_division
Villarreal,Leganés,0-0,/match/villarreal/leganes/1997,1997,26,segunda_division
RM Castilla,Écija Balompié,2-1,/match/rm-castilla/ecija/1997,1997,27,segunda_division
Eibar,Levante,2-0,/match/eibar/levante/1997,1997,27,segunda_division
Las Palmas,Osasuna,3-1,/match/ud-palmas/osasuna/1997,1997,27,segunda_division
Lleida,Alavés,0-0,/match/ue-lleida/alaves/1997,1997,27,segunda_division
Albacete,UD Salamanca,1-2,/match/albacete/salamanca/1997,1997,27,segunda_division
Almería,CD Badajoz,1-0,/match/almeria/badajoz/1997,1997,27,segunda_division
CD Ourense,Barcelona B,2-1,/match/ourense/barcelona-b/1997,1997,27,segunda_division
CD Toledo,Mallorca,0-0,/match/cd-toledo/mallorca/1997,1997,27,segunda_division
Mérida CP,Villarreal,4-0,/match/merida-cp/villarreal/1997,1997,27,segunda_division
Leganés,Atlético B,0-1,/match/leganes/at-madrid-b/1997,1997,27,segunda_division
Barcelona B,Las Palmas,1-2,/match/barcelona-b/ud-palmas/1997,1997,28,segunda_division
Levante,Lleida,0-0,/match/levante/ue-lleida/1997,1997,28,segunda_division
Eibar,RM Castilla,1-1,/match/eibar/rm-castilla/1997,1997,28,segunda_division
Osasuna,Écija Balompié,3-0,/match/osasuna/ecija/1997,1997,28,segunda_division
Alavés,CD Toledo,1-0,/match/alaves/cd-toledo/1997,1997,28,segunda_division
CD Badajoz,Leganés,1-0,/match/badajoz/leganes/1997,1997,28,segunda_division
Mallorca,Almería,3-2,/match/mallorca/almeria/1997,1997,28,segunda_division
UD Salamanca,CD Ourense,1-1,/match/salamanca/ourense/1997,1997,28,segunda_division
Villarreal,Albacete,1-0,/match/villarreal/albacete/1997,1997,28,segunda_division
Atlético B,Mérida CP,3-1,/match/at-madrid-b/merida-cp/1997,1997,28,segunda_division
CD Ourense,Villarreal,4-0,/match/ourense/villarreal/1997,1997,29,segunda_division
CD Toledo,Levante,1-0,/match/cd-toledo/levante/1997,1997,29,segunda_division
Écija Balompié,Barcelona B,1-1,/match/ecija/barcelona-b/1997,1997,29,segunda_division
Mérida CP,CD Badajoz,2-0,/match/merida-cp/badajoz/1997,1997,29,segunda_division
RM Castilla,Osasuna,2-0,/match/rm-castilla/osasuna/1997,1997,29,segunda_division
Las Palmas,UD Salamanca,1-1,/match/ud-palmas/salamanca/1997,1997,29,segunda_division
Lleida,Eibar,2-1,/match/ue-lleida/eibar/1997,1997,29,segunda_division
Albacete,Atlético B,1-0,/match/albacete/at-madrid-b/1997,1997,29,segunda_division
Almería,Alavés,1-0,/match/almeria/alaves/1997,1997,29,segunda_division
Leganés,Mallorca,0-1,/match/leganes/mallorca/1997,1997,29,segunda_division
Barcelona B,Osasuna,0-0,/match/barcelona-b/osasuna/1997,1997,30,segunda_division
Levante,Almería,2-2,/match/levante/almeria/1997,1997,30,segunda_division
Atlético B,CD Ourense,0-1,/match/at-madrid-b/ourense/1997,1997,30,segunda_division
Alavés,Leganés,2-0,/match/alaves/leganes/1997,1997,30,segunda_division
CD Badajoz,Albacete,0-0,/match/badajoz/albacete/1997,1997,30,segunda_division
Mallorca,Mérida CP,1-1,/match/mallorca/merida-cp/1997,1997,30,segunda_division
Eibar,CD Toledo,1-0,/match/eibar/cd-toledo/1997,1997,30,segunda_division
UD Salamanca,Écija Balompié,4-0,/match/salamanca/ecija/1997,1997,30,segunda_division
Lleida,RM Castilla,4-0,/match/ue-lleida/rm-castilla/1997,1997,30,segunda_division
Villarreal,Las Palmas,1-0,/match/villarreal/ud-palmas/1997,1997,30,segunda_division
Osasuna,UD Salamanca,0-3,/match/osasuna/salamanca/1997,1997,31,segunda_division
Leganés,Levante,1-1,/match/leganes/levante/1997,1997,31,segunda_division
CD Toledo,Lleida,3-2,/match/cd-toledo/ue-lleida/1997,1997,31,segunda_division
Mérida CP,Alavés,3-2,/match/merida-cp/alaves/1997,1997,31,segunda_division
Las Palmas,Atlético B,6-0,/match/ud-palmas/at-madrid-b/1997,1997,31,segunda_division
Albacete,Mallorca,3-2,/match/albacete/mallorca/1997,1997,31,segunda_division
Almería,Eibar,0-1,/match/almeria/eibar/1997,1997,31,segunda_division
CD Ourense,CD Badajoz,0-1,/match/ourense/badajoz/1997,1997,31,segunda_division
Écija Balompié,Villarreal,2-1,/match/ecija/villarreal/1997,1997,31,segunda_division
RM Castilla,Barcelona B,1-0,/match/rm-castilla/barcelona-b/1997,1997,31,segunda_division
CD Toledo,RM Castilla,2-1,/match/cd-toledo/rm-castilla/1997,1997,32,segunda_division
Eibar,Leganés,0-0,/match/eibar/leganes/1997,1997,32,segunda_division
Lleida,Almería,0-1,/match/ue-lleida/almeria/1997,1997,32,segunda_division
Villarreal,Osasuna,1-0,/match/villarreal/osasuna/1997,1997,32,segunda_division
Atlético B,Écija Balompié,1-1,/match/at-madrid-b/ecija/1997,1997,32,segunda_division
Alavés,Albacete,0-2,/match/alaves/albacete/1997,1997,32,segunda_division
CD Badajoz,Las Palmas,2-0,/match/badajoz/ud-palmas/1997,1997,32,segunda_division
Levante,Mérida CP,1-0,/match/levante/merida-cp/1997,1997,32,segunda_division
