Home_Team,Away_Team,Result,Link,Season,Round,League
Mallorca B,Real Sporting,2-0,/match/mallorca-b/sporting-gijon/1999,1999,5,segunda_division
Eibar,Rayo Vallecano,1-2,/match/eibar/rayo-vallecano/1999,1999,6,segunda_division
Barcelona B,Numancia,0-4,/match/barcelona-b/numancia/1999,1999,6,segunda_division
Hércules,Compostela,3-2,/match/hercules/sd-compostela/1999,1999,6,segunda_division
Leganés,Recreativo,1-0,/match/leganes/recreativo/1999,1999,6,segunda_division
Las Palmas,Mallorca B,4-2,/match/ud-palmas/mallorca-b/1999,1999,6,segunda_division
Real Sporting,Atlético B,0-3,/match/sporting-gijon/at-madrid-b/1999,1999,6,segunda_division
CD Toledo,CD Logroñés,4-1,/match/cd-toledo/logrones-cd/1999,1999,6,segunda_division
Albacete,Lleida,0-1,/match/albacete/ue-lleida/1999,1999,6,segunda_division
Osasuna,Sevilla,2-1,/match/osasuna/sevilla/1999,1999,6,segunda_division
CD Badajoz,CD Ourense,2-0,/match/badajoz/ourense/1999,1999,6,segunda_division
Mérida CP,Málaga,1-4,/match/merida-cp/malaga/1999,1999,6,segunda_division
CD Logroñés,Eibar,1-1,/match/logrones-cd/eibar/1999,1999,7,segunda_division
Compostela,Barcelona B,2-1,/match/sd-compostela/barcelona-b/1999,1999,7,segunda_division
Sevilla,Hércules,1-0,/match/sevilla/hercules/1999,1999,7,segunda_division
Rayo Vallecano,Real Sporting,2-1,/match/rayo-vallecano/sporting-gijon/1999,1999,7,segunda_division
Málaga,Mallorca B,2-1,/match/malaga/mallorca-b/1999,1999,7,segunda_division
Atlético B,Las Palmas,2-1,/match/at-madrid-b/ud-palmas/1999,1999,7,segunda_division
Lleida,CD Toledo,3-1,/match/ue-lleida/cd-toledo/1999,1999,7,segunda_division
Numancia,Albacete,1-1,/match/numancia/albacete/1999,1999,7,segunda_division
CD Ourense,Osasuna,1-4,/match/ourense/osasuna/1999,1999,7,segunda_division
Recreativo,CD Badajoz,1-0,/match/recreativo/badajoz/1999,1999,7,segunda_division
Mérida CP,Leganés,2-0,/match/merida-cp/leganes/1999,1999,7,segunda_division
Las Palmas,Rayo Vallecano,3-0,/match/ud-palmas/rayo-vallecano/1999,1999,8,segunda_division
Barcelona B,Sevilla,2-2,/match/barcelona-b/sevilla/1999,1999,8,segunda_division
Leganés,Málaga,0-2,/match/leganes/malaga/1999,1999,8,segunda_division
Real Sporting,CD Logroñés,0-1,/match/sporting-gijon/logrones-cd/1999,1999,8,segunda_division
Eibar,Lleida,1-1,/match/eibar/ue-lleida/1999,1999,8,segunda_division
CD Toledo,Numancia,1-1,/match/cd-toledo/numancia/1999,1999,8,segunda_division
Albacete,Compostela,1-0,/match/albacete/sd-compostela/1999,1999,8,segunda_division
Hércules,CD Ourense,0-2,/match/hercules/ourense/1999,1999,8,segunda_division
Osasuna,Recreativo,0-0,/match/osasuna/recreativo/1999,1999,8,segunda_division
CD Badajoz,Mérida CP,0-0,/match/badajoz/merida-cp/1999,1999,8,segunda_division
Mallorca B,Atlético B,3-4,/match/mallorca-b/at-madrid-b/1999,1999,8,segunda_division
Málaga,Atlético B,0-3,/match/malaga/at-madrid-b/1999,1999,9,segunda_division
CD Ourense,Barcelona B,2-0,/match/ourense/barcelona-b/1999,1999,9,segunda_division
Leganés,CD Badajoz,1-0,/match/leganes/badajoz/1999,1999,9,segunda_division
Rayo Vallecano,Mallorca B,2-1,/match/rayo-vallecano/mallorca-b/1999,1999,9,segunda_division
CD Logroñés,Las Palmas,1-1,/match/logrones-cd/ud-palmas/1999,1999,9,segunda_division
Lleida,Real Sporting,0-1,/match/ue-lleida/sporting-gijon/1999,1999,9,segunda_division
Numancia,Eibar,2-1,/match/numancia/eibar/1999,1999,9,segunda_division
Compostela,CD Toledo,1-1,/match/sd-compostela/cd-toledo/1999,1999,9,segunda_division
Sevilla,Albacete,2-1,/match/sevilla/albacete/1999,1999,9,segunda_division
Recreativo,Hércules,1-0,/match/recreativo/hercules/1999,1999,9,segunda_division
Mérida CP,Osasuna,1-0,/match/merida-cp/osasuna/1999,1999,9,segunda_division
Albacete,CD Ourense,2-1,/match/albacete/ourense/1999,1999,10,segunda_division
Barcelona B,Recreativo,1-2,/match/barcelona-b/recreativo/1999,1999,10,segunda_division
Las Palmas,Lleida,0-0,/match/ud-palmas/ue-lleida/1999,1999,10,segunda_division
Atlético B,Rayo Vallecano,1-2,/match/at-madrid-b/rayo-vallecano/1999,1999,10,segunda_division
Mallorca B,CD Logroñés,1-1,/match/mallorca-b/logrones-cd/1999,1999,10,segunda_division
Real Sporting,Numancia,0-2,/match/sporting-gijon/numancia/1999,1999,10,segunda_division
Eibar,Compostela,1-3,/match/eibar/sd-compostela/1999,1999,10,segunda_division
CD Toledo,Sevilla,2-0,/match/cd-toledo/sevilla/1999,1999,10,segunda_division
Hércules,Mérida CP,0-0,/match/hercules/merida-cp/1999,1999,10,segunda_division
Osasuna,Leganés,1-0,/match/osasuna/leganes/1999,1999,10,segunda_division
CD Badajoz,Málaga,2-0,/match/badajoz/malaga/1999,1999,10,segunda_division
Compostela,Real Sporting,2-2,/match/sd-compostela/sporting-gijon/1999,1999,11,segunda_division
Recreativo,Albacete,1-0,/match/recreativo/albacete/1999,1999,11,segunda_division
Lleida,Mallorca B,1-0,/match/ue-lleida/mallorca-b/1999,1999,11,segunda_division
Numancia,Las Palmas,0-0,/match/numancia/ud-palmas/1999,1999,11,segunda_division
Málaga,Rayo Vallecano,1-3,/match/malaga/rayo-vallecano/1999,1999,11,segunda_division
CD Logroñés,Atlético B,2-3,/match/logrones-cd/at-madrid-b/1999,1999,11,segunda_division
Sevilla,Eibar,2-0,/match/sevilla/eibar/1999,1999,11,segunda_division
CD Ourense,CD Toledo,0-1,/match/ourense/cd-toledo/1999,1999,11,segunda_division
Mérida CP,Barcelona B,4-2,/match/merida-cp/barcelona-b/1999,1999,11,segunda_division
Leganés,Hércules,2-2,/match/leganes/hercules/1999,1999,11,segunda_division
CD Badajoz,Osasuna,0-1,/match/badajoz/osasuna/1999,1999,11,segunda_division
Eibar,CD Ourense,2-1,/match/eibar/ourense/1999,1999,12,segunda_division
Barcelona B,Leganés,0-2,/match/barcelona-b/leganes/1999,1999,12,segunda_division
Las Palmas,Compostela,1-1,/match/ud-palmas/sd-compostela/1999,1999,12,segunda_division
Rayo Vallecano,CD Logroñés,2-1,/match/rayo-vallecano/logrones-cd/1999,1999,12,segunda_division
Atlético B,Lleida,2-2,/match/at-madrid-b/ue-lleida/1999,1999,12,segunda_division
Mallorca B,Numancia,0-3,/match/mallorca-b/numancia/1999,1999,12,segunda_division
Real Sporting,Sevilla,2-2,/match/sporting-gijon/sevilla/1999,1999,12,segunda_division
CD Toledo,Recreativo,1-0,/match/cd-toledo/recreativo/1999,1999,12,segunda_division
Albacete,Mérida CP,0-2,/match/albacete/merida-cp/1999,1999,12,segunda_division
Hércules,CD Badajoz,2-0,/match/hercules/badajoz/1999,1999,12,segunda_division
Osasuna,Málaga,1-0,/match/osasuna/malaga/1999,1999,12,segunda_division
Osasuna,Hércules,0-0,/match/osasuna/hercules/1999,1999,13,segunda_division
Lleida,Rayo Vallecano,0-0,/match/ue-lleida/rayo-vallecano/1999,1999,13,segunda_division
Málaga,CD Logroñés,3-2,/match/malaga/logrones-cd/1999,1999,13,segunda_division
Numancia,Atlético B,2-1,/match/numancia/at-madrid-b/1999,1999,13,segunda_division
Compostela,Mallorca B,2-0,/match/sd-compostela/mallorca-b/1999,1999,13,segunda_division
Sevilla,Las Palmas,1-3,/match/sevilla/ud-palmas/1999,1999,13,segunda_division
CD Ourense,Real Sporting,1-2,/match/ourense/sporting-gijon/1999,1999,13,segunda_division
Recreativo,Eibar,2-0,/match/recreativo/eibar/1999,1999,13,segunda_division
Mérida CP,CD Toledo,1-1,/match/merida-cp/cd-toledo/1999,1999,13,segunda_division
Leganés,Albacete,0-0,/match/leganes/albacete/1999,1999,13,segunda_division
CD Badajoz,Barcelona B,1-0,/match/badajoz/barcelona-b/1999,1999,13,segunda_division
Hércules,Málaga,0-3,/match/hercules/malaga/1999,1999,14,segunda_division
Las Palmas,CD Ourense,6-0,/match/ud-palmas/ourense/1999,1999,14,segunda_division
CD Toledo,Leganés,3-3,/match/cd-toledo/leganes/1999,1999,14,segunda_division
Barcelona B,Osasuna,4-0,/match/barcelona-b/osasuna/1999,1999,14,segunda_division
CD Logroñés,Lleida,1-1,/match/logrones-cd/ue-lleida/1999,1999,14,segunda_division
Rayo Vallecano,Numancia,1-1,/match/rayo-vallecano/numancia/1999,1999,14,segunda_division
Atlético B,Compostela,0-0,/match/at-madrid-b/sd-compostela/1999,1999,14,segunda_division
Mallorca B,Sevilla,0-0,/match/mallorca-b/sevilla/1999,1999,14,segunda_division
Real Sporting,Recreativo,0-1,/match/sporting-gijon/recreativo/1999,1999,14,segunda_division
Eibar,Mérida CP,1-0,/match/eibar/merida-cp/1999,1999,14,segunda_division
Albacete,CD Badajoz,0-1,/match/albacete/badajoz/1999,1999,14,segunda_division
Recreativo,Las Palmas,0-0,/match/recreativo/ud-palmas/1999,1999,15,segunda_division
CD Ourense,Mallorca B,1-2,/match/ourense/mallorca-b/1999,1999,15,segunda_division
Málaga,Lleida,0-0,/match/malaga/ue-lleida/1999,1999,15,segunda_division
Numancia,CD Logroñés,2-3,/match/numancia/logrones-cd/1999,1999,15,segunda_division
Compostela,Rayo Vallecano,1-3,/match/sd-compostela/rayo-vallecano/1999,1999,15,segunda_division
Sevilla,Atlético B,2-2,/match/sevilla/at-madrid-b/1999,1999,15,segunda_division
Mérida CP,Real Sporting,0-1,/match/merida-cp/sporting-gijon/1999,1999,15,segunda_division
Leganés,Eibar,2-0,/match/leganes/eibar/1999,1999,15,segunda_division
CD Badajoz,CD Toledo,0-1,/match/badajoz/cd-toledo/1999,1999,15,segunda_division
Osasuna,Albacete,1-0,/match/osasuna/albacete/1999,1999,15,segunda_division
Hércules,Barcelona B,1-2,/match/hercules/barcelona-b/1999,1999,15,segunda_division
Mallorca B,Recreativo,2-1,/match/mallorca-b/recreativo/1999,1999,16,segunda_division
Las Palmas,Mérida CP,1-0,/match/ud-palmas/merida-cp/1999,1999,16,segunda_division
Barcelona B,Málaga,1-1,/match/barcelona-b/malaga/1999,1999,16,segunda_division
Lleida,Numancia,2-1,/match/ue-lleida/numancia/1999,1999,16,segunda_division
CD Logroñés,Compostela,0-3,/match/logrones-cd/sd-compostela/1999,1999,16,segunda_division
Rayo Vallecano,Sevilla,1-4,/match/rayo-vallecano/sevilla/1999,1999,16,segunda_division
Atlético B,CD Ourense,2-1,/match/at-madrid-b/ourense/1999,1999,16,segunda_division
Real Sporting,Leganés,0-0,/match/sporting-gijon/leganes/1999,1999,16,segunda_division
Eibar,CD Badajoz,0-1,/match/eibar/badajoz/1999,1999,16,segunda_division
CD Toledo,Osasuna,1-4,/match/cd-toledo/osasuna/1999,1999,16,segunda_division
Albacete,Hércules,3-1,/match/albacete/hercules/1999,1999,16,segunda_division
Mérida CP,Mallorca B,3-0,/match/merida-cp/mallorca-b/1999,1999,17,segunda_division
Barcelona B,Albacete,0-1,/match/barcelona-b/albacete/1999,1999,17,segunda_division
Osasuna,Eibar,3-0,/match/osasuna/eibar/1999,1999,17,segunda_division
Málaga,Numancia,2-1,/match/malaga/numancia/1999,1999,17,segunda_division
Compostela,Lleida,1-1,/match/sd-compostela/ue-lleida/1999,1999,17,segunda_division
Sevilla,CD Logroñés,0-3,/match/sevilla/logrones-cd/1999,1999,17,segunda_division
CD Ourense,Rayo Vallecano,1-2,/match/ourense/rayo-vallecano/1999,1999,17,segunda_division
Recreativo,Atlético B,1-0,/match/recreativo/at-madrid-b/1999,1999,17,segunda_division
Leganés,Las Palmas,0-0,/match/leganes/ud-palmas/1999,1999,17,segunda_division
CD Badajoz,Real Sporting,2-0,/match/badajoz/sporting-gijon/1999,1999,17,segunda_division
Hércules,CD Toledo,1-0,/match/hercules/cd-toledo/1999,1999,17,segunda_division
Mallorca B,Leganés,2-1,/match/mallorca-b/leganes/1999,1999,18,segunda_division
Eibar,Hércules,1-0,/match/eibar/hercules/1999,1999,18,segunda_division
CD Toledo,Barcelona B,2-1,/match/cd-toledo/barcelona-b/1999,1999,18,segunda_division
Lleida,Sevilla,3-0,/match/ue-lleida/sevilla/1999,1999,18,segunda_division
CD Logroñés,CD Ourense,2-2,/match/logrones-cd/ourense/1999,1999,18,segunda_division
Rayo Vallecano,Recreativo,2-1,/match/rayo-vallecano/recreativo/1999,1999,18,segunda_division
Atlético B,Mérida CP,0-1,/match/at-madrid-b/merida-cp/1999,1999,18,segunda_division
Las Palmas,CD Badajoz,1-1,/match/ud-palmas/badajoz/1999,1999,18,segunda_division
Real Sporting,Osasuna,1-1,/match/sporting-gijon/osasuna/1999,1999,18,segunda_division
Albacete,Málaga,2-2,/match/albacete/malaga/1999,1999,18,segunda_division
Numancia,Compostela,1-0,/match/numancia/sd-compostela/1999,1999,18,segunda_division
CD Ourense,Lleida,1-1,/match/ourense/ue-lleida/1999,1999,19,segunda_division
Recreativo,CD Logroñés,1-2,/match/recreativo/logrones-cd/1999,1999,19,segunda_division
Leganés,Atlético B,1-1,/match/leganes/at-madrid-b/1999,1999,19,segunda_division
Barcelona B,Eibar,0-0,/match/barcelona-b/eibar/1999,1999,19,segunda_division
Sevilla,Numancia,1-0,/match/sevilla/numancia/1999,1999,19,segunda_division
Mérida CP,Rayo Vallecano,4-2,/match/merida-cp/rayo-vallecano/1999,1999,19,segunda_division
CD Badajoz,Mallorca B,0-1,/match/badajoz/mallorca-b/1999,1999,19,segunda_division
Osasuna,Las Palmas,4-0,/match/osasuna/ud-palmas/1999,1999,19,segunda_division
Hércules,Real Sporting,1-0,/match/hercules/sporting-gijon/1999,1999,19,segunda_division
Albacete,CD Toledo,0-2,/match/albacete/cd-toledo/1999,1999,19,segunda_division
Málaga,Compostela,2-1,/match/malaga/sd-compostela/1999,1999,19,segunda_division
Lleida,Recreativo,0-2,/match/ue-lleida/recreativo/1999,1999,20,segunda_division
CD Logroñés,Mérida CP,2-1,/match/logrones-cd/merida-cp/1999,1999,20,segunda_division
Rayo Vallecano,Leganés,1-0,/match/rayo-vallecano/leganes/1999,1999,20,segunda_division
Numancia,CD Ourense,4-0,/match/numancia/ourense/1999,1999,20,segunda_division
Atlético B,CD Badajoz,1-1,/match/at-madrid-b/badajoz/1999,1999,20,segunda_division
Mallorca B,Osasuna,1-1,/match/mallorca-b/osasuna/1999,1999,20,segunda_division
Las Palmas,Hércules,4-2,/match/ud-palmas/hercules/1999,1999,20,segunda_division
Real Sporting,Barcelona B,2-1,/match/sporting-gijon/barcelona-b/1999,1999,20,segunda_division
Eibar,Albacete,0-1,/match/eibar/albacete/1999,1999,20,segunda_division
Málaga,CD Toledo,3-0,/match/malaga/cd-toledo/1999,1999,20,segunda_division
Compostela,Sevilla,1-0,/match/sd-compostela/sevilla/1999,1999,20,segunda_division
CD Ourense,Compostela,0-2,/match/ourense/sd-compostela/1999,1999,21,segunda_division
Leganés,CD Logroñés,1-1,/match/leganes/logrones-cd/1999,1999,21,segunda_division
Barcelona B,Las Palmas,1-2,/match/barcelona-b/ud-palmas/1999,1999,21,segunda_division
Mérida CP,Lleida,1-0,/match/merida-cp/ue-lleida/1999,1999,21,segunda_division
CD Badajoz,Rayo Vallecano,2-2,/match/badajoz/rayo-vallecano/1999,1999,21,segunda_division
Osasuna,Atlético B,2-2,/match/osasuna/at-madrid-b/1999,1999,21,segunda_division
Hércules,Mallorca B,2-1,/match/hercules/mallorca-b/1999,1999,21,segunda_division
Albacete,Real Sporting,0-0,/match/albacete/sporting-gijon/1999,1999,21,segunda_division
CD Toledo,Eibar,1-2,/match/cd-toledo/eibar/1999,1999,21,segunda_division
Sevilla,Málaga,2-3,/match/sevilla/malaga/1999,1999,21,segunda_division
Recreativo,Numancia,3-2,/match/recreativo/numancia/1999,1999,21,segunda_division
Eibar,Málaga,0-0,/match/eibar/malaga/1999,1999,22,segunda_division
Barcelona B,Mallorca B,1-2,/match/barcelona-b/mallorca-b/1999,1999,22,segunda_division
Leganés,Lleida,1-0,/match/leganes/ue-lleida/1999,1999,22,segunda_division
Recreativo,Compostela,1-1,/match/recreativo/sd-compostela/1999,1999,22,segunda_division
Hércules,Atlético B,1-3,/match/hercules/at-madrid-b/1999,1999,22,segunda_division
Osasuna,Rayo Vallecano,1-1,/match/osasuna/rayo-vallecano/1999,1999,22,segunda_division
CD Badajoz,CD Logroñés,2-1,/match/badajoz/logrones-cd/1999,1999,22,segunda_division
Mérida CP,Numancia,2-0,/match/merida-cp/numancia/1999,1999,22,segunda_division
CD Ourense,Sevilla,2-3,/match/ourense/sevilla/1999,1999,22,segunda_division
CD Toledo,Real Sporting,2-5,/match/cd-toledo/sporting-gijon/1999,1999,22,segunda_division
Albacete,Las Palmas,1-0,/match/albacete/ud-palmas/1999,1999,22,segunda_division
Compostela,Mérida CP,0-0,/match/sd-compostela/merida-cp/1999,1999,23,segunda_division
Las Palmas,CD Toledo,0-0,/match/ud-palmas/cd-toledo/1999,1999,23,segunda_division
Atlético B,Barcelona B,2-0,/match/at-madrid-b/barcelona-b/1999,1999,23,segunda_division
Mallorca B,Albacete,0-0,/match/mallorca-b/albacete/1999,1999,23,segunda_division
Rayo Vallecano,Hércules,3-0,/match/rayo-vallecano/hercules/1999,1999,23,segunda_division
CD Logroñés,Osasuna,0-0,/match/logrones-cd/osasuna/1999,1999,23,segunda_division
Lleida,CD Badajoz,0-0,/match/ue-lleida/badajoz/1999,1999,23,segunda_division
Numancia,Leganés,1-1,/match/numancia/leganes/1999,1999,23,segunda_division
Sevilla,Recreativo,1-0,/match/sevilla/recreativo/1999,1999,23,segunda_division
Málaga,CD Ourense,1-1,/match/malaga/ourense/1999,1999,23,segunda_division
Real Sporting,Eibar,3-1,/match/sporting-gijon/eibar/1999,1999,23,segunda_division
Osasuna,Lleida,2-0,/match/osasuna/ue-lleida/1999,1999,24,segunda_division
Eibar,Las Palmas,0-1,/match/eibar/ud-palmas/1999,1999,24,segunda_division
Albacete,Atlético B,0-0,/match/albacete/at-madrid-b/1999,1999,24,segunda_division
CD Badajoz,Numancia,2-1,/match/badajoz/numancia/1999,1999,24,segunda_division
Hércules,CD Logroñés,1-1,/match/hercules/logrones-cd/1999,1999,24,segunda_division
Leganés,Compostela,2-2,/match/leganes/sd-compostela/1999,1999,24,segunda_division
Mérida CP,Sevilla,3-3,/match/merida-cp/sevilla/1999,1999,24,segunda_division
Recreativo,CD Ourense,2-0,/match/recreativo/ourense/1999,1999,24,segunda_division
Real Sporting,Málaga,1-1,/match/sporting-gijon/malaga/1999,1999,24,segunda_division
CD Toledo,Mallorca B,1-0,/match/cd-toledo/mallorca-b/1999,1999,24,segunda_division
Barcelona B,Rayo Vallecano,1-0,/match/barcelona-b/rayo-vallecano/1999,1999,24,segunda_division
Las Palmas,Real Sporting,3-0,/match/ud-palmas/sporting-gijon/1999,1999,25,segunda_division
Mallorca B,Eibar,0-1,/match/mallorca-b/eibar/1999,1999,25,segunda_division
Rayo Vallecano,Albacete,2-0,/match/rayo-vallecano/albacete/1999,1999,25,segunda_division
Lleida,Hércules,1-0,/match/ue-lleida/hercules/1999,1999,25,segunda_division
Numancia,Osasuna,3-0,/match/numancia/osasuna/1999,1999,25,segunda_division
Compostela,CD Badajoz,1-0,/match/sd-compostela/badajoz/1999,1999,25,segunda_division
Málaga,Recreativo,3-1,/match/malaga/recreativo/1999,1999,25,segunda_division
CD Ourense,Mérida CP,0-1,/match/ourense/merida-cp/1999,1999,25,segunda_division
Atlético B,CD Toledo,2-1,/match/at-madrid-b/cd-toledo/1999,1999,25,segunda_division
CD Logroñés,Barcelona B,0-1,/match/logrones-cd/barcelona-b/1999,1999,25,segunda_division
Sevilla,Leganés,1-0,/match/sevilla/leganes/1999,1999,25,segunda_division
CD Toledo,Rayo Vallecano,0-1,/match/cd-toledo/rayo-vallecano/1999,1999,26,segunda_division
Barcelona B,Lleida,1-2,/match/barcelona-b/ue-lleida/1999,1999,26,segunda_division
Osasuna,Compostela,2-1,/match/osasuna/sd-compostela/1999,1999,26,segunda_division
Albacete,CD Logroñés,2-0,/match/albacete/logrones-cd/1999,1999,26,segunda_division
Hércules,Numancia,0-0,/match/hercules/numancia/1999,1999,26,segunda_division
CD Badajoz,Sevilla,1-0,/match/badajoz/sevilla/1999,1999,26,segunda_division
Leganés,CD Ourense,3-0,/match/leganes/ourense/1999,1999,26,segunda_division
Mérida CP,Recreativo,0-0,/match/merida-cp/recreativo/1999,1999,26,segunda_division
Las Palmas,Málaga,1-1,/match/ud-palmas/malaga/1999,1999,26,segunda_division
Real Sporting,Mallorca B,3-2,/match/sporting-gijon/mallorca-b/1999,1999,26,segunda_division
Eibar,Atlético B,3-1,/match/eibar/at-madrid-b/1999,1999,26,segunda_division
Compostela,Hércules,3-1,/match/sd-compostela/hercules/1999,1999,27,segunda_division
Mallorca B,Las Palmas,2-0,/match/mallorca-b/ud-palmas/1999,1999,27,segunda_division
Numancia,Barcelona B,0-2,/match/numancia/barcelona-b/1999,1999,27,segunda_division
Málaga,Mérida CP,4-3,/match/malaga/merida-cp/1999,1999,27,segunda_division
Lleida,Albacete,0-0,/match/ue-lleida/albacete/1999,1999,27,segunda_division
Sevilla,Osasuna,4-0,/match/sevilla/osasuna/1999,1999,27,segunda_division
CD Ourense,CD Badajoz,1-1,/match/ourense/badajoz/1999,1999,27,segunda_division
Recreativo,Leganés,0-0,/match/recreativo/leganes/1999,1999,27,segunda_division
Atlético B,Real Sporting,1-0,/match/at-madrid-b/sporting-gijon/1999,1999,27,segunda_division
Rayo Vallecano,Eibar,3-0,/match/rayo-vallecano/eibar/1999,1999,27,segunda_division
CD Logroñés,CD Toledo,1-0,/match/logrones-cd/cd-toledo/1999,1999,27,segunda_division
Las Palmas,Atlético B,0-1,/match/ud-palmas/at-madrid-b/1999,1999,28,segunda_division
Eibar,CD Logroñés,2-2,/match/eibar/logrones-cd/1999,1999,28,segunda_division
Barcelona B,Compostela,1-0,/match/barcelona-b/sd-compostela/1999,1999,28,segunda_division
Hércules,Sevilla,0-0,/match/hercules/sevilla/1999,1999,28,segunda_division
Osasuna,CD Ourense,2-1,/match/osasuna/ourense/1999,1999,28,segunda_division
CD Badajoz,Recreativo,0-3,/match/badajoz/recreativo/1999,1999,28,segunda_division
Leganés,Mérida CP,1-1,/match/leganes/merida-cp/1999,1999,28,segunda_division
Mallorca B,Málaga,0-1,/match/mallorca-b/malaga/1999,1999,28,segunda_division
Real Sporting,Rayo Vallecano,0-0,/match/sporting-gijon/rayo-vallecano/1999,1999,28,segunda_division
CD Toledo,Lleida,2-1,/match/cd-toledo/ue-lleida/1999,1999,28,segunda_division
Albacete,Numancia,1-1,/match/albacete/numancia/1999,1999,28,segunda_division
