Home_Team,Away_Team,Result,Link,Season,Round,League
Mirandés,Getafe,1-1,/match/mirandes/getafe/2017,2017,1,segunda_division
Almería,Cádiz,1-1,/match/almeria/cadiz/2017,2017,1,segunda_division
Mallorca,Reus Deportiu,0-1,/match/mallorca/reus/2017,2017,1,segunda_division
Elche,Rayo Vallecano,2-1,/match/elche/rayo-vallecano/2017,2017,1,segunda_division
Alcorcón,Huesca,0-0,/match/ad-alcorcon/huesca/2017,2017,1,segunda_division
Córdoba,Tenerife,1-0,/match/cordoba/tenerife/2017,2017,1,segunda_division
Gimnàstic,Lugo,2-2,/match/gimnastic-tarragona/lugo/2017,2017,1,segunda_division
Numancia,Levante,0-1,/match/numancia/levante/2017,2017,1,segunda_division
Sevilla At.,Girona,3-3,/match/sevilla-b/girona-fc/2017,2017,1,segunda_division
Real Valladolid,Real Oviedo,1-0,/match/valladolid/real-oviedo/2017,2017,1,segunda_division
Real Zaragoza,UCAM Murcia,3-1,/match/real-zaragoza/ucam-murcia-c-f/2017,2017,1,segunda_division
Getafe,Numancia,0-0,/match/getafe/numancia/2017,2017,2,segunda_division
Tenerife,Sevilla At.,1-1,/match/tenerife/sevilla-b/2017,2017,2,segunda_division
Reus Deportiu,Mirandés,1-1,/match/reus/mirandes/2017,2017,2,segunda_division
Real Oviedo,Almería,2-0,/match/real-oviedo/almeria/2017,2017,2,segunda_division
Girona,Elche,3-1,/match/girona-fc/elche/2017,2017,2,segunda_division
Lugo,Real Zaragoza,3-3,/match/lugo/real-zaragoza/2017,2017,2,segunda_division
UCAM Murcia,Córdoba,1-1,/match/ucam-murcia-c-f/cordoba/2017,2017,2,segunda_division
Huesca,Gimnàstic,1-1,/match/huesca/gimnastic-tarragona/2017,2017,2,segunda_division
Levante,Alcorcón,2-0,/match/levante/ad-alcorcon/2017,2017,2,segunda_division
Rayo Vallecano,Real Valladolid,0-0,/match/rayo-vallecano/valladolid/2017,2017,2,segunda_division
Cádiz,Mallorca,1-1,/match/cadiz/mallorca/2017,2017,2,segunda_division
Sevilla At.,UCAM Murcia,1-1,/match/sevilla-b/ucam-murcia-c-f/2017,2017,3,segunda_division
Córdoba,Lugo,3-3,/match/cordoba/lugo/2017,2017,3,segunda_division
Mirandés,Cádiz,3-2,/match/mirandes/cadiz/2017,2017,3,segunda_division
Getafe,Reus Deportiu,1-1,/match/getafe/reus/2017,2017,3,segunda_division
Almería,Rayo Vallecano,3-0,/match/almeria/rayo-vallecano/2017,2017,3,segunda_division
Real Valladolid,Girona,2-1,/match/valladolid/girona-fc/2017,2017,3,segunda_division
Elche,Tenerife,3-1,/match/elche/tenerife/2017,2017,3,segunda_division
Numancia,Alcorcón,1-1,/match/numancia/ad-alcorcon/2017,2017,3,segunda_division
Gimnàstic,Levante,1-1,/match/gimnastic-tarragona/levante/2017,2017,3,segunda_division
Mallorca,Real Oviedo,0-0,/match/mallorca/real-oviedo/2017,2017,3,segunda_division
Real Zaragoza,Huesca,1-0,/match/real-zaragoza/huesca/2017,2017,3,segunda_division
Lugo,Sevilla At.,1-0,/match/lugo/sevilla-b/2017,2017,4,segunda_division
Reus Deportiu,Numancia,1-1,/match/reus/numancia/2017,2017,4,segunda_division
Tenerife,Real Valladolid,1-0,/match/tenerife/valladolid/2017,2017,4,segunda_division
Levante,Real Zaragoza,4-2,/match/levante/real-zaragoza/2017,2017,4,segunda_division
Rayo Vallecano,Mallorca,1-0,/match/rayo-vallecano/mallorca/2017,2017,4,segunda_division
Real Oviedo,Mirandés,0-0,/match/real-oviedo/mirandes/2017,2017,4,segunda_division
Cádiz,Getafe,3-0,/match/cadiz/getafe/2017,2017,4,segunda_division
UCAM Murcia,Elche,1-1,/match/ucam-murcia-c-f/elche/2017,2017,4,segunda_division
Huesca,Córdoba,3-0,/match/huesca/cordoba/2017,2017,4,segunda_division
Alcorcón,Gimnàstic,1-0,/match/ad-alcorcon/gimnastic-tarragona/2017,2017,4,segunda_division
Girona,Almería,3-3,/match/girona-fc/almeria/2017,2017,4,segunda_division
Numancia,Gimnàstic,1-0,/match/numancia/gimnastic-tarragona/2017,2017,5,segunda_division
Reus Deportiu,Cádiz,1-0,/match/reus/cadiz/2017,2017,5,segunda_division
Real Valladolid,UCAM Murcia,0-1,/match/valladolid/ucam-murcia-c-f/2017,2017,5,segunda_division
Elche,Lugo,0-3,/match/elche/lugo/2017,2017,5,segunda_division
Córdoba,Levante,1-0,/match/cordoba/levante/2017,2017,5,segunda_division
Real Zaragoza,Alcorcón,2-0,/match/real-zaragoza/ad-alcorcon/2017,2017,5,segunda_division
Almería,Tenerife,0-1,/match/almeria/tenerife/2017,2017,5,segunda_division
Mirandés,Rayo Vallecano,2-1,/match/mirandes/rayo-vallecano/2017,2017,5,segunda_division
Getafe,Real Oviedo,2-1,/match/getafe/real-oviedo/2017,2017,5,segunda_division
Sevilla At.,Huesca,2-0,/match/sevilla-b/huesca/2017,2017,5,segunda_division
Mallorca,Girona,1-0,/match/mallorca/girona-fc/2017,2017,5,segunda_division
Lugo,Real Valladolid,1-0,/match/lugo/valladolid/2017,2017,6,segunda_division
Alcorcón,Córdoba,0-1,/match/ad-alcorcon/cordoba/2017,2017,6,segunda_division
Cádiz,Numancia,1-0,/match/cadiz/numancia/2017,2017,6,segunda_division
Gimnàstic,Real Zaragoza,0-0,/match/gimnastic-tarragona/real-zaragoza/2017,2017,6,segunda_division
Huesca,Elche,0-3,/match/huesca/elche/2017,2017,6,segunda_division
Levante,Sevilla At.,1-0,/match/levante/sevilla-b/2017,2017,6,segunda_division
UCAM Murcia,Almería,4-0,/match/ucam-murcia-c-f/almeria/2017,2017,6,segunda_division
Real Oviedo,Reus Deportiu,0-1,/match/real-oviedo/reus/2017,2017,6,segunda_division
Rayo Vallecano,Getafe,2-0,/match/rayo-vallecano/getafe/2017,2017,6,segunda_division
Girona,Mirandés,1-1,/match/girona-fc/mirandes/2017,2017,6,segunda_division
Tenerife,Mallorca,0-0,/match/tenerife/mallorca/2017,2017,6,segunda_division
Sevilla At.,Alcorcón,1-1,/match/sevilla-b/ad-alcorcon/2017,2017,7,segunda_division
Almería,Lugo,0-0,/match/almeria/lugo/2017,2017,7,segunda_division
Real Valladolid,Huesca,1-2,/match/valladolid/huesca/2017,2017,7,segunda_division
Córdoba,Gimnàstic,2-0,/match/cordoba/gimnastic-tarragona/2017,2017,7,segunda_division
Elche,Levante,0-1,/match/elche/levante/2017,2017,7,segunda_division
Cádiz,Real Oviedo,0-2,/match/cadiz/real-oviedo/2017,2017,7,segunda_division
Mirandés,Tenerife,3-2,/match/mirandes/tenerife/2017,2017,7,segunda_division
Getafe,Girona,0-2,/match/getafe/girona-fc/2017,2017,7,segunda_division
Mallorca,UCAM Murcia,0-0,/match/mallorca/ucam-murcia-c-f/2017,2017,7,segunda_division
Numancia,Real Zaragoza,2-1,/match/numancia/real-zaragoza/2017,2017,7,segunda_division
Reus Deportiu,Rayo Vallecano,1-1,/match/reus/rayo-vallecano/2017,2017,7,segunda_division
Huesca,Almería,2-0,/match/huesca/almeria/2017,2017,8,segunda_division
Lugo,Mallorca,3-1,/match/lugo/mallorca/2017,2017,8,segunda_division
Alcorcón,Elche,1-0,/match/ad-alcorcon/elche/2017,2017,8,segunda_division
Gimnàstic,Sevilla At.,1-1,/match/gimnastic-tarragona/sevilla-b/2017,2017,8,segunda_division
Real Zaragoza,Córdoba,1-1,/match/real-zaragoza/cordoba/2017,2017,8,segunda_division
UCAM Murcia,Mirandés,2-2,/match/ucam-murcia-c-f/mirandes/2017,2017,8,segunda_division
Girona,Reus Deportiu,1-0,/match/girona-fc/reus/2017,2017,8,segunda_division
Levante,Real Valladolid,3-2,/match/levante/valladolid/2017,2017,8,segunda_division
Real Oviedo,Numancia,2-2,/match/real-oviedo/numancia/2017,2017,8,segunda_division
Tenerife,Getafe,0-0,/match/tenerife/getafe/2017,2017,8,segunda_division
Rayo Vallecano,Cádiz,3-0,/match/rayo-vallecano/cadiz/2017,2017,8,segunda_division
Reus Deportiu,Tenerife,0-0,/match/reus/tenerife/2017,2017,9,segunda_division
Getafe,UCAM Murcia,2-0,/match/getafe/ucam-murcia-c-f/2017,2017,9,segunda_division
Real Valladolid,Alcorcón,2-0,/match/valladolid/ad-alcorcon/2017,2017,9,segunda_division
Elche,Gimnàstic,4-4,/match/elche/gimnastic-tarragona/2017,2017,9,segunda_division
Numancia,Córdoba,1-1,/match/numancia/cordoba/2017,2017,9,segunda_division
Sevilla At.,Real Zaragoza,2-1,/match/sevilla-b/real-zaragoza/2017,2017,9,segunda_division
Real Oviedo,Rayo Vallecano,2-0,/match/real-oviedo/rayo-vallecano/2017,2017,9,segunda_division
Mirandés,Lugo,2-2,/match/mirandes/lugo/2017,2017,9,segunda_division
Cádiz,Girona,0-0,/match/cadiz/girona-fc/2017,2017,9,segunda_division
Mallorca,Huesca,3-0,/match/mallorca/huesca/2017,2017,9,segunda_division
Almería,Levante,2-2,/match/almeria/levante/2017,2017,9,segunda_division
Lugo,Getafe,0-1,/match/lugo/getafe/2017,2017,10,segunda_division
Girona,Real Oviedo,0-0,/match/girona-fc/real-oviedo/2017,2017,10,segunda_division
Huesca,Mirandés,3-0,/match/huesca/mirandes/2017,2017,10,segunda_division
Alcorcón,Almería,0-0,/match/ad-alcorcon/almeria/2017,2017,10,segunda_division
Levante,Mallorca,2-1,/match/levante/mallorca/2017,2017,10,segunda_division
Real Zaragoza,Elche,1-3,/match/real-zaragoza/elche/2017,2017,10,segunda_division
Córdoba,Sevilla At.,0-1,/match/cordoba/sevilla-b/2017,2017,10,segunda_division
Rayo Vallecano,Numancia,3-3,/match/rayo-vallecano/numancia/2017,2017,10,segunda_division
UCAM Murcia,Reus Deportiu,0-2,/match/ucam-murcia-c-f/reus/2017,2017,10,segunda_division
Gimnàstic,Real Valladolid,1-2,/match/gimnastic-tarragona/valladolid/2017,2017,10,segunda_division
Tenerife,Cádiz,1-1,/match/tenerife/cadiz/2017,2017,10,segunda_division
Elche,Córdoba,1-1,/match/elche/cordoba/2017,2017,11,segunda_division
Reus Deportiu,Lugo,2-1,/match/reus/lugo/2017,2017,11,segunda_division
Getafe,Huesca,1-1,/match/getafe/huesca/2017,2017,11,segunda_division
Numancia,Sevilla At.,1-2,/match/numancia/sevilla-b/2017,2017,11,segunda_division
Rayo Vallecano,Girona,1-0,/match/rayo-vallecano/girona-fc/2017,2017,11,segunda_division
Mallorca,Alcorcón,1-0,/match/mallorca/ad-alcorcon/2017,2017,11,segunda_division
Real Valladolid,Real Zaragoza,0-0,/match/valladolid/real-zaragoza/2017,2017,11,segunda_division
Almería,Gimnàstic,3-0,/match/almeria/gimnastic-tarragona/2017,2017,11,segunda_division
