Home_Team,Away_Team,Result,Link,Season,Round,League
Las Palmas,Gimnàstic,4-0,/match/ud-palmas/gimnastic-tarragona/2019,2019,4,segunda_division
Mallorca,Cádiz,1-0,/match/mallorca/cadiz/2019,2019,4,segunda_division
Osasuna,Almería,3-1,/match/osasuna/almeria/2019,2019,4,segunda_division
Málaga,Tenerife,1-0,/match/malaga/tenerife/2019,2019,4,segunda_division
Real Oviedo,Real Zaragoza,0-4,/match/real-oviedo/real-zaragoza/2019,2019,4,segunda_division
Reus Deportiu,Albacete,1-2,/match/reus/albacete/2019,2019,4,segunda_division
Numancia,Elche,1-0,/match/numancia/elche/2019,2019,4,segunda_division
Extremadura,Granada,1-3,/match/extremadura-ud/granada/2019,2019,4,segunda_division
Córdoba,Alcorcón,0-0,/match/cordoba/ad-alcorcon/2019,2019,4,segunda_division
Deportivo,Real Sporting,1-0,/match/deportivo/sporting-gijon/2019,2019,4,segunda_division
Rayo Majadahonda,Lugo,1-0,/match/rayo-majadahonda/lugo/2019,2019,4,segunda_division
Gimnàstic,Osasuna,1-0,/match/gimnastic-tarragona/osasuna/2019,2019,5,segunda_division
Málaga,Córdoba,3-0,/match/malaga/cordoba/2019,2019,5,segunda_division
Tenerife,Reus Deportiu,0-1,/match/tenerife/reus/2019,2019,5,segunda_division
Alcorcón,Deportivo,1-0,/match/ad-alcorcon/deportivo/2019,2019,5,segunda_division
Elche,Mallorca,1-1,/match/elche/mallorca/2019,2019,5,segunda_division
Lugo,Real Oviedo,0-2,/match/lugo/real-oviedo/2019,2019,5,segunda_division
Extremadura,Las Palmas,1-2,/match/extremadura-ud/ud-palmas/2019,2019,5,segunda_division
Almería,Real Zaragoza,2-1,/match/almeria/real-zaragoza/2019,2019,5,segunda_division
Granada,Rayo Majadahonda,3-0,/match/granada/rayo-majadahonda/2019,2019,5,segunda_division
Real Sporting,Numancia,1-1,/match/sporting-gijon/numancia/2019,2019,5,segunda_division
Albacete,Cádiz,1-1,/match/albacete/cadiz/2019,2019,5,segunda_division
Osasuna,Real Sporting,1-0,/match/osasuna/sporting-gijon/2019,2019,6,segunda_division
Rayo Majadahonda,Extremadura,1-4,/match/rayo-majadahonda/extremadura-ud/2019,2019,6,segunda_division
Real Zaragoza,Lugo,0-2,/match/real-zaragoza/lugo/2019,2019,6,segunda_division
Córdoba,Tenerife,1-1,/match/cordoba/tenerife/2019,2019,6,segunda_division
Mallorca,Albacete,1-3,/match/mallorca/albacete/2019,2019,6,segunda_division
Real Oviedo,Elche,1-1,/match/real-oviedo/elche/2019,2019,6,segunda_division
Las Palmas,Málaga,1-0,/match/ud-palmas/malaga/2019,2019,6,segunda_division
Reus Deportiu,Gimnàstic,1-1,/match/reus/gimnastic-tarragona/2019,2019,6,segunda_division
Numancia,Almería,0-2,/match/numancia/almeria/2019,2019,6,segunda_division
Cádiz,Alcorcón,0-2,/match/cadiz/ad-alcorcon/2019,2019,6,segunda_division
Deportivo,Granada,2-1,/match/deportivo/granada/2019,2019,6,segunda_division
Albacete,Real Zaragoza,2-2,/match/albacete/real-zaragoza/2019,2019,7,segunda_division
Lugo,Mallorca,1-1,/match/lugo/mallorca/2019,2019,7,segunda_division
Granada,Córdoba,4-2,/match/granada/cordoba/2019,2019,7,segunda_division
Real Sporting,Las Palmas,1-0,/match/sporting-gijon/ud-palmas/2019,2019,7,segunda_division
Tenerife,Cádiz,1-0,/match/tenerife/cadiz/2019,2019,7,segunda_division
Alcorcón,Real Oviedo,2-0,/match/ad-alcorcon/real-oviedo/2019,2019,7,segunda_division
Málaga,Rayo Majadahonda,1-0,/match/malaga/rayo-majadahonda/2019,2019,7,segunda_division
Almería,Reus Deportiu,2-0,/match/almeria/reus/2019,2019,7,segunda_division
Osasuna,Numancia,0-0,/match/osasuna/numancia/2019,2019,7,segunda_division
Extremadura,Elche,2-2,/match/extremadura-ud/elche/2019,2019,7,segunda_division
Gimnàstic,Deportivo,1-3,/match/gimnastic-tarragona/deportivo/2019,2019,7,segunda_division
Mallorca,Tenerife,4-1,/match/mallorca/tenerife/2019,2019,8,segunda_division
Numancia,Extremadura,1-0,/match/numancia/extremadura-ud/2019,2019,8,segunda_division
Córdoba,Almería,1-0,/match/cordoba/almeria/2019,2019,8,segunda_division
Las Palmas,Alcorcón,0-0,/match/ud-palmas/ad-alcorcon/2019,2019,8,segunda_division
Reus Deportiu,Granada,1-2,/match/reus/granada/2019,2019,8,segunda_division
Real Oviedo,Albacete,1-0,/match/real-oviedo/albacete/2019,2019,8,segunda_division
Deportivo,Málaga,1-1,/match/deportivo/malaga/2019,2019,8,segunda_division
Elche,Lugo,2-1,/match/elche/lugo/2019,2019,8,segunda_division
Cádiz,Gimnàstic,1-1,/match/cadiz/gimnastic-tarragona/2019,2019,8,segunda_division
Rayo Majadahonda,Real Sporting,2-1,/match/rayo-majadahonda/sporting-gijon/2019,2019,8,segunda_division
Real Zaragoza,Osasuna,1-1,/match/real-zaragoza/osasuna/2019,2019,8,segunda_division
Málaga,Albacete,2-1,/match/malaga/albacete/2019,2019,9,segunda_division
Extremadura,Cádiz,2-1,/match/extremadura-ud/cadiz/2019,2019,9,segunda_division
Deportivo,Elche,4-0,/match/deportivo/elche/2019,2019,9,segunda_division
Osasuna,Córdoba,3-1,/match/osasuna/cordoba/2019,2019,9,segunda_division
Real Sporting,Reus Deportiu,1-1,/match/sporting-gijon/reus/2019,2019,9,segunda_division
Almería,Las Palmas,3-0,/match/almeria/ud-palmas/2019,2019,9,segunda_division
Numancia,Real Zaragoza,1-0,/match/numancia/real-zaragoza/2019,2019,9,segunda_division
Tenerife,Lugo,0-0,/match/tenerife/lugo/2019,2019,9,segunda_division
Rayo Majadahonda,Real Oviedo,1-0,/match/rayo-majadahonda/real-oviedo/2019,2019,9,segunda_division
Granada,Mallorca,1-0,/match/granada/mallorca/2019,2019,9,segunda_division
Gimnàstic,Alcorcón,1-3,/match/gimnastic-tarragona/ad-alcorcon/2019,2019,9,segunda_division
Elche,Málaga,2-0,/match/elche/malaga/2019,2019,10,segunda_division
Real Oviedo,Osasuna,2-1,/match/real-oviedo/osasuna/2019,2019,10,segunda_division
Alcorcón,Granada,1-0,/match/ad-alcorcon/granada/2019,2019,10,segunda_division
Las Palmas,Numancia,3-0,/match/ud-palmas/numancia/2019,2019,10,segunda_division
Córdoba,Deportivo,1-1,/match/cordoba/deportivo/2019,2019,10,segunda_division
Mallorca,Extremadura,1-1,/match/mallorca/extremadura-ud/2019,2019,10,segunda_division
Lugo,Gimnàstic,1-0,/match/lugo/gimnastic-tarragona/2019,2019,10,segunda_division
Albacete,Almería,1-1,/match/albacete/almeria/2019,2019,10,segunda_division
Reus Deportiu,Rayo Majadahonda,2-1,/match/reus/rayo-majadahonda/2019,2019,10,segunda_division
Real Zaragoza,Tenerife,1-1,/match/real-zaragoza/tenerife/2019,2019,10,segunda_division
Cádiz,Real Sporting,0-0,/match/cadiz/sporting-gijon/2019,2019,10,segunda_division
Real Sporting,Córdoba,0-0,/match/sporting-gijon/cordoba/2019,2019,11,segunda_division
Deportivo,Reus Deportiu,2-0,/match/deportivo/reus/2019,2019,11,segunda_division
Granada,Almería,1-0,/match/granada/almeria/2019,2019,11,segunda_division
Mallorca,Las Palmas,2-2,/match/mallorca/ud-palmas/2019,2019,11,segunda_division
Tenerife,Alcorcón,3-2,/match/tenerife/ad-alcorcon/2019,2019,11,segunda_division
Lugo,Cádiz,1-2,/match/lugo/cadiz/2019,2019,11,segunda_division
Gimnàstic,Real Oviedo,2-1,/match/gimnastic-tarragona/real-oviedo/2019,2019,11,segunda_division
Rayo Majadahonda,Osasuna,1-1,/match/rayo-majadahonda/osasuna/2019,2019,11,segunda_division
Extremadura,Albacete,1-2,/match/extremadura-ud/albacete/2019,2019,11,segunda_division
Elche,Real Zaragoza,2-0,/match/elche/real-zaragoza/2019,2019,11,segunda_division
Málaga,Numancia,2-0,/match/malaga/numancia/2019,2019,11,segunda_division
Albacete,Gimnàstic,2-0,/match/albacete/gimnastic-tarragona/2019,2019,12,segunda_division
Reus Deportiu,Lugo,0-0,/match/reus/lugo/2019,2019,12,segunda_division
Numancia,Tenerife,2-0,/match/numancia/tenerife/2019,2019,12,segunda_division
Osasuna,Málaga,2-1,/match/osasuna/malaga/2019,2019,12,segunda_division
Córdoba,Extremadura,4-2,/match/cordoba/extremadura-ud/2019,2019,12,segunda_division
Las Palmas,Deportivo,1-1,/match/ud-palmas/deportivo/2019,2019,12,segunda_division
Cádiz,Elche,5-1,/match/cadiz/elche/2019,2019,12,segunda_division
Real Oviedo,Mallorca,1-1,/match/real-oviedo/mallorca/2019,2019,12,segunda_division
Alcorcón,Rayo Majadahonda,2-0,/match/ad-alcorcon/rayo-majadahonda/2019,2019,12,segunda_division
Almería,Real Sporting,2-1,/match/almeria/sporting-gijon/2019,2019,12,segunda_division
Real Zaragoza,Granada,0-2,/match/real-zaragoza/granada/2019,2019,12,segunda_division
Cádiz,Reus Deportiu,2-0,/match/cadiz/reus/2019,2019,13,segunda_division
Extremadura,Osasuna,2-3,/match/extremadura-ud/osasuna/2019,2019,13,segunda_division
Lugo,Alcorcón,0-1,/match/lugo/ad-alcorcon/2019,2019,13,segunda_division
Deportivo,Real Oviedo,4-0,/match/deportivo/real-oviedo/2019,2019,13,segunda_division
Elche,Las Palmas,0-0,/match/elche/ud-palmas/2019,2019,13,segunda_division
Granada,Numancia,0-0,/match/granada/numancia/2019,2019,13,segunda_division
Rayo Majadahonda,Almería,2-0,/match/rayo-majadahonda/almeria/2019,2019,13,segunda_division
Mallorca,Córdoba,3-0,/match/mallorca/cordoba/2019,2019,13,segunda_division
Real Sporting,Málaga,2-2,/match/sporting-gijon/malaga/2019,2019,13,segunda_division
Tenerife,Albacete,0-0,/match/tenerife/albacete/2019,2019,13,segunda_division
Gimnàstic,Real Zaragoza,1-3,/match/gimnastic-tarragona/real-zaragoza/2019,2019,13,segunda_division
Las Palmas,Granada,2-2,/match/ud-palmas/granada/2019,2019,14,segunda_division
Málaga,Gimnàstic,2-0,/match/malaga/gimnastic-tarragona/2019,2019,14,segunda_division
Osasuna,Tenerife,2-0,/match/osasuna/tenerife/2019,2019,14,segunda_division
Reus Deportiu,Extremadura,1-4,/match/reus/extremadura-ud/2019,2019,14,segunda_division
Real Zaragoza,Mallorca,2-2,/match/real-zaragoza/mallorca/2019,2019,14,segunda_division
Real Oviedo,Real Sporting,2-1,/match/real-oviedo/sporting-gijon/2019,2019,14,segunda_division
Numancia,Rayo Majadahonda,1-2,/match/numancia/rayo-majadahonda/2019,2019,14,segunda_division
Córdoba,Cádiz,1-3,/match/cordoba/cadiz/2019,2019,14,segunda_division
Albacete,Lugo,1-0,/match/albacete/lugo/2019,2019,14,segunda_division
Alcorcón,Elche,1-0,/match/ad-alcorcon/elche/2019,2019,14,segunda_division
Almería,Deportivo,1-1,/match/almeria/deportivo/2019,2019,14,segunda_division
Granada,Real Sporting,1-2,/match/granada/sporting-gijon/2019,2019,15,segunda_division
Gimnàstic,Almería,2-2,/match/gimnastic-tarragona/almeria/2019,2019,15,segunda_division
Deportivo,Osasuna,2-0,/match/deportivo/osasuna/2019,2019,15,segunda_division
Lugo,Córdoba,2-1,/match/lugo/cordoba/2019,2019,15,segunda_division
Cádiz,Las Palmas,4-1,/match/cadiz/ud-palmas/2019,2019,15,segunda_division
Mallorca,Numancia,1-0,/match/mallorca/numancia/2019,2019,15,segunda_division
Extremadura,Málaga,1-0,/match/extremadura-ud/malaga/2019,2019,15,segunda_division
Real Oviedo,Reus Deportiu,3-0,/match/real-oviedo/reus/2019,2019,15,segunda_division
Elche,Albacete,0-1,/match/elche/albacete/2019,2019,15,segunda_division
Tenerife,Rayo Majadahonda,2-1,/match/tenerife/rayo-majadahonda/2019,2019,15,segunda_division
Alcorcón,Real Zaragoza,2-0,/match/ad-alcorcon/real-zaragoza/2019,2019,15,segunda_division
Real Zaragoza,Cádiz,0-1,/match/real-zaragoza/cadiz/2019,2019,16,segunda_division
Córdoba,Elche,1-1,/match/cordoba/elche/2019,2019,16,segunda_division
Málaga,Granada,0-1,/match/malaga/granada/2019,2019,16,segunda_division
Reus Deportiu,Mallorca,0-2,/match/reus/mallorca/2019,2019,16,segunda_division
Almería,Extremadura,1-1,/match/almeria/extremadura-ud/2019,2019,16,segunda_division
Real Sporting,Tenerife,2-1,/match/sporting-gijon/tenerife/2019,2019,16,segunda_division
Rayo Majadahonda,Deportivo,0-0,/match/rayo-majadahonda/deportivo/2019,2019,16,segunda_division
Osasuna,Lugo,1-0,/match/osasuna/lugo/2019,2019,16,segunda_division
Albacete,Alcorcón,2-1,/match/albacete/ad-alcorcon/2019,2019,16,segunda_division
Numancia,Gimnàstic,3-0,/match/numancia/gimnastic-tarragona/2019,2019,16,segunda_division
Las Palmas,Real Oviedo,0-0,/match/ud-palmas/real-oviedo/2019,2019,16,segunda_division
Tenerife,Extremadura,0-0,/match/tenerife/extremadura-ud/2019,2019,17,segunda_division
Deportivo,Numancia,2-2,/match/deportivo/numancia/2019,2019,17,segunda_division
Gimnàstic,Granada,0-1,/match/gimnastic-tarragona/granada/2019,2019,17,segunda_division
Albacete,Osasuna,2-2,/match/albacete/osasuna/2019,2019,17,segunda_division
Mallorca,Málaga,1-2,/match/mallorca/malaga/2019,2019,17,segunda_division
Real Oviedo,Almería,1-2,/match/real-oviedo/almeria/2019,2019,17,segunda_division
Alcorcón,Reus Deportiu,0-1,/match/ad-alcorcon/reus/2019,2019,17,segunda_division
Cádiz,Rayo Majadahonda,1-0,/match/cadiz/rayo-majadahonda/2019,2019,17,segunda_division
Elche,Real Sporting,0-0,/match/elche/sporting-gijon/2019,2019,17,segunda_division
Lugo,Las Palmas,4-2,/match/lugo/ud-palmas/2019,2019,17,segunda_division
Real Zaragoza,Córdoba,0-0,/match/real-zaragoza/cordoba/2019,2019,17,segunda_division
Málaga,Cádiz,1-0,/match/malaga/cadiz/2019,2019,18,segunda_division
Granada,Real Oviedo,1-0,/match/granada/real-oviedo/2019,2019,18,segunda_division
Numancia,Albacete,1-2,/match/numancia/albacete/2019,2019,18,segunda_division
Reus Deportiu,Córdoba,1-1,/match/reus/cordoba/2019,2019,18,segunda_division
Real Sporting,Mallorca,1-0,/match/sporting-gijon/mallorca/2019,2019,18,segunda_division
Rayo Majadahonda,Elche,1-3,/match/rayo-majadahonda/elche/2019,2019,18,segunda_division
Osasuna,Alcorcón,2-1,/match/osasuna/ad-alcorcon/2019,2019,18,segunda_division
Extremadura,Gimnàstic,0-1,/match/extremadura-ud/gimnastic-tarragona/2019,2019,18,segunda_division
Las Palmas,Tenerife,1-1,/match/ud-palmas/tenerife/2019,2019,18,segunda_division
Almería,Lugo,1-1,/match/almeria/lugo/2019,2019,18,segunda_division
Deportivo,Real Zaragoza,3-1,/match/deportivo/real-zaragoza/2019,2019,18,segunda_division
Tenerife,Granada,1-1,/match/tenerife/granada/2019,2019,19,segunda_division
Mallorca,Gimnàstic,2-0,/match/mallorca/gimnastic-tarragona/2019,2019,19,segunda_division
Lugo,Real Sporting,0-0,/match/lugo/sporting-gijon/2019,2019,19,segunda_division
Real Oviedo,Málaga,0-0,/match/real-oviedo/malaga/2019,2019,19,segunda_division
Real Zaragoza,Extremadura,2-1,/match/real-zaragoza/extremadura-ud/2019,2019,19,segunda_division
Elche,Almería,2-2,/match/elche/almeria/2019,2019,19,segunda_division
Córdoba,Las Palmas,4-1,/match/cordoba/ud-palmas/2019,2019,19,segunda_division
Cádiz,Deportivo,3-0,/match/cadiz/deportivo/2019,2019,19,segunda_division
Reus Deportiu,Osasuna,0-1,/match/reus/osasuna/2019,2019,19,segunda_division
Albacete,Rayo Majadahonda,1-0,/match/albacete/rayo-majadahonda/2019,2019,19,segunda_division
Alcorcón,Numancia,1-1,/match/ad-alcorcon/numancia/2019,2019,19,segunda_division
Granada,Albacete,1-1,/match/granada/albacete/2019,2019,20,segunda_division
Tenerife,Elche,2-1,/match/tenerife/elche/2019,2019,20,segunda_division
Real Sporting,Real Zaragoza,1-2,/match/sporting-gijon/real-zaragoza/2019,2019,20,segunda_division
Extremadura,Alcorcón,3-0,/match/extremadura-ud/ad-alcorcon/2019,2019,20,segunda_division
Almería,Mallorca,2-0,/match/almeria/mallorca/2019,2019,20,segunda_division
Deportivo,Lugo,0-0,/match/deportivo/lugo/2019,2019,20,segunda_division
Osasuna,Cádiz,2-1,/match/osasuna/cadiz/2019,2019,20,segunda_division
Gimnàstic,Córdoba,1-0,/match/gimnastic-tarragona/cordoba/2019,2019,20,segunda_division
Málaga,Reus Deportiu,0-3,/match/malaga/reus/2019,2019,20,segunda_division
Numancia,Real Oviedo,2-3,/match/numancia/real-oviedo/2019,2019,20,segunda_division
Rayo Majadahonda,Las Palmas,0-0,/match/rayo-majadahonda/ud-palmas/2019,2019,20,segunda_division
Cádiz,Granada,0-0,/match/cadiz/granada/2019,2019,21,segunda_division
Albacete,Real Sporting,1-1,/match/albacete/sporting-gijon/2019,2019,21,segunda_division
Las Palmas,Osasuna,4-1,/match/ud-palmas/osasuna/2019,2019,21,segunda_division
Reus Deportiu,Numancia,1-1,/match/reus/numancia/2019,2019,21,segunda_division
Real Oviedo,Tenerife,1-0,/match/real-oviedo/tenerife/2019,2019,21,segunda_division
Mallorca,Deportivo,1-0,/match/mallorca/deportivo/2019,2019,21,segunda_division
Córdoba,Rayo Majadahonda,1-1,/match/cordoba/rayo-majadahonda/2019,2019,21,segunda_division
Alcorcón,Almería,0-0,/match/ad-alcorcon/almeria/2019,2019,21,segunda_division
Lugo,Extremadura,1-1,/match/lugo/extremadura-ud/2019,2019,21,segunda_division
Real Zaragoza,Málaga,0-2,/match/real-zaragoza/malaga/2019,2019,21,segunda_division
Elche,Gimnàstic,1-0,/match/elche/gimnastic-tarragona/2019,2019,21,segunda_division
Almería,Cádiz,0-0,/match/almeria/cadiz/2019,2019,22,segunda_division
Rayo Majadahonda,Real Zaragoza,2-2,/match/rayo-majadahonda/real-zaragoza/2019,2019,22,segunda_division
Numancia,Córdoba,3-2,/match/numancia/cordoba/2019,2019,22,segunda_division
Reus Deportiu,Las Palmas,0-1,/match/reus/ud-palmas/2019,2019,22,segunda_division
Málaga,Lugo,2-1,/match/malaga/lugo/2019,2019,22,segunda_division
Osasuna,Mallorca,2-0,/match/osasuna/mallorca/2019,2019,22,segunda_division
Real Sporting,Alcorcón,2-0,/match/sporting-gijon/ad-alcorcon/2019,2019,22,segunda_division
Deportivo,Albacete,2-0,/match/deportivo/albacete/2019,2019,22,segunda_division
Tenerife,Gimnàstic,2-0,/match/tenerife/gimnastic-tarragona/2019,2019,22,segunda_division
Extremadura,Real Oviedo,0-2,/match/extremadura-ud/real-oviedo/2019,2019,22,segunda_division
Granada,Elche,2-1,/match/granada/elche/2019,2019,22,segunda_division
Real Zaragoza,Real Oviedo,2-0,/match/real-zaragoza/real-oviedo/2019,2019,23,segunda_division
Almería,Osasuna,0-1,/match/almeria/osasuna/2019,2019,23,segunda_division
Elche,Numancia,1-1,/match/elche/numancia/2019,2019,23,segunda_division
Lugo,Rayo Majadahonda,3-2,/match/lugo/rayo-majadahonda/2019,2019,23,segunda_division
Cádiz,Mallorca,1-1,/match/cadiz/mallorca/2019,2019,23,segunda_division
Tenerife,Málaga,0-0,/match/tenerife/malaga/2019,2019,23,segunda_division
Albacete,Reus Deportiu,1-0,/match/albacete/reus/2019,2019,23,segunda_division
Granada,Extremadura,0-0,/match/granada/extremadura-ud/2019,2019,23,segunda_division
Alcorcón,Córdoba,2-1,/match/ad-alcorcon/cordoba/2019,2019,23,segunda_division
Real Sporting,Deportivo,1-2,/match/sporting-gijon/deportivo/2019,2019,23,segunda_division
Gimnàstic,Las Palmas,0-0,/match/gimnastic-tarragona/ud-palmas/2019,2019,23,segunda_division
Málaga,Almería,1-1,/match/malaga/almeria/2019,2019,24,segunda_division
Numancia,Lugo,3-0,/match/numancia/lugo/2019,2019,24,segunda_division
Rayo Majadahonda,Gimnàstic,1-0,/match/rayo-majadahonda/gimnastic-tarragona/2019,2019,24,segunda_division
Córdoba,Albacete,1-3,/match/cordoba/albacete/2019,2019,24,segunda_division
Deportivo,Tenerife,0-0,/match/deportivo/tenerife/2019,2019,24,segunda_division
Mallorca,Alcorcón,2-0,/match/mallorca/ad-alcorcon/2019,2019,24,segunda_division
Real Oviedo,Cádiz,2-1,/match/real-oviedo/cadiz/2019,2019,24,segunda_division
Reus Deportiu,Elche,0-1,/match/reus/elche/2019,2019,24,segunda_division
Osasuna,Granada,1-0,/match/osasuna/granada/2019,2019,24,segunda_division
Extremadura,Real Sporting,0-3,/match/extremadura-ud/sporting-gijon/2019,2019,24,segunda_division
Las Palmas,Real Zaragoza,1-1,/match/ud-palmas/real-zaragoza/2019,2019,24,segunda_division
Real Sporting,Osasuna,0-2,/match/sporting-gijon/osasuna/2019,2019,25,segunda_division
Gimnàstic,Reus Deportiu,1-0,/match/gimnastic-tarragona/reus/2019,2019,25,segunda_division
Elche,Real Oviedo,1-2,/match/elche/real-oviedo/2019,2019,25,segunda_division
Extremadura,Rayo Majadahonda,1-1,/match/extremadura-ud/rayo-majadahonda/2019,2019,25,segunda_division
Tenerife,Córdoba,0-2,/match/tenerife/cordoba/2019,2019,25,segunda_division
Lugo,Real Zaragoza,1-2,/match/lugo/real-zaragoza/2019,2019,25,segunda_division
Alcorcón,Cádiz,1-2,/match/ad-alcorcon/cadiz/2019,2019,25,segunda_division
Albacete,Mallorca,2-0,/match/albacete/mallorca/2019,2019,25,segunda_division
Almería,Numancia,1-0,/match/almeria/numancia/2019,2019,25,segunda_division
Granada,Deportivo,0-1,/match/granada/deportivo/2019,2019,25,segunda_division
Málaga,Las Palmas,0-0,/match/malaga/ud-palmas/2019,2019,25,segunda_division
Reus Deportiu,Almería,0-1,/match/reus/almeria/2019,2019,26,segunda_division
Córdoba,Granada,1-2,/match/cordoba/granada/2019,2019,26,segunda_division
Deportivo,Gimnàstic,1-1,/match/deportivo/gimnastic-tarragona/2019,2019,26,segunda_division
Elche,Extremadura,2-0,/match/elche/extremadura-ud/2019,2019,26,segunda_division
Real Zaragoza,Albacete,0-0,/match/real-zaragoza/albacete/2019,2019,26,segunda_division
Real Oviedo,Alcorcón,1-0,/match/real-oviedo/ad-alcorcon/2019,2019,26,segunda_division
Cádiz,Tenerife,2-0,/match/cadiz/tenerife/2019,2019,26,segunda_division
Mallorca,Lugo,3-0,/match/mallorca/lugo/2019,2019,26,segunda_division
Numancia,Osasuna,1-1,/match/numancia/osasuna/2019,2019,26,segunda_division
Rayo Majadahonda,Málaga,0-1,/match/rayo-majadahonda/malaga/2019,2019,26,segunda_division
Las Palmas,Real Sporting,1-0,/match/ud-palmas/sporting-gijon/2019,2019,26,segunda_division
Granada,Reus Deportiu,1-0,/match/granada/reus/2019,2019,27,segunda_division
Tenerife,Mallorca,2-2,/match/tenerife/mallorca/2019,2019,27,segunda_division
Albacete,Real Oviedo,0-0,/match/albacete/real-oviedo/2019,2019,27,segunda_division
Gimnàstic,Cádiz,2-3,/match/gimnastic-tarragona/cadiz/2019,2019,27,segunda_division
Alcorcón,Las Palmas,2-0,/match/ad-alcorcon/ud-palmas/2019,2019,27,segunda_division
Osasuna,Real Zaragoza,1-0,/match/osasuna/real-zaragoza/2019,2019,27,segunda_division
Real Sporting,Rayo Majadahonda,2-3,/match/sporting-gijon/rayo-majadahonda/2019,2019,27,segunda_division
Almería,Córdoba,3-1,/match/almeria/cordoba/2019,2019,27,segunda_division
Málaga,Deportivo,0-0,/match/malaga/deportivo/2019,2019,27,segunda_division
Lugo,Elche,2-2,/match/lugo/elche/2019,2019,27,segunda_division
Extremadura,Numancia,0-1,/match/extremadura-ud/numancia/2019,2019,27,segunda_division
Reus Deportiu,Tenerife,0-1,/match/reus/tenerife/2019,2019,28,segunda_division
Cádiz,Albacete,1-0,/match/cadiz/albacete/2019,2019,28,segunda_division
Córdoba,Málaga,1-1,/match/cordoba/malaga/2019,2019,28,segunda_division
Osasuna,Gimnàstic,1-0,/match/osasuna/gimnastic-tarragona/2019,2019,28,segunda_division
Mallorca,Elche,1-1,/match/mallorca/elche/2019,2019,28,segunda_division
Numancia,Real Sporting,1-2,/match/numancia/sporting-gijon/2019,2019,28,segunda_division
Rayo Majadahonda,Granada,0-3,/match/rayo-majadahonda/granada/2019,2019,28,segunda_division
Real Oviedo,Lugo,1-1,/match/real-oviedo/lugo/2019,2019,28,segunda_division
Las Palmas,Extremadura,1-1,/match/ud-palmas/extremadura-ud/2019,2019,28,segunda_division
Real Zaragoza,Almería,1-2,/match/real-zaragoza/almeria/2019,2019,28,segunda_division
Deportivo,Alcorcón,2-2,/match/deportivo/ad-alcorcon/2019,2019,28,segunda_division
