Home_Team,Away_Team,Result,Link,Season,Round,League
Alavés,Almería,2-1,/match/alaves/almeria/2005,2005,17,segunda_division
Eibar,Recreativo,1-2,/match/eibar/recreativo/2005,2005,18,segunda_division
Real Valladolid,UD Salamanca,3-2,/match/valladolid/salamanca/2005,2005,18,segunda_division
Lleida,Real Sporting,0-2,/match/ue-lleida/sporting-gijon/2005,2005,18,segunda_division
Ciudad de Murcia,Cádiz,0-0,/match/ciudad-de-murcia/cadiz/2005,2005,18,segunda_division
Córdoba,Alavés,1-2,/match/cordoba/alaves/2005,2005,18,segunda_division
Almería,Gimnàstic,1-1,/match/almeria/gimnastic-tarragona/2005,2005,18,segunda_division
Xerez,Real Murcia,0-1,/match/xerez/real-murcia/2005,2005,18,segunda_division
Terrassa FC,Celta,1-4,/match/terrassa-ii/celta/2005,2005,18,segunda_division
Elche,Poli Ejido,3-1,/match/elche/ejido/2005,2005,18,segunda_division
Tenerife,At. Malagueño,1-1,/match/tenerife/atletico-malagueno/2005,2005,18,segunda_division
Pontevedra,Racing Ferrol,1-1,/match/pontevedra-cf/racing-club-ferrol/2005,2005,18,segunda_division
At. Malagueño,Ciudad de Murcia,3-1,/match/atletico-malagueno/ciudad-de-murcia/2005,2005,19,segunda_division
Racing Ferrol,Terrassa FC,3-0,/match/racing-club-ferrol/terrassa-ii/2005,2005,19,segunda_division
UD Salamanca,Tenerife,4-5,/match/salamanca/tenerife/2005,2005,19,segunda_division
Córdoba,Elche,0-2,/match/cordoba/elche/2005,2005,19,segunda_division
Celta,Xerez,2-1,/match/celta/xerez/2005,2005,19,segunda_division
Cádiz,Pontevedra,4-0,/match/cadiz/pontevedra-cf/2005,2005,19,segunda_division
Poli Ejido,Real Valladolid,0-3,/match/ejido/valladolid/2005,2005,19,segunda_division
Alavés,Gimnàstic,1-1,/match/alaves/gimnastic-tarragona/2005,2005,19,segunda_division
Real Sporting,Almería,1-0,/match/sporting-gijon/almeria/2005,2005,19,segunda_division
Recreativo,Lleida,3-0,/match/recreativo/ue-lleida/2005,2005,19,segunda_division
Real Murcia,Eibar,1-0,/match/real-murcia/eibar/2005,2005,19,segunda_division
Lleida,Real Murcia,5-1,/match/ue-lleida/real-murcia/2005,2005,20,segunda_division
Almería,Recreativo,1-0,/match/almeria/recreativo/2005,2005,20,segunda_division
Eibar,Celta,2-1,/match/eibar/celta/2005,2005,20,segunda_division
Alavés,Elche,1-0,/match/alaves/elche/2005,2005,20,segunda_division
Terrassa FC,Cádiz,3-2,/match/terrassa-ii/cadiz/2005,2005,20,segunda_division
Pontevedra,At. Malagueño,1-1,/match/pontevedra-cf/atletico-malagueno/2005,2005,20,segunda_division
Ciudad de Murcia,UD Salamanca,2-1,/match/ciudad-de-murcia/salamanca/2005,2005,20,segunda_division
Real Valladolid,Córdoba,0-1,/match/valladolid/cordoba/2005,2005,20,segunda_division
Gimnàstic,Real Sporting,1-0,/match/gimnastic-tarragona/sporting-gijon/2005,2005,20,segunda_division
Xerez,Racing Ferrol,2-2,/match/xerez/racing-club-ferrol/2005,2005,20,segunda_division
Tenerife,Poli Ejido,1-1,/match/tenerife/ejido/2005,2005,20,segunda_division
Córdoba,Tenerife,2-0,/match/cordoba/tenerife/2005,2005,21,segunda_division
Elche,Real Valladolid,3-2,/match/elche/valladolid/2005,2005,21,segunda_division
Recreativo,Gimnàstic,1-0,/match/recreativo/gimnastic-tarragona/2005,2005,21,segunda_division
Racing Ferrol,Eibar,0-1,/match/racing-club-ferrol/eibar/2005,2005,21,segunda_division
Cádiz,Xerez,0-1,/match/cadiz/xerez/2005,2005,21,segunda_division
UD Salamanca,Pontevedra,2-0,/match/salamanca/pontevedra-cf/2005,2005,21,segunda_division
Poli Ejido,Ciudad de Murcia,2-2,/match/ejido/ciudad-de-murcia/2005,2005,21,segunda_division
Real Sporting,Alavés,1-2,/match/sporting-gijon/alaves/2005,2005,21,segunda_division
Real Murcia,Almería,0-0,/match/real-murcia/almeria/2005,2005,21,segunda_division
Celta,Lleida,0-0,/match/celta/ue-lleida/2005,2005,21,segunda_division
At. Malagueño,Terrassa FC,0-0,/match/atletico-malagueno/terrassa-ii/2005,2005,21,segunda_division
Elche,Tenerife,0-0,/match/elche/tenerife/2005,2005,22,segunda_division
Poli Ejido,Pontevedra,1-0,/match/ejido/pontevedra-cf/2005,2005,22,segunda_division
At. Malagueño,Xerez,0-3,/match/atletico-malagueno/xerez/2005,2005,22,segunda_division
Real Valladolid,Alavés,1-0,/match/valladolid/alaves/2005,2005,22,segunda_division
Cádiz,Eibar,1-2,/match/cadiz/eibar/2005,2005,22,segunda_division
Racing Ferrol,Lleida,1-3,/match/racing-club-ferrol/ue-lleida/2005,2005,22,segunda_division
Celta,Almería,1-0,/match/celta/almeria/2005,2005,22,segunda_division
Real Murcia,Gimnàstic,1-0,/match/real-murcia/gimnastic-tarragona/2005,2005,22,segunda_division
Recreativo,Real Sporting,1-1,/match/recreativo/sporting-gijon/2005,2005,22,segunda_division
Córdoba,Ciudad de Murcia,0-1,/match/cordoba/ciudad-de-murcia/2005,2005,22,segunda_division
UD Salamanca,Terrassa FC,3-1,/match/salamanca/terrassa-ii/2005,2005,22,segunda_division
Gimnàstic,Celta,0-2,/match/gimnastic-tarragona/celta/2005,2005,23,segunda_division
Xerez,UD Salamanca,1-0,/match/xerez/salamanca/2005,2005,23,segunda_division
Alavés,Recreativo,0-2,/match/alaves/recreativo/2005,2005,23,segunda_division
Lleida,Cádiz,1-3,/match/ue-lleida/cadiz/2005,2005,23,segunda_division
Almería,Racing Ferrol,1-6,/match/almeria/racing-club-ferrol/2005,2005,23,segunda_division
Real Sporting,Real Murcia,2-0,/match/sporting-gijon/real-murcia/2005,2005,23,segunda_division
Ciudad de Murcia,Elche,0-0,/match/ciudad-de-murcia/elche/2005,2005,23,segunda_division
Pontevedra,Córdoba,1-1,/match/pontevedra-cf/cordoba/2005,2005,23,segunda_division
Terrassa FC,Poli Ejido,2-0,/match/terrassa-ii/ejido/2005,2005,23,segunda_division
Eibar,At. Malagueño,0-0,/match/eibar/atletico-malagueno/2005,2005,23,segunda_division
Tenerife,Real Valladolid,0-2,/match/tenerife/valladolid/2005,2005,23,segunda_division
Cádiz,Almería,2-1,/match/cadiz/almeria/2005,2005,24,segunda_division
Tenerife,Alavés,1-0,/match/tenerife/alaves/2005,2005,24,segunda_division
At. Malagueño,Lleida,1-0,/match/atletico-malagueno/ue-lleida/2005,2005,24,segunda_division
UD Salamanca,Eibar,1-2,/match/salamanca/eibar/2005,2005,24,segunda_division
Racing Ferrol,Gimnàstic,1-4,/match/racing-club-ferrol/gimnastic-tarragona/2005,2005,24,segunda_division
Celta,Real Sporting,1-0,/match/celta/sporting-gijon/2005,2005,24,segunda_division
Real Murcia,Recreativo,1-3,/match/real-murcia/recreativo/2005,2005,24,segunda_division
Real Valladolid,Ciudad de Murcia,2-1,/match/valladolid/ciudad-de-murcia/2005,2005,24,segunda_division
Elche,Pontevedra,2-0,/match/elche/pontevedra-cf/2005,2005,24,segunda_division
Córdoba,Terrassa FC,2-1,/match/cordoba/terrassa-ii/2005,2005,24,segunda_division
Poli Ejido,Xerez,0-0,/match/ejido/xerez/2005,2005,24,segunda_division
Pontevedra,Real Valladolid,3-0,/match/pontevedra-cf/valladolid/2005,2005,25,segunda_division
Terrassa FC,Elche,0-1,/match/terrassa-ii/elche/2005,2005,25,segunda_division
Almería,At. Malagueño,0-1,/match/almeria/atletico-malagueno/2005,2005,25,segunda_division
Ciudad de Murcia,Tenerife,0-1,/match/ciudad-de-murcia/tenerife/2005,2005,25,segunda_division
Real Sporting,Racing Ferrol,3-2,/match/sporting-gijon/racing-club-ferrol/2005,2005,25,segunda_division
Gimnàstic,Cádiz,1-1,/match/gimnastic-tarragona/cadiz/2005,2005,25,segunda_division
Recreativo,Celta,1-2,/match/recreativo/celta/2005,2005,25,segunda_division
Alavés,Real Murcia,2-3,/match/alaves/real-murcia/2005,2005,25,segunda_division
Eibar,Poli Ejido,0-0,/match/eibar/ejido/2005,2005,25,segunda_division
Lleida,UD Salamanca,2-1,/match/ue-lleida/salamanca/2005,2005,25,segunda_division
Xerez,Córdoba,1-1,/match/xerez/cordoba/2005,2005,25,segunda_division
At. Malagueño,Gimnàstic,0-1,/match/atletico-malagueno/gimnastic-tarragona/2005,2005,26,segunda_division
Cádiz,Real Sporting,0-0,/match/cadiz/sporting-gijon/2005,2005,26,segunda_division
Elche,Xerez,1-2,/match/elche/xerez/2005,2005,26,segunda_division
Racing Ferrol,Recreativo,0-1,/match/racing-club-ferrol/recreativo/2005,2005,26,segunda_division
Celta,Real Murcia,1-0,/match/celta/real-murcia/2005,2005,26,segunda_division
Ciudad de Murcia,Alavés,2-0,/match/ciudad-de-murcia/alaves/2005,2005,26,segunda_division
Real Valladolid,Terrassa FC,2-2,/match/valladolid/terrassa-ii/2005,2005,26,segunda_division
Poli Ejido,Lleida,2-0,/match/ejido/ue-lleida/2005,2005,26,segunda_division
UD Salamanca,Almería,3-2,/match/salamanca/almeria/2005,2005,26,segunda_division
Tenerife,Pontevedra,0-0,/match/tenerife/pontevedra-cf/2005,2005,26,segunda_division
Córdoba,Eibar,0-0,/match/cordoba/eibar/2005,2005,26,segunda_division
Recreativo,Cádiz,1-1,/match/recreativo/cadiz/2005,2005,27,segunda_division
Terrassa FC,Tenerife,0-0,/match/terrassa-ii/tenerife/2005,2005,27,segunda_division
Alavés,Celta,0-3,/match/alaves/celta/2005,2005,27,segunda_division
Real Murcia,Racing Ferrol,1-0,/match/real-murcia/racing-club-ferrol/2005,2005,27,segunda_division
Pontevedra,Ciudad de Murcia,2-2,/match/pontevedra-cf/ciudad-de-murcia/2005,2005,27,segunda_division
Xerez,Real Valladolid,0-0,/match/xerez/valladolid/2005,2005,27,segunda_division
Eibar,Elche,5-2,/match/eibar/elche/2005,2005,27,segunda_division
Lleida,Córdoba,1-2,/match/ue-lleida/cordoba/2005,2005,27,segunda_division
Almería,Poli Ejido,1-1,/match/almeria/ejido/2005,2005,27,segunda_division
Gimnàstic,UD Salamanca,2-0,/match/gimnastic-tarragona/salamanca/2005,2005,27,segunda_division
Real Sporting,At. Malagueño,2-0,/match/sporting-gijon/atletico-malagueno/2005,2005,27,segunda_division
Racing Ferrol,Celta,1-2,/match/racing-club-ferrol/celta/2005,2005,28,segunda_division
Tenerife,Xerez,1-0,/match/tenerife/xerez/2005,2005,28,segunda_division
Poli Ejido,Gimnàstic,1-0,/match/ejido/gimnastic-tarragona/2005,2005,28,segunda_division
