Home_Team,Away_Team,Result,Link,Season,Round,League
Tenerife,Mirandés,1-2,/match/tenerife/mirandes/2021,2021,3,segunda_division
Leganés,FC Cartagena,3-1,/match/leganes/cartagena/2021,2021,3,segunda_division
Alcorcón,Real Zaragoza,0-3,/match/ad-alcorcon/real-zaragoza/2021,2021,4,segunda_division
Mirandés,Ponferradina,0-1,/match/mirandes/ponferradina-sd/2021,2021,4,segunda_division
Albacete,Real Oviedo,1-1,/match/albacete/real-oviedo/2021,2021,4,segunda_division
Mallorca,Tenerife,2-0,/match/mallorca/tenerife/2021,2021,4,segunda_division
Las Palmas,UD Logroñés,2-1,/match/ud-palmas/ud-logrones/2021,2021,4,segunda_division
Rayo Vallecano,Málaga,4-0,/match/rayo-vallecano/malaga/2021,2021,4,segunda_division
Girona,Fuenlabrada,0-1,/match/girona-fc/fuenlabrada/2021,2021,4,segunda_division
Sabadell,Espanyol,0-1,/match/sabadell/espanyol/2021,2021,4,segunda_division
Almería,Real Sporting,0-1,/match/almeria/sporting-gijon/2021,2021,4,segunda_division
CD Castellón,Leganés,2-0,/match/cd-castellon/leganes/2021,2021,4,segunda_division
FC Cartagena,Lugo,2-1,/match/cartagena/lugo/2021,2021,4,segunda_division
Sabadell,Mirandés,0-2,/match/sabadell/mirandes/2021,2021,5,segunda_division
Espanyol,Alcorcón,1-0,/match/espanyol/ad-alcorcon/2021,2021,5,segunda_division
UD Logroñés,Almería,1-0,/match/ud-logrones/almeria/2021,2021,5,segunda_division
Tenerife,Rayo Vallecano,1-0,/match/tenerife/rayo-vallecano/2021,2021,5,segunda_division
Fuenlabrada,CD Castellón,1-1,/match/fuenlabrada/cd-castellon/2021,2021,5,segunda_division
Lugo,Mallorca,0-1,/match/lugo/mallorca/2021,2021,5,segunda_division
Leganés,Girona,0-1,/match/leganes/girona-fc/2021,2021,5,segunda_division
Málaga,Las Palmas,0-0,/match/malaga/ud-palmas/2021,2021,5,segunda_division
Real Zaragoza,Albacete,1-0,/match/real-zaragoza/albacete/2021,2021,5,segunda_division
Ponferradina,FC Cartagena,0-2,/match/ponferradina-sd/cartagena/2021,2021,5,segunda_division
Real Oviedo,Real Sporting,1-0,/match/real-oviedo/sporting-gijon/2021,2021,5,segunda_division
Albacete,Sabadell,3-0,/match/albacete/sabadell/2021,2021,6,segunda_division
FC Cartagena,Fuenlabrada,1-1,/match/cartagena/fuenlabrada/2021,2021,6,segunda_division
Las Palmas,Almería,2-0,/match/ud-palmas/almeria/2021,2021,6,segunda_division
CD Castellón,Lugo,0-1,/match/cd-castellon/lugo/2021,2021,6,segunda_division
UD Logroñés,Leganés,0-1,/match/ud-logrones/leganes/2021,2021,6,segunda_division
Rayo Vallecano,Espanyol,1-0,/match/rayo-vallecano/espanyol/2021,2021,6,segunda_division
Mirandés,Mallorca,0-0,/match/mirandes/mallorca/2021,2021,6,segunda_division
Real Zaragoza,Málaga,1-2,/match/real-zaragoza/malaga/2021,2021,6,segunda_division
Girona,Real Oviedo,1-0,/match/girona-fc/real-oviedo/2021,2021,6,segunda_division
Real Sporting,Tenerife,1-1,/match/sporting-gijon/tenerife/2021,2021,6,segunda_division
Alcorcón,Ponferradina,0-1,/match/ad-alcorcon/ponferradina-sd/2021,2021,6,segunda_division
Espanyol,Mirandés,2-0,/match/espanyol/mirandes/2021,2021,7,segunda_division
Las Palmas,CD Castellón,2-1,/match/ud-palmas/cd-castellon/2021,2021,7,segunda_division
Lugo,Girona,3-0,/match/lugo/girona-fc/2021,2021,7,segunda_division
Ponferradina,Tenerife,1-0,/match/ponferradina-sd/tenerife/2021,2021,7,segunda_division
Almería,FC Cartagena,1-1,/match/almeria/cartagena/2021,2021,7,segunda_division
Fuenlabrada,UD Logroñés,0-0,/match/fuenlabrada/ud-logrones/2021,2021,7,segunda_division
Leganés,Real Zaragoza,1-0,/match/leganes/real-zaragoza/2021,2021,7,segunda_division
Mallorca,Albacete,0-0,/match/mallorca/albacete/2021,2021,7,segunda_division
Real Oviedo,Rayo Vallecano,0-0,/match/real-oviedo/rayo-vallecano/2021,2021,7,segunda_division
Málaga,Real Sporting,1-0,/match/malaga/sporting-gijon/2021,2021,7,segunda_division
Sabadell,Alcorcón,1-1,/match/sabadell/ad-alcorcon/2021,2021,7,segunda_division
FC Cartagena,Las Palmas,3-0,/match/cartagena/ud-palmas/2021,2021,8,segunda_division
UD Logroñés,Lugo,2-3,/match/ud-logrones/lugo/2021,2021,8,segunda_division
Almería,Fuenlabrada,3-0,/match/almeria/fuenlabrada/2021,2021,8,segunda_division
CD Castellón,Girona,0-1,/match/cd-castellon/girona-fc/2021,2021,8,segunda_division
Real Sporting,Ponferradina,2-1,/match_57314/sporting-gijon/ponferradina-sd/2021,2021,8,segunda_division
Leganés,Real Oviedo,2-1,/match/leganes/real-oviedo/2021,2021,8,segunda_division
Tenerife,Espanyol,0-0,/match/tenerife/espanyol/2021,2021,8,segunda_division
Albacete,Rayo Vallecano,2-1,/match/albacete/rayo-vallecano/2021,2021,8,segunda_division
Málaga,Mirandés,1-1,/match/malaga/mirandes/2021,2021,8,segunda_division
Real Zaragoza,Sabadell,0-0,/match/real-zaragoza/sabadell/2021,2021,8,segunda_division
Alcorcón,Mallorca,0-2,/match/ad-alcorcon/mallorca/2021,2021,8,segunda_division
Girona,FC Cartagena,2-1,/match/girona-fc/cartagena/2021,2021,9,segunda_division
Albacete,Las Palmas,1-1,/match/albacete/ud-palmas/2021,2021,9,segunda_division
CD Castellón,Almería,1-2,/match/cd-castellon/almeria/2021,2021,9,segunda_division
Espanyol,Ponferradina,2-0,/match/espanyol/ponferradina-sd/2021,2021,9,segunda_division
Real Oviedo,UD Logroñés,2-3,/match/real-oviedo/ud-logrones/2021,2021,9,segunda_division
Alcorcón,Real Sporting,1-2,/match/ad-alcorcon/sporting-gijon/2021,2021,9,segunda_division
Mallorca,Málaga,3-1,/match/mallorca/malaga/2021,2021,9,segunda_division
Mirandés,Real Zaragoza,1-0,/match/mirandes/real-zaragoza/2021,2021,9,segunda_division
Tenerife,Lugo,1-1,/match/tenerife/lugo/2021,2021,9,segunda_division
Rayo Vallecano,Fuenlabrada,2-0,/match/rayo-vallecano/fuenlabrada/2021,2021,9,segunda_division
Sabadell,Leganés,1-0,/match/sabadell/leganes/2021,2021,9,segunda_division
FC Cartagena,Albacete,3-1,/match/cartagena/albacete/2021,2021,10,segunda_division
Las Palmas,Real Oviedo,1-2,/match/ud-palmas/real-oviedo/2021,2021,10,segunda_division
Leganés,Mirandés,1-0,/match/leganes/mirandes/2021,2021,10,segunda_division
Real Zaragoza,Mallorca,0-0,/match/real-zaragoza/mallorca/2021,2021,10,segunda_division
Fuenlabrada,Tenerife,1-1,/match/fuenlabrada/tenerife/2021,2021,10,segunda_division
Ponferradina,Sabadell,0-3,/match/ponferradina-sd/sabadell/2021,2021,10,segunda_division
Lugo,Rayo Vallecano,1-0,/match/lugo/rayo-vallecano/2021,2021,10,segunda_division
Almería,Girona,0-0,/match/almeria/girona-fc/2021,2021,10,segunda_division
UD Logroñés,Alcorcón,1-0,/match/ud-logrones/ad-alcorcon/2021,2021,10,segunda_division
Real Sporting,CD Castellón,1-0,/match/sporting-gijon/cd-castellon/2021,2021,10,segunda_division
Málaga,Espanyol,0-3,/match/malaga/espanyol/2021,2021,10,segunda_division
Albacete,Leganés,0-0,/match/albacete/leganes/2021,2021,11,segunda_division
FC Cartagena,UD Logroñés,0-1,/match/cartagena/ud-logrones/2021,2021,11,segunda_division
Mirandés,Real Sporting,1-0,/match/mirandes/sporting-gijon/2021,2021,11,segunda_division
Espanyol,Lugo,2-1,/match/espanyol/lugo/2021,2021,11,segunda_division
Sabadell,Málaga,1-2,/match/sabadell/malaga/2021,2021,11,segunda_division
Alcorcón,Fuenlabrada,0-3,/match/ad-alcorcon/fuenlabrada/2021,2021,11,segunda_division
Rayo Vallecano,Almería,0-1,/match/rayo-vallecano/almeria/2021,2021,11,segunda_division
Mallorca,Ponferradina,3-0,/match/mallorca/ponferradina-sd/2021,2021,11,segunda_division
Real Oviedo,CD Castellón,4-0,/match/real-oviedo/cd-castellon/2021,2021,11,segunda_division
Tenerife,Real Zaragoza,1-0,/match/tenerife/real-zaragoza/2021,2021,11,segunda_division
Girona,Las Palmas,1-1,/match/girona-fc/ud-palmas/2021,2021,11,segunda_division
Real Zaragoza,Real Oviedo,1-2,/match/real-zaragoza/real-oviedo/2021,2021,12,segunda_division
Fuenlabrada,Espanyol,1-1,/match/fuenlabrada/espanyol/2021,2021,12,segunda_division
Almería,Mirandés,2-1,/match/almeria/mirandes/2021,2021,12,segunda_division
Girona,Mallorca,0-1,/match/girona-fc/mallorca/2021,2021,12,segunda_division
Lugo,Albacete,1-0,/match/lugo/albacete/2021,2021,12,segunda_division
Leganés,Alcorcón,1-0,/match/leganes/ad-alcorcon/2021,2021,12,segunda_division
Ponferradina,Málaga,1-1,/match/ponferradina-sd/malaga/2021,2021,12,segunda_division
CD Castellón,FC Cartagena,2-1,/match/cd-castellon/cartagena/2021,2021,12,segunda_division
UD Logroñés,Sabadell,1-0,/match/ud-logrones/sabadell/2021,2021,12,segunda_division
Las Palmas,Tenerife,1-0,/match/ud-palmas/tenerife/2021,2021,12,segunda_division
Real Sporting,Rayo Vallecano,1-1,/match/sporting-gijon/rayo-vallecano/2021,2021,12,segunda_division
Alcorcón,Lugo,1-0,/match/ad-alcorcon/lugo/2021,2021,13,segunda_division
Espanyol,Girona,1-2,/match/espanyol/girona-fc/2021,2021,13,segunda_division
Málaga,Leganés,1-2,/match/malaga/leganes/2021,2021,13,segunda_division
Mirandés,FC Cartagena,4-1,/match/mirandes/cartagena/2021,2021,13,segunda_division
Rayo Vallecano,CD Castellón,2-1,/match/rayo-vallecano/cd-castellon/2021,2021,13,segunda_division
Real Oviedo,Fuenlabrada,1-1,/match/real-oviedo/fuenlabrada/2021,2021,13,segunda_division
Sabadell,Las Palmas,3-1,/match/sabadell/ud-palmas/2021,2021,13,segunda_division
Mallorca,Real Sporting,0-0,/match/mallorca/sporting-gijon/2021,2021,13,segunda_division
Tenerife,UD Logroñés,0-1,/match/tenerife/ud-logrones/2021,2021,13,segunda_division
Ponferradina,Real Zaragoza,2-1,/match/ponferradina-sd/real-zaragoza/2021,2021,13,segunda_division
Albacete,Almería,1-2,/match/albacete/almeria/2021,2021,13,segunda_division
CD Castellón,Alcorcón,0-2,/match/cd-castellon/ad-alcorcon/2021,2021,14,segunda_division
Girona,Málaga,0-1,/match/girona-fc/malaga/2021,2021,14,segunda_division
Lugo,Real Oviedo,0-0,/match/lugo/real-oviedo/2021,2021,14,segunda_division
Las Palmas,Mirandés,0-2,/match/ud-palmas/mirandes/2021,2021,14,segunda_division
Real Zaragoza,Rayo Vallecano,1-2,/match/real-zaragoza/rayo-vallecano/2021,2021,14,segunda_division
Real Sporting,Sabadell,3-1,/match/sporting-gijon/sabadell/2021,2021,14,segunda_division
FC Cartagena,Mallorca,1-2,/match/cartagena/mallorca/2021,2021,14,segunda_division
Fuenlabrada,Ponferradina,1-1,/match/fuenlabrada/ponferradina-sd/2021,2021,14,segunda_division
Leganés,Espanyol,2-0,/match/leganes/espanyol/2021,2021,14,segunda_division
UD Logroñés,Albacete,2-0,/match/ud-logrones/albacete/2021,2021,14,segunda_division
Almería,Tenerife,2-0,/match/almeria/tenerife/2021,2021,14,segunda_division
Alcorcón,Girona,1-0,/match/ad-alcorcon/girona-fc/2021,2021,15,segunda_division
Málaga,Lugo,2-2,/match/malaga/lugo/2021,2021,15,segunda_division
Sabadell,Fuenlabrada,1-2,/match/sabadell/fuenlabrada/2021,2021,15,segunda_division
Rayo Vallecano,FC Cartagena,0-0,/match/rayo-vallecano/cartagena/2021,2021,15,segunda_division
Mirandés,CD Castellón,1-1,/match/mirandes/cd-castellon/2021,2021,15,segunda_division
Albacete,Tenerife,0-2,/match/albacete/tenerife/2021,2021,15,segunda_division
Espanyol,Real Zaragoza,2-0,/match/espanyol/real-zaragoza/2021,2021,15,segunda_division
Mallorca,UD Logroñés,4-0,/match/mallorca/ud-logrones/2021,2021,15,segunda_division
Ponferradina,Leganés,3-2,/match/ponferradina-sd/leganes/2021,2021,15,segunda_division
Las Palmas,Real Sporting,3-2,/match/ud-palmas/sporting-gijon/2021,2021,15,segunda_division
Real Oviedo,Almería,1-2,/match/real-oviedo/almeria/2021,2021,15,segunda_division
Fuenlabrada,Málaga,0-2,/match/fuenlabrada/malaga/2021,2021,16,segunda_division
Girona,Mirandés,1-0,/match/girona-fc/mirandes/2021,2021,16,segunda_division
FC Cartagena,Espanyol,1-3,/match/cartagena/espanyol/2021,2021,16,segunda_division
Leganés,Rayo Vallecano,1-0,/match/leganes/rayo-vallecano/2021,2021,16,segunda_division
UD Logroñés,Ponferradina,1-2,/match/ud-logrones/ponferradina-sd/2021,2021,16,segunda_division
CD Castellón,Real Zaragoza,1-0,/match/cd-castellon/real-zaragoza/2021,2021,16,segunda_division
Lugo,Las Palmas,1-1,/match/lugo/ud-palmas/2021,2021,16,segunda_division
Almería,Mallorca,0-1,/match/almeria/mallorca/2021,2021,16,segunda_division
Real Oviedo,Alcorcón,1-1,/match/real-oviedo/ad-alcorcon/2021,2021,16,segunda_division
Tenerife,Sabadell,1-2,/match/tenerife/sabadell/2021,2021,16,segunda_division
Real Sporting,Albacete,0-0,/match/sporting-gijon/albacete/2021,2021,16,segunda_division
Rayo Vallecano,UD Logroñés,2-1,/match/rayo-vallecano/ud-logrones/2021,2021,17,segunda_division
Ponferradina,Las Palmas,0-0,/match/ponferradina-sd/ud-palmas/2021,2021,17,segunda_division
Mirandés,Lugo,0-0,/match/mirandes/lugo/2021,2021,17,segunda_division
Málaga,FC Cartagena,1-2,/match/malaga/cartagena/2021,2021,17,segunda_division
Alcorcón,Almería,0-1,/match/ad-alcorcon/almeria/2021,2021,17,segunda_division
Espanyol,Real Sporting,2-0,/match/espanyol/sporting-gijon/2021,2021,17,segunda_division
Albacete,Girona,0-2,/match/albacete/girona-fc/2021,2021,17,segunda_division
Sabadell,Real Oviedo,0-1,/match/sabadell/real-oviedo/2021,2021,17,segunda_division
Real Zaragoza,Fuenlabrada,1-0,/match/real-zaragoza/fuenlabrada/2021,2021,17,segunda_division
Tenerife,Leganés,0-0,/match/tenerife/leganes/2021,2021,17,segunda_division
Mallorca,CD Castellón,3-1,/match/mallorca/cd-castellon/2021,2021,17,segunda_division
Lugo,Ponferradina,1-0,/match/lugo/ponferradina-sd/2021,2021,18,segunda_division
Real Oviedo,Tenerife,4-2,/match/real-oviedo/tenerife/2021,2021,18,segunda_division
Leganés,Mallorca,0-1,/match/leganes/mallorca/2021,2021,18,segunda_division
CD Castellón,Albacete,3-0,/match/cd-castellon/albacete/2021,2021,18,segunda_division
Fuenlabrada,Mirandés,0-1,/match/fuenlabrada/mirandes/2021,2021,18,segunda_division
UD Logroñés,Espanyol,0-3,/match/ud-logrones/espanyol/2021,2021,18,segunda_division
Almería,Málaga,3-1,/match/almeria/malaga/2021,2021,18,segunda_division
Las Palmas,Alcorcón,0-0,/match/ud-palmas/ad-alcorcon/2021,2021,18,segunda_division
FC Cartagena,Sabadell,1-2,/match/cartagena/sabadell/2021,2021,18,segunda_division
Real Sporting,Real Zaragoza,1-0,/match/sporting-gijon/real-zaragoza/2021,2021,18,segunda_division
Girona,Rayo Vallecano,0-0,/match/girona-fc/rayo-vallecano/2021,2021,18,segunda_division
Ponferradina,Real Oviedo,1-0,/match/ponferradina-sd/real-oviedo/2021,2021,19,segunda_division
Sabadell,CD Castellón,1-1,/match/sabadell/cd-castellon/2021,2021,19,segunda_division
Mallorca,Fuenlabrada,2-3,/match/mallorca/fuenlabrada/2021,2021,19,segunda_division
Real Zaragoza,Lugo,1-0,/match/real-zaragoza/lugo/2021,2021,19,segunda_division
Alcorcón,FC Cartagena,2-1,/match/ad-alcorcon/cartagena/2021,2021,19,segunda_division
Espanyol,Almería,2-1,/match/espanyol/almeria/2021,2021,19,segunda_division
Rayo Vallecano,Las Palmas,2-0,/match/rayo-vallecano/ud-palmas/2021,2021,19,segunda_division
Málaga,UD Logroñés,0-0,/match/malaga/ud-logrones/2021,2021,19,segunda_division
Mirandés,Albacete,0-2,/match/mirandes/albacete/2021,2021,19,segunda_division
Real Sporting,Leganés,1-1,/match/sporting-gijon/leganes/2021,2021,19,segunda_division
Tenerife,Girona,2-0,/match/tenerife/girona-fc/2021,2021,19,segunda_division
Fuenlabrada,Leganés,0-0,/match/fuenlabrada/leganes/2021,2021,20,segunda_division
Rayo Vallecano,Alcorcón,2-1,/match/rayo-vallecano/ad-alcorcon/2021,2021,20,segunda_division
UD Logroñés,Mirandés,2-1,/match/ud-logrones/mirandes/2021,2021,20,segunda_division
FC Cartagena,Real Zaragoza,1-1,/match/cartagena/real-zaragoza/2021,2021,20,segunda_division
CD Castellón,Tenerife,0-1,/match/cd-castellon/tenerife/2021,2021,20,segunda_division
Las Palmas,Espanyol,1-0,/match/ud-palmas/espanyol/2021,2021,20,segunda_division
Albacete,Málaga,1-1,/match/albacete/malaga/2021,2021,20,segunda_division
Almería,Ponferradina,3-1,/match/almeria/ponferradina-sd/2021,2021,20,segunda_division
Real Oviedo,Mallorca,2-2,/match/real-oviedo/mallorca/2021,2021,20,segunda_division
Girona,Sabadell,0-0,/match/girona-fc/sabadell/2021,2021,20,segunda_division
Lugo,Real Sporting,0-0,/match/lugo/sporting-gijon/2021,2021,20,segunda_division
Real Zaragoza,UD Logroñés,2-0,/match/real-zaragoza/ud-logrones/2021,2021,21,segunda_division
Málaga,Real Oviedo,1-1,/match/malaga/real-oviedo/2021,2021,21,segunda_division
Mallorca,Las Palmas,0-1,/match/mallorca/ud-palmas/2021,2021,21,segunda_division
Tenerife,FC Cartagena,3-0,/match/tenerife/cartagena/2021,2021,21,segunda_division
Espanyol,CD Castellón,2-0,/match/espanyol/cd-castellon/2021,2021,21,segunda_division
Ponferradina,Girona,1-1,/match/ponferradina-sd/girona-fc/2021,2021,21,segunda_division
Real Sporting,Fuenlabrada,2-1,/match/sporting-gijon/fuenlabrada/2021,2021,21,segunda_division
Sabadell,Lugo,1-1,/match/sabadell/lugo/2021,2021,21,segunda_division
Mirandés,Rayo Vallecano,0-2,/match/mirandes/rayo-vallecano/2021,2021,21,segunda_division
Alcorcón,Albacete,1-2,/match/ad-alcorcon/albacete/2021,2021,21,segunda_division
Leganés,Almería,2-1,/match/leganes/almeria/2021,2021,21,segunda_division
Fuenlabrada,Alcorcón,0-0,/match/fuenlabrada/ad-alcorcon/2021,2021,22,segunda_division
Albacete,Real Zaragoza,1-0,/match/albacete/real-zaragoza/2021,2021,22,segunda_division
Rayo Vallecano,Mallorca,1-3,/match/rayo-vallecano/mallorca/2021,2021,22,segunda_division
Girona,Espanyol,1-0,/match/girona-fc/espanyol/2021,2021,22,segunda_division
Lugo,Tenerife,2-0,/match/lugo/tenerife/2021,2021,22,segunda_division
Málaga,Ponferradina,0-2,/match/malaga/ponferradina-sd/2021,2021,22,segunda_division
Almería,Sabadell,2-2,/match/almeria/sabadell/2021,2021,22,segunda_division
UD Logroñés,Real Oviedo,0-0,/match/ud-logrones/real-oviedo/2021,2021,22,segunda_division
CD Castellón,Real Sporting,2-0,/match/cd-castellon/sporting-gijon/2021,2021,22,segunda_division
Las Palmas,Leganés,2-1,/match/ud-palmas/leganes/2021,2021,22,segunda_division
FC Cartagena,Mirandés,0-2,/match/cartagena/mirandes/2021,2021,22,segunda_division
Real Zaragoza,Ponferradina,1-0,/match/real-zaragoza/ponferradina-sd/2021,2021,23,segunda_division
Real Oviedo,Albacete,0-1,/match/real-oviedo/albacete/2021,2021,23,segunda_division
Alcorcón,Málaga,0-1,/match/ad-alcorcon/malaga/2021,2021,23,segunda_division
Mallorca,Girona,1-0,/match/mallorca/girona-fc/2021,2021,23,segunda_division
Almería,CD Castellón,3-1,/match/almeria/cd-castellon/2021,2021,23,segunda_division
Real Sporting,FC Cartagena,0-0,/match/sporting-gijon/cartagena/2021,2021,23,segunda_division
Espanyol,Rayo Vallecano,2-3,/match/espanyol/rayo-vallecano/2021,2021,23,segunda_division
Mirandés,Las Palmas,2-0,/match/mirandes/ud-palmas/2021,2021,23,segunda_division
Tenerife,Fuenlabrada,1-1,/match/tenerife/fuenlabrada/2021,2021,23,segunda_division
Leganés,Lugo,3-2,/match/leganes/lugo/2021,2021,23,segunda_division
Sabadell,UD Logroñés,0-0,/match/sabadell/ud-logrones/2021,2021,23,segunda_division
Albacete,Mallorca,0-1,/match/albacete/mallorca/2021,2021,24,segunda_division
FC Cartagena,Real Oviedo,2-0,/match/cartagena/real-oviedo/2021,2021,24,segunda_division
UD Logroñés,Real Sporting,0-4,/match/ud-logrones/sporting-gijon/2021,2021,24,segunda_division
Fuenlabrada,Almería,1-1,/match/fuenlabrada/almeria/2021,2021,24,segunda_division
Girona,Leganés,0-2,/match/girona-fc/leganes/2021,2021,24,segunda_division
Málaga,Real Zaragoza,1-2,/match/malaga/real-zaragoza/2021,2021,24,segunda_division
CD Castellón,Mirandés,0-1,/match/cd-castellon/mirandes/2021,2021,24,segunda_division
Rayo Vallecano,Tenerife,0-1,/match/rayo-vallecano/tenerife/2021,2021,24,segunda_division
Las Palmas,Sabadell,0-1,/match/ud-palmas/sabadell/2021,2021,24,segunda_division
Ponferradina,Alcorcón,2-0,/match/ponferradina-sd/ad-alcorcon/2021,2021,24,segunda_division
Lugo,Espanyol,1-1,/match/lugo/espanyol/2021,2021,24,segunda_division
Sabadell,Real Zaragoza,1-1,/match/sabadell/real-zaragoza/2021,2021,25,segunda_division
FC Cartagena,Rayo Vallecano,2-2,/match/cartagena/rayo-vallecano/2021,2021,25,segunda_division
Mirandés,Girona,3-3,/match/mirandes/girona-fc/2021,2021,25,segunda_division
Tenerife,Ponferradina,1-0,/match/tenerife/ponferradina-sd/2021,2021,25,segunda_division
Mallorca,Espanyol,1-2,/match/mallorca/espanyol/2021,2021,25,segunda_division
Almería,Las Palmas,3-1,/match/almeria/ud-palmas/2021,2021,25,segunda_division
Alcorcón,UD Logroñés,1-0,/match/ad-alcorcon/ud-logrones/2021,2021,25,segunda_division
Leganés,Albacete,3-1,/match/leganes/albacete/2021,2021,25,segunda_division
Real Sporting,Málaga,1-0,/match/sporting-gijon/malaga/2021,2021,25,segunda_division
CD Castellón,Fuenlabrada,1-2,/match/cd-castellon/fuenlabrada/2021,2021,25,segunda_division
Real Oviedo,Lugo,3-1,/match/real-oviedo/lugo/2021,2021,25,segunda_division
Ponferradina,Mirandés,1-0,/match/ponferradina-sd/mirandes/2021,2021,26,segunda_division
Espanyol,Sabadell,1-0,/match/espanyol/sabadell/2021,2021,26,segunda_division
Albacete,Real Sporting,0-1,/match/albacete/sporting-gijon/2021,2021,26,segunda_division
Las Palmas,FC Cartagena,2-0,/match/ud-palmas/cartagena/2021,2021,26,segunda_division
Leganés,Tenerife,1-0,/match/leganes/tenerife/2021,2021,26,segunda_division
Mallorca,Almería,2-0,/match/mallorca/almeria/2021,2021,26,segunda_division
Girona,CD Castellón,2-1,/match/girona-fc/cd-castellon/2021,2021,26,segunda_division
Lugo,UD Logroñés,1-1,/match/lugo/ud-logrones/2021,2021,26,segunda_division
Málaga,Rayo Vallecano,2-0,/match/malaga/rayo-vallecano/2021,2021,26,segunda_division
Fuenlabrada,Real Oviedo,2-2,/match/fuenlabrada/real-oviedo/2021,2021,26,segunda_division
Real Zaragoza,Alcorcón,0-1,/match/real-zaragoza/ad-alcorcon/2021,2021,26,segunda_division
Sabadell,Albacete,0-0,/match/sabadell/albacete/2021,2021,27,segunda_division
FC Cartagena,Leganés,1-0,/match/cartagena/leganes/2021,2021,27,segunda_division
Rayo Vallecano,Ponferradina,1-1,/match/rayo-vallecano/ponferradina-sd/2021,2021,27,segunda_division
Almería,Lugo,4-1,/match/almeria/lugo/2021,2021,27,segunda_division
CD Castellón,Las Palmas,4-0,/match/cd-castellon/ud-palmas/2021,2021,27,segunda_division
UD Logroñés,Mallorca,0-1,/match/ud-logrones/mallorca/2021,2021,27,segunda_division
Fuenlabrada,Girona,1-1,/match/fuenlabrada/girona-fc/2021,2021,27,segunda_division
Real Sporting,Espanyol,1-1,/match/sporting-gijon/espanyol/2021,2021,27,segunda_division
Tenerife,Alcorcón,3-1,/match/tenerife/ad-alcorcon/2021,2021,27,segunda_division
Real Oviedo,Real Zaragoza,1-0,/match/real-oviedo/real-zaragoza/2021,2021,27,segunda_division
Mirandés,Málaga,19:00,/match/mirandes/malaga/2021,2021,27,segunda_division
