Home_Team,Away_Team,Result,Link,Season,Round,League
Córdoba,Bilbao Ath.,1-0,/match/cordoba/athletic-bilbao-b/2016,2016,7,segunda_division
Real Zaragoza,Alavés,1-0,/match/real-zaragoza/alaves/2016,2016,7,segunda_division
Real Oviedo,Mallorca,1-1,/match/real-oviedo/mallorca/2016,2016,7,segunda_division
Osasuna,Lugo,4-0,/match/osasuna/lugo/2016,2016,7,segunda_division
Leganés,Albacete,3-2,/match/leganes/albacete/2016,2016,7,segunda_division
Mirandés,Girona,1-0,/match/mirandes/girona-fc/2016,2016,7,segunda_division
Llagostera,Elche,4-1,/match/llagostera/elche/2016,2016,7,segunda_division
Huesca,Real Valladolid,1-1,/match/huesca/valladolid/2016,2016,7,segunda_division
Tenerife,Leganés,0-0,/match/tenerife/leganes/2016,2016,8,segunda_division
Elche,Mirandés,1-4,/match/elche/mirandes/2016,2016,8,segunda_division
Ponferradina,Gimnàstic,2-2,/match/ponferradina-sd/gimnastic-tarragona/2016,2016,8,segunda_division
Bilbao Ath.,Numancia,0-0,/match/athletic-bilbao-b/numancia/2016,2016,8,segunda_division
Alavés,Osasuna,3-0,/match/alaves/osasuna/2016,2016,8,segunda_division
Real Valladolid,Real Oviedo,2-3,/match/valladolid/real-oviedo/2016,2016,8,segunda_division
Lugo,Córdoba,1-2,/match/lugo/cordoba/2016,2016,8,segunda_division
Albacete,Real Zaragoza,1-3,/match/albacete/real-zaragoza/2016,2016,8,segunda_division
Mallorca,Llagostera,1-0,/match/mallorca/llagostera/2016,2016,8,segunda_division
Alcorcón,Huesca,0-1,/match/ad-alcorcon/huesca/2016,2016,8,segunda_division
Girona,Almería,1-1,/match/girona-fc/almeria/2016,2016,8,segunda_division
Leganés,Girona,2-2,/match/leganes/girona-fc/2016,2016,9,segunda_division
Mirandés,Mallorca,2-2,/match/mirandes/mallorca/2016,2016,9,segunda_division
Real Oviedo,Alcorcón,3-2,/match/real-oviedo/ad-alcorcon/2016,2016,9,segunda_division
Gimnàstic,Bilbao Ath.,2-1,/match/gimnastic-tarragona/athletic-bilbao-b/2016,2016,9,segunda_division
Osasuna,Albacete,1-0,/match/osasuna/albacete/2016,2016,9,segunda_division
Almería,Elche,2-3,/match/almeria/elche/2016,2016,9,segunda_division
Lugo,Alavés,1-0,/match/lugo/alaves/2016,2016,9,segunda_division
Llagostera,Real Valladolid,3-1,/match/llagostera/valladolid/2016,2016,9,segunda_division
Huesca,Ponferradina,1-1,/match/huesca/ponferradina-sd/2016,2016,9,segunda_division
Córdoba,Numancia,3-2,/match/cordoba/numancia/2016,2016,9,segunda_division
Real Zaragoza,Tenerife,2-0,/match/real-zaragoza/tenerife/2016,2016,9,segunda_division
Alavés,Córdoba,3-2,/match/alaves/cordoba/2016,2016,10,segunda_division
Elche,Leganés,0-0,/match/elche/leganes/2016,2016,10,segunda_division
Alcorcón,Llagostera,6-1,/match/ad-alcorcon/llagostera/2016,2016,10,segunda_division
Bilbao Ath.,Huesca,0-0,/match/athletic-bilbao-b/huesca/2016,2016,10,segunda_division
Girona,Real Zaragoza,0-0,/match/girona-fc/real-zaragoza/2016,2016,10,segunda_division
Mallorca,Almería,1-0,/match/mallorca/almeria/2016,2016,10,segunda_division
Albacete,Lugo,2-0,/match/albacete/lugo/2016,2016,10,segunda_division
Real Valladolid,Mirandés,2-1,/match/valladolid/mirandes/2016,2016,10,segunda_division
Ponferradina,Real Oviedo,4-2,/match/ponferradina-sd/real-oviedo/2016,2016,10,segunda_division
Numancia,Gimnàstic,1-1,/match/numancia/gimnastic-tarragona/2016,2016,10,segunda_division
Tenerife,Osasuna,2-2,/match/tenerife/osasuna/2016,2016,10,segunda_division
Lugo,Tenerife,2-0,/match/lugo/tenerife/2016,2016,11,segunda_division
Llagostera,Ponferradina,0-1,/match/llagostera/ponferradina-sd/2016,2016,11,segunda_division
Huesca,Numancia,2-0,/match/huesca/numancia/2016,2016,11,segunda_division
Córdoba,Gimnàstic,2-0,/match/cordoba/gimnastic-tarragona/2016,2016,11,segunda_division
Mirandés,Alcorcón,3-0,/match/mirandes/ad-alcorcon/2016,2016,11,segunda_division
Real Zaragoza,Elche,2-0,/match/real-zaragoza/elche/2016,2016,11,segunda_division
Alavés,Albacete,1-1,/match/alaves/albacete/2016,2016,11,segunda_division
Osasuna,Girona,0-1,/match/osasuna/girona-fc/2016,2016,11,segunda_division
Leganés,Mallorca,0-0,/match/leganes/mallorca/2016,2016,11,segunda_division
Real Oviedo,Bilbao Ath.,0-0,/match/real-oviedo/athletic-bilbao-b/2016,2016,11,segunda_division
Almería,Real Valladolid,1-1,/match/almeria/valladolid/2016,2016,11,segunda_division
Tenerife,Alavés,2-0,/match/tenerife/alaves/2016,2016,12,segunda_division
Real Valladolid,Leganés,1-1,/match/valladolid/leganes/2016,2016,12,segunda_division
Ponferradina,Mirandés,2-2,/match/ponferradina-sd/mirandes/2016,2016,12,segunda_division
Mallorca,Real Zaragoza,0-0,/match/mallorca/real-zaragoza/2016,2016,12,segunda_division
Elche,Osasuna,2-1,/match/elche/osasuna/2016,2016,12,segunda_division
Albacete,Córdoba,2-0,/match/albacete/cordoba/2016,2016,12,segunda_division
Girona,Lugo,0-1,/match/girona-fc/lugo/2016,2016,12,segunda_division
Numancia,Real Oviedo,1-0,/match/numancia/real-oviedo/2016,2016,12,segunda_division
Gimnàstic,Huesca,2-0,/match/gimnastic-tarragona/huesca/2016,2016,12,segunda_division
Alcorcón,Almería,0-0,/match/ad-alcorcon/almeria/2016,2016,12,segunda_division
Bilbao Ath.,Llagostera,2-0,/match/athletic-bilbao-b/llagostera/2016,2016,12,segunda_division
Albacete,Tenerife,1-2,/match/albacete/tenerife/2016,2016,13,segunda_division
Alavés,Girona,1-0,/match/alaves/girona-fc/2016,2016,13,segunda_division
Leganés,Alcorcón,3-0,/match/leganes/ad-alcorcon/2016,2016,13,segunda_division
Mirandés,Bilbao Ath.,3-0,/match/mirandes/athletic-bilbao-b/2016,2016,13,segunda_division
Lugo,Elche,1-1,/match/lugo/elche/2016,2016,13,segunda_division
Real Zaragoza,Real Valladolid,0-2,/match/real-zaragoza/valladolid/2016,2016,13,segunda_division
Almería,Ponferradina,1-1,/match/almeria/ponferradina-sd/2016,2016,13,segunda_division
Llagostera,Numancia,2-1,/match/llagostera/numancia/2016,2016,13,segunda_division
Real Oviedo,Gimnàstic,2-0,/match/real-oviedo/gimnastic-tarragona/2016,2016,13,segunda_division
Córdoba,Huesca,1-1,/match/cordoba/huesca/2016,2016,13,segunda_division
Osasuna,Mallorca,2-1,/match/osasuna/mallorca/2016,2016,13,segunda_division
Mallorca,Lugo,1-1,/match/mallorca/lugo/2016,2016,14,segunda_division
Bilbao Ath.,Almería,0-0,/match/athletic-bilbao-b/almeria/2016,2016,14,segunda_division
Numancia,Mirandés,2-2,/match/numancia/mirandes/2016,2016,14,segunda_division
Huesca,Real Oviedo,0-1,/match/huesca/real-oviedo/2016,2016,14,segunda_division
Elche,Alavés,0-1,/match/elche/alaves/2016,2016,14,segunda_division
Real Valladolid,Osasuna,0-1,/match/valladolid/osasuna/2016,2016,14,segunda_division
Tenerife,Córdoba,1-1,/match/tenerife/cordoba/2016,2016,14,segunda_division
Girona,Albacete,3-0,/match/girona-fc/albacete/2016,2016,14,segunda_division
Ponferradina,Leganés,1-0,/match/ponferradina-sd/leganes/2016,2016,14,segunda_division
Gimnàstic,Llagostera,2-0,/match/gimnastic-tarragona/llagostera/2016,2016,14,segunda_division
Alcorcón,Real Zaragoza,1-0,/match/ad-alcorcon/real-zaragoza/2016,2016,14,segunda_division
Osasuna,Alcorcón,1-2,/match/osasuna/ad-alcorcon/2016,2016,15,segunda_division
Leganés,Bilbao Ath.,1-0,/match/leganes/athletic-bilbao-b/2016,2016,15,segunda_division
Almería,Numancia,1-1,/match/almeria/numancia/2016,2016,15,segunda_division
Llagostera,Huesca,2-0,/match/llagostera/huesca/2016,2016,15,segunda_division
Alavés,Mallorca,1-0,/match/alaves/mallorca/2016,2016,15,segunda_division
Lugo,Real Valladolid,1-1,/match/lugo/valladolid/2016,2016,15,segunda_division
Tenerife,Girona,1-1,/match/tenerife/girona-fc/2016,2016,15,segunda_division
Albacete,Elche,1-0,/match/albacete/elche/2016,2016,15,segunda_division
Real Zaragoza,Ponferradina,2-0,/match/real-zaragoza/ponferradina-sd/2016,2016,15,segunda_division
Mirandés,Gimnàstic,0-1,/match/mirandes/gimnastic-tarragona/2016,2016,15,segunda_division
Córdoba,Real Oviedo,2-1,/match/cordoba/real-oviedo/2016,2016,15,segunda_division
Elche,Tenerife,0-0,/match/elche/tenerife/2016,2016,16,segunda_division
Real Valladolid,Alavés,1-2,/match/valladolid/alaves/2016,2016,16,segunda_division
Alcorcón,Lugo,1-1,/match/ad-alcorcon/lugo/2016,2016,16,segunda_division
Gimnàstic,Almería,2-2,/match/gimnastic-tarragona/almeria/2016,2016,16,segunda_division
Ponferradina,Osasuna,3-0,/match/ponferradina-sd/osasuna/2016,2016,16,segunda_division
Mallorca,Albacete,2-0,/match/mallorca/albacete/2016,2016,16,segunda_division
Numancia,Leganés,1-2,/match/numancia/leganes/2016,2016,16,segunda_division
Huesca,Mirandés,1-2,/match/huesca/mirandes/2016,2016,16,segunda_division
Real Oviedo,Llagostera,2-1,/match/real-oviedo/llagostera/2016,2016,16,segunda_division
Girona,Córdoba,1-2,/match/girona-fc/cordoba/2016,2016,16,segunda_division
Bilbao Ath.,Real Zaragoza,0-1,/match/athletic-bilbao-b/real-zaragoza/2016,2016,16,segunda_division
Girona,Elche,0-1,/match/girona-fc/elche/2016,2016,17,segunda_division
Alavés,Alcorcón,1-1,/match/alaves/ad-alcorcon/2016,2016,17,segunda_division
Lugo,Ponferradina,3-1,/match/lugo/ponferradina-sd/2016,2016,17,segunda_division
Córdoba,Llagostera,2-0,/match/cordoba/llagostera/2016,2016,17,segunda_division
Tenerife,Mallorca,2-1,/match/tenerife/mallorca/2016,2016,17,segunda_division
Real Zaragoza,Numancia,2-2,/match/real-zaragoza/numancia/2016,2016,17,segunda_division
Albacete,Real Valladolid,0-1,/match/albacete/valladolid/2016,2016,17,segunda_division
Leganés,Gimnàstic,1-0,/match/leganes/gimnastic-tarragona/2016,2016,17,segunda_division
Almería,Huesca,1-2,/match/almeria/huesca/2016,2016,17,segunda_division
Osasuna,Bilbao Ath.,1-1,/match/osasuna/athletic-bilbao-b/2016,2016,17,segunda_division
Mirandés,Real Oviedo,1-2,/match/mirandes/real-oviedo/2016,2016,17,segunda_division
Elche,Córdoba,2-1,/match/elche/cordoba/2016,2016,18,segunda_division
Mallorca,Girona,1-1,/match/mallorca/girona-fc/2016,2016,18,segunda_division
Ponferradina,Alavés,0-1,/match/ponferradina-sd/alaves/2016,2016,18,segunda_division
Gimnàstic,Real Zaragoza,3-1,/match/gimnastic-tarragona/real-zaragoza/2016,2016,18,segunda_division
Numancia,Osasuna,1-3,/match/numancia/osasuna/2016,2016,18,segunda_division
Real Valladolid,Tenerife,4-1,/match/valladolid/tenerife/2016,2016,18,segunda_division
Alcorcón,Albacete,1-0,/match/ad-alcorcon/albacete/2016,2016,18,segunda_division
Huesca,Leganés,1-1,/match/huesca/leganes/2016,2016,18,segunda_division
Llagostera,Mirandés,0-0,/match/llagostera/mirandes/2016,2016,18,segunda_division
Real Oviedo,Almería,1-0,/match/real-oviedo/almeria/2016,2016,18,segunda_division
Bilbao Ath.,Lugo,1-1,/match/athletic-bilbao-b/lugo/2016,2016,18,segunda_division
Alavés,Bilbao Ath.,3-0,/match/alaves/athletic-bilbao-b/2016,2016,19,segunda_division
Osasuna,Gimnàstic,1-1,/match/osasuna/gimnastic-tarragona/2016,2016,19,segunda_division
Elche,Mallorca,1-1,/match/elche/mallorca/2016,2016,19,segunda_division
Córdoba,Mirandés,1-2,/match/cordoba/mirandes/2016,2016,19,segunda_division
Albacete,Ponferradina,2-2,/match/albacete/ponferradina-sd/2016,2016,19,segunda_division
Lugo,Numancia,2-3,/match/lugo/numancia/2016,2016,19,segunda_division
Leganés,Real Oviedo,1-1,/match/leganes/real-oviedo/2016,2016,19,segunda_division
Almería,Llagostera,2-1,/match/almeria/llagostera/2016,2016,19,segunda_division
Real Zaragoza,Huesca,3-3,/match/real-zaragoza/huesca/2016,2016,19,segunda_division
Girona,Real Valladolid,1-0,/match/girona-fc/valladolid/2016,2016,19,segunda_division
Tenerife,Alcorcón,1-2,/match/tenerife/ad-alcorcon/2016,2016,19,segunda_division
Real Valladolid,Elche,1-1,/match/valladolid/elche/2016,2016,20,segunda_division
Alcorcón,Girona,1-0,/match/ad-alcorcon/girona-fc/2016,2016,20,segunda_division
Gimnàstic,Lugo,1-2,/match/gimnastic-tarragona/lugo/2016,2016,20,segunda_division
Mirandés,Almería,1-1,/match/mirandes/almeria/2016,2016,20,segunda_division
Numancia,Alavés,0-1,/match/numancia/alaves/2016,2016,20,segunda_division
Real Oviedo,Real Zaragoza,1-0,/match/real-oviedo/real-zaragoza/2016,2016,20,segunda_division
Ponferradina,Tenerife,0-1,/match/ponferradina-sd/tenerife/2016,2016,20,segunda_division
Bilbao Ath.,Albacete,0-1,/match/athletic-bilbao-b/albacete/2016,2016,20,segunda_division
Huesca,Osasuna,0-1,/match/huesca/osasuna/2016,2016,20,segunda_division
Llagostera,Leganés,0-1,/match/llagostera/leganes/2016,2016,20,segunda_division
Córdoba,Mallorca,3-1,/match/cordoba/mallorca/2016,2016,20,segunda_division
Elche,Alcorcón,2-0,/match/elche/ad-alcorcon/2016,2016,21,segunda_division
Tenerife,Bilbao Ath.,2-0,/match/tenerife/athletic-bilbao-b/2016,2016,21,segunda_division
Albacete,Numancia,0-2,/match/albacete/numancia/2016,2016,21,segunda_division
Real Zaragoza,Llagostera,1-0,/match/real-zaragoza/llagostera/2016,2016,21,segunda_division
Osasuna,Real Oviedo,0-0,/match/osasuna/real-oviedo/2016,2016,21,segunda_division
Mallorca,Real Valladolid,0-1,/match/mallorca/valladolid/2016,2016,21,segunda_division
Girona,Ponferradina,4-0,/match/girona-fc/ponferradina-sd/2016,2016,21,segunda_division
Alavés,Gimnàstic,1-3,/match/alaves/gimnastic-tarragona/2016,2016,21,segunda_division
Lugo,Huesca,1-1,/match/lugo/huesca/2016,2016,21,segunda_division
Leganés,Mirandés,4-0,/match/leganes/mirandes/2016,2016,21,segunda_division
Almería,Córdoba,0-1,/match/almeria/cordoba/2016,2016,21,segunda_division
Lugo,Real Oviedo,2-2,/match/lugo/real-oviedo/2016,2016,22,segunda_division
Alavés,Huesca,1-0,/match/alaves/huesca/2016,2016,22,segunda_division
Girona,Bilbao Ath.,2-1,/match/girona-fc/athletic-bilbao-b/2016,2016,22,segunda_division
Mallorca,Alcorcón,1-0,/match/mallorca/ad-alcorcon/2016,2016,22,segunda_division
Leganés,Almería,2-1,/match/leganes/almeria/2016,2016,22,segunda_division
Real Valladolid,Córdoba,2-0,/match/valladolid/cordoba/2016,2016,22,segunda_division
Real Zaragoza,Mirandés,1-2,/match/real-zaragoza/mirandes/2016,2016,22,segunda_division
Osasuna,Llagostera,3-0,/match/osasuna/llagostera/2016,2016,22,segunda_division
Albacete,Gimnàstic,1-1,/match/albacete/gimnastic-tarragona/2016,2016,22,segunda_division
Tenerife,Numancia,0-0,/match/tenerife/numancia/2016,2016,22,segunda_division
Elche,Ponferradina,1-0,/match/elche/ponferradina-sd/2016,2016,22,segunda_division
Córdoba,Leganés,2-3,/match/cordoba/leganes/2016,2016,23,segunda_division
Llagostera,Lugo,0-0,/match/llagostera/lugo/2016,2016,23,segunda_division
Huesca,Albacete,3-1,/match/huesca/albacete/2016,2016,23,segunda_division
Alcorcón,Real Valladolid,0-0,/match/ad-alcorcon/valladolid/2016,2016,23,segunda_division
Real Oviedo,Alavés,1-1,/match/real-oviedo/alaves/2016,2016,23,segunda_division
Almería,Real Zaragoza,2-1,/match/almeria/real-zaragoza/2016,2016,23,segunda_division
Gimnàstic,Tenerife,2-1,/match/gimnastic-tarragona/tenerife/2016,2016,23,segunda_division
Numancia,Girona,1-1,/match/numancia/girona-fc/2016,2016,23,segunda_division
Bilbao Ath.,Elche,0-1,/match/athletic-bilbao-b/elche/2016,2016,23,segunda_division
Ponferradina,Mallorca,0-2,/match/ponferradina-sd/mallorca/2016,2016,23,segunda_division
Mirandés,Osasuna,4-0,/match/mirandes/osasuna/2016,2016,23,segunda_division
Real Zaragoza,Leganés,1-0,/match/real-zaragoza/leganes/2016,2016,24,segunda_division
Albacete,Real Oviedo,2-2,/match/albacete/real-oviedo/2016,2016,24,segunda_division
Tenerife,Huesca,1-1,/match/tenerife/huesca/2016,2016,24,segunda_division
Real Valladolid,Ponferradina,0-0,/match/valladolid/ponferradina-sd/2016,2016,24,segunda_division
Elche,Numancia,0-0,/match/elche/numancia/2016,2016,24,segunda_division
Alcorcón,Córdoba,3-3,/match/ad-alcorcon/cordoba/2016,2016,24,segunda_division
Lugo,Mirandés,1-4,/match/lugo/mirandes/2016,2016,24,segunda_division
Alavés,Llagostera,1-0,/match/alaves/llagostera/2016,2016,24,segunda_division
Girona,Gimnàstic,1-1,/match/girona-fc/gimnastic-tarragona/2016,2016,24,segunda_division
Mallorca,Bilbao Ath.,2-3,/match/mallorca/athletic-bilbao-b/2016,2016,24,segunda_division
Osasuna,Almería,0-0,/match/osasuna/almeria/2016,2016,24,segunda_division
Almería,Lugo,0-2,/match/almeria/lugo/2016,2016,25,segunda_division
Gimnàstic,Elche,1-0,/match/gimnastic-tarragona/elche/2016,2016,25,segunda_division
Bilbao Ath.,Real Valladolid,0-1,/match/athletic-bilbao-b/valladolid/2016,2016,25,segunda_division
Ponferradina,Alcorcón,0-0,/match/ponferradina-sd/ad-alcorcon/2016,2016,25,segunda_division
Mirandés,Alavés,0-0,/match/mirandes/alaves/2016,2016,25,segunda_division
Córdoba,Real Zaragoza,0-2,/match/cordoba/real-zaragoza/2016,2016,25,segunda_division
Leganés,Osasuna,2-0,/match/leganes/osasuna/2016,2016,25,segunda_division
Llagostera,Albacete,2-0,/match/llagostera/albacete/2016,2016,25,segunda_division
Real Oviedo,Tenerife,1-0,/match/real-oviedo/tenerife/2016,2016,25,segunda_division
Huesca,Girona,0-1,/match/huesca/girona-fc/2016,2016,25,segunda_division
Numancia,Mallorca,2-0,/match/numancia/mallorca/2016,2016,25,segunda_division
Lugo,Leganés,1-2,/match/lugo/leganes/2016,2016,26,segunda_division
Albacete,Mirandés,1-1,/match/albacete/mirandes/2016,2016,26,segunda_division
Mallorca,Gimnàstic,2-2,/match/mallorca/gimnastic-tarragona/2016,2016,26,segunda_division
Alcorcón,Bilbao Ath.,1-0,/match/ad-alcorcon/athletic-bilbao-b/2016,2016,26,segunda_division
Ponferradina,Córdoba,1-3,/match/ponferradina-sd/cordoba/2016,2016,26,segunda_division
Alavés,Almería,1-1,/match/alaves/almeria/2016,2016,26,segunda_division
Tenerife,Llagostera,3-1,/match/tenerife/llagostera/2016,2016,26,segunda_division
Girona,Real Oviedo,1-1,/match/girona-fc/real-oviedo/2016,2016,26,segunda_division
Elche,Huesca,1-1,/match/elche/huesca/2016,2016,26,segunda_division
Real Valladolid,Numancia,2-2,/match/valladolid/numancia/2016,2016,26,segunda_division
Osasuna,Real Zaragoza,1-1,/match/osasuna/real-zaragoza/2016,2016,26,segunda_division
Llagostera,Girona,0-1,/match/llagostera/girona-fc/2016,2016,27,segunda_division
Numancia,Alcorcón,1-1,/match/numancia/ad-alcorcon/2016,2016,27,segunda_division
Bilbao Ath.,Ponferradina,4-2,/match/athletic-bilbao-b/ponferradina-sd/2016,2016,27,segunda_division
Córdoba,Osasuna,0-1,/match/cordoba/osasuna/2016,2016,27,segunda_division
Leganés,Alavés,2-0,/match/leganes/alaves/2016,2016,27,segunda_division
Real Zaragoza,Lugo,3-1,/match/real-zaragoza/lugo/2016,2016,27,segunda_division
Almería,Albacete,1-0,/match/almeria/albacete/2016,2016,27,segunda_division
Mirandés,Tenerife,1-2,/match/mirandes/tenerife/2016,2016,27,segunda_division
Gimnàstic,Real Valladolid,1-1,/match/gimnastic-tarragona/valladolid/2016,2016,27,segunda_division
Real Oviedo,Elche,3-0,/match/real-oviedo/elche/2016,2016,27,segunda_division
Huesca,Mallorca,1-2,/match/huesca/mallorca/2016,2016,27,segunda_division
Girona,Mirandés,2-0,/match/girona-fc/mirandes/2016,2016,28,segunda_division
Elche,Llagostera,1-1,/match/elche/llagostera/2016,2016,28,segunda_division
Mallorca,Real Oviedo,1-0,/match/mallorca/real-oviedo/2016,2016,28,segunda_division
Bilbao Ath.,Córdoba,1-2,/match/athletic-bilbao-b/cordoba/2016,2016,28,segunda_division
Lugo,Osasuna,2-0,/match/lugo/osasuna/2016,2016,28,segunda_division
Alavés,Real Zaragoza,0-0,/match/alaves/real-zaragoza/2016,2016,28,segunda_division
Tenerife,Almería,0-0,/match/tenerife/almeria/2016,2016,28,segunda_division
Real Valladolid,Huesca,0-1,/match/valladolid/huesca/2016,2016,28,segunda_division
Alcorcón,Gimnàstic,1-1,/match/ad-alcorcon/gimnastic-tarragona/2016,2016,28,segunda_division
Ponferradina,Numancia,1-0,/match/ponferradina-sd/numancia/2016,2016,28,segunda_division
Albacete,Leganés,0-3,/match/albacete/leganes/2016,2016,28,segunda_division
Real Zaragoza,Albacete,1-0,/match/real-zaragoza/albacete/2016,2016,29,segunda_division
Almería,Girona,1-0,/match/almeria/girona-fc/2016,2016,29,segunda_division
Mirandés,Elche,1-2,/match/mirandes/elche/2016,2016,29,segunda_division
