1,Nürnberg,3,1,0,0,3,0,18,2018,1,2_liga
2,Arminia Bielefeld,3,1,0,0,2,1,18,2018,1,2_liga
3,Heidenheim,3,1,0,0,2,1,18,2018,1,2_liga
4,Union Berlin,3,1,0,0,1,0,18,2018,1,2_liga
5,FC St. Pauli,3,1,0,0,1,0,18,2018,1,2_liga
6,Dynamo Dresden,3,1,0,0,1,0,18,2018,1,2_liga
7,Darmstadt 98,3,1,0,0,1,0,18,2018,1,2_liga
8,Fortuna,1,0,1,0,2,2,18,2018,1,2_liga
9,Holstein Kiel,1,0,1,0,2,2,18,2018,1,2_liga
10,Sandhausen,1,0,1,0,2,2,18,2018,1,2_liga
11,Braunschweig,1,0,1,0,2,2,18,2018,1,2_liga
12,Erzgebirge Aue,0,0,0,1,1,2,18,2018,1,2_liga
13,Jahn Regensburg,0,0,0,1,1,2,18,2018,1,2_liga
14,Greuther Fürth,0,0,0,1,0,1,18,2018,1,2_liga
15,Ingolstadt 04,0,0,0,1,0,1,18,2018,1,2_liga
16,MSV Duisburg,0,0,0,1,0,1,18,2018,1,2_liga
17,VfL Bochum,0,0,0,1,0,1,18,2018,1,2_liga
18,Kaiserslautern,0,0,0,1,0,3,18,2018,1,2_liga
1,Nürnberg,6,2,0,0,4,0,18,2018,2,2_liga
2,Union Berlin,6,2,0,0,5,3,18,2018,2,2_liga
3,Arminia Bielefeld,6,2,0,0,4,2,18,2018,2,2_liga
4,Braunschweig,4,1,1,0,4,2,18,2018,2,2_liga
5,Fortuna,4,1,1,0,4,2,18,2018,2,2_liga
6,Dynamo Dresden,4,1,1,0,3,2,18,2018,2,2_liga
7,Sandhausen,4,1,1,0,3,2,18,2018,2,2_liga
8,FC St. Pauli,4,1,1,0,3,2,18,2018,2,2_liga
9,Darmstadt 98,4,1,1,0,2,1,18,2018,2,2_liga
10,Heidenheim,3,1,0,1,2,3,18,2018,2,2_liga
11,Holstein Kiel,1,0,1,1,5,6,18,2018,2,2_liga
12,MSV Duisburg,1,0,1,1,1,2,18,2018,2,2_liga
13,VfL Bochum,1,0,1,1,1,2,18,2018,2,2_liga
14,Kaiserslautern,1,0,1,1,1,4,18,2018,2,2_liga
15,Greuther Fürth,0,0,0,2,1,3,18,2018,2,2_liga
16,Jahn Regensburg,0,0,0,2,1,3,18,2018,2,2_liga
17,Ingolstadt 04,0,0,0,2,0,2,18,2018,2,2_liga
18,Erzgebirge Aue,0,0,0,2,1,4,18,2018,2,2_liga
1,Arminia Bielefeld,9,3,0,0,6,2,18,2018,3,2_liga
2,Sandhausen,7,2,1,0,7,2,18,2018,3,2_liga
3,Fortuna,7,2,1,0,6,2,18,2018,3,2_liga
4,Nürnberg,7,2,1,0,6,2,18,2018,3,2_liga
5,Darmstadt 98,7,2,1,0,5,1,18,2018,3,2_liga
6,Union Berlin,7,2,1,0,7,5,18,2018,3,2_liga
7,Braunschweig,5,1,2,0,5,3,18,2018,3,2_liga
8,Holstein Kiel,4,1,1,1,8,7,18,2018,3,2_liga
9,MSV Duisburg,4,1,1,1,3,3,18,2018,3,2_liga
10,FC St. Pauli,4,1,1,1,3,5,18,2018,3,2_liga
11,Dynamo Dresden,4,1,1,1,3,6,18,2018,3,2_liga
12,Jahn Regensburg,3,1,0,2,5,5,18,2018,3,2_liga
13,Heidenheim,3,1,0,2,3,5,18,2018,3,2_liga
14,Erzgebirge Aue,1,0,1,2,2,5,18,2018,3,2_liga
15,VfL Bochum,1,0,1,2,1,4,18,2018,3,2_liga
16,Kaiserslautern,1,0,1,2,1,6,18,2018,3,2_liga
17,Greuther Fürth,0,0,0,3,2,6,18,2018,3,2_liga
18,Ingolstadt 04,0,0,0,3,2,6,18,2018,3,2_liga
1,Fortuna,10,3,1,0,8,3,18,2018,4,2_liga
2,Darmstadt 98,10,3,1,0,7,2,18,2018,4,2_liga
3,Arminia Bielefeld,10,3,1,0,7,3,18,2018,4,2_liga
4,Union Berlin,8,2,2,0,8,6,18,2018,4,2_liga
5,Sandhausen,7,2,1,1,8,4,18,2018,4,2_liga
6,Holstein Kiel,7,2,1,1,10,8,18,2018,4,2_liga
7,Nürnberg,7,2,1,1,7,5,18,2018,4,2_liga
8,FC St. Pauli,7,2,1,1,4,5,18,2018,4,2_liga
9,Braunschweig,6,1,3,0,6,4,18,2018,4,2_liga
10,Erzgebirge Aue,4,1,1,2,5,6,18,2018,4,2_liga
11,MSV Duisburg,4,1,1,2,4,5,18,2018,4,2_liga
12,VfL Bochum,4,1,1,2,4,6,18,2018,4,2_liga
13,Dynamo Dresden,4,1,1,2,5,9,18,2018,4,2_liga
14,Jahn Regensburg,3,1,0,3,6,7,18,2018,4,2_liga
15,Heidenheim,3,1,0,3,3,6,18,2018,4,2_liga
16,Ingolstadt 04,3,1,0,3,3,6,18,2018,4,2_liga
17,Kaiserslautern,2,0,2,2,2,7,18,2018,4,2_liga
18,Greuther Fürth,0,0,0,4,2,7,18,2018,4,2_liga
1,Fortuna,13,4,1,0,11,5,18,2018,5,2_liga
2,Darmstadt 98,10,3,1,1,8,4,18,2018,5,2_liga
3,Holstein Kiel,10,3,1,1,12,9,18,2018,5,2_liga
4,Arminia Bielefeld,10,3,1,1,7,7,18,2018,5,2_liga
5,FC St. Pauli,10,3,1,1,5,5,18,2018,5,2_liga
6,Sandhausen,8,2,2,1,9,5,18,2018,5,2_liga
7,Union Berlin,8,2,2,1,10,9,18,2018,5,2_liga
8,MSV Duisburg,7,2,1,2,8,5,18,2018,5,2_liga
9,Braunschweig,7,1,4,0,7,5,18,2018,5,2_liga
10,Nürnberg,7,2,1,2,7,6,18,2018,5,2_liga
11,Erzgebirge Aue,7,2,1,2,7,7,18,2018,5,2_liga
12,VfL Bochum,7,2,1,2,6,7,18,2018,5,2_liga
13,Jahn Regensburg,6,2,0,3,9,8,18,2018,5,2_liga
14,Dynamo Dresden,5,1,2,2,6,10,18,2018,5,2_liga
15,Ingolstadt 04,3,1,0,4,4,8,18,2018,5,2_liga
16,Heidenheim,3,1,0,4,4,9,18,2018,5,2_liga
17,Kaiserslautern,2,0,2,3,3,9,18,2018,5,2_liga
18,Greuther Fürth,1,0,1,4,3,8,18,2018,5,2_liga
1,Holstein Kiel,13,4,1,1,15,9,18,2018,6,2_liga
2,Darmstadt 98,13,4,1,1,12,7,18,2018,6,2_liga
3,Fortuna,13,4,1,1,12,8,18,2018,6,2_liga
4,Sandhausen,11,3,2,1,10,5,18,2018,6,2_liga
5,Nürnberg,10,3,1,2,13,7,18,2018,6,2_liga
6,Arminia Bielefeld,10,3,1,2,10,11,18,2018,6,2_liga
7,FC St. Pauli,10,3,1,2,5,9,18,2018,6,2_liga
