1,Heidenheim,3,1,0,0,3,1,18,2020,1,2_liga
2,Jahn Regensburg,3,1,0,0,3,1,18,2020,1,2_liga
3,Erzgebirge Aue,3,1,0,0,2,0,18,2020,1,2_liga
4,Karlsruher SC,3,1,0,0,2,1,18,2020,1,2_liga
5,Stuttgart,3,1,0,0,2,1,18,2020,1,2_liga
6,Nürnberg,3,1,0,0,1,0,18,2020,1,2_liga
7,FC St. Pauli,1,0,1,0,1,1,18,2020,1,2_liga
8,Sandhausen,1,0,1,0,1,1,18,2020,1,2_liga
9,Hamburger SV,1,0,1,0,1,1,18,2020,1,2_liga
10,Holstein Kiel,1,0,1,0,1,1,18,2020,1,2_liga
11,Darmstadt 98,1,0,1,0,1,1,18,2020,1,2_liga
12,Arminia Bielefeld,1,0,1,0,1,1,18,2020,1,2_liga
13,Hannover 96,0,0,0,1,1,2,18,2020,1,2_liga
14,Wehen Wiesbaden,0,0,0,1,1,2,18,2020,1,2_liga
15,Dynamo Dresden,0,0,0,1,0,1,18,2020,1,2_liga
16,VfL Bochum,0,0,0,1,1,3,18,2020,1,2_liga
17,VfL Osnabrück,0,0,0,1,1,3,18,2020,1,2_liga
18,Greuther Fürth,0,0,0,1,0,2,18,2020,1,2_liga
1,Karlsruher SC,6,2,0,0,6,3,18,2020,2,2_liga
2,Erzgebirge Aue,6,2,0,0,5,2,18,2020,2,2_liga
3,Hamburger SV,4,1,1,0,5,1,18,2020,2,2_liga
4,Heidenheim,4,1,1,0,5,3,18,2020,2,2_liga
5,Jahn Regensburg,4,1,1,0,4,2,18,2020,2,2_liga
6,Darmstadt 98,4,1,1,0,3,1,18,2020,2,2_liga
7,Stuttgart,4,1,1,0,4,3,18,2020,2,2_liga
8,Greuther Fürth,3,1,0,1,3,3,18,2020,2,2_liga
9,VfL Osnabrück,3,1,0,1,2,3,18,2020,2,2_liga
10,Nürnberg,3,1,0,1,1,4,18,2020,2,2_liga
11,Arminia Bielefeld,2,0,2,0,4,4,18,2020,2,2_liga
12,Hannover 96,1,0,1,1,2,3,18,2020,2,2_liga
13,Sandhausen,1,0,1,1,1,2,18,2020,2,2_liga
