1,Hannover 96,3,1,0,0,4,0,18,2017,1,2_liga
2,VfL Bochum,3,1,0,0,2,1,18,2017,1,2_liga
3,Braunschweig,3,1,0,0,2,1,18,2017,1,2_liga
4,Stuttgart,3,1,0,0,2,1,18,2017,1,2_liga
5,Greuther Fürth,3,1,0,0,1,0,18,2017,1,2_liga
6,Heidenheim,3,1,0,0,1,0,18,2017,1,2_liga
7,Fortuna,1,0,1,0,2,2,18,2017,1,2_liga
8,Sandhausen,1,0,1,0,2,2,18,2017,1,2_liga
9,Dynamo Dresden,1,0,1,0,1,1,18,2017,1,2_liga
10,Nürnberg,1,0,1,0,1,1,18,2017,1,2_liga
11,Arminia Bielefeld,1,0,1,0,0,0,18,2017,1,2_liga
12,Karlsruher SC,1,0,1,0,0,0,18,2017,1,2_liga
13,Union Berlin,0,0,0,1,1,2,18,2017,1,2_liga
14,FC St. Pauli,0,0,0,1,1,2,18,2017,1,2_liga
15,Würzburger,0,0,0,1,1,2,18,2017,1,2_liga
16,1860 München,0,0,0,1,0,1,18,2017,1,2_liga
17,Erzgebirge Aue,0,0,0,1,0,1,18,2017,1,2_liga
18,Kaiserslautern,0,0,0,1,0,4,18,2017,1,2_liga
1,Hannover 96,6,2,0,0,7,1,18,2017,2,2_liga
2,Braunschweig,6,2,0,0,4,1,18,2017,2,2_liga
3,VfL Bochum,4,1,1,0,3,2,18,2017,2,2_liga
4,Fortuna,4,1,1,0,3,2,18,2017,2,2_liga
5,Heidenheim,4,1,1,0,2,1,18,2017,2,2_liga
6,Erzgebirge Aue,3,1,0,1,2,1,18,2017,2,2_liga
7,Stuttgart,3,1,0,1,2,2,18,2017,2,2_liga
8,1860 München,3,1,0,1,1,1,18,2017,2,2_liga
9,Greuther Fürth,3,1,0,1,2,3,18,2017,2,2_liga
10,Dynamo Dresden,2,0,2,0,3,3,18,2017,2,2_liga
11,Nürnberg,2,0,2,0,2,2,18,2017,2,2_liga
12,Karlsruher SC,2,0,2,0,1,1,18,2017,2,2_liga
13,Union Berlin,1,0,1,1,3,4,18,2017,2,2_liga
14,Würzburger,1,0,1,1,2,3,18,2017,2,2_liga
15,Arminia Bielefeld,1,0,1,1,0,1,18,2017,2,2_liga
16,Sandhausen,1,0,1,1,2,4,18,2017,2,2_liga
17,Kaiserslautern,1,0,1,1,1,5,18,2017,2,2_liga
18,FC St. Pauli,0,0,0,2,1,4,18,2017,2,2_liga
1,Braunschweig,9,3,0,0,10,2,18,2017,3,2_liga
2,Hannover 96,7,2,1,0,8,2,18,2017,3,2_liga
3,Stuttgart,6,2,0,1,4,3,18,2017,3,2_liga
4,Greuther Fürth,6,2,0,1,5,5,18,2017,3,2_liga
5,VfL Bochum,5,1,2,0,4,3,18,2017,3,2_liga
6,Dynamo Dresden,5,1,2,0,4,3,18,2017,3,2_liga
7,Fortuna,5,1,2,0,3,2,18,2017,3,2_liga
8,Würzburger,4,1,1,1,4,4,18,2017,3,2_liga
9,Heidenheim,4,1,1,1,3,3,18,2017,3,2_liga
10,1860 München,4,1,1,1,1,1,18,2017,3,2_liga
11,Erzgebirge Aue,3,1,0,2,4,4,18,2017,3,2_liga
12,Karlsruher SC,3,0,3,0,1,1,18,2017,3,2_liga
13,Union Berlin,2,0,2,1,7,8,18,2017,3,2_liga
14,Arminia Bielefeld,2,0,2,1,4,5,18,2017,3,2_liga
15,Kaiserslautern,2,0,2,1,1,5,18,2017,3,2_liga
16,Nürnberg,2,0,2,1,3,8,18,2017,3,2_liga
17,Sandhausen,1,0,1,2,3,6,18,2017,3,2_liga
18,FC St. Pauli,0,0,0,3,1,5,18,2017,3,2_liga
1,Braunschweig,12,4,0,0,12,2,18,2017,4,2_liga
2,Dynamo Dresden,8,2,2,0,6,3,18,2017,4,2_liga
3,Hannover 96,7,2,1,1,8,4,18,2017,4,2_liga
4,Würzburger,7,2,1,1,6,4,18,2017,4,2_liga
5,Heidenheim,7,2,1,1,5,4,18,2017,4,2_liga
6,1860 München,7,2,1,1,3,2,18,2017,4,2_liga
7,Greuther Fürth,7,2,1,1,6,6,18,2017,4,2_liga
8,Fortuna,6,1,3,0,4,3,18,2017,4,2_liga
9,Stuttgart,6,2,0,2,5,5,18,2017,4,2_liga
10,Union Berlin,5,1,2,1,11,8,18,2017,4,2_liga
11,VfL Bochum,5,1,2,1,4,5,18,2017,4,2_liga
12,Sandhausen,4,1,1,2,5,6,18,2017,4,2_liga
13,Erzgebirge Aue,3,1,0,3,4,6,18,2017,4,2_liga
14,FC St. Pauli,3,1,0,3,3,6,18,2017,4,2_liga
15,Karlsruher SC,3,0,3,1,1,5,18,2017,4,2_liga
16,Arminia Bielefeld,2,0,2,2,5,7,18,2017,4,2_liga
17,Nürnberg,2,0,2,2,4,10,18,2017,4,2_liga
18,Kaiserslautern,2,0,2,2,1,7,18,2017,4,2_liga
1,Braunschweig,15,5,0,0,14,3,18,2017,5,2_liga
2,Würzburger,10,3,1,1,9,4,18,2017,5,2_liga
3,Heidenheim,10,3,1,1,7,4,18,2017,5,2_liga
4,Stuttgart,9,3,0,2,6,5,18,2017,5,2_liga
5,Union Berlin,8,2,2,1,13,9,18,2017,5,2_liga
6,Hannover 96,8,2,2,1,11,7,18,2017,5,2_liga
7,VfL Bochum,8,2,2,1,9,9,18,2017,5,2_liga
8,Dynamo Dresden,8,2,2,1,6,6,18,2017,5,2_liga
9,1860 München,7,2,1,2,4,4,18,2017,5,2_liga
10,Greuther Fürth,7,2,1,2,6,9,18,2017,5,2_liga
11,Erzgebirge Aue,6,2,0,3,7,6,18,2017,5,2_liga
12,Fortuna,6,1,3,1,4,5,18,2017,5,2_liga
13,Sandhausen,4,1,1,3,6,8,18,2017,5,2_liga
14,FC St. Pauli,4,1,1,3,4,7,18,2017,5,2_liga
15,Karlsruher SC,4,0,4,1,2,6,18,2017,5,2_liga
16,Arminia Bielefeld,3,0,3,2,8,10,18,2017,5,2_liga
17,Nürnberg,2,0,2,3,8,15,18,2017,5,2_liga
18,Kaiserslautern,2,0,2,3,1,8,18,2017,5,2_liga
1,Braunschweig,15,5,0,1,14,5,18,2017,6,2_liga
2,Stuttgart,12,4,0,2,8,5,18,2017,6,2_liga
3,Union Berlin,11,3,2,1,14,9,18,2017,6,2_liga
4,Hannover 96,11,3,2,1,12,7,18,2017,6,2_liga
