1,VfR Aalen,3,1,0,0,4,1,18,2013,1,2_liga
2,VfL Bochum,3,1,0,0,2,1,18,2013,1,2_liga
3,1860 München,3,1,0,0,1,0,18,2013,1,2_liga
4,Braunschweig,3,1,0,0,1,0,18,2013,1,2_liga
5,Kaiserslautern,1,0,1,0,3,3,18,2013,1,2_liga
6,Union Berlin,1,0,1,0,3,3,18,2013,1,2_liga
7,Energie Cottbus,1,0,1,0,2,2,18,2013,1,2_liga
8,Hertha BSC,1,0,1,0,2,2,18,2013,1,2_liga
9,Ingolstadt 04,1,0,1,0,2,2,18,2013,1,2_liga
10,Paderborn,1,0,1,0,2,2,18,2013,1,2_liga
11,FSV Frankfurt,1,0,1,0,1,1,18,2013,1,2_liga
12,Sandhausen,1,0,1,0,1,1,18,2013,1,2_liga
13,Erzgebirge Aue,1,0,1,0,0,0,18,2013,1,2_liga
14,FC St. Pauli,1,0,1,0,0,0,18,2013,1,2_liga
15,Dynamo Dresden,0,0,0,1,1,2,18,2013,1,2_liga
16,Jahn Regensburg,0,0,0,1,0,1,18,2013,1,2_liga
17,Köln,0,0,0,1,0,1,18,2013,1,2_liga
18,MSV Duisburg,0,0,0,1,1,4,18,2013,1,2_liga
1,Braunschweig,6,2,0,0,2,0,18,2013,2,2_liga
2,Paderborn,4,1,1,0,6,2,18,2013,2,2_liga
3,Energie Cottbus,4,1,1,0,5,2,18,2013,2,2_liga
4,FSV Frankfurt,4,1,1,0,4,2,18,2013,2,2_liga
5,Kaiserslautern,4,1,1,0,5,4,18,2013,2,2_liga
6,1860 München,4,1,1,0,3,2,18,2013,2,2_liga
7,VfR Aalen,3,1,0,1,5,3,18,2013,2,2_liga
8,Jahn Regensburg,3,1,0,1,2,1,18,2013,2,2_liga
9,VfL Bochum,3,1,0,1,2,5,18,2013,2,2_liga
10,Ingolstadt 04,2,0,2,0,3,3,18,2013,2,2_liga
11,Sandhausen,2,0,2,0,2,2,18,2013,2,2_liga
12,FC St. Pauli,2,0,2,0,1,1,18,2013,2,2_liga
13,Dynamo Dresden,1,0,1,1,3,4,18,2013,2,2_liga
14,Union Berlin,1,0,1,1,3,4,18,2013,2,2_liga
15,Köln,1,0,1,1,1,2,18,2013,2,2_liga
16,Hertha BSC,1,0,1,1,3,5,18,2013,2,2_liga
17,Erzgebirge Aue,1,0,1,1,0,3,18,2013,2,2_liga
18,MSV Duisburg,0,0,0,2,1,6,18,2013,2,2_liga
1,Braunschweig,9,3,0,0,4,1,18,2013,3,2_liga
2,Energie Cottbus,7,2,1,0,7,2,18,2013,3,2_liga
3,FSV Frankfurt,7,2,1,0,6,2,18,2013,3,2_liga
4,VfR Aalen,6,2,0,1,6,3,18,2013,3,2_liga
5,Sandhausen,5,1,2,0,4,2,18,2013,3,2_liga
6,Kaiserslautern,5,1,2,0,5,4,18,2013,3,2_liga
7,1860 München,5,1,2,0,3,2,18,2013,3,2_liga
8,Paderborn,4,1,1,1,7,4,18,2013,3,2_liga
9,Dynamo Dresden,4,1,1,1,6,5,18,2013,3,2_liga
10,Hertha BSC,4,1,1,1,5,6,18,2013,3,2_liga
11,Erzgebirge Aue,4,1,1,1,2,3,18,2013,3,2_liga
12,Jahn Regensburg,3,1,0,2,3,3,18,2013,3,2_liga
