1,Greuther Fürth,3,1,0,0,2,0,18,2014,1,2_liga
2,VfL Bochum,3,1,0,0,2,1,18,2014,1,2_liga
3,Erzgebirge Aue,3,1,0,0,2,1,18,2014,1,2_liga
4,Fortuna,3,1,0,0,1,0,18,2014,1,2_liga
5,Kaiserslautern,3,1,0,0,1,0,18,2014,1,2_liga
6,Karlsruher SC,3,1,0,0,1,0,18,2014,1,2_liga
7,FC St. Pauli,3,1,0,0,1,0,18,2014,1,2_liga
8,Dynamo Dresden,1,0,1,0,1,1,18,2014,1,2_liga
9,Köln,1,0,1,0,1,1,18,2014,1,2_liga
10,VfR Aalen,1,0,1,0,0,0,18,2014,1,2_liga
11,Sandhausen,1,0,1,0,0,0,18,2014,1,2_liga
12,Ingolstadt 04,0,0,0,1,1,2,18,2014,1,2_liga
13,Union Berlin,0,0,0,1,1,2,18,2014,1,2_liga
14,1860 München,0,0,0,1,0,1,18,2014,1,2_liga
15,Energie Cottbus,0,0,0,1,0,1,18,2014,1,2_liga
16,FSV Frankfurt,0,0,0,1,0,1,18,2014,1,2_liga
17,Paderborn,0,0,0,1,0,1,18,2014,1,2_liga
18,Arminia Bielefeld,0,0,0,1,0,2,18,2014,1,2_liga
1,Greuther Fürth,6,2,0,0,4,0,18,2014,2,2_liga
2,Kaiserslautern,6,2,0,0,4,1,18,2014,2,2_liga
3,Erzgebirge Aue,6,2,0,0,3,1,18,2014,2,2_liga
4,VfL Bochum,4,1,1,0,3,2,18,2014,2,2_liga
5,Fortuna,4,1,1,0,2,1,18,2014,2,2_liga
6,FC St. Pauli,4,1,1,0,1,0,18,2014,2,2_liga
7,Karlsruher SC,4,1,1,0,1,0,18,2014,2,2_liga
8,Energie Cottbus,3,1,0,1,4,1,18,2014,2,2_liga
9,1860 München,3,1,0,1,2,2,18,2014,2,2_liga
10,Dynamo Dresden,2,0,2,0,2,2,18,2014,2,2_liga
11,Köln,2,0,2,0,2,2,18,2014,2,2_liga
12,Union Berlin,1,0,1,1,2,3,18,2014,2,2_liga
13,Sandhausen,1,0,1,1,0,1,18,2014,2,2_liga
14,Arminia Bielefeld,1,0,1,1,1,3,18,2014,2,2_liga
15,VfR Aalen,1,0,1,1,0,2,18,2014,2,2_liga
16,FSV Frankfurt,0,0,0,2,1,3,18,2014,2,2_liga
17,Ingolstadt 04,0,0,0,2,2,5,18,2014,2,2_liga
18,Paderborn,0,0,0,2,0,5,18,2014,2,2_liga
1,Greuther Fürth,9,3,0,0,6,1,18,2014,3,2_liga
2,Karlsruher SC,7,2,1,0,3,0,18,2014,3,2_liga
3,Kaiserslautern,6,2,0,1,5,3,18,2014,3,2_liga
4,1860 München,6,2,0,1,4,3,18,2014,3,2_liga
5,Erzgebirge Aue,6,2,0,1,3,2,18,2014,3,2_liga
6,Energie Cottbus,4,1,1,1,6,3,18,2014,3,2_liga
7,Union Berlin,4,1,1,1,5,4,18,2014,3,2_liga
8,Fortuna,4,1,1,1,3,3,18,2014,3,2_liga
9,VfL Bochum,4,1,1,1,3,3,18,2014,3,2_liga
10,FC St. Pauli,4,1,1,1,1,1,18,2014,3,2_liga
11,Arminia Bielefeld,4,1,1,1,2,3,18,2014,3,2_liga
12,VfR Aalen,4,1,1,1,1,2,18,2014,3,2_liga
13,Köln,3,0,3,0,3,3,18,2014,3,2_liga
14,FSV Frankfurt,3,1,0,2,2,3,18,2014,3,2_liga
15,Sandhausen,2,0,2,1,2,3,18,2014,3,2_liga
16,Dynamo Dresden,2,0,2,1,3,5,18,2014,3,2_liga
17,Paderborn,1,0,1,2,1,6,18,2014,3,2_liga
18,Ingolstadt 04,0,0,0,3,2,7,18,2014,3,2_liga
1,Greuther Fürth,12,4,0,0,8,2,18,2014,4,2_liga
2,Kaiserslautern,9,3,0,1,7,4,18,2014,4,2_liga
3,1860 München,9,3,0,1,5,3,18,2014,4,2_liga
4,Energie Cottbus,7,2,1,1,11,4,18,2014,4,2_liga
5,Union Berlin,7,2,1,1,7,5,18,2014,4,2_liga
6,Karlsruher SC,7,2,1,1,4,2,18,2014,4,2_liga
7,FSV Frankfurt,6,2,0,2,5,3,18,2014,4,2_liga
8,Köln,6,1,3,0,5,3,18,2014,4,2_liga
9,Erzgebirge Aue,6,2,0,2,4,4,18,2014,4,2_liga
10,VfL Bochum,5,1,2,1,5,5,18,2014,4,2_liga
11,FC St. Pauli,5,1,2,1,3,3,18,2014,4,2_liga
12,Arminia Bielefeld,5,1,2,1,5,6,18,2014,4,2_liga
13,Fortuna,4,1,1,2,4,5,18,2014,4,2_liga
14,VfR Aalen,4,1,1,2,2,7,18,2014,4,2_liga
15,Sandhausen,2,0,2,2,2,5,18,2014,4,2_liga
16,Paderborn,2,0,2,2,4,9,18,2014,4,2_liga
17,Dynamo Dresden,2,0,2,2,3,8,18,2014,4,2_liga
18,Ingolstadt 04,0,0,0,4,2,8,18,2014,4,2_liga
1,Greuther Fürth,13,4,1,0,8,2,18,2014,5,2_liga
2,Erzgebirge Aue,9,3,0,2,6,5,18,2014,5,2_liga
3,1860 München,9,3,0,2,5,4,18,2014,5,2_liga
4,Kaiserslautern,9,3,0,2,7,8,18,2014,5,2_liga
5,Union Berlin,8,2,2,1,8,6,18,2014,5,2_liga
6,Karlsruher SC,8,2,2,1,5,3,18,2014,5,2_liga
7,FC St. Pauli,8,2,2,1,5,4,18,2014,5,2_liga
8,Energie Cottbus,7,2,1,2,12,6,18,2014,5,2_liga
9,FSV Frankfurt,7,2,1,2,6,4,18,2014,5,2_liga
10,Köln,7,1,4,0,5,3,18,2014,5,2_liga
11,Fortuna,7,2,1,2,5,5,18,2014,5,2_liga
12,VfR Aalen,7,2,1,2,6,7,18,2014,5,2_liga
13,VfL Bochum,5,1,2,2,5,6,18,2014,5,2_liga
14,Arminia Bielefeld,5,1,2,2,7,9,18,2014,5,2_liga
15,Paderborn,5,1,2,2,5,9,18,2014,5,2_liga
16,Sandhausen,3,0,3,2,3,6,18,2014,5,2_liga
17,Ingolstadt 04,3,1,0,4,5,10,18,2014,5,2_liga
18,Dynamo Dresden,2,0,2,3,4,10,18,2014,5,2_liga
1,Greuther Fürth,14,4,2,0,9,3,18,2014,6,2_liga
2,Union Berlin,11,3,2,1,11,8,18,2014,6,2_liga
3,Köln,10,2,4,0,9,4,18,2014,6,2_liga
4,Kaiserslautern,10,3,1,2,9,10,18,2014,6,2_liga
5,Karlsruher SC,9,2,3,1,6,4,18,2014,6,2_liga
6,1860 München,9,3,0,3,5,6,18,2014,6,2_liga
7,Erzgebirge Aue,9,3,0,3,7,9,18,2014,6,2_liga
8,Energie Cottbus,8,2,2,2,14,8,18,2014,6,2_liga
9,FSV Frankfurt,8,2,2,2,7,5,18,2014,6,2_liga
10,VfL Bochum,8,2,2,2,9,8,18,2014,6,2_liga
11,Arminia Bielefeld,8,2,2,2,11,11,18,2014,6,2_liga
