1,SC Freiburg,3,1,0,0,6,3,18,2016,1,2_liga
2,Kaiserslautern,3,1,0,0,3,1,18,2016,1,2_liga
3,VfL Bochum,3,1,0,0,1,0,18,2016,1,2_liga
4,Greuther Fürth,3,1,0,0,1,0,18,2016,1,2_liga
5,Heidenheim,3,1,0,0,1,0,18,2016,1,2_liga
6,RB Leipzig,3,1,0,0,1,0,18,2016,1,2_liga
7,Union Berlin,1,0,1,0,1,1,18,2016,1,2_liga
8,Fortuna,1,0,1,0,1,1,18,2016,1,2_liga
9,Arminia Bielefeld,1,0,1,0,0,0,18,2016,1,2_liga
10,FC St. Pauli,1,0,1,0,0,0,18,2016,1,2_liga
11,Sandhausen,0,1,0,0,3,1,18,2016,1,2_liga
12,1860 München,0,0,0,1,0,1,18,2016,1,2_liga
13,FSV Frankfurt,0,0,0,1,0,1,18,2016,1,2_liga
14,Karlsruher SC,0,0,0,1,0,1,18,2016,1,2_liga
15,Paderborn,0,0,0,1,0,1,18,2016,1,2_liga
16,Braunschweig,0,0,0,1,1,3,18,2016,1,2_liga
17,MSV Duisburg,0,0,0,1,1,3,18,2016,1,2_liga
18,Nürnberg,0,0,0,1,3,6,18,2016,1,2_liga
1,SC Freiburg,6,2,0,0,7,3,18,2016,2,2_liga
2,VfL Bochum,6,2,0,0,4,0,18,2016,2,2_liga
3,Kaiserslautern,4,1,1,0,3,1,18,2016,2,2_liga
4,RB Leipzig,4,1,1,0,3,2,18,2016,2,2_liga
5,Greuther Fürth,4,1,1,0,3,2,18,2016,2,2_liga
6,FC St. Pauli,4,1,1,0,2,1,18,2016,2,2_liga
7,Sandhausen,3,2,0,0,7,4,18,2016,2,2_liga
8,Heidenheim,3,1,0,1,3,3,18,2016,2,2_liga
9,Paderborn,3,1,0,1,2,2,18,2016,2,2_liga
10,Nürnberg,3,1,0,1,6,8,18,2016,2,2_liga
11,Arminia Bielefeld,2,0,2,0,0,0,18,2016,2,2_liga
12,Union Berlin,1,0,1,1,4,5,18,2016,2,2_liga
13,Fortuna,1,0,1,1,2,3,18,2016,2,2_liga
14,FSV Frankfurt,1,0,1,1,0,1,18,2016,2,2_liga
15,Braunschweig,1,0,1,1,1,3,18,2016,2,2_liga
16,Karlsruher SC,0,0,0,2,1,3,18,2016,2,2_liga
17,1860 München,0,0,0,2,0,2,18,2016,2,2_liga
18,MSV Duisburg,0,0,0,2,1,6,18,2016,2,2_liga
1,VfL Bochum,9,3,0,0,7,1,18,2016,3,2_liga
2,RB Leipzig,7,2,1,0,5,2,18,2016,3,2_liga
3,FC St. Pauli,7,2,1,0,5,3,18,2016,3,2_liga
4,Sandhausen,6,3,0,0,13,4,18,2016,3,2_liga
5,SC Freiburg,6,2,0,1,8,6,18,2016,3,2_liga
6,Heidenheim,6,2,0,1,4,3,18,2016,3,2_liga
7,Kaiserslautern,5,1,2,0,5,3,18,2016,3,2_liga
8,Greuther Fürth,4,1,1,1,5,5,18,2016,3,2_liga
9,Nürnberg,4,1,1,1,8,10,18,2016,3,2_liga
10,Arminia Bielefeld,3,0,3,0,2,2,18,2016,3,2_liga
11,Karlsruher SC,3,1,0,2,3,4,18,2016,3,2_liga
12,Paderborn,3,1,0,2,2,8,18,2016,3,2_liga
13,Union Berlin,2,0,2,1,6,7,18,2016,3,2_liga
14,Fortuna,1,0,1,2,2,4,18,2016,3,2_liga
15,1860 München,1,0,1,2,2,4,18,2016,3,2_liga
16,FSV Frankfurt,1,0,1,2,1,3,18,2016,3,2_liga
17,Braunschweig,1,0,1,2,1,5,18,2016,3,2_liga
18,MSV Duisburg,1,0,1,2,3,8,18,2016,3,2_liga
1,VfL Bochum,12,4,0,0,9,2,18,2016,4,2_liga
2,FC St. Pauli,10,3,1,0,6,3,18,2016,4,2_liga
3,SC Freiburg,9,3,0,1,10,7,18,2016,4,2_liga
4,Kaiserslautern,8,2,2,0,6,3,18,2016,4,2_liga
5,Sandhausen,7,3,1,0,13,4,18,2016,4,2_liga
6,RB Leipzig,7,2,1,1,5,3,18,2016,4,2_liga
7,Heidenheim,7,2,1,1,4,3,18,2016,4,2_liga
8,Karlsruher SC,6,2,0,2,5,4,18,2016,4,2_liga
9,FSV Frankfurt,4,1,1,2,3,3,18,2016,4,2_liga
10,Greuther Fürth,4,1,1,2,5,7,18,2016,4,2_liga
11,Braunschweig,4,1,1,2,3,5,18,2016,4,2_liga
12,Nürnberg,4,1,1,2,9,12,18,2016,4,2_liga
13,Union Berlin,3,0,3,1,6,7,18,2016,4,2_liga
14,Arminia Bielefeld,3,0,3,1,2,4,18,2016,4,2_liga
15,Paderborn,3,1,0,3,2,9,18,2016,4,2_liga
16,1860 München,2,0,2,2,2,4,18,2016,4,2_liga
17,Fortuna,1,0,1,3,3,6,18,2016,4,2_liga
18,MSV Duisburg,1,0,1,3,3,10,18,2016,4,2_liga
1,VfL Bochum,15,5,0,0,10,2,18,2016,5,2_liga
2,SC Freiburg,12,4,0,1,14,8,18,2016,5,2_liga
3,Heidenheim,10,3,1,1,7,4,18,2016,5,2_liga
4,FC St. Pauli,10,3,1,1,6,4,18,2016,5,2_liga
5,RB Leipzig,8,2,2,1,6,4,18,2016,5,2_liga
6,Kaiserslautern,8,2,2,1,7,6,18,2016,5,2_liga
7,Sandhausen,7,3,1,1,14,8,18,2016,5,2_liga
8,Braunschweig,7,2,1,2,9,5,18,2016,5,2_liga
9,FSV Frankfurt,7,2,1,2,4,3,18,2016,5,2_liga
10,Nürnberg,7,2,1,2,10,12,18,2016,5,2_liga
11,Arminia Bielefeld,6,1,3,1,4,5,18,2016,5,2_liga
12,Karlsruher SC,6,2,0,3,5,10,18,2016,5,2_liga
13,Greuther Fürth,5,1,2,2,7,9,18,2016,5,2_liga
14,Union Berlin,4,0,4,1,7,8,18,2016,5,2_liga
15,Paderborn,3,1,0,4,3,11,18,2016,5,2_liga
16,1860 München,2,0,2,3,2,5,18,2016,5,2_liga
17,MSV Duisburg,2,0,2,3,5,12,18,2016,5,2_liga
18,Fortuna,1,0,1,4,3,7,18,2016,5,2_liga
1,VfL Bochum,16,5,1,0,11,3,18,2016,6,2_liga
2,SC Freiburg,15,5,0,1,16,8,18,2016,6,2_liga
3,FC St. Pauli,13,4,1,1,8,4,18,2016,6,2_liga
4,RB Leipzig,11,3,2,1,8,4,18,2016,6,2_liga
5,Heidenheim,11,3,2,1,7,4,18,2016,6,2_liga
6,Braunschweig,10,3,1,2,12,5,18,2016,6,2_liga
7,Sandhausen,8,3,2,1,15,9,18,2016,6,2_liga
8,Greuther Fürth,8,2,2,2,10,11,18,2016,6,2_liga
9,Kaiserslautern,8,2,2,2,7,8,18,2016,6,2_liga
10,Union Berlin,7,1,4,1,10,8,18,2016,6,2_liga
11,Arminia Bielefeld,7,1,4,1,4,5,18,2016,6,2_liga
12,FSV Frankfurt,7,2,1,3,4,6,18,2016,6,2_liga
13,Nürnberg,7,2,1,3,12,15,18,2016,6,2_liga
14,Karlsruher SC,6,2,0,4,5,13,18,2016,6,2_liga
15,Fortuna,4,1,1,4,6,7,18,2016,6,2_liga
16,Paderborn,3,1,0,5,3,13,18,2016,6,2_liga
17,1860 München,2,0,2,4,2,8,18,2016,6,2_liga
18,MSV Duisburg,2,0,2,4,5,14,18,2016,6,2_liga
1,VfL Bochum,17,5,2,0,12,4,18,2016,7,2_liga
2,SC Freiburg,16,5,1,1,18,10,18,2016,7,2_liga
3,FC St. Pauli,14,4,2,1,8,4,18,2016,7,2_liga
4,RB Leipzig,12,3,3,1,9,5,18,2016,7,2_liga
5,Heidenheim,12,3,3,1,8,5,18,2016,7,2_liga
6,Braunschweig,11,3,2,2,12,5,18,2016,7,2_liga
7,Greuther Fürth,11,3,2,2,12,12,18,2016,7,2_liga
8,Nürnberg,10,3,1,3,14,15,18,2016,7,2_liga
9,FSV Frankfurt,10,3,1,3,5,6,18,2016,7,2_liga
10,Kaiserslautern,9,2,3,2,8,9,18,2016,7,2_liga
11,Sandhausen,8,3,2,2,15,11,18,2016,7,2_liga
12,Arminia Bielefeld,8,1,5,1,6,7,18,2016,7,2_liga
13,Union Berlin,7,1,4,2,11,10,18,2016,7,2_liga
14,Paderborn,6,2,0,5,5,13,18,2016,7,2_liga
15,Karlsruher SC,6,2,0,5,5,15,18,2016,7,2_liga
16,Fortuna,5,1,2,4,7,8,18,2016,7,2_liga
17,1860 München,3,0,3,4,3,9,18,2016,7,2_liga
