1,Erzgebirge Aue,3,1,0,0,3,0,18,2021,1,2_liga
2,Hannover 96,3,1,0,0,2,0,18,2021,1,2_liga
3,Heidenheim,3,1,0,0,2,0,18,2021,1,2_liga
4,Sandhausen,3,1,0,0,3,2,18,2021,1,2_liga
5,Hamburger SV,3,1,0,0,2,1,18,2021,1,2_liga
6,Holstein Kiel,3,1,0,0,1,0,18,2021,1,2_liga
7,FC St. Pauli,1,0,1,0,2,2,18,2021,1,2_liga
8,VfL Bochum,1,0,1,0,2,2,18,2021,1,2_liga
9,Nürnberg,1,0,1,0,1,1,18,2021,1,2_liga
10,Greuther Fürth,1,0,1,0,1,1,18,2021,1,2_liga
11,Jahn Regensburg,1,0,1,0,1,1,18,2021,1,2_liga
12,VfL Osnabrück,1,0,1,0,1,1,18,2021,1,2_liga
13,Darmstadt 98,0,0,0,1,2,3,18,2021,1,2_liga
14,Fortuna,0,0,0,1,1,2,18,2021,1,2_liga
15,Paderborn,0,0,0,1,0,1,18,2021,1,2_liga
16,Braunschweig,0,0,0,1,0,2,18,2021,1,2_liga
17,Karlsruher SC,0,0,0,1,0,2,18,2021,1,2_liga
18,Würzburger,0,0,0,1,0,3,18,2021,1,2_liga
1,Hamburger SV,6,2,0,0,6,4,18,2021,2,2_liga
2,Erzgebirge Aue,4,1,1,0,4,1,18,2021,2,2_liga
3,FC St. Pauli,4,1,1,0,6,4,18,2021,2,2_liga
4,VfL Bochum,4,1,1,0,3,2,18,2021,2,2_liga
5,VfL Osnabrück,4,1,1,0,3,2,18,2021,2,2_liga
6,Nürnberg,4,1,1,0,2,1,18,2021,2,2_liga
7,Holstein Kiel,4,1,1,0,1,0,18,2021,2,2_liga
8,Hannover 96,3,1,0,1,3,2,18,2021,2,2_liga
9,Heidenheim,3,1,0,1,4,4,18,2021,2,2_liga
10,Sandhausen,3,1,0,1,3,3,18,2021,2,2_liga
11,Fortuna,3,1,0,1,2,2,18,2021,2,2_liga
12,Greuther Fürth,2,0,2,0,2,2,18,2021,2,2_liga
13,Jahn Regensburg,2,0,2,0,1,1,18,2021,2,2_liga
14,Darmstadt 98,1,0,1,1,2,3,18,2021,2,2_liga
15,Braunschweig,1,0,1,1,0,2,18,2021,2,2_liga
16,Paderborn,0,0,0,2,3,5,18,2021,2,2_liga
17,Karlsruher SC,0,0,0,2,0,3,18,2021,2,2_liga
18,Würzburger,0,0,0,2,0,4,18,2021,2,2_liga
1,Hamburger SV,9,3,0,0,9,4,18,2021,3,2_liga
2,Holstein Kiel,7,2,1,0,3,1,18,2021,3,2_liga
3,Hannover 96,6,2,0,1,7,3,18,2021,3,2_liga
4,Sandhausen,6,2,0,1,4,3,18,2021,3,2_liga
5,VfL Bochum,5,1,2,0,3,2,18,2021,3,2_liga
6,VfL Osnabrück,5,1,2,0,3,2,18,2021,3,2_liga
7,Jahn Regensburg,5,1,2,0,2,1,18,2021,3,2_liga
8,FC St. Pauli,4,1,1,1,6,5,18,2021,3,2_liga
9,Darmstadt 98,4,1,1,1,5,5,18,2021,3,2_liga
10,Erzgebirge Aue,4,1,1,1,4,4,18,2021,3,2_liga
11,Nürnberg,4,1,1,1,4,4,18,2021,3,2_liga
12,Heidenheim,4,1,1,1,4,4,18,2021,3,2_liga
13,Greuther Fürth,3,0,3,0,4,4,18,2021,3,2_liga
14,Fortuna,3,1,0,2,3,4,18,2021,3,2_liga
15,Paderborn,1,0,1,2,3,5,18,2021,3,2_liga
16,Würzburger,1,0,1,2,2,6,18,2021,3,2_liga
