Home_Team,Away_Team,Result,Link,Season,Round,League
Brighton Hove Alb.,Wolves,3-3,/match/brighton-amp-hov/wolverhampton/1992,1992,1,championship
Bristol Rovers,Newcastle,1-2,/match/bristol-rovers/newcastle-united-fc/1992,1992,1,championship
Grimsby Town,Tranmere Rovers,2-2,/match/grimsby-town/tranmere-rovers/1992,1992,1,championship
Middlesbrough,Portsmouth,2-0,/match/middlesbrough-fc/portsmouth/1992,1992,1,championship
Plymouth Argyle,Millwall,3-2,/match/plymouth-argyle/millwall-fc/1992,1992,1,championship
Port Vale,Bristol City,1-1,/match/port-vale/bristol-city-fc/1992,1992,1,championship
Southend United,Leicester,1-2,/match/southend-united/leicester-city-fc/1992,1992,1,championship
Sunderland,Oxford United,2-0,/match/sunderland-afc/oxford-united/1992,1992,1,championship
Swindon Town,Barnsley,3-1,/match/swindon-town/barnsley-fc/1992,1992,1,championship
Watford,Cambridge United,1-3,/match/watford-fc/cambridge-united/1992,1992,1,championship
Charlton Athletic,Derby County,0-2,/match/charlton-athletic-fc/derby-county-fc/1992,1992,2,championship
Wolves,Port Vale,0-2,/match/wolverhampton/port-vale/1992,1992,2,championship
Tranmere Rovers,Charlton Athletic,2-2,/match/tranmere-rovers/charlton-athletic-fc/1992,1992,2,championship
Portsmouth,Sunderland,1-0,/match/portsmouth/sunderland-afc/1992,1992,2,championship
Ipswich Town,Swindon Town,1-4,/match/ipswich-town-fc/swindon-town/1992,1992,2,championship
Cambridge United,Southend United,0-1,/match/cambridge-united/southend-united/1992,1992,2,championship
Barnsley,Watford,0-3,/match/barnsley-fc/watford-fc/1992,1992,2,championship
Millwall,Brighton Hove Alb.,1-2,/match/millwall-fc/brighton-amp-hov/1992,1992,2,championship
Bristol City,Bristol Rovers,1-0,/match/bristol-city-fc/bristol-rovers/1992,1992,2,championship
Derby County,Blackburn Rovers,0-2,/match/derby-county-fc/blackburn-rovers-fc/1992,1992,2,championship
Leicester,Grimsby Town,2-0,/match/leicester-city-fc/grimsby-town/1992,1992,2,championship
Newcastle,Plymouth Argyle,2-2,/match/newcastle-united-fc/plymouth-argyle/1992,1992,2,championship
Oxford United,Middlesbrough,1-2,/match/oxford-united/middlesbrough-fc/1992,1992,2,championship
Tranmere Rovers,Newcastle,3-2,/match/tranmere-rovers/newcastle-united-fc/1992,1992,2,championship
Bristol Rovers,Grimsby Town,2-3,/match/bristol-rovers/grimsby-town/1992,1992,2,championship
Derby County,Barnsley,1-1,/match/derby-county-fc/barnsley-fc/1992,1992,2,championship
Ipswich Town,Southend United,1-0,/match/ipswich-town-fc/southend-united/1992,1992,2,championship
Leicester,Bristol City,2-1,/match/leicester-city-fc/bristol-city-fc/1992,1992,2,championship
Millwall,Cambridge United,1-2,/match/millwall-fc/cambridge-united/1992,1992,2,championship
Plymouth Argyle,Charlton Athletic,0-2,/match/plymouth-argyle/charlton-athletic-fc/1992,1992,2,championship
Port Vale,Swindon Town,2-2,/match/port-vale/swindon-town/1992,1992,2,championship
Portsmouth,Brighton Hove Alb.,0-0,/match/portsmouth/brighton-amp-hov/1992,1992,2,championship
Sunderland,Blackburn Rovers,1-1,/match/sunderland-afc/blackburn-rovers-fc/1992,1992,2,championship
Watford,Middlesbrough,1-2,/match/watford-fc/middlesbrough-fc/1992,1992,2,championship
Wolves,Oxford United,3-1,/match/wolverhampton/oxford-united/1992,1992,2,championship
Cambridge United,Derby County,0-0,/match/cambridge-united/derby-county-fc/1992,1992,2,championship
Barnsley,Ipswich Town,1-0,/match/barnsley-fc/ipswich-town-fc/1992,1992,2,championship
Blackburn Rovers,Port Vale,1-0,/match/blackburn-rovers-fc/port-vale/1992,1992,2,championship
Brighton Hove Alb.,Watford,0-1,/match/brighton-amp-hov/watford-fc/1992,1992,2,championship
Bristol City,Tranmere Rovers,2-2,/match/bristol-city-fc/tranmere-rovers/1992,1992,2,championship
Charlton Athletic,Portsmouth,3-0,/match/charlton-athletic-fc/portsmouth/1992,1992,2,championship
Middlesbrough,Leicester,3-0,/match/middlesbrough-fc/leicester-city-fc/1992,1992,2,championship
Newcastle,Wolves,1-2,/match/newcastle-united-fc/wolverhampton/1992,1992,2,championship
Oxford United,Millwall,2-2,/match/oxford-united/millwall-fc/1992,1992,2,championship
Southend United,Bristol Rovers,2-0,/match/southend-united/bristol-rovers/1992,1992,2,championship
Swindon Town,Sunderland,5-3,/match/swindon-town/sunderland-afc/1992,1992,2,championship
Grimsby Town,Plymouth Argyle,2-1,/match/grimsby-town/plymouth-argyle/1992,1992,2,championship
Cambridge United,Wolves,2-1,/match/cambridge-united/wolverhampton/1992,1992,2,championship
Barnsley,Leicester,3-1,/match/barnsley-fc/leicester-city-fc/1992,1992,2,championship
Blackburn Rovers,Watford,1-0,/match/blackburn-rovers-fc/watford-fc/1992,1992,2,championship
Bristol City,Millwall,2-2,/match/bristol-city-fc/millwall-fc/1992,1992,2,championship
Charlton Athletic,Sunderland,1-4,/match/charlton-athletic-fc/sunderland-afc/1992,1992,2,championship
Grimsby Town,Portsmouth,1-1,/match/grimsby-town/portsmouth/1992,1992,2,championship
Middlesbrough,Tranmere Rovers,1-0,/match/middlesbrough-fc/tranmere-rovers/1992,1992,2,championship
Newcastle,Ipswich Town,1-1,/match/newcastle-united-fc/ipswich-town-fc/1992,1992,2,championship
Southend United,Plymouth Argyle,2-1,/match/southend-united/plymouth-argyle/1992,1992,2,championship
Swindon Town,Bristol Rovers,1-0,/match/swindon-town/bristol-rovers/1992,1992,2,championship
Oxford United,Derby County,2-0,/match/oxford-united/derby-county-fc/1992,1992,2,championship
Brighton Hove Alb.,Port Vale,3-1,/match/brighton-amp-hov/port-vale/1992,1992,2,championship
Sunderland,Grimsby Town,1-2,/match/sunderland-afc/grimsby-town/1992,1992,2,championship
Bristol Rovers,Oxford United,2-1,/match/bristol-rovers/oxford-united/1992,1992,2,championship
Derby County,Brighton Hove Alb.,3-1,/match/derby-county-fc/brighton-amp-hov/1992,1992,2,championship
Ipswich Town,Bristol City,4-2,/match/ipswich-town-fc/bristol-city-fc/1992,1992,2,championship
Leicester,Blackburn Rovers,3-0,/match/leicester-city-fc/blackburn-rovers-fc/1992,1992,2,championship
Millwall,Newcastle,2-1,/match/millwall-fc/newcastle-united-fc/1992,1992,2,championship
Port Vale,Southend United,0-0,/match/port-vale/southend-united/1992,1992,2,championship
Portsmouth,Cambridge United,3-0,/match/portsmouth/cambridge-united/1992,1992,2,championship
Tranmere Rovers,Barnsley,2-1,/match/tranmere-rovers/barnsley-fc/1992,1992,2,championship
Watford,Charlton Athletic,2-0,/match/watford-fc/charlton-athletic-fc/1992,1992,2,championship
Wolves,Swindon Town,2-1,/match/wolverhampton/swindon-town/1992,1992,2,championship
Plymouth Argyle,Middlesbrough,1-1,/match/plymouth-argyle/middlesbrough-fc/1992,1992,2,championship
Newcastle,Derby County,2-2,/match/newcastle-united-fc/derby-county-fc/1992,1992,2,championship
Barnsley,Millwall,0-2,/match/barnsley-fc/millwall-fc/1992,1992,2,championship
Blackburn Rovers,Tranmere Rovers,0-0,/match/blackburn-rovers-fc/tranmere-rovers/1992,1992,2,championship
Brighton Hove Alb.,Bristol Rovers,3-1,/match/brighton-amp-hov/bristol-rovers/1992,1992,2,championship
Bristol City,Portsmouth,0-2,/match/bristol-city-fc/portsmouth/1992,1992,2,championship
Charlton Athletic,Port Vale,2-0,/match/charlton-athletic-fc/port-vale/1992,1992,2,championship
Grimsby Town,Ipswich Town,1-2,/match/grimsby-town/ipswich-town-fc/1992,1992,2,championship
Middlesbrough,Sunderland,2-1,/match/middlesbrough-fc/sunderland-afc/1992,1992,2,championship
Oxford United,Plymouth Argyle,3-2,/match/oxford-united/plymouth-argyle/1992,1992,2,championship
Southend United,Wolves,0-2,/match/southend-united/wolverhampton/1992,1992,2,championship
Swindon Town,Watford,3-1,/match/swindon-town/watford-fc/1992,1992,2,championship
Cambridge United,Leicester,5-1,/match/cambridge-united/leicester-city-fc/1992,1992,2,championship
Tranmere Rovers,Southend United,1-1,/match/tranmere-rovers/southend-united/1992,1992,3,championship
Wolves,Barnsley,1-2,/match/wolverhampton/barnsley-fc/1992,1992,3,championship
Bristol Rovers,Middlesbrough,2-1,/match/bristol-rovers/middlesbrough-fc/1992,1992,3,championship
Derby County,Bristol City,4-1,/match/derby-county-fc/bristol-city-fc/1992,1992,3,championship
Ipswich Town,Oxford United,2-1,/match/ipswich-town-fc/oxford-united/1992,1992,3,championship
Leicester,Charlton Athletic,0-2,/match/leicester-city-fc/charlton-athletic-fc/1992,1992,3,championship
Millwall,Blackburn Rovers,1-3,/match/millwall-fc/blackburn-rovers-fc/1992,1992,3,championship
Plymouth Argyle,Swindon Town,0-4,/match/plymouth-argyle/swindon-town/1992,1992,3,championship
Port Vale,Cambridge United,1-0,/match/port-vale/cambridge-united/1992,1992,3,championship
Portsmouth,Newcastle,3-1,/match/portsmouth/newcastle-united-fc/1992,1992,3,championship
Sunderland,Brighton Hove Alb.,4-2,/match/sunderland-afc/brighton-amp-hov/1992,1992,3,championship
Watford,Grimsby Town,2-0,/match/watford-fc/grimsby-town/1992,1992,3,championship
Newcastle,Leicester,2-0,/match/newcastle-united-fc/leicester-city-fc/1992,1992,3,championship
Barnsley,Portsmouth,2-0,/match/barnsley-fc/portsmouth/1992,1992,3,championship
Blackburn Rovers,Plymouth Argyle,5-2,/match/blackburn-rovers-fc/plymouth-argyle/1992,1992,3,championship
Brighton Hove Alb.,Ipswich Town,2-2,/match/brighton-amp-hov/ipswich-town-fc/1992,1992,3,championship
Bristol City,Watford,1-0,/match/bristol-city-fc/watford-fc/1992,1992,3,championship
Cambridge United,Sunderland,3-0,/match/cambridge-united/sunderland-afc/1992,1992,3,championship
Charlton Athletic,Bristol Rovers,1-0,/match/charlton-athletic-fc/bristol-rovers/1992,1992,3,championship
Grimsby Town,Port Vale,1-2,/match/grimsby-town/port-vale/1992,1992,3,championship
Middlesbrough,Wolves,0-0,/match/middlesbrough-fc/wolverhampton/1992,1992,3,championship
Oxford United,Tranmere Rovers,1-0,/match/oxford-united/tranmere-rovers/1992,1992,3,championship
Southend United,Millwall,2-3,/match/southend-united/millwall-fc/1992,1992,3,championship
Swindon Town,Derby County,1-2,/match/swindon-town/derby-county-fc/1992,1992,3,championship
Tranmere Rovers,Cambridge United,1-2,/match/tranmere-rovers/cambridge-united/1992,1992,3,championship
Swindon Town,Blackburn Rovers,2-1,/match/swindon-town/blackburn-rovers-fc/1992,1992,3,championship
Barnsley,Bristol City,1-2,/match/barnsley-fc/bristol-city-fc/1992,1992,3,championship
Bristol Rovers,Plymouth Argyle,0-0,/match/bristol-rovers/plymouth-argyle/1992,1992,3,championship
Charlton Athletic,Brighton Hove Alb.,2-0,/match/charlton-athletic-fc/brighton-amp-hov/1992,1992,3,championship
Derby County,Portsmouth,2-0,/match/derby-county-fc/portsmouth/1992,1992,3,championship
Grimsby Town,Middlesbrough,1-0,/match/grimsby-town/middlesbrough-fc/1992,1992,3,championship
Leicester,Wolves,3-0,/match/leicester-city-fc/wolverhampton/1992,1992,3,championship
Newcastle,Oxford United,4-3,/match/newcastle-united-fc/oxford-united/1992,1992,3,championship
Port Vale,Sunderland,3-3,/match/port-vale/sunderland-afc/1992,1992,3,championship
Watford,Southend United,1-2,/match/watford-fc/southend-united/1992,1992,3,championship
Ipswich Town,Millwall,0-0,/match/ipswich-town-fc/millwall-fc/1992,1992,3,championship
Oxford United,Charlton Athletic,1-2,/match/oxford-united/charlton-athletic-fc/1992,1992,3,championship
Oxford United,Leicester,1-2,/match/oxford-united/leicester-city-fc/1992,1992,3,championship
Blackburn Rovers,Grimsby Town,2-1,/match/blackburn-rovers-fc/grimsby-town/1992,1992,3,championship
Brighton Hove Alb.,Swindon Town,0-2,/match/brighton-amp-hov/swindon-town/1992,1992,3,championship
Bristol City,Newcastle,1-1,/match/bristol-city-fc/newcastle-united-fc/1992,1992,3,championship
Cambridge United,Barnsley,2-1,/match/cambridge-united/barnsley-fc/1992,1992,3,championship
Middlesbrough,Port Vale,1-0,/match/middlesbrough-fc/port-vale/1992,1992,3,championship
Millwall,Derby County,1-2,/match/millwall-fc/derby-county-fc/1992,1992,3,championship
Plymouth Argyle,Watford,0-1,/match/plymouth-argyle/watford-fc/1992,1992,3,championship
Portsmouth,Ipswich Town,1-1,/match/portsmouth/ipswich-town-fc/1992,1992,3,championship
Southend United,Charlton Athletic,1-1,/match/southend-united/charlton-athletic-fc/1992,1992,3,championship
Sunderland,Bristol Rovers,1-1,/match/sunderland-afc/bristol-rovers/1992,1992,3,championship
Wolves,Tranmere Rovers,1-1,/match/wolverhampton/tranmere-rovers/1992,1992,3,championship
Watford,Millwall,0-2,/match/watford-fc/millwall-fc/1992,1992,3,championship
Southend United,Oxford United,2-3,/match/southend-united/oxford-united/1992,1992,3,championship
Charlton Athletic,Ipswich Town,1-1,/match/charlton-athletic-fc/ipswich-town-fc/1992,1992,3,championship
Brighton Hove Alb.,Leicester,1-2,/match/brighton-amp-hov/leicester-city-fc/1992,1992,3,championship
Sunderland,Watford,3-1,/match/sunderland-afc/watford-fc/1992,1992,4,championship
Swindon Town,Newcastle,2-1,/match/swindon-town/newcastle-united-fc/1992,1992,4,championship
Blackburn Rovers,Brighton Hove Alb.,1-0,/match/blackburn-rovers-fc/brighton-amp-hov/1992,1992,4,championship
Bristol Rovers,Port Vale,3-3,/match/bristol-rovers/port-vale/1992,1992,4,championship
Cambridge United,Bristol City,0-0,/match/cambridge-united/bristol-city-fc/1992,1992,4,championship
Derby County,Tranmere Rovers,0-1,/match/derby-county-fc/tranmere-rovers/1992,1992,4,championship
Grimsby Town,Charlton Athletic,1-0,/match/grimsby-town/charlton-athletic-fc/1992,1992,4,championship
Leicester,Ipswich Town,2-2,/match/leicester-city-fc/ipswich-town-fc/1992,1992,4,championship
Middlesbrough,Southend United,1-1,/match/middlesbrough-fc/southend-united/1992,1992,4,championship
Millwall,Portsmouth,1-1,/match/millwall-fc/portsmouth/1992,1992,4,championship
Oxford United,Barnsley,0-1,/match/oxford-united/barnsley-fc/1992,1992,4,championship
Plymouth Argyle,Wolves,1-0,/match/plymouth-argyle/wolverhampton/1992,1992,4,championship
Wolves,Bristol Rovers,2-3,/match/wolverhampton/bristol-rovers/1992,1992,4,championship
Tranmere Rovers,Millwall,2-1,/match/tranmere-rovers/millwall-fc/1992,1992,4,championship
Southend United,Blackburn Rovers,3-0,/match/southend-united/blackburn-rovers-fc/1992,1992,4,championship
Portsmouth,Leicester,1-0,/match/portsmouth/leicester-city-fc/1992,1992,4,championship
Ipswich Town,Sunderland,0-1,/match/ipswich-town-fc/sunderland-afc/1992,1992,4,championship
Bristol City,Plymouth Argyle,2-0,/match/bristol-city-fc/plymouth-argyle/1992,1992,4,championship
Barnsley,Middlesbrough,2-1,/match/barnsley-fc/middlesbrough-fc/1992,1992,4,championship
Port Vale,Derby County,1-0,/match/port-vale/derby-county-fc/1992,1992,4,championship
Brighton Hove Alb.,Grimsby Town,3-0,/match/brighton-amp-hov/grimsby-town/1992,1992,4,championship
Charlton Athletic,Swindon Town,0-0,/match/charlton-athletic-fc/swindon-town/1992,1992,4,championship
Newcastle,Cambridge United,1-1,/match/newcastle-united-fc/cambridge-united/1992,1992,4,championship
Watford,Oxford United,2-0,/match/watford-fc/oxford-united/1992,1992,4,championship
Tranmere Rovers,Plymouth Argyle,1-0,/match/tranmere-rovers/plymouth-argyle/1992,1992,4,championship
Wolves,Derby County,2-3,/match/wolverhampton/derby-county-fc/1992,1992,4,championship
Watford,Leicester,0-1,/match/watford-fc/leicester-city-fc/1992,1992,4,championship
Southend United,Swindon Town,3-2,/match/southend-united/swindon-town/1992,1992,4,championship
Portsmouth,Oxford United,2-1,/match/portsmouth/oxford-united/1992,1992,4,championship
Port Vale,Millwall,0-2,/match/port-vale/millwall-fc/1992,1992,4,championship
Newcastle,Grimsby Town,2-0,/match/newcastle-united-fc/grimsby-town/1992,1992,4,championship
Ipswich Town,Cambridge United,1-2,/match/ipswich-town-fc/cambridge-united/1992,1992,4,championship
Charlton Athletic,Blackburn Rovers,0-2,/match/charlton-athletic-fc/blackburn-rovers-fc/1992,1992,4,championship
Bristol City,Sunderland,1-0,/match/bristol-city-fc/sunderland-afc/1992,1992,4,championship
Brighton Hove Alb.,Middlesbrough,1-1,/match/brighton-amp-hov/middlesbrough-fc/1992,1992,4,championship
Barnsley,Bristol Rovers,0-1,/match/barnsley-fc/bristol-rovers/1992,1992,4,championship
Derby County,Ipswich Town,1-0,/match/derby-county-fc/ipswich-town-fc/1992,1992,4,championship
Cambridge United,Brighton Hove Alb.,0-0,/match/cambridge-united/brighton-amp-hov/1992,1992,4,championship
Bristol Rovers,Watford,1-1,/match/bristol-rovers/watford-fc/1992,1992,4,championship
Blackburn Rovers,Barnsley,3-0,/match/blackburn-rovers-fc/barnsley-fc/1992,1992,4,championship
Swindon Town,Portsmouth,2-3,/match/swindon-town/portsmouth/1992,1992,4,championship
Millwall,Wolves,2-1,/match/millwall-fc/wolverhampton/1992,1992,4,championship
Oxford United,Bristol City,1-1,/match/oxford-united/bristol-city-fc/1992,1992,4,championship
Plymouth Argyle,Port Vale,1-0,/match/plymouth-argyle/port-vale/1992,1992,4,championship
Middlesbrough,Charlton Athletic,2-0,/match/middlesbrough-fc/charlton-athletic-fc/1992,1992,4,championship
Sunderland,Newcastle,1-1,/match/sunderland-afc/newcastle-united-fc/1992,1992,4,championship
Newcastle,Southend United,3-2,/match/newcastle-united-fc/southend-united/1992,1992,4,championship
Leicester,Bristol Rovers,1-1,/match/leicester-city-fc/bristol-rovers/1992,1992,4,championship
Tranmere Rovers,Swindon Town,0-0,/match/tranmere-rovers/swindon-town/1992,1992,4,championship
Grimsby Town,Millwall,1-1,/match/grimsby-town/millwall-fc/1992,1992,4,championship
Bristol Rovers,Derby County,2-3,/match/bristol-rovers/derby-county-fc/1992,1992,4,championship
Charlton Athletic,Cambridge United,1-2,/match/charlton-athletic-fc/cambridge-united/1992,1992,4,championship
Leicester,Port Vale,0-1,/match/leicester-city-fc/port-vale/1992,1992,4,championship
Middlesbrough,Bristol City,3-1,/match/middlesbrough-fc/bristol-city-fc/1992,1992,4,championship
Oxford United,Brighton Hove Alb.,3-1,/match/oxford-united/brighton-amp-hov/1992,1992,4,championship
Plymouth Argyle,Sunderland,1-0,/match/plymouth-argyle/sunderland-afc/1992,1992,4,championship
Southend United,Barnsley,2-1,/match/southend-united/barnsley-fc/1992,1992,4,championship
Watford,Portsmouth,2-1,/match/watford-fc/portsmouth/1992,1992,4,championship
Wolves,Ipswich Town,1-2,/match/wolverhampton/ipswich-town-fc/1992,1992,4,championship
Newcastle,Blackburn Rovers,0-0,/match/newcastle-united-fc/blackburn-rovers-fc/1992,1992,4,championship
Wolves,Grimsby Town,2-1,/match/wolverhampton/grimsby-town/1992,1992,4,championship
Barnsley,Newcastle,3-0,/match/barnsley-fc/newcastle-united-fc/1992,1992,4,championship
Blackburn Rovers,Middlesbrough,2-1,/match/blackburn-rovers-fc/middlesbrough-fc/1992,1992,4,championship
Brighton Hove Alb.,Plymouth Argyle,1-0,/match/brighton-amp-hov/plymouth-argyle/1992,1992,4,championship
Bristol City,Charlton Athletic,0-2,/match/bristol-city-fc/charlton-athletic-fc/1992,1992,4,championship
Cambridge United,Oxford United,1-1,/match/cambridge-united/oxford-united/1992,1992,4,championship
Derby County,Leicester,1-2,/match/derby-county-fc/leicester-city-fc/1992,1992,4,championship
Ipswich Town,Tranmere Rovers,4-0,/match/ipswich-town-fc/tranmere-rovers/1992,1992,4,championship
Millwall,Bristol Rovers,0-1,/match/millwall-fc/bristol-rovers/1992,1992,4,championship
Port Vale,Watford,2-1,/match/port-vale/watford-fc/1992,1992,4,championship
Portsmouth,Wolves,1-0,/match/portsmouth/wolverhampton/1992,1992,4,championship
Sunderland,Southend United,1-2,/match/sunderland-afc/southend-united/1992,1992,4,championship
Swindon Town,Grimsby Town,1-1,/match/swindon-town/grimsby-town/1992,1992,4,championship
Watford,Derby County,1-2,/match/watford-fc/derby-county-fc/1992,1992,5,championship
Wolves,Sunderland,1-0,/match/wolverhampton/sunderland-afc/1992,1992,5,championship
Bristol Rovers,Cambridge United,2-2,/match/bristol-rovers/cambridge-united/1992,1992,5,championship
Charlton Athletic,Barnsley,1-1,/match/charlton-athletic-fc/barnsley-fc/1992,1992,5,championship
Grimsby Town,Bristol City,3-1,/match/grimsby-town/bristol-city-fc/1992,1992,5,championship
Leicester,Millwall,1-1,/match/leicester-city-fc/millwall-fc/1992,1992,5,championship
Newcastle,Port Vale,2-2,/match/newcastle-united-fc/port-vale/1992,1992,5,championship
Oxford United,Blackburn Rovers,1-3,/match/oxford-united/blackburn-rovers-fc/1992,1992,5,championship
Plymouth Argyle,Ipswich Town,1-0,/match/plymouth-argyle/ipswich-town-fc/1992,1992,5,championship
Southend United,Brighton Hove Alb.,2-1,/match/southend-united/brighton-amp-hov/1992,1992,5,championship
Middlesbrough,Swindon Town,2-2,/match/middlesbrough-fc/swindon-town/1992,1992,5,championship
Port Vale,Tranmere Rovers,1-1,/match/port-vale/tranmere-rovers/1992,1992,5,championship
Blackburn Rovers,Bristol Rovers,3-0,/match/blackburn-rovers-fc/bristol-rovers/1992,1992,5,championship
Barnsley,Grimsby Town,4-1,/match/barnsley-fc/grimsby-town/1992,1992,5,championship
Brighton Hove Alb.,Newcastle,2-2,/match/brighton-amp-hov/newcastle-united-fc/1992,1992,5,championship
Portsmouth,Southend United,1-1,/match/portsmouth/southend-united/1992,1992,5,championship
Sunderland,Leicester,1-0,/match/sunderland-afc/leicester-city-fc/1992,1992,5,championship
Swindon Town,Ipswich Town,0-0,/match/swindon-town/ipswich-town-fc/1992,1992,5,championship
Plymouth Argyle,Newcastle,2-0,/match/plymouth-argyle/newcastle-united-fc/1992,1992,5,championship
Sunderland,Portsmouth,1-0,/match/sunderland-afc/portsmouth/1992,1992,5,championship
Port Vale,Wolves,1-1,/match/port-vale/wolverhampton/1992,1992,5,championship
Bristol Rovers,Bristol City,3-2,/match/bristol-rovers/bristol-city-fc/1992,1992,5,championship
Brighton Hove Alb.,Millwall,3-4,/match/brighton-amp-hov/millwall-fc/1992,1992,5,championship
Southend United,Cambridge United,1-1,/match/southend-united/cambridge-united/1992,1992,5,championship
Watford,Barnsley,1-1,/match/watford-fc/barnsley-fc/1992,1992,5,championship
Wolves,Blackburn Rovers,0-0,/match/wolverhampton/blackburn-rovers-fc/1992,1992,5,championship
Barnsley,Port Vale,0-0,/match/barnsley-fc/port-vale/1992,1992,5,championship
Bristol City,Swindon Town,1-1,/match/bristol-city-fc/swindon-town/1992,1992,5,championship
Cambridge United,Plymouth Argyle,1-1,/match/cambridge-united/plymouth-argyle/1992,1992,5,championship
Derby County,Grimsby Town,0-0,/match/derby-county-fc/grimsby-town/1992,1992,5,championship
Ipswich Town,Charlton Athletic,2-0,/match/ipswich-town-fc/charlton-athletic-fc/1992,1992,5,championship
Millwall,Watford,0-4,/match/millwall-fc/watford-fc/1992,1992,5,championship
Newcastle,Middlesbrough,0-1,/match/newcastle-united-fc/middlesbrough-fc/1992,1992,5,championship
Oxford United,Southend United,0-1,/match/oxford-united/southend-united/1992,1992,5,championship
Portsmouth,Bristol Rovers,2-0,/match/portsmouth/bristol-rovers/1992,1992,5,championship
Tranmere Rovers,Sunderland,1-0,/match/tranmere-rovers/sunderland-afc/1992,1992,5,championship
Leicester,Brighton Hove Alb.,2-1,/match/leicester-city-fc/brighton-amp-hov/1992,1992,5,championship
Oxford United,Sunderland,3-0,/match/oxford-united/sunderland-afc/1992,1992,5,championship
Barnsley,Swindon Town,1-1,/match/barnsley-fc/swindon-town/1992,1992,5,championship
Bristol City,Port Vale,3-0,/match/bristol-city-fc/port-vale/1992,1992,5,championship
Derby County,Charlton Athletic,1-2,/match/derby-county-fc/charlton-athletic-fc/1992,1992,5,championship
Ipswich Town,Blackburn Rovers,2-1,/match/ipswich-town-fc/blackburn-rovers-fc/1992,1992,5,championship
Leicester,Southend United,2-0,/match/leicester-city-fc/southend-united/1992,1992,5,championship
Millwall,Plymouth Argyle,2-1,/match/millwall-fc/plymouth-argyle/1992,1992,5,championship
Newcastle,Bristol Rovers,2-1,/match/newcastle-united-fc/bristol-rovers/1992,1992,5,championship
Portsmouth,Middlesbrough,4-0,/match/portsmouth/middlesbrough-fc/1992,1992,5,championship
Tranmere Rovers,Grimsby Town,1-1,/match/tranmere-rovers/grimsby-town/1992,1992,5,championship
Wolves,Brighton Hove Alb.,2-0,/match/wolverhampton/brighton-amp-hov/1992,1992,5,championship
Cambridge United,Watford,0-1,/match/cambridge-united/watford-fc/1992,1992,5,championship
