Home_Team,Away_Team,Result,Link,Season,Round,League
Wolves,Leeds United,0-0,/match/wolverhampton/leeds-united-afc/2005,2005,3,championship
Watford,Burnley,0-1,/match/watford-fc/burnley-fc/2005,2005,3,championship
Sunderland,Queens Park Range.,2-2,/match/sunderland-afc/queens-park-rangers-fc/2005,2005,3,championship
Sheffield United,Reading,0-1,/match/sheffield-united/reading-fc/2005,2005,3,championship
Rotherham United,Stoke City,1-1,/match/rotherham-united/stoke-city/2005,2005,3,championship
Nottingham Forest,Crewe Alexandra,2-2,/match/nottingham-forest-fc/crewe-alexandra/2005,2005,3,championship
Millwall,Leicester,2-0,/match/millwall-fc/leicester-city-fc/2005,2005,3,championship
Gillingham,Preston North End,2-1,/match/gillingham/preston-north-end/2005,2005,3,championship
Derby County,Ipswich Town,3-2,/match/derby-county-fc/ipswich-town-fc/2005,2005,3,championship
Brighton Hove Alb.,Coventry City,1-1,/match/brighton-amp-hov/coventry-city/2005,2005,3,championship
West Ham,Wigan Athletic,1-3,/match/west-ham-united/wigan-athletic/2005,2005,3,championship
Preston North End,Sheffield United,0-1,/match/preston-north-end/sheffield-united/2005,2005,4,championship
Ipswich Town,Cardiff City,3-1,/match/ipswich-town-fc/cardiff-city-fc/2005,2005,4,championship
Wigan Athletic,Brighton Hove Alb.,3-0,/match/wigan-athletic/brighton-amp-hov/2005,2005,4,championship
Stoke City,Gillingham,2-0,/match/stoke-city/gillingham/2005,2005,4,championship
Reading,Rotherham United,1-0,/match/reading-fc/rotherham-united/2005,2005,4,championship
Queens Park Range.,Derby County,0-2,/match/queens-park-rangers-fc/derby-county-fc/2005,2005,4,championship
Plymouth Argyle,Sunderland,2-1,/match/plymouth-argyle/sunderland-afc/2005,2005,4,championship
Leicester,Watford,0-1,/match/leicester-city-fc/watford-fc/2005,2005,4,championship
Leeds United,Nottingham Forest,1-1,/match/leeds-united-afc/nottingham-forest-fc/2005,2005,4,championship
Crewe Alexandra,West Ham,2-3,/match/crewe-alexandra/west-ham-united/2005,2005,4,championship
Coventry City,Millwall,0-1,/match/coventry-city/millwall-fc/2005,2005,4,championship
Burnley,Wolves,1-1,/match/burnley-fc/wolverhampton/2005,2005,4,championship
Gillingham,Queens Park Range.,0-1,/match/gillingham/queens-park-rangers-fc/2005,2005,5,championship
Cardiff City,Stoke City,0-1,/match/cardiff-city-fc/stoke-city/2005,2005,5,championship
Wolves,Leicester,1-1,/match/wolverhampton/leicester-city-fc/2005,2005,5,championship
West Ham,Burnley,1-0,/match/west-ham-united/burnley-fc/2005,2005,5,championship
Watford,Plymouth Argyle,3-1,/match/watford-fc/plymouth-argyle/2005,2005,5,championship
Sunderland,Wigan Athletic,1-1,/match/sunderland-afc/wigan-athletic/2005,2005,5,championship
Rotherham United,Ipswich Town,0-2,/match/rotherham-united/ipswich-town-fc/2005,2005,5,championship
Nottingham Forest,Coventry City,1-4,/match/nottingham-forest-fc/coventry-city/2005,2005,5,championship
Millwall,Reading,1-0,/match/millwall-fc/reading-fc/2005,2005,5,championship
Derby County,Crewe Alexandra,2-4,/match/derby-county-fc/crewe-alexandra/2005,2005,5,championship
Brighton Hove Alb.,Preston North End,1-0,/match/brighton-amp-hov/preston-north-end/2005,2005,5,championship
Sheffield United,Leeds United,2-0,/match/sheffield-united/leeds-united-afc/2005,2005,5,championship
Leicester,Brighton Hove Alb.,0-1,/match/leicester-city-fc/brighton-amp-hov/2005,2005,6,championship
Wigan Athletic,Cardiff City,2-1,/match/wigan-athletic/cardiff-city-fc/2005,2005,6,championship
Preston North End,Rotherham United,2-0,/match/preston-north-end/rotherham-united/2005,2005,6,championship
Ipswich Town,Wolves,2-1,/match/ipswich-town-fc/wolverhampton/2005,2005,6,championship
Burnley,Gillingham,1-2,/match/burnley-fc/gillingham/2005,2005,6,championship
Coventry City,West Ham,2-1,/match/coventry-city/west-ham-united/2005,2005,6,championship
Stoke City,Derby County,1-0,/match/stoke-city/derby-county-fc/2005,2005,6,championship
Plymouth Argyle,Nottingham Forest,3-2,/match/plymouth-argyle/nottingham-forest-fc/2005,2005,6,championship
Queens Park Range.,Sheffield United,0-1,/match/queens-park-rangers-fc/sheffield-united/2005,2005,6,championship
Reading,Sunderland,1-0,/match/reading-fc/sunderland-afc/2005,2005,6,championship
Leeds United,Watford,2-2,/match/leeds-united-afc/watford-fc/2005,2005,6,championship
Crewe Alexandra,Millwall,2-1,/match/crewe-alexandra/millwall-fc/2005,2005,6,championship
Nottingham Forest,Cardiff City,0-0,/match/nottingham-forest-fc/cardiff-city-fc/2005,2005,7,championship
Wolves,Wigan Athletic,3-3,/match/wolverhampton/wigan-athletic/2005,2005,7,championship
Watford,Brighton Hove Alb.,1-1,/match/watford-fc/brighton-amp-hov/2005,2005,7,championship
Sheffield United,West Ham,1-2,/match/sheffield-united/west-ham-united/2005,2005,7,championship
Rotherham United,Leicester,0-2,/match/rotherham-united/leicester-city-fc/2005,2005,7,championship
Queens Park Range.,Plymouth Argyle,3-2,/match/queens-park-rangers-fc/plymouth-argyle/2005,2005,7,championship
Preston North End,Stoke City,3-0,/match/preston-north-end/stoke-city/2005,2005,7,championship
Leeds United,Coventry City,3-0,/match/leeds-united-afc/coventry-city/2005,2005,7,championship
Gillingham,Sunderland,0-4,/match/gillingham/sunderland-afc/2005,2005,7,championship
Derby County,Reading,2-1,/match/derby-county-fc/reading-fc/2005,2005,7,championship
Burnley,Crewe Alexandra,3-0,/match/burnley-fc/crewe-alexandra/2005,2005,7,championship
Ipswich Town,Millwall,2-0,/match/ipswich-town-fc/millwall-fc/2005,2005,7,championship
Cardiff City,Watford,0-3,/match/cardiff-city-fc/watford-fc/2005,2005,8,championship
Stoke City,Ipswich Town,3-2,/match/stoke-city/ipswich-town-fc/2005,2005,8,championship
Plymouth Argyle,Leeds United,0-1,/match/plymouth-argyle/leeds-united-afc/2005,2005,8,championship
Leicester,Sheffield United,3-2,/match/leicester-city-fc/sheffield-united/2005,2005,8,championship
Crewe Alexandra,Queens Park Range.,0-2,/match/crewe-alexandra/queens-park-rangers-fc/2005,2005,8,championship
West Ham,Rotherham United,1-0,/match/west-ham-united/rotherham-united/2005,2005,8,championship
Brighton Hove Alb.,Wolves,0-1,/match/brighton-amp-hov/wolverhampton/2005,2005,8,championship
Sunderland,Nottingham Forest,2-0,/match/sunderland-afc/nottingham-forest-fc/2005,2005,8,championship
Reading,Preston North End,3-1,/match/reading-fc/preston-north-end/2005,2005,8,championship
Wigan Athletic,Burnley,0-0,/match/wigan-athletic/burnley-fc/2005,2005,8,championship
Coventry City,Gillingham,2-2,/match/coventry-city/gillingham/2005,2005,8,championship
Millwall,Derby County,3-1,/match/millwall-fc/derby-county-fc/2005,2005,8,championship
Cardiff City,Derby County,0-2,/match/cardiff-city-fc/derby-county-fc/2005,2005,9,championship
Wigan Athletic,Sheffield United,4-0,/match/wigan-athletic/sheffield-united/2005,2005,9,championship
West Ham,Ipswich Town,1-1,/match/west-ham-united/ipswich-town-fc/2005,2005,9,championship
Sunderland,Preston North End,3-1,/match/sunderland-afc/preston-north-end/2005,2005,9,championship
Stoke City,Nottingham Forest,0-0,/match/stoke-city/nottingham-forest-fc/2005,2005,9,championship
Reading,Gillingham,3-1,/match/reading-fc/gillingham/2005,2005,9,championship
Plymouth Argyle,Wolves,1-2,/match/plymouth-argyle/wolverhampton/2005,2005,9,championship
Leicester,Burnley,0-0,/match/leicester-city-fc/burnley-fc/2005,2005,9,championship
Crewe Alexandra,Leeds United,2-2,/match/crewe-alexandra/leeds-united-afc/2005,2005,9,championship
Coventry City,Rotherham United,0-0,/match/coventry-city/rotherham-united/2005,2005,9,championship
Brighton Hove Alb.,Queens Park Range.,2-3,/match/brighton-amp-hov/queens-park-rangers-fc/2005,2005,9,championship
Millwall,Watford,0-2,/match/millwall-fc/watford-fc/2005,2005,9,championship
Leeds United,Sunderland,0-1,/match/leeds-united-afc/sunderland-afc/2005,2005,10,championship
Wolves,Cardiff City,2-3,/match/wolverhampton/cardiff-city-fc/2005,2005,10,championship
Watford,Reading,0-1,/match/watford-fc/reading-fc/2005,2005,10,championship
Sheffield United,Coventry City,1-1,/match/sheffield-united/coventry-city/2005,2005,10,championship
Rotherham United,Millwall,1-1,/match/rotherham-united/millwall-fc/2005,2005,10,championship
Queens Park Range.,Leicester,3-2,/match/queens-park-rangers-fc/leicester-city-fc/2005,2005,10,championship
Preston North End,Crewe Alexandra,1-0,/match/preston-north-end/crewe-alexandra/2005,2005,10,championship
Ipswich Town,Plymouth Argyle,3-2,/match/ipswich-town-fc/plymouth-argyle/2005,2005,10,championship
Gillingham,Brighton Hove Alb.,0-1,/match/gillingham/brighton-amp-hov/2005,2005,10,championship
Derby County,Wigan Athletic,1-1,/match/derby-county-fc/wigan-athletic/2005,2005,10,championship
Burnley,Stoke City,2-2,/match/burnley-fc/stoke-city/2005,2005,10,championship
Nottingham Forest,West Ham,2-1,/match/nottingham-forest-fc/west-ham-united/2005,2005,10,championship
Burnley,Cardiff City,1-0,/match/burnley-fc/cardiff-city-fc/2005,2005,11,championship
Watford,Wigan Athletic,0-0,/match/watford-fc/wigan-athletic/2005,2005,11,championship
Sheffield United,Sunderland,1-0,/match/sheffield-united/sunderland-afc/2005,2005,11,championship
Rotherham United,Crewe Alexandra,2-3,/match/rotherham-united/crewe-alexandra/2005,2005,11,championship
Preston North End,Plymouth Argyle,1-1,/match/preston-north-end/plymouth-argyle/2005,2005,11,championship
Leeds United,Stoke City,0-0,/match/leeds-united-afc/stoke-city/2005,2005,11,championship
Ipswich Town,Reading,1-1,/match/ipswich-town-fc/reading-fc/2005,2005,11,championship
Gillingham,Leicester,0-2,/match/gillingham/leicester-city-fc/2005,2005,11,championship
Queens Park Range.,Coventry City,4-1,/match/queens-park-rangers-fc/coventry-city/2005,2005,11,championship
Nottingham Forest,Brighton Hove Alb.,0-1,/match/nottingham-forest-fc/brighton-amp-hov/2005,2005,11,championship
Derby County,West Ham,1-1,/match/derby-county-fc/west-ham-united/2005,2005,11,championship
Wolves,Millwall,1-2,/match/wolverhampton/millwall-fc/2005,2005,11,championship
Brighton Hove Alb.,Sheffield United,1-1,/match/brighton-amp-hov/sheffield-united/2005,2005,12,championship
Crewe Alexandra,Watford,3-0,/match/crewe-alexandra/watford-fc/2005,2005,12,championship
Leicester,Preston North End,1-1,/match/leicester-city-fc/preston-north-end/2005,2005,12,championship
Plymouth Argyle,Gillingham,2-1,/match/plymouth-argyle/gillingham/2005,2005,12,championship
Reading,Burnley,0-0,/match/reading-fc/burnley-fc/2005,2005,12,championship
Stoke City,Queens Park Range.,0-1,/match/stoke-city/queens-park-rangers-fc/2005,2005,12,championship
Sunderland,Derby County,0-0,/match/sunderland-afc/derby-county-fc/2005,2005,12,championship
West Ham,Wolves,1-0,/match/west-ham-united/wolverhampton/2005,2005,12,championship
Wigan Athletic,Rotherham United,2-0,/match/wigan-athletic/rotherham-united/2005,2005,12,championship
Cardiff City,Leeds United,0-0,/match/cardiff-city-fc/leeds-united-afc/2005,2005,12,championship
Coventry City,Ipswich Town,1-2,/match/coventry-city/ipswich-town-fc/2005,2005,12,championship
Millwall,Nottingham Forest,1-0,/match/millwall-fc/nottingham-forest-fc/2005,2005,12,championship
Nottingham Forest,Wolves,1-0,/match/nottingham-forest-fc/wolverhampton/2005,2005,13,championship
Coventry City,Leicester,1-1,/match/coventry-city/leicester-city-fc/2005,2005,13,championship
Crewe Alexandra,Brighton Hove Alb.,3-1,/match/crewe-alexandra/brighton-amp-hov/2005,2005,13,championship
Derby County,Watford,2-2,/match/derby-county-fc/watford-fc/2005,2005,13,championship
Ipswich Town,Burnley,1-1,/match/ipswich-town-fc/burnley-fc/2005,2005,13,championship
Leeds United,Preston North End,1-0,/match/leeds-united-afc/preston-north-end/2005,2005,13,championship
Queens Park Range.,West Ham,1-0,/match/queens-park-rangers-fc/west-ham-united/2005,2005,13,championship
Stoke City,Reading,0-1,/match/stoke-city/reading-fc/2005,2005,13,championship
Sunderland,Millwall,1-0,/match/sunderland-afc/millwall-fc/2005,2005,13,championship
Cardiff City,Rotherham United,2-0,/match/cardiff-city-fc/rotherham-united/2005,2005,13,championship
Plymouth Argyle,Wigan Athletic,1-2,/match/plymouth-argyle/wigan-athletic/2005,2005,13,championship
Gillingham,Sheffield United,1-3,/match/gillingham/sheffield-united/2005,2005,13,championship
West Ham,Stoke City,2-0,/match/west-ham-united/stoke-city/2005,2005,14,championship
Wolves,Derby County,2-0,/match/wolverhampton/derby-county-fc/2005,2005,14,championship
Burnley,Coventry City,2-2,/match/burnley-fc/coventry-city/2005,2005,14,championship
Leicester,Ipswich Town,2-2,/match/leicester-city-fc/ipswich-town-fc/2005,2005,14,championship
Millwall,Gillingham,2-1,/match/millwall-fc/gillingham/2005,2005,14,championship
Preston North End,Queens Park Range.,2-1,/match/preston-north-end/queens-park-rangers-fc/2005,2005,14,championship
Rotherham United,Plymouth Argyle,0-1,/match/rotherham-united/plymouth-argyle/2005,2005,14,championship
Sheffield United,Nottingham Forest,1-1,/match/sheffield-united/nottingham-forest-fc/2005,2005,14,championship
Watford,Sunderland,1-1,/match/watford-fc/sunderland-afc/2005,2005,14,championship
Brighton Hove Alb.,Cardiff City,1-1,/match/brighton-amp-hov/cardiff-city-fc/2005,2005,14,championship
Wigan Athletic,Crewe Alexandra,4-1,/match/wigan-athletic/crewe-alexandra/2005,2005,14,championship
Reading,Leeds United,1-1,/match/reading-fc/leeds-united-afc/2005,2005,14,championship
Burnley,Derby County,0-2,/match/burnley-fc/derby-county-fc/2005,2005,15,championship
Brighton Hove Alb.,Leeds United,1-0,/match/brighton-amp-hov/leeds-united-afc/2005,2005,15,championship
Leicester,Stoke City,1-1,/match/leicester-city-fc/stoke-city/2005,2005,15,championship
Preston North End,Nottingham Forest,3-2,/match/preston-north-end/nottingham-forest-fc/2005,2005,15,championship
Reading,Crewe Alexandra,4-0,/match/reading-fc/crewe-alexandra/2005,2005,15,championship
Sheffield United,Plymouth Argyle,2-1,/match/sheffield-united/plymouth-argyle/2005,2005,15,championship
Watford,Ipswich Town,2-2,/match/watford-fc/ipswich-town-fc/2005,2005,15,championship
West Ham,Gillingham,3-1,/match/west-ham-united/gillingham/2005,2005,15,championship
Wigan Athletic,Coventry City,4-1,/match/wigan-athletic/coventry-city/2005,2005,15,championship
Wolves,Queens Park Range.,2-1,/match/wolverhampton/queens-park-rangers-fc/2005,2005,15,championship
Millwall,Cardiff City,2-2,/match/millwall-fc/cardiff-city-fc/2005,2005,15,championship
Rotherham United,Sunderland,0-1,/match/rotherham-united/sunderland-afc/2005,2005,15,championship
Crewe Alexandra,Sheffield United,2-3,/match/crewe-alexandra/sheffield-united/2005,2005,16,championship
Coventry City,Reading,3-2,/match/coventry-city/reading-fc/2005,2005,16,championship
Derby County,Rotherham United,3-2,/match/derby-county-fc/rotherham-united/2005,2005,16,championship
Gillingham,Wolves,1-0,/match/gillingham/wolverhampton/2005,2005,16,championship
Ipswich Town,Preston North End,3-0,/match/ipswich-town-fc/preston-north-end/2005,2005,16,championship
Nottingham Forest,Watford,1-2,/match/nottingham-forest-fc/watford-fc/2005,2005,16,championship
Plymouth Argyle,West Ham,1-1,/match/plymouth-argyle/west-ham-united/2005,2005,16,championship
Queens Park Range.,Burnley,3-0,/match/queens-park-rangers-fc/burnley-fc/2005,2005,16,championship
Stoke City,Millwall,1-0,/match/stoke-city/millwall-fc/2005,2005,16,championship
Sunderland,Brighton Hove Alb.,2-0,/match/sunderland-afc/brighton-amp-hov/2005,2005,16,championship
Cardiff City,Leicester,0-0,/match/cardiff-city-fc/leicester-city-fc/2005,2005,16,championship
Leeds United,Wigan Athletic,0-2,/match/leeds-united-afc/wigan-athletic/2005,2005,16,championship
Crewe Alexandra,Leicester,2-2,/match/crewe-alexandra/leicester-city-fc/2005,2005,17,championship
Gillingham,Watford,0-0,/match/gillingham/watford-fc/2005,2005,17,championship
Ipswich Town,Sheffield United,5-1,/match/ipswich-town-fc/sheffield-united/2005,2005,17,championship
Plymouth Argyle,Reading,2-2,/match/plymouth-argyle/reading-fc/2005,2005,17,championship
Queens Park Range.,Millwall,1-1,/match/queens-park-rangers-fc/millwall-fc/2005,2005,17,championship
Stoke City,Wigan Athletic,0-1,/match/stoke-city/wigan-athletic/2005,2005,17,championship
Cardiff City,West Ham,4-1,/match/cardiff-city-fc/west-ham-united/2005,2005,17,championship
Sunderland,Wolves,3-1,/match/sunderland-afc/wolverhampton/2005,2005,17,championship
Leeds United,Burnley,1-2,/match/leeds-united-afc/burnley-fc/2005,2005,17,championship
Coventry City,Preston North End,1-1,/match/coventry-city/preston-north-end/2005,2005,17,championship
Derby County,Brighton Hove Alb.,3-0,/match/derby-county-fc/brighton-amp-hov/2005,2005,17,championship
Nottingham Forest,Rotherham United,2-2,/match/nottingham-forest-fc/rotherham-united/2005,2005,17,championship
Millwall,Sunderland,2-0,/match/millwall-fc/sunderland-afc/2005,2005,18,championship
Brighton Hove Alb.,Crewe Alexandra,1-3,/match/brighton-amp-hov/crewe-alexandra/2005,2005,18,championship
Burnley,Ipswich Town,0-2,/match/burnley-fc/ipswich-town-fc/2005,2005,18,championship
Preston North End,Leeds United,2-4,/match/preston-north-end/leeds-united-afc/2005,2005,18,championship
Reading,Stoke City,1-0,/match/reading-fc/stoke-city/2005,2005,18,championship
Sheffield United,Gillingham,0-0,/match/sheffield-united/gillingham/2005,2005,18,championship
Watford,Derby County,2-2,/match/watford-fc/derby-county-fc/2005,2005,18,championship
West Ham,Queens Park Range.,2-1,/match/west-ham-united/queens-park-rangers-fc/2005,2005,18,championship
Wigan Athletic,Plymouth Argyle,0-2,/match/wigan-athletic/plymouth-argyle/2005,2005,18,championship
Wolves,Nottingham Forest,2-1,/match/wolverhampton/nottingham-forest-fc/2005,2005,18,championship
Rotherham United,Cardiff City,2-2,/match/rotherham-united/cardiff-city-fc/2005,2005,18,championship
Leicester,Coventry City,3-0,/match/leicester-city-fc/coventry-city/2005,2005,18,championship
Burnley,Nottingham Forest,1-0,/match/burnley-fc/nottingham-forest-fc/2005,2005,19,championship
Coventry City,Plymouth Argyle,2-1,/match/coventry-city/plymouth-argyle/2005,2005,19,championship
Gillingham,Derby County,0-2,/match/gillingham/derby-county-fc/2005,2005,19,championship
Ipswich Town,Leeds United,1-0,/match/ipswich-town-fc/leeds-united-afc/2005,2005,19,championship
Leicester,Sunderland,0-1,/match/leicester-city-fc/sunderland-afc/2005,2005,19,championship
Preston North End,Millwall,1-1,/match/preston-north-end/millwall-fc/2005,2005,19,championship
Queens Park Range.,Wigan Athletic,1-0,/match/queens-park-rangers-fc/wigan-athletic/2005,2005,19,championship
Rotherham United,Wolves,1-2,/match/rotherham-united/wolverhampton/2005,2005,19,championship
Sheffield United,Watford,1-1,/match/sheffield-united/watford-fc/2005,2005,19,championship
Stoke City,Crewe Alexandra,1-0,/match/stoke-city/crewe-alexandra/2005,2005,19,championship
West Ham,Brighton Hove Alb.,0-1,/match/west-ham-united/brighton-amp-hov/2005,2005,19,championship
Reading,Cardiff City,2-1,/match/reading-fc/cardiff-city-fc/2005,2005,19,championship
Cardiff City,Preston North End,0-1,/match/cardiff-city-fc/preston-north-end/2005,2005,20,championship
Wolves,Coventry City,0-1,/match/wolverhampton/coventry-city/2005,2005,20,championship
Brighton Hove Alb.,Burnley,0-1,/match/brighton-amp-hov/burnley-fc/2005,2005,20,championship
Crewe Alexandra,Gillingham,4-1,/match/crewe-alexandra/gillingham/2005,2005,20,championship
Derby County,Sheffield United,0-1,/match/derby-county-fc/sheffield-united/2005,2005,20,championship
Leeds United,Queens Park Range.,6-1,/match/leeds-united-afc/queens-park-rangers-fc/2005,2005,20,championship
Nottingham Forest,Reading,1-0,/match/nottingham-forest-fc/reading-fc/2005,2005,20,championship
Plymouth Argyle,Stoke City,0-0,/match/plymouth-argyle/stoke-city/2005,2005,20,championship
Watford,Rotherham United,0-0,/match/watford-fc/rotherham-united/2005,2005,20,championship
Wigan Athletic,Leicester,0-0,/match/wigan-athletic/leicester-city-fc/2005,2005,20,championship
Millwall,West Ham,1-0,/match/millwall-fc/west-ham-united/2005,2005,20,championship
Sunderland,Ipswich Town,2-0,/match/sunderland-afc/ipswich-town-fc/2005,2005,20,championship
Queens Park Range.,Cardiff City,1-0,/match/queens-park-rangers-fc/cardiff-city-fc/2005,2005,21,championship
Burnley,Millwall,1-0,/match/burnley-fc/millwall-fc/2005,2005,21,championship
Coventry City,Crewe Alexandra,0-1,/match/coventry-city/crewe-alexandra/2005,2005,21,championship
Gillingham,Nottingham Forest,2-1,/match/gillingham/nottingham-forest-fc/2005,2005,21,championship
Ipswich Town,Brighton Hove Alb.,1-0,/match/ipswich-town-fc/brighton-amp-hov/2005,2005,21,championship
Leicester,Plymouth Argyle,2-1,/match/leicester-city-fc/plymouth-argyle/2005,2005,21,championship
Preston North End,Derby County,3-0,/match/preston-north-end/derby-county-fc/2005,2005,21,championship
Reading,Wigan Athletic,1-1,/match/reading-fc/wigan-athletic/2005,2005,21,championship
Sheffield United,Wolves,3-3,/match/sheffield-united/wolverhampton/2005,2005,21,championship
Stoke City,Sunderland,0-1,/match/stoke-city/sunderland-afc/2005,2005,21,championship
West Ham,Watford,3-2,/match/west-ham-united/watford-fc/2005,2005,21,championship
Rotherham United,Leeds United,1-0,/match/rotherham-united/leeds-united-afc/2005,2005,21,championship
Brighton Hove Alb.,Rotherham United,1-0,/match/brighton-amp-hov/rotherham-united/2005,2005,22,championship
Crewe Alexandra,Ipswich Town,2-2,/match/crewe-alexandra/ipswich-town-fc/2005,2005,22,championship
Derby County,Coventry City,2-2,/match/derby-county-fc/coventry-city/2005,2005,22,championship
Leeds United,Leicester,0-2,/match/leeds-united-afc/leicester-city-fc/2005,2005,22,championship
Millwall,Sheffield United,1-2,/match/millwall-fc/sheffield-united/2005,2005,22,championship
Nottingham Forest,Queens Park Range.,2-1,/match/nottingham-forest-fc/queens-park-rangers-fc/2005,2005,22,championship
Plymouth Argyle,Burnley,1-0,/match/plymouth-argyle/burnley-fc/2005,2005,22,championship
Sunderland,West Ham,0-2,/match/sunderland-afc/west-ham-united/2005,2005,22,championship
Watford,Stoke City,0-1,/match/watford-fc/stoke-city/2005,2005,22,championship
Wolves,Reading,4-1,/match/wolverhampton/reading-fc/2005,2005,22,championship
Cardiff City,Gillingham,3-1,/match/cardiff-city-fc/gillingham/2005,2005,22,championship
Wigan Athletic,Preston North End,5-0,/match/wigan-athletic/preston-north-end/2005,2005,22,championship
West Ham,Leeds United,1-1,/match/west-ham-united/leeds-united-afc/2005,2005,23,championship
Derby County,Nottingham Forest,3-0,/match/derby-county-fc/nottingham-forest-fc/2005,2005,23,championship
Burnley,Preston North End,2-0,/match/burnley-fc/preston-north-end/2005,2005,23,championship
Crewe Alexandra,Plymouth Argyle,3-0,/match/crewe-alexandra/plymouth-argyle/2005,2005,23,championship
Leicester,Reading,0-2,/match/leicester-city-fc/reading-fc/2005,2005,23,championship
Millwall,Brighton Hove Alb.,2-0,/match/millwall-fc/brighton-amp-hov/2005,2005,23,championship
Queens Park Range.,Ipswich Town,2-4,/match/queens-park-rangers-fc/ipswich-town-fc/2005,2005,23,championship
Stoke City,Coventry City,1-0,/match/stoke-city/coventry-city/2005,2005,23,championship
Watford,Wolves,1-1,/match/watford-fc/wolverhampton/2005,2005,23,championship
Wigan Athletic,Gillingham,2-0,/match/wigan-athletic/gillingham/2005,2005,23,championship
Cardiff City,Sunderland,0-2,/match/cardiff-city-fc/sunderland-afc/2005,2005,23,championship
Rotherham United,Sheffield United,2-2,/match/rotherham-united/sheffield-united/2005,2005,23,championship
Brighton Hove Alb.,Stoke City,0-1,/match/brighton-amp-hov/stoke-city/2005,2005,24,championship
Nottingham Forest,Leicester,1-1,/match/nottingham-forest-fc/leicester-city-fc/2005,2005,24,championship
Sheffield United,Cardiff City,2-1,/match/sheffield-united/cardiff-city-fc/2005,2005,24,championship
Reading,Queens Park Range.,1-0,/match/reading-fc/queens-park-rangers-fc/2005,2005,24,championship
Coventry City,Watford,1-0,/match/coventry-city/watford-fc/2005,2005,24,championship
Gillingham,Rotherham United,3-1,/match/gillingham/rotherham-united/2005,2005,24,championship
Plymouth Argyle,Derby County,0-2,/match/plymouth-argyle/derby-county-fc/2005,2005,24,championship
Preston North End,West Ham,2-1,/match/preston-north-end/west-ham-united/2005,2005,24,championship
Sunderland,Burnley,2-1,/match/sunderland-afc/burnley-fc/2005,2005,24,championship
Wolves,Crewe Alexandra,1-1,/match/wolverhampton/crewe-alexandra/2005,2005,24,championship
Leeds United,Millwall,1-1,/match/leeds-united-afc/millwall-fc/2005,2005,24,championship
Ipswich Town,Wigan Athletic,2-1,/match/ipswich-town-fc/wigan-athletic/2005,2005,24,championship
Reading,Watford,3-0,/match/reading-fc/watford-fc/2005,2005,25,championship
Brighton Hove Alb.,Gillingham,2-1,/match/brighton-amp-hov/gillingham/2005,2005,25,championship
Millwall,Ipswich Town,3-1,/match/millwall-fc/ipswich-town-fc/2005,2005,25,championship
West Ham,Nottingham Forest,3-2,/match/west-ham-united/nottingham-forest-fc/2005,2005,25,championship
Cardiff City,Wolves,1-1,/match/cardiff-city-fc/wolverhampton/2005,2005,25,championship
Coventry City,Sheffield United,1-2,/match/coventry-city/sheffield-united/2005,2005,25,championship
