Home_Team,Away_Team,Result,Link,Season,Round,League
Stade Brestois,Boulogne,0-1,/match/stade-brestois-29/us-boulogne/2009,2009,8,ligue_2
Chateauroux,Montpellier,1-1,/match/berrichonne-chateauroux/montpellier-hsc/2009,2009,8,ligue_2
Dijon FCO,Metz,0-1,/match/dijon-fco/metz/2009,2009,8,ligue_2
Lens,Angers SCO,3-0,/match/lens/angers-sco/2009,2009,8,ligue_2
Vannes,Guingamp,0-0,/match/vannes-olympique-club/guingamp/2009,2009,8,ligue_2
Troyes,Tours,3-2,/match/troyes/tours-fc/2009,2009,8,ligue_2
Clermont,Strasbourg,2-2,/match/clermont-foot/strasbourg/2009,2009,8,ligue_2
Ajaccio,Lens,1-2,/match/ajaccio/lens/2009,2009,9,ligue_2
Amiens SC,Vannes,0-2,/match/amiens-sc/vannes-olympique-club/2009,2009,9,ligue_2
Angers SCO,Troyes,0-0,/match/angers-sco/troyes/2009,2009,9,ligue_2
Guingamp,Clermont,2-1,/match/guingamp/clermont-foot/2009,2009,9,ligue_2
Stade de Reims,Dijon FCO,1-4,/match/stade-reims/dijon-fco/2009,2009,9,ligue_2
Tours,Stade Brestois,2-0,/match/tours-fc/stade-brestois-29/2009,2009,9,ligue_2
Boulogne,Chateauroux,2-1,/match/us-boulogne/berrichonne-chateauroux/2009,2009,9,ligue_2
Metz,Sedan,2-0,/match/metz/sedan/2009,2009,9,ligue_2
Montpellier,Bastia,2-1,/match/montpellier-hsc/bastia/2009,2009,9,ligue_2
Strasbourg,Nîmes,5-0,/match/strasbourg/nimes-olympique/2009,2009,9,ligue_2
Bastia,Dijon FCO,0-0,/match/bastia/dijon-fco/2009,2009,10,ligue_2
Clermont,Tours,0-0,/match/clermont-foot/tours-fc/2009,2009,10,ligue_2
Troyes,Ajaccio,2-0,/match/troyes/ajaccio/2009,2009,10,ligue_2
Nîmes,Amiens SC,1-1,/match/nimes-olympique/amiens-sc/2009,2009,10,ligue_2
Sedan,Stade de Reims,1-1,/match/sedan/stade-reims/2009,2009,10,ligue_2
Stade Brestois,Montpellier,0-3,/match/stade-brestois-29/montpellier-hsc/2009,2009,10,ligue_2
Angers SCO,Strasbourg,3-0,/match/angers-sco/strasbourg/2009,2009,10,ligue_2
Chateauroux,Metz,1-1,/match/berrichonne-chateauroux/metz/2009,2009,10,ligue_2
Vannes,Boulogne,0-0,/match/vannes-olympique-club/us-boulogne/2009,2009,10,ligue_2
Lens,Guingamp,1-0,/match/lens/guingamp/2009,2009,10,ligue_2
Ajaccio,Angers SCO,0-0,/match/ajaccio/angers-sco/2009,2009,11,ligue_2
Amiens SC,Clermont,0-0,/match/amiens-sc/clermont-foot/2009,2009,11,ligue_2
Boulogne,Sedan,0-1,/match/us-boulogne/sedan/2009,2009,11,ligue_2
Dijon FCO,Chateauroux,2-0,/match/dijon-fco/berrichonne-chateauroux/2009,2009,11,ligue_2
Guingamp,Nîmes,1-0,/match/guingamp/nimes-olympique/2009,2009,11,ligue_2
Stade de Reims,Stade Brestois,0-1,/match/stade-reims/stade-brestois-29/2009,2009,11,ligue_2
Metz,Bastia,0-0,/match/metz/bastia/2009,2009,11,ligue_2
Montpellier,Vannes,3-1,/match/montpellier-hsc/vannes-olympique-club/2009,2009,11,ligue_2
Strasbourg,Troyes,0-0,/match/strasbourg/troyes/2009,2009,11,ligue_2
Tours,Lens,3-1,/match/tours-fc/lens/2009,2009,11,ligue_2
Chateauroux,Bastia,2-0,/match/berrichonne-chateauroux/bastia/2009,2009,12,ligue_2
Clermont,Montpellier,2-1,/match/clermont-foot/montpellier-hsc/2009,2009,12,ligue_2
Troyes,Guingamp,2-2,/match/troyes/guingamp/2009,2009,12,ligue_2
Nîmes,Boulogne,0-1,/match/nimes-olympique/us-boulogne/2009,2009,12,ligue_2
Sedan,Dijon FCO,2-1,/match/sedan/dijon-fco/2009,2009,12,ligue_2
Vannes,Stade de Reims,1-0,/match/vannes-olympique-club/stade-reims/2009,2009,12,ligue_2
Angers SCO,Tours,2-0,/match/angers-sco/tours-fc/2009,2009,12,ligue_2
Lens,Amiens SC,2-0,/match/lens/amiens-sc/2009,2009,12,ligue_2
Stade Brestois,Metz,2-1,/match/stade-brestois-29/metz/2009,2009,12,ligue_2
Ajaccio,Strasbourg,1-1,/match/ajaccio/strasbourg/2009,2009,12,ligue_2
Amiens SC,Troyes,1-1,/match/amiens-sc/troyes/2009,2009,13,ligue_2
Bastia,Sedan,2-0,/match/bastia/sedan/2009,2009,13,ligue_2
Dijon FCO,Stade Brestois,1-2,/match/dijon-fco/stade-brestois-29/2009,2009,13,ligue_2
Guingamp,Angers SCO,0-0,/match/guingamp/angers-sco/2009,2009,13,ligue_2
Stade de Reims,Chateauroux,4-3,/match/stade-reims/berrichonne-chateauroux/2009,2009,13,ligue_2
Tours,Ajaccio,4-1,/match/tours-fc/ajaccio/2009,2009,13,ligue_2
Boulogne,Clermont,2-1,/match/us-boulogne/clermont-foot/2009,2009,13,ligue_2
Metz,Vannes,2-0,/match/metz/vannes-olympique-club/2009,2009,13,ligue_2
Montpellier,Nîmes,1-1,/match/montpellier-hsc/nimes-olympique/2009,2009,13,ligue_2
Strasbourg,Lens,1-1,/match/strasbourg/lens/2009,2009,13,ligue_2
Ajaccio,Guingamp,2-1,/match/ajaccio/guingamp/2009,2009,14,ligue_2
Angers SCO,Amiens SC,1-0,/match/angers-sco/amiens-sc/2009,2009,14,ligue_2
Chateauroux,Sedan,1-1,/match/berrichonne-chateauroux/sedan/2009,2009,14,ligue_2
Nîmes,Stade de Reims,2-2,/match/nimes-olympique/stade-reims/2009,2009,14,ligue_2
Stade Brestois,Bastia,4-0,/match/stade-brestois-29/bastia/2009,2009,14,ligue_2
Vannes,Dijon FCO,1-1,/match/vannes-olympique-club/dijon-fco/2009,2009,14,ligue_2
Clermont,Metz,1-0,/match/clermont-foot/metz/2009,2009,14,ligue_2
Strasbourg,Tours,4-0,/match/strasbourg/tours-fc/2009,2009,14,ligue_2
Troyes,Boulogne,1-0,/match/troyes/us-boulogne/2009,2009,14,ligue_2
Lens,Montpellier,0-2,/match/lens/montpellier-hsc/2009,2009,14,ligue_2
Amiens SC,Ajaccio,2-0,/match/amiens-sc/ajaccio/2009,2009,15,ligue_2
Chateauroux,Vannes,1-0,/match/berrichonne-chateauroux/vannes-olympique-club/2009,2009,15,ligue_2
Dijon FCO,Nîmes,2-1,/match/dijon-fco/nimes-olympique/2009,2009,15,ligue_2
Guingamp,Tours,3-1,/match/guingamp/tours-fc/2009,2009,15,ligue_2
Stade de Reims,Clermont,1-1,/match/stade-reims/clermont-foot/2009,2009,15,ligue_2
Sedan,Stade Brestois,1-0,/match/sedan/stade-brestois-29/2009,2009,15,ligue_2
Bastia,Lens,0-1,/match/bastia/lens/2009,2009,15,ligue_2
Boulogne,Angers SCO,2-3,/match/us-boulogne/angers-sco/2009,2009,15,ligue_2
Montpellier,Troyes,3-0,/match/montpellier-hsc/troyes/2009,2009,15,ligue_2
Metz,Strasbourg,3-2,/match/metz/strasbourg/2009,2009,15,ligue_2
Ajaccio,Boulogne,0-2,/match/ajaccio/us-boulogne/2009,2009,16,ligue_2
Clermont,Dijon FCO,1-1,/match/clermont-foot/dijon-fco/2009,2009,16,ligue_2
Troyes,Stade de Reims,1-0,/match/troyes/stade-reims/2009,2009,16,ligue_2
Stade Brestois,Chateauroux,2-0,/match/stade-brestois-29/berrichonne-chateauroux/2009,2009,16,ligue_2
Tours,Amiens SC,0-0,/match/tours-fc/amiens-sc/2009,2009,16,ligue_2
Vannes,Bastia,0-1,/match/vannes-olympique-club/bastia/2009,2009,16,ligue_2
Angers SCO,Montpellier,3-3,/match/angers-sco/montpellier-hsc/2009,2009,16,ligue_2
Nîmes,Metz,1-1,/match/nimes-olympique/metz/2009,2009,16,ligue_2
Strasbourg,Guingamp,0-2,/match/strasbourg/guingamp/2009,2009,16,ligue_2
Lens,Sedan,1-3,/match/lens/sedan/2009,2009,16,ligue_2
Bastia,Ajaccio,6-2,/match/bastia/ajaccio/2009,2009,17,ligue_2
Chateauroux,Nîmes,0-0,/match/berrichonne-chateauroux/nimes-olympique/2009,2009,17,ligue_2
Dijon FCO,Troyes,1-1,/match/dijon-fco/troyes/2009,2009,17,ligue_2
Montpellier,Guingamp,0-0,/match/montpellier-hsc/guingamp/2009,2009,17,ligue_2
Sedan,Clermont,0-1,/match/sedan/clermont-foot/2009,2009,17,ligue_2
Stade Brestois,Vannes,0-1,/match/stade-brestois-29/vannes-olympique-club/2009,2009,17,ligue_2
Boulogne,Tours,3-3,/match/us-boulogne/tours-fc/2009,2009,17,ligue_2
Metz,Angers SCO,0-1,/match/metz/angers-sco/2009,2009,17,ligue_2
Stade de Reims,Lens,1-2,/match/stade-reims/lens/2009,2009,17,ligue_2
Amiens SC,Strasbourg,1-1,/match/amiens-sc/strasbourg/2009,2009,17,ligue_2
Ajaccio,Montpellier,0-3,/match/ajaccio/montpellier-hsc/2009,2009,18,ligue_2
Clermont,Chateauroux,1-3,/match/clermont-foot/berrichonne-chateauroux/2009,2009,18,ligue_2
Guingamp,Amiens SC,0-0,/match/guingamp/amiens-sc/2009,2009,18,ligue_2
Nîmes,Bastia,1-0,/match/nimes-olympique/bastia/2009,2009,18,ligue_2
Tours,Stade de Reims,2-1,/match/tours-fc/stade-reims/2009,2009,18,ligue_2
Vannes,Sedan,0-0,/match/vannes-olympique-club/sedan/2009,2009,18,ligue_2
Angers SCO,Dijon FCO,2-0,/match/angers-sco/dijon-fco/2009,2009,18,ligue_2
Troyes,Metz,3-1,/match/troyes/metz/2009,2009,18,ligue_2
Lens,Stade Brestois,2-0,/match/lens/stade-brestois-29/2009,2009,18,ligue_2
Strasbourg,Boulogne,1-0,/match/strasbourg/us-boulogne/2009,2009,18,ligue_2
Boulogne,Lens,3-1,/match/us-boulogne/lens/2009,2009,19,ligue_2
Bastia,Clermont,2-1,/match/bastia/clermont-foot/2009,2009,19,ligue_2
Stade Brestois,Guingamp,1-1,/match/stade-brestois-29/guingamp/2009,2009,19,ligue_2
Vannes,Nîmes,1-0,/match/vannes-olympique-club/nimes-olympique/2009,2009,19,ligue_2
Montpellier,Tours,1-1,/match/montpellier-hsc/tours-fc/2009,2009,19,ligue_2
Stade de Reims,Strasbourg,4-1,/match/stade-reims/strasbourg/2009,2009,19,ligue_2
Chateauroux,Angers SCO,0-1,/match/berrichonne-chateauroux/angers-sco/2009,2009,19,ligue_2
Dijon FCO,Amiens SC,2-1,/match/dijon-fco/amiens-sc/2009,2009,19,ligue_2
Sedan,Troyes,2-1,/match/sedan/troyes/2009,2009,19,ligue_2
Metz,Ajaccio,3-2,/match/metz/ajaccio/2009,2009,19,ligue_2
Ajaccio,Stade de Reims,2-1,/match/ajaccio/stade-reims/2009,2009,20,ligue_2
Angers SCO,Bastia,2-0,/match/angers-sco/bastia/2009,2009,20,ligue_2
Clermont,Stade Brestois,2-0,/match/clermont-foot/stade-brestois-29/2009,2009,20,ligue_2
Guingamp,Boulogne,3-0,/match/guingamp/us-boulogne/2009,2009,20,ligue_2
Nîmes,Sedan,2-1,/match/nimes-olympique/sedan/2009,2009,20,ligue_2
Amiens SC,Montpellier,2-0,/match/amiens-sc/montpellier-hsc/2009,2009,20,ligue_2
Tours,Metz,1-4,/match/tours-fc/metz/2009,2009,20,ligue_2
Strasbourg,Dijon FCO,0-0,/match/strasbourg/dijon-fco/2009,2009,20,ligue_2
Troyes,Chateauroux,2-2,/match/troyes/berrichonne-chateauroux/2009,2009,20,ligue_2
Lens,Vannes,2-1,/match/lens/vannes-olympique-club/2009,2009,20,ligue_2
Bastia,Strasbourg,1-1,/match/bastia/strasbourg/2009,2009,21,ligue_2
Dijon FCO,Ajaccio,2-1,/match/dijon-fco/ajaccio/2009,2009,21,ligue_2
Nîmes,Clermont,1-1,/match/nimes-olympique/clermont-foot/2009,2009,21,ligue_2
Sedan,Angers SCO,0-0,/match/sedan/angers-sco/2009,2009,21,ligue_2
Stade Brestois,Troyes,4-1,/match/stade-brestois-29/troyes/2009,2009,21,ligue_2
Vannes,Tours,1-0,/match/vannes-olympique-club/tours-fc/2009,2009,21,ligue_2
Chateauroux,Lens,0-0,/match/berrichonne-chateauroux/lens/2009,2009,21,ligue_2
Metz,Amiens SC,2-1,/match/metz/amiens-sc/2009,2009,21,ligue_2
Stade de Reims,Guingamp,0-0,/match/stade-reims/guingamp/2009,2009,21,ligue_2
Boulogne,Montpellier,0-3,/match/us-boulogne/montpellier-hsc/2009,2009,21,ligue_2
Ajaccio,Sedan,0-2,/match/ajaccio/sedan/2009,2009,22,ligue_2
Amiens SC,Chateauroux,1-1,/match/amiens-sc/berrichonne-chateauroux/2009,2009,22,ligue_2
Angers SCO,Clermont,4-2,/match/angers-sco/clermont-foot/2009,2009,22,ligue_2
Guingamp,Bastia,4-1,/match/guingamp/bastia/2009,2009,22,ligue_2
Tours,Dijon FCO,0-0,/match/tours-fc/dijon-fco/2009,2009,22,ligue_2
Boulogne,Metz,1-1,/match/us-boulogne/metz/2009,2009,22,ligue_2
Lens,Nîmes,1-0,/match/lens/nimes-olympique/2009,2009,22,ligue_2
Strasbourg,Stade Brestois,2-2,/match/strasbourg/stade-brestois-29/2009,2009,22,ligue_2
Troyes,Vannes,3-0,/match/troyes/vannes-olympique-club/2009,2009,22,ligue_2
Montpellier,Stade de Reims,2-2,/match/montpellier-hsc/stade-reims/2009,2009,22,ligue_2
Bastia,Tours,2-0,/match/bastia/tours-fc/2009,2009,23,ligue_2
Chateauroux,Strasbourg,0-1,/match/berrichonne-chateauroux/strasbourg/2009,2009,23,ligue_2
Nîmes,Troyes,1-0,/match/nimes-olympique/troyes/2009,2009,23,ligue_2
Stade de Reims,Amiens SC,1-3,/match/stade-reims/amiens-sc/2009,2009,23,ligue_2
Sedan,Guingamp,1-0,/match/sedan/guingamp/2009,2009,23,ligue_2
Vannes,Ajaccio,1-1,/match/vannes-olympique-club/ajaccio/2009,2009,23,ligue_2
Dijon FCO,Boulogne,1-0,/match/dijon-fco/us-boulogne/2009,2009,23,ligue_2
Metz,Montpellier,3-1,/match/metz/montpellier-hsc/2009,2009,23,ligue_2
Stade Brestois,Angers SCO,2-1,/match/stade-brestois-29/angers-sco/2009,2009,23,ligue_2
Clermont,Lens,1-2,/match/clermont-foot/lens/2009,2009,23,ligue_2
Ajaccio,Stade Brestois,1-1,/match/ajaccio/stade-brestois-29/2009,2009,24,ligue_2
Amiens SC,Bastia,0-1,/match/amiens-sc/bastia/2009,2009,24,ligue_2
Troyes,Clermont,0-1,/match/troyes/clermont-foot/2009,2009,24,ligue_2
Guingamp,Chateauroux,2-1,/match/guingamp/berrichonne-chateauroux/2009,2009,24,ligue_2
Montpellier,Dijon FCO,4-1,/match/montpellier-hsc/dijon-fco/2009,2009,24,ligue_2
Tours,Nîmes,4-1,/match/tours-fc/nimes-olympique/2009,2009,24,ligue_2
Angers SCO,Vannes,0-1,/match/angers-sco/vannes-olympique-club/2009,2009,24,ligue_2
Boulogne,Stade de Reims,0-3,/match/us-boulogne/stade-reims/2009,2009,24,ligue_2
Strasbourg,Sedan,1-3,/match/strasbourg/sedan/2009,2009,24,ligue_2
Metz,Lens,1-2,/match/metz/lens/2009,2009,24,ligue_2
Bastia,Boulogne,1-3,/match/bastia/us-boulogne/2009,2009,25,ligue_2
Chateauroux,Tours,1-1,/match/berrichonne-chateauroux/tours-fc/2009,2009,25,ligue_2
Clermont,Ajaccio,1-1,/match/clermont-foot/ajaccio/2009,2009,25,ligue_2
Dijon FCO,Guingamp,2-3,/match/dijon-fco/guingamp/2009,2009,25,ligue_2
Sedan,Montpellier,1-1,/match/sedan/montpellier-hsc/2009,2009,25,ligue_2
Stade Brestois,Amiens SC,1-2,/match/stade-brestois-29/amiens-sc/2009,2009,25,ligue_2
Nîmes,Angers SCO,1-1,/match/nimes-olympique/angers-sco/2009,2009,25,ligue_2
Stade de Reims,Metz,1-1,/match/stade-reims/metz/2009,2009,25,ligue_2
Vannes,Strasbourg,2-2,/match/vannes-olympique-club/strasbourg/2009,2009,25,ligue_2
Lens,Troyes,1-1,/match/lens/troyes/2009,2009,25,ligue_2
Boulogne,Stade Brestois,0-1,/match/us-boulogne/stade-brestois-29/2009,2009,26,ligue_2
Guingamp,Vannes,1-1,/match/guingamp/vannes-olympique-club/2009,2009,26,ligue_2
Stade de Reims,Bastia,2-0,/match/stade-reims/bastia/2009,2009,26,ligue_2
Tours,Troyes,4-3,/match/tours-fc/troyes/2009,2009,26,ligue_2
Metz,Dijon FCO,2-0,/match/metz/dijon-fco/2009,2009,26,ligue_2
Montpellier,Chateauroux,3-0,/match/montpellier-hsc/berrichonne-chateauroux/2009,2009,26,ligue_2
Strasbourg,Clermont,2-0,/match/strasbourg/clermont-foot/2009,2009,26,ligue_2
Ajaccio,Nîmes,2-1,/match/ajaccio/nimes-olympique/2009,2009,26,ligue_2
Amiens SC,Sedan,0-0,/match/amiens-sc/sedan/2009,2009,26,ligue_2
Angers SCO,Lens,2-2,/match/angers-sco/lens/2009,2009,26,ligue_2
Bastia,Montpellier,1-0,/match/bastia/montpellier-hsc/2009,2009,27,ligue_2
Chateauroux,Boulogne,1-0,/match/berrichonne-chateauroux/us-boulogne/2009,2009,27,ligue_2
Clermont,Guingamp,1-1,/match/clermont-foot/guingamp/2009,2009,27,ligue_2
Dijon FCO,Stade de Reims,1-1,/match/dijon-fco/stade-reims/2009,2009,27,ligue_2
Stade Brestois,Tours,0-1,/match/stade-brestois-29/tours-fc/2009,2009,27,ligue_2
Vannes,Amiens SC,2-1,/match/vannes-olympique-club/amiens-sc/2009,2009,27,ligue_2
Troyes,Angers SCO,1-2,/match/troyes/angers-sco/2009,2009,27,ligue_2
Lens,Ajaccio,0-1,/match/lens/ajaccio/2009,2009,27,ligue_2
Sedan,Metz,3-2,/match/sedan/metz/2009,2009,27,ligue_2
Nîmes,Strasbourg,0-2,/match/nimes-olympique/strasbourg/2009,2009,27,ligue_2
Ajaccio,Troyes,1-1,/match/ajaccio/troyes/2009,2009,28,ligue_2
Amiens SC,Nîmes,0-1,/match/amiens-sc/nimes-olympique/2009,2009,28,ligue_2
Boulogne,Vannes,2-0,/match/us-boulogne/vannes-olympique-club/2009,2009,28,ligue_2
Dijon FCO,Bastia,2-0,/match/dijon-fco/bastia/2009,2009,28,ligue_2
Montpellier,Stade Brestois,3-2,/match/montpellier-hsc/stade-brestois-29/2009,2009,28,ligue_2
Tours,Clermont,2-0,/match/tours-fc/clermont-foot/2009,2009,28,ligue_2
Guingamp,Lens,0-0,/match/guingamp/lens/2009,2009,28,ligue_2
Metz,Chateauroux,1-0,/match/metz/berrichonne-chateauroux/2009,2009,28,ligue_2
Stade de Reims,Sedan,0-1,/match/stade-reims/sedan/2009,2009,28,ligue_2
Strasbourg,Angers SCO,2-0,/match/strasbourg/angers-sco/2009,2009,28,ligue_2
Angers SCO,Ajaccio,0-1,/match/angers-sco/ajaccio/2009,2009,29,ligue_2
Bastia,Metz,1-2,/match/bastia/metz/2009,2009,29,ligue_2
Chateauroux,Dijon FCO,2-0,/match/berrichonne-chateauroux/dijon-fco/2009,2009,29,ligue_2
Clermont,Amiens SC,2-0,/match/clermont-foot/amiens-sc/2009,2009,29,ligue_2
Nîmes,Guingamp,1-0,/match/nimes-olympique/guingamp/2009,2009,29,ligue_2
Stade Brestois,Stade de Reims,0-0,/match/stade-brestois-29/stade-reims/2009,2009,29,ligue_2
Troyes,Strasbourg,1-2,/match/troyes/strasbourg/2009,2009,29,ligue_2
Sedan,Boulogne,0-1,/match/sedan/us-boulogne/2009,2009,29,ligue_2
Vannes,Montpellier,1-0,/match/vannes-olympique-club/montpellier-hsc/2009,2009,29,ligue_2
Lens,Tours,0-0,/match/lens/tours-fc/2009,2009,29,ligue_2
Bastia,Chateauroux,2-1,/match/bastia/berrichonne-chateauroux/2009,2009,30,ligue_2
Boulogne,Nîmes,2-0,/match/us-boulogne/nimes-olympique/2009,2009,30,ligue_2
Dijon FCO,Sedan,1-0,/match/dijon-fco/sedan/2009,2009,30,ligue_2
Guingamp,Troyes,0-0,/match/guingamp/troyes/2009,2009,30,ligue_2
Montpellier,Clermont,2-1,/match/montpellier-hsc/clermont-foot/2009,2009,30,ligue_2
Stade de Reims,Vannes,3-1,/match/stade-reims/vannes-olympique-club/2009,2009,30,ligue_2
Tours,Angers SCO,3-1,/match/tours-fc/angers-sco/2009,2009,30,ligue_2
Metz,Stade Brestois,1-0,/match/metz/stade-brestois-29/2009,2009,30,ligue_2
Strasbourg,Ajaccio,3-1,/match/strasbourg/ajaccio/2009,2009,30,ligue_2
Amiens SC,Lens,0-0,/match/amiens-sc/lens/2009,2009,30,ligue_2
Ajaccio,Tours,0-2,/match/ajaccio/tours-fc/2009,2009,31,ligue_2
Chateauroux,Stade de Reims,0-0,/match/berrichonne-chateauroux/stade-reims/2009,2009,31,ligue_2
Clermont,Boulogne,2-3,/match/clermont-foot/us-boulogne/2009,2009,31,ligue_2
