Home_Team,Away_Team,Result,Link,Season,Round,League
Nice,Stade Lavallois,2-1,/match/nice/stade-lavallois/2002,2002,1,ligue_2
FC Gueugnon,Nîmes,4-3,/match/fc-gueugnon/nimes-olympique/2002,2002,1,ligue_2
Grenoble,Caen,4-3,/match/grenoble-foot-38/caen/2002,2002,1,ligue_2
Amiens SC,Beauvais Oise,0-1,/match/amiens-sc/as-beauvais/2002,2002,1,ligue_2
Ajaccio,Nancy,4-2,/match/ajaccio/nancy/2002,2002,1,ligue_2
ES Wasquehal,Chateauroux,0-2,/match/waquehal/berrichonne-chateauroux/2002,2002,1,ligue_2
Saint-Étienne,Istres,1-2,/match/saint-etienne/istres/2002,2002,1,ligue_2
FC Martigues,Niort,1-1,/match/fc-martigues/chamois-niortais/2002,2002,1,ligue_2
Le Mans,Creteil,0-1,/match/mans-uc-72/creteil-lusitanos/2002,2002,1,ligue_2
Le Havre,Strasbourg,1-1,/match/havre-ac/strasbourg/2002,2002,1,ligue_2
Nancy,Amiens SC,1-1,/match/nancy/amiens-sc/2002,2002,2,ligue_2
Stade Lavallois,Istres,2-0,/match/stade-lavallois/istres/2002,2002,2,ligue_2
Grenoble,Le Mans,1-1,/match/grenoble-foot-38/mans-uc-72/2002,2002,2,ligue_2
Chateauroux,Ajaccio,0-2,/match/berrichonne-chateauroux/ajaccio/2002,2002,2,ligue_2
Caen,ES Wasquehal,1-0,/match/caen/waquehal/2002,2002,2,ligue_2
Beauvais Oise,FC Gueugnon,0-1,/match/as-beauvais/fc-gueugnon/2002,2002,2,ligue_2
Strasbourg,Nice,3-0,/match/strasbourg/nice/2002,2002,2,ligue_2
Niort,Le Havre,2-2,/match/chamois-niortais/havre-ac/2002,2002,2,ligue_2
Nîmes,FC Martigues,0-0,/match/nimes-olympique/fc-martigues/2002,2002,2,ligue_2
Creteil,Saint-Étienne,1-1,/match/creteil-lusitanos/saint-etienne/2002,2002,2,ligue_2
Le Havre,Nancy,0-0,/match/havre-ac/nancy/2002,2002,3,ligue_2
Nice,Nîmes,2-0,/match/nice/nimes-olympique/2002,2002,3,ligue_2
