Home_Team,Away_Team,Result,Link,Season,Round,League
Paris FC,Nancy,0-2,/match/paris-sg/nancy/2021,2021,4,ligue_2
Pau FC,Guingamp,0-1,/match/pau/guingamp/2021,2021,4,ligue_2
Sochaux,Rodez,2-2,/match/sochaux/rodez/2021,2021,4,ligue_2
Auxerre,Troyes,2-1,/match/auxerre/troyes/2021,2021,4,ligue_2
Toulouse,Auxerre,3-1,/match/toulouse-fc/auxerre/2021,2021,5,ligue_2
Ajaccio,Sochaux,1-1,/match/ajaccio/sochaux/2021,2021,5,ligue_2
Amiens SC,Pau FC,0-0,/match/amiens-sc/pau/2021,2021,5,ligue_2
Chambly,Chateauroux,2-1,/match/chambly/berrichonne-chateauroux/2021,2021,5,ligue_2
Guingamp,Grenoble,1-0,/match/guingamp/grenoble-foot-38/2021,2021,5,ligue_2
Nancy,Le Havre,0-1,/match/nancy/havre-ac/2021,2021,5,ligue_2
Niort,Paris FC,2-2,/match/chamois-niortais/paris-sg/2021,2021,5,ligue_2
Rodez,Dunkerque,2-1,/match/rodez/dunkerque/2021,2021,5,ligue_2
Valenciennes,Caen,1-0,/match/valenciennes-afc/caen/2021,2021,5,ligue_2
Troyes,Clermont,1-0,/match/troyes/clermont-foot/2021,2021,5,ligue_2
Toulouse,Troyes,0-0,/match/toulouse-fc/troyes/2021,2021,6,ligue_2
Caen,Amiens SC,1-0,/match/caen/amiens-sc/2021,2021,6,ligue_2
Auxerre,Ajaccio,5-1,/match/auxerre/ajaccio/2021,2021,6,ligue_2
Chateauroux,Niort,2-0,/match/berrichonne-chateauroux/chamois-niortais/2021,2021,6,ligue_2
Clermont,Rodez,3-0,/match/clermont-foot/rodez/2021,2021,6,ligue_2
Dunkerque,Guingamp,1-0,/match/dunkerque/guingamp/2021,2021,6,ligue_2
Grenoble,Valenciennes,2-0,/match/grenoble-foot-38/valenciennes-afc/2021,2021,6,ligue_2
Paris FC,Le Havre,3-0,/match/paris-sg/havre-ac/2021,2021,6,ligue_2
Pau FC,Nancy,1-1,/match/pau/nancy/2021,2021,6,ligue_2
Sochaux,Chambly,3-2,/match/sochaux/chambly/2021,2021,6,ligue_2
Chambly,Clermont,0-3,/match/chambly/clermont-foot/2021,2021,7,ligue_2
Valenciennes,Sochaux,0-0,/match/valenciennes-afc/sochaux/2021,2021,7,ligue_2
Ajaccio,Toulouse,0-1,/match/ajaccio/toulouse-fc/2021,2021,7,ligue_2
Amiens SC,Grenoble,1-0,/match/amiens-sc/grenoble-foot-38/2021,2021,7,ligue_2
Le Havre,Chateauroux,1-1,/match/havre-ac/berrichonne-chateauroux/2021,2021,7,ligue_2
Nancy,Dunkerque,2-1,/match/nancy/dunkerque/2021,2021,7,ligue_2
Niort,Caen,3-0,/match/chamois-niortais/caen/2021,2021,7,ligue_2
Paris FC,Pau FC,1-0,/match/paris-sg/pau/2021,2021,7,ligue_2
Rodez,Troyes,0-1,/match/rodez/troyes/2021,2021,7,ligue_2
Guingamp,Auxerre,2-0,/match/guingamp/auxerre/2021,2021,7,ligue_2
Caen,Guingamp,1-0,/match/caen/guingamp/2021,2021,8,ligue_2
Auxerre,Chambly,4-0,/match/auxerre/chambly/2021,2021,8,ligue_2
Chateauroux,Paris FC,1-2,/match/berrichonne-chateauroux/paris-sg/2021,2021,8,ligue_2
Clermont,Ajaccio,0-2,/match/clermont-foot/ajaccio/2021,2021,8,ligue_2
Dunkerque,Le Havre,0-1,/match/dunkerque/havre-ac/2021,2021,8,ligue_2
Pau FC,Niort,4-1,/match/pau/chamois-niortais/2021,2021,8,ligue_2
Toulouse,Rodez,3-0,/match/toulouse-fc/rodez/2021,2021,8,ligue_2
Troyes,Valenciennes,1-1,/match/troyes/valenciennes-afc/2021,2021,8,ligue_2
Sochaux,Amiens SC,0-2,/match/sochaux/amiens-sc/2021,2021,8,ligue_2
Grenoble,Nancy,1-0,/match/grenoble-foot-38/nancy/2021,2021,8,ligue_2
Paris FC,Caen,3-1,/match/paris-sg/caen/2021,2021,9,ligue_2
Ajaccio,Troyes,0-4,/match/ajaccio/troyes/2021,2021,9,ligue_2
Chambly,Dunkerque,0-1,/match/chambly/dunkerque/2021,2021,9,ligue_2
Guingamp,Sochaux,0-0,/match/guingamp/sochaux/2021,2021,9,ligue_2
Le Havre,Pau FC,1-0,/match/havre-ac/pau/2021,2021,9,ligue_2
Nancy,Chateauroux,2-1,/match/nancy/berrichonne-chateauroux/2021,2021,9,ligue_2
Rodez,Auxerre,2-2,/match/rodez/auxerre/2021,2021,9,ligue_2
Valenciennes,Clermont,1-3,/match/valenciennes-afc/clermont-foot/2021,2021,9,ligue_2
Amiens SC,Toulouse,0-1,/match/amiens-sc/toulouse-fc/2021,2021,9,ligue_2
Niort,Grenoble,0-0,/match/chamois-niortais/grenoble-foot-38/2021,2021,9,ligue_2
Clermont,Guingamp,0-0,/match/clermont-foot/guingamp/2021,2021,10,ligue_2
Grenoble,Le Havre,2-1,/match/grenoble-foot-38/havre-ac/2021,2021,10,ligue_2
Auxerre,Amiens SC,2-1,/match/auxerre/amiens-sc/2021,2021,10,ligue_2
Caen,Nancy,2-1,/match/caen/nancy/2021,2021,10,ligue_2
Chateauroux,Pau FC,0-3,/match/berrichonne-chateauroux/pau/2021,2021,10,ligue_2
Dunkerque,Paris FC,0-1,/match/dunkerque/paris-sg/2021,2021,10,ligue_2
Rodez,Ajaccio,0-1,/match/rodez/ajaccio/2021,2021,10,ligue_2
Sochaux,Niort,3-4,/match/sochaux/chamois-niortais/2021,2021,10,ligue_2
Toulouse,Valenciennes,4-5,/match/toulouse-fc/valenciennes-afc/2021,2021,10,ligue_2
Troyes,Chambly,2-2,/match/troyes/chambly/2021,2021,10,ligue_2
Le Havre,Caen,1-2,/match/havre-ac/caen/2021,2021,11,ligue_2
Amiens SC,Clermont,1-1,/match/amiens-sc/clermont-foot/2021,2021,11,ligue_2
Chambly,Toulouse,1-1,/match/chambly/toulouse-fc/2021,2021,11,ligue_2
Chateauroux,Sochaux,2-1,/match/berrichonne-chateauroux/sochaux/2021,2021,11,ligue_2
Niort,Dunkerque,1-2,/match/chamois-niortais/dunkerque/2021,2021,11,ligue_2
Paris FC,Auxerre,0-3,/match/paris-sg/auxerre/2021,2021,11,ligue_2
Pau FC,Grenoble,0-2,/match/pau/grenoble-foot-38/2021,2021,11,ligue_2
Valenciennes,Rodez,1-1,/match/valenciennes-afc/rodez/2021,2021,11,ligue_2
Guingamp,Ajaccio,2-2,/match/guingamp/ajaccio/2021,2021,11,ligue_2
Nancy,Troyes,2-3,/match/nancy/troyes/2021,2021,11,ligue_2
Grenoble,Paris FC,0-0,/match/grenoble-foot-38/paris-sg/2021,2021,12,ligue_2
Toulouse,Niort,2-1,/match/toulouse-fc/chamois-niortais/2021,2021,12,ligue_2
Ajaccio,Chambly,0-0,/match/ajaccio/chambly/2021,2021,12,ligue_2
Auxerre,Valenciennes,1-1,/match/auxerre/valenciennes-afc/2021,2021,12,ligue_2
Caen,Chateauroux,1-1,/match/caen/berrichonne-chateauroux/2021,2021,12,ligue_2
Clermont,Nancy,2-0,/match/clermont-foot/nancy/2021,2021,12,ligue_2
Dunkerque,Pau FC,2-2,/match/dunkerque/pau/2021,2021,12,ligue_2
Rodez,Guingamp,1-1,/match/rodez/guingamp/2021,2021,12,ligue_2
Sochaux,Le Havre,4-0,/match/sochaux/havre-ac/2021,2021,12,ligue_2
Troyes,Amiens SC,2-1,/match/troyes/amiens-sc/2021,2021,12,ligue_2
Amiens SC,Dunkerque,1-0,/match/amiens-sc/dunkerque/2021,2021,13,ligue_2
Chambly,Rodez,1-0,/match/chambly/rodez/2021,2021,13,ligue_2
Chateauroux,Grenoble,0-1,/match/berrichonne-chateauroux/grenoble-foot-38/2021,2021,13,ligue_2
Guingamp,Troyes,1-2,/match/guingamp/troyes/2021,2021,13,ligue_2
Le Havre,Auxerre,1-1,/match/havre-ac/auxerre/2021,2021,13,ligue_2
Nancy,Toulouse,1-3,/match/nancy/toulouse-fc/2021,2021,13,ligue_2
Niort,Clermont,1-0,/match/chamois-niortais/clermont-foot/2021,2021,13,ligue_2
Paris FC,Sochaux,0-0,/match/paris-sg/sochaux/2021,2021,13,ligue_2
Pau FC,Caen,1-0,/match/pau/caen/2021,2021,13,ligue_2
Valenciennes,Ajaccio,1-1,/match/valenciennes-afc/ajaccio/2021,2021,13,ligue_2
Troyes,Paris FC,2-1,/match/troyes/paris-sg/2021,2021,14,ligue_2
Auxerre,Niort,6-0,/match/auxerre/chamois-niortais/2021,2021,14,ligue_2
Caen,Grenoble,1-1,/match/caen/grenoble-foot-38/2021,2021,14,ligue_2
Chambly,Valenciennes,1-2,/match/chambly/valenciennes-afc/2021,2021,14,ligue_2
Clermont,Pau FC,3-0,/match/clermont-foot/pau/2021,2021,14,ligue_2
Dunkerque,Chateauroux,2-0,/match/dunkerque/berrichonne-chateauroux/2021,2021,14,ligue_2
Rodez,Amiens SC,1-2,/match/rodez/amiens-sc/2021,2021,14,ligue_2
Sochaux,Nancy,1-1,/match/sochaux/nancy/2021,2021,14,ligue_2
Toulouse,Guingamp,2-2,/match/toulouse-fc/guingamp/2021,2021,14,ligue_2
Ajaccio,Le Havre,1-1,/match/ajaccio/havre-ac/2021,2021,14,ligue_2
Caen,Troyes,0-0,/match/caen/troyes/2021,2021,15,ligue_2
Amiens SC,Chambly,1-1,/match/amiens-sc/chambly/2021,2021,15,ligue_2
Chateauroux,Toulouse,0-3,/match/berrichonne-chateauroux/toulouse-fc/2021,2021,15,ligue_2
Grenoble,Dunkerque,4-0,/match/grenoble-foot-38/dunkerque/2021,2021,15,ligue_2
Guingamp,Valenciennes,1-1,/match/guingamp/valenciennes-afc/2021,2021,15,ligue_2
Nancy,Auxerre,2-2,/match/nancy/auxerre/2021,2021,15,ligue_2
Niort,Ajaccio,2-0,/match/chamois-niortais/ajaccio/2021,2021,15,ligue_2
Paris FC,Rodez,1-1,/match/paris-sg/rodez/2021,2021,15,ligue_2
Le Havre,Clermont,0-0,/match/havre-ac/clermont-foot/2021,2021,15,ligue_2
Pau FC,Sochaux,0-0,/match/pau/sochaux/2021,2021,15,ligue_2
Ajaccio,Nancy,1-0,/match/ajaccio/nancy/2021,2021,16,ligue_2
Auxerre,Pau FC,2-1,/match/auxerre/pau/2021,2021,16,ligue_2
Chambly,Guingamp,3-0,/match/chambly/guingamp/2021,2021,16,ligue_2
Dunkerque,Caen,2-3,/match/dunkerque/caen/2021,2021,16,ligue_2
Rodez,Chateauroux,1-1,/match/rodez/berrichonne-chateauroux/2021,2021,16,ligue_2
Sochaux,Grenoble,1-1,/match/sochaux/grenoble-foot-38/2021,2021,16,ligue_2
Troyes,Niort,1-0,/match/troyes/chamois-niortais/2021,2021,16,ligue_2
Valenciennes,Amiens SC,0-2,/match/valenciennes-afc/amiens-sc/2021,2021,16,ligue_2
Clermont,Paris FC,3-2,/match/clermont-foot/paris-sg/2021,2021,16,ligue_2
Toulouse,Le Havre,4-3,/match/toulouse-fc/havre-ac/2021,2021,16,ligue_2
Amiens SC,Ajaccio,0-0,/match/amiens-sc/ajaccio/2021,2021,17,ligue_2
Caen,Sochaux,1-4,/match/caen/sochaux/2021,2021,17,ligue_2
Chateauroux,Clermont,0-1,/match/berrichonne-chateauroux/clermont-foot/2021,2021,17,ligue_2
Dunkerque,Auxerre,0-1,/match/dunkerque/auxerre/2021,2021,17,ligue_2
Grenoble,Troyes,2-0,/match/grenoble-foot-38/troyes/2021,2021,17,ligue_2
Le Havre,Rodez,1-1,/match/havre-ac/rodez/2021,2021,17,ligue_2
Nancy,Chambly,3-3,/match/nancy/chambly/2021,2021,17,ligue_2
Niort,Valenciennes,20:00,/match/chamois-niortais/valenciennes-afc/2021,2021,17,ligue_2
Paris FC,Guingamp,3-2,/match/paris-sg/guingamp/2021,2021,17,ligue_2
Pau FC,Toulouse,0-3,/match/pau/toulouse-fc/2021,2021,17,ligue_2
Ajaccio,Pau FC,4-1,/match/ajaccio/pau/2021,2021,18,ligue_2
Auxerre,Caen,1-1,/match/auxerre/caen/2021,2021,18,ligue_2
Chambly,Le Havre,0-1,/match/chambly/havre-ac/2021,2021,18,ligue_2
Clermont,Grenoble,3-0,/match/clermont-foot/grenoble-foot-38/2021,2021,18,ligue_2
Guingamp,Amiens SC,2-2,/match/guingamp/amiens-sc/2021,2021,18,ligue_2
Rodez,Niort,1-1,/match/rodez/chamois-niortais/2021,2021,18,ligue_2
Sochaux,Dunkerque,1-0,/match/sochaux/dunkerque/2021,2021,18,ligue_2
Toulouse,Paris FC,1-0,/match/toulouse-fc/paris-sg/2021,2021,18,ligue_2
Troyes,Chateauroux,2-0,/match/troyes/berrichonne-chateauroux/2021,2021,18,ligue_2
Valenciennes,Nancy,2-3,/match/valenciennes-afc/nancy/2021,2021,18,ligue_2
Chateauroux,Guingamp,2-3,/match/berrichonne-chateauroux/guingamp/2021,2021,19,ligue_2
Dunkerque,Troyes,0-0,/match/dunkerque/troyes/2021,2021,19,ligue_2
Le Havre,Valenciennes,0-2,/match/havre-ac/valenciennes-afc/2021,2021,19,ligue_2
Nancy,Rodez,2-2,/match/nancy/rodez/2021,2021,19,ligue_2
Niort,Amiens SC,0-2,/match/chamois-niortais/amiens-sc/2021,2021,19,ligue_2
Paris FC,Ajaccio,1-1,/match/paris-sg/ajaccio/2021,2021,19,ligue_2
Pau FC,Chambly,1-3,/match/pau/chambly/2021,2021,19,ligue_2
Sochaux,Clermont,0-0,/match/sochaux/clermont-foot/2021,2021,19,ligue_2
Grenoble,Auxerre,2-2,/match/grenoble-foot-38/auxerre/2021,2021,19,ligue_2
Caen,Toulouse,2-2,/match/caen/toulouse-fc/2021,2021,19,ligue_2
Toulouse,Grenoble,2-0,/match/toulouse-fc/grenoble-foot-38/2021,2021,20,ligue_2
Troyes,Sochaux,2-1,/match/troyes/sochaux/2021,2021,20,ligue_2
Ajaccio,Caen,1-0,/match/ajaccio/caen/2021,2021,20,ligue_2
Amiens SC,Le Havre,0-0,/match/amiens-sc/havre-ac/2021,2021,20,ligue_2
Auxerre,Chateauroux,4-1,/match/auxerre/berrichonne-chateauroux/2021,2021,20,ligue_2
Clermont,Dunkerque,5-0,/match/clermont-foot/dunkerque/2021,2021,20,ligue_2
Guingamp,Nancy,0-0,/match/guingamp/nancy/2021,2021,20,ligue_2
Rodez,Pau FC,1-0,/match/rodez/pau/2021,2021,20,ligue_2
Valenciennes,Paris FC,2-0,/match/valenciennes-afc/paris-sg/2021,2021,20,ligue_2
Chambly,Niort,1-1,/match/chambly/chamois-niortais/2021,2021,20,ligue_2
Clermont,Auxerre,1-0,/match/clermont-foot/auxerre/2021,2021,21,ligue_2
Caen,Rodez,1-2,/match/caen/rodez/2021,2021,21,ligue_2
Chateauroux,Valenciennes,3-3,/match/berrichonne-chateauroux/valenciennes-afc/2021,2021,21,ligue_2
Dunkerque,Ajaccio,3-1,/match/dunkerque/ajaccio/2021,2021,21,ligue_2
Grenoble,Chambly,2-0,/match/grenoble-foot-38/chambly/2021,2021,21,ligue_2
Le Havre,Guingamp,1-1,/match/havre-ac/guingamp/2021,2021,21,ligue_2
Nancy,Niort,2-2,/match/nancy/chamois-niortais/2021,2021,21,ligue_2
Paris FC,Amiens SC,4-2,/match/paris-sg/amiens-sc/2021,2021,21,ligue_2
Pau FC,Troyes,0-1,/match/pau/troyes/2021,2021,21,ligue_2
Sochaux,Toulouse,0-1,/match/sochaux/toulouse-fc/2021,2021,21,ligue_2
Toulouse,Clermont,3-2,/match/toulouse-fc/clermont-foot/2021,2021,22,ligue_2
Troyes,Auxerre,3-1,/match/troyes/auxerre/2021,2021,22,ligue_2
Ajaccio,Grenoble,2-1,/match/ajaccio/grenoble-foot-38/2021,2021,22,ligue_2
Amiens SC,Chateauroux,1-0,/match/amiens-sc/berrichonne-chateauroux/2021,2021,22,ligue_2
Chambly,Caen,4-2,/match/chambly/caen/2021,2021,22,ligue_2
Guingamp,Pau FC,2-3,/match/guingamp/pau/2021,2021,22,ligue_2
Nancy,Paris FC,1-1,/match/nancy/paris-sg/2021,2021,22,ligue_2
Niort,Le Havre,0-0,/match/chamois-niortais/havre-ac/2021,2021,22,ligue_2
Rodez,Sochaux,1-1,/match/rodez/sochaux/2021,2021,22,ligue_2
Valenciennes,Dunkerque,1-0,/match/valenciennes-afc/dunkerque/2021,2021,22,ligue_2
Auxerre,Toulouse,3-1,/match/auxerre/toulouse-fc/2021,2021,23,ligue_2
Caen,Valenciennes,1-1,/match/caen/valenciennes-afc/2021,2021,23,ligue_2
Chateauroux,Chambly,4-0,/match/berrichonne-chateauroux/chambly/2021,2021,23,ligue_2
Clermont,Troyes,2-1,/match/clermont-foot/troyes/2021,2021,23,ligue_2
Dunkerque,Rodez,0-0,/match/dunkerque/rodez/2021,2021,23,ligue_2
Grenoble,Guingamp,2-1,/match/grenoble-foot-38/guingamp/2021,2021,23,ligue_2
Le Havre,Nancy,1-1,/match/havre-ac/nancy/2021,2021,23,ligue_2
Paris FC,Niort,3-3,/match/paris-sg/chamois-niortais/2021,2021,23,ligue_2
Pau FC,Amiens SC,2-0,/match/pau/amiens-sc/2021,2021,23,ligue_2
Sochaux,Ajaccio,0-2,/match/sochaux/ajaccio/2021,2021,23,ligue_2
Ajaccio,Auxerre,0-0,/match/ajaccio/auxerre/2021,2021,24,ligue_2
Amiens SC,Caen,0-0,/match/amiens-sc/caen/2021,2021,24,ligue_2
Chambly,Sochaux,1-4,/match/chambly/sochaux/2021,2021,24,ligue_2
Guingamp,Dunkerque,0-0,/match/guingamp/dunkerque/2021,2021,24,ligue_2
Nancy,Pau FC,1-0,/match/nancy/pau/2021,2021,24,ligue_2
Niort,Chateauroux,1-1,/match/chamois-niortais/berrichonne-chateauroux/2021,2021,24,ligue_2
Rodez,Clermont,2-0,/match/rodez/clermont-foot/2021,2021,24,ligue_2
Valenciennes,Grenoble,0-1,/match/valenciennes-afc/grenoble-foot-38/2021,2021,24,ligue_2
Le Havre,Paris FC,1-0,/match/havre-ac/paris-sg/2021,2021,24,ligue_2
Troyes,Toulouse,1-1,/match/troyes/toulouse-fc/2021,2021,24,ligue_2
Auxerre,Guingamp,1-1,/match/auxerre/guingamp/2021,2021,25,ligue_2
Caen,Niort,1-0,/match/caen/chamois-niortais/2021,2021,25,ligue_2
Chateauroux,Le Havre,0-1,/match/berrichonne-chateauroux/havre-ac/2021,2021,25,ligue_2
Clermont,Chambly,1-0,/match/clermont-foot/chambly/2021,2021,25,ligue_2
Dunkerque,Nancy,1-2,/match/dunkerque/nancy/2021,2021,25,ligue_2
Grenoble,Amiens SC,0-0,/match/grenoble-foot-38/amiens-sc/2021,2021,25,ligue_2
Pau FC,Paris FC,1-1,/match/pau/paris-sg/2021,2021,25,ligue_2
Troyes,Rodez,2-1,/match/troyes/rodez/2021,2021,25,ligue_2
Sochaux,Valenciennes,2-0,/match/sochaux/valenciennes-afc/2021,2021,25,ligue_2
Toulouse,Ajaccio,3-0,/match/toulouse-fc/ajaccio/2021,2021,25,ligue_2
Valenciennes,Troyes,2-2,/match/valenciennes-afc/troyes/2021,2021,26,ligue_2
Ajaccio,Clermont,0-2,/match/ajaccio/clermont-foot/2021,2021,26,ligue_2
Amiens SC,Sochaux,0-1,/match/amiens-sc/sochaux/2021,2021,26,ligue_2
Chambly,Auxerre,0-1,/match/chambly/auxerre/2021,2021,26,ligue_2
Le Havre,Dunkerque,1-1,/match/havre-ac/dunkerque/2021,2021,26,ligue_2
Nancy,Grenoble,1-2,/match/nancy/grenoble-foot-38/2021,2021,26,ligue_2
Niort,Pau FC,2-1,/match/chamois-niortais/pau/2021,2021,26,ligue_2
Paris FC,Chateauroux,1-0,/match/paris-sg/berrichonne-chateauroux/2021,2021,26,ligue_2
Rodez,Toulouse,1-0,/match/rodez/toulouse-fc/2021,2021,26,ligue_2
Guingamp,Caen,2-2,/match/guingamp/caen/2021,2021,26,ligue_2
Toulouse,Amiens SC,3-0,/match/toulouse-fc/amiens-sc/2021,2021,27,ligue_2
Troyes,Ajaccio,1-0,/match/troyes/ajaccio/2021,2021,27,ligue_2
Auxerre,Rodez,0-1,/match/auxerre/rodez/2021,2021,27,ligue_2
Caen,Paris FC,0-2,/match/caen/paris-sg/2021,2021,27,ligue_2
Chateauroux,Nancy,1-4,/match/berrichonne-chateauroux/nancy/2021,2021,27,ligue_2
Clermont,Valenciennes,4-0,/match/clermont-foot/valenciennes-afc/2021,2021,27,ligue_2
Dunkerque,Chambly,1-1,/match/dunkerque/chambly/2021,2021,27,ligue_2
Grenoble,Niort,1-1,/match/grenoble-foot-38/chamois-niortais/2021,2021,27,ligue_2
Pau FC,Le Havre,2-0,/match/pau/havre-ac/2021,2021,27,ligue_2
Sochaux,Guingamp,0-0,/match/sochaux/guingamp/2021,2021,27,ligue_2
