Home_Team,Away_Team,Result,Link,Season,Round,League
Vannes,Troyes,1-0,/match/vannes-olympique-club/troyes/2011,2011,1,ligue_2
Tours,Sedan,4-3,/match/tours-fc/sedan/2011,2011,1,ligue_2
Stade de Reims,Stade Lavallois,1-1,/match/stade-reims/stade-lavallois/2011,2011,1,ligue_2
Metz,Evian Thonon Gail.,0-2,/match/metz/evian-thonon-gaillard/2011,2011,1,ligue_2
Grenoble,Le Havre,1-0,/match/grenoble-foot-38/havre-ac/2011,2011,1,ligue_2
Dijon FCO,Angers SCO,0-0,/match/dijon-fco/angers-sco/2011,2011,1,ligue_2
Chateauroux,Istres,0-0,/match/berrichonne-chateauroux/istres/2011,2011,1,ligue_2
Boulogne,Clermont,1-1,/match/us-boulogne/clermont-foot/2011,2011,1,ligue_2
Ajaccio,Nîmes,1-0,/match/ajaccio/nimes-olympique/2011,2011,1,ligue_2
Nantes,Le Mans,0-2,/match/nantes/mans-uc-72/2011,2011,1,ligue_2
Troyes,Nantes,0-2,/match/troyes/nantes/2011,2011,2,ligue_2
Nîmes,Chateauroux,1-1,/match/nimes-olympique/berrichonne-chateauroux/2011,2011,2,ligue_2
Le Mans,Stade de Reims,2-2,/match/mans-uc-72/stade-reims/2011,2011,2,ligue_2
Le Havre,Ajaccio,2-0,/match/havre-ac/ajaccio/2011,2011,2,ligue_2
Stade Lavallois,Metz,1-0,/match/stade-lavallois/metz/2011,2011,2,ligue_2
Istres,Tours,1-0,/match/istres/tours-fc/2011,2011,2,ligue_2
Evian Thonon Gail.,Vannes,4-0,/match/evian-thonon-gaillard/vannes-olympique-club/2011,2011,2,ligue_2
Clermont,Dijon FCO,2-2,/match/clermont-foot/dijon-fco/2011,2011,2,ligue_2
Angers SCO,Boulogne,0-0,/match/angers-sco/us-boulogne/2011,2011,2,ligue_2
Sedan,Grenoble,1-0,/match/sedan/grenoble-foot-38/2011,2011,2,ligue_2
Metz,Troyes,0-1,/match/metz/troyes/2011,2011,3,ligue_2
Vannes,Stade Lavallois,2-1,/match/vannes-olympique-club/stade-lavallois/2011,2011,3,ligue_2
Tours,Clermont,3-2,/match/tours-fc/clermont-foot/2011,2011,3,ligue_2
Stade de Reims,Istres,0-0,/match/stade-reims/istres/2011,2011,3,ligue_2
Nantes,Evian Thonon Gail.,0-1,/match/nantes/evian-thonon-gaillard/2011,2011,3,ligue_2
Grenoble,Angers SCO,0-2,/match/grenoble-foot-38/angers-sco/2011,2011,3,ligue_2
Dijon FCO,Sedan,1-1,/match/dijon-fco/sedan/2011,2011,3,ligue_2
Chateauroux,Le Havre,2-1,/match/berrichonne-chateauroux/havre-ac/2011,2011,3,ligue_2
Boulogne,Nîmes,2-1,/match/us-boulogne/nimes-olympique/2011,2011,3,ligue_2
Ajaccio,Le Mans,0-0,/match/ajaccio/mans-uc-72/2011,2011,3,ligue_2
Troyes,Ajaccio,3-0,/match/troyes/ajaccio/2011,2011,4,ligue_2
Sedan,Boulogne,1-1,/match/sedan/us-boulogne/2011,2011,4,ligue_2
Nîmes,Grenoble,1-0,/match/nimes-olympique/grenoble-foot-38/2011,2011,4,ligue_2
Metz,Vannes,1-0,/match/metz/vannes-olympique-club/2011,2011,4,ligue_2
Le Mans,Chateauroux,0-2,/match/mans-uc-72/berrichonne-chateauroux/2011,2011,4,ligue_2
Le Havre,Stade de Reims,2-1,/match/havre-ac/stade-reims/2011,2011,4,ligue_2
Istres,Dijon FCO,1-1,/match/istres/dijon-fco/2011,2011,4,ligue_2
Evian Thonon Gail.,Tours,1-2,/match/evian-thonon-gaillard/tours-fc/2011,2011,4,ligue_2
Clermont,Angers SCO,1-2,/match/clermont-foot/angers-sco/2011,2011,4,ligue_2
Stade Lavallois,Nantes,0-0,/match/stade-lavallois/nantes/2011,2011,4,ligue_2
Tours,Stade Lavallois,2-0,/match/tours-fc/stade-lavallois/2011,2011,5,ligue_2
Stade de Reims,Troyes,0-1,/match/stade-reims/troyes/2011,2011,5,ligue_2
Nantes,Vannes,2-0,/match/nantes/vannes-olympique-club/2011,2011,5,ligue_2
Dijon FCO,Nîmes,1-0,/match/dijon-fco/nimes-olympique/2011,2011,5,ligue_2
Clermont,Le Havre,2-1,/match/clermont-foot/havre-ac/2011,2011,5,ligue_2
Boulogne,Istres,2-0,/match/us-boulogne/istres/2011,2011,5,ligue_2
Angers SCO,Sedan,0-3,/match/angers-sco/sedan/2011,2011,5,ligue_2
Ajaccio,Metz,0-0,/match/ajaccio/metz/2011,2011,5,ligue_2
Chateauroux,Evian Thonon Gail.,0-1,/match/berrichonne-chateauroux/evian-thonon-gaillard/2011,2011,5,ligue_2
Grenoble,Le Mans,0-1,/match/grenoble-foot-38/mans-uc-72/2011,2011,5,ligue_2
Vannes,Stade de Reims,4-1,/match/vannes-olympique-club/stade-reims/2011,2011,6,ligue_2
Troyes,Tours,1-2,/match/troyes/tours-fc/2011,2011,6,ligue_2
Sedan,Clermont,4-0,/match/sedan/clermont-foot/2011,2011,6,ligue_2
Nîmes,Angers SCO,2-0,/match/nimes-olympique/angers-sco/2011,2011,6,ligue_2
Metz,Nantes,1-1,/match/metz/nantes/2011,2011,6,ligue_2
Le Mans,Boulogne,1-1,/match/mans-uc-72/us-boulogne/2011,2011,6,ligue_2
Le Havre,Dijon FCO,2-1,/match/havre-ac/dijon-fco/2011,2011,6,ligue_2
Stade Lavallois,Chateauroux,1-1,/match/stade-lavallois/berrichonne-chateauroux/2011,2011,6,ligue_2
Istres,Grenoble,0-1,/match/istres/grenoble-foot-38/2011,2011,6,ligue_2
Evian Thonon Gail.,Ajaccio,1-1,/match/evian-thonon-gaillard/ajaccio/2011,2011,6,ligue_2
Tours,Le Havre,0-0,/match/tours-fc/havre-ac/2011,2011,7,ligue_2
Sedan,Le Mans,2-1,/match/sedan/mans-uc-72/2011,2011,7,ligue_2
Grenoble,Troyes,0-2,/match/grenoble-foot-38/troyes/2011,2011,7,ligue_2
Dijon FCO,Evian Thonon Gail.,5-1,/match/dijon-fco/evian-thonon-gaillard/2011,2011,7,ligue_2
Clermont,Nîmes,2-0,/match/clermont-foot/nimes-olympique/2011,2011,7,ligue_2
Chateauroux,Metz,1-0,/match/berrichonne-chateauroux/metz/2011,2011,7,ligue_2
Boulogne,Stade Lavallois,0-0,/match/us-boulogne/stade-lavallois/2011,2011,7,ligue_2
Ajaccio,Vannes,3-0,/match/ajaccio/vannes-olympique-club/2011,2011,7,ligue_2
Angers SCO,Istres,1-1,/match/angers-sco/istres/2011,2011,7,ligue_2
Stade de Reims,Nantes,2-1,/match/stade-reims/nantes/2011,2011,7,ligue_2
Vannes,Tours,0-0,/match/vannes-olympique-club/tours-fc/2011,2011,8,ligue_2
Troyes,Chateauroux,3-1,/match/troyes/berrichonne-chateauroux/2011,2011,8,ligue_2
Nîmes,Sedan,2-0,/match/nimes-olympique/sedan/2011,2011,8,ligue_2
Nantes,Grenoble,2-1,/match/nantes/grenoble-foot-38/2011,2011,8,ligue_2
Metz,Stade de Reims,0-0,/match/metz/stade-reims/2011,2011,8,ligue_2
Le Mans,Dijon FCO,2-2,/match/mans-uc-72/dijon-fco/2011,2011,8,ligue_2
Le Havre,Angers SCO,1-0,/match/havre-ac/angers-sco/2011,2011,8,ligue_2
