Home_Team,Away_Team,Result,Link,Season,Round,League
Ajaccio,Lorient,0-0,/match/ajaccio/lorient/2019,2019,5,ligue_2
Stade Brestois,Le Havre,1-0,/match/stade-brestois-29/havre-ac/2019,2019,5,ligue_2
Clermont,Sochaux,1-0,/match/clermont-foot/sochaux/2019,2019,5,ligue_2
Grenoble,Chateauroux,0-0,/match/grenoble-foot-38/berrichonne-chateauroux/2019,2019,5,ligue_2
Nancy,Niort,0-1,/match/nancy/chamois-niortais/2019,2019,5,ligue_2
Orléans,Paris FC,4-0,/match/orleans/paris-sg/2019,2019,5,ligue_2
Red Star,Auxerre,1-0,/match/red-star/auxerre/2019,2019,5,ligue_2
Troyes,Metz,0-1,/match/troyes/metz/2019,2019,5,ligue_2
Valenciennes,Gazélec Ajaccio,0-0,/match/valenciennes-afc/gazelec-ajaccio/2019,2019,5,ligue_2
Béziers,Lens,0-0,/match/beziers/lens/2019,2019,5,ligue_2
Gazélec Ajaccio,Red Star,2-1,/match/gazelec-ajaccio/red-star/2019,2019,6,ligue_2
Auxerre,Stade Brestois,0-2,/match/auxerre/stade-brestois-29/2019,2019,6,ligue_2
Chateauroux,Nancy,1-0,/match/berrichonne-chateauroux/nancy/2019,2019,6,ligue_2
Le Havre,Orléans,3-1,/match/havre-ac/orleans/2019,2019,6,ligue_2
Niort,Ajaccio,2-0,/match/chamois-niortais/ajaccio/2019,2019,6,ligue_2
Paris FC,Troyes,2-0,/match/paris-sg/troyes/2019,2019,6,ligue_2
Sochaux,Béziers,1-0,/match/sochaux/beziers/2019,2019,6,ligue_2
Valenciennes,Clermont,0-4,/match/valenciennes-afc/clermont-foot/2019,2019,6,ligue_2
Metz,Lens,2-0,/match/metz/lens/2019,2019,6,ligue_2
Lorient,Grenoble,1-0,/match/lorient/grenoble-foot-38/2019,2019,6,ligue_2
Ajaccio,Paris FC,0-0,/match/ajaccio/paris-sg/2019,2019,7,ligue_2
Stade Brestois,Gazélec Ajaccio,4-1,/match/stade-brestois-29/gazelec-ajaccio/2019,2019,7,ligue_2
Clermont,Auxerre,2-0,/match/clermont-foot/auxerre/2019,2019,7,ligue_2
Grenoble,Valenciennes,4-2,/match/grenoble-foot-38/valenciennes-afc/2019,2019,7,ligue_2
Nancy,Le Havre,0-1,/match/nancy/havre-ac/2019,2019,7,ligue_2
Orléans,Chateauroux,2-0,/match/orleans/berrichonne-chateauroux/2019,2019,7,ligue_2
Red Star,Lorient,0-3,/match/red-star/lorient/2019,2019,7,ligue_2
Troyes,Niort,2-0,/match/troyes/chamois-niortais/2019,2019,7,ligue_2
Lens,Sochaux,2-0,/match/lens/sochaux/2019,2019,7,ligue_2
Béziers,Metz,1-3,/match/beziers/metz/2019,2019,7,ligue_2
Gazélec Ajaccio,Nancy,0-1,/match/gazelec-ajaccio/nancy/2019,2019,8,ligue_2
Auxerre,Ajaccio,0-0,/match/auxerre/ajaccio/2019,2019,8,ligue_2
Chateauroux,Béziers,2-0,/match/berrichonne-chateauroux/beziers/2019,2019,8,ligue_2
Grenoble,Stade Brestois,1-2,/match/grenoble-foot-38/stade-brestois-29/2019,2019,8,ligue_2
Le Havre,Troyes,1-1,/match/havre-ac/troyes/2019,2019,8,ligue_2
Lorient,Clermont,0-0,/match/lorient/clermont-foot/2019,2019,8,ligue_2
Sochaux,Orléans,0-1,/match/sochaux/orleans/2019,2019,8,ligue_2
Valenciennes,Red Star,4-1,/match/valenciennes-afc/red-star/2019,2019,8,ligue_2
Paris FC,Metz,2-1,/match/paris-sg/metz/2019,2019,8,ligue_2
Niort,Lens,1-2,/match/chamois-niortais/lens/2019,2019,8,ligue_2
Ajaccio,Valenciennes,3-1,/match/ajaccio/valenciennes-afc/2019,2019,9,ligue_2
Béziers,Niort,1-1,/match/beziers/chamois-niortais/2019,2019,9,ligue_2
Stade Brestois,Chateauroux,5-1,/match/stade-brestois-29/berrichonne-chateauroux/2019,2019,9,ligue_2
Clermont,Gazélec Ajaccio,1-1,/match/clermont-foot/gazelec-ajaccio/2019,2019,9,ligue_2
Lens,Paris FC,0-0,/match/lens/paris-sg/2019,2019,9,ligue_2
Nancy,Sochaux,0-0,/match/nancy/sochaux/2019,2019,9,ligue_2
Orléans,Lorient,2-0,/match/orleans/lorient/2019,2019,9,ligue_2
Red Star,Grenoble,2-3,/match/red-star/grenoble-foot-38/2019,2019,9,ligue_2
Metz,Le Havre,0-1,/match/metz/havre-ac/2019,2019,9,ligue_2
Troyes,Auxerre,1-0,/match/troyes/auxerre/2019,2019,9,ligue_2
Gazélec Ajaccio,Orléans,0-2,/match/gazelec-ajaccio/orleans/2019,2019,10,ligue_2
Chateauroux,Troyes,0-3,/match/berrichonne-chateauroux/troyes/2019,2019,10,ligue_2
Grenoble,Clermont,1-0,/match/grenoble-foot-38/clermont-foot/2019,2019,10,ligue_2
Le Havre,Béziers,2-3,/match/havre-ac/beziers/2019,2019,10,ligue_2
Lorient,Nancy,4-1,/match/lorient/nancy/2019,2019,10,ligue_2
Niort,Paris FC,1-0,/match/chamois-niortais/paris-sg/2019,2019,10,ligue_2
Red Star,Ajaccio,2-0,/match/red-star/ajaccio/2019,2019,10,ligue_2
Valenciennes,Stade Brestois,1-3,/match/valenciennes-afc/stade-brestois-29/2019,2019,10,ligue_2
Auxerre,Lens,1-2,/match/auxerre/lens/2019,2019,10,ligue_2
Sochaux,Metz,1-2,/match/sochaux/metz/2019,2019,10,ligue_2
Ajaccio,Le Havre,3-2,/match/ajaccio/havre-ac/2019,2019,11,ligue_2
Auxerre,Béziers,2-0,/match/auxerre/beziers/2019,2019,11,ligue_2
Clermont,Red Star,0-0,/match/clermont-foot/red-star/2019,2019,11,ligue_2
Metz,Niort,3-0,/match/metz/chamois-niortais/2019,2019,11,ligue_2
Nancy,Grenoble,1-2,/match/nancy/grenoble-foot-38/2019,2019,11,ligue_2
Orléans,Valenciennes,1-0,/match/orleans/valenciennes-afc/2019,2019,11,ligue_2
Paris FC,Chateauroux,0-0,/match/paris-sg/berrichonne-chateauroux/2019,2019,11,ligue_2
Troyes,Sochaux,1-2,/match/troyes/sochaux/2019,2019,11,ligue_2
Stade Brestois,Lorient,3-2,/match/stade-brestois-29/lorient/2019,2019,11,ligue_2
Lens,Gazélec Ajaccio,5-0,/match/lens/gazelec-ajaccio/2019,2019,11,ligue_2
Gazélec Ajaccio,Béziers,0-1,/match/gazelec-ajaccio/beziers/2019,2019,12,ligue_2
Auxerre,Paris FC,0-2,/match/auxerre/paris-sg/2019,2019,12,ligue_2
Chateauroux,Ajaccio,2-2,/match/berrichonne-chateauroux/ajaccio/2019,2019,12,ligue_2
Grenoble,Troyes,0-2,/match/grenoble-foot-38/troyes/2019,2019,12,ligue_2
Lorient,Metz,0-0,/match/lorient/metz/2019,2019,12,ligue_2
Red Star,Orléans,0-4,/match/red-star/orleans/2019,2019,12,ligue_2
Sochaux,Niort,0-3,/match/sochaux/chamois-niortais/2019,2019,12,ligue_2
Valenciennes,Nancy,1-1,/match/valenciennes-afc/nancy/2019,2019,12,ligue_2
Le Havre,Lens,2-1,/match/havre-ac/lens/2019,2019,12,ligue_2
Clermont,Stade Brestois,2-2,/match/clermont-foot/stade-brestois-29/2019,2019,12,ligue_2
Ajaccio,Gazélec Ajaccio,1-2,/match/ajaccio/gazelec-ajaccio/2019,2019,13,ligue_2
Stade Brestois,Red Star,1-1,/match/stade-brestois-29/red-star/2019,2019,13,ligue_2
Nancy,Clermont,0-1,/match/nancy/clermont-foot/2019,2019,13,ligue_2
Paris FC,Sochaux,0-0,/match/paris-sg/sochaux/2019,2019,13,ligue_2
Béziers,Lorient,0-1,/match/beziers/lorient/2019,2019,13,ligue_2
Lens,Chateauroux,0-1,/match/lens/berrichonne-chateauroux/2019,2019,13,ligue_2
Niort,Le Havre,1-0,/match/chamois-niortais/havre-ac/2019,2019,13,ligue_2
Orléans,Grenoble,0-3,/match/orleans/grenoble-foot-38/2019,2019,13,ligue_2
Troyes,Valenciennes,4-2,/match/troyes/valenciennes-afc/2019,2019,13,ligue_2
Metz,Auxerre,0-1,/match/metz/auxerre/2019,2019,13,ligue_2
Gazélec Ajaccio,Troyes,2-1,/match/gazelec-ajaccio/troyes/2019,2019,14,ligue_2
Auxerre,Niort,0-0,/match/auxerre/chamois-niortais/2019,2019,14,ligue_2
Chateauroux,Metz,1-2,/match/berrichonne-chateauroux/metz/2019,2019,14,ligue_2
Clermont,Orléans,3-0,/match/clermont-foot/orleans/2019,2019,14,ligue_2
Grenoble,Ajaccio,2-0,/match/grenoble-foot-38/ajaccio/2019,2019,14,ligue_2
Le Havre,Sochaux,3-2,/match/havre-ac/sochaux/2019,2019,14,ligue_2
Lorient,Paris FC,2-1,/match/lorient/paris-sg/2019,2019,14,ligue_2
Red Star,Béziers,0-3,/match/red-star/beziers/2019,2019,14,ligue_2
Valenciennes,Lens,4-2,/match/valenciennes-afc/lens/2019,2019,14,ligue_2
Stade Brestois,Nancy,2-1,/match/stade-brestois-29/nancy/2019,2019,14,ligue_2
Ajaccio,Clermont,0-0,/match/ajaccio/clermont-foot/2019,2019,15,ligue_2
Béziers,Valenciennes,1-1,/match/beziers/valenciennes-afc/2019,2019,15,ligue_2
Nancy,Red Star,1-0,/match/nancy/red-star/2019,2019,15,ligue_2
Niort,Chateauroux,0-1,/match/chamois-niortais/berrichonne-chateauroux/2019,2019,15,ligue_2
Orléans,Stade Brestois,0-0,/match/orleans/stade-brestois-29/2019,2019,15,ligue_2
Paris FC,Le Havre,1-0,/match/paris-sg/havre-ac/2019,2019,15,ligue_2
Sochaux,Auxerre,1-4,/match/sochaux/auxerre/2019,2019,15,ligue_2
Troyes,Lorient,2-0,/match/troyes/lorient/2019,2019,15,ligue_2
Lens,Grenoble,0-0,/match/lens/grenoble-foot-38/2019,2019,15,ligue_2
Metz,Gazélec Ajaccio,1-0,/match/metz/gazelec-ajaccio/2019,2019,15,ligue_2
Gazélec Ajaccio,Niort,0-1,/match/gazelec-ajaccio/chamois-niortais/2019,2019,16,ligue_2
Stade Brestois,Ajaccio,2-0,/match/stade-brestois-29/ajaccio/2019,2019,16,ligue_2
Chateauroux,Sochaux,1-0,/match/berrichonne-chateauroux/sochaux/2019,2019,16,ligue_2
Clermont,Béziers,2-0,/match/clermont-foot/beziers/2019,2019,16,ligue_2
Le Havre,Auxerre,1-1,/match/havre-ac/auxerre/2019,2019,16,ligue_2
Lorient,Lens,2-2,/match/lorient/lens/2019,2019,16,ligue_2
Orléans,Nancy,1-2,/match/orleans/nancy/2019,2019,16,ligue_2
Red Star,Troyes,0-3,/match/red-star/troyes/2019,2019,16,ligue_2
Valenciennes,Paris FC,0-0,/match/valenciennes-afc/paris-sg/2019,2019,16,ligue_2
Grenoble,Metz,1-1,/match/grenoble-foot-38/metz/2019,2019,16,ligue_2
Auxerre,Lorient,0-0,/match/auxerre/lorient/2019,2019,17,ligue_2
Ajaccio,Nancy,1-1,/match/ajaccio/nancy/2019,2019,17,ligue_2
Béziers,Grenoble,0-3,/match/beziers/grenoble-foot-38/2019,2019,17,ligue_2
Le Havre,Chateauroux,2-1,/match/havre-ac/berrichonne-chateauroux/2019,2019,17,ligue_2
Lens,Stade Brestois,2-1,/match/lens/stade-brestois-29/2019,2019,17,ligue_2
Metz,Red Star,2-0,/match/metz/red-star/2019,2019,17,ligue_2
Niort,Valenciennes,1-0,/match/chamois-niortais/valenciennes-afc/2019,2019,17,ligue_2
Paris FC,Clermont,3-0,/match/paris-sg/clermont-foot/2019,2019,17,ligue_2
Sochaux,Gazélec Ajaccio,2-0,/match/sochaux/gazelec-ajaccio/2019,2019,17,ligue_2
Troyes,Orléans,3-2,/match/troyes/orleans/2019,2019,17,ligue_2
Gazélec Ajaccio,Le Havre,1-1,/match/gazelec-ajaccio/havre-ac/2019,2019,18,ligue_2
Stade Brestois,Béziers,3-0,/match/stade-brestois-29/beziers/2019,2019,18,ligue_2
Chateauroux,Auxerre,0-0,/match/berrichonne-chateauroux/auxerre/2019,2019,18,ligue_2
Grenoble,Paris FC,0-1,/match/grenoble-foot-38/paris-sg/2019,2019,18,ligue_2
Lorient,Niort,1-1,/match/lorient/chamois-niortais/2019,2019,18,ligue_2
Nancy,Troyes,1-1,/match/nancy/troyes/2019,2019,18,ligue_2
Orléans,Ajaccio,1-3,/match/orleans/ajaccio/2019,2019,18,ligue_2
Red Star,Sochaux,3-0,/match/red-star/sochaux/2019,2019,18,ligue_2
Clermont,Lens,0-0,/match/clermont-foot/lens/2019,2019,18,ligue_2
Valenciennes,Metz,0-2,/match/valenciennes-afc/metz/2019,2019,18,ligue_2
Auxerre,Grenoble,4-0,/match/auxerre/grenoble-foot-38/2019,2019,19,ligue_2
Béziers,Orléans,1-2,/match/beziers/orleans/2019,2019,19,ligue_2
Chateauroux,Gazélec Ajaccio,0-1,/match/berrichonne-chateauroux/gazelec-ajaccio/2019,2019,19,ligue_2
Niort,Stade Brestois,1-1,/match/chamois-niortais/stade-brestois-29/2019,2019,19,ligue_2
Paris FC,Red Star,1-1,/match/paris-sg/red-star/2019,2019,19,ligue_2
Troyes,Clermont,0-1,/match/troyes/clermont-foot/2019,2019,19,ligue_2
Lens,Ajaccio,1-2,/match/lens/ajaccio/2019,2019,19,ligue_2
Sochaux,Lorient,1-0,/match/sochaux/lorient/2019,2019,19,ligue_2
Le Havre,Valenciennes,4-3,/match/havre-ac/valenciennes-afc/2019,2019,19,ligue_2
Metz,Nancy,3-0,/match/metz/nancy/2019,2019,19,ligue_2
Ajaccio,Béziers,2-1,/match/ajaccio/beziers/2019,2019,20,ligue_2
Gazélec Ajaccio,Auxerre,0-4,/match/gazelec-ajaccio/auxerre/2019,2019,20,ligue_2
Clermont,Niort,3-2,/match/clermont-foot/chamois-niortais/2019,2019,20,ligue_2
Lorient,Chateauroux,2-1,/match/lorient/berrichonne-chateauroux/2019,2019,20,ligue_2
Nancy,Paris FC,1-2,/match/nancy/paris-sg/2019,2019,20,ligue_2
Orléans,Metz,0-1,/match/orleans/metz/2019,2019,20,ligue_2
Valenciennes,Sochaux,1-0,/match/valenciennes-afc/sochaux/2019,2019,20,ligue_2
Stade Brestois,Troyes,1-1,/match/stade-brestois-29/troyes/2019,2019,20,ligue_2
Grenoble,Le Havre,0-0,/match/grenoble-foot-38/havre-ac/2019,2019,20,ligue_2
Red Star,Lens,1-0,/match/red-star/lens/2019,2019,20,ligue_2
Auxerre,Orléans,3-0,/match/auxerre/orleans/2019,2019,21,ligue_2
Béziers,Troyes,0-0,/match/beziers/troyes/2019,2019,21,ligue_2
Chateauroux,Valenciennes,1-1,/match/berrichonne-chateauroux/valenciennes-afc/2019,2019,21,ligue_2
Lorient,Gazélec Ajaccio,0-1,/match/lorient/gazelec-ajaccio/2019,2019,21,ligue_2
Metz,Clermont,1-2,/match/metz/clermont-foot/2019,2019,21,ligue_2
Sochaux,Ajaccio,0-0,/match/sochaux/ajaccio/2019,2019,21,ligue_2
Lens,Nancy,2-1,/match/lens/nancy/2019,2019,21,ligue_2
Niort,Grenoble,1-1,/match/chamois-niortais/grenoble-foot-38/2019,2019,21,ligue_2
Paris FC,Stade Brestois,0-1,/match/paris-sg/stade-brestois-29/2019,2019,21,ligue_2
Le Havre,Red Star,1-0,/match/havre-ac/red-star/2019,2019,21,ligue_2
Ajaccio,Metz,0-0,/match/ajaccio/metz/2019,2019,22,ligue_2
Grenoble,Gazélec Ajaccio,1-1,/match/grenoble-foot-38/gazelec-ajaccio/2019,2019,22,ligue_2
Nancy,Auxerre,1-0,/match/nancy/auxerre/2019,2019,22,ligue_2
Red Star,Chateauroux,1-3,/match/red-star/berrichonne-chateauroux/2019,2019,22,ligue_2
Valenciennes,Lorient,1-2,/match/valenciennes-afc/lorient/2019,2019,22,ligue_2
Stade Brestois,Sochaux,1-0,/match/stade-brestois-29/sochaux/2019,2019,22,ligue_2
Orléans,Niort,1-0,/match/orleans/chamois-niortais/2019,2019,22,ligue_2
Béziers,Paris FC,0-1,/match/beziers/paris-sg/2019,2019,22,ligue_2
Clermont,Le Havre,0-0,/match/clermont-foot/havre-ac/2019,2019,22,ligue_2
Troyes,Lens,1-0,/match/troyes/lens/2019,2019,22,ligue_2
Auxerre,Red Star,0-0,/match/auxerre/red-star/2019,2019,23,ligue_2
Chateauroux,Grenoble,2-2,/match/berrichonne-chateauroux/grenoble-foot-38/2019,2019,23,ligue_2
Le Havre,Stade Brestois,1-1,/match/havre-ac/stade-brestois-29/2019,2019,23,ligue_2
Lorient,Ajaccio,1-0,/match/lorient/ajaccio/2019,2019,23,ligue_2
Metz,Troyes,1-1,/match/metz/troyes/2019,2019,23,ligue_2
Niort,Nancy,1-1,/match/chamois-niortais/nancy/2019,2019,23,ligue_2
Paris FC,Orléans,0-0,/match/paris-sg/orleans/2019,2019,23,ligue_2
Sochaux,Clermont,2-1,/match/sochaux/clermont-foot/2019,2019,23,ligue_2
Gazélec Ajaccio,Valenciennes,0-0,/match/gazelec-ajaccio/valenciennes-afc/2019,2019,23,ligue_2
Lens,Béziers,3-0,/match/lens/beziers/2019,2019,23,ligue_2
Ajaccio,Niort,1-0,/match/ajaccio/chamois-niortais/2019,2019,24,ligue_2
Béziers,Sochaux,0-0,/match/beziers/sochaux/2019,2019,24,ligue_2
Clermont,Valenciennes,0-1,/match/clermont-foot/valenciennes-afc/2019,2019,24,ligue_2
Grenoble,Lorient,0-1,/match/grenoble-foot-38/lorient/2019,2019,24,ligue_2
Nancy,Chateauroux,0-1,/match/nancy/berrichonne-chateauroux/2019,2019,24,ligue_2
Orléans,Le Havre,1-1,/match/orleans/havre-ac/2019,2019,24,ligue_2
Red Star,Gazélec Ajaccio,1-1,/match/red-star/gazelec-ajaccio/2019,2019,24,ligue_2
Troyes,Paris FC,0-1,/match/troyes/paris-sg/2019,2019,24,ligue_2
Lens,Metz,0-0,/match/lens/metz/2019,2019,24,ligue_2
Stade Brestois,Auxerre,1-0,/match/stade-brestois-29/auxerre/2019,2019,24,ligue_2
Gazélec Ajaccio,Stade Brestois,1-1,/match/gazelec-ajaccio/stade-brestois-29/2019,2019,25,ligue_2
Auxerre,Clermont,1-0,/match/auxerre/clermont-foot/2019,2019,25,ligue_2
Chateauroux,Orléans,1-2,/match/berrichonne-chateauroux/orleans/2019,2019,25,ligue_2
Le Havre,Nancy,0-2,/match/havre-ac/nancy/2019,2019,25,ligue_2
Lorient,Red Star,2-1,/match/lorient/red-star/2019,2019,25,ligue_2
Niort,Troyes,1-1,/match/chamois-niortais/troyes/2019,2019,25,ligue_2
Paris FC,Ajaccio,1-1,/match/paris-sg/ajaccio/2019,2019,25,ligue_2
Valenciennes,Grenoble,3-2,/match/valenciennes-afc/grenoble-foot-38/2019,2019,25,ligue_2
Sochaux,Lens,0-1,/match/sochaux/lens/2019,2019,25,ligue_2
Metz,Béziers,1-0,/match/metz/beziers/2019,2019,25,ligue_2
Ajaccio,Auxerre,2-1,/match/ajaccio/auxerre/2019,2019,26,ligue_2
Béziers,Chateauroux,1-1,/match/beziers/berrichonne-chateauroux/2019,2019,26,ligue_2
Stade Brestois,Grenoble,3-1,/match/stade-brestois-29/grenoble-foot-38/2019,2019,26,ligue_2
Clermont,Lorient,0-1,/match/clermont-foot/lorient/2019,2019,26,ligue_2
Metz,Paris FC,2-0,/match/metz/paris-sg/2019,2019,26,ligue_2
Nancy,Gazélec Ajaccio,3-1,/match/nancy/gazelec-ajaccio/2019,2019,26,ligue_2
Orléans,Sochaux,2-0,/match/orleans/sochaux/2019,2019,26,ligue_2
Red Star,Valenciennes,1-0,/match/red-star/valenciennes-afc/2019,2019,26,ligue_2
Troyes,Le Havre,2-1,/match/troyes/havre-ac/2019,2019,26,ligue_2
Lens,Niort,4-1,/match/lens/chamois-niortais/2019,2019,26,ligue_2
Gazélec Ajaccio,Clermont,0-3,/match/gazelec-ajaccio/clermont-foot/2019,2019,27,ligue_2
Auxerre,Troyes,0-2,/match/auxerre/troyes/2019,2019,27,ligue_2
Chateauroux,Stade Brestois,2-2,/match/berrichonne-chateauroux/stade-brestois-29/2019,2019,27,ligue_2
Grenoble,Red Star,2-0,/match/grenoble-foot-38/red-star/2019,2019,27,ligue_2
Niort,Béziers,0-0,/match/chamois-niortais/beziers/2019,2019,27,ligue_2
Sochaux,Nancy,0-4,/match/sochaux/nancy/2019,2019,27,ligue_2
Valenciennes,Ajaccio,4-0,/match/valenciennes-afc/ajaccio/2019,2019,27,ligue_2
Lorient,Orléans,1-3,/match/lorient/orleans/2019,2019,27,ligue_2
Paris FC,Lens,2-0,/match/paris-sg/lens/2019,2019,27,ligue_2
Le Havre,Metz,2-2,/match/havre-ac/metz/2019,2019,27,ligue_2
Ajaccio,Red Star,0-0,/match/ajaccio/red-star/2019,2019,28,ligue_2
Béziers,Le Havre,1-1,/match/beziers/havre-ac/2019,2019,28,ligue_2
Stade Brestois,Valenciennes,2-5,/match/stade-brestois-29/valenciennes-afc/2019,2019,28,ligue_2
Clermont,Grenoble,1-1,/match/clermont-foot/grenoble-foot-38/2019,2019,28,ligue_2
Nancy,Lorient,3-2,/match/nancy/lorient/2019,2019,28,ligue_2
Orléans,Gazélec Ajaccio,2-2,/match/orleans/gazelec-ajaccio/2019,2019,28,ligue_2
Paris FC,Niort,0-0,/match/paris-sg/chamois-niortais/2019,2019,28,ligue_2
Troyes,Chateauroux,1-0,/match/troyes/berrichonne-chateauroux/2019,2019,28,ligue_2
Lens,Auxerre,2-0,/match/lens/auxerre/2019,2019,28,ligue_2
Metz,Sochaux,1-1,/match/metz/sochaux/2019,2019,28,ligue_2
Béziers,Auxerre,1-0,/match/beziers/auxerre/2019,2019,29,ligue_2
Chateauroux,Paris FC,0-1,/match/berrichonne-chateauroux/paris-sg/2019,2019,29,ligue_2
Grenoble,Nancy,1-0,/match/grenoble-foot-38/nancy/2019,2019,29,ligue_2
Le Havre,Ajaccio,3-1,/match/havre-ac/ajaccio/2019,2019,29,ligue_2
Niort,Metz,0-3,/match/chamois-niortais/metz/2019,2019,29,ligue_2
Red Star,Clermont,0-4,/match/red-star/clermont-foot/2019,2019,29,ligue_2
Sochaux,Troyes,0-0,/match/sochaux/troyes/2019,2019,29,ligue_2
Valenciennes,Orléans,1-4,/match/valenciennes-afc/orleans/2019,2019,29,ligue_2
Lorient,Stade Brestois,1-1,/match/lorient/stade-brestois-29/2019,2019,29,ligue_2
Gazélec Ajaccio,Lens,1-0,/match/gazelec-ajaccio/lens/2019,2019,29,ligue_2
Ajaccio,Chateauroux,1-1,/match/ajaccio/berrichonne-chateauroux/2019,2019,30,ligue_2
Béziers,Gazélec Ajaccio,0-0,/match/beziers/gazelec-ajaccio/2019,2019,30,ligue_2
Stade Brestois,Clermont,0-0,/match/stade-brestois-29/clermont-foot/2019,2019,30,ligue_2
Nancy,Valenciennes,0-2,/match/nancy/valenciennes-afc/2019,2019,30,ligue_2
Niort,Sochaux,0-1,/match/chamois-niortais/sochaux/2019,2019,30,ligue_2
Orléans,Red Star,2-2,/match/orleans/red-star/2019,2019,30,ligue_2
Paris FC,Auxerre,3-0,/match/paris-sg/auxerre/2019,2019,30,ligue_2
Troyes,Grenoble,2-1,/match/troyes/grenoble-foot-38/2019,2019,30,ligue_2
Metz,Lorient,2-1,/match/metz/lorient/2019,2019,30,ligue_2
Lens,Le Havre,0-0,/match/lens/havre-ac/2019,2019,30,ligue_2
Gazélec Ajaccio,Ajaccio,1-0,/match/gazelec-ajaccio/ajaccio/2019,2019,31,ligue_2
Clermont,Nancy,2-3,/match/clermont-foot/nancy/2019,2019,31,ligue_2
Grenoble,Orléans,0-4,/match/grenoble-foot-38/orleans/2019,2019,31,ligue_2
Le Havre,Niort,0-0,/match/havre-ac/chamois-niortais/2019,2019,31,ligue_2
Lorient,Béziers,3-1,/match/lorient/beziers/2019,2019,31,ligue_2
Red Star,Stade Brestois,0-2,/match/red-star/stade-brestois-29/2019,2019,31,ligue_2
Sochaux,Paris FC,1-0,/match/sochaux/paris-sg/2019,2019,31,ligue_2
Valenciennes,Troyes,0-1,/match/valenciennes-afc/troyes/2019,2019,31,ligue_2
