Home_Team,Away_Team,Result,Link,Season,Round,League
Guingamp,Amiens SC,2-2,/match/guingamp/amiens-sc/1999,1999,6,ligue_2
Sedan,Chateauroux,1-1,/match/sedan/berrichonne-chateauroux/1999,1999,6,ligue_2
Nîmes,Stade Lavallois,0-1,/match/nimes-olympique/stade-lavallois/1999,1999,6,ligue_2
Troyes,Red Star,3-1,/match/troyes/red-star/1999,1999,6,ligue_2
Le Mans,Nice,1-0,/match/mans-uc-72/nice/1999,1999,6,ligue_2
Beauvais Oise,Lille,1-0,/match/as-beauvais/lillestrom/1999,1999,6,ligue_2
Valence,Niort,2-0,/match/valence/chamois-niortais/1999,1999,7,ligue_2
Nice,Cannes,0-3,/match/nice/as-cannes/1999,1999,7,ligue_2
Saint-Étienne,Beauvais Oise,2-1,/match/saint-etienne/as-beauvais/1999,1999,7,ligue_2
Lille,Le Mans,3-3,/match/lillestrom/mans-uc-72/1999,1999,7,ligue_2
FC Gueugnon,Troyes,1-0,/match/fc-gueugnon/troyes/1999,1999,7,ligue_2
Red Star,Nîmes,1-2,/match/red-star/nimes-olympique/1999,1999,7,ligue_2
Chateauroux,ES Wasquehal,0-0,/match/berrichonne-chateauroux/waquehal/1999,1999,7,ligue_2
Amiens SC,Caen,3-1,/match/amiens-sc/caen/1999,1999,7,ligue_2
Ajaccio,Guingamp,1-3,/match/ajaccio/guingamp/1999,1999,7,ligue_2
Stade Lavallois,Sedan,0-0,/match/stade-lavallois/sedan/1999,1999,7,ligue_2
Beauvais Oise,Nice,0-3,/match/as-beauvais/nice/1999,1999,8,ligue_2
Cannes,Amiens SC,1-0,/match/as-cannes/amiens-sc/1999,1999,8,ligue_2
Niort,Ajaccio,1-4,/match/chamois-niortais/ajaccio/1999,1999,8,ligue_2
ES Wasquehal,Stade Lavallois,0-0,/match/waquehal/stade-lavallois/1999,1999,8,ligue_2
Caen,Chateauroux,1-0,/match/caen/berrichonne-chateauroux/1999,1999,8,ligue_2
Guingamp,Sedan,2-1,/match/guingamp/sedan/1999,1999,8,ligue_2
Red Star,Valence,1-2,/match/red-star/valence/1999,1999,8,ligue_2
Nîmes,FC Gueugnon,0-0,/match/nimes-olympique/fc-gueugnon/1999,1999,8,ligue_2
Troyes,Lille,1-0,/match/troyes/lillestrom/1999,1999,8,ligue_2
Le Mans,Saint-Étienne,1-2,/match/mans-uc-72/saint-etienne/1999,1999,8,ligue_2
Stade Lavallois,Caen,2-1,/match/stade-lavallois/caen/1999,1999,9,ligue_2
Valence,Cannes,1-3,/match/valence/as-cannes/1999,1999,9,ligue_2
Nice,Niort,0-0,/match/nice/chamois-niortais/1999,1999,9,ligue_2
Saint-Étienne,ES Wasquehal,3-0,/match/saint-etienne/waquehal/1999,1999,9,ligue_2
Lille,Nîmes,3-0,/match/lillestrom/nimes-olympique/1999,1999,9,ligue_2
FC Gueugnon,Red Star,1-1,/match/fc-gueugnon/red-star/1999,1999,9,ligue_2
Sedan,Beauvais Oise,1-2,/match/sedan/as-beauvais/1999,1999,9,ligue_2
Chateauroux,Guingamp,2-1,/match/berrichonne-chateauroux/guingamp/1999,1999,9,ligue_2
Amiens SC,Troyes,0-2,/match/amiens-sc/troyes/1999,1999,9,ligue_2
Ajaccio,Le Mans,4-1,/match/ajaccio/mans-uc-72/1999,1999,9,ligue_2
Le Mans,Valence,6-0,/match/mans-uc-72/valence/1999,1999,10,ligue_2
Beauvais Oise,Ajaccio,3-1,/match/as-beauvais/ajaccio/1999,1999,10,ligue_2
Cannes,Stade Lavallois,0-0,/match/as-cannes/stade-lavallois/1999,1999,10,ligue_2
Niort,Chateauroux,3-0,/match/chamois-niortais/berrichonne-chateauroux/1999,1999,10,ligue_2
ES Wasquehal,Sedan,0-1,/match/waquehal/sedan/1999,1999,10,ligue_2
Caen,Guingamp,4-1,/match/caen/guingamp/1999,1999,10,ligue_2
FC Gueugnon,Amiens SC,1-0,/match/fc-gueugnon/amiens-sc/1999,1999,10,ligue_2
Red Star,Lille,2-3,/match/red-star/lillestrom/1999,1999,10,ligue_2
Nîmes,Saint-Étienne,3-3,/match/nimes-olympique/saint-etienne/1999,1999,10,ligue_2
Troyes,Nice,2-0,/match/troyes/nice/1999,1999,10,ligue_2
Ajaccio,Cannes,0-0,/match/ajaccio/as-cannes/1999,1999,11,ligue_2
Stade Lavallois,Beauvais Oise,2-1,/match/stade-lavallois/as-beauvais/1999,1999,11,ligue_2
Valence,Troyes,0-3,/match/valence/troyes/1999,1999,11,ligue_2
Nice,Nîmes,2-1,/match/nice/nimes-olympique/1999,1999,11,ligue_2
Saint-Étienne,Red Star,2-1,/match/saint-etienne/red-star/1999,1999,11,ligue_2
Lille,FC Gueugnon,1-0,/match/lillestrom/fc-gueugnon/1999,1999,11,ligue_2
Guingamp,ES Wasquehal,0-1,/match/guingamp/waquehal/1999,1999,11,ligue_2
Sedan,Caen,0-1,/match/sedan/caen/1999,1999,11,ligue_2
Chateauroux,Le Mans,1-1,/match/berrichonne-chateauroux/mans-uc-72/1999,1999,11,ligue_2
Amiens SC,Niort,0-2,/match/amiens-sc/chamois-niortais/1999,1999,11,ligue_2
ES Wasquehal,Caen,0-0,/match/waquehal/caen/1999,1999,12,ligue_2
Le Mans,Amiens SC,1-0,/match/mans-uc-72/amiens-sc/1999,1999,12,ligue_2
Beauvais Oise,Chateauroux,2-2,/match/as-beauvais/berrichonne-chateauroux/1999,1999,12,ligue_2
Cannes,Sedan,2-1,/match/as-cannes/sedan/1999,1999,12,ligue_2
Niort,Guingamp,1-1,/match/chamois-niortais/guingamp/1999,1999,12,ligue_2
Lille,Saint-Étienne,1-2,/match/lillestrom/saint-etienne/1999,1999,12,ligue_2
FC Gueugnon,Stade Lavallois,1-1,/match/fc-gueugnon/stade-lavallois/1999,1999,12,ligue_2
Red Star,Nice,3-2,/match/red-star/nice/1999,1999,12,ligue_2
Nîmes,Valence,3-0,/match/nimes-olympique/valence/1999,1999,12,ligue_2
Troyes,Ajaccio,0-4,/match/troyes/ajaccio/1999,1999,12,ligue_2
Stade Lavallois,Red Star,4-2,/match/stade-lavallois/red-star/1999,1999,13,ligue_2
Sedan,Troyes,1-1,/match/sedan/troyes/1999,1999,13,ligue_2
Amiens SC,ES Wasquehal,2-5,/match/amiens-sc/waquehal/1999,1999,13,ligue_2
Ajaccio,Nîmes,2-1,/match/ajaccio/nimes-olympique/1999,1999,13,ligue_2
Valence,Beauvais Oise,3-2,/match/valence/as-beauvais/1999,1999,13,ligue_2
Nice,Lille,0-0,/match/nice/lillestrom/1999,1999,13,ligue_2
Saint-Étienne,FC Gueugnon,3-0,/match/saint-etienne/fc-gueugnon/1999,1999,13,ligue_2
Caen,Niort,3-1,/match/caen/chamois-niortais/1999,1999,13,ligue_2
Guingamp,Le Mans,1-1,/match/guingamp/mans-uc-72/1999,1999,13,ligue_2
Chateauroux,Cannes,1-1,/match/berrichonne-chateauroux/as-cannes/1999,1999,13,ligue_2
Beauvais Oise,Guingamp,0-2,/match/as-beauvais/guingamp/1999,1999,14,ligue_2
Troyes,Chateauroux,0-0,/match/troyes/berrichonne-chateauroux/1999,1999,14,ligue_2
Le Mans,Sedan,1-2,/match/mans-uc-72/sedan/1999,1999,14,ligue_2
Cannes,Caen,1-1,/match/as-cannes/caen/1999,1999,14,ligue_2
Niort,ES Wasquehal,1-1,/match/chamois-niortais/waquehal/1999,1999,14,ligue_2
Saint-Étienne,Valence,1-0,/match/saint-etienne/valence/1999,1999,14,ligue_2
Lille,Stade Lavallois,2-1,/match/lillestrom/stade-lavallois/1999,1999,14,ligue_2
FC Gueugnon,Nice,2-0,/match/fc-gueugnon/nice/1999,1999,14,ligue_2
Nîmes,Amiens SC,3-0,/match/nimes-olympique/amiens-sc/1999,1999,14,ligue_2
Red Star,Ajaccio,1-1,/match/red-star/ajaccio/1999,1999,14,ligue_2
Sedan,Niort,2-0,/match/sedan/chamois-niortais/1999,1999,15,ligue_2
Chateauroux,Nîmes,1-0,/match/berrichonne-chateauroux/nimes-olympique/1999,1999,15,ligue_2
Amiens SC,Red Star,3-0,/match/amiens-sc/red-star/1999,1999,15,ligue_2
Ajaccio,FC Gueugnon,1-3,/match/ajaccio/fc-gueugnon/1999,1999,15,ligue_2
Stade Lavallois,Troyes,0-1,/match/stade-lavallois/troyes/1999,1999,15,ligue_2
Valence,Lille,1-2,/match/valence/lillestrom/1999,1999,15,ligue_2
Nice,Saint-Étienne,0-1,/match/nice/saint-etienne/1999,1999,15,ligue_2
ES Wasquehal,Le Mans,1-0,/match/waquehal/mans-uc-72/1999,1999,15,ligue_2
Caen,Beauvais Oise,2-0,/match/caen/as-beauvais/1999,1999,15,ligue_2
Guingamp,Cannes,0-0,/match/guingamp/as-cannes/1999,1999,15,ligue_2
Lille,Ajaccio,1-3,/match/lillestrom/ajaccio/1999,1999,16,ligue_2
Red Star,Chateauroux,1-1,/match/red-star/berrichonne-chateauroux/1999,1999,16,ligue_2
Nîmes,Sedan,1-1,/match/nimes-olympique/sedan/1999,1999,16,ligue_2
Troyes,Guingamp,2-1,/match/troyes/guingamp/1999,1999,16,ligue_2
Le Mans,Caen,2-1,/match/mans-uc-72/caen/1999,1999,16,ligue_2
Beauvais Oise,ES Wasquehal,1-0,/match/as-beauvais/waquehal/1999,1999,16,ligue_2
Cannes,Niort,0-3,/match/as-cannes/chamois-niortais/1999,1999,16,ligue_2
Nice,Amiens SC,0-0,/match/nice/amiens-sc/1999,1999,16,ligue_2
Saint-Étienne,Stade Lavallois,1-1,/match/saint-etienne/stade-lavallois/1999,1999,16,ligue_2
FC Gueugnon,Valence,2-1,/match/fc-gueugnon/valence/1999,1999,16,ligue_2
Caen,Troyes,2-0,/match/caen/troyes/1999,1999,17,ligue_2
Guingamp,Nîmes,0-0,/match/guingamp/nimes-olympique/1999,1999,17,ligue_2
Sedan,Red Star,5-0,/match/sedan/red-star/1999,1999,17,ligue_2
Chateauroux,FC Gueugnon,2-1,/match/berrichonne-chateauroux/fc-gueugnon/1999,1999,17,ligue_2
Amiens SC,Lille,1-3,/match/amiens-sc/lillestrom/1999,1999,17,ligue_2
Ajaccio,Saint-Étienne,1-1,/match/ajaccio/saint-etienne/1999,1999,17,ligue_2
Stade Lavallois,Le Mans,0-0,/match/stade-lavallois/mans-uc-72/1999,1999,17,ligue_2
Valence,Nice,0-0,/match/valence/nice/1999,1999,17,ligue_2
Niort,Beauvais Oise,4-0,/match/chamois-niortais/as-beauvais/1999,1999,17,ligue_2
ES Wasquehal,Cannes,1-1,/match/waquehal/as-cannes/1999,1999,17,ligue_2
Troyes,ES Wasquehal,3-0,/match/troyes/waquehal/1999,1999,18,ligue_2
Le Mans,Niort,0-0,/match/mans-uc-72/chamois-niortais/1999,1999,18,ligue_2
Lille,Chateauroux,2-2,/match/lillestrom/berrichonne-chateauroux/1999,1999,18,ligue_2
FC Gueugnon,Sedan,1-1,/match/fc-gueugnon/sedan/1999,1999,18,ligue_2
Red Star,Guingamp,0-0,/match/red-star/guingamp/1999,1999,18,ligue_2
Nîmes,Caen,3-1,/match/nimes-olympique/caen/1999,1999,18,ligue_2
Beauvais Oise,Cannes,3-1,/match/as-beauvais/as-cannes/1999,1999,18,ligue_2
Valence,Stade Lavallois,2-1,/match/valence/stade-lavallois/1999,1999,18,ligue_2
Nice,Ajaccio,3-0,/match/nice/ajaccio/1999,1999,18,ligue_2
Saint-Étienne,Amiens SC,0-0,/match/saint-etienne/amiens-sc/1999,1999,18,ligue_2
Chateauroux,Saint-Étienne,0-2,/match/berrichonne-chateauroux/saint-etienne/1999,1999,19,ligue_2
Niort,Troyes,1-1,/match/chamois-niortais/troyes/1999,1999,19,ligue_2
ES Wasquehal,Nîmes,0-1,/match/waquehal/nimes-olympique/1999,1999,19,ligue_2
Caen,Red Star,3-1,/match/caen/red-star/1999,1999,19,ligue_2
Sedan,Lille,1-1,/match/sedan/lillestrom/1999,1999,19,ligue_2
Amiens SC,Beauvais Oise,1-1,/match/amiens-sc/as-beauvais/1999,1999,19,ligue_2
Ajaccio,Valence,0-0,/match/ajaccio/valence/1999,1999,19,ligue_2
Stade Lavallois,Nice,1-0,/match/stade-lavallois/nice/1999,1999,19,ligue_2
Cannes,Le Mans,1-0,/match/as-cannes/mans-uc-72/1999,1999,19,ligue_2
Guingamp,FC Gueugnon,0-2,/match/guingamp/fc-gueugnon/1999,1999,19,ligue_2
Saint-Étienne,Caen,2-0,/match/saint-etienne/caen/1999,1999,20,ligue_2
Lille,Niort,1-0,/match/lillestrom/chamois-niortais/1999,1999,20,ligue_2
FC Gueugnon,ES Wasquehal,1-0,/match/fc-gueugnon/waquehal/1999,1999,20,ligue_2
Red Star,Cannes,1-1,/match/red-star/as-cannes/1999,1999,20,ligue_2
Nîmes,Le Mans,1-1,/match/nimes-olympique/mans-uc-72/1999,1999,20,ligue_2
Troyes,Beauvais Oise,2-1,/match/troyes/as-beauvais/1999,1999,20,ligue_2
Ajaccio,Amiens SC,1-1,/match/ajaccio/amiens-sc/1999,1999,20,ligue_2
Stade Lavallois,Guingamp,0-1,/match/stade-lavallois/guingamp/1999,1999,20,ligue_2
Valence,Chateauroux,1-2,/match/valence/berrichonne-chateauroux/1999,1999,20,ligue_2
Nice,Sedan,0-0,/match/nice/sedan/1999,1999,20,ligue_2
Cannes,FC Gueugnon,0-0,/match/as-cannes/fc-gueugnon/1999,1999,21,ligue_2
Niort,Red Star,3-1,/match/chamois-niortais/red-star/1999,1999,21,ligue_2
ES Wasquehal,Nice,2-2,/match/waquehal/nice/1999,1999,21,ligue_2
Caen,Lille,0-1,/match/caen/lillestrom/1999,1999,21,ligue_2
Guingamp,Saint-Étienne,1-0,/match/guingamp/saint-etienne/1999,1999,21,ligue_2
Sedan,Valence,3-1,/match/sedan/valence/1999,1999,21,ligue_2
Chateauroux,Ajaccio,0-1,/match/berrichonne-chateauroux/ajaccio/1999,1999,21,ligue_2
Le Mans,Troyes,2-2,/match/mans-uc-72/troyes/1999,1999,21,ligue_2
Beauvais Oise,Nîmes,3-1,/match/as-beauvais/nimes-olympique/1999,1999,21,ligue_2
Amiens SC,Stade Lavallois,1-1,/match/amiens-sc/stade-lavallois/1999,1999,21,ligue_2
Saint-Étienne,Troyes,0-0,/match/saint-etienne/troyes/1999,1999,22,ligue_2
Valence,Guingamp,2-0,/match/valence/guingamp/1999,1999,22,ligue_2
Nice,Caen,0-0,/match/nice/caen/1999,1999,22,ligue_2
Lille,ES Wasquehal,1-1,/match/lillestrom/waquehal/1999,1999,22,ligue_2
FC Gueugnon,Beauvais Oise,1-0,/match/fc-gueugnon/as-beauvais/1999,1999,22,ligue_2
Red Star,Le Mans,1-0,/match/red-star/mans-uc-72/1999,1999,22,ligue_2
Nîmes,Cannes,4-1,/match/nimes-olympique/as-cannes/1999,1999,22,ligue_2
Amiens SC,Chateauroux,3-0,/match/amiens-sc/berrichonne-chateauroux/1999,1999,22,ligue_2
Ajaccio,Sedan,2-2,/match/ajaccio/sedan/1999,1999,22,ligue_2
Stade Lavallois,Niort,1-1,/match/stade-lavallois/chamois-niortais/1999,1999,22,ligue_2
Cannes,Lille,1-0,/match/as-cannes/lillestrom/1999,1999,23,ligue_2
Beauvais Oise,Red Star,1-1,/match/as-beauvais/red-star/1999,1999,23,ligue_2
Niort,Saint-Étienne,1-0,/match/chamois-niortais/saint-etienne/1999,1999,23,ligue_2
ES Wasquehal,Ajaccio,4-0,/match/waquehal/ajaccio/1999,1999,23,ligue_2
Caen,Valence,1-1,/match/caen/valence/1999,1999,23,ligue_2
Guingamp,Nice,2-0,/match/guingamp/nice/1999,1999,23,ligue_2
Chateauroux,Stade Lavallois,1-0,/match/berrichonne-chateauroux/stade-lavallois/1999,1999,23,ligue_2
Troyes,Nîmes,1-0,/match/troyes/nimes-olympique/1999,1999,23,ligue_2
Le Mans,FC Gueugnon,2-2,/match/mans-uc-72/fc-gueugnon/1999,1999,23,ligue_2
Sedan,Amiens SC,1-0,/match/sedan/amiens-sc/1999,1999,23,ligue_2
Ajaccio,Caen,2-1,/match/ajaccio/caen/1999,1999,24,ligue_2
Stade Lavallois,Nîmes,2-1,/match/stade-lavallois/nimes-olympique/1999,1999,24,ligue_2
Nice,Le Mans,2-0,/match/nice/mans-uc-72/1999,1999,24,ligue_2
Saint-Étienne,Cannes,6-1,/match/saint-etienne/as-cannes/1999,1999,24,ligue_2
Lille,Beauvais Oise,1-0,/match/lillestrom/as-beauvais/1999,1999,24,ligue_2
Red Star,Troyes,2-2,/match/red-star/troyes/1999,1999,24,ligue_2
Chateauroux,Sedan,1-0,/match/berrichonne-chateauroux/sedan/1999,1999,24,ligue_2
Amiens SC,Guingamp,1-0,/match/amiens-sc/guingamp/1999,1999,24,ligue_2
Valence,ES Wasquehal,2-0,/match/valence/waquehal/1999,1999,24,ligue_2
FC Gueugnon,Niort,1-1,/match/fc-gueugnon/chamois-niortais/1999,1999,24,ligue_2
Le Mans,Lille,2-1,/match/mans-uc-72/lillestrom/1999,1999,25,ligue_2
Beauvais Oise,Saint-Étienne,1-2,/match/as-beauvais/saint-etienne/1999,1999,25,ligue_2
Cannes,Nice,0-1,/match/as-cannes/nice/1999,1999,25,ligue_2
Niort,Valence,1-0,/match/chamois-niortais/valence/1999,1999,25,ligue_2
ES Wasquehal,Chateauroux,1-0,/match/waquehal/berrichonne-chateauroux/1999,1999,25,ligue_2
Caen,Amiens SC,0-0,/match/caen/amiens-sc/1999,1999,25,ligue_2
Guingamp,Ajaccio,1-2,/match/guingamp/ajaccio/1999,1999,25,ligue_2
Sedan,Stade Lavallois,1-0,/match/sedan/stade-lavallois/1999,1999,25,ligue_2
Nîmes,Red Star,2-0,/match/nimes-olympique/red-star/1999,1999,25,ligue_2
Troyes,FC Gueugnon,0-0,/match/troyes/fc-gueugnon/1999,1999,25,ligue_2
Amiens SC,Cannes,2-0,/match/amiens-sc/as-cannes/1999,1999,26,ligue_2
Ajaccio,Niort,1-1,/match/ajaccio/chamois-niortais/1999,1999,26,ligue_2
Stade Lavallois,ES Wasquehal,1-0,/match/stade-lavallois/waquehal/1999,1999,26,ligue_2
Valence,Red Star,1-1,/match/valence/red-star/1999,1999,26,ligue_2
Nice,Beauvais Oise,1-1,/match/nice/as-beauvais/1999,1999,26,ligue_2
Saint-Étienne,Le Mans,1-0,/match/saint-etienne/mans-uc-72/1999,1999,26,ligue_2
Lille,Troyes,1-0,/match/lillestrom/troyes/1999,1999,26,ligue_2
FC Gueugnon,Nîmes,2-2,/match/fc-gueugnon/nimes-olympique/1999,1999,26,ligue_2
Sedan,Guingamp,2-0,/match/sedan/guingamp/1999,1999,26,ligue_2
Chateauroux,Caen,2-1,/match/berrichonne-chateauroux/caen/1999,1999,26,ligue_2
ES Wasquehal,Saint-Étienne,1-3,/match/waquehal/saint-etienne/1999,1999,27,ligue_2
Le Mans,Ajaccio,0-0,/match/mans-uc-72/ajaccio/1999,1999,27,ligue_2
Beauvais Oise,Sedan,0-2,/match/as-beauvais/sedan/1999,1999,27,ligue_2
Cannes,Valence,1-1,/match/as-cannes/valence/1999,1999,27,ligue_2
Niort,Nice,1-0,/match/chamois-niortais/nice/1999,1999,27,ligue_2
Caen,Stade Lavallois,2-1,/match/caen/stade-lavallois/1999,1999,27,ligue_2
Guingamp,Chateauroux,1-4,/match/guingamp/berrichonne-chateauroux/1999,1999,27,ligue_2
Red Star,FC Gueugnon,2-2,/match/red-star/fc-gueugnon/1999,1999,27,ligue_2
Nîmes,Lille,3-0,/match/nimes-olympique/lillestrom/1999,1999,27,ligue_2
Troyes,Amiens SC,3-0,/match/troyes/amiens-sc/1999,1999,27,ligue_2
Stade Lavallois,Cannes,1-2,/match/stade-lavallois/as-cannes/1999,1999,28,ligue_2
Saint-Étienne,Nîmes,3-1,/match/saint-etienne/nimes-olympique/1999,1999,28,ligue_2
Chateauroux,Niort,2-1,/match/berrichonne-chateauroux/chamois-niortais/1999,1999,28,ligue_2
Amiens SC,FC Gueugnon,1-0,/match/amiens-sc/fc-gueugnon/1999,1999,28,ligue_2
Ajaccio,Beauvais Oise,2-1,/match/ajaccio/as-beauvais/1999,1999,28,ligue_2
Valence,Le Mans,0-1,/match/valence/mans-uc-72/1999,1999,28,ligue_2
Nice,Troyes,0-0,/match/nice/troyes/1999,1999,28,ligue_2
Lille,Red Star,2-0,/match/lillestrom/red-star/1999,1999,28,ligue_2
Guingamp,Caen,0-0,/match/guingamp/caen/1999,1999,28,ligue_2
Sedan,ES Wasquehal,2-0,/match/sedan/waquehal/1999,1999,28,ligue_2
Red Star,Saint-Étienne,1-2,/match/red-star/saint-etienne/1999,1999,29,ligue_2
Nîmes,Nice,0-1,/match/nimes-olympique/nice/1999,1999,29,ligue_2
Troyes,Valence,0-0,/match/troyes/valence/1999,1999,29,ligue_2
Le Mans,Chateauroux,1-1,/match/mans-uc-72/berrichonne-chateauroux/1999,1999,29,ligue_2
Beauvais Oise,Stade Lavallois,1-1,/match/as-beauvais/stade-lavallois/1999,1999,29,ligue_2
Cannes,Ajaccio,1-0,/match/as-cannes/ajaccio/1999,1999,29,ligue_2
Niort,Amiens SC,1-0,/match/chamois-niortais/amiens-sc/1999,1999,29,ligue_2
ES Wasquehal,Guingamp,1-2,/match/waquehal/guingamp/1999,1999,29,ligue_2
FC Gueugnon,Lille,0-1,/match/fc-gueugnon/lillestrom/1999,1999,29,ligue_2
Caen,Sedan,1-3,/match/caen/sedan/1999,1999,29,ligue_2
Nice,Red Star,3-0,/match/nice/red-star/1999,1999,30,ligue_2
Saint-Étienne,Lille,3-2,/match/saint-etienne/lillestrom/1999,1999,30,ligue_2
Sedan,Cannes,3-1,/match/sedan/as-cannes/1999,1999,30,ligue_2
Chateauroux,Beauvais Oise,1-1,/match/berrichonne-chateauroux/as-beauvais/1999,1999,30,ligue_2
Amiens SC,Le Mans,0-2,/match/amiens-sc/mans-uc-72/1999,1999,30,ligue_2
Ajaccio,Troyes,0-3,/match/ajaccio/troyes/1999,1999,30,ligue_2
Stade Lavallois,FC Gueugnon,1-1,/match/stade-lavallois/fc-gueugnon/1999,1999,30,ligue_2
Valence,Nîmes,1-1,/match/valence/nimes-olympique/1999,1999,30,ligue_2
Caen,ES Wasquehal,2-0,/match/caen/waquehal/1999,1999,30,ligue_2
Guingamp,Niort,2-0,/match/guingamp/chamois-niortais/1999,1999,30,ligue_2
Troyes,Sedan,0-2,/match/troyes/sedan/1999,1999,31,ligue_2
FC Gueugnon,Saint-Étienne,4-1,/match/fc-gueugnon/saint-etienne/1999,1999,31,ligue_2
Red Star,Stade Lavallois,3-1,/match/red-star/stade-lavallois/1999,1999,31,ligue_2
Nîmes,Ajaccio,2-1,/match/nimes-olympique/ajaccio/1999,1999,31,ligue_2
Le Mans,Guingamp,0-1,/match/mans-uc-72/guingamp/1999,1999,31,ligue_2
