Home_Team,Away_Team,Result,Link,Season,Round,League
Stade de Reims,Lorient,1-2,/match/stade-reims/lorient/2006,2006,1,ligue_2
Montpellier,Le Havre,2-1,/match/montpellier-hsc/havre-ac/2006,2006,1,ligue_2
Stade Lavallois,Istres,0-1,/match/stade-lavallois/istres/2006,2006,1,ligue_2
Creteil,Caen,3-2,/match/creteil-lusitanos/caen/2006,2006,1,ligue_2
Clermont,Sète,0-0,/match/clermont-foot/football-club-sete-34/2006,2006,1,ligue_2
Chateauroux,Bastia,1-1,/match/berrichonne-chateauroux/bastia/2006,2006,1,ligue_2
Amiens SC,Grenoble,3-0,/match/amiens-sc/grenoble-foot-38/2006,2006,1,ligue_2
Stade Brestois,FC Gueugnon,0-0,/match/stade-brestois-29/fc-gueugnon/2006,2006,1,ligue_2
Valenciennes,Dijon FCO,2-1,/match/valenciennes-afc/dijon-fco/2006,2006,1,ligue_2
Guingamp,Sedan,1-1,/match/guingamp/sedan/2006,2006,1,ligue_2
Lorient,Stade Lavallois,2-1,/match/lorient/stade-lavallois/2006,2006,2,ligue_2
Montpellier,Stade Brestois,1-1,/match/montpellier-hsc/stade-brestois-29/2006,2006,2,ligue_2
Le Havre,Chateauroux,0-3,/match/havre-ac/berrichonne-chateauroux/2006,2006,2,ligue_2
FC Gueugnon,Valenciennes,2-0,/match/fc-gueugnon/valenciennes-afc/2006,2006,2,ligue_2
Grenoble,Stade de Reims,1-0,/match/grenoble-foot-38/stade-reims/2006,2006,2,ligue_2
Bastia,Creteil,1-1,/match/bastia/creteil-lusitanos/2006,2006,2,ligue_2
Sedan,Sète,2-1,/match/sedan/football-club-sete-34/2006,2006,2,ligue_2
Istres,Guingamp,0-0,/match/istres/guingamp/2006,2006,2,ligue_2
Dijon FCO,Clermont,1-1,/match/dijon-fco/clermont-foot/2006,2006,2,ligue_2
Caen,Amiens SC,3-0,/match/caen/amiens-sc/2006,2006,2,ligue_2
Guingamp,Lorient,1-1,/match/guingamp/lorient/2006,2006,3,ligue_2
Creteil,FC Gueugnon,4-0,/match/creteil-lusitanos/fc-gueugnon/2006,2006,3,ligue_2
Clermont,Sedan,1-0,/match/clermont-foot/sedan/2006,2006,3,ligue_2
Chateauroux,Montpellier,2-1,/match/berrichonne-chateauroux/montpellier-hsc/2006,2006,3,ligue_2
Stade Brestois,Le Havre,2-2,/match/stade-brestois-29/havre-ac/2006,2006,3,ligue_2
Stade Lavallois,Dijon FCO,0-1,/match/stade-lavallois/dijon-fco/2006,2006,3,ligue_2
Stade de Reims,Caen,2-0,/match/stade-reims/caen/2006,2006,3,ligue_2
Sète,Istres,1-2,/match/football-club-sete-34/istres/2006,2006,3,ligue_2
Valenciennes,Grenoble,2-0,/match/valenciennes-afc/grenoble-foot-38/2006,2006,3,ligue_2
Amiens SC,Bastia,1-2,/match/amiens-sc/bastia/2006,2006,3,ligue_2
Chateauroux,Stade de Reims,1-0,/match/berrichonne-chateauroux/stade-reims/2006,2006,4,ligue_2
Le Havre,Creteil,1-1,/match/havre-ac/creteil-lusitanos/2006,2006,4,ligue_2
Istres,Sedan,2-2,/match/istres/sedan/2006,2006,4,ligue_2
FC Gueugnon,Clermont,2-0,/match/fc-gueugnon/clermont-foot/2006,2006,4,ligue_2
